:Data_list: 20101126_ace_swepam_1m.txt
:Created: 2010 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 11 26  0103   55526    3780    0        0.4      388.4     7.77e+04
2010 11 26  0104   55526    3840    0        0.4      390.2     6.95e+04
2010 11 26  0105   55526    3900    0        0.4      390.2     6.95e+04
2010 11 26  0106   55526    3960    0        0.4      387.4     7.97e+04
2010 11 26  0107   55526    4020    0        0.4      387.8     6.71e+04
2010 11 26  0108   55526    4080    0        0.4      388.8     7.46e+04
2010 11 26  0109   55526    4140    0        0.4      387.8     6.32e+04
2010 11 26  0110   55526    4200    0        0.4      387.0     7.11e+04
2010 11 26  0111   55526    4260    0        0.5      387.5     5.70e+04
2010 11 26  0112   55526    4320    0        0.4      385.5     6.59e+04
2010 11 26  0113   55526    4380    0        0.4      386.6     5.92e+04
2010 11 26  0114   55526    4440    0        0.5      385.7     6.19e+04
2010 11 26  0115   55526    4500    0        0.6      384.5     4.90e+04
2010 11 26  0116   55526    4560    0        0.4      385.8     7.04e+04
2010 11 26  0117   55526    4620    0        0.6      385.9     6.52e+04
2010 11 26  0118   55526    4680    0        0.4      391.5     9.75e+04
2010 11 26  0119   55526    4740    0        0.5      389.3     6.68e+04
2010 11 26  0120   55526    4800    0        0.5      390.2     8.63e+04
2010 11 26  0121   55526    4860    0        0.5      390.2     8.63e+04
2010 11 26  0122   55526    4920    0        0.6      389.1     1.02e+05
2010 11 26  0123   55526    4980    0        0.6      387.3     6.97e+04
2010 11 26  0124   55526    5040    0        0.6      385.1     6.29e+04
2010 11 26  0125   55526    5100    0        0.6      386.5     6.62e+04
2010 11 26  0126   55526    5160    0        0.6      384.5     5.55e+04
2010 11 26  0127   55526    5220    0        0.7      387.0     5.46e+04
2010 11 26  0128   55526    5280    0        0.5      388.1     5.90e+04
2010 11 26  0129   55526    5340    1        0.7      384.5     4.28e+04
2010 11 26  0130   55526    5400    0        0.8      383.5     4.92e+04
2010 11 26  0131   55526    5460    0        0.6      387.1     5.22e+04
2010 11 26  0132   55526    5520    0        0.8      388.7     3.97e+04
2010 11 26  0133   55526    5580    0        1.0      394.8     4.38e+04
2010 11 26  0134   55526    5640    0        1.2      386.7     3.58e+04
2010 11 26  0135   55526    5700    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0136   55526    5760    0        0.6      396.4     2.82e+04
2010 11 26  0137   55526    5820    0        0.6      396.4     2.82e+04
2010 11 26  0138   55526    5880    0        0.5      400.3     4.85e+04
2010 11 26  0139   55526    5940    0        0.4      389.2     9.50e+04
2010 11 26  0140   55526    6000    0        0.6      392.9     3.38e+04
2010 11 26  0141   55526    6060    0        0.6      390.9     6.83e+04
2010 11 26  0142   55526    6120    0        0.9      381.7     3.52e+04
2010 11 26  0143   55526    6180    0        0.6      386.4     5.93e+04
2010 11 26  0144   55526    6240    0        0.5      390.3     6.47e+04
2010 11 26  0145   55526    6300    0        0.7      385.8     6.39e+04
2010 11 26  0146   55526    6360    0        0.6      387.7     4.48e+04
2010 11 26  0147   55526    6420    0        1.5      391.6     2.78e+04
2010 11 26  0148   55526    6480    0        1.0      388.7     3.46e+04
2010 11 26  0149   55526    6540    0        0.9      390.2     3.25e+04
2010 11 26  0150   55526    6600    0        0.9      394.4     4.30e+04
2010 11 26  0151   55526    6660    0        0.5      398.4     6.86e+04
2010 11 26  0152   55526    6720    0        0.6      403.6     8.82e+04
2010 11 26  0153   55526    6780    0        0.6      403.6     8.82e+04
2010 11 26  0154   55526    6840    0        0.3      407.3     8.03e+04
2010 11 26  0155   55526    6900    0        1.1      384.1     3.81e+04
2010 11 26  0156   55526    6960    0        1.4      383.7     3.14e+04
2010 11 26  0157   55526    7020    0        1.4      380.0     2.95e+04
2010 11 26  0158   55526    7080    0        0.7      381.6     4.94e+04
2010 11 26  0159   55526    7140    0        0.6      384.9     6.05e+04
2010 11 26  0200   55526    7200    0        0.8      381.9     5.01e+04
2010 11 26  0201   55526    7260    0        0.8      380.8     4.66e+04
2010 11 26  0202   55526    7320    0        0.5      383.1     5.51e+04
2010 11 26  0203   55526    7380    0        0.8      380.6     5.45e+04
2010 11 26  0204   55526    7440    0        0.7      381.3     4.14e+04
2010 11 26  0205   55526    7500    0        0.7      384.7     4.75e+04
2010 11 26  0206   55526    7560    0        1.0      381.4     4.00e+04
2010 11 26  0207   55526    7620    0        1.0      385.3     3.45e+04
2010 11 26  0208   55526    7680    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0209   55526    7740    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0210   55526    7800    0        1.1      380.6     3.58e+04
2010 11 26  0211   55526    7860    0        1.0      382.6     3.52e+04
2010 11 26  0212   55526    7920    0        1.5      382.6     2.77e+04
2010 11 26  0213   55526    7980    0        1.2      382.7     3.15e+04
2010 11 26  0214   55526    8040    0        1.5      382.4     3.08e+04
2010 11 26  0215   55526    8100    0        1.1      382.0     3.67e+04
2010 11 26  0216   55526    8160    0        1.3      381.6     3.60e+04
2010 11 26  0217   55526    8220    0        1.2      381.8     4.05e+04
2010 11 26  0218   55526    8280    0        1.1      380.5     3.79e+04
2010 11 26  0219   55526    8340    0        1.1      381.0     4.55e+04
2010 11 26  0220   55526    8400    0        1.0      381.7     3.69e+04
2010 11 26  0221   55526    8460    0        1.0      382.6     4.50e+04
2010 11 26  0222   55526    8520    0        1.3      384.0     3.37e+04
2010 11 26  0223   55526    8580    0        0.7      381.8     4.86e+04
2010 11 26  0224   55526    8640    0        0.7      382.7     6.67e+04
2010 11 26  0225   55526    8700    0        0.7      382.7     6.67e+04
2010 11 26  0226   55526    8760    0        0.8      384.0     4.90e+04
2010 11 26  0227   55526    8820    0        0.5      388.2     7.87e+04
2010 11 26  0228   55526    8880    0        1.0      382.6     3.87e+04
2010 11 26  0229   55526    8940    0        0.6      385.4     5.52e+04
2010 11 26  0230   55526    9000    0        0.6      386.7     8.30e+04
2010 11 26  0231   55526    9060    1        0.7      380.8     4.26e+04
2010 11 26  0232   55526    9120    0        0.7      380.9     5.64e+04
2010 11 26  0233   55526    9180    0        0.6      386.9     7.77e+04
2010 11 26  0234   55526    9240    0        0.6      389.3     7.51e+04
2010 11 26  0235   55526    9300    0        0.5      387.5     6.86e+04
2010 11 26  0236   55526    9360    0        0.5      387.2     6.65e+04
2010 11 26  0237   55526    9420    0        0.7      386.6     4.89e+04
2010 11 26  0238   55526    9480    0        0.9      381.8     4.35e+04
2010 11 26  0239   55526    9540    0        0.9      383.6     4.97e+04
2010 11 26  0240   55526    9600    0        0.8      382.4     4.77e+04
2010 11 26  0241   55526    9660    0        0.8      382.4     4.77e+04
2010 11 26  0242   55526    9720    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0243   55526    9780    0        1.4      380.4     4.02e+04
2010 11 26  0244   55526    9840    0        0.9      383.2     5.43e+04
2010 11 26  0245   55526    9900    0        0.8      382.8     5.14e+04
2010 11 26  0246   55526    9960    0        0.6      389.5     4.21e+04
2010 11 26  0247   55526   10020    0        0.9      384.1     4.31e+04
2010 11 26  0248   55526   10080    0        0.9      386.2     4.32e+04
2010 11 26  0249   55526   10140    0        0.9      385.0     3.97e+04
2010 11 26  0250   55526   10200    0        0.9      385.1     4.80e+04
2010 11 26  0251   55526   10260    0        1.1      385.1     3.83e+04
2010 11 26  0252   55526   10320    0        1.1      386.3     3.53e+04
2010 11 26  0253   55526   10380    0        1.1      384.0     3.76e+04
2010 11 26  0254   55526   10440    0        0.9      384.3     4.18e+04
2010 11 26  0255   55526   10500    0        1.0      383.0     4.31e+04
2010 11 26  0256   55526   10560    0        0.7      380.4     4.80e+04
2010 11 26  0257   55526   10620    0        0.7      380.4     4.80e+04
2010 11 26  0258   55526   10680    0        0.8      379.3     2.96e+04
2010 11 26  0259   55526   10740    0        0.7      378.2     3.51e+04
2010 11 26  0300   55526   10800    0        0.7      379.5     3.42e+04
2010 11 26  0301   55526   10860    0        0.8      379.0     3.36e+04
2010 11 26  0302   55526   10920    0        0.7      380.3     3.76e+04
2010 11 26  0303   55526   10980    0        0.6      379.7     4.05e+04
2010 11 26  0304   55526   11040    0        0.7      378.9     3.98e+04
2010 11 26  0305   55526   11100    0        0.7      379.3     3.98e+04
2010 11 26  0306   55526   11160    0        0.8      378.2     3.62e+04
2010 11 26  0307   55526   11220    0        0.7      378.1     3.48e+04
2010 11 26  0308   55526   11280    0        0.8      379.5     3.52e+04
2010 11 26  0309   55526   11340    0        0.7      378.5     3.75e+04
2010 11 26  0310   55526   11400    0        0.8      377.0     3.30e+04
2010 11 26  0311   55526   11460    0        0.7      376.9     3.36e+04
2010 11 26  0312   55526   11520    0        0.8      378.0     2.90e+04
2010 11 26  0313   55526   11580    0        0.8      378.0     2.90e+04
2010 11 26  0314   55526   11640    0        0.8      377.8     3.51e+04
2010 11 26  0315   55526   11700    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0316   55526   11760    0        0.8      375.9     3.74e+04
2010 11 26  0317   55526   11820    0        0.7      377.5     3.29e+04
2010 11 26  0318   55526   11880    0        0.8      378.5     3.73e+04
2010 11 26  0319   55526   11940    0        0.9      377.2     3.37e+04
2010 11 26  0320   55526   12000    0        0.8      376.1     3.76e+04
2010 11 26  0321   55526   12060    0        0.8      377.7     3.22e+04
2010 11 26  0322   55526   12120    0        0.7      378.0     3.33e+04
2010 11 26  0323   55526   12180    0        0.6      378.4     3.61e+04
2010 11 26  0324   55526   12240    0        0.6      379.5     3.10e+04
2010 11 26  0325   55526   12300    0        0.7      377.6     3.39e+04
2010 11 26  0326   55526   12360    0        0.7      378.1     3.56e+04
2010 11 26  0327   55526   12420    0        0.6      376.0     3.18e+04
2010 11 26  0328   55526   12480    0        0.7      377.6     2.88e+04
2010 11 26  0329   55526   12540    0        0.7      377.6     2.88e+04
2010 11 26  0330   55526   12600    0        0.6      376.3     3.51e+04
2010 11 26  0331   55526   12660    0        0.7      377.7     3.34e+04
2010 11 26  0332   55526   12720    0        0.5      377.1     3.84e+04
2010 11 26  0333   55526   12780    0        0.7      376.9     3.62e+04
2010 11 26  0334   55526   12840    0        0.5      376.8     3.57e+04
2010 11 26  0335   55526   12900    0        0.6      377.3     4.30e+04
2010 11 26  0336   55526   12960    0        0.5      378.0     3.83e+04
2010 11 26  0337   55526   13020    0        0.6      377.3     3.98e+04
2010 11 26  0338   55526   13080    0        0.5      378.5     3.85e+04
2010 11 26  0339   55526   13140    0        0.6      377.9     3.98e+04
2010 11 26  0340   55526   13200    0        0.5      376.8     3.87e+04
2010 11 26  0341   55526   13260    0        0.5      378.2     3.35e+04
2010 11 26  0342   55526   13320    0        0.6      373.7     5.03e+04
2010 11 26  0343   55526   13380    0        0.5      378.9     3.45e+04
2010 11 26  0344   55526   13440    0        0.5      377.7     3.87e+04
2010 11 26  0345   55526   13500    0        0.5      377.7     3.87e+04
2010 11 26  0346   55526   13560    0        0.6      377.7     3.49e+04
2010 11 26  0347   55526   13620    0        0.6      376.1     3.88e+04
2010 11 26  0348   55526   13680    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0349   55526   13740    0        0.5      378.1     3.38e+04
2010 11 26  0350   55526   13800    0        0.4      378.9     4.06e+04
2010 11 26  0351   55526   13860    0        0.5      378.5     3.53e+04
2010 11 26  0352   55526   13920    0        0.5      378.2     3.81e+04
2010 11 26  0353   55526   13980    0        0.5      378.6     4.03e+04
2010 11 26  0354   55526   14040    0        0.5      378.1     3.76e+04
2010 11 26  0355   55526   14100    0        0.6      378.6     3.24e+04
2010 11 26  0356   55526   14160    0        0.5      378.3     4.15e+04
2010 11 26  0357   55526   14220    0        0.6      379.8     3.58e+04
2010 11 26  0358   55526   14280    0        0.5      378.3     4.59e+04
2010 11 26  0359   55526   14340    0        0.5      379.8     4.66e+04
2010 11 26  0400   55526   14400    0        0.5      376.5     3.96e+04
2010 11 26  0401   55526   14460    0        0.5      376.5     3.96e+04
2010 11 26  0402   55526   14520    0        0.6      377.8     3.13e+04
2010 11 26  0403   55526   14580    0        0.6      376.1     3.71e+04
2010 11 26  0404   55526   14640    0        0.6      376.8     3.85e+04
2010 11 26  0405   55526   14700    0        0.6      375.9     3.17e+04
2010 11 26  0406   55526   14760    0        0.5      377.4     3.80e+04
2010 11 26  0407   55526   14820    0        0.6      377.2     3.64e+04
2010 11 26  0408   55526   14880    0        0.6      377.6     4.17e+04
2010 11 26  0409   55526   14940    0        0.5      378.9     3.56e+04
2010 11 26  0410   55526   15000    0        0.6      378.7     3.54e+04
2010 11 26  0411   55526   15060    0        0.5      376.8     3.98e+04
2010 11 26  0412   55526   15120    0        0.5      376.4     4.38e+04
2010 11 26  0413   55526   15180    0        0.6      375.2     3.43e+04
2010 11 26  0414   55526   15240    0        0.6      377.1     4.23e+04
2010 11 26  0415   55526   15300    0        0.5      375.0     4.04e+04
2010 11 26  0416   55526   15360    0        0.6      376.9     3.31e+04
2010 11 26  0417   55526   15420    0        0.6      376.9     3.31e+04
2010 11 26  0418   55526   15480    0        0.6      375.9     3.54e+04
2010 11 26  0419   55526   15540    0        0.6      376.6     3.44e+04
2010 11 26  0420   55526   15600    0        0.6      374.4     3.83e+04
2010 11 26  0421   55526   15660    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0422   55526   15720    0        0.7      375.6     3.72e+04
2010 11 26  0423   55526   15780    0        0.6      375.5     3.65e+04
2010 11 26  0424   55526   15840    0        0.6      377.0     3.53e+04
2010 11 26  0425   55526   15900    0        0.6      374.5     4.59e+04
2010 11 26  0426   55526   15960    0        0.6      376.8     4.37e+04
2010 11 26  0427   55526   16020    0        0.5      376.8     3.79e+04
2010 11 26  0428   55526   16080    0        0.5      377.4     3.63e+04
2010 11 26  0429   55526   16140    0        0.5      376.1     5.06e+04
2010 11 26  0430   55526   16200    0        0.5      376.8     3.92e+04
2010 11 26  0431   55526   16260    0        0.5      375.8     4.30e+04
2010 11 26  0432   55526   16320    0        0.6      375.3     3.48e+04
2010 11 26  0433   55526   16380    0        0.6      375.3     3.48e+04
2010 11 26  0434   55526   16440    0        0.6      374.3     4.62e+04
2010 11 26  0435   55526   16500    0        0.6      375.4     4.30e+04
2010 11 26  0436   55526   16560    0        0.6      375.9     3.56e+04
2010 11 26  0437   55526   16620    0        0.6      377.5     3.02e+04
2010 11 26  0438   55526   16680    0        0.5      380.1     4.51e+04
2010 11 26  0439   55526   16740    0        0.5      378.2     3.10e+04
2010 11 26  0440   55526   16800    0        0.5      379.1     4.97e+04
2010 11 26  0441   55526   16860    0        0.5      380.3     4.57e+04
2010 11 26  0442   55526   16920    0        0.6      377.6     5.10e+04
2010 11 26  0443   55526   16980    0        0.5      379.6     4.67e+04
2010 11 26  0444   55526   17040    0        0.6      377.5     3.94e+04
2010 11 26  0445   55526   17100    0        0.6      378.5     4.62e+04
2010 11 26  0446   55526   17160    0        0.5      376.9     4.11e+04
2010 11 26  0447   55526   17220    0        0.6      377.5     4.81e+04
2010 11 26  0448   55526   17280    0        0.7      377.9     4.27e+04
2010 11 26  0449   55526   17340    0        0.7      377.9     4.27e+04
2010 11 26  0450   55526   17400    0        0.7      374.4     5.77e+04
2010 11 26  0451   55526   17460    0        0.5      377.6     4.40e+04
2010 11 26  0452   55526   17520    0        0.7      378.6     3.81e+04
2010 11 26  0453   55526   17580    0        0.6      377.5     5.11e+04
2010 11 26  0454   55526   17640    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0455   55526   17700    0        0.8      375.6     3.77e+04
2010 11 26  0456   55526   17760    0        0.7      376.6     3.94e+04
2010 11 26  0457   55526   17820    0        0.8      379.2     4.73e+04
2010 11 26  0458   55526   17880    0        0.7      377.1     4.51e+04
2010 11 26  0459   55526   17940    0        0.6      379.4     4.12e+04
2010 11 26  0500   55526   18000    0        0.7      376.3     5.43e+04
2010 11 26  0501   55526   18060    0        0.7      378.4     3.80e+04
2010 11 26  0502   55526   18120    0        0.7      378.1     4.87e+04
2010 11 26  0503   55526   18180    0        0.7      377.5     3.90e+04
2010 11 26  0504   55526   18240    0        0.7      378.2     4.25e+04
2010 11 26  0505   55526   18300    0        0.7      378.2     4.25e+04
2010 11 26  0506   55526   18360    0        0.7      379.5     4.35e+04
2010 11 26  0507   55526   18420    0        0.8      378.8     4.10e+04
2010 11 26  0508   55526   18480    0        0.9      377.2     3.65e+04
2010 11 26  0509   55526   18540    0        0.8      378.0     4.00e+04
2010 11 26  0510   55526   18600    0        0.8      378.6     3.70e+04
2010 11 26  0511   55526   18660    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0512   55526   18720    0        0.8      376.6     2.87e+04
2010 11 26  0513   55526   18780    0        0.8      375.8     2.91e+04
2010 11 26  0514   55526   18840    0        0.8      373.0     4.80e+04
2010 11 26  0515   55526   18900    0        0.7      376.6     3.25e+04
2010 11 26  0516   55526   18960    0        0.8      376.3     2.92e+04
2010 11 26  0517   55526   19020    0        0.7      374.9     4.01e+04
2010 11 26  0518   55526   19080    0        0.7      376.4     3.10e+04
2010 11 26  0519   55526   19140    0        0.7      374.8     3.57e+04
2010 11 26  0520   55526   19200    0        0.8      377.9     3.32e+04
2010 11 26  0521   55526   19260    0        0.8      377.9     3.32e+04
2010 11 26  0522   55526   19320    0        0.7      376.1     2.97e+04
2010 11 26  0523   55526   19380    0        0.9      376.6     2.54e+04
2010 11 26  0524   55526   19440    0        0.8      376.0     2.71e+04
2010 11 26  0525   55526   19500    0        1.0      376.2     2.57e+04
2010 11 26  0526   55526   19560    0        1.0      375.3     2.90e+04
2010 11 26  0527   55526   19620    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0528   55526   19680    0        1.0      374.8     2.89e+04
2010 11 26  0529   55526   19740    0        0.9      374.7     2.80e+04
2010 11 26  0530   55526   19800    0        1.0      375.6     3.16e+04
2010 11 26  0531   55526   19860    0        1.0      374.9     2.83e+04
2010 11 26  0532   55526   19920    0        0.9      376.2     2.47e+04
2010 11 26  0533   55526   19980    0        0.9      373.9     3.37e+04
2010 11 26  0534   55526   20040    0        0.9      374.8     2.96e+04
2010 11 26  0535   55526   20100    0        1.2      374.7     2.84e+04
2010 11 26  0536   55526   20160    0        1.1      376.5     2.90e+04
2010 11 26  0537   55526   20220    0        1.1      376.5     2.90e+04
2010 11 26  0538   55526   20280    0        1.0      375.0     3.05e+04
2010 11 26  0539   55526   20340    0        1.0      374.7     3.25e+04
2010 11 26  0540   55526   20400    0        0.9      374.9     2.83e+04
2010 11 26  0541   55526   20460    0        0.9      375.0     2.88e+04
2010 11 26  0542   55526   20520    0        1.0      376.4     2.78e+04
2010 11 26  0543   55526   20580    0        0.9      376.7     2.55e+04
2010 11 26  0544   55526   20640    0        0.9      373.9     3.08e+04
2010 11 26  0545   55526   20700    0        0.9      375.1     2.74e+04
2010 11 26  0546   55526   20760    0        0.8      375.0     2.98e+04
2010 11 26  0547   55526   20820    0        0.8      375.5     2.99e+04
2010 11 26  0548   55526   20880    0        0.9      373.4     2.78e+04
2010 11 26  0549   55526   20940    0        1.1      373.6     2.46e+04
2010 11 26  0550   55526   21000    0        0.9      374.0     2.67e+04
2010 11 26  0551   55526   21060    0        1.1      375.0     2.26e+04
2010 11 26  0552   55526   21120    0        0.8      374.2     2.82e+04
2010 11 26  0553   55526   21180    0        0.8      374.2     2.82e+04
2010 11 26  0554   55526   21240    0        1.1      375.2     2.30e+04
2010 11 26  0555   55526   21300    0        0.9      374.6     2.85e+04
2010 11 26  0556   55526   21360    0        0.9      376.0     2.32e+04
2010 11 26  0557   55526   21420    0        0.8      374.8     3.05e+04
2010 11 26  0558   55526   21480    0        1.0      374.7     2.57e+04
2010 11 26  0559   55526   21540    0        0.7      374.0     3.10e+04
2010 11 26  0600   55526   21600    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0601   55526   21660    0        0.9      374.8     2.62e+04
2010 11 26  0602   55526   21720    0        0.7      374.1     2.95e+04
2010 11 26  0603   55526   21780    0        0.8      374.5     2.66e+04
2010 11 26  0604   55526   21840    0        0.8      374.9     2.65e+04
2010 11 26  0605   55526   21900    0        0.8      374.5     3.09e+04
2010 11 26  0606   55526   21960    0        0.8      374.4     3.06e+04
2010 11 26  0607   55526   22020    0        0.9      373.9     3.09e+04
2010 11 26  0608   55526   22080    0        0.8      373.6     2.92e+04
2010 11 26  0609   55526   22140    0        0.8      373.6     2.92e+04
2010 11 26  0610   55526   22200    0        1.0      373.3     3.00e+04
2010 11 26  0611   55526   22260    0        0.7      373.3     3.70e+04
2010 11 26  0612   55526   22320    0        0.9      374.1     2.49e+04
2010 11 26  0613   55526   22380    0        0.6      373.0     3.32e+04
2010 11 26  0614   55526   22440    0        0.9      375.4     2.83e+04
2010 11 26  0615   55526   22500    0        0.7      373.7     3.03e+04
2010 11 26  0616   55526   22560    0        0.8      374.0     2.70e+04
2010 11 26  0617   55526   22620    0        0.8      374.3     2.62e+04
2010 11 26  0618   55526   22680    0        0.8      374.9     2.43e+04
2010 11 26  0619   55526   22740    0        0.6      374.1     2.95e+04
2010 11 26  0620   55526   22800    0        0.8      374.6     2.54e+04
2010 11 26  0621   55526   22860    0        0.7      374.5     2.95e+04
2010 11 26  0622   55526   22920    0        0.7      373.6     3.38e+04
2010 11 26  0623   55526   22980    0        0.7      374.8     2.85e+04
2010 11 26  0624   55526   23040    0        0.8      373.1     2.74e+04
2010 11 26  0625   55526   23100    0        0.8      373.1     2.74e+04
2010 11 26  0626   55526   23160    0        0.8      373.5     2.73e+04
2010 11 26  0627   55526   23220    0        0.8      374.8     2.26e+04
2010 11 26  0628   55526   23280    0        0.7      372.7     2.88e+04
2010 11 26  0629   55526   23340    0        0.8      374.0     2.52e+04
2010 11 26  0630   55526   23400    0        0.7      373.2     2.54e+04
2010 11 26  0631   55526   23460    0        0.8      374.4     2.40e+04
2010 11 26  0632   55526   23520    0        0.8      373.3     2.61e+04
2010 11 26  0633   55526   23580    9    -9999.9    -9999.9    -1.00e+05
2010 11 26  0634   55526   23640    0        0.9      372.5     2.62e+04
2010 11 26  0635   55526   23700    0        0.7      372.1     2.83e+04
2010 11 26  0636   55526   23760    0        0.9      373.2     2.33e+04
2010 11 26  0637   55526   23820    0        0.7      373.1     2.62e+04
