:Data_list: 20100406_ace_swepam_1m.txt
:Created: 2010 Apr 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 06  0026   55292    1560    0        0.2      625.1     4.08e+04
2010 04 06  0027   55292    1620    0        0.3      621.9     4.57e+04
2010 04 06  0028   55292    1680    0        0.3      623.8     3.78e+04
2010 04 06  0029   55292    1740    0        0.1      633.2     6.04e+04
2010 04 06  0030   55292    1800    0        0.1      632.7     5.55e+04
2010 04 06  0031   55292    1860    0        0.1      630.7     4.12e+04
2010 04 06  0032   55292    1920    0        0.1      625.2     3.56e+04
2010 04 06  0033   55292    1980    0        0.1      627.2     5.38e+04
2010 04 06  0034   55292    2040    0        0.1      624.0     5.16e+04
2010 04 06  0035   55292    2100    0        0.1      626.2     5.14e+04
2010 04 06  0036   55292    2160    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0037   55292    2220    0        0.2      625.3     2.94e+04
2010 04 06  0038   55292    2280    0        0.1      626.5     3.36e+04
2010 04 06  0039   55292    2340    0        0.2      625.6     2.93e+04
2010 04 06  0040   55292    2400    0        0.1      624.6     5.71e+04
2010 04 06  0041   55292    2460    0        0.1      624.6     5.71e+04
2010 04 06  0042   55292    2520    0        0.1      621.7     3.30e+04
2010 04 06  0043   55292    2580    0        0.2      623.0     2.71e+04
2010 04 06  0044   55292    2640    1        0.1      623.0     3.88e+04
2010 04 06  0045   55292    2700    0        0.1      622.3     5.01e+04
2010 04 06  0046   55292    2760    0        0.1      623.1     4.02e+04
2010 04 06  0047   55292    2820    0        0.1      625.6     3.48e+04
2010 04 06  0048   55292    2880    0        0.1      626.8     4.04e+04
2010 04 06  0049   55292    2940    0        0.1      626.3     5.59e+04
2010 04 06  0050   55292    3000    0        0.1      630.7     3.76e+04
2010 04 06  0051   55292    3060    0        0.1      627.4     5.33e+04
2010 04 06  0052   55292    3120    0        0.1      627.0     5.00e+04
2010 04 06  0053   55292    3180    1        0.1      622.7     4.60e+04
2010 04 06  0054   55292    3240    0        0.1      629.1     4.36e+04
2010 04 06  0055   55292    3300    1        0.1      621.5     3.07e+04
2010 04 06  0056   55292    3360    0        0.1      629.7     4.08e+04
2010 04 06  0057   55292    3420    0        0.1      629.7     4.08e+04
2010 04 06  0058   55292    3480    0        0.1      627.0     4.31e+04
2010 04 06  0059   55292    3540    0        0.1      627.0     3.85e+04
2010 04 06  0100   55292    3600    0        0.1      620.3     6.38e+04
2010 04 06  0101   55292    3660    0        0.1      628.1     4.66e+04
2010 04 06  0102   55292    3720    0        0.1      629.4     4.13e+04
2010 04 06  0103   55292    3780    0        0.1      631.6     3.56e+04
2010 04 06  0104   55292    3840    0        0.1      630.1     4.27e+04
2010 04 06  0105   55292    3900    0        0.1      622.2     4.42e+04
2010 04 06  0106   55292    3960    0        0.1      633.5     3.97e+04
2010 04 06  0107   55292    4020    0        0.1      630.2     4.34e+04
2010 04 06  0108   55292    4080    0        0.2      633.4     3.95e+04
2010 04 06  0109   55292    4140    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0110   55292    4200    0        0.1      629.8     5.18e+04
2010 04 06  0111   55292    4260    0        0.1      633.2     6.21e+04
2010 04 06  0112   55292    4320    0        0.1      625.9     4.83e+04
2010 04 06  0113   55292    4380    0        0.1      625.9     4.83e+04
2010 04 06  0114   55292    4440    0        0.2      631.9     4.00e+04
2010 04 06  0115   55292    4500    0        0.1      629.0     3.90e+04
2010 04 06  0116   55292    4560    0        0.1      631.3     3.27e+04
2010 04 06  0117   55292    4620    0        0.1      629.2     3.95e+04
2010 04 06  0118   55292    4680    0        0.1      628.1     4.57e+04
2010 04 06  0119   55292    4740    0        0.1      626.7     4.35e+04
2010 04 06  0120   55292    4800    0        0.1      625.8     4.55e+04
2010 04 06  0121   55292    4860    0        0.1      627.4     3.41e+04
2010 04 06  0122   55292    4920    0        0.1      625.3     5.13e+04
2010 04 06  0123   55292    4980    0        0.1      621.0     4.10e+04
2010 04 06  0124   55292    5040    0        0.1      627.8     4.15e+04
2010 04 06  0125   55292    5100    0        0.1      620.0     3.46e+04
2010 04 06  0126   55292    5160    0        0.1      624.8     3.31e+04
2010 04 06  0127   55292    5220    0        0.1      618.0     3.53e+04
2010 04 06  0128   55292    5280    0        0.1      620.6     4.42e+04
2010 04 06  0129   55292    5340    0        0.1      620.6     4.42e+04
2010 04 06  0130   55292    5400    0        0.1      618.3     5.57e+04
2010 04 06  0131   55292    5460    0        0.1      625.7     3.66e+04
2010 04 06  0132   55292    5520    0        0.1      617.2     3.99e+04
2010 04 06  0133   55292    5580    0        0.1      620.5     4.64e+04
2010 04 06  0134   55292    5640    0        0.1      618.9     3.52e+04
2010 04 06  0135   55292    5700    0        0.1      616.9     5.12e+04
2010 04 06  0136   55292    5760    0        0.1      621.6     4.00e+04
2010 04 06  0137   55292    5820    0        0.1      627.1     4.06e+04
2010 04 06  0138   55292    5880    0        0.1      620.0     4.23e+04
2010 04 06  0139   55292    5940    0        0.1      623.1     4.32e+04
2010 04 06  0140   55292    6000    0        0.2      620.7     8.29e+04
2010 04 06  0141   55292    6060    0        0.1      616.9     8.84e+04
2010 04 06  0142   55292    6120    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0143   55292    6180    0        0.1      617.7     1.22e+05
2010 04 06  0144   55292    6240    0        0.1      616.1     1.26e+05
2010 04 06  0145   55292    6300    0        0.1      616.1     1.26e+05
2010 04 06  0146   55292    6360    0        0.2      623.5     9.75e+04
2010 04 06  0147   55292    6420    0        0.2      617.1     1.31e+05
2010 04 06  0148   55292    6480    0        0.2      620.5     1.20e+05
2010 04 06  0149   55292    6540    0        0.1      620.2     9.10e+04
2010 04 06  0150   55292    6600    0        0.1      624.6     7.27e+04
2010 04 06  0151   55292    6660    0        0.2      608.7     1.54e+05
2010 04 06  0152   55292    6720    0        0.1      617.3     1.21e+05
2010 04 06  0153   55292    6780    0        0.2      621.3     6.93e+04
2010 04 06  0154   55292    6840    0        0.2      625.7     7.83e+04
2010 04 06  0155   55292    6900    0        0.1      619.2     1.71e+05
2010 04 06  0156   55292    6960    0        0.2      624.5     1.50e+05
2010 04 06  0157   55292    7020    0        0.1      612.2     2.65e+05
2010 04 06  0158   55292    7080    0        0.2      617.7     2.17e+05
2010 04 06  0159   55292    7140    0        0.2      618.8     2.23e+05
2010 04 06  0200   55292    7200    0        0.2      615.0     2.09e+05
2010 04 06  0201   55292    7260    0        0.2      615.0     2.09e+05
2010 04 06  0202   55292    7320    0        0.2      623.6     1.64e+05
2010 04 06  0203   55292    7380    0        0.2      614.9     1.59e+05
2010 04 06  0204   55292    7440    0        0.1      616.8     1.63e+05
2010 04 06  0205   55292    7500    0        0.1      621.2     1.64e+05
2010 04 06  0206   55292    7560    0        0.1      608.6     2.06e+05
2010 04 06  0207   55292    7620    0        0.2      618.7     1.78e+05
2010 04 06  0208   55292    7680    0        0.2      617.4     2.12e+05
2010 04 06  0209   55292    7740    0        0.2      609.8     2.09e+05
2010 04 06  0210   55292    7800    0        0.1      633.0     1.19e+05
2010 04 06  0211   55292    7860    0        0.2      616.5     1.72e+05
2010 04 06  0212   55292    7920    0        0.1      615.3     1.95e+05
2010 04 06  0213   55292    7980    0        0.1      619.2     1.68e+05
2010 04 06  0214   55292    8040    0        0.1      615.2     1.87e+05
2010 04 06  0215   55292    8100    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0216   55292    8160    0        0.2      615.2     1.75e+05
2010 04 06  0217   55292    8220    0        0.2      615.2     1.75e+05
2010 04 06  0218   55292    8280    0        0.1      620.7     2.12e+05
2010 04 06  0219   55292    8340    0        0.2      611.6     1.99e+05
2010 04 06  0220   55292    8400    0        0.1      619.4     2.00e+05
2010 04 06  0221   55292    8460    0        0.1      614.8     2.17e+05
2010 04 06  0222   55292    8520    0        0.1      619.8     2.32e+05
2010 04 06  0223   55292    8580    0        0.1      616.5     1.91e+05
2010 04 06  0224   55292    8640    0        0.1      623.0     1.78e+05
2010 04 06  0225   55292    8700    0        0.1      623.8     1.63e+05
2010 04 06  0226   55292    8760    0        0.1      630.1     1.46e+05
2010 04 06  0227   55292    8820    0        0.1      615.3     2.06e+05
2010 04 06  0228   55292    8880    0        0.1      622.3     1.72e+05
2010 04 06  0229   55292    8940    0        0.1      607.8     2.27e+05
2010 04 06  0230   55292    9000    0        0.2      619.0     1.69e+05
2010 04 06  0231   55292    9060    0        0.1      618.1     1.64e+05
2010 04 06  0232   55292    9120    0        0.2      609.6     2.02e+05
2010 04 06  0233   55292    9180    0        0.2      609.6     2.02e+05
2010 04 06  0234   55292    9240    0        0.1      601.6     2.11e+05
2010 04 06  0235   55292    9300    0        0.2      620.1     1.72e+05
2010 04 06  0236   55292    9360    0        0.1      606.7     2.22e+05
2010 04 06  0237   55292    9420    1        0.1      619.2     1.85e+05
2010 04 06  0238   55292    9480    0        0.1      607.3     2.68e+05
2010 04 06  0239   55292    9540    0        0.1      612.5     2.10e+05
2010 04 06  0240   55292    9600    0        0.1      613.2     2.17e+05
2010 04 06  0241   55292    9660    0        0.1      617.8     2.03e+05
2010 04 06  0242   55292    9720    0        0.1      616.1     2.15e+05
2010 04 06  0243   55292    9780    0        0.1      605.8     2.34e+05
2010 04 06  0244   55292    9840    0        0.2      600.0     1.86e+05
2010 04 06  0245   55292    9900    0        0.2      594.2     2.74e+05
2010 04 06  0246   55292    9960    0        0.1      596.8     2.56e+05
2010 04 06  0247   55292   10020    0        0.1      591.0     2.79e+05
2010 04 06  0248   55292   10080    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0249   55292   10140    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0250   55292   10200    0        0.1      601.9     2.77e+05
2010 04 06  0251   55292   10260    0        0.1      594.5     2.79e+05
2010 04 06  0252   55292   10320    0        0.1      598.8     2.65e+05
2010 04 06  0253   55292   10380    0        0.1      595.1     2.57e+05
2010 04 06  0254   55292   10440    1        0.1      598.7     2.87e+05
2010 04 06  0255   55292   10500    1        0.1      586.7     2.19e+05
2010 04 06  0256   55292   10560    0        0.1      603.6     2.78e+05
2010 04 06  0257   55292   10620    0        0.1      600.0     2.31e+05
2010 04 06  0258   55292   10680    0        0.1      601.9     2.62e+05
2010 04 06  0259   55292   10740    0        0.1      586.8     2.15e+05
2010 04 06  0300   55292   10800    0        0.1      604.5     2.35e+05
2010 04 06  0301   55292   10860    1        0.1      589.4     2.21e+05
2010 04 06  0302   55292   10920    0        0.1      592.2     2.66e+05
2010 04 06  0303   55292   10980    0        0.1      592.5     2.32e+05
2010 04 06  0304   55292   11040    0        0.1      609.8     2.20e+05
2010 04 06  0305   55292   11100    0        0.1      609.8     2.20e+05
2010 04 06  0306   55292   11160    0        0.1      588.7     2.69e+05
2010 04 06  0307   55292   11220    1        0.1      605.0     2.54e+05
2010 04 06  0308   55292   11280    1        0.1      595.5     2.30e+05
2010 04 06  0309   55292   11340    1        0.1      593.3     2.87e+05
2010 04 06  0310   55292   11400    0        0.1      582.5     2.41e+05
2010 04 06  0311   55292   11460    1        0.1      580.0     2.34e+05
2010 04 06  0312   55292   11520    0        0.2      589.1     2.12e+05
2010 04 06  0313   55292   11580    1        0.1      595.5     2.86e+05
2010 04 06  0314   55292   11640    0        0.1      585.7     2.19e+05
2010 04 06  0315   55292   11700    0        0.1      586.7     2.45e+05
2010 04 06  0316   55292   11760    0        0.1      582.0     2.62e+05
2010 04 06  0317   55292   11820    0        0.1      575.0     3.01e+05
2010 04 06  0318   55292   11880    0        0.2      585.2     1.81e+05
2010 04 06  0319   55292   11940    0        0.2      574.9     2.26e+05
2010 04 06  0320   55292   12000    0        0.2      588.0     2.19e+05
2010 04 06  0321   55292   12060    0        0.2      588.0     2.19e+05
2010 04 06  0322   55292   12120    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0323   55292   12180    1        0.2      571.9     2.72e+05
2010 04 06  0324   55292   12240    1        0.1      575.8     2.29e+05
2010 04 06  0325   55292   12300    0        0.1      584.2     2.24e+05
2010 04 06  0326   55292   12360    1        0.1      589.3     2.18e+05
2010 04 06  0327   55292   12420    0        0.1      582.8     2.20e+05
2010 04 06  0328   55292   12480    1        0.1      582.1     1.92e+05
2010 04 06  0329   55292   12540    1        0.1      581.7     2.15e+05
2010 04 06  0330   55292   12600    0        0.1      587.4     2.18e+05
2010 04 06  0331   55292   12660    0        0.1      578.9     2.21e+05
2010 04 06  0332   55292   12720    1        0.2      592.9     1.87e+05
2010 04 06  0333   55292   12780    0        0.1      587.0     2.10e+05
2010 04 06  0334   55292   12840    0        0.1      594.7     1.72e+05
2010 04 06  0335   55292   12900    0        0.1      589.4     1.88e+05
2010 04 06  0336   55292   12960    0        0.2      571.8     3.23e+05
2010 04 06  0337   55292   13020    0        0.2      571.8     3.23e+05
2010 04 06  0338   55292   13080    0        0.2      574.9     3.66e+05
2010 04 06  0339   55292   13140    0        0.3      591.4     2.19e+05
2010 04 06  0340   55292   13200    0        0.2      591.5     2.97e+05
2010 04 06  0341   55292   13260    0        0.2      583.7     2.60e+05
2010 04 06  0342   55292   13320    0        0.1      588.4     2.22e+05
2010 04 06  0343   55292   13380    0        0.1      586.8     2.12e+05
2010 04 06  0344   55292   13440    0        0.1      584.8     2.18e+05
2010 04 06  0345   55292   13500    0        0.1      589.2     1.46e+05
2010 04 06  0346   55292   13560    0        0.1      589.3     1.48e+05
2010 04 06  0347   55292   13620    1        0.1      583.4     1.81e+05
2010 04 06  0348   55292   13680    0        0.1      585.7     1.58e+05
2010 04 06  0349   55292   13740    0        0.1      591.8     1.77e+05
2010 04 06  0350   55292   13800    0        0.1      592.8     1.36e+05
2010 04 06  0351   55292   13860    0        0.1      582.7     2.03e+05
2010 04 06  0352   55292   13920    0        0.1      585.7     1.85e+05
2010 04 06  0353   55292   13980    0        0.1      585.7     1.85e+05
2010 04 06  0354   55292   14040    0        0.1      578.1     2.50e+05
2010 04 06  0355   55292   14100    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0356   55292   14160    0        0.1      586.2     1.68e+05
2010 04 06  0357   55292   14220    0        0.1      580.1     1.86e+05
2010 04 06  0358   55292   14280    0        0.1      575.6     2.06e+05
2010 04 06  0359   55292   14340    0        0.1      574.3     1.83e+05
2010 04 06  0400   55292   14400    0        0.1      574.2     1.70e+05
2010 04 06  0401   55292   14460    0        0.1      574.6     2.04e+05
2010 04 06  0402   55292   14520    0        0.1      579.8     1.54e+05
2010 04 06  0403   55292   14580    0        0.2      572.3     1.92e+05
2010 04 06  0404   55292   14640    0        0.1      573.7     1.55e+05
2010 04 06  0405   55292   14700    0        0.1      578.4     1.36e+05
2010 04 06  0406   55292   14760    0        0.1      571.7     2.05e+05
2010 04 06  0407   55292   14820    0        0.1      575.3     1.43e+05
2010 04 06  0408   55292   14880    0        0.1      574.8     1.73e+05
2010 04 06  0409   55292   14940    0        0.1      574.8     1.73e+05
2010 04 06  0410   55292   15000    0        0.1      570.4     1.57e+05
2010 04 06  0411   55292   15060    0        0.1      581.9     2.00e+05
2010 04 06  0412   55292   15120    0        0.1      574.7     1.87e+05
2010 04 06  0413   55292   15180    0        0.1      570.0     1.36e+05
2010 04 06  0414   55292   15240    0        0.1      573.4     1.75e+05
2010 04 06  0415   55292   15300    0        0.1      579.6     1.51e+05
2010 04 06  0416   55292   15360    0        0.2      570.6     1.71e+05
2010 04 06  0417   55292   15420    0        0.2      565.4     1.94e+05
2010 04 06  0418   55292   15480    0        0.1      577.8     1.39e+05
2010 04 06  0419   55292   15540    0        0.1      576.2     1.76e+05
2010 04 06  0420   55292   15600    0        0.1      582.0     1.62e+05
2010 04 06  0421   55292   15660    0        0.2      569.3     1.81e+05
2010 04 06  0422   55292   15720    0        0.2      567.7     1.76e+05
2010 04 06  0423   55292   15780    0        0.1      584.8     1.12e+05
2010 04 06  0424   55292   15840    0        0.2      581.1     1.21e+05
2010 04 06  0425   55292   15900    0        0.2      581.1     1.21e+05
2010 04 06  0426   55292   15960    0        0.1      573.2     1.58e+05
2010 04 06  0427   55292   16020    0        0.1      579.1     1.53e+05
2010 04 06  0428   55292   16080    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0429   55292   16140    0        0.1      580.8     1.73e+05
2010 04 06  0430   55292   16200    0        0.1      580.1     1.76e+05
2010 04 06  0431   55292   16260    0        0.1      585.9     1.53e+05
2010 04 06  0432   55292   16320    0        0.1      577.6     1.76e+05
2010 04 06  0433   55292   16380    0        0.1      578.2     1.76e+05
2010 04 06  0434   55292   16440    0        0.1      581.1     1.49e+05
2010 04 06  0435   55292   16500    0        0.1      584.2     1.62e+05
2010 04 06  0436   55292   16560    0        0.1      582.4     1.84e+05
2010 04 06  0437   55292   16620    0        0.2      582.8     1.63e+05
2010 04 06  0438   55292   16680    0        0.1      579.4     1.93e+05
2010 04 06  0439   55292   16740    0        0.1      578.5     2.08e+05
2010 04 06  0440   55292   16800    0        0.1      578.5     1.61e+05
2010 04 06  0441   55292   16860    0        0.1      578.5     1.61e+05
2010 04 06  0442   55292   16920    1        0.1      575.6     1.59e+05
2010 04 06  0443   55292   16980    0        0.2      573.1     1.80e+05
2010 04 06  0444   55292   17040    0        0.1      582.7     2.04e+05
2010 04 06  0445   55292   17100    0        0.1      577.2     1.96e+05
2010 04 06  0446   55292   17160    0        0.1      575.2     1.71e+05
2010 04 06  0447   55292   17220    0        0.1      576.0     1.74e+05
2010 04 06  0448   55292   17280    0        0.1      577.1     1.78e+05
2010 04 06  0449   55292   17340    0        0.1      577.3     1.34e+05
2010 04 06  0450   55292   17400    0        0.1      568.0     1.81e+05
2010 04 06  0451   55292   17460    0        0.1      564.4     2.18e+05
2010 04 06  0452   55292   17520    0        0.2      579.3     1.60e+05
2010 04 06  0453   55292   17580    0        0.2      572.8     2.05e+05
2010 04 06  0454   55292   17640    0        0.2      566.5     1.81e+05
2010 04 06  0455   55292   17700    0        0.1      562.7     2.35e+05
2010 04 06  0456   55292   17760    0        0.2      562.8     2.00e+05
2010 04 06  0457   55292   17820    0        0.2      562.8     2.00e+05
2010 04 06  0458   55292   17880    0        0.2      558.6     2.14e+05
2010 04 06  0459   55292   17940    0        0.1      571.5     3.04e+05
2010 04 06  0500   55292   18000    0        0.3      569.5     2.42e+05
2010 04 06  0501   55292   18060    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0502   55292   18120    0        0.3      569.5     2.36e+05
2010 04 06  0503   55292   18180    0        0.3      568.3     2.21e+05
2010 04 06  0504   55292   18240    0        0.3      556.6     2.47e+05
2010 04 06  0505   55292   18300    0        0.3      556.8     2.20e+05
2010 04 06  0506   55292   18360    0        0.2      544.1     2.32e+05
2010 04 06  0507   55292   18420    0        0.2      562.3     2.15e+05
2010 04 06  0508   55292   18480    1        0.2      537.6     1.70e+05
2010 04 06  0509   55292   18540    1        0.3      546.8     3.32e+05
2010 04 06  0510   55292   18600    0        0.3      535.8     1.60e+05
2010 04 06  0511   55292   18660    0        0.2      543.8     1.70e+05
2010 04 06  0512   55292   18720    0        0.2      541.6     2.23e+05
2010 04 06  0513   55292   18780    0        0.2      541.6     2.23e+05
2010 04 06  0514   55292   18840    0        0.2      550.7     2.16e+05
2010 04 06  0515   55292   18900    1        0.2      541.0     1.94e+05
2010 04 06  0516   55292   18960    1        0.2      542.9     1.80e+05
2010 04 06  0517   55292   19020    0        0.3      537.1     1.66e+05
2010 04 06  0518   55292   19080    0        0.2      546.3     2.03e+05
2010 04 06  0519   55292   19140    0        0.2      544.4     2.23e+05
2010 04 06  0520   55292   19200    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0521   55292   19260    0        0.2      543.2     1.77e+05
2010 04 06  0522   55292   19320    1        0.2      540.2     1.74e+05
2010 04 06  0523   55292   19380    0        0.1      537.9     1.97e+05
2010 04 06  0524   55292   19440    1        0.2      540.3     2.22e+05
2010 04 06  0525   55292   19500    0        0.2      540.5     1.97e+05
2010 04 06  0526   55292   19560    0        0.2      541.8     1.87e+05
2010 04 06  0527   55292   19620    0        0.2      541.2     1.51e+05
2010 04 06  0528   55292   19680    0        0.2      545.0     2.02e+05
2010 04 06  0529   55292   19740    0        0.2      545.0     2.02e+05
2010 04 06  0530   55292   19800    0        0.2      544.9     1.96e+05
2010 04 06  0531   55292   19860    0        0.2      543.3     1.62e+05
2010 04 06  0532   55292   19920    1        0.2      541.3     1.39e+05
2010 04 06  0533   55292   19980    1        0.3      544.0     1.25e+05
2010 04 06  0534   55292   20040    1    -9999.9    -9999.9    -1.00e+05
2010 04 06  0535   55292   20100    0        0.2      550.5     2.59e+05
2010 04 06  0536   55292   20160    0        0.3      536.3     1.42e+05
2010 04 06  0537   55292   20220    1        0.3      543.4     1.48e+05
2010 04 06  0538   55292   20280    0        0.2      542.6     1.36e+05
2010 04 06  0539   55292   20340    1        0.2      536.1     1.41e+05
2010 04 06  0540   55292   20400    0        0.2      538.3     1.35e+05
2010 04 06  0541   55292   20460    0        0.2      534.0     1.52e+05
2010 04 06  0542   55292   20520    0        0.2      539.6     1.15e+05
2010 04 06  0543   55292   20580    0        0.2      543.1     1.21e+05
2010 04 06  0544   55292   20640    0        0.2      535.6     1.61e+05
2010 04 06  0545   55292   20700    0        0.2      535.6     1.61e+05
2010 04 06  0546   55292   20760    0        0.1      544.5     2.20e+05
2010 04 06  0547   55292   20820    0        0.1      539.7     1.74e+05
2010 04 06  0548   55292   20880    0        0.2      543.7     1.56e+05
2010 04 06  0549   55292   20940    0        0.2      538.4     1.27e+05
2010 04 06  0550   55292   21000    0        0.2      542.8     1.37e+05
2010 04 06  0551   55292   21060    0        0.1      550.6     1.22e+05
2010 04 06  0552   55292   21120    0        0.1      542.4     1.56e+05
2010 04 06  0553   55292   21180    0        0.2      533.3     2.09e+05
2010 04 06  0554   55292   21240    0        0.2      530.5     1.75e+05
2010 04 06  0555   55292   21300    0        0.2      530.3     2.05e+05
2010 04 06  0556   55292   21360    0        0.3      530.6     1.67e+05
2010 04 06  0557   55292   21420    1        0.3      522.2     1.34e+05
2010 04 06  0558   55292   21480    0        0.3      548.1     2.50e+05
2010 04 06  0559   55292   21540    1        0.3      529.0     1.61e+05
2010 04 06  0600   55292   21600    0        0.2      532.8     2.01e+05
2010 04 06  0601   55292   21660    0        0.2      532.8     2.01e+05
2010 04 06  0602   55292   21720    0        0.1      526.1     3.35e+05
2010 04 06  0603   55292   21780    0        0.1      551.7     3.25e+05
2010 04 06  0604   55292   21840    0        0.3      548.7     2.41e+05
2010 04 06  0605   55292   21900    0        0.2      540.7     2.16e+05
2010 04 06  0606   55292   21960    0        0.2      538.8     2.70e+05
2010 04 06  0607   55292   22020    9    -9999.9    -9999.9    -1.00e+05
2010 04 06  0608   55292   22080    0        0.3      558.6     1.82e+05
2010 04 06  0609   55292   22140    0        0.3      562.8     1.52e+05
2010 04 06  0610   55292   22200    0        0.2      560.4     1.20e+05
2010 04 06  0611   55292   22260    0        0.2      564.3     1.25e+05
2010 04 06  0612   55292   22320    0        0.2      573.2     1.22e+05
2010 04 06  0613   55292   22380    0        0.2      556.9     1.10e+05
2010 04 06  0614   55292   22440    1        0.2      562.8     1.02e+05
2010 04 06  0615   55292   22500    0        0.2      562.2     8.53e+04
2010 04 06  0616   55292   22560    0        0.1      557.4     1.22e+05
2010 04 06  0617   55292   22620    0        0.1      557.4     1.22e+05
2010 04 06  0618   55292   22680    0        0.2      560.8     1.14e+05
2010 04 06  0619   55292   22740    0        0.1      562.5     1.12e+05
2010 04 06  0620   55292   22800    0        0.1      545.3     1.23e+05
2010 04 06  0621   55292   22860    0        0.2      558.1     8.99e+04
2010 04 06  0622   55292   22920    0        0.1      549.5     1.42e+05
2010 04 06  0623   55292   22980    0        0.1      554.3     1.61e+05
2010 04 06  0624   55292   23040    0        0.2      546.4     9.02e+04
2010 04 06  0625   55292   23100    1        0.1      545.3     1.32e+05
2010 04 06  0626   55292   23160    0        0.1      545.3     1.18e+05
2010 04 06  0627   55292   23220    0        0.1      547.7     1.08e+05
2010 04 06  0628   55292   23280    0        0.1      557.3     8.39e+04
2010 04 06  0629   55292   23340    0        0.1      548.6     1.03e+05
2010 04 06  0630   55292   23400    0        0.1      557.5     6.70e+04
2010 04 06  0631   55292   23460    0        0.1      552.8     1.11e+05
2010 04 06  0632   55292   23520    0        0.1      545.4     8.20e+04
2010 04 06  0633   55292   23580    0        0.1      545.4     8.20e+04
2010 04 06  0634   55292   23640    0        0.1      551.8     8.65e+04
2010 04 06  0635   55292   23700    0        0.1      563.3     3.85e+04
2010 04 06  0636   55292   23760    0        0.3      570.4     8.32e+04
2010 04 06  0637   55292   23820    0        0.1      572.2     1.47e+05
