:Data_list: 20101105_ace_swepam_1m.txt
:Created: 2010 Nov 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 11 05  0102   55505    3720    0        3.3      292.8     1.25e+04
2010 11 05  0103   55505    3780    0        2.7      291.5     1.32e+04
2010 11 05  0104   55505    3840    0        2.7      291.5     1.32e+04
2010 11 05  0105   55505    3900    0        3.3      293.7     1.29e+04
2010 11 05  0106   55505    3960    0        2.6      294.5     1.49e+04
2010 11 05  0107   55505    4020    0        2.8      294.8     1.48e+04
2010 11 05  0108   55505    4080    0        2.9      298.0     1.34e+04
2010 11 05  0109   55505    4140    0        2.8      294.5     1.10e+04
2010 11 05  0110   55505    4200    0        2.7      293.5     1.29e+04
2010 11 05  0111   55505    4260    0        3.3      295.2     1.10e+04
2010 11 05  0112   55505    4320    0        2.8      296.5     1.38e+04
2010 11 05  0113   55505    4380    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0114   55505    4440    0        2.9      294.1     1.12e+04
2010 11 05  0115   55505    4500    0        2.9      295.9     1.19e+04
2010 11 05  0116   55505    4560    0        3.3      293.6     1.19e+04
2010 11 05  0117   55505    4620    0        2.9      294.2     1.41e+04
2010 11 05  0118   55505    4680    0        3.3      293.4     1.15e+04
2010 11 05  0119   55505    4740    0        3.1      293.2     1.45e+04
2010 11 05  0120   55505    4800    0        3.1      293.2     1.45e+04
2010 11 05  0121   55505    4860    0        3.1      292.7     1.40e+04
2010 11 05  0122   55505    4920    0        3.0      292.8     1.43e+04
2010 11 05  0123   55505    4980    0        3.4      291.6     1.08e+04
2010 11 05  0124   55505    5040    0        3.9      292.0     1.38e+04
2010 11 05  0125   55505    5100    0        3.2      291.3     1.01e+04
2010 11 05  0126   55505    5160    0        2.9      293.8     1.55e+04
2010 11 05  0127   55505    5220    0        3.6      293.0     1.22e+04
2010 11 05  0128   55505    5280    0        3.1      291.9     1.57e+04
2010 11 05  0129   55505    5340    0        3.7      292.9     1.52e+04
2010 11 05  0130   55505    5400    0        3.2      289.2     1.31e+04
2010 11 05  0131   55505    5460    0        3.1      291.6     1.27e+04
2010 11 05  0132   55505    5520    0        2.8      292.8     1.52e+04
2010 11 05  0133   55505    5580    0        3.7      289.8     1.23e+04
2010 11 05  0134   55505    5640    0        3.6      291.0     1.63e+04
2010 11 05  0135   55505    5700    0        3.9      289.1     1.13e+04
2010 11 05  0136   55505    5760    0        3.9      289.1     1.13e+04
2010 11 05  0137   55505    5820    0        3.7      291.2     1.43e+04
2010 11 05  0138   55505    5880    0        3.9      290.2     1.35e+04
2010 11 05  0139   55505    5940    0        3.2      289.9     1.25e+04
2010 11 05  0140   55505    6000    0        4.3      291.4     1.21e+04
2010 11 05  0141   55505    6060    0        3.1      291.2     1.20e+04
2010 11 05  0142   55505    6120    0        3.1      289.7     1.06e+04
2010 11 05  0143   55505    6180    0        3.1      289.6     1.47e+04
2010 11 05  0144   55505    6240    0        3.1      290.3     1.25e+04
2010 11 05  0145   55505    6300    0        3.2      291.3     1.28e+04
2010 11 05  0146   55505    6360    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0147   55505    6420    0        3.0      288.9     1.22e+04
2010 11 05  0148   55505    6480    0        3.4      288.4     1.51e+04
2010 11 05  0149   55505    6540    0        3.5      288.4     1.32e+04
2010 11 05  0150   55505    6600    0        3.8      287.9     1.27e+04
2010 11 05  0151   55505    6660    0        3.1      289.0     1.17e+04
2010 11 05  0152   55505    6720    0        3.1      289.0     1.17e+04
2010 11 05  0153   55505    6780    0        3.1      289.5     1.53e+04
2010 11 05  0154   55505    6840    0        3.0      289.7     1.13e+04
2010 11 05  0155   55505    6900    0        3.4      286.7     1.61e+04
2010 11 05  0156   55505    6960    0        3.4      288.6     1.01e+04
2010 11 05  0157   55505    7020    0        2.9      288.7     1.45e+04
2010 11 05  0158   55505    7080    0        3.4      288.8     1.42e+04
2010 11 05  0159   55505    7140    0        2.9      286.4     1.25e+04
2010 11 05  0200   55505    7200    0        4.0      287.7     1.45e+04
2010 11 05  0201   55505    7260    0        4.6      288.2     1.34e+04
2010 11 05  0202   55505    7320    0        4.7      289.1     1.14e+04
2010 11 05  0203   55505    7380    0        4.0      288.0     1.28e+04
2010 11 05  0204   55505    7440    0        4.6      290.1     1.07e+04
2010 11 05  0205   55505    7500    0        3.5      289.5     1.36e+04
2010 11 05  0206   55505    7560    0        4.2      289.9     1.07e+04
2010 11 05  0207   55505    7620    0        3.6      290.7     1.63e+04
2010 11 05  0208   55505    7680    0        3.6      290.7     1.63e+04
2010 11 05  0209   55505    7740    0        3.5      293.8     1.12e+04
2010 11 05  0210   55505    7800    0        3.0      291.6     1.47e+04
2010 11 05  0211   55505    7860    0        3.3      292.2     1.16e+04
2010 11 05  0212   55505    7920    0        3.3      291.5     1.44e+04
2010 11 05  0213   55505    7980    0        3.6      294.1     1.47e+04
2010 11 05  0214   55505    8040    0        2.9      298.5     1.93e+04
2010 11 05  0215   55505    8100    0        3.0      297.1     1.36e+04
2010 11 05  0216   55505    8160    0        2.9      297.6     1.70e+04
2010 11 05  0217   55505    8220    0        3.7      294.4     1.27e+04
2010 11 05  0218   55505    8280    0        2.9      295.1     1.51e+04
2010 11 05  0219   55505    8340    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0220   55505    8400    0        3.2      297.7     1.65e+04
2010 11 05  0221   55505    8460    0        3.0      297.0     1.29e+04
2010 11 05  0222   55505    8520    0        3.4      296.1     1.46e+04
2010 11 05  0223   55505    8580    0        3.3      296.2     1.31e+04
2010 11 05  0224   55505    8640    0        3.3      296.2     1.31e+04
2010 11 05  0225   55505    8700    0        2.9      296.5     1.40e+04
2010 11 05  0226   55505    8760    0        2.9      295.6     1.26e+04
2010 11 05  0227   55505    8820    0        3.0      296.5     1.50e+04
2010 11 05  0228   55505    8880    0        3.4      295.1     1.30e+04
2010 11 05  0229   55505    8940    0        3.0      296.2     1.50e+04
2010 11 05  0230   55505    9000    0        3.2      294.5     1.47e+04
2010 11 05  0231   55505    9060    0        3.3      295.3     1.88e+04
2010 11 05  0232   55505    9120    0        3.3      296.1     1.51e+04
2010 11 05  0233   55505    9180    0        3.6      296.4     1.45e+04
2010 11 05  0234   55505    9240    0        3.1      296.1     1.37e+04
2010 11 05  0235   55505    9300    0        3.4      295.2     1.78e+04
2010 11 05  0236   55505    9360    0        3.6      295.6     1.54e+04
2010 11 05  0237   55505    9420    0        3.4      296.5     1.69e+04
2010 11 05  0238   55505    9480    0        3.4      296.5     1.31e+04
2010 11 05  0239   55505    9540    0        3.2      296.3     1.52e+04
2010 11 05  0240   55505    9600    0        3.2      296.3     1.52e+04
2010 11 05  0241   55505    9660    0        3.7      297.1     1.78e+04
2010 11 05  0242   55505    9720    0        3.4      297.5     1.53e+04
2010 11 05  0243   55505    9780    0        3.4      295.6     1.15e+04
2010 11 05  0244   55505    9840    0        3.4      296.1     1.42e+04
2010 11 05  0245   55505    9900    0        3.2      296.9     1.66e+04
2010 11 05  0246   55505    9960    0        3.0      297.5     1.52e+04
2010 11 05  0247   55505   10020    0        3.6      296.9     1.40e+04
2010 11 05  0248   55505   10080    0        3.5      296.0     1.59e+04
2010 11 05  0249   55505   10140    0        4.2      295.8     1.21e+04
2010 11 05  0250   55505   10200    0        3.0      297.1     1.30e+04
2010 11 05  0251   55505   10260    0        3.2      296.0     1.48e+04
2010 11 05  0252   55505   10320    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0253   55505   10380    0        2.9      296.0     1.51e+04
2010 11 05  0254   55505   10440    0        3.4      296.4     1.50e+04
2010 11 05  0255   55505   10500    0        3.6      295.3     1.21e+04
2010 11 05  0256   55505   10560    0        3.6      295.3     1.21e+04
2010 11 05  0257   55505   10620    0        3.3      296.0     1.57e+04
2010 11 05  0258   55505   10680    0        3.3      294.6     1.37e+04
2010 11 05  0259   55505   10740    0        3.1      295.6     1.45e+04
2010 11 05  0300   55505   10800    0        3.3      293.6    -1.00e+05
2010 11 05  0301   55505   10860    0        2.7      295.9     1.34e+04
2010 11 05  0302   55505   10920    0        3.1      294.0     1.45e+04
2010 11 05  0303   55505   10980    0        2.8      295.2     1.55e+04
2010 11 05  0304   55505   11040    0        3.1      294.4     1.11e+04
2010 11 05  0305   55505   11100    0        3.3      294.3     1.50e+04
2010 11 05  0306   55505   11160    0        2.8      294.0     1.15e+04
2010 11 05  0307   55505   11220    0        2.7      295.0     1.66e+04
2010 11 05  0308   55505   11280    0        3.3      294.3     1.29e+04
2010 11 05  0309   55505   11340    0        3.0      295.1     1.41e+04
2010 11 05  0310   55505   11400    0        3.5      294.2     1.19e+04
2010 11 05  0311   55505   11460    0        3.1      293.3     1.25e+04
2010 11 05  0312   55505   11520    0        3.1      293.3     1.25e+04
2010 11 05  0313   55505   11580    0        3.4      294.7     1.21e+04
2010 11 05  0314   55505   11640    0        3.3      296.4     1.37e+04
2010 11 05  0315   55505   11700    0        3.2      294.2     1.10e+04
2010 11 05  0316   55505   11760    0        3.0      294.0     1.47e+04
2010 11 05  0317   55505   11820    0        3.0      293.6     1.10e+04
2010 11 05  0318   55505   11880    0        3.0      293.9     1.58e+04
2010 11 05  0319   55505   11940    0        2.9      293.7     1.40e+04
2010 11 05  0320   55505   12000    0        2.5      294.6     1.53e+04
2010 11 05  0321   55505   12060    0        3.3      292.7     1.07e+04
2010 11 05  0322   55505   12120    0        2.6      293.2     1.37e+04
2010 11 05  0323   55505   12180    0        3.2      294.1     1.49e+04
2010 11 05  0324   55505   12240    0        2.7      293.4     1.36e+04
2010 11 05  0325   55505   12300    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0326   55505   12360    0        2.8      293.3     1.20e+04
2010 11 05  0327   55505   12420    0        3.3      295.4     1.64e+04
2010 11 05  0328   55505   12480    0        3.3      295.4     1.64e+04
2010 11 05  0329   55505   12540    0        3.1      294.0     1.16e+04
2010 11 05  0330   55505   12600    0        3.1      293.3     1.45e+04
2010 11 05  0331   55505   12660    0        3.5      294.5     1.20e+04
2010 11 05  0332   55505   12720    0        3.6      293.2     1.51e+04
2010 11 05  0333   55505   12780    0        3.0      293.0     1.19e+04
2010 11 05  0334   55505   12840    0        3.0      293.3     1.34e+04
2010 11 05  0335   55505   12900    0        2.9      292.2     1.21e+04
2010 11 05  0336   55505   12960    0        3.0      292.6     1.50e+04
2010 11 05  0337   55505   13020    0        3.1      292.1     1.13e+04
2010 11 05  0338   55505   13080    0        2.8      292.3     1.35e+04
2010 11 05  0339   55505   13140    0        2.6      294.0     1.31e+04
2010 11 05  0340   55505   13200    0        2.8      291.9     1.31e+04
2010 11 05  0341   55505   13260    0        3.0      293.0     1.31e+04
2010 11 05  0342   55505   13320    0        3.2      293.2     1.58e+04
2010 11 05  0343   55505   13380    0        3.1      292.9     1.05e+04
2010 11 05  0344   55505   13440    0        3.1      292.9     1.05e+04
2010 11 05  0345   55505   13500    0        3.2      292.2     1.44e+04
2010 11 05  0346   55505   13560    0        3.5      293.2     1.34e+04
2010 11 05  0347   55505   13620    0        3.1      294.1     1.35e+04
2010 11 05  0348   55505   13680    0        3.2      291.9     1.04e+04
2010 11 05  0349   55505   13740    0        2.8      295.6     1.55e+04
2010 11 05  0350   55505   13800    0        3.2      292.2     1.41e+04
2010 11 05  0351   55505   13860    0        3.1      294.2     1.47e+04
2010 11 05  0352   55505   13920    0        3.2      292.9     1.22e+04
2010 11 05  0353   55505   13980    0        2.8      292.8     1.31e+04
2010 11 05  0354   55505   14040    0        3.3      294.0     1.13e+04
2010 11 05  0355   55505   14100    0        3.2      293.1     1.41e+04
2010 11 05  0356   55505   14160    0        3.6      292.9     1.35e+04
2010 11 05  0357   55505   14220    0        3.4      293.2     1.44e+04
2010 11 05  0358   55505   14280    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0359   55505   14340    0        3.3      292.2     1.10e+04
2010 11 05  0400   55505   14400    0        3.3      292.2     1.10e+04
2010 11 05  0401   55505   14460    0        3.4      292.5     1.58e+04
2010 11 05  0402   55505   14520    0        3.2      293.2     1.31e+04
2010 11 05  0403   55505   14580    0        3.3      291.4     1.29e+04
2010 11 05  0404   55505   14640    0        3.6      292.6     1.19e+04
2010 11 05  0405   55505   14700    0        3.1      291.5     1.57e+04
2010 11 05  0406   55505   14760    0        3.2      289.2     1.30e+04
2010 11 05  0407   55505   14820    0        3.1      289.4     1.41e+04
2010 11 05  0408   55505   14880    0        3.1      290.5     1.32e+04
2010 11 05  0409   55505   14940    0        3.5      290.0     1.55e+04
2010 11 05  0410   55505   15000    0        3.8      291.5     1.35e+04
2010 11 05  0411   55505   15060    0        3.2      290.0     1.33e+04
2010 11 05  0412   55505   15120    0        3.2      290.0     1.19e+04
2010 11 05  0413   55505   15180    0        3.4      290.4     1.32e+04
2010 11 05  0414   55505   15240    0        3.8      290.6     1.22e+04
2010 11 05  0415   55505   15300    0        3.2      288.6     1.33e+04
2010 11 05  0416   55505   15360    0        3.2      288.6     1.33e+04
2010 11 05  0417   55505   15420    0        3.6      289.5     1.11e+04
2010 11 05  0418   55505   15480    0        3.0      289.0     1.21e+04
2010 11 05  0419   55505   15540    0        3.7      289.7     1.00e+04
2010 11 05  0420   55505   15600    0        3.0      289.0     1.46e+04
2010 11 05  0421   55505   15660    0        3.5      290.6     1.39e+04
2010 11 05  0422   55505   15720    0        3.6      290.3     1.43e+04
2010 11 05  0423   55505   15780    0        3.5      290.3     1.25e+04
2010 11 05  0424   55505   15840    0        3.0      289.8     1.42e+04
2010 11 05  0425   55505   15900    0        4.2      289.7     1.05e+04
2010 11 05  0426   55505   15960    0        3.5      290.3     1.62e+04
2010 11 05  0427   55505   16020    0        3.6      289.1     1.37e+04
2010 11 05  0428   55505   16080    0        3.9      290.5     1.53e+04
2010 11 05  0429   55505   16140    0        3.6      289.8     1.22e+04
2010 11 05  0430   55505   16200    0        3.7      290.7     1.54e+04
2010 11 05  0431   55505   16260    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0432   55505   16320    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0433   55505   16380    0        3.8      291.4     1.24e+04
2010 11 05  0434   55505   16440    0        3.9      289.1     1.43e+04
2010 11 05  0435   55505   16500    0        3.6      290.3     1.26e+04
2010 11 05  0436   55505   16560    0        3.5      288.4     1.46e+04
2010 11 05  0437   55505   16620    0        3.9      289.7     1.24e+04
2010 11 05  0438   55505   16680    0        3.7      289.2     1.52e+04
2010 11 05  0439   55505   16740    0        4.0      290.5     1.21e+04
2010 11 05  0440   55505   16800    0        3.6      290.0     1.40e+04
2010 11 05  0441   55505   16860    0        3.6      288.8     1.14e+04
2010 11 05  0442   55505   16920    0        3.6      289.5     1.32e+04
2010 11 05  0443   55505   16980    0        4.0      288.1     1.17e+04
2010 11 05  0444   55505   17040    0        3.6      289.4     1.48e+04
2010 11 05  0445   55505   17100    0        3.9      291.0     1.25e+04
2010 11 05  0446   55505   17160    0        3.7      290.1     1.36e+04
2010 11 05  0447   55505   17220    0        4.0      290.0     1.35e+04
2010 11 05  0448   55505   17280    0        4.0      290.0     1.35e+04
2010 11 05  0449   55505   17340    0        3.8      288.4     1.28e+04
2010 11 05  0450   55505   17400    0        3.9      288.9     1.24e+04
2010 11 05  0451   55505   17460    0        3.8      289.0     1.51e+04
2010 11 05  0452   55505   17520    0        3.8      288.5     1.15e+04
2010 11 05  0453   55505   17580    0        4.4      287.8     1.34e+04
2010 11 05  0454   55505   17640    0        4.3      286.8     1.37e+04
2010 11 05  0455   55505   17700    0        4.1      288.3     1.44e+04
2010 11 05  0456   55505   17760    0        4.1      288.3     1.34e+04
2010 11 05  0457   55505   17820    0        3.8      286.6     1.37e+04
2010 11 05  0458   55505   17880    0        3.9      288.4     1.37e+04
2010 11 05  0459   55505   17940    0        3.8      286.4     1.49e+04
2010 11 05  0500   55505   18000    0        3.9      288.2     1.12e+04
2010 11 05  0501   55505   18060    0        3.7      288.1     1.13e+04
2010 11 05  0502   55505   18120    0        3.9      288.1     1.20e+04
2010 11 05  0503   55505   18180    0        3.7      288.8     1.37e+04
2010 11 05  0504   55505   18240    0        3.7      288.8     1.37e+04
2010 11 05  0505   55505   18300    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0506   55505   18360    0        3.8      288.7     1.07e+04
2010 11 05  0507   55505   18420    0        4.2      288.4     1.38e+04
2010 11 05  0508   55505   18480    0        3.9      289.9     1.34e+04
2010 11 05  0509   55505   18540    0        3.7      289.6     1.40e+04
2010 11 05  0510   55505   18600    0        4.1      287.7     1.28e+04
2010 11 05  0511   55505   18660    0        3.5      289.0     1.40e+04
2010 11 05  0512   55505   18720    0        3.9      290.4     1.28e+04
2010 11 05  0513   55505   18780    0        3.6      287.8     1.40e+04
2010 11 05  0514   55505   18840    0        4.0      288.5     1.30e+04
2010 11 05  0515   55505   18900    0        3.8      287.8     1.39e+04
2010 11 05  0516   55505   18960    0        3.5      287.9     1.39e+04
2010 11 05  0517   55505   19020    0        3.9      288.1     1.44e+04
2010 11 05  0518   55505   19080    0        4.0      287.2     1.19e+04
2010 11 05  0519   55505   19140    0        4.1      287.9     1.42e+04
2010 11 05  0520   55505   19200    0        4.1      287.9     1.42e+04
2010 11 05  0521   55505   19260    0        3.6      288.0     1.28e+04
2010 11 05  0522   55505   19320    0        3.9      287.1     1.27e+04
2010 11 05  0523   55505   19380    0        4.0      288.0     1.20e+04
2010 11 05  0524   55505   19440    0        3.7      287.1     1.31e+04
2010 11 05  0525   55505   19500    0        3.7      288.3     1.12e+04
2010 11 05  0526   55505   19560    0        4.0      287.9     1.13e+04
2010 11 05  0527   55505   19620    0        4.0      287.9     1.11e+04
2010 11 05  0528   55505   19680    0        3.3      286.8     1.27e+04
2010 11 05  0529   55505   19740    0        3.8      288.4     1.21e+04
2010 11 05  0530   55505   19800    0        3.7      286.5     1.22e+04
2010 11 05  0531   55505   19860    0        4.1      288.8     1.37e+04
2010 11 05  0532   55505   19920    0        4.0      287.6     1.22e+04
2010 11 05  0533   55505   19980    0        4.0      288.6     1.11e+04
2010 11 05  0534   55505   20040    0        4.7      288.2     1.26e+04
2010 11 05  0535   55505   20100    0        4.9      288.6     1.26e+04
2010 11 05  0536   55505   20160    0        4.9      288.6     1.26e+04
2010 11 05  0537   55505   20220    0        5.1      288.5     1.43e+04
2010 11 05  0538   55505   20280    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0539   55505   20340    0        4.3      288.0     1.28e+04
2010 11 05  0540   55505   20400    0        4.4      288.5     1.29e+04
2010 11 05  0541   55505   20460    0        5.0      287.9     1.29e+04
2010 11 05  0542   55505   20520    0        4.2      288.0     1.25e+04
2010 11 05  0543   55505   20580    0        4.2      288.3     1.35e+04
2010 11 05  0544   55505   20640    0        4.4      290.4     1.54e+04
2010 11 05  0545   55505   20700    0        4.5      291.8     1.27e+04
2010 11 05  0546   55505   20760    0        4.4      290.5     1.43e+04
2010 11 05  0547   55505   20820    0        5.2      288.5     1.12e+04
2010 11 05  0548   55505   20880    0        4.3      285.8     1.16e+04
2010 11 05  0549   55505   20940    0        4.5      289.2     1.19e+04
2010 11 05  0550   55505   21000    0        4.7      287.3     1.23e+04
2010 11 05  0551   55505   21060    0        4.5      289.3     1.46e+04
2010 11 05  0552   55505   21120    0        4.5      289.3     1.46e+04
2010 11 05  0553   55505   21180    0        4.5      288.5     1.32e+04
2010 11 05  0554   55505   21240    0        4.5      289.6     1.21e+04
2010 11 05  0555   55505   21300    0        4.7      290.0     1.41e+04
2010 11 05  0556   55505   21360    0        4.6      289.7     1.33e+04
2010 11 05  0557   55505   21420    0        5.2      289.5     1.47e+04
2010 11 05  0558   55505   21480    0        4.7      291.1     1.23e+04
2010 11 05  0559   55505   21540    0        4.7      292.3     1.50e+04
2010 11 05  0600   55505   21600    0        5.2      289.9     1.16e+04
2010 11 05  0601   55505   21660    0        5.1      290.8     1.54e+04
2010 11 05  0602   55505   21720    0        4.5      290.1     1.20e+04
2010 11 05  0603   55505   21780    0        4.9      290.0     1.51e+04
2010 11 05  0604   55505   21840    0        4.7      290.1     1.25e+04
2010 11 05  0605   55505   21900    0        4.3      291.0     1.64e+04
2010 11 05  0606   55505   21960    0        5.4      290.3     1.27e+04
2010 11 05  0607   55505   22020    0        4.9      291.3     1.54e+04
2010 11 05  0608   55505   22080    0        4.9      291.3     1.54e+04
2010 11 05  0609   55505   22140    0        5.3      289.9     1.33e+04
2010 11 05  0610   55505   22200    0        4.8      290.3     1.43e+04
2010 11 05  0611   55505   22260    9    -9999.9    -9999.9    -1.00e+05
2010 11 05  0612   55505   22320    0        5.0      290.3     1.25e+04
2010 11 05  0613   55505   22380    0        5.3      290.3     1.37e+04
2010 11 05  0614   55505   22440    0        4.9      291.7     1.25e+04
2010 11 05  0615   55505   22500    0        4.8      290.1     1.37e+04
2010 11 05  0616   55505   22560    0        5.3      290.4     1.14e+04
2010 11 05  0617   55505   22620    0        4.5      291.4     1.37e+04
2010 11 05  0618   55505   22680    0        4.7      291.0     1.04e+04
2010 11 05  0619   55505   22740    0        5.3      291.1     1.43e+04
2010 11 05  0620   55505   22800    0        5.5      291.1     1.20e+04
2010 11 05  0621   55505   22860    0        4.7      290.7     1.44e+04
2010 11 05  0622   55505   22920    0        5.4      292.2     1.42e+04
2010 11 05  0623   55505   22980    0        5.1      290.9     1.45e+04
2010 11 05  0624   55505   23040    0        5.1      290.9     1.45e+04
2010 11 05  0625   55505   23100    0        6.0      290.9     1.44e+04
2010 11 05  0626   55505   23160    0        5.6      290.4     1.42e+04
2010 11 05  0627   55505   23220    0        5.3      292.2     1.45e+04
2010 11 05  0628   55505   23280    0        5.6      290.7     1.39e+04
2010 11 05  0629   55505   23340    0        5.7      291.9     1.37e+04
2010 11 05  0630   55505   23400    0        5.4      291.0     1.37e+04
2010 11 05  0631   55505   23460    0        5.3      290.6     1.23e+04
2010 11 05  0632   55505   23520    0        6.0      291.4     1.70e+04
2010 11 05  0633   55505   23580    0        5.2      292.5     1.23e+04
2010 11 05  0634   55505   23640    0        4.6      291.4     1.49e+04
2010 11 05  0635   55505   23700    0        6.0      291.1     1.23e+04
2010 11 05  0636   55505   23760    0        5.2      291.3     1.44e+04
2010 11 05  0637   55505   23820    0        5.5      291.5     1.14e+04
