:Data_list: 20090505_ace_swepam_1m.txt
:Created: 2009 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 05  0022   54956    1320    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0023   54956    1380    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0024   54956    1440    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0025   54956    1500    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0026   54956    1560    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0027   54956    1620    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0028   54956    1680    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0029   54956    1740    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0030   54956    1800    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0031   54956    1860    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0032   54956    1920    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0033   54956    1980    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0034   54956    2040    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0035   54956    2100    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0036   54956    2160    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0037   54956    2220    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0038   54956    2280    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0039   54956    2340    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0040   54956    2400    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0041   54956    2460    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0042   54956    2520    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0043   54956    2580    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0044   54956    2640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0045   54956    2700    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0046   54956    2760    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0047   54956    2820    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0048   54956    2880    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0049   54956    2940    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0050   54956    3000    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0051   54956    3060    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0052   54956    3120    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0053   54956    3180    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0054   54956    3240    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0055   54956    3300    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0056   54956    3360    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0057   54956    3420    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0058   54956    3480    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0059   54956    3540    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0100   54956    3600    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0101   54956    3660    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0102   54956    3720    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0103   54956    3780    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0104   54956    3840    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0105   54956    3900    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0106   54956    3960    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0107   54956    4020    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0108   54956    4080    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0109   54956    4140    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0110   54956    4200    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0111   54956    4260    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0112   54956    4320    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0113   54956    4380    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0114   54956    4440    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0115   54956    4500    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0116   54956    4560    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0117   54956    4620    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0118   54956    4680    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0119   54956    4740    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0120   54956    4800    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0121   54956    4860    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0122   54956    4920    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0123   54956    4980    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0124   54956    5040    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0125   54956    5100    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0126   54956    5160    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0127   54956    5220    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0128   54956    5280    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0129   54956    5340    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0130   54956    5400    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0131   54956    5460    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0132   54956    5520    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0133   54956    5580    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0134   54956    5640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0135   54956    5700    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0136   54956    5760    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0137   54956    5820    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0138   54956    5880    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0139   54956    5940    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0140   54956    6000    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0141   54956    6060    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0142   54956    6120    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0143   54956    6180    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0144   54956    6240    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0145   54956    6300    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0146   54956    6360    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0147   54956    6420    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0148   54956    6480    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0149   54956    6540    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0150   54956    6600    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0151   54956    6660    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0152   54956    6720    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0153   54956    6780    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0154   54956    6840    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0155   54956    6900    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0156   54956    6960    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0157   54956    7020    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0158   54956    7080    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0159   54956    7140    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0200   54956    7200    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0201   54956    7260    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0202   54956    7320    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0203   54956    7380    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0204   54956    7440    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0205   54956    7500    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0206   54956    7560    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0207   54956    7620    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0208   54956    7680    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0209   54956    7740    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0210   54956    7800    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0211   54956    7860    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0212   54956    7920    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0213   54956    7980    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0214   54956    8040    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0215   54956    8100    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0216   54956    8160    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0217   54956    8220    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0218   54956    8280    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0219   54956    8340    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0220   54956    8400    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0221   54956    8460    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0222   54956    8520    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0223   54956    8580    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0224   54956    8640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0225   54956    8700    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0226   54956    8760    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0227   54956    8820    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0228   54956    8880    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0229   54956    8940    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0230   54956    9000    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0231   54956    9060    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0232   54956    9120    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0233   54956    9180    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0234   54956    9240    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0235   54956    9300    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0236   54956    9360    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0237   54956    9420    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0238   54956    9480    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0239   54956    9540    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0240   54956    9600    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0241   54956    9660    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0242   54956    9720    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0243   54956    9780    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0244   54956    9840    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0245   54956    9900    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0246   54956    9960    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0247   54956   10020    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0248   54956   10080    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0249   54956   10140    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0250   54956   10200    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0251   54956   10260    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0252   54956   10320    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0253   54956   10380    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0254   54956   10440    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0255   54956   10500    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0256   54956   10560    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0257   54956   10620    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0258   54956   10680    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0259   54956   10740    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0300   54956   10800    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0301   54956   10860    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0302   54956   10920    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0303   54956   10980    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0304   54956   11040    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0305   54956   11100    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0306   54956   11160    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0307   54956   11220    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0308   54956   11280    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0309   54956   11340    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0310   54956   11400    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0311   54956   11460    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0312   54956   11520    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0313   54956   11580    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0314   54956   11640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0315   54956   11700    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0316   54956   11760    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0317   54956   11820    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0318   54956   11880    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0319   54956   11940    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0320   54956   12000    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0321   54956   12060    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0322   54956   12120    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0323   54956   12180    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0324   54956   12240    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0325   54956   12300    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0326   54956   12360    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0327   54956   12420    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0328   54956   12480    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0329   54956   12540    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0330   54956   12600    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0331   54956   12660    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0332   54956   12720    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0333   54956   12780    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0334   54956   12840    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0335   54956   12900    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0336   54956   12960    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0337   54956   13020    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0338   54956   13080    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0339   54956   13140    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0340   54956   13200    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0341   54956   13260    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0342   54956   13320    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0343   54956   13380    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0344   54956   13440    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0345   54956   13500    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0346   54956   13560    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0347   54956   13620    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0348   54956   13680    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0349   54956   13740    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0350   54956   13800    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0351   54956   13860    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0352   54956   13920    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0353   54956   13980    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0354   54956   14040    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0355   54956   14100    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0356   54956   14160    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0357   54956   14220    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0358   54956   14280    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0359   54956   14340    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0400   54956   14400    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0401   54956   14460    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0402   54956   14520    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0403   54956   14580    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0404   54956   14640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0405   54956   14700    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0406   54956   14760    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0407   54956   14820    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0408   54956   14880    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0409   54956   14940    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0410   54956   15000    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0411   54956   15060    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0412   54956   15120    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0413   54956   15180    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0414   54956   15240    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0415   54956   15300    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0416   54956   15360    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0417   54956   15420    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0418   54956   15480    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0419   54956   15540    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0420   54956   15600    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0421   54956   15660    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0422   54956   15720    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0423   54956   15780    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0424   54956   15840    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0425   54956   15900    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0426   54956   15960    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0427   54956   16020    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0428   54956   16080    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0429   54956   16140    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0430   54956   16200    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0431   54956   16260    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0432   54956   16320    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0433   54956   16380    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0434   54956   16440    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0435   54956   16500    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0436   54956   16560    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0437   54956   16620    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0438   54956   16680    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0439   54956   16740    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0440   54956   16800    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0441   54956   16860    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0442   54956   16920    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0443   54956   16980    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0444   54956   17040    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0445   54956   17100    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0446   54956   17160    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0447   54956   17220    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0448   54956   17280    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0449   54956   17340    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0450   54956   17400    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0451   54956   17460    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0452   54956   17520    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0453   54956   17580    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0454   54956   17640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0455   54956   17700    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0456   54956   17760    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0457   54956   17820    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0458   54956   17880    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0459   54956   17940    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0500   54956   18000    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0501   54956   18060    0        0.2      357.5     5.78e+04
2009 05 05  0502   54956   18120    0        0.2      348.9     6.13e+04
2009 05 05  0503   54956   18180    0        0.2      349.6     4.33e+04
2009 05 05  0504   54956   18240    0        0.1      341.8     1.52e+05
2009 05 05  0505   54956   18300    0        0.1      327.3    -1.00e+05
2009 05 05  0506   54956   18360    0        0.2      337.7     3.68e+04
2009 05 05  0507   54956   18420    0        0.2      338.2     3.99e+04
2009 05 05  0508   54956   18480    0        0.1      340.7     4.23e+04
2009 05 05  0509   54956   18540    0        0.2      338.4     6.62e+04
2009 05 05  0510   54956   18600    0        0.1      323.1    -1.00e+05
2009 05 05  0511   54956   18660    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0512   54956   18720    0        0.2      334.6     6.59e+04
2009 05 05  0513   54956   18780    0        0.3      339.3     7.30e+04
2009 05 05  0514   54956   18840    0        0.1      360.1     6.35e+04
2009 05 05  0515   54956   18900    0        0.2      349.3     7.21e+04
2009 05 05  0516   54956   18960    0        0.2      349.3     7.21e+04
2009 05 05  0517   54956   19020    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0518   54956   19080    0        0.2      347.1     1.03e+05
2009 05 05  0519   54956   19140    0        0.1      358.5     4.39e+04
2009 05 05  0520   54956   19200    0        0.3      340.5     5.22e+04
2009 05 05  0521   54956   19260    1        0.1      344.9     7.49e+04
2009 05 05  0522   54956   19320    0        0.1      354.1     6.18e+04
2009 05 05  0523   54956   19380    0        0.1      351.9     7.31e+04
2009 05 05  0524   54956   19440    0        0.2      361.4     4.39e+04
2009 05 05  0525   54956   19500    0        0.3      369.1     2.88e+04
2009 05 05  0526   54956   19560    0        0.5      351.6     1.02e+05
2009 05 05  0527   54956   19620    1        0.2      363.3     1.15e+05
2009 05 05  0528   54956   19680    0        0.3      355.4     8.06e+04
2009 05 05  0529   54956   19740    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0530   54956   19800    0        0.2      358.5     8.42e+04
2009 05 05  0531   54956   19860    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0532   54956   19920    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0533   54956   19980    0        0.2      355.5     7.82e+04
2009 05 05  0534   54956   20040    0        0.2      348.8     8.60e+04
2009 05 05  0535   54956   20100    0        0.2      356.5     6.46e+04
2009 05 05  0536   54956   20160    0        0.2      360.1     5.22e+04
2009 05 05  0537   54956   20220    0        0.3      357.6     7.66e+04
2009 05 05  0538   54956   20280    0        0.2      349.3     9.37e+04
2009 05 05  0539   54956   20340    1        0.2      355.6     1.33e+05
2009 05 05  0540   54956   20400    0        0.1      371.8     3.80e+04
2009 05 05  0541   54956   20460    0        0.1      370.6     1.15e+05
2009 05 05  0542   54956   20520    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0543   54956   20580    0        0.1      380.4     1.90e+05
2009 05 05  0544   54956   20640    9    -9999.9    -9999.9    -1.00e+05
2009 05 05  0545   54956   20700    0        0.1      333.3     1.85e+05
2009 05 05  0546   54956   20760    0        0.2      325.3    -1.00e+05
2009 05 05  0547   54956   20820    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0548   54956   20880    6    -9999.9    -9999.9    -1.00e+05
2009 05 05  0549   54956   20940    0        0.2      330.9     5.13e+04
2009 05 05  0550   54956   21000    0        0.1      332.6     7.25e+04
2009 05 05  0551   54956   21060    0        0.2      321.8    -1.00e+05
2009 05 05  0552   54956   21120    0        0.4      330.3     4.53e+04
