:Data_list: 20100127_ace_swepam_1m.txt
:Created: 2010 Jan 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 27  0131   55223    5460    0        7.5      350.4     5.33e+04
2010 01 27  0132   55223    5520    0        8.5      352.0     4.53e+04
2010 01 27  0133   55223    5580    0        7.6      353.2     6.31e+04
2010 01 27  0134   55223    5640    1        8.7      354.7     4.65e+04
2010 01 27  0135   55223    5700    1        6.8      352.8     5.15e+04
2010 01 27  0136   55223    5760    0        5.8      358.7     3.68e+04
2010 01 27  0137   55223    5820    0        6.1      359.7     4.13e+04
2010 01 27  0138   55223    5880    1        6.6      355.5     5.07e+04
2010 01 27  0139   55223    5940    0        6.4      352.8     5.26e+04
2010 01 27  0140   55223    6000    1        6.7      352.9     5.19e+04
2010 01 27  0141   55223    6060    1        6.8      353.9     5.43e+04
2010 01 27  0142   55223    6120    0        8.0      350.1     5.20e+04
2010 01 27  0143   55223    6180    0        6.7      350.0     5.57e+04
2010 01 27  0144   55223    6240    0        6.7      348.5     5.64e+04
2010 01 27  0145   55223    6300    0        6.7      348.5     5.64e+04
2010 01 27  0146   55223    6360    1        7.2      352.5     5.54e+04
2010 01 27  0147   55223    6420    1        6.9      349.3     5.77e+04
2010 01 27  0148   55223    6480    0        7.7      354.3     5.89e+04
2010 01 27  0149   55223    6540    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0150   55223    6600    1        7.8      346.7     6.34e+04
2010 01 27  0151   55223    6660    0        6.5      348.8     5.94e+04
2010 01 27  0152   55223    6720    0        6.6      350.6     5.11e+04
2010 01 27  0153   55223    6780    0        6.9      351.5     5.89e+04
2010 01 27  0154   55223    6840    0        8.9      348.4     5.49e+04
2010 01 27  0155   55223    6900    0        8.0      349.4     5.98e+04
2010 01 27  0156   55223    6960    0        7.0      349.7     5.61e+04
2010 01 27  0157   55223    7020    0        7.0      350.2     5.78e+04
2010 01 27  0158   55223    7080    0        7.5      348.8     5.80e+04
2010 01 27  0159   55223    7140    0        6.5      353.5     5.61e+04
2010 01 27  0200   55223    7200    1        7.0      353.6     5.51e+04
2010 01 27  0201   55223    7260    1        7.0      353.6     5.51e+04
2010 01 27  0202   55223    7320    0        8.6      351.2     6.15e+04
2010 01 27  0203   55223    7380    1        7.4      353.6     6.38e+04
2010 01 27  0204   55223    7440    1        7.7      356.3     5.75e+04
2010 01 27  0205   55223    7500    0        8.7      358.1     4.77e+04
2010 01 27  0206   55223    7560    0        7.5      359.4     5.20e+04
2010 01 27  0207   55223    7620    0        8.6      352.3     5.67e+04
2010 01 27  0208   55223    7680    0        8.0      356.1     5.69e+04
2010 01 27  0209   55223    7740    1        8.2      354.7     5.46e+04
2010 01 27  0210   55223    7800    0        8.0      355.2     5.88e+04
2010 01 27  0211   55223    7860    0        8.4      354.9     5.29e+04
2010 01 27  0212   55223    7920    1        8.6      354.0     5.69e+04
2010 01 27  0213   55223    7980    0        8.4      354.2     5.37e+04
2010 01 27  0214   55223    8040    1        7.2      354.6     5.23e+04
2010 01 27  0215   55223    8100    0        8.3      353.0     5.06e+04
2010 01 27  0216   55223    8160    0        7.3      355.9     5.09e+04
2010 01 27  0217   55223    8220    0        7.3      355.9     5.09e+04
2010 01 27  0218   55223    8280    0        8.7      352.7     4.96e+04
2010 01 27  0219   55223    8340    0        7.8      352.5     5.08e+04
2010 01 27  0220   55223    8400    0        7.0      349.5     5.52e+04
2010 01 27  0221   55223    8460    1        7.8      354.8     4.83e+04
2010 01 27  0222   55223    8520    1    -9999.9    -9999.9    -1.00e+05
2010 01 27  0223   55223    8580    0        8.8      354.5     5.24e+04
2010 01 27  0224   55223    8640    0        7.8      348.4     4.83e+04
2010 01 27  0225   55223    8700    1        7.6      351.7     5.21e+04
2010 01 27  0226   55223    8760    0        8.2      348.9     4.79e+04
2010 01 27  0227   55223    8820    1        7.4      349.0     5.43e+04
2010 01 27  0228   55223    8880    0        7.9      349.7     5.04e+04
2010 01 27  0229   55223    8940    0        6.8      358.6     5.22e+04
2010 01 27  0230   55223    9000    0        7.9      348.4     4.70e+04
2010 01 27  0231   55223    9060    0        7.1      349.4     5.64e+04
2010 01 27  0232   55223    9120    1        7.4      349.4     4.98e+04
2010 01 27  0233   55223    9180    1        7.4      349.4     4.98e+04
2010 01 27  0234   55223    9240    0        6.6      351.8     5.67e+04
2010 01 27  0235   55223    9300    0        6.7      350.1     5.02e+04
2010 01 27  0236   55223    9360    1        6.3      351.5     5.63e+04
2010 01 27  0237   55223    9420    1        7.2      351.0     4.90e+04
2010 01 27  0238   55223    9480    0        6.5      351.6     5.27e+04
2010 01 27  0239   55223    9540    0        6.5      352.0     4.68e+04
2010 01 27  0240   55223    9600    0        6.3      350.3     5.01e+04
2010 01 27  0241   55223    9660    0        6.8      350.5     4.98e+04
2010 01 27  0242   55223    9720    0        7.1      347.7     5.35e+04
2010 01 27  0243   55223    9780    0        6.5      349.1     4.56e+04
2010 01 27  0244   55223    9840    0        6.8      348.5     5.15e+04
2010 01 27  0245   55223    9900    0        7.3      349.6     4.65e+04
2010 01 27  0246   55223    9960    0        6.9      349.4     5.03e+04
2010 01 27  0247   55223   10020    0        7.4      350.4     4.69e+04
2010 01 27  0248   55223   10080    0        7.0      347.9     4.97e+04
2010 01 27  0249   55223   10140    0        7.0      347.9     4.97e+04
2010 01 27  0250   55223   10200    0        7.7      348.9     4.37e+04
2010 01 27  0251   55223   10260    1        7.3      348.6     4.66e+04
2010 01 27  0252   55223   10320    0        7.4      349.9     4.59e+04
2010 01 27  0253   55223   10380    0        6.5      354.6     4.52e+04
2010 01 27  0254   55223   10440    0        7.9      349.5     4.63e+04
2010 01 27  0255   55223   10500    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0256   55223   10560    1        7.3      348.3     4.67e+04
2010 01 27  0257   55223   10620    0        6.7      350.1     4.76e+04
2010 01 27  0258   55223   10680    1        8.7      351.8     4.83e+04
2010 01 27  0259   55223   10740    0        7.2      351.1     4.94e+04
2010 01 27  0300   55223   10800    0        8.2      354.2     4.31e+04
2010 01 27  0301   55223   10860    0        8.4      352.2     5.23e+04
2010 01 27  0302   55223   10920    0        8.2      350.4     4.59e+04
2010 01 27  0303   55223   10980    0        8.6      351.5     5.34e+04
2010 01 27  0304   55223   11040    0        8.4      352.6     4.31e+04
2010 01 27  0305   55223   11100    0        8.4      352.6     4.31e+04
2010 01 27  0306   55223   11160    0        8.4      352.3     4.87e+04
2010 01 27  0307   55223   11220    0        9.8      351.0     4.84e+04
2010 01 27  0308   55223   11280    0        8.3      352.3     5.06e+04
2010 01 27  0309   55223   11340    1        8.4      348.9     4.70e+04
2010 01 27  0310   55223   11400    0        9.9      352.7     5.27e+04
2010 01 27  0311   55223   11460    0        9.5      352.2     4.42e+04
2010 01 27  0312   55223   11520    0       10.1      351.1     5.29e+04
2010 01 27  0313   55223   11580    0        7.7      348.6     5.10e+04
2010 01 27  0314   55223   11640    0        7.3      349.2     5.39e+04
2010 01 27  0315   55223   11700    0        7.6      347.6     4.81e+04
2010 01 27  0316   55223   11760    0        7.2      348.1     5.74e+04
2010 01 27  0317   55223   11820    0        7.8      348.2     5.34e+04
2010 01 27  0318   55223   11880    0        6.7      347.5     5.05e+04
2010 01 27  0319   55223   11940    0        6.6      347.7     4.78e+04
2010 01 27  0320   55223   12000    1        6.3      346.2     4.92e+04
2010 01 27  0321   55223   12060    1        6.3      346.2     4.92e+04
2010 01 27  0322   55223   12120    0        6.5      346.8     5.04e+04
2010 01 27  0323   55223   12180    0        6.0      347.9     4.99e+04
2010 01 27  0324   55223   12240    1        6.0      347.9     4.88e+04
2010 01 27  0325   55223   12300    0        5.7      349.6     5.12e+04
2010 01 27  0326   55223   12360    0        6.2      350.1     4.69e+04
2010 01 27  0327   55223   12420    0        6.2      346.6     4.82e+04
2010 01 27  0328   55223   12480    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0329   55223   12540    0        6.1      346.7     4.77e+04
2010 01 27  0330   55223   12600    1        6.3      346.1     4.98e+04
2010 01 27  0331   55223   12660    0        6.9      346.7     4.82e+04
2010 01 27  0332   55223   12720    0        5.9      347.5     4.90e+04
2010 01 27  0333   55223   12780    0        6.1      347.7     4.74e+04
2010 01 27  0334   55223   12840    0        5.8      347.9     4.53e+04
2010 01 27  0335   55223   12900    0        6.2      348.1     4.28e+04
2010 01 27  0336   55223   12960    0        6.7      346.1     4.63e+04
2010 01 27  0337   55223   13020    0        6.7      346.1     4.63e+04
2010 01 27  0338   55223   13080    0        6.6      346.9     4.26e+04
2010 01 27  0339   55223   13140    0        5.9      349.2     4.59e+04
2010 01 27  0340   55223   13200    0        6.5      345.6     4.33e+04
2010 01 27  0341   55223   13260    0        5.9      345.5     4.64e+04
2010 01 27  0342   55223   13320    0        6.7      350.8     4.36e+04
2010 01 27  0343   55223   13380    0        6.1      350.9     4.26e+04
2010 01 27  0344   55223   13440    0        5.8      352.1     4.25e+04
2010 01 27  0345   55223   13500    0        5.9      351.6     4.57e+04
2010 01 27  0346   55223   13560    0        6.0      351.4     4.18e+04
2010 01 27  0347   55223   13620    0        5.5      350.9     4.06e+04
2010 01 27  0348   55223   13680    1        5.8      352.2     3.83e+04
2010 01 27  0349   55223   13740    1        5.8      350.8     4.33e+04
2010 01 27  0350   55223   13800    1        8.4      353.1     4.08e+04
2010 01 27  0351   55223   13860    0        6.0      350.6     3.94e+04
2010 01 27  0352   55223   13920    0        6.7      352.0     3.68e+04
2010 01 27  0353   55223   13980    0        6.7      352.0     3.68e+04
2010 01 27  0354   55223   14040    0        5.5      349.2     3.98e+04
2010 01 27  0355   55223   14100    0        7.1      354.8     3.54e+04
2010 01 27  0356   55223   14160    0        7.0      358.1     4.05e+04
2010 01 27  0357   55223   14220    1        7.2      357.0     4.00e+04
2010 01 27  0358   55223   14280    1        6.0      345.9     5.03e+04
2010 01 27  0359   55223   14340    0        5.9      348.8     3.96e+04
2010 01 27  0400   55223   14400    0        5.3      347.9     4.56e+04
2010 01 27  0401   55223   14460    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0402   55223   14520    0        5.7      350.6     3.80e+04
2010 01 27  0403   55223   14580    0        5.6      351.2     3.90e+04
2010 01 27  0404   55223   14640    1        6.1      347.6     3.76e+04
2010 01 27  0405   55223   14700    0        5.7      344.2     4.37e+04
2010 01 27  0406   55223   14760    0        6.1      347.0     4.07e+04
2010 01 27  0407   55223   14820    1        5.3      348.6     4.17e+04
2010 01 27  0408   55223   14880    0        5.5      347.8     4.29e+04
2010 01 27  0409   55223   14940    0        5.5      347.8     4.29e+04
2010 01 27  0410   55223   15000    0        6.7      349.3     4.07e+04
2010 01 27  0411   55223   15060    1        7.3      348.4     3.67e+04
2010 01 27  0412   55223   15120    1        5.8      351.4     4.00e+04
2010 01 27  0413   55223   15180    1        7.7      350.4     3.68e+04
2010 01 27  0414   55223   15240    0        7.0      351.2     3.81e+04
2010 01 27  0415   55223   15300    0        7.1      351.5     3.47e+04
2010 01 27  0416   55223   15360    0        5.9      351.3     4.13e+04
2010 01 27  0417   55223   15420    0        7.4      350.5     3.50e+04
2010 01 27  0418   55223   15480    0        6.4      352.3     3.88e+04
2010 01 27  0419   55223   15540    0        7.0      355.9     3.84e+04
2010 01 27  0420   55223   15600    0        7.0      350.6     3.90e+04
2010 01 27  0421   55223   15660    0        7.6      358.0     4.43e+04
2010 01 27  0422   55223   15720    0        6.9      361.4     4.73e+04
2010 01 27  0423   55223   15780    0        6.9      356.9     3.87e+04
2010 01 27  0424   55223   15840    0        7.8      370.0     6.10e+04
2010 01 27  0425   55223   15900    0        7.8      370.0     6.10e+04
2010 01 27  0426   55223   15960    0        7.4      355.4     3.91e+04
2010 01 27  0427   55223   16020    0        6.6      361.3     4.36e+04
2010 01 27  0428   55223   16080    0        7.3      359.8     3.95e+04
2010 01 27  0429   55223   16140    0        6.8      357.9     3.76e+04
2010 01 27  0430   55223   16200    0        6.8      357.6     3.76e+04
2010 01 27  0431   55223   16260    0        7.3      355.3     3.73e+04
2010 01 27  0432   55223   16320    0        7.2      355.0     3.74e+04
2010 01 27  0433   55223   16380    0        6.1      346.6     4.85e+04
2010 01 27  0434   55223   16440    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0435   55223   16500    0        5.6      341.4     5.08e+04
2010 01 27  0436   55223   16560    1        6.1      342.9     5.15e+04
2010 01 27  0437   55223   16620    0        5.7      343.6     4.48e+04
2010 01 27  0438   55223   16680    0        4.7      345.9     4.35e+04
2010 01 27  0439   55223   16740    0        5.4      344.1     4.61e+04
2010 01 27  0440   55223   16800    0        5.6      343.9     4.25e+04
2010 01 27  0441   55223   16860    0        5.6      343.9     4.25e+04
2010 01 27  0442   55223   16920    0        5.3      346.8     4.56e+04
2010 01 27  0443   55223   16980    1        5.7      346.0     4.02e+04
2010 01 27  0444   55223   17040    0        6.9      350.9     3.81e+04
2010 01 27  0445   55223   17100    0        6.7      359.4     4.24e+04
2010 01 27  0446   55223   17160    1        6.6      360.1     4.17e+04
2010 01 27  0447   55223   17220    0        6.5      366.2     5.38e+04
2010 01 27  0448   55223   17280    0        6.3      367.8     5.40e+04
2010 01 27  0449   55223   17340    0        6.0      369.6     5.56e+04
2010 01 27  0450   55223   17400    0        6.3      368.2     5.72e+04
2010 01 27  0451   55223   17460    0        6.5      368.0     5.34e+04
2010 01 27  0452   55223   17520    1        6.6      366.1     5.17e+04
2010 01 27  0453   55223   17580    1        6.3      366.2     5.50e+04
2010 01 27  0454   55223   17640    0        6.5      366.1     5.43e+04
2010 01 27  0455   55223   17700    0        5.7      363.7     4.37e+04
2010 01 27  0456   55223   17760    0        6.1      358.7     3.84e+04
2010 01 27  0457   55223   17820    0        6.1      358.7     3.84e+04
2010 01 27  0458   55223   17880    0        6.5      354.2     4.09e+04
2010 01 27  0459   55223   17940    0        8.0      358.1     5.51e+04
2010 01 27  0500   55223   18000    0        6.4      364.5     5.15e+04
2010 01 27  0501   55223   18060    1        7.4      363.3     5.36e+04
2010 01 27  0502   55223   18120    1        6.2      365.7     4.92e+04
2010 01 27  0503   55223   18180    0        6.3      362.0     4.19e+04
2010 01 27  0504   55223   18240    0        6.9      356.5     3.89e+04
2010 01 27  0505   55223   18300    1        6.7      357.2     3.55e+04
2010 01 27  0506   55223   18360    0        6.6      357.7     3.92e+04
2010 01 27  0507   55223   18420    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0508   55223   18480    1        6.0      356.2     3.61e+04
2010 01 27  0509   55223   18540    0        6.3      356.2     3.62e+04
2010 01 27  0510   55223   18600    0        6.2      354.3     3.98e+04
2010 01 27  0511   55223   18660    1        6.4      357.2     3.56e+04
2010 01 27  0512   55223   18720    0        6.0      356.4     3.83e+04
2010 01 27  0513   55223   18780    0        6.0      356.4     3.83e+04
2010 01 27  0514   55223   18840    0        6.5      356.3     3.47e+04
2010 01 27  0515   55223   18900    0        6.3      353.8     4.00e+04
2010 01 27  0516   55223   18960    0        6.5      357.1     3.50e+04
2010 01 27  0517   55223   19020    0        6.7      355.3     3.95e+04
2010 01 27  0518   55223   19080    0        7.4      355.9     3.79e+04
2010 01 27  0519   55223   19140    0        5.7      358.7     4.67e+04
2010 01 27  0520   55223   19200    0        7.0      352.0     3.72e+04
2010 01 27  0521   55223   19260    0        6.7      354.0     3.87e+04
2010 01 27  0522   55223   19320    0        5.6      357.4     4.57e+04
2010 01 27  0523   55223   19380    1        6.9      356.3     3.78e+04
2010 01 27  0524   55223   19440    1        6.9      355.0     3.56e+04
2010 01 27  0525   55223   19500    0        7.6      354.9     3.55e+04
2010 01 27  0526   55223   19560    0        5.9      355.9     3.43e+04
2010 01 27  0527   55223   19620    0        6.4      353.9     3.68e+04
2010 01 27  0528   55223   19680    0        7.0      351.2     3.67e+04
2010 01 27  0529   55223   19740    0        7.0      351.2     3.67e+04
2010 01 27  0530   55223   19800    0        7.2      353.4     3.90e+04
2010 01 27  0531   55223   19860    0        8.0      353.8     3.58e+04
2010 01 27  0532   55223   19920    0        6.9      354.7     3.70e+04
2010 01 27  0533   55223   19980    0        7.1      348.1     4.03e+04
2010 01 27  0534   55223   20040    0        6.1      344.6     3.99e+04
2010 01 27  0535   55223   20100    0        6.6      343.9     3.92e+04
2010 01 27  0536   55223   20160    1        7.1      346.5     3.93e+04
2010 01 27  0537   55223   20220    0        7.1      348.2     3.97e+04
2010 01 27  0538   55223   20280    1        6.6      348.6     4.15e+04
2010 01 27  0539   55223   20340    0        7.0      348.3     4.18e+04
2010 01 27  0540   55223   20400    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0541   55223   20460    0        7.3      349.5     4.09e+04
2010 01 27  0542   55223   20520    0        6.5      343.1     4.21e+04
2010 01 27  0543   55223   20580    1        6.6      342.5     3.84e+04
2010 01 27  0544   55223   20640    1        4.5      342.0     4.91e+04
2010 01 27  0545   55223   20700    1        4.5      342.0     4.91e+04
2010 01 27  0546   55223   20760    0        4.7      342.3     4.55e+04
2010 01 27  0547   55223   20820    1        5.2      342.2     4.29e+04
2010 01 27  0548   55223   20880    0        5.0      342.3     4.18e+04
2010 01 27  0549   55223   20940    0        6.7      346.3     4.12e+04
2010 01 27  0550   55223   21000    0        7.0      346.1     3.90e+04
2010 01 27  0551   55223   21060    0        5.7      347.9     4.13e+04
2010 01 27  0552   55223   21120    0        7.0      346.0     3.92e+04
2010 01 27  0553   55223   21180    0        5.5      347.6     5.11e+04
2010 01 27  0554   55223   21240    1        7.1      347.5     3.90e+04
2010 01 27  0555   55223   21300    0        6.9      345.0     3.58e+04
2010 01 27  0556   55223   21360    1        5.8      349.5     3.58e+04
2010 01 27  0557   55223   21420    0        6.7      347.1     3.99e+04
2010 01 27  0558   55223   21480    1        6.1      345.1     3.49e+04
2010 01 27  0559   55223   21540    1        6.4      346.9     3.36e+04
2010 01 27  0600   55223   21600    0        7.2      347.4     3.39e+04
2010 01 27  0601   55223   21660    0        7.2      347.4     3.39e+04
2010 01 27  0602   55223   21720    0        5.3      351.5     2.96e+04
2010 01 27  0603   55223   21780    0        6.0      350.0     3.18e+04
2010 01 27  0604   55223   21840    0        5.8      347.2     3.23e+04
2010 01 27  0605   55223   21900    0        6.5      348.0     3.54e+04
2010 01 27  0606   55223   21960    0        5.9      347.2     3.48e+04
2010 01 27  0607   55223   22020    0        6.1      348.5     3.50e+04
2010 01 27  0608   55223   22080    0        6.3      348.3     3.71e+04
2010 01 27  0609   55223   22140    0        6.4      351.6     3.21e+04
2010 01 27  0610   55223   22200    0        5.9      349.7     3.43e+04
2010 01 27  0611   55223   22260    0        6.8      350.2     3.31e+04
2010 01 27  0612   55223   22320    0        6.7      347.6     3.47e+04
2010 01 27  0613   55223   22380    9    -9999.9    -9999.9    -1.00e+05
2010 01 27  0614   55223   22440    0        6.1      348.1     3.06e+04
2010 01 27  0615   55223   22500    0        6.6      346.8     3.22e+04
2010 01 27  0616   55223   22560    0        6.4      349.2     3.38e+04
2010 01 27  0617   55223   22620    0        6.4      349.2     3.38e+04
2010 01 27  0618   55223   22680    0        6.1      345.8     3.42e+04
2010 01 27  0619   55223   22740    0        5.6      348.6     3.17e+04
2010 01 27  0620   55223   22800    0        6.5      347.0     4.06e+04
2010 01 27  0621   55223   22860    1        6.0      347.5     3.53e+04
2010 01 27  0622   55223   22920    0        6.2      347.7     3.60e+04
2010 01 27  0623   55223   22980    0        5.9      349.1     3.02e+04
2010 01 27  0624   55223   23040    1        6.6      347.2     3.92e+04
2010 01 27  0625   55223   23100    1        7.0      344.9     3.43e+04
2010 01 27  0626   55223   23160    1        7.1      347.0     3.70e+04
2010 01 27  0627   55223   23220    0        6.8      345.5     3.94e+04
2010 01 27  0628   55223   23280    1        7.2      346.1     3.94e+04
2010 01 27  0629   55223   23340    0        7.4      347.5     4.40e+04
2010 01 27  0630   55223   23400    0        7.6      351.7     3.89e+04
2010 01 27  0631   55223   23460    0        6.6      349.8     3.60e+04
2010 01 27  0632   55223   23520    0        7.2      348.3     3.64e+04
2010 01 27  0633   55223   23580    0        7.2      348.3     3.64e+04
2010 01 27  0634   55223   23640    0        6.7      349.2     3.54e+04
2010 01 27  0635   55223   23700    1        6.8      349.2     3.51e+04
2010 01 27  0636   55223   23760    0        6.8      348.6     3.49e+04
2010 01 27  0637   55223   23820    0        6.5      347.4     3.64e+04
