:Data_list: 20101110_ace_swepam_1m.txt
:Created: 2010 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 11 10  0208   55510    7680    0        0.8      287.5    -1.00e+05
2010 11 10  0209   55510    7740    0        0.7      288.0    -1.00e+05
2010 11 10  0210   55510    7800    1        0.7      285.6    -1.00e+05
2010 11 10  0211   55510    7860    0        0.5      289.3    -1.00e+05
2010 11 10  0212   55510    7920    1        0.6      284.6    -1.00e+05
2010 11 10  0213   55510    7980    0        0.5      284.2    -1.00e+05
2010 11 10  0214   55510    8040    1        0.7      286.2    -1.00e+05
2010 11 10  0215   55510    8100    1        0.8      290.5    -1.00e+05
2010 11 10  0216   55510    8160    0        0.8      289.0     1.01e+04
2010 11 10  0217   55510    8220    0        0.7      288.7    -1.00e+05
2010 11 10  0218   55510    8280    0        0.8      288.3    -1.00e+05
2010 11 10  0219   55510    8340    0        0.5      292.1    -1.00e+05
2010 11 10  0220   55510    8400    0        0.7      290.1    -1.00e+05
2010 11 10  0221   55510    8460    1        1.2      290.0    -1.00e+05
2010 11 10  0222   55510    8520    0        0.8      288.4    -1.00e+05
2010 11 10  0223   55510    8580    0        1.1      289.4    -1.00e+05
2010 11 10  0224   55510    8640    0        1.0      290.1    -1.00e+05
2010 11 10  0225   55510    8700    0        0.8      290.8    -1.00e+05
2010 11 10  0226   55510    8760    1        0.8      290.0    -1.00e+05
2010 11 10  0227   55510    8820    0        0.9      287.5    -1.00e+05
2010 11 10  0228   55510    8880    0        0.9      290.4    -1.00e+05
2010 11 10  0229   55510    8940    0        0.8      288.4    -1.00e+05
2010 11 10  0230   55510    9000    9    -9999.9    -9999.9    -1.00e+05
2010 11 10  0231   55510    9060    0        1.1      290.4    -1.00e+05
2010 11 10  0232   55510    9120    1        0.6      285.3    -1.00e+05
2010 11 10  0233   55510    9180    1        0.8      287.2    -1.00e+05
2010 11 10  0234   55510    9240    0        0.9      287.5    -1.00e+05
2010 11 10  0235   55510    9300    1        0.9      286.9    -1.00e+05
2010 11 10  0236   55510    9360    0        0.7      289.1    -1.00e+05
2010 11 10  0237   55510    9420    0        0.8      287.5    -1.00e+05
2010 11 10  0238   55510    9480    0        0.8      285.8    -1.00e+05
2010 11 10  0239   55510    9540    1        0.5      286.3    -1.00e+05
2010 11 10  0240   55510    9600    0        0.5      288.1    -1.00e+05
2010 11 10  0241   55510    9660    0        0.5      289.8    -1.00e+05
2010 11 10  0242   55510    9720    0        0.7      288.0    -1.00e+05
2010 11 10  0243   55510    9780    1        0.7      284.0    -1.00e+05
2010 11 10  0244   55510    9840    0        0.5      289.1    -1.00e+05
2010 11 10  0245   55510    9900    0        0.8      284.9    -1.00e+05
2010 11 10  0246   55510    9960    1        0.7      285.6    -1.00e+05
2010 11 10  0247   55510   10020    0        0.5      284.2    -1.00e+05
2010 11 10  0248   55510   10080    0        0.8      285.9    -1.00e+05
2010 11 10  0249   55510   10140    0        0.7      285.5    -1.00e+05
2010 11 10  0250   55510   10200    0        0.8      285.8    -1.00e+05
2010 11 10  0251   55510   10260    0        0.3      289.9    -1.00e+05
2010 11 10  0252   55510   10320    0        0.4      294.0    -1.00e+05
2010 11 10  0253   55510   10380    0        0.8      283.0    -1.00e+05
2010 11 10  0254   55510   10440    0        0.8      285.1    -1.00e+05
2010 11 10  0255   55510   10500    1        0.8      284.3    -1.00e+05
2010 11 10  0256   55510   10560    1        0.8      285.5    -1.00e+05
2010 11 10  0257   55510   10620    1        0.8      286.6    -1.00e+05
2010 11 10  0258   55510   10680    1        0.7      284.3    -1.00e+05
2010 11 10  0259   55510   10740    0        0.7      286.0    -1.00e+05
2010 11 10  0300   55510   10800    0        0.5      285.0    -1.00e+05
2010 11 10  0301   55510   10860    1        0.6      283.9    -1.00e+05
2010 11 10  0302   55510   10920    0        0.8      282.4    -1.00e+05
2010 11 10  0303   55510   10980    9    -9999.9    -9999.9    -1.00e+05
2010 11 10  0304   55510   11040    1        0.7      285.3    -1.00e+05
2010 11 10  0305   55510   11100    1        0.7      283.5    -1.00e+05
2010 11 10  0306   55510   11160    1        1.0      284.2    -1.00e+05
2010 11 10  0307   55510   11220    0        0.8      284.4    -1.00e+05
2010 11 10  0308   55510   11280    1        0.7      282.5    -1.00e+05
2010 11 10  0309   55510   11340    0        0.7      282.3    -1.00e+05
2010 11 10  0310   55510   11400    0        0.8      284.8    -1.00e+05
2010 11 10  0311   55510   11460    0        0.7      284.1    -1.00e+05
2010 11 10  0312   55510   11520    1        0.8      285.2    -1.00e+05
2010 11 10  0313   55510   11580    1        0.8      286.2    -1.00e+05
2010 11 10  0314   55510   11640    0        0.7      285.3    -1.00e+05
2010 11 10  0315   55510   11700    0        0.8      285.7    -1.00e+05
2010 11 10  0316   55510   11760    1        0.9      282.2    -1.00e+05
2010 11 10  0317   55510   11820    0        1.2      286.4    -1.00e+05
2010 11 10  0318   55510   11880    0        0.8      286.1    -1.00e+05
2010 11 10  0319   55510   11940    1        0.8      284.2    -1.00e+05
2010 11 10  0320   55510   12000    0        1.0      282.8    -1.00e+05
2010 11 10  0321   55510   12060    1        1.1      284.9    -1.00e+05
2010 11 10  0322   55510   12120    0        1.0      284.5    -1.00e+05
2010 11 10  0323   55510   12180    1        0.9      285.6    -1.00e+05
2010 11 10  0324   55510   12240    0        0.8      283.8    -1.00e+05
2010 11 10  0325   55510   12300    1        0.8      286.6    -1.00e+05
2010 11 10  0326   55510   12360    1        1.0      283.4    -1.00e+05
2010 11 10  0327   55510   12420    0        0.8      283.1    -1.00e+05
2010 11 10  0328   55510   12480    0        0.7      282.9    -1.00e+05
2010 11 10  0329   55510   12540    0        0.6      282.8    -1.00e+05
2010 11 10  0330   55510   12600    0        0.9      283.6    -1.00e+05
2010 11 10  0331   55510   12660    1        1.0      284.0    -1.00e+05
2010 11 10  0332   55510   12720    0        1.0      285.0    -1.00e+05
2010 11 10  0333   55510   12780    1        0.8      284.0    -1.00e+05
2010 11 10  0334   55510   12840    1        0.7      284.8    -1.00e+05
2010 11 10  0335   55510   12900    1        0.5      285.3    -1.00e+05
2010 11 10  0336   55510   12960    1    -9999.9    -9999.9    -1.00e+05
2010 11 10  0337   55510   13020    1        0.8      283.9    -1.00e+05
2010 11 10  0338   55510   13080    0        0.5      285.8    -1.00e+05
2010 11 10  0339   55510   13140    1        0.7      284.2    -1.00e+05
2010 11 10  0340   55510   13200    0        0.8      284.3    -1.00e+05
2010 11 10  0341   55510   13260    1        0.9      284.0    -1.00e+05
2010 11 10  0342   55510   13320    0        0.7      283.4    -1.00e+05
2010 11 10  0343   55510   13380    0        0.8      283.9    -1.00e+05
2010 11 10  0344   55510   13440    1        0.5      284.0     1.97e+04
2010 11 10  0345   55510   13500    1        0.2      284.1     1.97e+04
2010 11 10  0346   55510   13560    1        0.6      285.4    -1.00e+05
2010 11 10  0347   55510   13620    1        0.9      285.7    -1.00e+05
2010 11 10  0348   55510   13680    1        0.9      283.4    -1.00e+05
2010 11 10  0349   55510   13740    1        0.6      285.5    -1.00e+05
2010 11 10  0350   55510   13800    1        0.9      283.5    -1.00e+05
2010 11 10  0351   55510   13860    1        0.7      283.2    -1.00e+05
2010 11 10  0352   55510   13920    0        0.9      284.4    -1.00e+05
2010 11 10  0353   55510   13980    0        0.7      283.0    -1.00e+05
2010 11 10  0354   55510   14040    1        0.6      282.8    -1.00e+05
2010 11 10  0355   55510   14100    0        0.9      282.5    -1.00e+05
2010 11 10  0356   55510   14160    0        0.8      285.9    -1.00e+05
2010 11 10  0357   55510   14220    0        0.9      282.5    -1.00e+05
2010 11 10  0358   55510   14280    0        0.7      283.9    -1.00e+05
2010 11 10  0359   55510   14340    0        0.4      284.5    -1.00e+05
2010 11 10  0400   55510   14400    0        0.6      284.5    -1.00e+05
2010 11 10  0401   55510   14460    0        0.7      284.5    -1.00e+05
2010 11 10  0402   55510   14520    1        0.7      282.4    -1.00e+05
2010 11 10  0403   55510   14580    0        0.6      283.4    -1.00e+05
2010 11 10  0404   55510   14640    1        0.8      283.2    -1.00e+05
2010 11 10  0405   55510   14700    1        0.9      283.5    -1.00e+05
2010 11 10  0406   55510   14760    0        0.8      282.2    -1.00e+05
2010 11 10  0407   55510   14820    1        0.8      285.1    -1.00e+05
2010 11 10  0408   55510   14880    1        0.7      283.1    -1.00e+05
2010 11 10  0409   55510   14940    1    -9999.9    -9999.9    -1.00e+05
2010 11 10  0410   55510   15000    0        0.6      283.9    -1.00e+05
2010 11 10  0411   55510   15060    1        0.9      283.5    -1.00e+05
2010 11 10  0412   55510   15120    1        0.7      285.2    -1.00e+05
2010 11 10  0413   55510   15180    0        0.3      285.2    -1.00e+05
2010 11 10  0414   55510   15240    0        0.7      285.6    -1.00e+05
2010 11 10  0415   55510   15300    0        0.7      285.0    -1.00e+05
2010 11 10  0416   55510   15360    1        0.8      285.6    -1.00e+05
2010 11 10  0417   55510   15420    1        0.9      286.2    -1.00e+05
2010 11 10  0418   55510   15480    0        0.7      284.4    -1.00e+05
2010 11 10  0419   55510   15540    0        0.6      290.0    -1.00e+05
2010 11 10  0420   55510   15600    1        0.8      285.9    -1.00e+05
2010 11 10  0421   55510   15660    1        0.7      283.3    -1.00e+05
2010 11 10  0422   55510   15720    0        0.6      282.0    -1.00e+05
2010 11 10  0423   55510   15780    1        0.1      292.9     2.97e+04
2010 11 10  0424   55510   15840    1        0.7      283.7    -1.00e+05
2010 11 10  0425   55510   15900    0        0.8      283.5    -1.00e+05
2010 11 10  0426   55510   15960    0        0.6      285.7    -1.00e+05
2010 11 10  0427   55510   16020    0        0.6      288.4     1.09e+04
2010 11 10  0428   55510   16080    0        0.6      289.4    -1.00e+05
2010 11 10  0429   55510   16140    0        0.8      289.0    -1.00e+05
2010 11 10  0430   55510   16200    0        0.6      285.2    -1.00e+05
2010 11 10  0431   55510   16260    1        0.6      288.3    -1.00e+05
2010 11 10  0432   55510   16320    0        0.5      289.2     1.29e+04
2010 11 10  0433   55510   16380    0        0.4      290.0     1.29e+04
2010 11 10  0434   55510   16440    1        0.4      287.2    -1.00e+05
2010 11 10  0435   55510   16500    0        0.5      288.6     1.46e+04
2010 11 10  0436   55510   16560    0        0.5      291.8    -1.00e+05
2010 11 10  0437   55510   16620    0        0.4      297.7     1.10e+04
2010 11 10  0438   55510   16680    0        0.7      289.8    -1.00e+05
2010 11 10  0439   55510   16740    0        0.7      294.0    -1.00e+05
2010 11 10  0440   55510   16800    0        0.3      292.5    -1.00e+05
2010 11 10  0441   55510   16860    0        0.6      297.1     1.06e+04
2010 11 10  0442   55510   16920    9    -9999.9    -9999.9    -1.00e+05
2010 11 10  0443   55510   16980    0        0.8      293.7    -1.00e+05
2010 11 10  0444   55510   17040    0        0.5      292.1     1.56e+04
2010 11 10  0445   55510   17100    0        0.4      291.7    -1.00e+05
2010 11 10  0446   55510   17160    0        0.7      298.3    -1.00e+05
2010 11 10  0447   55510   17220    0        0.7      294.2    -1.00e+05
2010 11 10  0448   55510   17280    1        0.5      290.7     1.22e+04
2010 11 10  0449   55510   17340    1        0.3      287.2     1.22e+04
2010 11 10  0450   55510   17400    0        0.6      291.9    -1.00e+05
2010 11 10  0451   55510   17460    0        0.5      288.3     1.09e+04
2010 11 10  0452   55510   17520    0        0.5      292.5    -1.00e+05
2010 11 10  0453   55510   17580    0        0.4      290.7     1.06e+04
2010 11 10  0454   55510   17640    0        0.4      294.6    -1.00e+05
2010 11 10  0455   55510   17700    0        0.8      300.6    -1.00e+05
2010 11 10  0456   55510   17760    0        0.6      289.7    -1.00e+05
2010 11 10  0457   55510   17820    1        0.4      290.2     1.07e+04
2010 11 10  0458   55510   17880    1        0.4      286.6     1.86e+04
2010 11 10  0459   55510   17940    0        0.4      291.0    -1.00e+05
2010 11 10  0500   55510   18000    0        0.3      286.0    -1.00e+05
2010 11 10  0501   55510   18060    1        0.3      293.2    -1.00e+05
2010 11 10  0502   55510   18120    0        0.3      289.1    -1.00e+05
2010 11 10  0503   55510   18180    0        0.5      288.7    -1.00e+05
2010 11 10  0504   55510   18240    1        0.5      288.7    -1.00e+05
2010 11 10  0505   55510   18300    1        0.5      288.8    -1.00e+05
2010 11 10  0506   55510   18360    0        0.5      294.9     1.91e+04
2010 11 10  0507   55510   18420    0        0.3      292.3     1.13e+04
2010 11 10  0508   55510   18480    0        0.6      294.9     2.82e+04
2010 11 10  0509   55510   18540    0        0.4      294.1     1.05e+04
2010 11 10  0510   55510   18600    1        0.3      291.5    -1.00e+05
2010 11 10  0511   55510   18660    0        0.7      294.4     1.40e+04
2010 11 10  0512   55510   18720    0        0.5      294.8     1.11e+04
2010 11 10  0513   55510   18780    1        0.5      289.1    -1.00e+05
2010 11 10  0514   55510   18840    1        0.4      297.0    -1.00e+05
2010 11 10  0515   55510   18900    1    -9999.9    -9999.9    -1.00e+05
2010 11 10  0516   55510   18960    0        0.4      289.5     1.10e+04
2010 11 10  0517   55510   19020    1        0.4      291.3    -1.00e+05
2010 11 10  0518   55510   19080    0        0.7      290.0     1.02e+04
2010 11 10  0519   55510   19140    1        0.6      290.3    -1.00e+05
2010 11 10  0520   55510   19200    0        0.5      289.3     1.11e+04
2010 11 10  0521   55510   19260    0        0.5      288.3     1.11e+04
2010 11 10  0522   55510   19320    1        0.5      290.2    -1.00e+05
2010 11 10  0523   55510   19380    1        0.6      290.9     1.15e+04
2010 11 10  0524   55510   19440    0        0.3      293.1    -1.00e+05
2010 11 10  0525   55510   19500    1        0.3      290.1     1.00e+04
2010 11 10  0526   55510   19560    1        0.4      283.4    -1.00e+05
2010 11 10  0527   55510   19620    0        0.3      296.5     2.85e+04
2010 11 10  0528   55510   19680    1        0.5      298.6     1.94e+04
2010 11 10  0529   55510   19740    0        0.5      290.1     1.86e+04
2010 11 10  0530   55510   19800    0        0.5      293.3     1.42e+04
2010 11 10  0531   55510   19860    0        0.4      290.9    -1.00e+05
2010 11 10  0532   55510   19920    1        0.5      294.2     1.87e+04
2010 11 10  0533   55510   19980    1        0.1      309.0     4.40e+04
2010 11 10  0534   55510   20040    0        0.1      298.0     1.01e+05
2010 11 10  0535   55510   20100    1        0.5      290.7     1.26e+04
2010 11 10  0536   55510   20160    1        0.4      293.5     1.26e+04
2010 11 10  0537   55510   20220    1        0.4      296.4    -1.00e+05
2010 11 10  0538   55510   20280    1        0.0      481.0    -1.00e+05
2010 11 10  0539   55510   20340    0        0.4      284.8    -1.00e+05
2010 11 10  0540   55510   20400    0        0.4      291.6     1.16e+04
2010 11 10  0541   55510   20460    1        0.1      310.0     4.66e+04
2010 11 10  0542   55510   20520    1        0.0      346.8    -1.00e+05
2010 11 10  0543   55510   20580    1        0.0      364.4    -1.00e+05
2010 11 10  0544   55510   20640    0        0.0      338.2     3.20e+04
2010 11 10  0545   55510   20700    1        0.0      354.6    -1.00e+05
2010 11 10  0546   55510   20760    1        0.0      336.5     3.59e+04
2010 11 10  0547   55510   20820    0        0.4      300.1     1.21e+04
2010 11 10  0548   55510   20880    9    -9999.9    -9999.9    -1.00e+05
2010 11 10  0549   55510   20940    0        0.3      289.9    -1.00e+05
2010 11 10  0550   55510   21000    0        0.5      291.8     1.11e+04
2010 11 10  0551   55510   21060    1        0.2      299.0     3.29e+04
2010 11 10  0552   55510   21120    1        0.4      296.2     3.29e+04
2010 11 10  0553   55510   21180    1        0.5      293.4    -1.00e+05
2010 11 10  0554   55510   21240    0        0.5      298.7     2.16e+04
2010 11 10  0555   55510   21300    1        0.1      300.0     1.96e+04
2010 11 10  0556   55510   21360    1        0.5      297.2     1.51e+04
2010 11 10  0557   55510   21420    1        0.3      298.6    -1.00e+05
2010 11 10  0558   55510   21480    1        0.2      293.6     3.35e+04
2010 11 10  0559   55510   21540    0        0.2      309.3    -1.00e+05
2010 11 10  0600   55510   21600    0        0.4      296.1     1.13e+04
2010 11 10  0601   55510   21660    0        0.3      295.3     1.08e+04
2010 11 10  0602   55510   21720    0        0.4      300.5    -1.00e+05
2010 11 10  0603   55510   21780    0        0.5      295.7    -1.00e+05
2010 11 10  0604   55510   21840    1        0.4      301.4     1.15e+04
2010 11 10  0605   55510   21900    0        0.5      299.2     1.31e+04
2010 11 10  0606   55510   21960    0        0.2      302.2    -1.00e+05
2010 11 10  0607   55510   22020    0        0.4      295.7     1.16e+04
2010 11 10  0608   55510   22080    0        0.4      298.5     1.09e+04
2010 11 10  0609   55510   22140    0        0.4      301.3     1.01e+04
2010 11 10  0610   55510   22200    0        0.5      294.5    -1.00e+05
2010 11 10  0611   55510   22260    1        0.1      291.3     4.71e+04
2010 11 10  0612   55510   22320    1        0.3      293.4    -1.00e+05
2010 11 10  0613   55510   22380    1        0.4      288.7    -1.00e+05
2010 11 10  0614   55510   22440    0        0.5      296.0     1.29e+04
2010 11 10  0615   55510   22500    1        0.0      357.0    -1.00e+05
2010 11 10  0616   55510   22560    1        0.3      288.0     1.17e+04
2010 11 10  0617   55510   22620    0        0.4      290.8     1.11e+04
2010 11 10  0618   55510   22680    1        0.0      348.9     4.90e+04
2010 11 10  0619   55510   22740    1        0.1      293.8     1.22e+05
2010 11 10  0620   55510   22800    1        0.4      285.0    -1.00e+05
2010 11 10  0621   55510   22860    1    -9999.9    -9999.9    -1.00e+05
2010 11 10  0622   55510   22920    1        0.4      288.3     1.57e+04
2010 11 10  0623   55510   22980    1        0.1      302.8    -1.00e+05
2010 11 10  0624   55510   23040    1        0.2      303.6     4.23e+04
2010 11 10  0625   55510   23100    1        0.3      304.5     4.23e+04
2010 11 10  0626   55510   23160    1        0.3      283.1    -1.00e+05
2010 11 10  0627   55510   23220    1        0.2      298.5     2.16e+04
2010 11 10  0628   55510   23280    0        0.1      276.5    -1.00e+05
