:Data_list: 20090916_ace_swepam_1m.txt
:Created: 2009 Sep 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 09 16  0057   55090    3420    0        1.0      464.6     1.18e+05
2009 09 16  0058   55090    3480    0        1.2      464.1     9.31e+04
2009 09 16  0059   55090    3540    0        1.0      461.2     1.22e+05
2009 09 16  0100   55090    3600    0        0.9      461.3     1.08e+05
2009 09 16  0101   55090    3660    0        1.1      459.3     1.05e+05
2009 09 16  0102   55090    3720    0        1.0      461.6     1.15e+05
2009 09 16  0103   55090    3780    0        1.1      461.0     1.35e+05
2009 09 16  0104   55090    3840    0        1.1      462.2     1.29e+05
2009 09 16  0105   55090    3900    0        1.0      464.0     1.28e+05
2009 09 16  0106   55090    3960    0        1.1      462.8     1.29e+05
2009 09 16  0107   55090    4020    0        1.1      462.8     1.29e+05
2009 09 16  0108   55090    4080    0        1.0      461.8     1.11e+05
2009 09 16  0109   55090    4140    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0110   55090    4200    0        1.1      462.3     1.21e+05
2009 09 16  0111   55090    4260    0        1.0      463.4     1.13e+05
2009 09 16  0112   55090    4320    0        1.0      462.4     1.42e+05
2009 09 16  0113   55090    4380    0        0.9      466.5     1.12e+05
2009 09 16  0114   55090    4440    0        1.2      465.7     1.22e+05
2009 09 16  0115   55090    4500    0        0.8      465.7     1.13e+05
2009 09 16  0116   55090    4560    0        0.9      469.7     1.22e+05
2009 09 16  0117   55090    4620    0        1.1      461.0     1.33e+05
2009 09 16  0118   55090    4680    0        1.0      464.9     1.07e+05
2009 09 16  0119   55090    4740    0        0.9      466.9     1.19e+05
2009 09 16  0120   55090    4800    0        1.0      462.3     1.10e+05
2009 09 16  0121   55090    4860    0        1.1      456.6     1.33e+05
2009 09 16  0122   55090    4920    0        1.1      459.6     1.15e+05
2009 09 16  0123   55090    4980    0        1.1      459.6     1.15e+05
2009 09 16  0124   55090    5040    0        1.0      460.8     1.11e+05
2009 09 16  0125   55090    5100    0        1.0      461.0     1.06e+05
2009 09 16  0126   55090    5160    0        1.0      461.1     1.05e+05
2009 09 16  0127   55090    5220    0        1.1      461.2     1.04e+05
2009 09 16  0128   55090    5280    0        1.0      460.4     1.01e+05
2009 09 16  0129   55090    5340    0        1.1      459.0     1.17e+05
2009 09 16  0130   55090    5400    0        1.1      461.2     1.04e+05
2009 09 16  0131   55090    5460    0        1.1      461.3     9.05e+04
2009 09 16  0132   55090    5520    0        0.8      459.5     1.04e+05
2009 09 16  0133   55090    5580    0        1.4      454.8     1.16e+05
2009 09 16  0134   55090    5640    0        1.0      458.3     9.66e+04
2009 09 16  0135   55090    5700    0        1.0      457.6     1.09e+05
2009 09 16  0136   55090    5760    0        0.9      459.5     1.01e+05
2009 09 16  0137   55090    5820    0        1.0      457.9     1.10e+05
2009 09 16  0138   55090    5880    0        1.0      460.8     1.10e+05
2009 09 16  0139   55090    5940    0        1.0      460.8     1.10e+05
2009 09 16  0140   55090    6000    0        1.0      463.3     1.14e+05
2009 09 16  0141   55090    6060    0        1.1      459.5     9.84e+04
2009 09 16  0142   55090    6120    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0143   55090    6180    0        1.0      460.9     1.05e+05
2009 09 16  0144   55090    6240    0        1.0      459.8     1.22e+05
2009 09 16  0145   55090    6300    0        1.0      459.9     1.13e+05
2009 09 16  0146   55090    6360    0        0.9      461.1     1.21e+05
2009 09 16  0147   55090    6420    0        1.0      460.9     1.23e+05
2009 09 16  0148   55090    6480    0        1.0      460.6     1.16e+05
2009 09 16  0149   55090    6540    1        1.0      458.9     1.23e+05
2009 09 16  0150   55090    6600    0        1.0      458.7     1.22e+05
2009 09 16  0151   55090    6660    0        0.9      459.6     1.24e+05
2009 09 16  0152   55090    6720    0        1.0      457.1     1.20e+05
2009 09 16  0153   55090    6780    0        1.0      461.2     1.17e+05
2009 09 16  0154   55090    6840    0        1.0      459.9     1.19e+05
2009 09 16  0155   55090    6900    0        1.0      459.9     1.19e+05
2009 09 16  0156   55090    6960    0        1.1      460.3     1.15e+05
2009 09 16  0157   55090    7020    0        1.0      460.2     1.25e+05
2009 09 16  0158   55090    7080    0        0.9      462.1     1.17e+05
2009 09 16  0159   55090    7140    0        1.0      460.8     1.24e+05
2009 09 16  0200   55090    7200    0        0.9      459.7     1.14e+05
2009 09 16  0201   55090    7260    0        1.0      460.4     1.17e+05
2009 09 16  0202   55090    7320    0        1.0      461.0     1.12e+05
2009 09 16  0203   55090    7380    0        1.1      459.0     1.19e+05
2009 09 16  0204   55090    7440    0        1.1      459.7     1.19e+05
2009 09 16  0205   55090    7500    0        1.0      452.2     1.13e+05
2009 09 16  0206   55090    7560    0        0.9      454.8     1.02e+05
2009 09 16  0207   55090    7620    0        0.9      454.9     1.19e+05
2009 09 16  0208   55090    7680    0        1.0      455.4     9.93e+04
2009 09 16  0209   55090    7740    0        1.1      457.0     9.93e+04
2009 09 16  0210   55090    7800    0        1.0      457.1     9.66e+04
2009 09 16  0211   55090    7860    0        1.0      457.1     9.66e+04
2009 09 16  0212   55090    7920    0        1.0      456.1     1.12e+05
2009 09 16  0213   55090    7980    0        1.0      458.8     1.23e+05
2009 09 16  0214   55090    8040    0        0.9      456.3     1.06e+05
2009 09 16  0215   55090    8100    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0216   55090    8160    0        0.9      455.1     9.26e+04
2009 09 16  0217   55090    8220    0        0.9      456.6     1.09e+05
2009 09 16  0218   55090    8280    0        0.9      458.9     1.10e+05
2009 09 16  0219   55090    8340    0        1.0      461.1     1.13e+05
2009 09 16  0220   55090    8400    0        1.0      460.6     1.26e+05
2009 09 16  0221   55090    8460    0        1.0      454.6     1.13e+05
2009 09 16  0222   55090    8520    0        1.0      459.9     1.08e+05
2009 09 16  0223   55090    8580    0        1.0      457.9     1.07e+05
2009 09 16  0224   55090    8640    0        1.0      458.3     1.02e+05
2009 09 16  0225   55090    8700    0        0.9      457.0     1.06e+05
2009 09 16  0226   55090    8760    0        0.9      460.2     9.34e+04
2009 09 16  0227   55090    8820    0        0.9      460.2     9.34e+04
2009 09 16  0228   55090    8880    0        1.0      458.3     9.71e+04
2009 09 16  0229   55090    8940    0        1.2      459.2     8.92e+04
2009 09 16  0230   55090    9000    0        1.2      459.3     9.59e+04
2009 09 16  0231   55090    9060    0        1.1      462.4     1.03e+05
2009 09 16  0232   55090    9120    0        1.2      457.8     1.12e+05
2009 09 16  0233   55090    9180    0        0.8      457.9     1.09e+05
2009 09 16  0234   55090    9240    0        0.9      455.7     9.99e+04
2009 09 16  0235   55090    9300    0        1.0      459.6     1.00e+05
2009 09 16  0236   55090    9360    0        1.0      456.2     9.52e+04
2009 09 16  0237   55090    9420    0        0.9      457.5     9.93e+04
2009 09 16  0238   55090    9480    0        1.0      455.5     9.48e+04
2009 09 16  0239   55090    9540    0        1.0      457.0     9.75e+04
2009 09 16  0240   55090    9600    0        1.1      454.2     1.01e+05
2009 09 16  0241   55090    9660    0        0.9      453.6     9.54e+04
2009 09 16  0242   55090    9720    0        1.0      454.9     9.05e+04
2009 09 16  0243   55090    9780    0        1.0      454.9     9.05e+04
2009 09 16  0244   55090    9840    0        1.1      452.1     9.01e+04
2009 09 16  0245   55090    9900    0        1.0      452.2     9.98e+04
2009 09 16  0246   55090    9960    0        0.9      454.4     1.06e+05
2009 09 16  0247   55090   10020    0        1.1      453.6     9.82e+04
2009 09 16  0248   55090   10080    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0249   55090   10140    0        1.0      454.3     1.01e+05
2009 09 16  0250   55090   10200    0        1.0      453.8     1.06e+05
2009 09 16  0251   55090   10260    0        1.1      454.6     9.51e+04
2009 09 16  0252   55090   10320    0        1.0      453.4     1.09e+05
2009 09 16  0253   55090   10380    0        1.1      454.9     1.08e+05
2009 09 16  0254   55090   10440    0        0.9      455.0     9.81e+04
2009 09 16  0255   55090   10500    0        0.9      451.7     9.11e+04
2009 09 16  0256   55090   10560    0        1.1      453.7     8.33e+04
2009 09 16  0257   55090   10620    0        1.2      453.9     8.49e+04
2009 09 16  0258   55090   10680    0        1.0      454.5     9.98e+04
2009 09 16  0259   55090   10740    0        1.0      454.5     9.98e+04
2009 09 16  0300   55090   10800    0        1.0      453.4     1.03e+05
2009 09 16  0301   55090   10860    0        0.8      454.9     1.12e+05
2009 09 16  0302   55090   10920    0        0.9      452.3     1.03e+05
2009 09 16  0303   55090   10980    0        0.9      454.3     9.26e+04
2009 09 16  0304   55090   11040    0        0.8      450.9     9.78e+04
2009 09 16  0305   55090   11100    0        0.8      451.2     9.18e+04
2009 09 16  0306   55090   11160    0        0.9      451.6     1.05e+05
2009 09 16  0307   55090   11220    0        0.8      449.6     9.63e+04
2009 09 16  0308   55090   11280    0        0.8      451.1     1.02e+05
2009 09 16  0309   55090   11340    0        0.8      452.2     8.33e+04
2009 09 16  0310   55090   11400    0        0.8      450.0     8.86e+04
2009 09 16  0311   55090   11460    0        0.9      452.4     8.31e+04
2009 09 16  0312   55090   11520    0        0.8      450.6     9.97e+04
2009 09 16  0313   55090   11580    0        0.7      453.0     8.85e+04
2009 09 16  0314   55090   11640    0        0.9      447.9     1.05e+05
2009 09 16  0315   55090   11700    0        0.9      447.9     1.05e+05
2009 09 16  0316   55090   11760    0        0.9      455.6     1.03e+05
2009 09 16  0317   55090   11820    0        0.9      450.9     1.03e+05
2009 09 16  0318   55090   11880    0        0.8      452.0     9.59e+04
2009 09 16  0319   55090   11940    0        0.9      453.2     1.04e+05
2009 09 16  0320   55090   12000    0        0.8      452.7     1.11e+05
2009 09 16  0321   55090   12060    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0322   55090   12120    0        0.8      454.1     1.11e+05
2009 09 16  0323   55090   12180    0        0.7      451.0     1.22e+05
2009 09 16  0324   55090   12240    0        0.8      452.6     1.23e+05
2009 09 16  0325   55090   12300    0        0.8      452.2     9.95e+04
2009 09 16  0326   55090   12360    0        0.8      451.4     1.01e+05
2009 09 16  0327   55090   12420    0        0.8      449.9     9.62e+04
2009 09 16  0328   55090   12480    0        0.9      452.8     8.88e+04
2009 09 16  0329   55090   12540    0        0.8      453.5     9.05e+04
2009 09 16  0330   55090   12600    0        0.8      450.6     8.85e+04
2009 09 16  0331   55090   12660    0        0.8      450.6     8.85e+04
2009 09 16  0332   55090   12720    0        0.9      452.9     8.77e+04
2009 09 16  0333   55090   12780    0        0.8      449.2     1.01e+05
2009 09 16  0334   55090   12840    0        1.0      454.9     8.96e+04
2009 09 16  0335   55090   12900    0        0.9      450.9     1.04e+05
2009 09 16  0336   55090   12960    0        0.8      444.8     9.95e+04
2009 09 16  0337   55090   13020    0        1.0      447.7     9.74e+04
2009 09 16  0338   55090   13080    0        1.0      442.1     7.79e+04
2009 09 16  0339   55090   13140    0        1.0      450.4     1.30e+05
2009 09 16  0340   55090   13200    0        0.9      453.3     9.43e+04
2009 09 16  0341   55090   13260    0        0.8      449.3     1.05e+05
2009 09 16  0342   55090   13320    0        0.8      451.2     1.08e+05
2009 09 16  0343   55090   13380    0        0.8      448.1     1.26e+05
2009 09 16  0344   55090   13440    0        0.8      443.7     9.31e+04
2009 09 16  0345   55090   13500    0        0.8      440.7     9.26e+04
2009 09 16  0346   55090   13560    0        0.8      448.7     9.79e+04
2009 09 16  0347   55090   13620    0        0.8      448.7     9.79e+04
2009 09 16  0348   55090   13680    0        0.9      451.5     8.14e+04
2009 09 16  0349   55090   13740    0        0.9      450.4     1.20e+05
2009 09 16  0350   55090   13800    0        0.8      454.9     1.05e+05
2009 09 16  0351   55090   13860    0        0.9      453.9     1.22e+05
2009 09 16  0352   55090   13920    0        0.9      453.6     1.16e+05
2009 09 16  0353   55090   13980    0        0.7      454.3     9.73e+04
2009 09 16  0354   55090   14040    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0355   55090   14100    0        1.1      450.7     1.09e+05
2009 09 16  0356   55090   14160    0        1.0      452.6     1.25e+05
2009 09 16  0357   55090   14220    0        0.9      449.8     1.26e+05
2009 09 16  0358   55090   14280    0        0.9      452.8     1.01e+05
2009 09 16  0359   55090   14340    0        1.1      449.6     1.09e+05
2009 09 16  0400   55090   14400    0        0.9      452.5     1.16e+05
2009 09 16  0401   55090   14460    0        0.9      454.7     9.35e+04
2009 09 16  0402   55090   14520    0        0.8      456.2     9.73e+04
2009 09 16  0403   55090   14580    0        0.8      456.2     9.73e+04
2009 09 16  0404   55090   14640    0        0.9      451.1     1.14e+05
2009 09 16  0405   55090   14700    0        0.9      455.5     1.06e+05
2009 09 16  0406   55090   14760    0        0.8      451.0     1.03e+05
2009 09 16  0407   55090   14820    0        0.9      450.0     1.25e+05
2009 09 16  0408   55090   14880    0        1.0      447.5     1.23e+05
2009 09 16  0409   55090   14940    0        1.0      451.6     1.07e+05
2009 09 16  0410   55090   15000    0        1.2      448.9     1.16e+05
2009 09 16  0411   55090   15060    0        1.1      447.1     1.16e+05
2009 09 16  0412   55090   15120    0        0.8      451.6     1.04e+05
2009 09 16  0413   55090   15180    0        1.0      450.0     1.03e+05
2009 09 16  0414   55090   15240    0        1.1      453.3     9.03e+04
2009 09 16  0415   55090   15300    0        0.9      449.2     1.18e+05
2009 09 16  0416   55090   15360    0        0.8      452.8     1.07e+05
2009 09 16  0417   55090   15420    0        0.9      452.2     8.97e+04
2009 09 16  0418   55090   15480    0        0.9      455.5     9.40e+04
2009 09 16  0419   55090   15540    0        0.9      455.5     9.40e+04
2009 09 16  0420   55090   15600    0        0.9      449.3     1.37e+05
2009 09 16  0421   55090   15660    0        0.9      447.7     1.09e+05
2009 09 16  0422   55090   15720    0        0.7      462.6     9.93e+04
2009 09 16  0423   55090   15780    0        0.8      462.3     9.50e+04
2009 09 16  0424   55090   15840    0        0.7      458.6     8.41e+04
2009 09 16  0425   55090   15900    0        0.7      465.1     1.02e+05
2009 09 16  0426   55090   15960    0        0.6      465.1     1.14e+05
2009 09 16  0427   55090   16020    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0428   55090   16080    0        0.7      472.4     1.11e+05
2009 09 16  0429   55090   16140    0        1.0      462.8     1.04e+05
2009 09 16  0430   55090   16200    0        0.9      460.3     1.02e+05
2009 09 16  0431   55090   16260    0        0.7      458.9     1.18e+05
2009 09 16  0432   55090   16320    0        0.8      464.8     1.21e+05
2009 09 16  0433   55090   16380    0        1.1      457.1     1.07e+05
2009 09 16  0434   55090   16440    0        0.7      451.4     1.32e+05
2009 09 16  0435   55090   16500    0        0.7      451.4     1.32e+05
2009 09 16  0436   55090   16560    0        0.7      455.0     1.25e+05
2009 09 16  0437   55090   16620    0        0.7      456.8     1.26e+05
2009 09 16  0438   55090   16680    0        0.8      452.5     1.19e+05
2009 09 16  0439   55090   16740    0        0.7      453.2     1.20e+05
2009 09 16  0440   55090   16800    0        0.7      451.1     1.16e+05
2009 09 16  0441   55090   16860    0        0.6      454.7     1.16e+05
2009 09 16  0442   55090   16920    0        0.8      456.5     1.06e+05
2009 09 16  0443   55090   16980    0        0.7      456.9     1.14e+05
2009 09 16  0444   55090   17040    0        0.9      456.4     1.11e+05
2009 09 16  0445   55090   17100    0        0.8      462.0     1.34e+05
2009 09 16  0446   55090   17160    0        0.8      457.4     1.36e+05
2009 09 16  0447   55090   17220    0        1.0      461.3     1.04e+05
2009 09 16  0448   55090   17280    0        0.9      461.2     1.12e+05
2009 09 16  0449   55090   17340    0        0.9      463.5     1.12e+05
2009 09 16  0450   55090   17400    0        0.9      461.8     1.02e+05
2009 09 16  0451   55090   17460    0        0.9      461.8     1.02e+05
2009 09 16  0452   55090   17520    1        0.9      457.3     8.37e+04
2009 09 16  0453   55090   17580    0        0.8      457.1     9.77e+04
2009 09 16  0454   55090   17640    0        0.9      464.5     9.87e+04
2009 09 16  0455   55090   17700    0        0.8      461.0     1.11e+05
2009 09 16  0456   55090   17760    0        0.9      463.5     1.03e+05
2009 09 16  0457   55090   17820    0        0.7      457.9     1.10e+05
2009 09 16  0458   55090   17880    0        0.9      458.4     9.56e+04
2009 09 16  0459   55090   17940    0        0.9      460.4     1.19e+05
2009 09 16  0500   55090   18000    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0501   55090   18060    0        0.7      453.0     1.16e+05
2009 09 16  0502   55090   18120    0        0.7      462.9     1.10e+05
2009 09 16  0503   55090   18180    0        0.8      460.5     1.31e+05
2009 09 16  0504   55090   18240    0        0.8      460.5     1.30e+05
2009 09 16  0505   55090   18300    0        0.7      461.2     1.26e+05
2009 09 16  0506   55090   18360    0        0.8      460.7     1.24e+05
2009 09 16  0507   55090   18420    0        0.8      460.7     1.24e+05
2009 09 16  0508   55090   18480    0        0.8      456.9     1.46e+05
2009 09 16  0509   55090   18540    0        0.8      454.2     1.31e+05
2009 09 16  0510   55090   18600    0        0.8      451.8     1.24e+05
2009 09 16  0511   55090   18660    0        1.5      452.5     9.58e+04
2009 09 16  0512   55090   18720    0        0.9      454.7     1.04e+05
2009 09 16  0513   55090   18780    0        0.9      454.9     9.51e+04
2009 09 16  0514   55090   18840    0        0.9      456.4     9.44e+04
2009 09 16  0515   55090   18900    0        0.7      456.2     1.32e+05
2009 09 16  0516   55090   18960    0        1.1      457.4     1.08e+05
2009 09 16  0517   55090   19020    0        1.6      460.5     8.45e+04
2009 09 16  0518   55090   19080    0        2.0      469.8     7.05e+04
2009 09 16  0519   55090   19140    0        1.7      461.1     8.97e+04
2009 09 16  0520   55090   19200    0        1.8      462.9     9.30e+04
2009 09 16  0521   55090   19260    0        1.6      461.6     8.57e+04
2009 09 16  0522   55090   19320    0        1.7      459.7     8.15e+04
2009 09 16  0523   55090   19380    0        1.7      459.7     8.15e+04
2009 09 16  0524   55090   19440    1        0.9      455.5     1.31e+05
2009 09 16  0525   55090   19500    0        1.7      461.4     9.39e+04
2009 09 16  0526   55090   19560    0        1.1      467.9     1.12e+05
2009 09 16  0527   55090   19620    0        1.1      466.9     1.15e+05
2009 09 16  0528   55090   19680    0        1.3      465.8     1.12e+05
2009 09 16  0529   55090   19740    0        0.6      466.1     1.24e+05
2009 09 16  0530   55090   19800    0        1.0      470.4     1.10e+05
2009 09 16  0531   55090   19860    0        1.0      472.5     1.01e+05
2009 09 16  0532   55090   19920    0        1.1      464.4     9.29e+04
2009 09 16  0533   55090   19980    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0534   55090   20040    0        1.1      459.5     1.09e+05
2009 09 16  0535   55090   20100    0        1.1      460.9     1.06e+05
2009 09 16  0536   55090   20160    0        1.1      463.1     1.02e+05
2009 09 16  0537   55090   20220    0        1.1      461.1     9.34e+04
2009 09 16  0538   55090   20280    0        0.9      468.6     9.52e+04
2009 09 16  0539   55090   20340    0        0.9      468.6     9.52e+04
2009 09 16  0540   55090   20400    0        1.0      462.8     9.12e+04
2009 09 16  0541   55090   20460    0        1.0      461.9     9.63e+04
2009 09 16  0542   55090   20520    0        1.0      457.7     1.01e+05
2009 09 16  0543   55090   20580    0        0.9      460.7     1.10e+05
2009 09 16  0544   55090   20640    0        1.0      462.5     9.74e+04
2009 09 16  0545   55090   20700    0        0.9      457.6     1.07e+05
2009 09 16  0546   55090   20760    0        1.1      459.9     9.08e+04
2009 09 16  0547   55090   20820    0        0.9      459.9     9.56e+04
2009 09 16  0548   55090   20880    0        1.0      464.2     9.04e+04
2009 09 16  0549   55090   20940    0        0.7      460.3     9.80e+04
2009 09 16  0550   55090   21000    0        0.8      469.5     9.98e+04
2009 09 16  0551   55090   21060    0        1.0      466.6     8.72e+04
2009 09 16  0552   55090   21120    0        0.9      466.7     9.68e+04
2009 09 16  0553   55090   21180    0        0.8      464.6     1.16e+05
2009 09 16  0554   55090   21240    0        1.0      470.1     1.02e+05
2009 09 16  0555   55090   21300    0        1.0      470.1     1.02e+05
2009 09 16  0556   55090   21360    0        0.9      466.4     1.01e+05
2009 09 16  0557   55090   21420    0        0.9      465.0     9.78e+04
2009 09 16  0558   55090   21480    0        0.9      465.6     8.93e+04
2009 09 16  0559   55090   21540    0        0.9      464.0     9.55e+04
2009 09 16  0600   55090   21600    0        0.8      462.9     1.06e+05
2009 09 16  0601   55090   21660    0        0.8      459.1     1.11e+05
2009 09 16  0602   55090   21720    0        0.8      460.5     1.03e+05
2009 09 16  0603   55090   21780    0        0.8      462.8     1.08e+05
2009 09 16  0604   55090   21840    0        1.0      465.1     9.51e+04
2009 09 16  0605   55090   21900    0        1.0      462.1     9.55e+04
2009 09 16  0606   55090   21960    9    -9999.9    -9999.9    -1.00e+05
2009 09 16  0607   55090   22020    0        0.9      456.1     1.13e+05
2009 09 16  0608   55090   22080    0        0.7      453.3     1.14e+05
2009 09 16  0609   55090   22140    0        0.8      446.7     8.40e+04
2009 09 16  0610   55090   22200    0        0.9      455.0     8.97e+04
2009 09 16  0611   55090   22260    0        0.9      455.0     8.97e+04
2009 09 16  0612   55090   22320    0        0.9      448.2     9.04e+04
2009 09 16  0613   55090   22380    0        0.7      444.9     9.58e+04
2009 09 16  0614   55090   22440    0        0.9      448.5     9.22e+04
2009 09 16  0615   55090   22500    0        0.9      451.5     8.89e+04
2009 09 16  0616   55090   22560    0        0.9      453.7     9.18e+04
2009 09 16  0617   55090   22620    0        0.7      451.7     1.04e+05
2009 09 16  0618   55090   22680    0        1.0      456.5     1.03e+05
2009 09 16  0619   55090   22740    0        0.9      455.6     1.05e+05
2009 09 16  0620   55090   22800    0        0.8      454.1     8.76e+04
2009 09 16  0621   55090   22860    0        0.9      455.1     8.74e+04
2009 09 16  0622   55090   22920    0        0.8      449.9     9.10e+04
2009 09 16  0623   55090   22980    0        0.9      454.5     8.26e+04
2009 09 16  0624   55090   23040    0        0.8      452.2     8.76e+04
2009 09 16  0625   55090   23100    0        0.8      455.5     9.19e+04
2009 09 16  0626   55090   23160    0        0.7      455.0     1.01e+05
2009 09 16  0627   55090   23220    0        0.7      455.0     1.01e+05
2009 09 16  0628   55090   23280    0        0.8      454.2     9.90e+04
2009 09 16  0629   55090   23340    0        0.6      453.0     9.77e+04
2009 09 16  0630   55090   23400    0        0.6      460.5     9.74e+04
2009 09 16  0631   55090   23460    0        0.7      462.2     1.01e+05
2009 09 16  0632   55090   23520    0        0.7      464.1     8.94e+04
2009 09 16  0633   55090   23580    0        0.7      465.8     1.08e+05
2009 09 16  0634   55090   23640    0        0.8      464.7     9.12e+04
2009 09 16  0635   55090   23700    0        0.6      469.5     1.21e+05
2009 09 16  0636   55090   23760    0        0.8      468.0     1.16e+05
2009 09 16  0637   55090   23820    0        2.2      462.8     6.90e+04
