:Data_list: 20090206_ace_swepam_1m.txt
:Created: 2009 Feb 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 02 06  0038   54868    2280    1        4.4      339.2     3.32e+04
2009 02 06  0039   54868    2340    0        4.2      338.9     3.16e+04
2009 02 06  0040   54868    2400    0        4.0      338.7     3.00e+04
2009 02 06  0041   54868    2460    0        4.4      337.9     3.62e+04
2009 02 06  0042   54868    2520    0        4.5      337.1     2.59e+04
2009 02 06  0043   54868    2580    0        4.3      337.3     3.13e+04
2009 02 06  0044   54868    2640    0        4.2      336.9     3.06e+04
2009 02 06  0045   54868    2700    1        4.0      335.9     2.90e+04
2009 02 06  0046   54868    2760    0        4.3      337.0     3.12e+04
2009 02 06  0047   54868    2820    0        4.2      334.9     3.39e+04
2009 02 06  0048   54868    2880    0        4.4      336.1     3.33e+04
2009 02 06  0049   54868    2940    1        4.2      336.6     3.04e+04
2009 02 06  0050   54868    3000    0        4.1      336.5     3.08e+04
2009 02 06  0051   54868    3060    0        3.9      338.8     3.19e+04
2009 02 06  0052   54868    3120    0        4.4      339.4     3.07e+04
2009 02 06  0053   54868    3180    0        4.4      338.1     3.26e+04
2009 02 06  0054   54868    3240    0        4.3      338.6     2.86e+04
2009 02 06  0055   54868    3300    0        4.3      339.2     3.10e+04
2009 02 06  0056   54868    3360    0        4.4      339.9     3.34e+04
2009 02 06  0057   54868    3420    0        4.7      340.7     3.14e+04
2009 02 06  0058   54868    3480    0        4.6      340.2     3.06e+04
2009 02 06  0059   54868    3540    0        4.6      338.6     3.06e+04
2009 02 06  0100   54868    3600    3    -9999.9    -9999.9    -1.00e+05
2009 02 06  0101   54868    3660    3    -9999.9    -9999.9    -1.00e+05
2009 02 06  0102   54868    3720    0        4.6      339.9     3.53e+04
2009 02 06  0103   54868    3780    0        4.9      340.3     3.27e+04
2009 02 06  0104   54868    3840    0        4.2      342.1     3.17e+04
2009 02 06  0105   54868    3900    0        4.6      337.0     3.93e+04
2009 02 06  0106   54868    3960    0        4.9      338.3     3.74e+04
2009 02 06  0107   54868    4020    0        4.9      336.8     3.40e+04
2009 02 06  0108   54868    4080    0        4.6      336.7     3.92e+04
2009 02 06  0109   54868    4140    0        4.2      338.2     3.60e+04
2009 02 06  0110   54868    4200    0        4.6      338.8     3.95e+04
2009 02 06  0111   54868    4260    0        4.6      338.2     4.07e+04
2009 02 06  0112   54868    4320    0        4.6      337.7     4.19e+04
2009 02 06  0113   54868    4380    0        5.2      336.6     3.64e+04
2009 02 06  0114   54868    4440    0        4.6      336.9     3.56e+04
2009 02 06  0115   54868    4500    0        4.6      336.7     3.89e+04
2009 02 06  0116   54868    4560    0        4.7      336.6     3.52e+04
2009 02 06  0117   54868    4620    0        5.0      338.0     3.46e+04
2009 02 06  0118   54868    4680    0        4.6      337.5     3.62e+04
2009 02 06  0119   54868    4740    0        5.1      337.0     3.88e+04
2009 02 06  0120   54868    4800    0        3.9      329.9     2.68e+04
2009 02 06  0121   54868    4860    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0122   54868    4920    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0123   54868    4980    0        4.4      338.0     3.58e+04
2009 02 06  0124   54868    5040    0        4.6      336.5     4.05e+04
2009 02 06  0125   54868    5100    0        4.5      337.2     3.74e+04
2009 02 06  0126   54868    5160    0        4.8      337.0     4.18e+04
2009 02 06  0127   54868    5220    0        4.6      338.0     3.88e+04
2009 02 06  0128   54868    5280    0        4.5      339.1     3.58e+04
2009 02 06  0129   54868    5340    0        4.3      338.3     3.76e+04
2009 02 06  0130   54868    5400    0        4.4      338.1     3.63e+04
2009 02 06  0131   54868    5460    0        4.7      337.1     3.79e+04
2009 02 06  0132   54868    5520    0        4.8      338.6     3.16e+04
2009 02 06  0133   54868    5580    0        4.5      338.3     3.42e+04
2009 02 06  0134   54868    5640    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0135   54868    5700    0        4.4      339.7     3.24e+04
2009 02 06  0136   54868    5760    0        4.6      338.9     3.48e+04
2009 02 06  0137   54868    5820    0        4.5      338.2     3.59e+04
2009 02 06  0138   54868    5880    0        4.3      337.8     3.75e+04
2009 02 06  0139   54868    5940    0        4.4      339.0     3.63e+04
2009 02 06  0140   54868    6000    0        4.6      339.0     3.74e+04
2009 02 06  0141   54868    6060    0        4.6      339.6     3.33e+04
2009 02 06  0142   54868    6120    0        4.5      337.8     3.55e+04
2009 02 06  0143   54868    6180    0        4.6      338.6     3.66e+04
2009 02 06  0144   54868    6240    0        4.7      339.4     3.78e+04
2009 02 06  0145   54868    6300    0        4.1      338.7     3.46e+04
2009 02 06  0146   54868    6360    0        4.4      338.4     3.73e+04
2009 02 06  0147   54868    6420    0        4.3      339.5     3.51e+04
2009 02 06  0148   54868    6480    0        4.6      340.8     3.18e+04
2009 02 06  0149   54868    6540    0        4.7      337.6     3.02e+04
2009 02 06  0150   54868    6600    0        4.8      339.2     3.03e+04
2009 02 06  0151   54868    6660    0        4.3      338.4     3.29e+04
2009 02 06  0152   54868    6720    0        4.6      338.2     3.40e+04
2009 02 06  0153   54868    6780    0        4.7      335.9     3.70e+04
2009 02 06  0154   54868    6840    0        4.2      339.3     2.86e+04
2009 02 06  0155   54868    6900    0        4.7      339.7     3.43e+04
2009 02 06  0156   54868    6960    0        4.6      338.3     2.99e+04
2009 02 06  0157   54868    7020    0        4.5      337.2     2.91e+04
2009 02 06  0158   54868    7080    1        4.1      336.4     3.27e+04
2009 02 06  0159   54868    7140    0        4.0      336.7     3.22e+04
2009 02 06  0200   54868    7200    0        3.8      336.9     3.18e+04
2009 02 06  0201   54868    7260    0        4.2      339.2     2.53e+04
2009 02 06  0202   54868    7320    0        4.5      336.9     3.12e+04
2009 02 06  0203   54868    7380    0        5.0      336.6     2.82e+04
2009 02 06  0204   54868    7440    0        4.6      337.1     3.20e+04
2009 02 06  0205   54868    7500    0        4.6      337.3     3.25e+04
2009 02 06  0206   54868    7560    0        4.6      334.4     3.22e+04
2009 02 06  0207   54868    7620    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0208   54868    7680    0        4.5      336.3     3.29e+04
2009 02 06  0209   54868    7740    0        4.8      337.2     2.81e+04
2009 02 06  0210   54868    7800    0        4.5      337.1     3.10e+04
2009 02 06  0211   54868    7860    0        4.9      336.6     3.23e+04
2009 02 06  0212   54868    7920    1        4.3      336.9     2.74e+04
2009 02 06  0213   54868    7980    0        4.4      337.2     2.94e+04
2009 02 06  0214   54868    8040    0        4.3      336.3     3.27e+04
2009 02 06  0215   54868    8100    0        4.4      336.6     2.94e+04
2009 02 06  0216   54868    8160    0        4.4      337.0     2.61e+04
2009 02 06  0217   54868    8220    0        3.8      337.6     2.75e+04
2009 02 06  0218   54868    8280    0        4.4      336.9     2.54e+04
2009 02 06  0219   54868    8340    0        4.1      337.3     2.76e+04
2009 02 06  0220   54868    8400    0        4.9      337.0     2.63e+04
2009 02 06  0221   54868    8460    0        4.2      336.6     2.90e+04
2009 02 06  0222   54868    8520    0        4.5      338.9     2.56e+04
2009 02 06  0223   54868    8580    0        4.5      337.2     2.98e+04
2009 02 06  0224   54868    8640    0        4.1      337.3     3.05e+04
2009 02 06  0225   54868    8700    0        4.0      338.8     2.96e+04
2009 02 06  0226   54868    8760    0        3.7      337.0     3.12e+04
2009 02 06  0227   54868    8820    0        4.2      336.8     3.26e+04
2009 02 06  0228   54868    8880    0        4.4      337.2     2.85e+04
2009 02 06  0229   54868    8940    0        4.1      337.6     3.21e+04
2009 02 06  0230   54868    9000    0        4.4      338.5     3.15e+04
2009 02 06  0231   54868    9060    1        4.3      337.3     3.10e+04
2009 02 06  0232   54868    9120    1        4.1      336.1     3.05e+04
2009 02 06  0233   54868    9180    1        4.2      338.3     2.87e+04
2009 02 06  0234   54868    9240    1        4.3      337.0     2.87e+04
2009 02 06  0235   54868    9300    0        4.4      335.8     2.74e+04
2009 02 06  0236   54868    9360    0        3.7      337.1     2.69e+04
2009 02 06  0237   54868    9420    0        3.9      338.1     2.90e+04
2009 02 06  0238   54868    9480    0        3.8      337.6     3.14e+04
2009 02 06  0239   54868    9540    0        4.1      337.1     3.18e+04
2009 02 06  0240   54868    9600    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0241   54868    9660    0        3.8      337.1     2.69e+04
2009 02 06  0242   54868    9720    1        4.0      335.8     2.74e+04
2009 02 06  0243   54868    9780    0        4.0      335.0     3.08e+04
2009 02 06  0244   54868    9840    0        4.0      336.2     3.16e+04
2009 02 06  0245   54868    9900    0        4.2      336.7     2.90e+04
2009 02 06  0246   54868    9960    0        4.2      335.0     3.03e+04
2009 02 06  0247   54868   10020    0        4.0      334.8     2.87e+04
2009 02 06  0248   54868   10080    0        3.8      334.5     2.71e+04
2009 02 06  0249   54868   10140    0        4.1      333.8     3.00e+04
2009 02 06  0250   54868   10200    0        4.8      335.4     2.96e+04
2009 02 06  0251   54868   10260    0        4.1      335.8     3.18e+04
2009 02 06  0252   54868   10320    0        4.5      332.1     3.14e+04
2009 02 06  0253   54868   10380    0        4.3      330.9     3.08e+04
2009 02 06  0254   54868   10440    1        4.3      336.9     2.64e+04
2009 02 06  0255   54868   10500    0        3.7      335.5     3.08e+04
2009 02 06  0256   54868   10560    0        3.8      334.8     2.58e+04
2009 02 06  0257   54868   10620    0        3.9      333.0     3.29e+04
2009 02 06  0258   54868   10680    1        4.0      332.9     3.10e+04
2009 02 06  0259   54868   10740    0        4.0      332.3     3.15e+04
2009 02 06  0300   54868   10800    0        4.5      331.9     3.22e+04
2009 02 06  0301   54868   10860    0        4.6      331.5     3.58e+04
2009 02 06  0302   54868   10920    0        4.1      331.8     3.41e+04
2009 02 06  0303   54868   10980    0        4.0      331.9     3.40e+04
2009 02 06  0304   54868   11040    0        4.0      331.9     3.40e+04
2009 02 06  0305   54868   11100    0        4.2      331.7     3.44e+04
2009 02 06  0306   54868   11160    0        4.5      330.8     3.35e+04
2009 02 06  0307   54868   11220    0        4.0      333.9     3.33e+04
2009 02 06  0308   54868   11280    0        4.0      331.7     3.33e+04
2009 02 06  0309   54868   11340    0        3.8      333.5     3.27e+04
2009 02 06  0310   54868   11400    0        4.0      331.7     3.31e+04
2009 02 06  0311   54868   11460    0        3.8      333.6     3.23e+04
2009 02 06  0312   54868   11520    0        4.1      330.5     3.27e+04
2009 02 06  0313   54868   11580    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0314   54868   11640    0        3.4      333.1     2.83e+04
2009 02 06  0315   54868   11700    0        4.1      330.2     3.63e+04
2009 02 06  0316   54868   11760    0        4.1      329.8     3.91e+04
2009 02 06  0317   54868   11820    0        4.3      330.2     3.51e+04
2009 02 06  0318   54868   11880    0        3.8      331.2     3.72e+04
2009 02 06  0319   54868   11940    0        3.9      330.9     3.90e+04
2009 02 06  0320   54868   12000    0        4.0      330.6     4.08e+04
2009 02 06  0321   54868   12060    0        3.9      330.0     4.26e+04
2009 02 06  0322   54868   12120    0        4.2      330.1     3.67e+04
2009 02 06  0323   54868   12180    0        4.1      331.5     3.76e+04
2009 02 06  0324   54868   12240    0        3.8      328.6     4.41e+04
2009 02 06  0325   54868   12300    0        3.7      330.4     3.82e+04
2009 02 06  0326   54868   12360    0        4.3      327.0     4.18e+04
2009 02 06  0327   54868   12420    0        4.0      330.7     4.03e+04
2009 02 06  0328   54868   12480    0        4.1      330.4     3.73e+04
2009 02 06  0329   54868   12540    0        3.6      331.6     3.71e+04
2009 02 06  0330   54868   12600    0        3.7      330.8     3.28e+04
2009 02 06  0331   54868   12660    0        3.7      330.4     3.66e+04
2009 02 06  0332   54868   12720    0        3.8      331.8     3.16e+04
2009 02 06  0333   54868   12780    0        3.6      332.4     3.47e+04
2009 02 06  0334   54868   12840    0        3.7      332.0     3.70e+04
2009 02 06  0335   54868   12900    0        3.9      331.3     3.66e+04
2009 02 06  0336   54868   12960    0        4.0      330.6     3.62e+04
2009 02 06  0337   54868   13020    0        3.4      331.9     3.38e+04
2009 02 06  0338   54868   13080    0        3.6      330.1     3.66e+04
2009 02 06  0339   54868   13140    0        3.8      331.1     3.51e+04
2009 02 06  0340   54868   13200    0        3.6      333.1     3.42e+04
2009 02 06  0341   54868   13260    0        4.2      332.3     3.40e+04
2009 02 06  0342   54868   13320    0        4.5      331.7     3.58e+04
2009 02 06  0343   54868   13380    0        4.0      331.5     3.63e+04
2009 02 06  0344   54868   13440    0        3.8      332.7     3.38e+04
2009 02 06  0345   54868   13500    0        3.9      331.3     3.43e+04
2009 02 06  0346   54868   13560    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0347   54868   13620    0        3.7      330.2     3.49e+04
2009 02 06  0348   54868   13680    0        3.5      327.4     3.75e+04
2009 02 06  0349   54868   13740    0        4.3      328.3     2.92e+04
2009 02 06  0350   54868   13800    0        3.5      330.1     2.93e+04
2009 02 06  0351   54868   13860    0        3.6      329.2     3.03e+04
2009 02 06  0352   54868   13920    0        3.7      328.3     3.13e+04
2009 02 06  0353   54868   13980    0        3.6      328.9     2.83e+04
2009 02 06  0354   54868   14040    0        3.6      328.1     3.20e+04
2009 02 06  0355   54868   14100    0        4.0      324.9     3.30e+04
2009 02 06  0356   54868   14160    0        3.8      328.9     2.98e+04
2009 02 06  0357   54868   14220    0        3.6      326.7     2.98e+04
2009 02 06  0358   54868   14280    0        4.4      328.4     3.03e+04
2009 02 06  0359   54868   14340    0        4.2      328.9     2.55e+04
2009 02 06  0400   54868   14400    0        3.7      328.9     2.86e+04
2009 02 06  0401   54868   14460    0        4.1      326.8     3.05e+04
2009 02 06  0402   54868   14520    0        3.7      328.0     2.86e+04
2009 02 06  0403   54868   14580    0        3.8      327.3     3.34e+04
2009 02 06  0404   54868   14640    0        3.8      329.6     2.94e+04
2009 02 06  0405   54868   14700    0        4.4      333.9     2.83e+04
2009 02 06  0406   54868   14760    0        4.0      330.7     2.81e+04
2009 02 06  0407   54868   14820    0        4.1      329.9     2.73e+04
2009 02 06  0408   54868   14880    0        4.2      329.0     2.66e+04
2009 02 06  0409   54868   14940    0        3.8      323.0     2.77e+04
2009 02 06  0410   54868   15000    0        3.6      324.3     2.57e+04
2009 02 06  0411   54868   15060    0        3.6      325.7     3.11e+04
2009 02 06  0412   54868   15120    0        3.2      324.9     2.79e+04
2009 02 06  0413   54868   15180    0        4.2      329.8     2.75e+04
2009 02 06  0414   54868   15240    0        4.5      336.9     3.04e+04
2009 02 06  0415   54868   15300    0        3.9      336.2     4.34e+04
2009 02 06  0416   54868   15360    0        3.8      336.2     4.45e+04
2009 02 06  0417   54868   15420    0        3.3      337.9     3.93e+04
2009 02 06  0418   54868   15480    0        3.9      337.6     3.61e+04
2009 02 06  0419   54868   15540    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0420   54868   15600    0        3.8      337.9     3.60e+04
2009 02 06  0421   54868   15660    0        4.0      336.0     3.83e+04
2009 02 06  0422   54868   15720    0        3.8      336.2     4.53e+04
2009 02 06  0423   54868   15780    0        3.7      335.7     4.73e+04
2009 02 06  0424   54868   15840    0        3.7      335.2     4.94e+04
2009 02 06  0425   54868   15900    1        3.9      337.0     4.57e+04
2009 02 06  0426   54868   15960    0        3.8      338.8     4.37e+04
2009 02 06  0427   54868   16020    0        3.7      338.7     4.52e+04
2009 02 06  0428   54868   16080    0        3.6      334.8     4.86e+04
2009 02 06  0429   54868   16140    0        3.3      337.0     4.64e+04
2009 02 06  0430   54868   16200    0        3.3      334.9     4.73e+04
2009 02 06  0431   54868   16260    1        3.2      333.5     4.35e+04
2009 02 06  0432   54868   16320    0        3.4      333.1     4.55e+04
2009 02 06  0433   54868   16380    0        3.6      332.7     4.72e+04
2009 02 06  0434   54868   16440    0        3.5      335.1     4.55e+04
2009 02 06  0435   54868   16500    0        3.7      335.0     4.69e+04
2009 02 06  0436   54868   16560    0        3.3      332.9     4.98e+04
2009 02 06  0437   54868   16620    0        3.2      334.0     4.64e+04
2009 02 06  0438   54868   16680    0        3.2      334.3     4.30e+04
2009 02 06  0439   54868   16740    0        3.0      334.6     4.43e+04
2009 02 06  0440   54868   16800    0        2.7      334.8     4.57e+04
2009 02 06  0441   54868   16860    0        3.4      333.6     3.92e+04
2009 02 06  0442   54868   16920    0        3.1      333.1     4.42e+04
2009 02 06  0443   54868   16980    0        3.2      332.6     4.53e+04
2009 02 06  0444   54868   17040    0        3.2      332.3     4.99e+04
2009 02 06  0445   54868   17100    0        3.2      332.0     4.68e+04
2009 02 06  0446   54868   17160    0        3.3      331.2     4.66e+04
2009 02 06  0447   54868   17220    0        3.2      331.9     4.08e+04
2009 02 06  0448   54868   17280    0        3.3      331.8     4.35e+04
2009 02 06  0449   54868   17340    0        2.8      339.4     4.58e+04
2009 02 06  0450   54868   17400    0        2.7      335.6     4.45e+04
2009 02 06  0451   54868   17460    0        3.1      334.4     5.37e+04
2009 02 06  0452   54868   17520    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0453   54868   17580    0        2.9      331.6     4.81e+04
2009 02 06  0454   54868   17640    0        2.6      332.1     4.73e+04
2009 02 06  0455   54868   17700    0        2.8      331.2     4.70e+04
2009 02 06  0456   54868   17760    0        3.0      330.4     4.67e+04
2009 02 06  0457   54868   17820    0        3.0      334.6     6.33e+04
2009 02 06  0458   54868   17880    0        2.8      338.1     6.01e+04
2009 02 06  0459   54868   17940    0        3.2      340.0     3.61e+04
2009 02 06  0500   54868   18000    0        3.1      342.9     1.92e+04
2009 02 06  0501   54868   18060    0        4.5      337.2     2.51e+04
2009 02 06  0502   54868   18120    0        3.3      332.8     4.05e+04
2009 02 06  0503   54868   18180    0        2.9      336.0     3.00e+04
2009 02 06  0504   54868   18240    0        3.1      332.6     3.56e+04
2009 02 06  0505   54868   18300    0        2.9      330.2     4.53e+04
2009 02 06  0506   54868   18360    0        3.0      331.7     4.07e+04
2009 02 06  0507   54868   18420    1        3.5      329.3     4.45e+04
2009 02 06  0508   54868   18480    0        3.0      331.1     4.31e+04
2009 02 06  0509   54868   18540    0        3.0      329.5     4.47e+04
2009 02 06  0510   54868   18600    0        3.1      330.0     4.64e+04
2009 02 06  0511   54868   18660    0        3.1      329.0     4.67e+04
2009 02 06  0512   54868   18720    0        3.1      328.0     4.70e+04
2009 02 06  0513   54868   18780    0        2.7      329.7     5.42e+04
2009 02 06  0514   54868   18840    0        3.2      328.6     4.46e+04
2009 02 06  0515   54868   18900    0        3.1      327.8     5.63e+04
2009 02 06  0516   54868   18960    0        3.4      328.0     5.07e+04
2009 02 06  0517   54868   19020    0        3.2      327.3     4.95e+04
2009 02 06  0518   54868   19080    0        3.2      327.6     5.20e+04
2009 02 06  0519   54868   19140    0        2.6      331.5     5.48e+04
2009 02 06  0520   54868   19200    0        3.1      326.2     5.44e+04
2009 02 06  0521   54868   19260    0        2.8      326.8     5.78e+04
2009 02 06  0522   54868   19320    0        2.8      329.3     5.33e+04
2009 02 06  0523   54868   19380    0        3.2      327.1     5.38e+04
2009 02 06  0524   54868   19440    0        3.3      328.5     5.77e+04
2009 02 06  0525   54868   19500    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0526   54868   19560    0        2.9      331.6     5.38e+04
2009 02 06  0527   54868   19620    0        2.9      331.4     5.13e+04
2009 02 06  0528   54868   19680    0        2.9      331.1     4.88e+04
2009 02 06  0529   54868   19740    0        2.9      329.6     5.05e+04
2009 02 06  0530   54868   19800    0        2.7      328.3     4.96e+04
2009 02 06  0531   54868   19860    0        2.9      326.1     5.83e+04
2009 02 06  0532   54868   19920    0        2.8      328.6     5.09e+04
2009 02 06  0533   54868   19980    0        3.3      326.2     4.51e+04
2009 02 06  0534   54868   20040    0        2.6      330.1     4.93e+04
2009 02 06  0535   54868   20100    0        3.1      329.7     5.01e+04
2009 02 06  0536   54868   20160    1        3.0      329.0     4.98e+04
2009 02 06  0537   54868   20220    0        3.1      331.0     5.37e+04
2009 02 06  0538   54868   20280    0        2.8      328.8     4.84e+04
2009 02 06  0539   54868   20340    0        3.1      330.9     4.82e+04
2009 02 06  0540   54868   20400    0        3.1      330.5     4.43e+04
2009 02 06  0541   54868   20460    0        2.7      332.1     4.82e+04
2009 02 06  0542   54868   20520    0        3.6      330.9     4.32e+04
2009 02 06  0543   54868   20580    0        3.0      330.7     4.69e+04
2009 02 06  0544   54868   20640    0        2.5      330.6     5.05e+04
2009 02 06  0545   54868   20700    0        3.2      330.4     4.48e+04
2009 02 06  0546   54868   20760    0        2.8      330.5     4.82e+04
2009 02 06  0547   54868   20820    0        3.0      330.1     4.39e+04
2009 02 06  0548   54868   20880    0        3.0      331.4     4.87e+04
2009 02 06  0549   54868   20940    0        2.7      333.6     5.06e+04
2009 02 06  0550   54868   21000    0        3.2      330.1     5.21e+04
2009 02 06  0551   54868   21060    0        3.2      333.5     4.94e+04
2009 02 06  0552   54868   21120    0        3.2      332.1     4.73e+04
2009 02 06  0553   54868   21180    0        3.3      332.5     4.44e+04
2009 02 06  0554   54868   21240    0        3.3      331.0     4.14e+04
2009 02 06  0555   54868   21300    0        3.3      331.7     4.17e+04
2009 02 06  0556   54868   21360    1        3.4      330.1     4.69e+04
2009 02 06  0557   54868   21420    0        3.4      330.6     4.65e+04
2009 02 06  0558   54868   21480    9    -9999.9    -9999.9    -1.00e+05
2009 02 06  0559   54868   21540    0        3.2      333.6     4.44e+04
2009 02 06  0600   54868   21600    0        3.2      333.6     4.44e+04
2009 02 06  0601   54868   21660    0        3.4      330.6     4.41e+04
2009 02 06  0602   54868   21720    0        3.0      332.6     5.96e+04
2009 02 06  0603   54868   21780    1        3.0      330.4     5.04e+04
2009 02 06  0604   54868   21840    0        3.1      332.0     5.62e+04
2009 02 06  0605   54868   21900    0        2.9      331.9     6.06e+04
2009 02 06  0606   54868   21960    0        2.9      332.3     5.87e+04
2009 02 06  0607   54868   22020    1        2.9      334.7     5.11e+04
2009 02 06  0608   54868   22080    0        3.1      330.8     6.15e+04
2009 02 06  0609   54868   22140    0        3.1      330.9     6.00e+04
2009 02 06  0610   54868   22200    0        2.7      333.4     5.60e+04
2009 02 06  0611   54868   22260    0        2.9      330.4     6.56e+04
2009 02 06  0612   54868   22320    0        3.1      331.5     5.67e+04
2009 02 06  0613   54868   22380    1        2.9      334.0     5.70e+04
2009 02 06  0614   54868   22440    0        3.3      331.1     5.35e+04
2009 02 06  0615   54868   22500    0        3.2      331.5     5.21e+04
2009 02 06  0616   54868   22560    0        3.1      331.9     5.06e+04
2009 02 06  0617   54868   22620    0        3.4      331.8     5.13e+04
2009 02 06  0618   54868   22680    0        3.7      331.9     4.75e+04
2009 02 06  0619   54868   22740    1        3.3      332.7     4.56e+04
2009 02 06  0620   54868   22800    0        3.4      330.4     4.86e+04
2009 02 06  0621   54868   22860    0        3.3      329.6     5.33e+04
2009 02 06  0622   54868   22920    0        3.0      332.4     4.96e+04
2009 02 06  0623   54868   22980    0        3.2      329.1     5.43e+04
2009 02 06  0624   54868   23040    0        3.0      331.0     5.40e+04
2009 02 06  0625   54868   23100    0        3.1      331.3     4.85e+04
2009 02 06  0626   54868   23160    0        3.0      331.4     6.11e+04
2009 02 06  0627   54868   23220    0        2.9      331.8     5.22e+04
2009 02 06  0628   54868   23280    0        3.2      328.8     5.46e+04
2009 02 06  0629   54868   23340    1        3.3      330.5     5.70e+04
2009 02 06  0630   54868   23400    1        3.4      331.3     5.65e+04
2009 02 06  0631   54868   23460    1        3.4      331.3     5.65e+04
2009 02 06  0632   54868   23520    1    -9999.9    -9999.9    -1.00e+05
2009 02 06  0633   54868   23580    0        3.1      331.1     5.67e+04
2009 02 06  0634   54868   23640    0        2.8      333.8     5.74e+04
2009 02 06  0635   54868   23700    0        3.4      331.9     5.56e+04
2009 02 06  0636   54868   23760    0        3.4      330.4     5.48e+04
2009 02 06  0637   54868   23820    0        3.3      330.9     5.47e+04
