:Data_list: 20101218_ace_swepam_1m.txt
:Created: 2010 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 12 18  0037   55548    2220    0        3.1      407.5     7.02e+04
2010 12 18  0038   55548    2280    0        3.0      411.8     7.93e+04
2010 12 18  0039   55548    2340    0        3.5      405.6     7.27e+04
2010 12 18  0040   55548    2400    0        2.7      407.0     8.45e+04
2010 12 18  0041   55548    2460    0        2.9      402.9     7.67e+04
2010 12 18  0042   55548    2520    0        2.5      404.8     8.04e+04
2010 12 18  0043   55548    2580    0        2.7      403.1     7.68e+04
2010 12 18  0044   55548    2640    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0045   55548    2700    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0046   55548    2760    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0047   55548    2820    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0048   55548    2880    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0049   55548    2940    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0050   55548    3000    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0051   55548    3060    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0052   55548    3120    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0053   55548    3180    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0054   55548    3240    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0055   55548    3300    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0056   55548    3360    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0057   55548    3420    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0058   55548    3480    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0059   55548    3540    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0100   55548    3600    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0101   55548    3660    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0102   55548    3720    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0103   55548    3780    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0104   55548    3840    0        2.6      407.6     5.84e+04
2010 12 18  0105   55548    3900    0        2.7      411.5     6.28e+04
2010 12 18  0106   55548    3960    0        2.7      411.5     6.28e+04
2010 12 18  0107   55548    4020    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0108   55548    4080    0        3.1      400.6     7.88e+04
2010 12 18  0109   55548    4140    0        2.8      406.2     6.48e+04
2010 12 18  0110   55548    4200    0        3.3      405.1     6.66e+04
2010 12 18  0111   55548    4260    0        3.1      403.6     7.49e+04
2010 12 18  0112   55548    4320    0        2.6      398.1     7.66e+04
2010 12 18  0113   55548    4380    0        2.6      396.6     6.99e+04
2010 12 18  0114   55548    4440    0        2.8      402.3     5.46e+04
2010 12 18  0115   55548    4500    0        3.1      404.2     6.07e+04
2010 12 18  0116   55548    4560    0        3.3      405.6     5.60e+04
2010 12 18  0117   55548    4620    0        2.8      401.9     5.06e+04
2010 12 18  0118   55548    4680    0        3.2      406.7     5.80e+04
2010 12 18  0119   55548    4740    0        2.8      404.6     6.57e+04
2010 12 18  0120   55548    4800    0        3.3      406.3     5.77e+04
2010 12 18  0121   55548    4860    0        2.5      408.4     5.43e+04
2010 12 18  0122   55548    4920    0        2.5      408.4     5.43e+04
2010 12 18  0123   55548    4980    0        2.7      408.8     4.99e+04
2010 12 18  0124   55548    5040    0        2.5      408.3     5.16e+04
2010 12 18  0125   55548    5100    0        2.7      407.0     5.24e+04
2010 12 18  0126   55548    5160    0        2.5      411.9     5.74e+04
2010 12 18  0127   55548    5220    0        2.6      409.4     6.41e+04
2010 12 18  0128   55548    5280    0        2.2      407.4     5.06e+04
2010 12 18  0129   55548    5340    0        2.3      405.4     4.83e+04
2010 12 18  0130   55548    5400    0        2.2      405.8     4.56e+04
2010 12 18  0131   55548    5460    0        2.8      408.7     5.38e+04
2010 12 18  0132   55548    5520    0        2.3      409.3     6.16e+04
2010 12 18  0133   55548    5580    0        3.0      407.2     5.93e+04
2010 12 18  0134   55548    5640    0        2.6      409.7     6.11e+04
2010 12 18  0135   55548    5700    0        2.9      405.6     6.18e+04
2010 12 18  0136   55548    5760    0        3.1      408.6     6.92e+04
2010 12 18  0137   55548    5820    0        2.5      410.8     5.44e+04
2010 12 18  0138   55548    5880    0        2.5      410.8     5.44e+04
2010 12 18  0139   55548    5940    0        2.4      403.6     5.96e+04
2010 12 18  0140   55548    6000    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0141   55548    6060    0        2.2      410.7     5.03e+04
2010 12 18  0142   55548    6120    0        2.3      408.8     6.15e+04
2010 12 18  0143   55548    6180    0        2.2      408.5     4.78e+04
2010 12 18  0144   55548    6240    0        2.2      403.9     5.75e+04
2010 12 18  0145   55548    6300    0        2.1      406.3     4.94e+04
2010 12 18  0146   55548    6360    0        2.2      407.9     4.60e+04
2010 12 18  0147   55548    6420    0        2.4      404.3     4.35e+04
2010 12 18  0148   55548    6480    0        3.0      401.8     5.32e+04
2010 12 18  0149   55548    6540    0        2.8      403.4     4.75e+04
2010 12 18  0150   55548    6600    0        2.9      401.2     5.03e+04
2010 12 18  0151   55548    6660    0        3.0      402.0     4.84e+04
2010 12 18  0152   55548    6720    0        2.9      402.9     4.57e+04
2010 12 18  0153   55548    6780    0        3.0      401.9     4.78e+04
2010 12 18  0154   55548    6840    0        3.0      401.9     4.78e+04
2010 12 18  0155   55548    6900    0        2.6      398.9     4.72e+04
2010 12 18  0156   55548    6960    0        2.5      397.8     4.48e+04
2010 12 18  0157   55548    7020    0        2.4      398.9     4.33e+04
2010 12 18  0158   55548    7080    0        3.5      399.2     5.26e+04
2010 12 18  0159   55548    7140    0        2.7      400.4     4.58e+04
2010 12 18  0200   55548    7200    0        2.9      399.1     4.98e+04
2010 12 18  0201   55548    7260    0        2.9      400.4     4.99e+04
2010 12 18  0202   55548    7320    0        3.1      401.9     5.11e+04
2010 12 18  0203   55548    7380    0        3.0      401.0     5.11e+04
2010 12 18  0204   55548    7440    0        3.2      401.7     5.13e+04
2010 12 18  0205   55548    7500    0        2.9      402.4     5.03e+04
2010 12 18  0206   55548    7560    0        2.7      398.6     4.73e+04
2010 12 18  0207   55548    7620    0        2.8      397.9     4.61e+04
2010 12 18  0208   55548    7680    0        3.3      397.6     4.30e+04
2010 12 18  0209   55548    7740    0        2.9      398.2     4.34e+04
2010 12 18  0210   55548    7800    0        2.9      398.2     4.34e+04
2010 12 18  0211   55548    7860    0        3.4      398.0     4.42e+04
2010 12 18  0212   55548    7920    0        3.4      396.7     4.60e+04
2010 12 18  0213   55548    7980    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0214   55548    8040    0        3.6      398.3     4.54e+04
2010 12 18  0215   55548    8100    0        3.2      398.7     4.26e+04
2010 12 18  0216   55548    8160    0        3.4      401.5     4.43e+04
2010 12 18  0217   55548    8220    0        2.8      401.1     4.50e+04
2010 12 18  0218   55548    8280    0        3.6      393.7     4.66e+04
2010 12 18  0219   55548    8340    0        2.5      404.6     4.67e+04
2010 12 18  0220   55548    8400    0        3.0      402.1     4.85e+04
2010 12 18  0221   55548    8460    0        2.7      403.3     4.99e+04
2010 12 18  0222   55548    8520    0        2.7      407.6     4.98e+04
2010 12 18  0223   55548    8580    0        2.7      403.1     5.01e+04
2010 12 18  0224   55548    8640    0        2.9      405.8     4.78e+04
2010 12 18  0225   55548    8700    0        2.8      405.0     4.56e+04
2010 12 18  0226   55548    8760    0        2.8      405.0     4.56e+04
2010 12 18  0227   55548    8820    0        3.1      402.8     4.24e+04
2010 12 18  0228   55548    8880    0        2.8      402.9     5.30e+04
2010 12 18  0229   55548    8940    0        2.9      401.9     4.57e+04
2010 12 18  0230   55548    9000    0        2.6      400.8     4.92e+04
2010 12 18  0231   55548    9060    0        3.2      402.4     5.01e+04
2010 12 18  0232   55548    9120    0        3.0      402.5     5.06e+04
2010 12 18  0233   55548    9180    0        3.0      401.2     5.34e+04
2010 12 18  0234   55548    9240    0        2.9      402.9     5.43e+04
2010 12 18  0235   55548    9300    0        3.1      403.7     4.85e+04
2010 12 18  0236   55548    9360    0        3.1      401.6     5.56e+04
2010 12 18  0237   55548    9420    0        3.1      402.0     4.93e+04
2010 12 18  0238   55548    9480    0        3.0      400.4     4.94e+04
2010 12 18  0239   55548    9540    0        3.1      400.8     4.75e+04
2010 12 18  0240   55548    9600    0        3.0      398.4     5.04e+04
2010 12 18  0241   55548    9660    0        3.1      399.7     4.82e+04
2010 12 18  0242   55548    9720    0        3.1      399.7     4.82e+04
2010 12 18  0243   55548    9780    0        3.2      399.2     5.22e+04
2010 12 18  0244   55548    9840    0        3.4      398.9     4.79e+04
2010 12 18  0245   55548    9900    0        3.3      398.6     5.19e+04
2010 12 18  0246   55548    9960    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0247   55548   10020    0        3.1      395.5     4.92e+04
2010 12 18  0248   55548   10080    0        4.0      395.1     5.35e+04
2010 12 18  0249   55548   10140    0        3.6      393.1     5.00e+04
2010 12 18  0250   55548   10200    0        3.2      397.4     5.39e+04
2010 12 18  0251   55548   10260    0        3.7      394.0     5.76e+04
2010 12 18  0252   55548   10320    0        3.4      394.1     5.77e+04
2010 12 18  0253   55548   10380    0        3.8      393.9     4.75e+04
2010 12 18  0254   55548   10440    0        3.2      394.0     5.00e+04
2010 12 18  0255   55548   10500    0        3.4      395.0     4.85e+04
2010 12 18  0256   55548   10560    0        2.9      396.7     4.65e+04
2010 12 18  0257   55548   10620    0        3.1      396.7     4.53e+04
2010 12 18  0258   55548   10680    0        3.1      396.7     4.53e+04
2010 12 18  0259   55548   10740    0        2.7      397.2     4.41e+04
2010 12 18  0300   55548   10800    0        1.7      401.5     4.25e+04
2010 12 18  0301   55548   10860    0        1.3      395.6     4.32e+04
2010 12 18  0302   55548   10920    0        1.4      395.2     4.55e+04
2010 12 18  0303   55548   10980    0        1.4      395.4     4.52e+04
2010 12 18  0304   55548   11040    0        1.7      395.5     4.34e+04
2010 12 18  0305   55548   11100    0        1.3      394.9     4.11e+04
2010 12 18  0306   55548   11160    0        1.4      394.8     4.18e+04
2010 12 18  0307   55548   11220    0        1.4      392.7     4.87e+04
2010 12 18  0308   55548   11280    0        1.5      395.0     4.23e+04
2010 12 18  0309   55548   11340    0        1.3      394.4     4.04e+04
2010 12 18  0310   55548   11400    0        1.3      396.7     4.12e+04
2010 12 18  0311   55548   11460    0        1.2      396.5     4.21e+04
2010 12 18  0312   55548   11520    0        1.2      396.3     4.25e+04
2010 12 18  0313   55548   11580    0        1.2      395.0     4.43e+04
2010 12 18  0314   55548   11640    0        1.2      395.0     4.43e+04
2010 12 18  0315   55548   11700    0        1.2      395.5     4.53e+04
2010 12 18  0316   55548   11760    0        1.7      399.9     4.16e+04
2010 12 18  0317   55548   11820    0        1.6      402.8     3.76e+04
2010 12 18  0318   55548   11880    0        2.1      402.3     3.95e+04
2010 12 18  0319   55548   11940    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0320   55548   12000    0        1.3      403.4     4.03e+04
2010 12 18  0321   55548   12060    0        1.9      400.8     3.89e+04
2010 12 18  0322   55548   12120    0        1.4      402.4     3.81e+04
2010 12 18  0323   55548   12180    0        1.5      395.6     5.97e+04
2010 12 18  0324   55548   12240    0        1.2      396.4     6.71e+04
2010 12 18  0325   55548   12300    0        1.2      396.7     6.53e+04
2010 12 18  0326   55548   12360    0        1.4      400.2     6.65e+04
2010 12 18  0327   55548   12420    0        1.1      400.5     7.04e+04
2010 12 18  0328   55548   12480    0        1.3      402.7     6.54e+04
2010 12 18  0329   55548   12540    0        1.0      399.9     7.09e+04
2010 12 18  0330   55548   12600    0        1.0      399.9     7.09e+04
2010 12 18  0331   55548   12660    0        1.5      404.2     5.67e+04
2010 12 18  0332   55548   12720    0        1.2      408.4     5.50e+04
2010 12 18  0333   55548   12780    0        1.3      405.4     4.98e+04
2010 12 18  0334   55548   12840    0        1.6      408.0     5.79e+04
2010 12 18  0335   55548   12900    0        1.7      407.3     4.60e+04
2010 12 18  0336   55548   12960    0        2.0      410.2     4.89e+04
2010 12 18  0337   55548   13020    6    -9999.9    -9999.9    -1.00e+05
2010 12 18  0338   55548   13080    0        1.6      397.3     5.10e+04
2010 12 18  0339   55548   13140    0        1.7      400.5     4.75e+04
2010 12 18  0340   55548   13200    0        1.7      400.6     4.48e+04
2010 12 18  0341   55548   13260    0        1.8      399.3     4.40e+04
2010 12 18  0342   55548   13320    0        1.6      397.1     4.33e+04
2010 12 18  0343   55548   13380    0        1.7      396.6     4.50e+04
2010 12 18  0344   55548   13440    0        1.6      397.3     4.49e+04
2010 12 18  0345   55548   13500    0        1.8      397.0     4.23e+04
2010 12 18  0346   55548   13560    0        1.8      397.0     4.23e+04
2010 12 18  0347   55548   13620    0        1.7      396.1     4.38e+04
2010 12 18  0348   55548   13680    0        1.5      399.2     4.31e+04
2010 12 18  0349   55548   13740    0        1.5      398.8     4.22e+04
2010 12 18  0350   55548   13800    0        1.6      398.1     4.13e+04
2010 12 18  0351   55548   13860    0        1.6      399.4     4.15e+04
2010 12 18  0352   55548   13920    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0353   55548   13980    0        2.0      401.3     4.71e+04
2010 12 18  0354   55548   14040    0        1.8      401.0     4.35e+04
2010 12 18  0355   55548   14100    0        1.9      402.7     4.35e+04
2010 12 18  0356   55548   14160    0        1.6      406.6     4.70e+04
2010 12 18  0357   55548   14220    0        2.5      403.5     4.18e+04
2010 12 18  0358   55548   14280    0        1.8      401.8     4.54e+04
2010 12 18  0359   55548   14340    0        2.2      406.2     5.11e+04
2010 12 18  0400   55548   14400    0        2.0      409.4     5.01e+04
2010 12 18  0401   55548   14460    0        1.8      406.5     4.63e+04
2010 12 18  0402   55548   14520    0        1.8      406.5     4.63e+04
2010 12 18  0403   55548   14580    0        1.5      405.0     5.19e+04
2010 12 18  0404   55548   14640    0        1.7      406.7     4.81e+04
2010 12 18  0405   55548   14700    0        1.8      404.4     4.39e+04
2010 12 18  0406   55548   14760    0        1.9      400.1     3.52e+04
2010 12 18  0407   55548   14820    0        2.2      394.5     3.63e+04
2010 12 18  0408   55548   14880    0        2.4      395.9     3.57e+04
2010 12 18  0409   55548   14940    0        2.4      396.5     3.60e+04
2010 12 18  0410   55548   15000    0        2.4      398.2     3.61e+04
2010 12 18  0411   55548   15060    0        2.2      397.8     3.67e+04
2010 12 18  0412   55548   15120    0        2.4      401.0     4.59e+04
2010 12 18  0413   55548   15180    0        2.8      399.8     3.98e+04
2010 12 18  0414   55548   15240    0        3.2      399.8     3.88e+04
2010 12 18  0415   55548   15300    0        2.5      398.0     4.01e+04
2010 12 18  0416   55548   15360    0        2.7      395.3     3.61e+04
2010 12 18  0417   55548   15420    0        2.5      400.0     3.47e+04
2010 12 18  0418   55548   15480    0        2.5      400.0     3.47e+04
2010 12 18  0419   55548   15540    0        2.6      396.9     3.86e+04
2010 12 18  0420   55548   15600    0        2.6      400.4     3.62e+04
2010 12 18  0421   55548   15660    0        2.9      400.0     4.38e+04
2010 12 18  0422   55548   15720    0        2.3      401.8     4.64e+04
2010 12 18  0423   55548   15780    0        2.5      401.2     4.66e+04
2010 12 18  0424   55548   15840    0        2.4      403.2     5.25e+04
2010 12 18  0425   55548   15900    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0426   55548   15960    0        2.9      405.3     4.99e+04
2010 12 18  0427   55548   16020    0        2.1      405.3     5.98e+04
2010 12 18  0428   55548   16080    0        4.5      413.0     3.54e+04
2010 12 18  0429   55548   16140    0        5.4      413.2     5.71e+04
2010 12 18  0430   55548   16200    0        5.0      415.9     5.53e+04
2010 12 18  0431   55548   16260    0        4.8      412.9     5.48e+04
2010 12 18  0432   55548   16320    0        5.1      411.1     4.47e+04
2010 12 18  0433   55548   16380    0        4.6      410.1     4.61e+04
2010 12 18  0434   55548   16440    0        4.6      410.1     4.61e+04
2010 12 18  0435   55548   16500    0        4.0      411.4     4.57e+04
2010 12 18  0436   55548   16560    0        3.5      412.7     4.33e+04
2010 12 18  0437   55548   16620    0        3.3      412.5     4.06e+04
2010 12 18  0438   55548   16680    0        3.4      410.5     4.38e+04
2010 12 18  0439   55548   16740    0        2.5      408.9     4.39e+04
2010 12 18  0440   55548   16800    0        3.5      415.5     4.29e+04
2010 12 18  0441   55548   16860    0        3.4      416.0     3.82e+04
2010 12 18  0442   55548   16920    0        3.0      411.5     4.42e+04
2010 12 18  0443   55548   16980    0        3.7      412.4     4.24e+04
2010 12 18  0444   55548   17040    0        3.6      414.7     4.42e+04
2010 12 18  0445   55548   17100    0        4.1      417.9     3.97e+04
2010 12 18  0446   55548   17160    0        3.4      415.0     4.25e+04
2010 12 18  0447   55548   17220    0        3.9      413.5     4.15e+04
2010 12 18  0448   55548   17280    0        3.4      413.3     4.39e+04
2010 12 18  0449   55548   17340    0        3.5      411.9     4.28e+04
2010 12 18  0450   55548   17400    0        3.5      411.9     4.28e+04
2010 12 18  0451   55548   17460    0        3.6      411.4     5.94e+04
2010 12 18  0452   55548   17520    0        3.7      406.1     6.35e+04
2010 12 18  0453   55548   17580    0        4.6      414.7     5.60e+04
2010 12 18  0454   55548   17640    0        4.5      423.2     4.28e+04
2010 12 18  0455   55548   17700    0        5.0      426.0     2.22e+04
2010 12 18  0456   55548   17760    0        4.4      422.8     2.28e+04
2010 12 18  0457   55548   17820    0        4.3      426.3     2.18e+04
2010 12 18  0458   55548   17880    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0459   55548   17940    0        4.4      425.6     2.03e+04
2010 12 18  0500   55548   18000    0        4.6      424.7     2.04e+04
2010 12 18  0501   55548   18060    0        4.5      425.4     2.15e+04
2010 12 18  0502   55548   18120    0        4.6      424.5     2.23e+04
2010 12 18  0503   55548   18180    0        4.2      427.1     1.97e+04
2010 12 18  0504   55548   18240    0        4.5      424.3     2.14e+04
2010 12 18  0505   55548   18300    0        4.4      426.1     2.04e+04
2010 12 18  0506   55548   18360    0        4.4      426.1     2.04e+04
2010 12 18  0507   55548   18420    0        4.6      424.5     2.27e+04
2010 12 18  0508   55548   18480    0        4.5      426.2     2.11e+04
2010 12 18  0509   55548   18540    0        4.7      424.1     2.25e+04
2010 12 18  0510   55548   18600    0        4.3      426.3     1.98e+04
2010 12 18  0511   55548   18660    0        3.8      424.2     1.86e+04
2010 12 18  0512   55548   18720    0        3.5      427.3     2.13e+04
2010 12 18  0513   55548   18780    0        3.6      423.2     2.21e+04
2010 12 18  0514   55548   18840    0        3.4      424.5     2.09e+04
2010 12 18  0515   55548   18900    0        3.8      422.0     2.28e+04
2010 12 18  0516   55548   18960    0        3.7      424.5     2.86e+04
2010 12 18  0517   55548   19020    0        3.5      425.4     3.33e+04
2010 12 18  0518   55548   19080    0        3.1      429.6     3.07e+04
2010 12 18  0519   55548   19140    0        3.4      426.0     3.43e+04
2010 12 18  0520   55548   19200    0        2.9      427.9     3.22e+04
2010 12 18  0521   55548   19260    0        3.2      420.4     4.80e+04
2010 12 18  0522   55548   19320    0        3.2      420.4     4.80e+04
2010 12 18  0523   55548   19380    0        2.8      418.9     6.81e+04
2010 12 18  0524   55548   19440    0        2.2      411.0     5.37e+04
2010 12 18  0525   55548   19500    0        4.1      424.6     5.71e+04
2010 12 18  0526   55548   19560    0        4.8      421.2     5.49e+04
2010 12 18  0527   55548   19620    0        2.9      412.6     5.59e+04
2010 12 18  0528   55548   19680    0        2.4      409.3     5.47e+04
2010 12 18  0529   55548   19740    0        3.9      417.8     5.93e+04
2010 12 18  0530   55548   19800    0        4.4      420.8     4.93e+04
2010 12 18  0531   55548   19860    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0532   55548   19920    0        4.1      419.8     5.80e+04
2010 12 18  0533   55548   19980    0        4.3      419.3     5.43e+04
2010 12 18  0534   55548   20040    0        4.3      420.9     6.37e+04
2010 12 18  0535   55548   20100    0        5.3      423.7     5.87e+04
2010 12 18  0536   55548   20160    0        5.1      417.9     4.77e+04
2010 12 18  0537   55548   20220    0        5.2      417.6     5.08e+04
2010 12 18  0538   55548   20280    0        5.2      417.6     5.08e+04
2010 12 18  0539   55548   20340    0        5.6      418.9     5.13e+04
2010 12 18  0540   55548   20400    0        5.2      419.1     5.02e+04
2010 12 18  0541   55548   20460    0        4.5      415.6     4.52e+04
2010 12 18  0542   55548   20520    0        4.6      418.7     4.82e+04
2010 12 18  0543   55548   20580    0        4.0      415.1     6.24e+04
2010 12 18  0544   55548   20640    0        5.1      422.3     5.93e+04
2010 12 18  0545   55548   20700    0        4.9      422.7     5.19e+04
2010 12 18  0546   55548   20760    0        5.0      425.3     5.56e+04
2010 12 18  0547   55548   20820    0        5.4      423.7     5.92e+04
2010 12 18  0548   55548   20880    0        4.2      418.1     6.31e+04
2010 12 18  0549   55548   20940    0        3.7      404.2     6.22e+04
2010 12 18  0550   55548   21000    0        3.6      408.7     6.63e+04
2010 12 18  0551   55548   21060    0        4.0      414.3     6.31e+04
2010 12 18  0552   55548   21120    0        3.9      414.9     6.53e+04
2010 12 18  0553   55548   21180    0        4.1      415.6     5.87e+04
2010 12 18  0554   55548   21240    0        4.1      415.6     5.87e+04
2010 12 18  0555   55548   21300    0        4.1      416.9     6.31e+04
2010 12 18  0556   55548   21360    0        4.1      416.5     6.15e+04
2010 12 18  0557   55548   21420    0        3.5      416.2     6.19e+04
2010 12 18  0558   55548   21480    0        3.5      415.2     6.09e+04
2010 12 18  0559   55548   21540    0        3.5      414.8     6.85e+04
2010 12 18  0600   55548   21600    0        4.1      411.7     6.27e+04
2010 12 18  0601   55548   21660    0        3.7      415.2     6.44e+04
2010 12 18  0602   55548   21720    0        3.5      411.3     5.97e+04
2010 12 18  0603   55548   21780    0        4.1      417.4     6.13e+04
2010 12 18  0604   55548   21840    9    -9999.9    -9999.9    -1.00e+05
2010 12 18  0605   55548   21900    0        4.1      419.2     5.71e+04
2010 12 18  0606   55548   21960    0        4.8      421.2     5.57e+04
2010 12 18  0607   55548   22020    0        4.8      422.4     5.97e+04
2010 12 18  0608   55548   22080    0        4.8      423.1     6.18e+04
2010 12 18  0609   55548   22140    0        4.4      421.6     5.85e+04
2010 12 18  0610   55548   22200    0        4.4      421.6     5.85e+04
2010 12 18  0611   55548   22260    0        4.8      424.3     5.48e+04
2010 12 18  0612   55548   22320    0        5.3      423.4     5.68e+04
2010 12 18  0613   55548   22380    0        4.6      423.6     5.97e+04
2010 12 18  0614   55548   22440    0        5.3      428.0     6.24e+04
2010 12 18  0615   55548   22500    0        3.6      419.3     6.75e+04
2010 12 18  0616   55548   22560    0        3.6      415.4     6.18e+04
2010 12 18  0617   55548   22620    0        4.0      418.1     6.27e+04
2010 12 18  0618   55548   22680    0        3.6      416.7     6.55e+04
2010 12 18  0619   55548   22740    0        3.4      415.7     6.49e+04
2010 12 18  0620   55548   22800    0        3.7      418.4     6.64e+04
2010 12 18  0621   55548   22860    0        3.4      417.4     6.92e+04
2010 12 18  0622   55548   22920    0        4.2      417.6     6.23e+04
2010 12 18  0623   55548   22980    0        3.5      416.6     6.45e+04
2010 12 18  0624   55548   23040    0        2.9      412.1     6.58e+04
2010 12 18  0625   55548   23100    0        3.7      407.5     7.09e+04
2010 12 18  0626   55548   23160    0        3.7      407.5     7.09e+04
2010 12 18  0627   55548   23220    0        3.6      414.8     6.56e+04
2010 12 18  0628   55548   23280    0        3.6      415.7     6.73e+04
2010 12 18  0629   55548   23340    0        3.6      416.4     6.48e+04
2010 12 18  0630   55548   23400    0        3.3      415.6     6.94e+04
2010 12 18  0631   55548   23460    0        3.6      413.4     7.10e+04
2010 12 18  0632   55548   23520    0        3.2      416.3     6.23e+04
2010 12 18  0633   55548   23580    0        3.6      415.3     6.07e+04
2010 12 18  0634   55548   23640    0        3.5      416.4     6.26e+04
