:Product: 201506_ace_loc_1h.txt
:Issued: 2015 Jun 18 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2015 06 10  0200   57183    7200     248.1     14.1     25.1
2015 06 10  0300   57183   10800     248.1     14.0     25.1
2015 06 10  0400   57183   14400     248.1     14.0     25.1
2015 06 10  0500   57183   18000     248.1     13.9     25.1
2015 06 10  0600   57183   21600     248.1     13.9     25.1
2015 06 10  0700   57183   25200     248.1     13.8     25.1
2015 06 10  0800   57183   28800     248.2     13.8     25.1
2015 06 10  0900   57183   32400     248.2     13.7     25.2
2015 06 10  1000   57183   36000     248.2     13.7     25.2
2015 06 10  1100   57183   39600     248.2     13.6     25.2
2015 06 10  1200   57183   43200     248.2     13.5     25.2
2015 06 10  1300   57183   46800     248.2     13.5     25.2
2015 06 10  1400   57183   50400     248.3     13.4     25.2
2015 06 10  1500   57183   54000     248.3     13.4     25.2
2015 06 10  1600   57183   57600     248.3     13.3     25.2
2015 06 10  1700   57183   61200     248.3     13.3     25.2
2015 06 10  1800   57183   64800     248.3     13.2     25.2
2015 06 10  1900   57183   68400     248.3     13.2     25.2
2015 06 10  2000   57183   72000     248.3     13.1     25.2
2015 06 10  2100   57183   75600     248.4     13.1     25.2
2015 06 10  2200   57183   79200     248.4     13.0     25.2
2015 06 10  2300   57183   82800     248.4     13.0     25.2
2015 06 11  0000   57184       0     248.4     12.9     25.3
2015 06 11  0100   57184    3600     248.4     12.9     25.3
2015 06 11  0200   57184    7200     248.4     12.8     25.3
2015 06 11  0300   57184   10800     248.4     12.8     25.3
2015 06 11  0400   57184   14400     248.5     12.7     25.3
2015 06 11  0500   57184   18000     248.5     12.7     25.3
2015 06 11  0600   57184   21600     248.5     12.6     25.3
2015 06 11  0700   57184   25200     248.5     12.6     25.3
2015 06 11  0800   57184   28800     248.5     12.5     25.3
2015 06 11  0900   57184   32400     248.5     12.5     25.3
2015 06 11  1000   57184   36000     248.5     12.4     25.3
2015 06 11  1100   57184   39600     248.6     12.4     25.3
2015 06 11  1200   57184   43200     248.6     12.3     25.3
2015 06 11  1300   57184   46800     248.6     12.3     25.3
2015 06 11  1400   57184   50400     248.6     12.2     25.3
2015 06 11  1500   57184   54000     248.6     12.2     25.3
2015 06 11  1600   57184   57600     248.6     12.1     25.3
2015 06 11  1700   57184   61200     248.6     12.1     25.4
2015 06 11  1800   57184   64800     248.7     12.0     25.4
2015 06 11  1900   57184   68400     248.7     12.0     25.4
2015 06 11  2000   57184   72000     248.7     11.9     25.4
2015 06 11  2100   57184   75600     248.7     11.9     25.4
2015 06 11  2200   57184   79200     248.7     11.8     25.4
2015 06 11  2300   57184   82800     248.7     11.8     25.4
2015 06 12  0000   57185       0     248.7     11.7     25.4
2015 06 12  0100   57185    3600     248.7     11.7     25.4
2015 06 12  0200   57185    7200     248.8     11.6     25.4
2015 06 12  0300   57185   10800     248.8     11.5     25.4
2015 06 12  0400   57185   14400     248.8     11.5     25.4
2015 06 12  0500   57185   18000     248.8     11.4     25.4
2015 06 12  0600   57185   21600     248.8     11.4     25.4
2015 06 12  0700   57185   25200     248.8     11.3     25.4
2015 06 12  0800   57185   28800     248.8     11.3     25.4
2015 06 12  0900   57185   32400     248.9     11.2     25.4
2015 06 12  1000   57185   36000     248.9     11.2     25.4
2015 06 12  1100   57185   39600     248.9     11.1     25.4
2015 06 12  1200   57185   43200     248.9     11.1     25.4
2015 06 12  1300   57185   46800     248.9     11.0     25.5
2015 06 12  1400   57185   50400     248.9     11.0     25.5
2015 06 12  1500   57185   54000     248.9     10.9     25.5
2015 06 12  1600   57185   57600     248.9     10.9     25.5
2015 06 12  1700   57185   61200     249.0     10.8     25.5
2015 06 12  1800   57185   64800     249.0     10.8     25.5
2015 06 12  1900   57185   68400     249.0     10.7     25.5
2015 06 12  2000   57185   72000     249.0     10.7     25.5
2015 06 12  2100   57185   75600     249.0     10.6     25.5
2015 06 12  2200   57185   79200     249.0     10.6     25.5
2015 06 12  2300   57185   82800     249.0     10.5     25.5
2015 06 13  0000   57186       0     249.0     10.5     25.5
2015 06 13  0100   57186    3600     249.0     10.4     25.5
2015 06 13  0200   57186    7200     249.1     10.4     25.5
2015 06 13  0300   57186   10800     249.1     10.3     25.5
2015 06 13  0400   57186   14400     249.1     10.3     25.5
2015 06 13  0500   57186   18000     249.1     10.2     25.5
2015 06 13  0600   57186   21600     249.1     10.2     25.5
2015 06 13  0700   57186   25200     249.1     10.1     25.5
2015 06 13  0800   57186   28800     249.1     10.1     25.5
2015 06 13  0900   57186   32400     249.1     10.0     25.5
2015 06 13  1000   57186   36000     249.1     10.0     25.5
2015 06 13  1100   57186   39600     249.2      9.9     25.5
2015 06 13  1200   57186   43200     249.2      9.9     25.5
2015 06 13  1300   57186   46800     249.2      9.8     25.6
2015 06 13  1400   57186   50400     249.2      9.8     25.6
2015 06 13  1500   57186   54000     249.2      9.7     25.6
2015 06 13  1600   57186   57600     249.2      9.7     25.6
2015 06 13  1700   57186   61200     249.2      9.6     25.6
2015 06 13  1800   57186   64800     249.2      9.6     25.6
2015 06 13  1900   57186   68400     249.2      9.5     25.6
2015 06 13  2000   57186   72000     249.3      9.5     25.6
2015 06 13  2100   57186   75600     249.3      9.4     25.6
2015 06 13  2200   57186   79200     249.3      9.4     25.6
2015 06 13  2300   57186   82800     249.3      9.3     25.6
2015 06 14  0000   57187       0     249.3      9.3     25.6
2015 06 14  0100   57187    3600     249.3      9.2     25.6
2015 06 14  0200   57187    7200     249.3      9.2     25.6
2015 06 14  0300   57187   10800     249.3      9.1     25.6
2015 06 14  0400   57187   14400     249.3      9.1     25.6
2015 06 14  0500   57187   18000     249.3      9.0     25.6
2015 06 14  0600   57187   21600     249.4      9.0     25.6
2015 06 14  0700   57187   25200     249.4      8.9     25.6
2015 06 14  0800   57187   28800     249.4      8.9     25.6
2015 06 14  0900   57187   32400     249.4      8.9     25.6
2015 06 14  1000   57187   36000     249.4      8.8     25.6
2015 06 14  1100   57187   39600     249.4      8.8     25.6
2015 06 14  1200   57187   43200     249.4      8.7     25.6
2015 06 14  1300   57187   46800     249.4      8.7     25.6
2015 06 14  1400   57187   50400     249.4      8.6     25.6
2015 06 14  1500   57187   54000     249.4      8.6     25.6
2015 06 14  1600   57187   57600     249.4      8.5     25.6
2015 06 14  1700   57187   61200     249.5      8.5     25.6
2015 06 14  1800   57187   64800     249.5      8.4     25.6
2015 06 14  1900   57187   68400     249.5      8.4     25.6
2015 06 14  2000   57187   72000     249.5      8.3     25.6
2015 06 14  2100   57187   75600     249.5      8.3     25.6
2015 06 14  2200   57187   79200     249.5      8.2     25.6
2015 06 14  2300   57187   82800     249.5      8.2     25.6
2015 06 15  0000   57188       0     249.5      8.1     25.6
2015 06 15  0100   57188    3600     249.5      8.1     25.7
2015 06 15  0200   57188    7200     249.5      8.0     25.7
2015 06 15  0300   57188   10800     249.5      8.0     25.7
2015 06 15  0400   57188   14400     249.5      7.9     25.7
2015 06 15  0500   57188   18000     249.5      7.9     25.7
2015 06 15  0600   57188   21600     249.6      7.8     25.7
2015 06 15  0700   57188   25200     249.6      7.8     25.7
2015 06 15  0800   57188   28800     249.6      7.7     25.7
2015 06 15  0900   57188   32400     249.6      7.7     25.7
2015 06 15  1000   57188   36000     249.6      7.6     25.7
2015 06 15  1100   57188   39600     249.6      7.6     25.7
2015 06 15  1200   57188   43200     249.6      7.5     25.7
2015 06 15  1300   57188   46800     249.6      7.5     25.7
2015 06 15  1400   57188   50400     249.6      7.4     25.7
2015 06 15  1500   57188   54000     249.6      7.4     25.7
2015 06 15  1600   57188   57600     249.6      7.3     25.7
2015 06 15  1700   57188   61200     249.6      7.3     25.7
2015 06 15  1800   57188   64800     249.6      7.2     25.7
2015 06 15  1900   57188   68400     249.6      7.2     25.7
2015 06 15  2000   57188   72000     249.6      7.1     25.7
2015 06 15  2100   57188   75600     249.7      7.1     25.7
2015 06 15  2200   57188   79200     249.7      7.0     25.7
2015 06 15  2300   57188   82800     249.7      7.0     25.7
2015 06 16  0000   57189       0     249.7      6.9     25.7
2015 06 16  0100   57189    3600     249.7      6.9     25.7
2015 06 16  0200   57189    7200     249.7      6.8     25.7
2015 06 16  0300   57189   10800     249.7      6.8     25.7
2015 06 16  0400   57189   14400     249.7      6.7     25.7
2015 06 16  0500   57189   18000     249.7      6.7     25.7
2015 06 16  0600   57189   21600     249.7      6.6     25.7
2015 06 16  0700   57189   25200     249.7      6.6     25.7
2015 06 16  0800   57189   28800     249.7      6.5     25.7
2015 06 16  0900   57189   32400     249.7      6.5     25.7
2015 06 16  1000   57189   36000     249.7      6.4     25.7
2015 06 16  1100   57189   39600     249.7      6.4     25.7
2015 06 16  1200   57189   43200     249.7      6.3     25.7
2015 06 16  1300   57189   46800     249.7      6.3     25.7
2015 06 16  1400   57189   50400     249.7      6.2     25.7
2015 06 16  1500   57189   54000     249.7      6.2     25.7
2015 06 16  1600   57189   57600     249.8      6.1     25.7
2015 06 16  1700   57189   61200     249.8      6.1     25.7
2015 06 16  1800   57189   64800     249.8      6.0     25.7
2015 06 16  1900   57189   68400     249.8      6.0     25.7
2015 06 16  2000   57189   72000     249.8      5.9     25.7
2015 06 16  2100   57189   75600     249.8      5.9     25.7
2015 06 16  2200   57189   79200     249.8      5.8     25.7
2015 06 16  2300   57189   82800     249.8      5.8     25.7
2015 06 17  0000   57190       0     249.8      5.7     25.7
2015 06 17  0100   57190    3600     249.8      5.7     25.7
2015 06 17  0200   57190    7200     249.8      5.6     25.7
2015 06 17  0300   57190   10800     249.8      5.6     25.7
2015 06 17  0400   57190   14400     249.8      5.5     25.7
2015 06 17  0500   57190   18000     249.8      5.5     25.7
2015 06 17  0600   57190   21600     249.8      5.4     25.7
2015 06 17  0700   57190   25200     249.8      5.4     25.7
2015 06 17  0800   57190   28800     249.8      5.3     25.7
2015 06 17  0900   57190   32400     249.8      5.3     25.7
2015 06 17  1000   57190   36000     249.8      5.2     25.7
2015 06 17  1100   57190   39600     249.8      5.2     25.7
2015 06 17  1200   57190   43200     249.8      5.1     25.7
2015 06 17  1300   57190   46800     249.8      5.1     25.7
2015 06 17  1400   57190   50400     249.8      5.0     25.7
2015 06 17  1500   57190   54000     249.8      5.0     25.7
2015 06 17  1600   57190   57600     249.8      4.9     25.7
2015 06 17  1700   57190   61200     249.8      4.9     25.7
2015 06 17  1800   57190   64800     249.8      4.8     25.7
2015 06 17  1900   57190   68400     249.8      4.8     25.7
2015 06 17  2000   57190   72000     249.8      4.7     25.7
2015 06 17  2100   57190   75600     249.8      4.7     25.7
2015 06 17  2200   57190   79200     249.8      4.6     25.7
2015 06 17  2300   57190   82800     249.8      4.6     25.7
2015 06 18  0000   57191       0     249.8      4.5     25.7
2015 06 18  0100   57191    3600     249.8      4.5     25.7
2015 06 18  0200   57191    7200     249.8      4.4     25.7
2015 06 18  0300   57191   10800     249.8      4.4     25.7
2015 06 18  0400   57191   14400     249.9      4.3     25.7
2015 06 18  0500   57191   18000     249.9      4.3     25.7
2015 06 18  0600   57191   21600     249.9      4.2     25.7
2015 06 18  0700   57191   25200     249.9      4.2     25.7
2015 06 18  0800   57191   28800     249.9      4.1     25.7
2015 06 18  0900   57191   32400     249.9      4.1     25.7
2015 06 18  1000   57191   36000     249.9      4.0     25.7
2015 06 18  1100   57191   39600     249.9      4.0     25.7
2015 06 18  1200   57191   43200     249.9      3.9     25.7
2015 06 18  1300   57191   46800     249.9      3.9     25.7
2015 06 18  1400   57191   50400     249.9      3.8     25.7
2015 06 18  1500   57191   54000     249.9      3.8     25.7
2015 06 18  1600   57191   57600     249.9      3.7     25.7
2015 06 18  1700   57191   61200     249.9      3.7     25.7
2015 06 18  1800   57191   64800     249.9      3.6     25.7
2015 06 18  1900   57191   68400     249.9      3.6     25.7
2015 06 18  2000   57191   72000     249.9      3.5     25.7
2015 06 18  2100   57191   75600     249.9      3.5     25.7
2015 06 18  2200   57191   79200     249.9      3.4     25.7
2015 06 18  2300   57191   82800     249.9      3.4     25.7
