:Product: 200906_ace_loc_1h.txt
:Issued: 2009 Jun 30 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2009 06 06  1200   54988   43200     224.7    -16.1     14.3
2009 06 06  1300   54988   46800     224.7    -16.1     14.3
2009 06 06  1400   54988   50400     224.7    -16.0     14.4
2009 06 06  1500   54988   54000     224.6    -16.0     14.4
2009 06 06  1600   54988   57600     224.6    -15.9     14.4
2009 06 06  1700   54988   61200     224.6    -15.9     14.5
2009 06 06  1800   54988   64800     224.6    -15.8     14.5
2009 06 06  1900   54988   68400     224.6    -15.8     14.5
2009 06 06  2000   54988   72000     224.6    -15.7     14.5
2009 06 06  2100   54988   75600     224.6    -15.7     14.6
2009 06 06  2200   54988   79200     224.6    -15.6     14.6
2009 06 06  2300   54988   82800     224.6    -15.6     14.6
2009 06 07  0000   54989       0     224.6    -15.5     14.6
2009 06 07  0100   54989    3600     224.6    -15.5     14.7
2009 06 07  0200   54989    7200     224.6    -15.4     14.7
2009 06 07  0300   54989   10800     224.6    -15.4     14.7
2009 06 07  0400   54989   14400     224.6    -15.3     14.8
2009 06 07  0500   54989   18000     224.6    -15.3     14.8
2009 06 07  0600   54989   21600     224.6    -15.2     14.8
2009 06 07  0700   54989   25200     224.5    -15.2     14.8
2009 06 07  0800   54989   28800     224.5    -15.1     14.9
2009 06 07  0900   54989   32400     224.5    -15.1     14.9
2009 06 07  1000   54989   36000     224.5    -15.0     14.9
2009 06 07  1100   54989   39600     224.5    -15.0     14.9
2009 06 07  1200   54989   43200     224.5    -14.9     15.0
2009 06 07  1300   54989   46800     224.5    -14.9     15.0
2009 06 07  1400   54989   50400     224.5    -14.8     15.0
2009 06 07  1500   54989   54000     224.5    -14.8     15.1
2009 06 07  1600   54989   57600     224.5    -14.8     15.1
2009 06 07  1700   54989   61200     224.5    -14.7     15.1
2009 06 07  1800   54989   64800     224.5    -14.7     15.1
2009 06 07  1900   54989   68400     224.5    -14.6     15.2
2009 06 07  2000   54989   72000     224.5    -14.6     15.2
2009 06 07  2100   54989   75600     224.5    -14.5     15.2
2009 06 07  2200   54989   79200     224.5    -14.5     15.2
2009 06 07  2300   54989   82800     224.5    -14.4     15.3
2009 06 08  0000   54990       0     224.4    -14.4     15.3
2009 06 08  0100   54990    3600     224.4    -14.3     15.3
2009 06 08  0200   54990    7200     224.4    -14.3     15.4
2009 06 08  0300   54990   10800     224.4    -14.2     15.4
2009 06 08  0400   54990   14400     224.4    -14.2     15.4
2009 06 08  0500   54990   18000     224.4    -14.1     15.4
2009 06 08  0600   54990   21600     224.4    -14.1     15.5
2009 06 08  0700   54990   25200     224.4    -14.0     15.5
2009 06 08  0800   54990   28800     224.4    -14.0     15.5
2009 06 08  0900   54990   32400     224.4    -13.9     15.5
2009 06 08  1000   54990   36000     224.4    -13.9     15.6
2009 06 08  1100   54990   39600     224.4    -13.8     15.6
2009 06 08  1200   54990   43200     224.4    -13.8     15.6
2009 06 08  1300   54990   46800     224.4    -13.7     15.7
2009 06 08  1400   54990   50400     224.4    -13.7     15.7
2009 06 08  1500   54990   54000     224.4    -13.6     15.7
2009 06 08  1600   54990   57600     224.4    -13.6     15.7
2009 06 08  1700   54990   61200     224.4    -13.5     15.8
2009 06 08  1800   54990   64800     224.4    -13.5     15.8
2009 06 08  1900   54990   68400     224.4    -13.4     15.8
2009 06 08  2000   54990   72000     224.4    -13.3     15.8
2009 06 08  2100   54990   75600     224.4    -13.3     15.9
2009 06 08  2200   54990   79200     224.4    -13.2     15.9
2009 06 08  2300   54990   82800     224.4    -13.2     15.9
2009 06 09  0000   54991       0     224.4    -13.1     15.9
2009 06 09  0100   54991    3600     224.4    -13.1     16.0
2009 06 09  0200   54991    7200     224.4    -13.0     16.0
2009 06 09  0300   54991   10800     224.4    -13.0     16.0
2009 06 09  0400   54991   14400     224.3    -12.9     16.0
2009 06 09  0500   54991   18000     224.3    -12.9     16.1
2009 06 09  0600   54991   21600     224.3    -12.8     16.1
2009 06 09  0700   54991   25200     224.3    -12.8     16.1
2009 06 09  0800   54991   28800     224.3    -12.7     16.2
2009 06 09  0900   54991   32400     224.3    -12.7     16.2
2009 06 09  1000   54991   36000     224.3    -12.6     16.2
2009 06 09  1100   54991   39600     224.3    -12.6     16.2
2009 06 09  1200   54991   43200     224.3    -12.5     16.3
2009 06 09  1300   54991   46800     224.3    -12.5     16.3
2009 06 09  1400   54991   50400     224.3    -12.4     16.3
2009 06 09  1500   54991   54000     224.3    -12.4     16.3
2009 06 09  1600   54991   57600     224.3    -12.3     16.4
2009 06 09  1700   54991   61200     224.3    -12.3     16.4
2009 06 09  1800   54991   64800     224.3    -12.2     16.4
2009 06 09  1900   54991   68400     224.3    -12.2     16.4
2009 06 09  2000   54991   72000     224.3    -12.1     16.5
2009 06 09  2100   54991   75600     224.3    -12.1     16.5
2009 06 09  2200   54991   79200     224.3    -12.0     16.5
2009 06 09  2300   54991   82800     224.3    -12.0     16.5
2009 06 10  0000   54992       0     224.3    -11.9     16.6
2009 06 10  0100   54992    3600     224.3    -11.9     16.6
2009 06 10  0200   54992    7200     224.3    -11.8     16.6
2009 06 10  0300   54992   10800     224.3    -11.8     16.6
2009 06 10  0400   54992   14400     224.3    -11.7     16.7
2009 06 10  0500   54992   18000     224.3    -11.7     16.7
2009 06 10  0600   54992   21600     224.3    -11.6     16.7
2009 06 10  0700   54992   25200     224.3    -11.6     16.7
2009 06 10  0800   54992   28800     224.3    -11.5     16.8
2009 06 10  0900   54992   32400     224.3    -11.4     16.8
2009 06 10  1000   54992   36000     224.3    -11.4     16.8
2009 06 10  1100   54992   39600     224.3    -11.3     16.8
2009 06 10  1200   54992   43200     224.3    -11.3     16.9
2009 06 10  1300   54992   46800     224.3    -11.2     16.9
2009 06 10  1400   54992   50400     224.3    -11.2     16.9
2009 06 10  1500   54992   54000     224.3    -11.1     16.9
2009 06 10  1600   54992   57600     224.3    -11.1     17.0
2009 06 10  1700   54992   61200     224.3    -11.0     17.0
2009 06 10  1800   54992   64800     224.3    -11.0     17.0
2009 06 10  1900   54992   68400     224.3    -10.9     17.0
2009 06 10  2000   54992   72000     224.3    -10.9     17.1
2009 06 10  2100   54992   75600     224.3    -10.8     17.1
2009 06 10  2200   54992   79200     224.3    -10.8     17.1
2009 06 10  2300   54992   82800     224.3    -10.7     17.1
2009 06 11  0000   54993       0     224.3    -10.7     17.2
2009 06 11  0100   54993    3600     224.3    -10.6     17.2
2009 06 11  0200   54993    7200     224.3    -10.6     17.2
2009 06 11  0300   54993   10800     224.3    -10.5     17.2
2009 06 11  0400   54993   14400     224.3    -10.4     17.3
2009 06 11  0500   54993   18000     224.3    -10.4     17.3
2009 06 11  0600   54993   21600     224.3    -10.3     17.3
2009 06 11  0700   54993   25200     224.3    -10.3     17.3
2009 06 11  0800   54993   28800     224.3    -10.2     17.4
2009 06 11  0900   54993   32400     224.3    -10.2     17.4
2009 06 11  1000   54993   36000     224.3    -10.1     17.4
2009 06 11  1100   54993   39600     224.3    -10.1     17.4
2009 06 11  1200   54993   43200     224.3    -10.0     17.5
2009 06 11  1300   54993   46800     224.3    -10.0     17.5
2009 06 11  1400   54993   50400     224.3     -9.9     17.5
2009 06 11  1500   54993   54000     224.3     -9.9     17.5
2009 06 11  1600   54993   57600     224.3     -9.8     17.6
2009 06 11  1700   54993   61200     224.3     -9.7     17.6
2009 06 11  1800   54993   64800     224.3     -9.7     17.6
2009 06 11  1900   54993   68400     224.3     -9.6     17.6
2009 06 11  2000   54993   72000     224.3     -9.6     17.6
2009 06 11  2100   54993   75600     224.3     -9.5     17.7
2009 06 11  2200   54993   79200     224.3     -9.5     17.7
2009 06 11  2300   54993   82800     224.3     -9.4     17.7
2009 06 12  0000   54994       0     224.3     -9.4     17.7
2009 06 12  0100   54994    3600     224.3     -9.3     17.8
2009 06 12  0200   54994    7200     224.3     -9.3     17.8
2009 06 12  0300   54994   10800     224.3     -9.2     17.8
2009 06 12  0400   54994   14400     224.3     -9.1     17.8
2009 06 12  0500   54994   18000     224.3     -9.1     17.9
2009 06 12  0600   54994   21600     224.3     -9.0     17.9
2009 06 12  0700   54994   25200     224.3     -9.0     17.9
2009 06 12  0800   54994   28800     224.3     -8.9     17.9
2009 06 12  0900   54994   32400     224.3     -8.9     17.9
2009 06 12  1000   54994   36000     224.3     -8.8     18.0
2009 06 12  1100   54994   39600     224.3     -8.8     18.0
2009 06 12  1200   54994   43200     224.3     -8.7     18.0
2009 06 12  1300   54994   46800     224.3     -8.7     18.0
2009 06 12  1400   54994   50400     224.3     -8.6     18.1
2009 06 12  1500   54994   54000     224.4     -8.5     18.1
2009 06 12  1600   54994   57600     224.4     -8.5     18.1
2009 06 12  1700   54994   61200     224.4     -8.4     18.1
2009 06 12  1800   54994   64800     224.4     -8.4     18.2
2009 06 12  1900   54994   68400     224.4     -8.3     18.2
2009 06 12  2000   54994   72000     224.4     -8.3     18.2
2009 06 12  2100   54994   75600     224.4     -8.2     18.2
2009 06 12  2200   54994   79200     224.4     -8.2     18.2
2009 06 12  2300   54994   82800     224.4     -8.1     18.3
2009 06 13  0000   54995       0     224.4     -8.0     18.3
2009 06 13  0100   54995    3600     224.4     -8.0     18.3
2009 06 13  0200   54995    7200     224.4     -7.9     18.3
2009 06 13  0300   54995   10800     224.4     -7.9     18.4
2009 06 13  0400   54995   14400     224.4     -7.8     18.4
2009 06 13  0500   54995   18000     224.4     -7.8     18.4
2009 06 13  0600   54995   21600     224.4     -7.7     18.4
2009 06 13  0700   54995   25200     224.4     -7.7     18.4
2009 06 13  0800   54995   28800     224.4     -7.6     18.5
2009 06 13  0900   54995   32400     224.4     -7.5     18.5
2009 06 13  1000   54995   36000     224.4     -7.5     18.5
2009 06 13  1100   54995   39600     224.4     -7.4     18.5
2009 06 13  1200   54995   43200     224.4     -7.4     18.6
2009 06 13  1300   54995   46800     224.4     -7.3     18.6
2009 06 13  1400   54995   50400     224.4     -7.3     18.6
2009 06 13  1500   54995   54000     224.4     -7.2     18.6
2009 06 13  1600   54995   57600     224.4     -7.1     18.6
2009 06 13  1700   54995   61200     224.4     -7.1     18.7
2009 06 13  1800   54995   64800     224.4     -7.0     18.7
2009 06 13  1900   54995   68400     224.4     -7.0     18.7
2009 06 13  2000   54995   72000     224.4     -6.9     18.7
2009 06 13  2100   54995   75600     224.4     -6.9     18.8
2009 06 13  2200   54995   79200     224.4     -6.8     18.8
2009 06 13  2300   54995   82800     224.5     -6.7     18.8
2009 06 14  0000   54996       0     224.5     -6.7     18.8
2009 06 14  0100   54996    3600     224.5     -6.6     18.8
2009 06 14  0200   54996    7200     224.5     -6.6     18.9
2009 06 14  0300   54996   10800     224.5     -6.5     18.9
2009 06 14  0400   54996   14400     224.5     -6.5     18.9
2009 06 14  0500   54996   18000     224.5     -6.4     18.9
2009 06 14  0600   54996   21600     224.5     -6.3     19.0
2009 06 14  0700   54996   25200     224.5     -6.3     19.0
2009 06 14  0800   54996   28800     224.5     -6.2     19.0
2009 06 14  0900   54996   32400     224.5     -6.2     19.0
2009 06 14  1000   54996   36000     224.5     -6.1     19.0
2009 06 14  1100   54996   39600     224.5     -6.0     19.1
2009 06 14  1200   54996   43200     224.5     -6.0     19.1
2009 06 14  1300   54996   46800     224.5     -5.9     19.1
2009 06 14  1400   54996   50400     224.5     -5.9     19.1
2009 06 14  1500   54996   54000     224.5     -5.8     19.1
2009 06 14  1600   54996   57600     224.5     -5.8     19.2
2009 06 14  1700   54996   61200     224.5     -5.7     19.2
2009 06 14  1800   54996   64800     224.5     -5.6     19.2
2009 06 14  1900   54996   68400     224.5     -5.6     19.2
2009 06 14  2000   54996   72000     224.6     -5.5     19.2
2009 06 14  2100   54996   75600     224.6     -5.5     19.3
2009 06 14  2200   54996   79200     224.6     -5.4     19.3
2009 06 14  2300   54996   82800     224.6     -5.3     19.3
2009 06 15  0000   54997       0     224.6     -5.3     19.3
2009 06 15  0100   54997    3600     224.6     -5.2     19.3
2009 06 15  0200   54997    7200     224.6     -5.2     19.4
2009 06 15  0300   54997   10800     224.6     -5.1     19.4
2009 06 15  0400   54997   14400     224.6     -5.1     19.4
2009 06 15  0500   54997   18000     224.6     -5.0     19.4
2009 06 15  0600   54997   21600     224.6     -4.9     19.4
2009 06 15  0700   54997   25200     224.6     -4.9     19.5
2009 06 15  0800   54997   28800     224.6     -4.8     19.5
2009 06 15  0900   54997   32400     224.6     -4.8     19.5
2009 06 15  1000   54997   36000     224.6     -4.7     19.5
2009 06 15  1100   54997   39600     224.6     -4.6     19.5
2009 06 15  1200   54997   43200     224.6     -4.6     19.6
2009 06 15  1300   54997   46800     224.6     -4.5     19.6
2009 06 15  1400   54997   50400     224.6     -4.5     19.6
2009 06 15  1500   54997   54000     224.6     -4.4     19.6
2009 06 15  1600   54997   57600     224.7     -4.3     19.6
2009 06 15  1700   54997   61200     224.7     -4.3     19.7
2009 06 15  1800   54997   64800     224.7     -4.2     19.7
2009 06 15  1900   54997   68400     224.7     -4.2     19.7
2009 06 15  2000   54997   72000     224.7     -4.1     19.7
2009 06 15  2100   54997   75600     224.7     -4.0     19.7
2009 06 15  2200   54997   79200     224.7     -4.0     19.8
2009 06 15  2300   54997   82800     224.7     -3.9     19.8
2009 06 16  0000   54998       0     224.7     -3.9     19.8
2009 06 16  0100   54998    3600     224.7     -3.8     19.8
2009 06 16  0200   54998    7200     224.7     -3.7     19.8
2009 06 16  0300   54998   10800     224.7     -3.7     19.9
2009 06 16  0400   54998   14400     224.7     -3.6     19.9
2009 06 16  0500   54998   18000     224.7     -3.5     19.9
2009 06 16  0600   54998   21600     224.7     -3.5     19.9
2009 06 16  0700   54998   25200     224.7     -3.4     19.9
2009 06 16  0800   54998   28800     224.7     -3.4     20.0
2009 06 16  0900   54998   32400     224.7     -3.3     20.0
2009 06 16  1000   54998   36000     224.8     -3.2     20.0
2009 06 16  1100   54998   39600     224.8     -3.2     20.0
2009 06 16  1200   54998   43200     224.8     -3.1     20.0
2009 06 16  1300   54998   46800     224.8     -3.1     20.0
2009 06 16  1400   54998   50400     224.8     -3.0     20.1
2009 06 16  1500   54998   54000     224.8     -2.9     20.1
2009 06 16  1600   54998   57600     224.8     -2.9     20.1
2009 06 16  1700   54998   61200     224.8     -2.8     20.1
2009 06 16  1800   54998   64800     224.8     -2.8     20.1
2009 06 16  1900   54998   68400     224.8     -2.7     20.2
2009 06 16  2000   54998   72000     224.8     -2.6     20.2
2009 06 16  2100   54998   75600     224.8     -2.6     20.2
2009 06 16  2200   54998   79200     224.8     -2.5     20.2
2009 06 16  2300   54998   82800     224.8     -2.4     20.2
2009 06 17  0000   54999       0     224.8     -2.4     20.2
2009 06 17  0100   54999    3600     224.8     -2.3     20.3
2009 06 17  0200   54999    7200     224.8     -2.3     20.3
2009 06 17  0300   54999   10800     224.8     -2.2     20.3
2009 06 17  0400   54999   14400     224.8     -2.1     20.3
2009 06 17  0500   54999   18000     224.8     -2.1     20.3
2009 06 17  0600   54999   21600     224.9     -2.0     20.4
2009 06 17  0700   54999   25200     224.9     -1.9     20.4
2009 06 17  0800   54999   28800     224.9     -1.9     20.4
2009 06 17  0900   54999   32400     224.9     -1.8     20.4
2009 06 17  1000   54999   36000     224.9     -1.8     20.4
2009 06 17  1100   54999   39600     224.9     -1.7     20.4
2009 06 17  1200   54999   43200     224.9     -1.6     20.5
2009 06 17  1300   54999   46800     224.9     -1.6     20.5
2009 06 17  1400   54999   50400     224.9     -1.5     20.5
2009 06 17  1500   54999   54000     224.9     -1.4     20.5
2009 06 17  1600   54999   57600     224.9     -1.4     20.5
2009 06 17  1700   54999   61200     224.9     -1.3     20.5
2009 06 17  1800   54999   64800     224.9     -1.3     20.6
2009 06 17  1900   54999   68400     224.9     -1.2     20.6
2009 06 17  2000   54999   72000     224.9     -1.1     20.6
2009 06 17  2100   54999   75600     224.9     -1.1     20.6
2009 06 17  2200   54999   79200     224.9     -1.0     20.6
2009 06 17  2300   54999   82800     225.0     -0.9     20.6
2009 06 18  0000   55000       0     225.0     -0.9     20.7
2009 06 18  0100   55000    3600     225.0     -0.8     20.7
2009 06 18  0200   55000    7200     225.0     -0.7     20.7
2009 06 18  0300   55000   10800     225.0     -0.7     20.7
2009 06 18  0400   55000   14400     225.0     -0.6     20.7
2009 06 18  0500   55000   18000     225.0     -0.6     20.7
2009 06 18  0600   55000   21600     225.0     -0.5     20.8
2009 06 18  0700   55000   25200     225.0     -0.4     20.8
2009 06 18  0800   55000   28800     225.0     -0.4     20.8
2009 06 18  0900   55000   32400     225.0     -0.3     20.8
2009 06 18  1000   55000   36000     225.0     -0.2     20.8
2009 06 18  1100   55000   39600     225.0     -0.2     20.8
2009 06 18  1200   55000   43200     225.0     -0.1     20.9
2009 06 18  1300   55000   46800     225.0     -0.0     20.9
2009 06 18  1400   55000   50400     225.1      0.0     20.9
2009 06 18  1500   55000   54000     225.1      0.1     20.9
2009 06 18  1600   55000   57600     225.1      0.1     20.9
2009 06 18  1700   55000   61200     225.1      0.2     20.9
2009 06 18  1800   55000   64800     225.1      0.3     21.0
2009 06 18  1900   55000   68400     225.1      0.3     21.0
2009 06 18  2000   55000   72000     225.1      0.4     21.0
2009 06 18  2100   55000   75600     225.1      0.5     21.0
2009 06 18  2200   55000   79200     225.1      0.5     21.0
2009 06 18  2300   55000   82800     225.1      0.6     21.0
2009 06 19  0000   55001       0     225.1      0.7     21.1
2009 06 19  0100   55001    3600     225.1      0.7     21.1
2009 06 19  0200   55001    7200     225.1      0.8     21.1
2009 06 19  0300   55001   10800     225.1      0.9     21.1
2009 06 19  0400   55001   14400     225.1      0.9     21.1
2009 06 19  0500   55001   18000     225.1      1.0     21.1
2009 06 19  0600   55001   21600     225.1      1.1     21.1
2009 06 19  0700   55001   25200     225.1      1.1     21.2
2009 06 19  0800   55001   28800     225.2      1.2     21.2
2009 06 19  0900   55001   32400     225.2      1.2     21.2
2009 06 19  1000   55001   36000     225.2      1.3     21.2
2009 06 19  1100   55001   39600     225.2      1.4     21.2
2009 06 19  1200   55001   43200     225.2      1.4     21.2
2009 06 19  1300   55001   46800     225.2      1.5     21.2
2009 06 19  1400   55001   50400     225.2      1.6     21.3
2009 06 19  1500   55001   54000     225.2      1.6     21.3
2009 06 19  1600   55001   57600     225.2      1.7     21.3
2009 06 19  1700   55001   61200     225.2      1.8     21.3
2009 06 19  1800   55001   64800     225.2      1.8     21.3
2009 06 19  1900   55001   68400     225.2      1.9     21.3
2009 06 19  2000   55001   72000     225.2      2.0     21.4
2009 06 19  2100   55001   75600     225.2      2.0     21.4
2009 06 19  2200   55001   79200     225.2      2.1     21.4
2009 06 19  2300   55001   82800     225.2      2.2     21.4
2009 06 20  0000   55002       0     225.2      2.2     21.4
2009 06 20  0100   55002    3600     225.2      2.3     21.4
2009 06 20  0200   55002    7200     225.2      2.4     21.4
2009 06 20  0300   55002   10800     225.2      2.4     21.5
2009 06 20  0400   55002   14400     225.2      2.5     21.5
2009 06 20  0500   55002   18000     225.3      2.6     21.5
