:Product: 201510_ace_loc_1h.txt
:Issued: 2015 Oct 14 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2015 10 05  0900   57300   32400     223.0     21.9    -18.8
2015 10 05  1000   57300   36000     223.0     22.0    -18.8
2015 10 05  1100   57300   39600     223.0     22.0    -18.8
2015 10 05  1200   57300   43200     223.1     22.1    -18.8
2015 10 05  1300   57300   46800     223.1     22.1    -18.7
2015 10 05  1400   57300   50400     223.1     22.2    -18.7
2015 10 05  1500   57300   54000     223.1     22.2    -18.7
2015 10 05  1600   57300   57600     223.1     22.3    -18.7
2015 10 05  1700   57300   61200     223.1     22.3    -18.6
2015 10 05  1800   57300   64800     223.1     22.4    -18.6
2015 10 05  1900   57300   68400     223.1     22.4    -18.6
2015 10 05  2000   57300   72000     223.2     22.5    -18.6
2015 10 05  2100   57300   75600     223.2     22.5    -18.6
2015 10 05  2200   57300   79200     223.2     22.6    -18.5
2015 10 05  2300   57300   82800     223.2     22.6    -18.5
2015 10 06  0000   57301       0     223.2     22.7    -18.5
2015 10 06  0100   57301    3600     223.2     22.7    -18.5
2015 10 06  0200   57301    7200     223.2     22.8    -18.4
2015 10 06  0300   57301   10800     223.3     22.8    -18.4
2015 10 06  0400   57301   14400     223.3     22.9    -18.4
2015 10 06  0500   57301   18000     223.3     22.9    -18.4
2015 10 06  0600   57301   21600     223.3     23.0    -18.3
2015 10 06  0700   57301   25200     223.3     23.0    -18.3
2015 10 06  0800   57301   28800     223.3     23.1    -18.3
2015 10 06  0900   57301   32400     223.3     23.1    -18.3
2015 10 06  1000   57301   36000     223.3     23.2    -18.3
2015 10 06  1100   57301   39600     223.4     23.2    -18.2
2015 10 06  1200   57301   43200     223.4     23.3    -18.2
2015 10 06  1300   57301   46800     223.4     23.3    -18.2
2015 10 06  1400   57301   50400     223.4     23.4    -18.2
2015 10 06  1500   57301   54000     223.4     23.4    -18.1
2015 10 06  1600   57301   57600     223.4     23.5    -18.1
2015 10 06  1700   57301   61200     223.4     23.5    -18.1
2015 10 06  1800   57301   64800     223.5     23.6    -18.1
2015 10 06  1900   57301   68400     223.5     23.6    -18.0
2015 10 06  2000   57301   72000     223.5     23.7    -18.0
2015 10 06  2100   57301   75600     223.5     23.7    -18.0
2015 10 06  2200   57301   79200     223.5     23.8    -18.0
2015 10 06  2300   57301   82800     223.5     23.8    -17.9
2015 10 07  0000   57302       0     223.5     23.9    -17.9
2015 10 07  0100   57302    3600     223.5     23.9    -17.9
2015 10 07  0200   57302    7200     223.6     24.0    -17.9
2015 10 07  0300   57302   10800     223.6     24.0    -17.8
2015 10 07  0400   57302   14400     223.6     24.1    -17.8
2015 10 07  0500   57302   18000     223.6     24.1    -17.8
2015 10 07  0600   57302   21600     223.6     24.2    -17.8
2015 10 07  0700   57302   25200     223.6     24.2    -17.8
2015 10 07  0800   57302   28800     223.6     24.3    -17.7
2015 10 07  0900   57302   32400     223.7     24.3    -17.7
2015 10 07  1000   57302   36000     223.7     24.3    -17.7
2015 10 07  1100   57302   39600     223.7     24.4    -17.7
2015 10 07  1200   57302   43200     223.7     24.4    -17.6
2015 10 07  1300   57302   46800     223.7     24.5    -17.6
2015 10 07  1400   57302   50400     223.7     24.5    -17.6
2015 10 07  1500   57302   54000     223.7     24.6    -17.6
2015 10 07  1600   57302   57600     223.7     24.6    -17.5
2015 10 07  1700   57302   61200     223.8     24.7    -17.5
2015 10 07  1800   57302   64800     223.8     24.7    -17.5
2015 10 07  1900   57302   68400     223.8     24.8    -17.5
2015 10 07  2000   57302   72000     223.8     24.8    -17.4
2015 10 07  2100   57302   75600     223.8     24.9    -17.4
2015 10 07  2200   57302   79200     223.8     24.9    -17.4
2015 10 07  2300   57302   82800     223.8     25.0    -17.4
2015 10 08  0000   57303       0     223.9     25.0    -17.3
2015 10 08  0100   57303    3600     223.9     25.1    -17.3
2015 10 08  0200   57303    7200     223.9     25.1    -17.3
2015 10 08  0300   57303   10800     223.9     25.2    -17.3
2015 10 08  0400   57303   14400     223.9     25.2    -17.2
2015 10 08  0500   57303   18000     223.9     25.3    -17.2
2015 10 08  0600   57303   21600     223.9     25.3    -17.2
2015 10 08  0700   57303   25200     223.9     25.4    -17.2
2015 10 08  0800   57303   28800     224.0     25.4    -17.1
2015 10 08  0900   57303   32400     224.0     25.5    -17.1
2015 10 08  1000   57303   36000     224.0     25.5    -17.1
2015 10 08  1100   57303   39600     224.0     25.6    -17.1
2015 10 08  1200   57303   43200     224.0     25.6    -17.0
2015 10 08  1300   57303   46800     224.0     25.7    -17.0
2015 10 08  1400   57303   50400     224.0     25.7    -17.0
2015 10 08  1500   57303   54000     224.0     25.8    -16.9
2015 10 08  1600   57303   57600     224.1     25.8    -16.9
2015 10 08  1700   57303   61200     224.1     25.9    -16.9
2015 10 08  1800   57303   64800     224.1     25.9    -16.9
2015 10 08  1900   57303   68400     224.1     26.0    -16.8
2015 10 08  2000   57303   72000     224.1     26.0    -16.8
2015 10 08  2100   57303   75600     224.1     26.1    -16.8
2015 10 08  2200   57303   79200     224.1     26.1    -16.8
2015 10 08  2300   57303   82800     224.1     26.2    -16.7
2015 10 09  0000   57304       0     224.2     26.2    -16.7
2015 10 09  0100   57304    3600     224.2     26.2    -16.7
2015 10 09  0200   57304    7200     224.2     26.3    -16.7
2015 10 09  0300   57304   10800     224.2     26.3    -16.6
2015 10 09  0400   57304   14400     224.2     26.4    -16.6
2015 10 09  0500   57304   18000     224.2     26.4    -16.6
2015 10 09  0600   57304   21600     224.2     26.5    -16.6
2015 10 09  0700   57304   25200     224.3     26.5    -16.5
2015 10 09  0800   57304   28800     224.3     26.6    -16.5
2015 10 09  0900   57304   32400     224.3     26.6    -16.5
2015 10 09  1000   57304   36000     224.3     26.7    -16.5
2015 10 09  1100   57304   39600     224.3     26.7    -16.4
2015 10 09  1200   57304   43200     224.3     26.8    -16.4
2015 10 09  1300   57304   46800     224.3     26.8    -16.4
2015 10 09  1400   57304   50400     224.3     26.9    -16.3
2015 10 09  1500   57304   54000     224.4     26.9    -16.3
2015 10 09  1600   57304   57600     224.4     27.0    -16.3
2015 10 09  1700   57304   61200     224.4     27.0    -16.3
2015 10 09  1800   57304   64800     224.4     27.1    -16.2
2015 10 09  1900   57304   68400     224.4     27.1    -16.2
2015 10 09  2000   57304   72000     224.4     27.2    -16.2
2015 10 09  2100   57304   75600     224.4     27.2    -16.2
2015 10 09  2200   57304   79200     224.4     27.3    -16.1
2015 10 09  2300   57304   82800     224.5     27.3    -16.1
2015 10 10  0000   57305       0     224.5     27.3    -16.1
2015 10 10  0100   57305    3600     224.5     27.4    -16.0
2015 10 10  0200   57305    7200     224.5     27.4    -16.0
2015 10 10  0300   57305   10800     224.5     27.5    -16.0
2015 10 10  0400   57305   14400     224.5     27.5    -16.0
2015 10 10  0500   57305   18000     224.5     27.6    -15.9
2015 10 10  0600   57305   21600     224.5     27.6    -15.9
2015 10 10  0700   57305   25200     224.6     27.7    -15.9
2015 10 10  0800   57305   28800     224.6     27.7    -15.9
2015 10 10  0900   57305   32400     224.6     27.8    -15.8
2015 10 10  1000   57305   36000     224.6     27.8    -15.8
2015 10 10  1100   57305   39600     224.6     27.9    -15.8
2015 10 10  1200   57305   43200     224.6     27.9    -15.7
2015 10 10  1300   57305   46800     224.6     28.0    -15.7
2015 10 10  1400   57305   50400     224.6     28.0    -15.7
2015 10 10  1500   57305   54000     224.6     28.1    -15.7
2015 10 10  1600   57305   57600     224.7     28.1    -15.6
2015 10 10  1700   57305   61200     224.7     28.1    -15.6
2015 10 10  1800   57305   64800     224.7     28.2    -15.6
2015 10 10  1900   57305   68400     224.7     28.2    -15.6
2015 10 10  2000   57305   72000     224.7     28.3    -15.5
2015 10 10  2100   57305   75600     224.7     28.3    -15.5
2015 10 10  2200   57305   79200     224.7     28.4    -15.5
2015 10 10  2300   57305   82800     224.7     28.4    -15.4
2015 10 11  0000   57306       0     224.8     28.5    -15.4
2015 10 11  0100   57306    3600     224.8     28.5    -15.4
2015 10 11  0200   57306    7200     224.8     28.6    -15.4
2015 10 11  0300   57306   10800     224.8     28.6    -15.3
2015 10 11  0400   57306   14400     224.8     28.7    -15.3
2015 10 11  0500   57306   18000     224.8     28.7    -15.3
2015 10 11  0600   57306   21600     224.8     28.8    -15.2
2015 10 11  0700   57306   25200     224.8     28.8    -15.2
2015 10 11  0800   57306   28800     224.8     28.8    -15.2
2015 10 11  0900   57306   32400     224.9     28.9    -15.2
2015 10 11  1000   57306   36000     224.9     28.9    -15.1
2015 10 11  1100   57306   39600     224.9     29.0    -15.1
2015 10 11  1200   57306   43200     224.9     29.0    -15.1
2015 10 11  1300   57306   46800     224.9     29.1    -15.0
2015 10 11  1400   57306   50400     224.9     29.1    -15.0
2015 10 11  1500   57306   54000     224.9     29.2    -15.0
2015 10 11  1600   57306   57600     224.9     29.2    -15.0
2015 10 11  1700   57306   61200     225.0     29.3    -14.9
2015 10 11  1800   57306   64800     225.0     29.3    -14.9
2015 10 11  1900   57306   68400     225.0     29.3    -14.9
2015 10 11  2000   57306   72000     225.0     29.4    -14.8
2015 10 11  2100   57306   75600     225.0     29.4    -14.8
2015 10 11  2200   57306   79200     225.0     29.5    -14.8
2015 10 11  2300   57306   82800     225.0     29.5    -14.8
2015 10 12  0000   57307       0     225.0     29.6    -14.7
2015 10 12  0100   57307    3600     225.0     29.6    -14.7
2015 10 12  0200   57307    7200     225.1     29.7    -14.7
2015 10 12  0300   57307   10800     225.1     29.7    -14.6
2015 10 12  0400   57307   14400     225.1     29.7    -14.6
2015 10 12  0500   57307   18000     225.1     29.8    -14.6
2015 10 12  0600   57307   21600     225.1     29.8    -14.6
2015 10 12  0700   57307   25200     225.1     29.9    -14.5
2015 10 12  0800   57307   28800     225.1     29.9    -14.5
2015 10 12  0900   57307   32400     225.1     30.0    -14.5
2015 10 12  1000   57307   36000     225.1     30.0    -14.4
2015 10 12  1100   57307   39600     225.1     30.1    -14.4
2015 10 12  1200   57307   43200     225.2     30.1    -14.4
2015 10 12  1300   57307   46800     225.2     30.2    -14.4
2015 10 12  1400   57307   50400     225.2     30.2    -14.3
2015 10 12  1500   57307   54000     225.2     30.2    -14.3
2015 10 12  1600   57307   57600     225.2     30.3    -14.3
2015 10 12  1700   57307   61200     225.2     30.3    -14.2
2015 10 12  1800   57307   64800     225.2     30.4    -14.2
2015 10 12  1900   57307   68400     225.2     30.4    -14.2
2015 10 12  2000   57307   72000     225.2     30.5    -14.2
2015 10 12  2100   57307   75600     225.3     30.5    -14.1
2015 10 12  2200   57307   79200     225.3     30.5    -14.1
2015 10 12  2300   57307   82800     225.3     30.6    -14.1
2015 10 13  0000   57308       0     225.3     30.6    -14.0
2015 10 13  0100   57308    3600     225.3     30.7    -14.0
2015 10 13  0200   57308    7200     225.3     30.7    -14.0
2015 10 13  0300   57308   10800     225.3     30.8    -13.9
2015 10 13  0400   57308   14400     225.3     30.8    -13.9
2015 10 13  0500   57308   18000     225.3     30.8    -13.9
2015 10 13  0600   57308   21600     225.3     30.9    -13.9
2015 10 13  0700   57308   25200     225.4     30.9    -13.8
2015 10 13  0800   57308   28800     225.4     31.0    -13.8
2015 10 13  0900   57308   32400     225.4     31.0    -13.8
2015 10 13  1000   57308   36000     225.4     31.1    -13.7
2015 10 13  1100   57308   39600     225.4     31.1    -13.7
2015 10 13  1200   57308   43200     225.4     31.1    -13.7
2015 10 13  1300   57308   46800     225.4     31.2    -13.6
2015 10 13  1400   57308   50400     225.4     31.2    -13.6
2015 10 13  1500   57308   54000     225.4     31.3    -13.6
2015 10 13  1600   57308   57600     225.4     31.3    -13.6
2015 10 13  1700   57308   61200     225.5     31.4    -13.5
2015 10 13  1800   57308   64800     225.5     31.4    -13.5
2015 10 13  1900   57308   68400     225.5     31.4    -13.5
2015 10 13  2000   57308   72000     225.5     31.5    -13.4
2015 10 13  2100   57308   75600     225.5     31.5    -13.4
2015 10 13  2200   57308   79200     225.5     31.6    -13.4
2015 10 13  2300   57308   82800     225.5     31.6    -13.3
2015 10 14  0000   57309       0     225.5     31.7    -13.3
2015 10 14  0100   57309    3600     225.5     31.7    -13.3
2015 10 14  0200   57309    7200     225.5     31.7    -13.3
2015 10 14  0300   57309   10800     225.6     31.8    -13.2
2015 10 14  0400   57309   14400     225.6     31.8    -13.2
2015 10 14  0500   57309   18000     225.6     31.9    -13.2
2015 10 14  0600   57309   21600     225.6     31.9    -13.1
2015 10 14  0700   57309   25200     225.6     31.9    -13.1
2015 10 14  0800   57309   28800     225.6     32.0    -13.1
2015 10 14  0900   57309   32400     225.6     32.0    -13.0
2015 10 14  1000   57309   36000     225.6     32.1    -13.0
2015 10 14  1100   57309   39600     225.6     32.1    -13.0
2015 10 14  1200   57309   43200     225.6     32.1    -13.0
2015 10 14  1300   57309   46800     225.6     32.2    -12.9
2015 10 14  1400   57309   50400     225.7     32.2    -12.9
2015 10 14  1500   57309   54000     225.7     32.3    -12.9
2015 10 14  1600   57309   57600     225.7     32.3    -12.8
2015 10 14  1700   57309   61200     225.7     32.3    -12.8
2015 10 14  1800   57309   64800     225.7     32.4    -12.8
2015 10 14  1900   57309   68400     225.7     32.4    -12.7
2015 10 14  2000   57309   72000     225.7     32.5    -12.7
2015 10 14  2100   57309   75600     225.7     32.5    -12.7
2015 10 14  2200   57309   79200     225.7     32.5    -12.6
2015 10 14  2300   57309   82800     225.7     32.6    -12.6
