:Product: 202403_ace_loc_1h.txt
:Issued: 2024 Mar 18 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 03 05  0000   60374       0     239.4    -29.2    -23.1
2024 03 05  0100   60374    3600     239.4    -29.2    -23.1
2024 03 05  0200   60374    7200     239.4    -29.3    -23.1
2024 03 05  0300   60374   10800     239.4    -29.3    -23.1
2024 03 05  0400   60374   14400     239.4    -29.4    -23.1
2024 03 05  0500   60374   18000     239.4    -29.4    -23.0
2024 03 05  0600   60374   21600     239.4    -29.4    -23.0
2024 03 05  0700   60374   25200     239.4    -29.5    -23.0
2024 03 05  0800   60374   28800     239.4    -29.5    -23.0
2024 03 05  0900   60374   32400     239.4    -29.5    -23.0
2024 03 05  1000   60374   36000     239.4    -29.6    -23.0
2024 03 05  1100   60374   39600     239.3    -29.6    -22.9
2024 03 05  1200   60374   43200     239.3    -29.6    -22.9
2024 03 05  1300   60374   46800     239.3    -29.7    -22.9
2024 03 05  1400   60374   50400     239.3    -29.7    -22.9
2024 03 05  1500   60374   54000     239.3    -29.8    -22.9
2024 03 05  1600   60374   57600     239.3    -29.8    -22.9
2024 03 05  1700   60374   61200     239.3    -29.8    -22.9
2024 03 05  1800   60374   64800     239.3    -29.9    -22.8
2024 03 05  1900   60374   68400     239.3    -29.9    -22.8
2024 03 05  2000   60374   72000     239.3    -29.9    -22.8
2024 03 05  2100   60374   75600     239.3    -30.0    -22.8
2024 03 05  2200   60374   79200     239.3    -30.0    -22.8
2024 03 05  2300   60374   82800     239.3    -30.0    -22.8
2024 03 06  0000   60375       0     239.3    -30.1    -22.7
2024 03 06  0100   60375    3600     239.3    -30.1    -22.7
2024 03 06  0200   60375    7200     239.2    -30.2    -22.7
2024 03 06  0300   60375   10800     239.2    -30.2    -22.7
2024 03 06  0400   60375   14400     239.2    -30.2    -22.7
2024 03 06  0500   60375   18000     239.2    -30.3    -22.7
2024 03 06  0600   60375   21600     239.2    -30.3    -22.6
2024 03 06  0700   60375   25200     239.2    -30.3    -22.6
2024 03 06  0800   60375   28800     239.2    -30.4    -22.6
2024 03 06  0900   60375   32400     239.2    -30.4    -22.6
2024 03 06  1000   60375   36000     239.2    -30.4    -22.6
2024 03 06  1100   60375   39600     239.2    -30.5    -22.6
2024 03 06  1200   60375   43200     239.2    -30.5    -22.6
2024 03 06  1300   60375   46800     239.2    -30.5    -22.5
2024 03 06  1400   60375   50400     239.2    -30.6    -22.5
2024 03 06  1500   60375   54000     239.1    -30.6    -22.5
2024 03 06  1600   60375   57600     239.1    -30.6    -22.5
2024 03 06  1700   60375   61200     239.1    -30.7    -22.5
2024 03 06  1800   60375   64800     239.1    -30.7    -22.4
2024 03 06  1900   60375   68400     239.1    -30.7    -22.4
2024 03 06  2000   60375   72000     239.1    -30.8    -22.4
2024 03 06  2100   60375   75600     239.1    -30.8    -22.4
2024 03 06  2200   60375   79200     239.1    -30.8    -22.4
2024 03 06  2300   60375   82800     239.1    -30.9    -22.4
2024 03 07  0000   60376       0     239.1    -30.9    -22.3
2024 03 07  0100   60376    3600     239.1    -30.9    -22.3
2024 03 07  0200   60376    7200     239.1    -31.0    -22.3
2024 03 07  0300   60376   10800     239.1    -31.0    -22.3
2024 03 07  0400   60376   14400     239.0    -31.0    -22.3
2024 03 07  0500   60376   18000     239.0    -31.1    -22.3
2024 03 07  0600   60376   21600     239.0    -31.1    -22.2
2024 03 07  0700   60376   25200     239.0    -31.1    -22.2
2024 03 07  0800   60376   28800     239.0    -31.2    -22.2
2024 03 07  0900   60376   32400     239.0    -31.2    -22.2
2024 03 07  1000   60376   36000     239.0    -31.2    -22.2
2024 03 07  1100   60376   39600     239.0    -31.3    -22.2
2024 03 07  1200   60376   43200     239.0    -31.3    -22.1
2024 03 07  1300   60376   46800     239.0    -31.3    -22.1
2024 03 07  1400   60376   50400     239.0    -31.3    -22.1
2024 03 07  1500   60376   54000     238.9    -31.4    -22.1
2024 03 07  1600   60376   57600     238.9    -31.4    -22.1
2024 03 07  1700   60376   61200     238.9    -31.4    -22.0
2024 03 07  1800   60376   64800     238.9    -31.5    -22.0
2024 03 07  1900   60376   68400     238.9    -31.5    -22.0
2024 03 07  2000   60376   72000     238.9    -31.5    -22.0
2024 03 07  2100   60376   75600     238.9    -31.6    -22.0
2024 03 07  2200   60376   79200     238.9    -31.6    -22.0
2024 03 07  2300   60376   82800     238.9    -31.6    -21.9
2024 03 08  0000   60377       0     238.9    -31.7    -21.9
2024 03 08  0100   60377    3600     238.9    -31.7    -21.9
2024 03 08  0200   60377    7200     238.8    -31.7    -21.9
2024 03 08  0300   60377   10800     238.8    -31.7    -21.9
2024 03 08  0400   60377   14400     238.8    -31.8    -21.8
2024 03 08  0500   60377   18000     238.8    -31.8    -21.8
2024 03 08  0600   60377   21600     238.8    -31.8    -21.8
2024 03 08  0700   60377   25200     238.8    -31.9    -21.8
2024 03 08  0800   60377   28800     238.8    -31.9    -21.8
2024 03 08  0900   60377   32400     238.8    -31.9    -21.8
2024 03 08  1000   60377   36000     238.8    -31.9    -21.7
2024 03 08  1100   60377   39600     238.8    -32.0    -21.7
2024 03 08  1200   60377   43200     238.7    -32.0    -21.7
2024 03 08  1300   60377   46800     238.7    -32.0    -21.7
2024 03 08  1400   60377   50400     238.7    -32.1    -21.7
2024 03 08  1500   60377   54000     238.7    -32.1    -21.6
2024 03 08  1600   60377   57600     238.7    -32.1    -21.6
2024 03 08  1700   60377   61200     238.7    -32.1    -21.6
2024 03 08  1800   60377   64800     238.7    -32.2    -21.6
2024 03 08  1900   60377   68400     238.7    -32.2    -21.6
2024 03 08  2000   60377   72000     238.7    -32.2    -21.5
2024 03 08  2100   60377   75600     238.6    -32.3    -21.5
2024 03 08  2200   60377   79200     238.6    -32.3    -21.5
2024 03 08  2300   60377   82800     238.6    -32.3    -21.5
2024 03 09  0000   60378       0     238.6    -32.3    -21.5
2024 03 09  0100   60378    3600     238.6    -32.4    -21.4
2024 03 09  0200   60378    7200     238.6    -32.4    -21.4
2024 03 09  0300   60378   10800     238.6    -32.4    -21.4
2024 03 09  0400   60378   14400     238.6    -32.5    -21.4
2024 03 09  0500   60378   18000     238.6    -32.5    -21.4
2024 03 09  0600   60378   21600     238.5    -32.5    -21.3
2024 03 09  0700   60378   25200     238.5    -32.5    -21.3
2024 03 09  0800   60378   28800     238.5    -32.6    -21.3
2024 03 09  0900   60378   32400     238.5    -32.6    -21.3
2024 03 09  1000   60378   36000     238.5    -32.6    -21.3
2024 03 09  1100   60378   39600     238.5    -32.6    -21.2
2024 03 09  1200   60378   43200     238.5    -32.7    -21.2
2024 03 09  1300   60378   46800     238.5    -32.7    -21.2
2024 03 09  1400   60378   50400     238.4    -32.7    -21.2
2024 03 09  1500   60378   54000     238.4    -32.7    -21.2
2024 03 09  1600   60378   57600     238.4    -32.8    -21.1
2024 03 09  1700   60378   61200     238.4    -32.8    -21.1
2024 03 09  1800   60378   64800     238.4    -32.8    -21.1
2024 03 09  1900   60378   68400     238.4    -32.9    -21.1
2024 03 09  2000   60378   72000     238.4    -32.9    -21.1
2024 03 09  2100   60378   75600     238.4    -32.9    -21.0
2024 03 09  2200   60378   79200     238.3    -32.9    -21.0
2024 03 09  2300   60378   82800     238.3    -33.0    -21.0
2024 03 10  0000   60379       0     238.3    -33.0    -21.0
2024 03 10  0100   60379    3600     238.3    -33.0    -21.0
2024 03 10  0200   60379    7200     238.3    -33.0    -20.9
2024 03 10  0300   60379   10800     238.3    -33.1    -20.9
2024 03 10  0400   60379   14400     238.3    -33.1    -20.9
2024 03 10  0500   60379   18000     238.3    -33.1    -20.9
2024 03 10  0600   60379   21600     238.2    -33.1    -20.9
2024 03 10  0700   60379   25200     238.2    -33.2    -20.8
2024 03 10  0800   60379   28800     238.2    -33.2    -20.8
2024 03 10  0900   60379   32400     238.2    -33.2    -20.8
2024 03 10  1000   60379   36000     238.2    -33.2    -20.8
2024 03 10  1100   60379   39600     238.2    -33.3    -20.8
2024 03 10  1200   60379   43200     238.2    -33.3    -20.7
2024 03 10  1300   60379   46800     238.1    -33.3    -20.7
2024 03 10  1400   60379   50400     238.1    -33.3    -20.7
2024 03 10  1500   60379   54000     238.1    -33.4    -20.7
2024 03 10  1600   60379   57600     238.1    -33.4    -20.6
2024 03 10  1700   60379   61200     238.1    -33.4    -20.6
2024 03 10  1800   60379   64800     238.1    -33.4    -20.6
2024 03 10  1900   60379   68400     238.1    -33.5    -20.6
2024 03 10  2000   60379   72000     238.0    -33.5    -20.6
2024 03 10  2100   60379   75600     238.0    -33.5    -20.5
2024 03 10  2200   60379   79200     238.0    -33.5    -20.5
2024 03 10  2300   60379   82800     238.0    -33.6    -20.5
2024 03 11  0000   60380       0     238.0    -33.6    -20.5
2024 03 11  0100   60380    3600     238.0    -33.6    -20.4
2024 03 11  0200   60380    7200     237.9    -33.6    -20.4
2024 03 11  0300   60380   10800     237.9    -33.6    -20.4
2024 03 11  0400   60380   14400     237.9    -33.7    -20.4
2024 03 11  0500   60380   18000     237.9    -33.7    -20.4
2024 03 11  0600   60380   21600     237.9    -33.7    -20.3
2024 03 11  0700   60380   25200     237.9    -33.7    -20.3
2024 03 11  0800   60380   28800     237.9    -33.8    -20.3
2024 03 11  0900   60380   32400     237.8    -33.8    -20.3
2024 03 11  1000   60380   36000     237.8    -33.8    -20.2
2024 03 11  1100   60380   39600     237.8    -33.8    -20.2
2024 03 11  1200   60380   43200     237.8    -33.8    -20.2
2024 03 11  1300   60380   46800     237.8    -33.9    -20.2
2024 03 11  1400   60380   50400     237.8    -33.9    -20.2
2024 03 11  1500   60380   54000     237.7    -33.9    -20.1
2024 03 11  1600   60380   57600     237.7    -33.9    -20.1
2024 03 11  1700   60380   61200     237.7    -34.0    -20.1
2024 03 11  1800   60380   64800     237.7    -34.0    -20.1
2024 03 11  1900   60380   68400     237.7    -34.0    -20.0
2024 03 11  2000   60380   72000     237.7    -34.0    -20.0
2024 03 11  2100   60380   75600     237.6    -34.1    -20.0
2024 03 11  2200   60380   79200     237.6    -34.1    -20.0
2024 03 11  2300   60380   82800     237.6    -34.1    -20.0
2024 03 12  0000   60381       0     237.6    -34.1    -19.9
2024 03 12  0100   60381    3600     237.6    -34.1    -19.9
2024 03 12  0200   60381    7200     237.6    -34.2    -19.9
2024 03 12  0300   60381   10800     237.5    -34.2    -19.9
2024 03 12  0400   60381   14400     237.5    -34.2    -19.8
2024 03 12  0500   60381   18000     237.5    -34.2    -19.8
2024 03 12  0600   60381   21600     237.5    -34.3    -19.8
2024 03 12  0700   60381   25200     237.5    -34.3    -19.8
2024 03 12  0800   60381   28800     237.5    -34.3    -19.8
2024 03 12  0900   60381   32400     237.4    -34.3    -19.7
2024 03 12  1000   60381   36000     237.4    -34.3    -19.7
2024 03 12  1100   60381   39600     237.4    -34.4    -19.7
2024 03 12  1200   60381   43200     237.4    -34.4    -19.7
2024 03 12  1300   60381   46800     237.4    -34.4    -19.6
2024 03 12  1400   60381   50400     237.4    -34.4    -19.6
2024 03 12  1500   60381   54000     237.3    -34.5    -19.6
2024 03 12  1600   60381   57600     237.3    -34.5    -19.6
2024 03 12  1700   60381   61200     237.3    -34.5    -19.5
2024 03 12  1800   60381   64800     237.3    -34.5    -19.5
2024 03 12  1900   60381   68400     237.3    -34.5    -19.5
2024 03 12  2000   60381   72000     237.2    -34.6    -19.5
2024 03 12  2100   60381   75600     237.2    -34.6    -19.4
2024 03 12  2200   60381   79200     237.2    -34.6    -19.4
2024 03 12  2300   60381   82800     237.2    -34.6    -19.4
2024 03 13  0000   60382       0     237.2    -34.7    -19.4
2024 03 13  0100   60382    3600     237.2    -34.7    -19.4
2024 03 13  0200   60382    7200     237.1    -34.7    -19.3
2024 03 13  0300   60382   10800     237.1    -34.7    -19.3
2024 03 13  0400   60382   14400     237.1    -34.7    -19.3
2024 03 13  0500   60382   18000     237.1    -34.8    -19.3
2024 03 13  0600   60382   21600     237.1    -34.8    -19.2
2024 03 13  0700   60382   25200     237.0    -34.8    -19.2
2024 03 13  0800   60382   28800     237.0    -34.8    -19.2
2024 03 13  0900   60382   32400     237.0    -34.8    -19.2
2024 03 13  1000   60382   36000     237.0    -34.9    -19.1
2024 03 13  1100   60382   39600     237.0    -34.9    -19.1
2024 03 13  1200   60382   43200     236.9    -34.9    -19.1
2024 03 13  1300   60382   46800     236.9    -34.9    -19.1
2024 03 13  1400   60382   50400     236.9    -34.9    -19.0
2024 03 13  1500   60382   54000     236.9    -35.0    -19.0
2024 03 13  1600   60382   57600     236.9    -35.0    -19.0
2024 03 13  1700   60382   61200     236.8    -35.0    -19.0
2024 03 13  1800   60382   64800     236.8    -35.0    -18.9
2024 03 13  1900   60382   68400     236.8    -35.1    -18.9
2024 03 13  2000   60382   72000     236.8    -35.1    -18.9
2024 03 13  2100   60382   75600     236.8    -35.1    -18.9
2024 03 13  2200   60382   79200     236.8    -35.1    -18.8
2024 03 13  2300   60382   82800     236.7    -35.1    -18.8
2024 03 14  0000   60383       0     236.7    -35.2    -18.8
2024 03 14  0100   60383    3600     236.7    -35.2    -18.8
2024 03 14  0200   60383    7200     236.7    -35.2    -18.8
2024 03 14  0300   60383   10800     236.7    -35.2    -18.7
2024 03 14  0400   60383   14400     236.6    -35.2    -18.7
2024 03 14  0500   60383   18000     236.6    -35.3    -18.7
2024 03 14  0600   60383   21600     236.6    -35.3    -18.7
2024 03 14  0700   60383   25200     236.6    -35.3    -18.6
2024 03 14  0800   60383   28800     236.6    -35.3    -18.6
2024 03 14  0900   60383   32400     236.5    -35.3    -18.6
2024 03 14  1000   60383   36000     236.5    -35.4    -18.6
2024 03 14  1100   60383   39600     236.5    -35.4    -18.5
2024 03 14  1200   60383   43200     236.5    -35.4    -18.5
2024 03 14  1300   60383   46800     236.5    -35.4    -18.5
2024 03 14  1400   60383   50400     236.4    -35.4    -18.5
2024 03 14  1500   60383   54000     236.4    -35.5    -18.4
2024 03 14  1600   60383   57600     236.4    -35.5    -18.4
2024 03 14  1700   60383   61200     236.4    -35.5    -18.4
2024 03 14  1800   60383   64800     236.3    -35.5    -18.4
2024 03 14  1900   60383   68400     236.3    -35.5    -18.3
2024 03 14  2000   60383   72000     236.3    -35.6    -18.3
2024 03 14  2100   60383   75600     236.3    -35.6    -18.3
2024 03 14  2200   60383   79200     236.3    -35.6    -18.3
2024 03 14  2300   60383   82800     236.2    -35.6    -18.2
2024 03 15  0000   60384       0     236.2    -35.6    -18.2
2024 03 15  0100   60384    3600     236.2    -35.7    -18.2
2024 03 15  0200   60384    7200     236.2    -35.7    -18.2
2024 03 15  0300   60384   10800     236.2    -35.7    -18.1
2024 03 15  0400   60384   14400     236.1    -35.7    -18.1
2024 03 15  0500   60384   18000     236.1    -35.7    -18.1
2024 03 15  0600   60384   21600     236.1    -35.8    -18.0
2024 03 15  0700   60384   25200     236.1    -35.8    -18.0
2024 03 15  0800   60384   28800     236.1    -35.8    -18.0
2024 03 15  0900   60384   32400     236.0    -35.8    -18.0
2024 03 15  1000   60384   36000     236.0    -35.8    -17.9
2024 03 15  1100   60384   39600     236.0    -35.9    -17.9
2024 03 15  1200   60384   43200     236.0    -35.9    -17.9
2024 03 15  1300   60384   46800     236.0    -35.9    -17.9
2024 03 15  1400   60384   50400     235.9    -35.9    -17.8
2024 03 15  1500   60384   54000     235.9    -35.9    -17.8
2024 03 15  1600   60384   57600     235.9    -36.0    -17.8
2024 03 15  1700   60384   61200     235.9    -36.0    -17.8
2024 03 15  1800   60384   64800     235.8    -36.0    -17.7
2024 03 15  1900   60384   68400     235.8    -36.0    -17.7
2024 03 15  2000   60384   72000     235.8    -36.0    -17.7
2024 03 15  2100   60384   75600     235.8    -36.1    -17.7
2024 03 15  2200   60384   79200     235.8    -36.1    -17.6
2024 03 15  2300   60384   82800     235.7    -36.1    -17.6
2024 03 16  0000   60385       0     235.7    -36.1    -17.6
2024 03 16  0100   60385    3600     235.7    -36.1    -17.6
2024 03 16  0200   60385    7200     235.7    -36.2    -17.5
2024 03 16  0300   60385   10800     235.7    -36.2    -17.5
2024 03 16  0400   60385   14400     235.6    -36.2    -17.5
2024 03 16  0500   60385   18000     235.6    -36.2    -17.5
2024 03 16  0600   60385   21600     235.6    -36.2    -17.4
2024 03 16  0700   60385   25200     235.6    -36.3    -17.4
2024 03 16  0800   60385   28800     235.6    -36.3    -17.4
2024 03 16  0900   60385   32400     235.5    -36.3    -17.3
2024 03 16  1000   60385   36000     235.5    -36.3    -17.3
2024 03 16  1100   60385   39600     235.5    -36.3    -17.3
2024 03 16  1200   60385   43200     235.5    -36.4    -17.3
2024 03 16  1300   60385   46800     235.4    -36.4    -17.2
2024 03 16  1400   60385   50400     235.4    -36.4    -17.2
2024 03 16  1500   60385   54000     235.4    -36.4    -17.2
2024 03 16  1600   60385   57600     235.4    -36.4    -17.2
2024 03 16  1700   60385   61200     235.4    -36.4    -17.1
2024 03 16  1800   60385   64800     235.3    -36.5    -17.1
2024 03 16  1900   60385   68400     235.3    -36.5    -17.1
2024 03 16  2000   60385   72000     235.3    -36.5    -17.1
2024 03 16  2100   60385   75600     235.3    -36.5    -17.0
2024 03 16  2200   60385   79200     235.3    -36.5    -17.0
2024 03 16  2300   60385   82800     235.2    -36.6    -17.0
2024 03 17  0000   60386       0     235.2    -36.6    -17.0
2024 03 17  0100   60386    3600     235.2    -36.6    -16.9
2024 03 17  0200   60386    7200     235.2    -36.6    -16.9
2024 03 17  0300   60386   10800     235.1    -36.6    -16.9
2024 03 17  0400   60386   14400     235.1    -36.7    -16.8
2024 03 17  0500   60386   18000     235.1    -36.7    -16.8
2024 03 17  0600   60386   21600     235.1    -36.7    -16.8
2024 03 17  0700   60386   25200     235.1    -36.7    -16.8
2024 03 17  0800   60386   28800     235.0    -36.7    -16.7
2024 03 17  0900   60386   32400     235.0    -36.8    -16.7
2024 03 17  1000   60386   36000     235.0    -36.8    -16.7
2024 03 17  1100   60386   39600     235.0    -36.8    -16.7
2024 03 17  1200   60386   43200     234.9    -36.8    -16.6
2024 03 17  1300   60386   46800     234.9    -36.8    -16.6
2024 03 17  1400   60386   50400     234.9    -36.8    -16.6
2024 03 17  1500   60386   54000     234.9    -36.9    -16.5
2024 03 17  1600   60386   57600     234.9    -36.9    -16.5
2024 03 17  1700   60386   61200     234.8    -36.9    -16.5
2024 03 17  1800   60386   64800     234.8    -36.9    -16.5
2024 03 17  1900   60386   68400     234.8    -36.9    -16.4
2024 03 17  2000   60386   72000     234.8    -37.0    -16.4
2024 03 17  2100   60386   75600     234.8    -37.0    -16.4
2024 03 17  2200   60386   79200     234.7    -37.0    -16.4
2024 03 17  2300   60386   82800     234.7    -37.0    -16.3
2024 03 18  0000   60387       0     234.7    -37.0    -16.3
2024 03 18  0100   60387    3600     234.7    -37.0    -16.3
2024 03 18  0200   60387    7200     234.6    -37.1    -16.2
2024 03 18  0300   60387   10800     234.6    -37.1    -16.2
2024 03 18  0400   60387   14400     234.6    -37.1    -16.2
2024 03 18  0500   60387   18000     234.6    -37.1    -16.2
2024 03 18  0600   60387   21600     234.6    -37.1    -16.1
2024 03 18  0700   60387   25200     234.5    -37.2    -16.1
2024 03 18  0800   60387   28800     234.5    -37.2    -16.1
2024 03 18  0900   60387   32400     234.5    -37.2    -16.1
2024 03 18  1000   60387   36000     234.5    -37.2    -16.0
2024 03 18  1100   60387   39600     234.5    -37.2    -16.0
2024 03 18  1200   60387   43200     234.4    -37.2    -16.0
2024 03 18  1300   60387   46800     234.4    -37.3    -15.9
2024 03 18  1400   60387   50400     234.4    -37.3    -15.9
2024 03 18  1500   60387   54000     234.4    -37.3    -15.9
2024 03 18  1600   60387   57600     234.3    -37.3    -15.9
2024 03 18  1700   60387   61200     234.3    -37.3    -15.8
2024 03 18  1800   60387   64800     234.3    -37.4    -15.8
2024 03 18  1900   60387   68400     234.3    -37.4    -15.8
2024 03 18  2000   60387   72000     234.3    -37.4    -15.7
2024 03 18  2100   60387   75600     234.2    -37.4    -15.7
2024 03 18  2200   60387   79200     234.2    -37.4    -15.7
2024 03 18  2300   60387   82800     234.2    -37.4    -15.7
