:Product: 200810_ace_loc_1h.txt
:Issued: 2008 Oct 31 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2008 10 03  2300   54742   82800     246.0     -4.8    -25.3
2008 10 04  0000   54743       0     246.0     -4.9    -25.3
2008 10 04  0100   54743    3600     245.9     -4.9    -25.3
2008 10 04  0200   54743    7200     245.9     -5.0    -25.3
2008 10 04  0300   54743   10800     245.9     -5.1    -25.3
2008 10 04  0400   54743   14400     245.9     -5.1    -25.3
2008 10 04  0500   54743   18000     245.9     -5.2    -25.3
2008 10 04  0600   54743   21600     245.9     -5.2    -25.3
2008 10 04  0700   54743   25200     245.9     -5.3    -25.3
2008 10 04  0800   54743   28800     245.9     -5.3    -25.3
2008 10 04  0900   54743   32400     245.9     -5.4    -25.3
2008 10 04  1000   54743   36000     245.8     -5.4    -25.3
2008 10 04  1100   54743   39600     245.8     -5.5    -25.3
2008 10 04  1200   54743   43200     245.8     -5.5    -25.3
2008 10 04  1300   54743   46800     245.8     -5.6    -25.3
2008 10 04  1400   54743   50400     245.8     -5.7    -25.3
2008 10 04  1500   54743   54000     245.8     -5.7    -25.3
2008 10 04  1600   54743   57600     245.8     -5.8    -25.3
2008 10 04  1700   54743   61200     245.8     -5.8    -25.3
2008 10 04  1800   54743   64800     245.8     -5.9    -25.3
2008 10 04  1900   54743   68400     245.7     -5.9    -25.3
2008 10 04  2000   54743   72000     245.7     -6.0    -25.3
2008 10 04  2100   54743   75600     245.7     -6.0    -25.3
2008 10 04  2200   54743   79200     245.7     -6.1    -25.3
2008 10 04  2300   54743   82800     245.7     -6.1    -25.3
2008 10 05  0000   54744       0     245.7     -6.2    -25.3
2008 10 05  0100   54744    3600     245.7     -6.2    -25.3
2008 10 05  0200   54744    7200     245.7     -6.3    -25.3
2008 10 05  0300   54744   10800     245.7     -6.4    -25.3
2008 10 05  0400   54744   14400     245.6     -6.4    -25.3
2008 10 05  0500   54744   18000     245.6     -6.5    -25.3
2008 10 05  0600   54744   21600     245.6     -6.5    -25.3
2008 10 05  0700   54744   25200     245.6     -6.6    -25.3
2008 10 05  0800   54744   28800     245.6     -6.6    -25.3
2008 10 05  0900   54744   32400     245.6     -6.7    -25.3
2008 10 05  1000   54744   36000     245.6     -6.7    -25.3
2008 10 05  1100   54744   39600     245.6     -6.8    -25.3
2008 10 05  1200   54744   43200     245.5     -6.8    -25.3
2008 10 05  1300   54744   46800     245.5     -6.9    -25.3
2008 10 05  1400   54744   50400     245.5     -7.0    -25.3
2008 10 05  1500   54744   54000     245.5     -7.0    -25.3
2008 10 05  1600   54744   57600     245.5     -7.1    -25.3
2008 10 05  1700   54744   61200     245.5     -7.1    -25.3
2008 10 05  1800   54744   64800     245.5     -7.2    -25.3
2008 10 05  1900   54744   68400     245.4     -7.2    -25.3
2008 10 05  2000   54744   72000     245.4     -7.3    -25.3
2008 10 05  2100   54744   75600     245.4     -7.3    -25.3
2008 10 05  2200   54744   79200     245.4     -7.4    -25.3
2008 10 05  2300   54744   82800     245.4     -7.5    -25.3
2008 10 06  0000   54745       0     245.4     -7.5    -25.3
2008 10 06  0100   54745    3600     245.4     -7.6    -25.3
2008 10 06  0200   54745    7200     245.3     -7.6    -25.3
2008 10 06  0300   54745   10800     245.3     -7.7    -25.3
2008 10 06  0400   54745   14400     245.3     -7.7    -25.3
2008 10 06  0500   54745   18000     245.3     -7.8    -25.3
2008 10 06  0600   54745   21600     245.3     -7.8    -25.3
2008 10 06  0700   54745   25200     245.3     -7.9    -25.3
2008 10 06  0800   54745   28800     245.3     -8.0    -25.3
2008 10 06  0900   54745   32400     245.3     -8.0    -25.3
2008 10 06  1000   54745   36000     245.2     -8.1    -25.3
2008 10 06  1100   54745   39600     245.2     -8.1    -25.3
2008 10 06  1200   54745   43200     245.2     -8.2    -25.3
2008 10 06  1300   54745   46800     245.2     -8.2    -25.3
2008 10 06  1400   54745   50400     245.2     -8.3    -25.3
2008 10 06  1500   54745   54000     245.2     -8.3    -25.3
2008 10 06  1600   54745   57600     245.2     -8.4    -25.3
2008 10 06  1700   54745   61200     245.1     -8.5    -25.3
2008 10 06  1800   54745   64800     245.1     -8.5    -25.3
2008 10 06  1900   54745   68400     245.1     -8.6    -25.3
2008 10 06  2000   54745   72000     245.1     -8.6    -25.3
2008 10 06  2100   54745   75600     245.1     -8.7    -25.3
2008 10 06  2200   54745   79200     245.1     -8.7    -25.3
2008 10 06  2300   54745   82800     245.1     -8.8    -25.3
2008 10 07  0000   54746       0     245.1     -8.8    -25.3
2008 10 07  0100   54746    3600     245.0     -8.9    -25.3
2008 10 07  0200   54746    7200     245.0     -9.0    -25.3
2008 10 07  0300   54746   10800     245.0     -9.0    -25.3
2008 10 07  0400   54746   14400     245.0     -9.1    -25.3
2008 10 07  0500   54746   18000     245.0     -9.1    -25.3
2008 10 07  0600   54746   21600     245.0     -9.2    -25.3
2008 10 07  0700   54746   25200     244.9     -9.2    -25.3
2008 10 07  0800   54746   28800     244.9     -9.3    -25.3
2008 10 07  0900   54746   32400     244.9     -9.3    -25.3
2008 10 07  1000   54746   36000     244.9     -9.4    -25.3
2008 10 07  1100   54746   39600     244.9     -9.5    -25.3
2008 10 07  1200   54746   43200     244.9     -9.5    -25.3
2008 10 07  1300   54746   46800     244.9     -9.6    -25.3
2008 10 07  1400   54746   50400     244.8     -9.6    -25.3
2008 10 07  1500   54746   54000     244.8     -9.7    -25.3
2008 10 07  1600   54746   57600     244.8     -9.7    -25.2
2008 10 07  1700   54746   61200     244.8     -9.8    -25.2
2008 10 07  1800   54746   64800     244.8     -9.9    -25.2
2008 10 07  1900   54746   68400     244.8     -9.9    -25.2
2008 10 07  2000   54746   72000     244.8    -10.0    -25.2
2008 10 07  2100   54746   75600     244.7    -10.0    -25.2
2008 10 07  2200   54746   79200     244.7    -10.1    -25.2
2008 10 07  2300   54746   82800     244.7    -10.1    -25.2
2008 10 08  0000   54747       0     244.7    -10.2    -25.2
2008 10 08  0100   54747    3600     244.7    -10.2    -25.2
2008 10 08  0200   54747    7200     244.7    -10.3    -25.2
2008 10 08  0300   54747   10800     244.7    -10.4    -25.2
2008 10 08  0400   54747   14400     244.6    -10.4    -25.2
2008 10 08  0500   54747   18000     244.6    -10.5    -25.2
2008 10 08  0600   54747   21600     244.6    -10.5    -25.2
2008 10 08  0700   54747   25200     244.6    -10.6    -25.2
2008 10 08  0800   54747   28800     244.6    -10.6    -25.2
2008 10 08  0900   54747   32400     244.6    -10.7    -25.2
2008 10 08  1000   54747   36000     244.6    -10.8    -25.2
2008 10 08  1100   54747   39600     244.5    -10.8    -25.2
2008 10 08  1200   54747   43200     244.5    -10.9    -25.2
2008 10 08  1300   54747   46800     244.5    -10.9    -25.2
2008 10 08  1400   54747   50400     244.5    -11.0    -25.2
2008 10 08  1500   54747   54000     244.5    -11.0    -25.2
2008 10 08  1600   54747   57600     244.5    -11.1    -25.2
2008 10 08  1700   54747   61200     244.4    -11.2    -25.2
2008 10 08  1800   54747   64800     244.4    -11.2    -25.2
2008 10 08  1900   54747   68400     244.4    -11.3    -25.2
2008 10 08  2000   54747   72000     244.4    -11.3    -25.2
2008 10 08  2100   54747   75600     244.4    -11.4    -25.1
2008 10 08  2200   54747   79200     244.4    -11.4    -25.1
2008 10 08  2300   54747   82800     244.3    -11.5    -25.1
2008 10 09  0000   54748       0     244.3    -11.6    -25.1
2008 10 09  0100   54748    3600     244.3    -11.6    -25.1
2008 10 09  0200   54748    7200     244.3    -11.7    -25.1
2008 10 09  0300   54748   10800     244.3    -11.7    -25.1
2008 10 09  0400   54748   14400     244.3    -11.8    -25.1
2008 10 09  0500   54748   18000     244.3    -11.8    -25.1
2008 10 09  0600   54748   21600     244.2    -11.9    -25.1
2008 10 09  0700   54748   25200     244.2    -12.0    -25.1
2008 10 09  0800   54748   28800     244.2    -12.0    -25.1
2008 10 09  0900   54748   32400     244.2    -12.1    -25.1
2008 10 09  1000   54748   36000     244.2    -12.1    -25.1
2008 10 09  1100   54748   39600     244.2    -12.2    -25.1
2008 10 09  1200   54748   43200     244.2    -12.3    -25.1
2008 10 09  1300   54748   46800     244.1    -12.3    -25.1
2008 10 09  1400   54748   50400     244.1    -12.4    -25.1
2008 10 09  1500   54748   54000     244.1    -12.4    -25.1
2008 10 09  1600   54748   57600     244.1    -12.5    -25.1
2008 10 09  1700   54748   61200     244.1    -12.5    -25.1
2008 10 09  1800   54748   64800     244.1    -12.6    -25.0
2008 10 09  1900   54748   68400     244.0    -12.7    -25.0
2008 10 09  2000   54748   72000     244.0    -12.7    -25.0
2008 10 09  2100   54748   75600     244.0    -12.8    -25.0
2008 10 09  2200   54748   79200     244.0    -12.8    -25.0
2008 10 09  2300   54748   82800     244.0    -12.9    -25.0
2008 10 10  0000   54749       0     244.0    -12.9    -25.0
2008 10 10  0100   54749    3600     243.9    -13.0    -25.0
2008 10 10  0200   54749    7200     243.9    -13.1    -25.0
2008 10 10  0300   54749   10800     243.9    -13.1    -25.0
2008 10 10  0400   54749   14400     243.9    -13.2    -25.0
2008 10 10  0500   54749   18000     243.9    -13.2    -25.0
2008 10 10  0600   54749   21600     243.9    -13.3    -25.0
2008 10 10  0700   54749   25200     243.9    -13.4    -25.0
2008 10 10  0800   54749   28800     243.8    -13.4    -25.0
2008 10 10  0900   54749   32400     243.8    -13.5    -25.0
2008 10 10  1000   54749   36000     243.8    -13.5    -25.0
2008 10 10  1100   54749   39600     243.8    -13.6    -25.0
2008 10 10  1200   54749   43200     243.8    -13.6    -24.9
2008 10 10  1300   54749   46800     243.8    -13.7    -24.9
2008 10 10  1400   54749   50400     243.8    -13.8    -24.9
2008 10 10  1500   54749   54000     243.7    -13.8    -24.9
2008 10 10  1600   54749   57600     243.7    -13.9    -24.9
2008 10 10  1700   54749   61200     243.7    -13.9    -24.9
2008 10 10  1800   54749   64800     243.7    -14.0    -24.9
2008 10 10  1900   54749   68400     243.7    -14.1    -24.9
2008 10 10  2000   54749   72000     243.7    -14.1    -24.9
2008 10 10  2100   54749   75600     243.6    -14.2    -24.9
2008 10 10  2200   54749   79200     243.6    -14.2    -24.9
2008 10 10  2300   54749   82800     243.6    -14.3    -24.9
2008 10 11  0000   54750       0     243.6    -14.3    -24.9
2008 10 11  0100   54750    3600     243.6    -14.4    -24.9
2008 10 11  0200   54750    7200     243.6    -14.5    -24.9
2008 10 11  0300   54750   10800     243.6    -14.5    -24.8
2008 10 11  0400   54750   14400     243.5    -14.6    -24.8
2008 10 11  0500   54750   18000     243.5    -14.6    -24.8
2008 10 11  0600   54750   21600     243.5    -14.7    -24.8
2008 10 11  0700   54750   25200     243.5    -14.8    -24.8
2008 10 11  0800   54750   28800     243.5    -14.8    -24.8
2008 10 11  0900   54750   32400     243.5    -14.9    -24.8
2008 10 11  1000   54750   36000     243.4    -14.9    -24.8
2008 10 11  1100   54750   39600     243.4    -15.0    -24.8
2008 10 11  1200   54750   43200     243.4    -15.0    -24.8
2008 10 11  1300   54750   46800     243.4    -15.1    -24.8
2008 10 11  1400   54750   50400     243.4    -15.2    -24.8
2008 10 11  1500   54750   54000     243.4    -15.2    -24.8
2008 10 11  1600   54750   57600     243.4    -15.3    -24.8
2008 10 11  1700   54750   61200     243.3    -15.3    -24.7
2008 10 11  1800   54750   64800     243.3    -15.4    -24.7
2008 10 11  1900   54750   68400     243.3    -15.5    -24.7
2008 10 11  2000   54750   72000     243.3    -15.5    -24.7
2008 10 11  2100   54750   75600     243.3    -15.6    -24.7
2008 10 11  2200   54750   79200     243.3    -15.6    -24.7
2008 10 11  2300   54750   82800     243.2    -15.7    -24.7
2008 10 12  0000   54751       0     243.2    -15.7    -24.7
2008 10 12  0100   54751    3600     243.2    -15.8    -24.7
2008 10 12  0200   54751    7200     243.2    -15.9    -24.7
2008 10 12  0300   54751   10800     243.2    -15.9    -24.7
2008 10 12  0400   54751   14400     243.2    -16.0    -24.7
2008 10 12  0500   54751   18000     243.2    -16.0    -24.7
2008 10 12  0600   54751   21600     243.2    -16.1    -24.6
2008 10 12  0700   54751   25200     243.1    -16.2    -24.6
2008 10 12  0800   54751   28800     243.1    -16.2    -24.6
2008 10 12  0900   54751   32400     243.1    -16.3    -24.6
2008 10 12  1000   54751   36000     243.1    -16.3    -24.6
2008 10 12  1100   54751   39600     243.1    -16.4    -24.6
2008 10 12  1200   54751   43200     243.1    -16.4    -24.6
2008 10 12  1300   54751   46800     243.0    -16.5    -24.6
2008 10 12  1400   54751   50400     243.0    -16.6    -24.6
2008 10 12  1500   54751   54000     243.0    -16.6    -24.6
2008 10 12  1600   54751   57600     243.0    -16.7    -24.6
2008 10 12  1700   54751   61200     243.0    -16.7    -24.6
2008 10 12  1800   54751   64800     243.0    -16.8    -24.5
2008 10 12  1900   54751   68400     243.0    -16.9    -24.5
2008 10 12  2000   54751   72000     242.9    -16.9    -24.5
2008 10 12  2100   54751   75600     242.9    -17.0    -24.5
2008 10 12  2200   54751   79200     242.9    -17.0    -24.5
2008 10 12  2300   54751   82800     242.9    -17.1    -24.5
2008 10 13  0000   54752       0     242.9    -17.1    -24.5
2008 10 13  0100   54752    3600     242.9    -17.2    -24.5
2008 10 13  0200   54752    7200     242.9    -17.3    -24.5
2008 10 13  0300   54752   10800     242.8    -17.3    -24.5
2008 10 13  0400   54752   14400     242.8    -17.4    -24.5
2008 10 13  0500   54752   18000     242.8    -17.4    -24.5
2008 10 13  0600   54752   21600     242.8    -17.5    -24.4
2008 10 13  0700   54752   25200     242.8    -17.6    -24.4
2008 10 13  0800   54752   28800     242.8    -17.6    -24.4
2008 10 13  0900   54752   32400     242.8    -17.7    -24.4
2008 10 13  1000   54752   36000     242.7    -17.7    -24.4
2008 10 13  1100   54752   39600     242.7    -17.8    -24.4
2008 10 13  1200   54752   43200     242.7    -17.8    -24.4
2008 10 13  1300   54752   46800     242.7    -17.9    -24.4
2008 10 13  1400   54752   50400     242.7    -18.0    -24.4
2008 10 13  1500   54752   54000     242.7    -18.0    -24.4
2008 10 13  1600   54752   57600     242.7    -18.1    -24.4
2008 10 13  1700   54752   61200     242.6    -18.1    -24.3
2008 10 13  1800   54752   64800     242.6    -18.2    -24.3
2008 10 13  1900   54752   68400     242.6    -18.3    -24.3
2008 10 13  2000   54752   72000     242.6    -18.3    -24.3
2008 10 13  2100   54752   75600     242.6    -18.4    -24.3
2008 10 13  2200   54752   79200     242.6    -18.4    -24.3
2008 10 13  2300   54752   82800     242.6    -18.5    -24.3
2008 10 14  0000   54753       0     242.6    -18.5    -24.3
2008 10 14  0100   54753    3600     242.5    -18.6    -24.3
2008 10 14  0200   54753    7200     242.5    -18.7    -24.3
2008 10 14  0300   54753   10800     242.5    -18.7    -24.2
2008 10 14  0400   54753   14400     242.5    -18.8    -24.2
2008 10 14  0500   54753   18000     242.5    -18.8    -24.2
2008 10 14  0600   54753   21600     242.5    -18.9    -24.2
2008 10 14  0700   54753   25200     242.4    -18.9    -24.2
2008 10 14  0800   54753   28800     242.4    -19.0    -24.2
2008 10 14  0900   54753   32400     242.4    -19.1    -24.2
2008 10 14  1000   54753   36000     242.4    -19.1    -24.2
2008 10 14  1100   54753   39600     242.4    -19.2    -24.2
2008 10 14  1200   54753   43200     242.4    -19.2    -24.2
2008 10 14  1300   54753   46800     242.4    -19.3    -24.1
2008 10 14  1400   54753   50400     242.4    -19.4    -24.1
2008 10 14  1500   54753   54000     242.3    -19.4    -24.1
2008 10 14  1600   54753   57600     242.3    -19.5    -24.1
2008 10 14  1700   54753   61200     242.3    -19.5    -24.1
2008 10 14  1800   54753   64800     242.3    -19.6    -24.1
2008 10 14  1900   54753   68400     242.3    -19.6    -24.1
2008 10 14  2000   54753   72000     242.3    -19.7    -24.1
2008 10 14  2100   54753   75600     242.3    -19.8    -24.1
2008 10 14  2200   54753   79200     242.3    -19.8    -24.0
2008 10 14  2300   54753   82800     242.2    -19.9    -24.0
2008 10 15  0000   54754       0     242.2    -19.9    -24.0
2008 10 15  0100   54754    3600     242.2    -20.0    -24.0
2008 10 15  0200   54754    7200     242.2    -20.0    -24.0
2008 10 15  0300   54754   10800     242.2    -20.1    -24.0
2008 10 15  0400   54754   14400     242.2    -20.2    -24.0
2008 10 15  0500   54754   18000     242.2    -20.2    -24.0
2008 10 15  0600   54754   21600     242.2    -20.3    -24.0
2008 10 15  0700   54754   25200     242.1    -20.3    -24.0
2008 10 15  0800   54754   28800     242.1    -20.4    -23.9
2008 10 15  0900   54754   32400     242.1    -20.4    -23.9
2008 10 15  1000   54754   36000     242.1    -20.5    -23.9
2008 10 15  1100   54754   39600     242.1    -20.5    -23.9
2008 10 15  1200   54754   43200     242.1    -20.6    -23.9
2008 10 15  1300   54754   46800     242.1    -20.7    -23.9
2008 10 15  1400   54754   50400     242.1    -20.7    -23.9
2008 10 15  1500   54754   54000     242.0    -20.8    -23.9
2008 10 15  1600   54754   57600     242.0    -20.8    -23.9
2008 10 15  1700   54754   61200     242.0    -20.9    -23.8
2008 10 15  1800   54754   64800     242.0    -20.9    -23.8
2008 10 15  1900   54754   68400     242.0    -21.0    -23.8
2008 10 15  2000   54754   72000     242.0    -21.1    -23.8
2008 10 15  2100   54754   75600     242.0    -21.1    -23.8
2008 10 15  2200   54754   79200     242.0    -21.2    -23.8
2008 10 15  2300   54754   82800     241.9    -21.2    -23.8
2008 10 16  0000   54755       0     241.9    -21.3    -23.8
2008 10 16  0100   54755    3600     241.9    -21.3    -23.7
2008 10 16  0200   54755    7200     241.9    -21.4    -23.7
2008 10 16  0300   54755   10800     241.9    -21.4    -23.7
2008 10 16  0400   54755   14400     241.9    -21.5    -23.7
2008 10 16  0500   54755   18000     241.9    -21.6    -23.7
2008 10 16  0600   54755   21600     241.9    -21.6    -23.7
2008 10 16  0700   54755   25200     241.9    -21.7    -23.7
2008 10 16  0800   54755   28800     241.8    -21.7    -23.7
2008 10 16  0900   54755   32400     241.8    -21.8    -23.6
2008 10 16  1000   54755   36000     241.8    -21.8    -23.6
2008 10 16  1100   54755   39600     241.8    -21.9    -23.6
2008 10 16  1200   54755   43200     241.8    -21.9    -23.6
2008 10 16  1300   54755   46800     241.8    -22.0    -23.6
2008 10 16  1400   54755   50400     241.8    -22.1    -23.6
2008 10 16  1500   54755   54000     241.8    -22.1    -23.6
2008 10 16  1600   54755   57600     241.8    -22.2    -23.6
2008 10 16  1700   54755   61200     241.7    -22.2    -23.5
2008 10 16  1800   54755   64800     241.7    -22.3    -23.5
2008 10 16  1900   54755   68400     241.7    -22.3    -23.5
2008 10 16  2000   54755   72000     241.7    -22.4    -23.5
2008 10 16  2100   54755   75600     241.7    -22.4    -23.5
2008 10 16  2200   54755   79200     241.7    -22.5    -23.5
2008 10 16  2300   54755   82800     241.7    -22.5    -23.5
2008 10 17  0000   54756       0     241.7    -22.6    -23.5
2008 10 17  0100   54756    3600     241.7    -22.7    -23.4
2008 10 17  0200   54756    7200     241.6    -22.7    -23.4
2008 10 17  0300   54756   10800     241.6    -22.8    -23.4
2008 10 17  0400   54756   14400     241.6    -22.8    -23.4
2008 10 17  0500   54756   18000     241.6    -22.9    -23.4
2008 10 17  0600   54756   21600     241.6    -22.9    -23.4
2008 10 17  0700   54756   25200     241.6    -23.0    -23.4
2008 10 17  0800   54756   28800     241.6    -23.0    -23.4
2008 10 17  0900   54756   32400     241.6    -23.1    -23.3
2008 10 17  1000   54756   36000     241.6    -23.1    -23.3
2008 10 17  1100   54756   39600     241.6    -23.2    -23.3
2008 10 17  1200   54756   43200     241.5    -23.2    -23.3
2008 10 17  1300   54756   46800     241.5    -23.3    -23.3
2008 10 17  1400   54756   50400     241.5    -23.3    -23.3
2008 10 17  1500   54756   54000     241.5    -23.4    -23.3
2008 10 17  1600   54756   57600     241.5    -23.5    -23.2
2008 10 17  1700   54756   61200     241.5    -23.5    -23.2
2008 10 17  1800   54756   64800     241.5    -23.6    -23.2
2008 10 17  1900   54756   68400     241.5    -23.6    -23.2
2008 10 17  2000   54756   72000     241.4    -23.7    -23.2
2008 10 17  2100   54756   75600     241.4    -23.7    -23.2
2008 10 17  2200   54756   79200     241.4    -23.8    -23.2
2008 10 17  2300   54756   82800     241.4    -23.8    -23.2
2008 10 18  0000   54757       0     241.4    -23.9    -23.1
2008 10 18  0100   54757    3600     241.4    -23.9    -23.1
2008 10 18  0200   54757    7200     241.4    -24.0    -23.1
2008 10 18  0300   54757   10800     241.4    -24.0    -23.1
2008 10 18  0400   54757   14400     241.4    -24.1    -23.1
2008 10 18  0500   54757   18000     241.4    -24.1    -23.1
2008 10 18  0600   54757   21600     241.3    -24.2    -23.1
2008 10 18  0700   54757   25200     241.3    -24.2    -23.0
2008 10 18  0800   54757   28800     241.3    -24.3    -23.0
2008 10 18  0900   54757   32400     241.3    -24.3    -23.0
2008 10 18  1000   54757   36000     241.3    -24.4    -23.0
2008 10 18  1100   54757   39600     241.3    -24.4    -23.0
2008 10 18  1200   54757   43200     241.3    -24.5    -23.0
2008 10 18  1300   54757   46800     241.3    -24.5    -23.0
2008 10 18  1400   54757   50400     241.3    -24.6    -22.9
2008 10 18  1500   54757   54000     241.3    -24.6    -22.9
2008 10 18  1600   54757   57600     241.2    -24.7    -22.9
2008 10 18  1700   54757   61200     241.2    -24.7    -22.9
2008 10 18  1800   54757   64800     241.2    -24.8    -22.9
2008 10 18  1900   54757   68400     241.2    -24.8    -22.9
2008 10 18  2000   54757   72000     241.2    -24.9    -22.9
2008 10 18  2100   54757   75600     241.2    -24.9    -22.8
2008 10 18  2200   54757   79200     241.2    -25.0    -22.8
2008 10 18  2300   54757   82800     241.2    -25.0    -22.8
2008 10 19  0000   54758       0     241.2    -25.1    -22.8
2008 10 19  0100   54758    3600     241.2    -25.1    -22.8
2008 10 19  0200   54758    7200     241.2    -25.2    -22.8
2008 10 19  0300   54758   10800     241.1    -25.2    -22.8
2008 10 19  0400   54758   14400     241.1    -25.3    -22.7
2008 10 19  0500   54758   18000     241.1    -25.3    -22.7
2008 10 19  0600   54758   21600     241.1    -25.4    -22.7
2008 10 19  0700   54758   25200     241.1    -25.4    -22.7
2008 10 19  0800   54758   28800     241.1    -25.5    -22.7
2008 10 19  0900   54758   32400     241.1    -25.5    -22.7
2008 10 19  1000   54758   36000     241.1    -25.6    -22.7
2008 10 19  1100   54758   39600     241.1    -25.6    -22.6
2008 10 19  1200   54758   43200     241.1    -25.7    -22.6
