:Product: 201602_ace_loc_1h.txt
:Issued: 2016 Feb 28 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2016 02 02  2300   57420   82800     226.0    -38.3     -2.2
2016 02 03  0000   57421       0     226.0    -38.3     -2.3
2016 02 03  0100   57421    3600     226.0    -38.2     -2.3
2016 02 03  0200   57421    7200     226.0    -38.2     -2.3
2016 02 03  0300   57421   10800     226.0    -38.2     -2.4
2016 02 03  0400   57421   14400     226.0    -38.2     -2.4
2016 02 03  0500   57421   18000     226.0    -38.2     -2.4
2016 02 03  0600   57421   21600     226.0    -38.2     -2.5
2016 02 03  0700   57421   25200     226.0    -38.1     -2.5
2016 02 03  0800   57421   28800     226.0    -38.1     -2.5
2016 02 03  0900   57421   32400     225.9    -38.1     -2.6
2016 02 03  1000   57421   36000     225.9    -38.1     -2.6
2016 02 03  1100   57421   39600     225.9    -38.1     -2.6
2016 02 03  1200   57421   43200     225.9    -38.0     -2.7
2016 02 03  1300   57421   46800     225.9    -38.0     -2.7
2016 02 03  1400   57421   50400     225.9    -38.0     -2.8
2016 02 03  1500   57421   54000     225.9    -38.0     -2.8
2016 02 03  1600   57421   57600     225.9    -38.0     -2.8
2016 02 03  1700   57421   61200     225.9    -37.9     -2.9
2016 02 03  1800   57421   64800     225.9    -37.9     -2.9
2016 02 03  1900   57421   68400     225.8    -37.9     -2.9
2016 02 03  2000   57421   72000     225.8    -37.9     -3.0
2016 02 03  2100   57421   75600     225.8    -37.9     -3.0
2016 02 03  2200   57421   79200     225.8    -37.8     -3.0
2016 02 03  2300   57421   82800     225.8    -37.8     -3.1
2016 02 04  0000   57422       0     225.8    -37.8     -3.1
2016 02 04  0100   57422    3600     225.8    -37.8     -3.1
2016 02 04  0200   57422    7200     225.8    -37.7     -3.2
2016 02 04  0300   57422   10800     225.8    -37.7     -3.2
2016 02 04  0400   57422   14400     225.7    -37.7     -3.3
2016 02 04  0500   57422   18000     225.7    -37.7     -3.3
2016 02 04  0600   57422   21600     225.7    -37.7     -3.3
2016 02 04  0700   57422   25200     225.7    -37.6     -3.4
2016 02 04  0800   57422   28800     225.7    -37.6     -3.4
2016 02 04  0900   57422   32400     225.7    -37.6     -3.4
2016 02 04  1000   57422   36000     225.7    -37.6     -3.5
2016 02 04  1100   57422   39600     225.7    -37.5     -3.5
2016 02 04  1200   57422   43200     225.7    -37.5     -3.5
2016 02 04  1300   57422   46800     225.7    -37.5     -3.6
2016 02 04  1400   57422   50400     225.6    -37.5     -3.6
2016 02 04  1500   57422   54000     225.6    -37.4     -3.6
2016 02 04  1600   57422   57600     225.6    -37.4     -3.7
2016 02 04  1700   57422   61200     225.6    -37.4     -3.7
2016 02 04  1800   57422   64800     225.6    -37.4     -3.8
2016 02 04  1900   57422   68400     225.6    -37.4     -3.8
2016 02 04  2000   57422   72000     225.6    -37.3     -3.8
2016 02 04  2100   57422   75600     225.6    -37.3     -3.9
2016 02 04  2200   57422   79200     225.6    -37.3     -3.9
2016 02 04  2300   57422   82800     225.5    -37.3     -3.9
2016 02 05  0000   57423       0     225.5    -37.2     -4.0
2016 02 05  0100   57423    3600     225.5    -37.2     -4.0
2016 02 05  0200   57423    7200     225.5    -37.2     -4.0
2016 02 05  0300   57423   10800     225.5    -37.2     -4.1
2016 02 05  0400   57423   14400     225.5    -37.1     -4.1
2016 02 05  0500   57423   18000     225.5    -37.1     -4.2
2016 02 05  0600   57423   21600     225.5    -37.1     -4.2
2016 02 05  0700   57423   25200     225.5    -37.1     -4.2
2016 02 05  0800   57423   28800     225.5    -37.0     -4.3
2016 02 05  0900   57423   32400     225.4    -37.0     -4.3
2016 02 05  1000   57423   36000     225.4    -37.0     -4.3
2016 02 05  1100   57423   39600     225.4    -37.0     -4.4
2016 02 05  1200   57423   43200     225.4    -36.9     -4.4
2016 02 05  1300   57423   46800     225.4    -36.9     -4.4
2016 02 05  1400   57423   50400     225.4    -36.9     -4.5
2016 02 05  1500   57423   54000     225.4    -36.8     -4.5
2016 02 05  1600   57423   57600     225.4    -36.8     -4.5
2016 02 05  1700   57423   61200     225.4    -36.8     -4.6
2016 02 05  1800   57423   64800     225.3    -36.8     -4.6
2016 02 05  1900   57423   68400     225.3    -36.7     -4.6
2016 02 05  2000   57423   72000     225.3    -36.7     -4.7
2016 02 05  2100   57423   75600     225.3    -36.7     -4.7
2016 02 05  2200   57423   79200     225.3    -36.7     -4.8
2016 02 05  2300   57423   82800     225.3    -36.6     -4.8
2016 02 06  0000   57424       0     225.3    -36.6     -4.8
2016 02 06  0100   57424    3600     225.3    -36.6     -4.9
2016 02 06  0200   57424    7200     225.2    -36.5     -4.9
2016 02 06  0300   57424   10800     225.2    -36.5     -4.9
2016 02 06  0400   57424   14400     225.2    -36.5     -5.0
2016 02 06  0500   57424   18000     225.2    -36.5     -5.0
2016 02 06  0600   57424   21600     225.2    -36.4     -5.0
2016 02 06  0700   57424   25200     225.2    -36.4     -5.1
2016 02 06  0800   57424   28800     225.2    -36.4     -5.1
2016 02 06  0900   57424   32400     225.2    -36.3     -5.1
2016 02 06  1000   57424   36000     225.2    -36.3     -5.2
2016 02 06  1100   57424   39600     225.1    -36.3     -5.2
2016 02 06  1200   57424   43200     225.1    -36.3     -5.3
2016 02 06  1300   57424   46800     225.1    -36.2     -5.3
2016 02 06  1400   57424   50400     225.1    -36.2     -5.3
2016 02 06  1500   57424   54000     225.1    -36.2     -5.4
2016 02 06  1600   57424   57600     225.1    -36.1     -5.4
2016 02 06  1700   57424   61200     225.1    -36.1     -5.4
2016 02 06  1800   57424   64800     225.1    -36.1     -5.5
2016 02 06  1900   57424   68400     225.0    -36.1     -5.5
2016 02 06  2000   57424   72000     225.0    -36.0     -5.5
2016 02 06  2100   57424   75600     225.0    -36.0     -5.6
2016 02 06  2200   57424   79200     225.0    -36.0     -5.6
2016 02 06  2300   57424   82800     225.0    -35.9     -5.6
2016 02 07  0000   57425       0     225.0    -35.9     -5.7
2016 02 07  0100   57425    3600     225.0    -35.9     -5.7
2016 02 07  0200   57425    7200     225.0    -35.8     -5.8
2016 02 07  0300   57425   10800     224.9    -35.8     -5.8
2016 02 07  0400   57425   14400     224.9    -35.8     -5.8
2016 02 07  0500   57425   18000     224.9    -35.8     -5.9
2016 02 07  0600   57425   21600     224.9    -35.7     -5.9
2016 02 07  0700   57425   25200     224.9    -35.7     -5.9
2016 02 07  0800   57425   28800     224.9    -35.7     -6.0
2016 02 07  0900   57425   32400     224.9    -35.6     -6.0
2016 02 07  1000   57425   36000     224.9    -35.6     -6.0
2016 02 07  1100   57425   39600     224.8    -35.6     -6.1
2016 02 07  1200   57425   43200     224.8    -35.5     -6.1
2016 02 07  1300   57425   46800     224.8    -35.5     -6.1
2016 02 07  1400   57425   50400     224.8    -35.5     -6.2
2016 02 07  1500   57425   54000     224.8    -35.4     -6.2
2016 02 07  1600   57425   57600     224.8    -35.4     -6.2
2016 02 07  1700   57425   61200     224.8    -35.4     -6.3
2016 02 07  1800   57425   64800     224.8    -35.3     -6.3
2016 02 07  1900   57425   68400     224.7    -35.3     -6.4
2016 02 07  2000   57425   72000     224.7    -35.3     -6.4
2016 02 07  2100   57425   75600     224.7    -35.2     -6.4
2016 02 07  2200   57425   79200     224.7    -35.2     -6.5
2016 02 07  2300   57425   82800     224.7    -35.2     -6.5
2016 02 08  0000   57426       0     224.7    -35.1     -6.5
2016 02 08  0100   57426    3600     224.7    -35.1     -6.6
2016 02 08  0200   57426    7200     224.7    -35.1     -6.6
2016 02 08  0300   57426   10800     224.6    -35.0     -6.6
2016 02 08  0400   57426   14400     224.6    -35.0     -6.7
2016 02 08  0500   57426   18000     224.6    -35.0     -6.7
2016 02 08  0600   57426   21600     224.6    -34.9     -6.7
2016 02 08  0700   57426   25200     224.6    -34.9     -6.8
2016 02 08  0800   57426   28800     224.6    -34.9     -6.8
2016 02 08  0900   57426   32400     224.6    -34.8     -6.8
2016 02 08  1000   57426   36000     224.5    -34.8     -6.9
2016 02 08  1100   57426   39600     224.5    -34.8     -6.9
2016 02 08  1200   57426   43200     224.5    -34.7     -7.0
2016 02 08  1300   57426   46800     224.5    -34.7     -7.0
2016 02 08  1400   57426   50400     224.5    -34.7     -7.0
2016 02 08  1500   57426   54000     224.5    -34.6     -7.1
2016 02 08  1600   57426   57600     224.5    -34.6     -7.1
2016 02 08  1700   57426   61200     224.4    -34.6     -7.1
2016 02 08  1800   57426   64800     224.4    -34.5     -7.2
2016 02 08  1900   57426   68400     224.4    -34.5     -7.2
2016 02 08  2000   57426   72000     224.4    -34.5     -7.2
2016 02 08  2100   57426   75600     224.4    -34.4     -7.3
2016 02 08  2200   57426   79200     224.4    -34.4     -7.3
2016 02 08  2300   57426   82800     224.4    -34.4     -7.3
2016 02 09  0000   57427       0     224.3    -34.3     -7.4
2016 02 09  0100   57427    3600     224.3    -34.3     -7.4
2016 02 09  0200   57427    7200     224.3    -34.3     -7.4
2016 02 09  0300   57427   10800     224.3    -34.2     -7.5
2016 02 09  0400   57427   14400     224.3    -34.2     -7.5
2016 02 09  0500   57427   18000     224.3    -34.2     -7.5
2016 02 09  0600   57427   21600     224.3    -34.1     -7.6
2016 02 09  0700   57427   25200     224.2    -34.1     -7.6
2016 02 09  0800   57427   28800     224.2    -34.1     -7.7
2016 02 09  0900   57427   32400     224.2    -34.0     -7.7
2016 02 09  1000   57427   36000     224.2    -34.0     -7.7
2016 02 09  1100   57427   39600     224.2    -33.9     -7.8
2016 02 09  1200   57427   43200     224.2    -33.9     -7.8
2016 02 09  1300   57427   46800     224.2    -33.9     -7.8
2016 02 09  1400   57427   50400     224.1    -33.8     -7.9
2016 02 09  1500   57427   54000     224.1    -33.8     -7.9
2016 02 09  1600   57427   57600     224.1    -33.8     -7.9
2016 02 09  1700   57427   61200     224.1    -33.7     -8.0
2016 02 09  1800   57427   64800     224.1    -33.7     -8.0
2016 02 09  1900   57427   68400     224.1    -33.7     -8.0
2016 02 09  2000   57427   72000     224.0    -33.6     -8.1
2016 02 09  2100   57427   75600     224.0    -33.6     -8.1
2016 02 09  2200   57427   79200     224.0    -33.5     -8.1
2016 02 09  2300   57427   82800     224.0    -33.5     -8.2
2016 02 10  0000   57428       0     224.0    -33.5     -8.2
2016 02 10  0100   57428    3600     224.0    -33.4     -8.2
2016 02 10  0200   57428    7200     224.0    -33.4     -8.3
2016 02 10  0300   57428   10800     223.9    -33.4     -8.3
2016 02 10  0400   57428   14400     223.9    -33.3     -8.3
2016 02 10  0500   57428   18000     223.9    -33.3     -8.4
2016 02 10  0600   57428   21600     223.9    -33.3     -8.4
2016 02 10  0700   57428   25200     223.9    -33.2     -8.5
2016 02 10  0800   57428   28800     223.9    -33.2     -8.5
2016 02 10  0900   57428   32400     223.8    -33.1     -8.5
2016 02 10  1000   57428   36000     223.8    -33.1     -8.6
2016 02 10  1100   57428   39600     223.8    -33.1     -8.6
2016 02 10  1200   57428   43200     223.8    -33.0     -8.6
2016 02 10  1300   57428   46800     223.8    -33.0     -8.7
2016 02 10  1400   57428   50400     223.8    -33.0     -8.7
2016 02 10  1500   57428   54000     223.7    -32.9     -8.7
2016 02 10  1600   57428   57600     223.7    -32.9     -8.8
2016 02 10  1700   57428   61200     223.7    -32.8     -8.8
2016 02 10  1800   57428   64800     223.7    -32.8     -8.8
2016 02 10  1900   57428   68400     223.7    -32.8     -8.9
2016 02 10  2000   57428   72000     223.7    -32.7     -8.9
2016 02 10  2100   57428   75600     223.6    -32.7     -8.9
2016 02 10  2200   57428   79200     223.6    -32.7     -9.0
2016 02 10  2300   57428   82800     223.6    -32.6     -9.0
2016 02 11  0000   57429       0     223.6    -32.6     -9.0
2016 02 11  0100   57429    3600     223.6    -32.5     -9.1
2016 02 11  0200   57429    7200     223.6    -32.5     -9.1
2016 02 11  0300   57429   10800     223.5    -32.5     -9.1
2016 02 11  0400   57429   14400     223.5    -32.4     -9.2
2016 02 11  0500   57429   18000     223.5    -32.4     -9.2
2016 02 11  0600   57429   21600     223.5    -32.4     -9.2
2016 02 11  0700   57429   25200     223.5    -32.3     -9.3
2016 02 11  0800   57429   28800     223.5    -32.3     -9.3
2016 02 11  0900   57429   32400     223.4    -32.2     -9.3
2016 02 11  1000   57429   36000     223.4    -32.2     -9.4
2016 02 11  1100   57429   39600     223.4    -32.2     -9.4
2016 02 11  1200   57429   43200     223.4    -32.1     -9.4
2016 02 11  1300   57429   46800     223.4    -32.1     -9.5
2016 02 11  1400   57429   50400     223.4    -32.0     -9.5
2016 02 11  1500   57429   54000     223.3    -32.0     -9.5
2016 02 11  1600   57429   57600     223.3    -32.0     -9.6
2016 02 11  1700   57429   61200     223.3    -31.9     -9.6
2016 02 11  1800   57429   64800     223.3    -31.9     -9.6
2016 02 11  1900   57429   68400     223.3    -31.9     -9.7
2016 02 11  2000   57429   72000     223.3    -31.8     -9.7
2016 02 11  2100   57429   75600     223.2    -31.8     -9.7
2016 02 11  2200   57429   79200     223.2    -31.7     -9.8
2016 02 11  2300   57429   82800     223.2    -31.7     -9.8
2016 02 12  0000   57430       0     223.2    -31.7     -9.8
2016 02 12  0100   57430    3600     223.2    -31.6     -9.9
2016 02 12  0200   57430    7200     223.2    -31.6     -9.9
2016 02 12  0300   57430   10800     223.1    -31.5     -9.9
2016 02 12  0400   57430   14400     223.1    -31.5    -10.0
2016 02 12  0500   57430   18000     223.1    -31.5    -10.0
2016 02 12  0600   57430   21600     223.1    -31.4    -10.0
2016 02 12  0700   57430   25200     223.1    -31.4    -10.1
2016 02 12  0800   57430   28800     223.1    -31.4    -10.1
2016 02 12  0900   57430   32400     223.0    -31.3    -10.1
2016 02 12  1000   57430   36000     223.0    -31.3    -10.2
2016 02 12  1100   57430   39600     223.0    -31.2    -10.2
2016 02 12  1200   57430   43200     223.0    -31.2    -10.2
2016 02 12  1300   57430   46800     223.0    -31.2    -10.3
2016 02 12  1400   57430   50400     222.9    -31.1    -10.3
2016 02 12  1500   57430   54000     222.9    -31.1    -10.3
2016 02 12  1600   57430   57600     222.9    -31.0    -10.4
2016 02 12  1700   57430   61200     222.9    -31.0    -10.4
2016 02 12  1800   57430   64800     222.9    -31.0    -10.4
2016 02 12  1900   57430   68400     222.9    -30.9    -10.5
2016 02 12  2000   57430   72000     222.8    -30.9    -10.5
2016 02 12  2100   57430   75600     222.8    -30.8    -10.5
2016 02 12  2200   57430   79200     222.8    -30.8    -10.6
2016 02 12  2300   57430   82800     222.8    -30.8    -10.6
2016 02 13  0000   57431       0     222.8    -30.7    -10.6
2016 02 13  0100   57431    3600     222.8    -30.7    -10.7
2016 02 13  0200   57431    7200     222.7    -30.6    -10.7
2016 02 13  0300   57431   10800     222.7    -30.6    -10.7
2016 02 13  0400   57431   14400     222.7    -30.6    -10.8
2016 02 13  0500   57431   18000     222.7    -30.5    -10.8
2016 02 13  0600   57431   21600     222.7    -30.5    -10.8
2016 02 13  0700   57431   25200     222.6    -30.5    -10.9
2016 02 13  0800   57431   28800     222.6    -30.4    -10.9
2016 02 13  0900   57431   32400     222.6    -30.4    -10.9
2016 02 13  1000   57431   36000     222.6    -30.3    -11.0
2016 02 13  1100   57431   39600     222.6    -30.3    -11.0
2016 02 13  1200   57431   43200     222.6    -30.3    -11.0
2016 02 13  1300   57431   46800     222.5    -30.2    -11.1
2016 02 13  1400   57431   50400     222.5    -30.2    -11.1
2016 02 13  1500   57431   54000     222.5    -30.1    -11.1
2016 02 13  1600   57431   57600     222.5    -30.1    -11.2
2016 02 13  1700   57431   61200     222.5    -30.1    -11.2
2016 02 13  1800   57431   64800     222.4    -30.0    -11.2
2016 02 13  1900   57431   68400     222.4    -30.0    -11.3
2016 02 13  2000   57431   72000     222.4    -29.9    -11.3
2016 02 13  2100   57431   75600     222.4    -29.9    -11.3
2016 02 13  2200   57431   79200     222.4    -29.9    -11.4
2016 02 13  2300   57431   82800     222.4    -29.8    -11.4
2016 02 14  0000   57432       0     222.3    -29.8    -11.4
2016 02 14  0100   57432    3600     222.3    -29.7    -11.5
2016 02 14  0200   57432    7200     222.3    -29.7    -11.5
2016 02 14  0300   57432   10800     222.3    -29.7    -11.5
2016 02 14  0400   57432   14400     222.3    -29.6    -11.6
2016 02 14  0500   57432   18000     222.3    -29.6    -11.6
2016 02 14  0600   57432   21600     222.2    -29.5    -11.6
2016 02 14  0700   57432   25200     222.2    -29.5    -11.7
2016 02 14  0800   57432   28800     222.2    -29.5    -11.7
2016 02 14  0900   57432   32400     222.2    -29.4    -11.7
2016 02 14  1000   57432   36000     222.2    -29.4    -11.7
2016 02 14  1100   57432   39600     222.1    -29.3    -11.8
2016 02 14  1200   57432   43200     222.1    -29.3    -11.8
2016 02 14  1300   57432   46800     222.1    -29.3    -11.8
2016 02 14  1400   57432   50400     222.1    -29.2    -11.9
2016 02 14  1500   57432   54000     222.1    -29.2    -11.9
2016 02 14  1600   57432   57600     222.1    -29.1    -11.9
2016 02 14  1700   57432   61200     222.0    -29.1    -12.0
2016 02 14  1800   57432   64800     222.0    -29.1    -12.0
2016 02 14  1900   57432   68400     222.0    -29.0    -12.0
2016 02 14  2000   57432   72000     222.0    -29.0    -12.1
2016 02 14  2100   57432   75600     222.0    -28.9    -12.1
2016 02 14  2200   57432   79200     222.0    -28.9    -12.1
2016 02 14  2300   57432   82800     221.9    -28.9    -12.2
2016 02 15  0000   57433       0     221.9    -28.8    -12.2
2016 02 15  0100   57433    3600     221.9    -28.8    -12.2
2016 02 15  0200   57433    7200     221.9    -28.7    -12.3
2016 02 15  0300   57433   10800     221.9    -28.7    -12.3
2016 02 15  0400   57433   14400     221.8    -28.7    -12.3
2016 02 15  0500   57433   18000     221.8    -28.6    -12.3
2016 02 15  0600   57433   21600     221.8    -28.6    -12.4
2016 02 15  0700   57433   25200     221.8    -28.5    -12.4
2016 02 15  0800   57433   28800     221.8    -28.5    -12.4
2016 02 15  0900   57433   32400     221.8    -28.5    -12.5
2016 02 15  1000   57433   36000     221.7    -28.4    -12.5
2016 02 15  1100   57433   39600     221.7    -28.4    -12.5
2016 02 15  1200   57433   43200     221.7    -28.3    -12.6
2016 02 15  1300   57433   46800     221.7    -28.3    -12.6
2016 02 15  1400   57433   50400     221.7    -28.3    -12.6
2016 02 15  1500   57433   54000     221.7    -28.2    -12.7
2016 02 15  1600   57433   57600     221.6    -28.2    -12.7
2016 02 15  1700   57433   61200     221.6    -28.1    -12.7
2016 02 15  1800   57433   64800     221.6    -28.1    -12.8
2016 02 15  1900   57433   68400     221.6    -28.1    -12.8
2016 02 15  2000   57433   72000     221.6    -28.0    -12.8
2016 02 15  2100   57433   75600     221.6    -28.0    -12.8
2016 02 15  2200   57433   79200     221.5    -27.9    -12.9
2016 02 15  2300   57433   82800     221.5    -27.9    -12.9
2016 02 16  0000   57434       0     221.5    -27.9    -12.9
2016 02 16  0100   57434    3600     221.5    -27.8    -13.0
2016 02 16  0200   57434    7200     221.5    -27.8    -13.0
2016 02 16  0300   57434   10800     221.4    -27.7    -13.0
2016 02 16  0400   57434   14400     221.4    -27.7    -13.1
2016 02 16  0500   57434   18000     221.4    -27.7    -13.1
2016 02 16  0600   57434   21600     221.4    -27.6    -13.1
2016 02 16  0700   57434   25200     221.4    -27.6    -13.2
2016 02 16  0800   57434   28800     221.4    -27.5    -13.2
2016 02 16  0900   57434   32400     221.3    -27.5    -13.2
2016 02 16  1000   57434   36000     221.3    -27.4    -13.2
2016 02 16  1100   57434   39600     221.3    -27.4    -13.3
2016 02 16  1200   57434   43200     221.3    -27.4    -13.3
2016 02 16  1300   57434   46800     221.3    -27.3    -13.3
2016 02 16  1400   57434   50400     221.3    -27.3    -13.4
2016 02 16  1500   57434   54000     221.2    -27.2    -13.4
2016 02 16  1600   57434   57600     221.2    -27.2    -13.4
2016 02 16  1700   57434   61200     221.2    -27.2    -13.5
2016 02 16  1800   57434   64800     221.2    -27.1    -13.5
2016 02 16  1900   57434   68400     221.2    -27.1    -13.5
2016 02 16  2000   57434   72000     221.2    -27.0    -13.5
2016 02 16  2100   57434   75600     221.1    -27.0    -13.6
2016 02 16  2200   57434   79200     221.1    -27.0    -13.6
2016 02 16  2300   57434   82800     221.1    -26.9    -13.6
2016 02 17  0000   57435       0     221.1    -26.9    -13.7
2016 02 17  0100   57435    3600     221.1    -26.8    -13.7
2016 02 17  0200   57435    7200     221.1    -26.8    -13.7
2016 02 17  0300   57435   10800     221.1    -26.8    -13.8
2016 02 17  0400   57435   14400     221.0    -26.7    -13.8
2016 02 17  0500   57435   18000     221.0    -26.7    -13.8
2016 02 17  0600   57435   21600     221.0    -26.6    -13.8
2016 02 17  0700   57435   25200     221.0    -26.6    -13.9
2016 02 17  0800   57435   28800     221.0    -26.6    -13.9
2016 02 17  0900   57435   32400     221.0    -26.5    -13.9
2016 02 17  1000   57435   36000     220.9    -26.5    -14.0
2016 02 17  1100   57435   39600     220.9    -26.4    -14.0
2016 02 17  1200   57435   43200     220.9    -26.4    -14.0
2016 02 17  1300   57435   46800     220.9    -26.4    -14.0
2016 02 17  1400   57435   50400     220.9    -26.3    -14.1
2016 02 17  1500   57435   54000     220.9    -26.3    -14.1
2016 02 17  1600   57435   57600     220.8    -26.2    -14.1
2016 02 17  1700   57435   61200     220.8    -26.2    -14.2
2016 02 17  1800   57435   64800     220.8    -26.2    -14.2
2016 02 17  1900   57435   68400     220.8    -26.1    -14.2
2016 02 17  2000   57435   72000     220.8    -26.1    -14.2
2016 02 17  2100   57435   75600     220.8    -26.0    -14.3
2016 02 17  2200   57435   79200     220.8    -26.0    -14.3
2016 02 17  2300   57435   82800     220.7    -25.9    -14.3
2016 02 18  0000   57436       0     220.7    -25.9    -14.4
2016 02 18  0100   57436    3600     220.7    -25.9    -14.4
2016 02 18  0200   57436    7200     220.7    -25.8    -14.4
2016 02 18  0300   57436   10800     220.7    -25.8    -14.5
2016 02 18  0400   57436   14400     220.7    -25.7    -14.5
2016 02 18  0500   57436   18000     220.7    -25.7    -14.5
2016 02 18  0600   57436   21600     220.6    -25.7    -14.5
2016 02 18  0700   57436   25200     220.6    -25.6    -14.6
2016 02 18  0800   57436   28800     220.6    -25.6    -14.6
2016 02 18  0900   57436   32400     220.6    -25.5    -14.6
2016 02 18  1000   57436   36000     220.6    -25.5    -14.7
2016 02 18  1100   57436   39600     220.6    -25.5    -14.7
2016 02 18  1200   57436   43200     220.6    -25.4    -14.7
2016 02 18  1300   57436   46800     220.5    -25.4    -14.7
2016 02 18  1400   57436   50400     220.5    -25.3    -14.8
2016 02 18  1500   57436   54000     220.5    -25.3    -14.8
2016 02 18  1600   57436   57600     220.5    -25.3    -14.8
2016 02 18  1700   57436   61200     220.5    -25.2    -14.8
2016 02 18  1800   57436   64800     220.5    -25.2    -14.9
2016 02 18  1900   57436   68400     220.5    -25.1    -14.9
2016 02 18  2000   57436   72000     220.4    -25.1    -14.9
2016 02 18  2100   57436   75600     220.4    -25.0    -15.0
2016 02 18  2200   57436   79200     220.4    -25.0    -15.0
2016 02 18  2300   57436   82800     220.4    -25.0    -15.0
2016 02 19  0000   57437       0     220.4    -24.9    -15.0
2016 02 19  0100   57437    3600     220.4    -24.9    -15.1
2016 02 19  0200   57437    7200     220.4    -24.8    -15.1
2016 02 19  0300   57437   10800     220.3    -24.8    -15.1
2016 02 19  0400   57437   14400     220.3    -24.8    -15.2
2016 02 19  0500   57437   18000     220.3    -24.7    -15.2
2016 02 19  0600   57437   21600     220.3    -24.7    -15.2
2016 02 19  0700   57437   25200     220.3    -24.6    -15.2
2016 02 19  0800   57437   28800     220.3    -24.6    -15.3
2016 02 19  0900   57437   32400     220.3    -24.5    -15.3
2016 02 19  1000   57437   36000     220.3    -24.5    -15.3
2016 02 19  1100   57437   39600     220.2    -24.5    -15.3
2016 02 19  1200   57437   43200     220.2    -24.4    -15.4
