:Product: 201012_ace_loc_1h.txt
:Issued: 2010 Dec 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2010 12 03  1600   55533   57600     218.5      8.1     14.1
2010 12 03  1700   55533   61200     218.5      8.1     14.1
2010 12 03  1800   55533   64800     218.5      8.2     14.2
2010 12 03  1900   55533   68400     218.5      8.3     14.2
2010 12 03  2000   55533   72000     218.5      8.3     14.2
2010 12 03  2100   55533   75600     218.5      8.4     14.2
2010 12 03  2200   55533   79200     218.5      8.5     14.3
2010 12 03  2300   55533   82800     218.5      8.5     14.3
2010 12 04  0000   55534       0     218.5      8.6     14.3
2010 12 04  0100   55534    3600     218.5      8.7     14.4
2010 12 04  0200   55534    7200     218.5      8.7     14.4
2010 12 04  0300   55534   10800     218.5      8.8     14.4
2010 12 04  0400   55534   14400     218.5      8.9     14.4
2010 12 04  0500   55534   18000     218.5      8.9     14.5
2010 12 04  0600   55534   21600     218.5      9.0     14.5
2010 12 04  0700   55534   25200     218.5      9.1     14.5
2010 12 04  0800   55534   28800     218.5      9.1     14.5
2010 12 04  0900   55534   32400     218.5      9.2     14.6
2010 12 04  1000   55534   36000     218.6      9.3     14.6
2010 12 04  1100   55534   39600     218.6      9.3     14.6
2010 12 04  1200   55534   43200     218.6      9.4     14.6
2010 12 04  1300   55534   46800     218.6      9.5     14.7
2010 12 04  1400   55534   50400     218.6      9.5     14.7
2010 12 04  1500   55534   54000     218.6      9.6     14.7
2010 12 04  1600   55534   57600     218.6      9.7     14.8
2010 12 04  1700   55534   61200     218.6      9.7     14.8
2010 12 04  1800   55534   64800     218.6      9.8     14.8
2010 12 04  1900   55534   68400     218.6      9.9     14.8
2010 12 04  2000   55534   72000     218.6      9.9     14.9
2010 12 04  2100   55534   75600     218.6     10.0     14.9
2010 12 04  2200   55534   79200     218.6     10.1     14.9
2010 12 04  2300   55534   82800     218.6     10.1     14.9
2010 12 05  0000   55535       0     218.6     10.2     15.0
2010 12 05  0100   55535    3600     218.6     10.3     15.0
2010 12 05  0200   55535    7200     218.6     10.3     15.0
2010 12 05  0300   55535   10800     218.6     10.4     15.0
2010 12 05  0400   55535   14400     218.6     10.5     15.1
2010 12 05  0500   55535   18000     218.6     10.5     15.1
2010 12 05  0600   55535   21600     218.6     10.6     15.1
2010 12 05  0700   55535   25200     218.6     10.7     15.1
2010 12 05  0800   55535   28800     218.6     10.7     15.2
2010 12 05  0900   55535   32400     218.6     10.8     15.2
2010 12 05  1000   55535   36000     218.6     10.9     15.2
2010 12 05  1100   55535   39600     218.6     10.9     15.2
2010 12 05  1200   55535   43200     218.6     11.0     15.3
2010 12 05  1300   55535   46800     218.6     11.1     15.3
2010 12 05  1400   55535   50400     218.6     11.1     15.3
2010 12 05  1500   55535   54000     218.6     11.2     15.3
2010 12 05  1600   55535   57600     218.6     11.3     15.4
2010 12 05  1700   55535   61200     218.6     11.3     15.4
2010 12 05  1800   55535   64800     218.6     11.4     15.4
2010 12 05  1900   55535   68400     218.6     11.5     15.5
2010 12 05  2000   55535   72000     218.7     11.5     15.5
2010 12 05  2100   55535   75600     218.7     11.6     15.5
2010 12 05  2200   55535   79200     218.7     11.7     15.5
2010 12 05  2300   55535   82800     218.7     11.7     15.6
2010 12 06  0000   55536       0     218.7     11.8     15.6
2010 12 06  0100   55536    3600     218.7     11.9     15.6
2010 12 06  0200   55536    7200     218.7     11.9     15.6
2010 12 06  0300   55536   10800     218.7     12.0     15.7
2010 12 06  0400   55536   14400     218.7     12.1     15.7
2010 12 06  0500   55536   18000     218.7     12.1     15.7
2010 12 06  0600   55536   21600     218.7     12.2     15.7
2010 12 06  0700   55536   25200     218.7     12.3     15.8
2010 12 06  0800   55536   28800     218.7     12.3     15.8
2010 12 06  0900   55536   32400     218.7     12.4     15.8
2010 12 06  1000   55536   36000     218.7     12.5     15.8
2010 12 06  1100   55536   39600     218.7     12.5     15.9
2010 12 06  1200   55536   43200     218.7     12.6     15.9
2010 12 06  1300   55536   46800     218.7     12.7     15.9
2010 12 06  1400   55536   50400     218.7     12.7     15.9
2010 12 06  1500   55536   54000     218.7     12.8     16.0
2010 12 06  1600   55536   57600     218.7     12.9     16.0
2010 12 06  1700   55536   61200     218.7     12.9     16.0
2010 12 06  1800   55536   64800     218.7     13.0     16.0
2010 12 06  1900   55536   68400     218.7     13.1     16.1
2010 12 06  2000   55536   72000     218.7     13.1     16.1
2010 12 06  2100   55536   75600     218.7     13.2     16.1
2010 12 06  2200   55536   79200     218.7     13.3     16.1
2010 12 06  2300   55536   82800     218.7     13.3     16.1
2010 12 07  0000   55537       0     218.7     13.4     16.2
2010 12 07  0100   55537    3600     218.7     13.4     16.2
2010 12 07  0200   55537    7200     218.7     13.5     16.2
2010 12 07  0300   55537   10800     218.7     13.6     16.2
2010 12 07  0400   55537   14400     218.7     13.6     16.3
2010 12 07  0500   55537   18000     218.7     13.7     16.3
2010 12 07  0600   55537   21600     218.7     13.8     16.3
2010 12 07  0700   55537   25200     218.7     13.8     16.3
2010 12 07  0800   55537   28800     218.7     13.9     16.4
2010 12 07  0900   55537   32400     218.7     14.0     16.4
2010 12 07  1000   55537   36000     218.7     14.0     16.4
2010 12 07  1100   55537   39600     218.7     14.1     16.4
2010 12 07  1200   55537   43200     218.7     14.2     16.5
2010 12 07  1300   55537   46800     218.7     14.2     16.5
2010 12 07  1400   55537   50400     218.7     14.3     16.5
2010 12 07  1500   55537   54000     218.7     14.4     16.5
2010 12 07  1600   55537   57600     218.7     14.4     16.6
2010 12 07  1700   55537   61200     218.7     14.5     16.6
2010 12 07  1800   55537   64800     218.7     14.6     16.6
2010 12 07  1900   55537   68400     218.7     14.6     16.6
2010 12 07  2000   55537   72000     218.7     14.7     16.7
2010 12 07  2100   55537   75600     218.7     14.7     16.7
2010 12 07  2200   55537   79200     218.7     14.8     16.7
2010 12 07  2300   55537   82800     218.7     14.9     16.7
2010 12 08  0000   55538       0     218.7     14.9     16.7
2010 12 08  0100   55538    3600     218.7     15.0     16.8
2010 12 08  0200   55538    7200     218.7     15.1     16.8
2010 12 08  0300   55538   10800     218.7     15.1     16.8
2010 12 08  0400   55538   14400     218.7     15.2     16.8
2010 12 08  0500   55538   18000     218.7     15.3     16.9
2010 12 08  0600   55538   21600     218.7     15.3     16.9
2010 12 08  0700   55538   25200     218.7     15.4     16.9
2010 12 08  0800   55538   28800     218.7     15.4     16.9
2010 12 08  0900   55538   32400     218.7     15.5     17.0
2010 12 08  1000   55538   36000     218.7     15.6     17.0
2010 12 08  1100   55538   39600     218.7     15.6     17.0
2010 12 08  1200   55538   43200     218.7     15.7     17.0
2010 12 08  1300   55538   46800     218.7     15.8     17.0
2010 12 08  1400   55538   50400     218.7     15.8     17.1
2010 12 08  1500   55538   54000     218.7     15.9     17.1
2010 12 08  1600   55538   57600     218.7     16.0     17.1
2010 12 08  1700   55538   61200     218.7     16.0     17.1
2010 12 08  1800   55538   64800     218.7     16.1     17.2
2010 12 08  1900   55538   68400     218.7     16.1     17.2
2010 12 08  2000   55538   72000     218.7     16.2     17.2
2010 12 08  2100   55538   75600     218.7     16.3     17.2
2010 12 08  2200   55538   79200     218.7     16.3     17.2
2010 12 08  2300   55538   82800     218.7     16.4     17.3
2010 12 09  0000   55539       0     218.7     16.5     17.3
2010 12 09  0100   55539    3600     218.7     16.5     17.3
2010 12 09  0200   55539    7200     218.7     16.6     17.3
2010 12 09  0300   55539   10800     218.7     16.6     17.4
2010 12 09  0400   55539   14400     218.7     16.7     17.4
2010 12 09  0500   55539   18000     218.7     16.8     17.4
2010 12 09  0600   55539   21600     218.7     16.8     17.4
2010 12 09  0700   55539   25200     218.7     16.9     17.4
2010 12 09  0800   55539   28800     218.7     17.0     17.5
2010 12 09  0900   55539   32400     218.7     17.0     17.5
2010 12 09  1000   55539   36000     218.7     17.1     17.5
2010 12 09  1100   55539   39600     218.7     17.1     17.5
2010 12 09  1200   55539   43200     218.7     17.2     17.6
2010 12 09  1300   55539   46800     218.7     17.3     17.6
2010 12 09  1400   55539   50400     218.7     17.3     17.6
2010 12 09  1500   55539   54000     218.7     17.4     17.6
2010 12 09  1600   55539   57600     218.7     17.4     17.6
2010 12 09  1700   55539   61200     218.7     17.5     17.7
2010 12 09  1800   55539   64800     218.7     17.6     17.7
2010 12 09  1900   55539   68400     218.7     17.6     17.7
2010 12 09  2000   55539   72000     218.7     17.7     17.7
2010 12 09  2100   55539   75600     218.7     17.8     17.8
2010 12 09  2200   55539   79200     218.7     17.8     17.8
2010 12 09  2300   55539   82800     218.7     17.9     17.8
2010 12 10  0000   55540       0     218.7     17.9     17.8
2010 12 10  0100   55540    3600     218.7     18.0     17.8
2010 12 10  0200   55540    7200     218.7     18.1     17.9
2010 12 10  0300   55540   10800     218.7     18.1     17.9
2010 12 10  0400   55540   14400     218.7     18.2     17.9
2010 12 10  0500   55540   18000     218.7     18.2     17.9
2010 12 10  0600   55540   21600     218.7     18.3     17.9
2010 12 10  0700   55540   25200     218.7     18.4     18.0
2010 12 10  0800   55540   28800     218.7     18.4     18.0
2010 12 10  0900   55540   32400     218.7     18.5     18.0
2010 12 10  1000   55540   36000     218.7     18.5     18.0
2010 12 10  1100   55540   39600     218.7     18.6     18.0
2010 12 10  1200   55540   43200     218.7     18.7     18.1
2010 12 10  1300   55540   46800     218.7     18.7     18.1
2010 12 10  1400   55540   50400     218.7     18.8     18.1
2010 12 10  1500   55540   54000     218.7     18.8     18.1
2010 12 10  1600   55540   57600     218.7     18.9     18.1
2010 12 10  1700   55540   61200     218.7     19.0     18.2
2010 12 10  1800   55540   64800     218.7     19.0     18.2
2010 12 10  1900   55540   68400     218.7     19.1     18.2
2010 12 10  2000   55540   72000     218.7     19.1     18.2
2010 12 10  2100   55540   75600     218.7     19.2     18.2
2010 12 10  2200   55540   79200     218.7     19.2     18.3
2010 12 10  2300   55540   82800     218.7     19.3     18.3
2010 12 11  0000   55541       0     218.7     19.4     18.3
2010 12 11  0100   55541    3600     218.7     19.4     18.3
2010 12 11  0200   55541    7200     218.7     19.5     18.3
2010 12 11  0300   55541   10800     218.7     19.5     18.4
2010 12 11  0400   55541   14400     218.7     19.6     18.4
2010 12 11  0500   55541   18000     218.7     19.7     18.4
2010 12 11  0600   55541   21600     218.7     19.7     18.4
2010 12 11  0700   55541   25200     218.7     19.8     18.4
2010 12 11  0800   55541   28800     218.7     19.8     18.5
2010 12 11  0900   55541   32400     218.7     19.9     18.5
2010 12 11  1000   55541   36000     218.7     19.9     18.5
2010 12 11  1100   55541   39600     218.7     20.0     18.5
2010 12 11  1200   55541   43200     218.7     20.1     18.5
2010 12 11  1300   55541   46800     218.7     20.1     18.6
2010 12 11  1400   55541   50400     218.7     20.2     18.6
2010 12 11  1500   55541   54000     218.7     20.2     18.6
2010 12 11  1600   55541   57600     218.7     20.3     18.6
2010 12 11  1700   55541   61200     218.7     20.3     18.6
2010 12 11  1800   55541   64800     218.7     20.4     18.7
2010 12 11  1900   55541   68400     218.7     20.5     18.7
2010 12 11  2000   55541   72000     218.7     20.5     18.7
2010 12 11  2100   55541   75600     218.7     20.6     18.7
2010 12 11  2200   55541   79200     218.7     20.6     18.7
2010 12 11  2300   55541   82800     218.7     20.7     18.8
2010 12 12  0000   55542       0     218.7     20.7     18.8
2010 12 12  0100   55542    3600     218.7     20.8     18.8
2010 12 12  0200   55542    7200     218.7     20.9     18.8
2010 12 12  0300   55542   10800     218.7     20.9     18.8
2010 12 12  0400   55542   14400     218.7     21.0     18.8
2010 12 12  0500   55542   18000     218.7     21.0     18.9
2010 12 12  0600   55542   21600     218.7     21.1     18.9
2010 12 12  0700   55542   25200     218.7     21.1     18.9
2010 12 12  0800   55542   28800     218.7     21.2     18.9
2010 12 12  0900   55542   32400     218.7     21.2     18.9
2010 12 12  1000   55542   36000     218.7     21.3     19.0
2010 12 12  1100   55542   39600     218.7     21.4     19.0
2010 12 12  1200   55542   43200     218.7     21.4     19.0
2010 12 12  1300   55542   46800     218.7     21.5     19.0
2010 12 12  1400   55542   50400     218.7     21.5     19.0
2010 12 12  1500   55542   54000     218.7     21.6     19.1
2010 12 12  1600   55542   57600     218.7     21.6     19.1
2010 12 12  1700   55542   61200     218.7     21.7     19.1
2010 12 12  1800   55542   64800     218.7     21.7     19.1
2010 12 12  1900   55542   68400     218.7     21.8     19.1
2010 12 12  2000   55542   72000     218.7     21.8     19.1
2010 12 12  2100   55542   75600     218.7     21.9     19.2
2010 12 12  2200   55542   79200     218.7     22.0     19.2
2010 12 12  2300   55542   82800     218.7     22.0     19.2
2010 12 13  0000   55543       0     218.7     22.1     19.2
2010 12 13  0100   55543    3600     218.7     22.1     19.2
2010 12 13  0200   55543    7200     218.7     22.2     19.2
2010 12 13  0300   55543   10800     218.7     22.2     19.3
2010 12 13  0400   55543   14400     218.7     22.3     19.3
2010 12 13  0500   55543   18000     218.7     22.3     19.3
2010 12 13  0600   55543   21600     218.7     22.4     19.3
2010 12 13  0700   55543   25200     218.7     22.4     19.3
2010 12 13  0800   55543   28800     218.7     22.5     19.4
2010 12 13  0900   55543   32400     218.7     22.6     19.4
2010 12 13  1000   55543   36000     218.7     22.6     19.4
2010 12 13  1100   55543   39600     218.7     22.7     19.4
2010 12 13  1200   55543   43200     218.7     22.7     19.4
2010 12 13  1300   55543   46800     218.7     22.8     19.4
2010 12 13  1400   55543   50400     218.7     22.8     19.5
2010 12 13  1500   55543   54000     218.7     22.9     19.5
2010 12 13  1600   55543   57600     218.7     22.9     19.5
2010 12 13  1700   55543   61200     218.7     23.0     19.5
2010 12 13  1800   55543   64800     218.7     23.0     19.5
2010 12 13  1900   55543   68400     218.7     23.1     19.5
2010 12 13  2000   55543   72000     218.7     23.1     19.6
2010 12 13  2100   55543   75600     218.7     23.2     19.6
2010 12 13  2200   55543   79200     218.7     23.2     19.6
2010 12 13  2300   55543   82800     218.8     23.3     19.6
2010 12 14  0000   55544       0     218.8     23.3     19.6
2010 12 14  0100   55544    3600     218.8     23.4     19.6
2010 12 14  0200   55544    7200     218.8     23.4     19.7
2010 12 14  0300   55544   10800     218.8     23.5     19.7
2010 12 14  0400   55544   14400     218.8     23.5     19.7
2010 12 14  0500   55544   18000     218.8     23.6     19.7
2010 12 14  0600   55544   21600     218.8     23.6     19.7
2010 12 14  0700   55544   25200     218.8     23.7     19.7
2010 12 14  0800   55544   28800     218.8     23.7     19.8
2010 12 14  0900   55544   32400     218.8     23.8     19.8
2010 12 14  1000   55544   36000     218.8     23.8     19.8
2010 12 14  1100   55544   39600     218.8     23.9     19.8
2010 12 14  1200   55544   43200     218.8     23.9     19.8
2010 12 14  1300   55544   46800     218.8     24.0     19.8
2010 12 14  1400   55544   50400     218.8     24.0     19.8
2010 12 14  1500   55544   54000     218.8     24.1     19.9
2010 12 14  1600   55544   57600     218.8     24.1     19.9
2010 12 14  1700   55544   61200     218.8     24.2     19.9
2010 12 14  1800   55544   64800     218.8     24.2     19.9
2010 12 14  1900   55544   68400     218.8     24.3     19.9
2010 12 14  2000   55544   72000     218.8     24.3     19.9
2010 12 14  2100   55544   75600     218.8     24.4     20.0
2010 12 14  2200   55544   79200     218.8     24.4     20.0
2010 12 14  2300   55544   82800     218.8     24.5     20.0
2010 12 15  0000   55545       0     218.8     24.5     20.0
2010 12 15  0100   55545    3600     218.8     24.6     20.0
2010 12 15  0200   55545    7200     218.8     24.6     20.0
2010 12 15  0300   55545   10800     218.8     24.7     20.0
2010 12 15  0400   55545   14400     218.8     24.7     20.1
2010 12 15  0500   55545   18000     218.8     24.8     20.1
2010 12 15  0600   55545   21600     218.8     24.8     20.1
2010 12 15  0700   55545   25200     218.8     24.9     20.1
2010 12 15  0800   55545   28800     218.8     24.9     20.1
2010 12 15  0900   55545   32400     218.8     25.0     20.1
2010 12 15  1000   55545   36000     218.8     25.0     20.1
2010 12 15  1100   55545   39600     218.8     25.1     20.2
2010 12 15  1200   55545   43200     218.8     25.1     20.2
2010 12 15  1300   55545   46800     218.8     25.2     20.2
2010 12 15  1400   55545   50400     218.8     25.2     20.2
2010 12 15  1500   55545   54000     218.8     25.3     20.2
2010 12 15  1600   55545   57600     218.8     25.3     20.2
2010 12 15  1700   55545   61200     218.8     25.4     20.2
2010 12 15  1800   55545   64800     218.8     25.4     20.3
2010 12 15  1900   55545   68400     218.8     25.4     20.3
2010 12 15  2000   55545   72000     218.8     25.5     20.3
2010 12 15  2100   55545   75600     218.8     25.5     20.3
2010 12 15  2200   55545   79200     218.8     25.6     20.3
2010 12 15  2300   55545   82800     218.8     25.6     20.3
2010 12 16  0000   55546       0     218.9     25.7     20.3
2010 12 16  0100   55546    3600     218.9     25.7     20.4
2010 12 16  0200   55546    7200     218.9     25.8     20.4
2010 12 16  0300   55546   10800     218.9     25.8     20.4
2010 12 16  0400   55546   14400     218.9     25.9     20.4
2010 12 16  0500   55546   18000     218.9     25.9     20.4
2010 12 16  0600   55546   21600     218.9     26.0     20.4
2010 12 16  0700   55546   25200     218.9     26.0     20.4
2010 12 16  0800   55546   28800     218.9     26.0     20.5
2010 12 16  0900   55546   32400     218.9     26.1     20.5
2010 12 16  1000   55546   36000     218.9     26.1     20.5
2010 12 16  1100   55546   39600     218.9     26.2     20.5
2010 12 16  1200   55546   43200     218.9     26.2     20.5
2010 12 16  1300   55546   46800     218.9     26.3     20.5
2010 12 16  1400   55546   50400     218.9     26.3     20.5
2010 12 16  1500   55546   54000     218.9     26.4     20.5
2010 12 16  1600   55546   57600     218.9     26.4     20.6
2010 12 16  1700   55546   61200     218.9     26.5     20.6
2010 12 16  1800   55546   64800     218.9     26.5     20.6
2010 12 16  1900   55546   68400     218.9     26.5     20.6
2010 12 16  2000   55546   72000     218.9     26.6     20.6
2010 12 16  2100   55546   75600     218.9     26.6     20.6
2010 12 16  2200   55546   79200     218.9     26.7     20.6
2010 12 16  2300   55546   82800     218.9     26.7     20.6
2010 12 17  0000   55547       0     218.9     26.8     20.7
2010 12 17  0100   55547    3600     218.9     26.8     20.7
2010 12 17  0200   55547    7200     219.0     26.8     20.7
2010 12 17  0300   55547   10800     219.0     26.9     20.7
2010 12 17  0400   55547   14400     219.0     26.9     20.7
2010 12 17  0500   55547   18000     219.0     27.0     20.7
2010 12 17  0600   55547   21600     219.0     27.0     20.7
2010 12 17  0700   55547   25200     219.0     27.1     20.7
2010 12 17  0800   55547   28800     219.0     27.1     20.8
2010 12 17  0900   55547   32400     219.0     27.1     20.8
2010 12 17  1000   55547   36000     219.0     27.2     20.8
2010 12 17  1100   55547   39600     219.0     27.2     20.8
2010 12 17  1200   55547   43200     219.0     27.3     20.8
2010 12 17  1300   55547   46800     219.0     27.3     20.8
2010 12 17  1400   55547   50400     219.0     27.4     20.8
2010 12 17  1500   55547   54000     219.0     27.4     20.8
2010 12 17  1600   55547   57600     219.0     27.4     20.9
2010 12 17  1700   55547   61200     219.0     27.5     20.9
2010 12 17  1800   55547   64800     219.0     27.5     20.9
2010 12 17  1900   55547   68400     219.0     27.6     20.9
2010 12 17  2000   55547   72000     219.0     27.6     20.9
2010 12 17  2100   55547   75600     219.0     27.7     20.9
2010 12 17  2200   55547   79200     219.1     27.7     20.9
2010 12 17  2300   55547   82800     219.1     27.7     20.9
2010 12 18  0000   55548       0     219.1     27.8     20.9
2010 12 18  0100   55548    3600     219.1     27.8     21.0
2010 12 18  0200   55548    7200     219.1     27.9     21.0
2010 12 18  0300   55548   10800     219.1     27.9     21.0
2010 12 18  0400   55548   14400     219.1     27.9     21.0
2010 12 18  0500   55548   18000     219.1     28.0     21.0
2010 12 18  0600   55548   21600     219.1     28.0     21.0
2010 12 18  0700   55548   25200     219.1     28.1     21.0
2010 12 18  0800   55548   28800     219.1     28.1     21.0
2010 12 18  0900   55548   32400     219.1     28.1     21.0
2010 12 18  1000   55548   36000     219.1     28.2     21.1
2010 12 18  1100   55548   39600     219.1     28.2     21.1
2010 12 18  1200   55548   43200     219.1     28.3     21.1
2010 12 18  1300   55548   46800     219.1     28.3     21.1
2010 12 18  1400   55548   50400     219.2     28.3     21.1
2010 12 18  1500   55548   54000     219.2     28.4     21.1
2010 12 18  1600   55548   57600     219.2     28.4     21.1
2010 12 18  1700   55548   61200     219.2     28.5     21.1
2010 12 18  1800   55548   64800     219.2     28.5     21.1
2010 12 18  1900   55548   68400     219.2     28.5     21.1
2010 12 18  2000   55548   72000     219.2     28.6     21.2
2010 12 18  2100   55548   75600     219.2     28.6     21.2
2010 12 18  2200   55548   79200     219.2     28.7     21.2
2010 12 18  2300   55548   82800     219.2     28.7     21.2
2010 12 19  0000   55549       0     219.2     28.7     21.2
2010 12 19  0100   55549    3600     219.2     28.8     21.2
2010 12 19  0200   55549    7200     219.2     28.8     21.2
2010 12 19  0300   55549   10800     219.2     28.9     21.2
2010 12 19  0400   55549   14400     219.3     28.9     21.2
2010 12 19  0500   55549   18000     219.3     28.9     21.2
2010 12 19  0600   55549   21600     219.3     29.0     21.3
2010 12 19  0700   55549   25200     219.3     29.0     21.3
2010 12 19  0800   55549   28800     219.3     29.0     21.3
2010 12 19  0900   55549   32400     219.3     29.1     21.3
2010 12 19  1000   55549   36000     219.3     29.1     21.3
2010 12 19  1100   55549   39600     219.3     29.2     21.3
2010 12 19  1200   55549   43200     219.3     29.2     21.3
2010 12 19  1300   55549   46800     219.3     29.2     21.3
2010 12 19  1400   55549   50400     219.3     29.3     21.3
2010 12 19  1500   55549   54000     219.3     29.3     21.3
2010 12 19  1600   55549   57600     219.4     29.3     21.3
2010 12 19  1700   55549   61200     219.4     29.4     21.4
2010 12 19  1800   55549   64800     219.4     29.4     21.4
2010 12 19  1900   55549   68400     219.4     29.5     21.4
2010 12 19  2000   55549   72000     219.4     29.5     21.4
2010 12 19  2100   55549   75600     219.4     29.5     21.4
2010 12 19  2200   55549   79200     219.4     29.6     21.4
2010 12 19  2300   55549   82800     219.4     29.6     21.4
2010 12 20  0000   55550       0     219.4     29.6     21.4
2010 12 20  0100   55550    3600     219.4     29.7     21.4
2010 12 20  0200   55550    7200     219.4     29.7     21.4
2010 12 20  0300   55550   10800     219.5     29.7     21.4
2010 12 20  0400   55550   14400     219.5     29.8     21.5
2010 12 20  0500   55550   18000     219.5     29.8     21.5
2010 12 20  0600   55550   21600     219.5     29.9     21.5
2010 12 20  0700   55550   25200     219.5     29.9     21.5
2010 12 20  0800   55550   28800     219.5     29.9     21.5
2010 12 20  0900   55550   32400     219.5     30.0     21.5
2010 12 20  1000   55550   36000     219.5     30.0     21.5
2010 12 20  1100   55550   39600     219.5     30.0     21.5
2010 12 20  1200   55550   43200     219.5     30.1     21.5
2010 12 20  1300   55550   46800     219.6     30.1     21.5
2010 12 20  1400   55550   50400     219.6     30.1     21.5
2010 12 20  1500   55550   54000     219.6     30.2     21.5
2010 12 20  1600   55550   57600     219.6     30.2     21.5
2010 12 20  1700   55550   61200     219.6     30.2     21.6
2010 12 20  1800   55550   64800     219.6     30.3     21.6
2010 12 20  1900   55550   68400     219.6     30.3     21.6
2010 12 20  2000   55550   72000     219.6     30.4     21.6
