:Product: 201103_ace_loc_1h.txt
:Issued: 2011 Mar 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 03 06  1600   55626   57600     243.4    -18.2    -16.9
2011 03 06  1700   55626   61200     243.4    -18.2    -16.9
2011 03 06  1800   55626   64800     243.4    -18.3    -16.9
2011 03 06  1900   55626   68400     243.4    -18.3    -17.0
2011 03 06  2000   55626   72000     243.3    -18.4    -17.0
2011 03 06  2100   55626   75600     243.3    -18.4    -17.0
2011 03 06  2200   55626   79200     243.3    -18.5    -17.0
2011 03 06  2300   55626   82800     243.3    -18.5    -17.1
2011 03 07  0000   55627       0     243.3    -18.5    -17.1
2011 03 07  0100   55627    3600     243.3    -18.6    -17.1
2011 03 07  0200   55627    7200     243.3    -18.6    -17.1
2011 03 07  0300   55627   10800     243.3    -18.7    -17.1
2011 03 07  0400   55627   14400     243.3    -18.7    -17.2
2011 03 07  0500   55627   18000     243.2    -18.8    -17.2
2011 03 07  0600   55627   21600     243.2    -18.8    -17.2
2011 03 07  0700   55627   25200     243.2    -18.9    -17.2
2011 03 07  0800   55627   28800     243.2    -18.9    -17.3
2011 03 07  0900   55627   32400     243.2    -19.0    -17.3
2011 03 07  1000   55627   36000     243.2    -19.0    -17.3
2011 03 07  1100   55627   39600     243.2    -19.1    -17.3
2011 03 07  1200   55627   43200     243.2    -19.1    -17.3
2011 03 07  1300   55627   46800     243.2    -19.2    -17.4
2011 03 07  1400   55627   50400     243.1    -19.2    -17.4
2011 03 07  1500   55627   54000     243.1    -19.3    -17.4
2011 03 07  1600   55627   57600     243.1    -19.3    -17.4
2011 03 07  1700   55627   61200     243.1    -19.4    -17.4
2011 03 07  1800   55627   64800     243.1    -19.4    -17.5
2011 03 07  1900   55627   68400     243.1    -19.5    -17.5
2011 03 07  2000   55627   72000     243.1    -19.5    -17.5
2011 03 07  2100   55627   75600     243.1    -19.6    -17.5
2011 03 07  2200   55627   79200     243.0    -19.6    -17.5
2011 03 07  2300   55627   82800     243.0    -19.7    -17.6
2011 03 08  0000   55628       0     243.0    -19.7    -17.6
2011 03 08  0100   55628    3600     243.0    -19.7    -17.6
2011 03 08  0200   55628    7200     243.0    -19.8    -17.6
2011 03 08  0300   55628   10800     243.0    -19.8    -17.7
2011 03 08  0400   55628   14400     243.0    -19.9    -17.7
2011 03 08  0500   55628   18000     243.0    -19.9    -17.7
2011 03 08  0600   55628   21600     242.9    -20.0    -17.7
2011 03 08  0700   55628   25200     242.9    -20.0    -17.7
2011 03 08  0800   55628   28800     242.9    -20.1    -17.8
2011 03 08  0900   55628   32400     242.9    -20.1    -17.8
2011 03 08  1000   55628   36000     242.9    -20.2    -17.8
2011 03 08  1100   55628   39600     242.9    -20.2    -17.8
2011 03 08  1200   55628   43200     242.9    -20.3    -17.8
2011 03 08  1300   55628   46800     242.8    -20.3    -17.9
2011 03 08  1400   55628   50400     242.8    -20.4    -17.9
2011 03 08  1500   55628   54000     242.8    -20.4    -17.9
2011 03 08  1600   55628   57600     242.8    -20.5    -17.9
2011 03 08  1700   55628   61200     242.8    -20.5    -17.9
2011 03 08  1800   55628   64800     242.8    -20.6    -18.0
2011 03 08  1900   55628   68400     242.8    -20.6    -18.0
2011 03 08  2000   55628   72000     242.8    -20.7    -18.0
2011 03 08  2100   55628   75600     242.7    -20.7    -18.0
2011 03 08  2200   55628   79200     242.7    -20.7    -18.0
2011 03 08  2300   55628   82800     242.7    -20.8    -18.1
2011 03 09  0000   55629       0     242.7    -20.8    -18.1
2011 03 09  0100   55629    3600     242.7    -20.9    -18.1
2011 03 09  0200   55629    7200     242.7    -20.9    -18.1
2011 03 09  0300   55629   10800     242.6    -21.0    -18.1
2011 03 09  0400   55629   14400     242.6    -21.0    -18.2
2011 03 09  0500   55629   18000     242.6    -21.1    -18.2
2011 03 09  0600   55629   21600     242.6    -21.1    -18.2
2011 03 09  0700   55629   25200     242.6    -21.2    -18.2
2011 03 09  0800   55629   28800     242.6    -21.2    -18.2
2011 03 09  0900   55629   32400     242.6    -21.3    -18.3
2011 03 09  1000   55629   36000     242.5    -21.3    -18.3
2011 03 09  1100   55629   39600     242.5    -21.4    -18.3
2011 03 09  1200   55629   43200     242.5    -21.4    -18.3
2011 03 09  1300   55629   46800     242.5    -21.5    -18.3
2011 03 09  1400   55629   50400     242.5    -21.5    -18.4
2011 03 09  1500   55629   54000     242.5    -21.5    -18.4
2011 03 09  1600   55629   57600     242.5    -21.6    -18.4
2011 03 09  1700   55629   61200     242.4    -21.6    -18.4
2011 03 09  1800   55629   64800     242.4    -21.7    -18.4
2011 03 09  1900   55629   68400     242.4    -21.7    -18.5
2011 03 09  2000   55629   72000     242.4    -21.8    -18.5
2011 03 09  2100   55629   75600     242.4    -21.8    -18.5
2011 03 09  2200   55629   79200     242.4    -21.9    -18.5
2011 03 09  2300   55629   82800     242.4    -21.9    -18.5
2011 03 10  0000   55630       0     242.3    -22.0    -18.6
2011 03 10  0100   55630    3600     242.3    -22.0    -18.6
2011 03 10  0200   55630    7200     242.3    -22.1    -18.6
2011 03 10  0300   55630   10800     242.3    -22.1    -18.6
2011 03 10  0400   55630   14400     242.3    -22.2    -18.6
2011 03 10  0500   55630   18000     242.3    -22.2    -18.7
2011 03 10  0600   55630   21600     242.2    -22.3    -18.7
2011 03 10  0700   55630   25200     242.2    -22.3    -18.7
2011 03 10  0800   55630   28800     242.2    -22.4    -18.7
2011 03 10  0900   55630   32400     242.2    -22.4    -18.7
2011 03 10  1000   55630   36000     242.2    -22.4    -18.8
2011 03 10  1100   55630   39600     242.2    -22.5    -18.8
2011 03 10  1200   55630   43200     242.1    -22.5    -18.8
2011 03 10  1300   55630   46800     242.1    -22.6    -18.8
2011 03 10  1400   55630   50400     242.1    -22.6    -18.8
2011 03 10  1500   55630   54000     242.1    -22.7    -18.9
2011 03 10  1600   55630   57600     242.1    -22.7    -18.9
2011 03 10  1700   55630   61200     242.1    -22.8    -18.9
2011 03 10  1800   55630   64800     242.0    -22.8    -18.9
2011 03 10  1900   55630   68400     242.0    -22.9    -18.9
2011 03 10  2000   55630   72000     242.0    -22.9    -18.9
2011 03 10  2100   55630   75600     242.0    -23.0    -19.0
2011 03 10  2200   55630   79200     242.0    -23.0    -19.0
2011 03 10  2300   55630   82800     242.0    -23.1    -19.0
2011 03 11  0000   55631       0     241.9    -23.1    -19.0
2011 03 11  0100   55631    3600     241.9    -23.2    -19.0
2011 03 11  0200   55631    7200     241.9    -23.2    -19.1
2011 03 11  0300   55631   10800     241.9    -23.2    -19.1
2011 03 11  0400   55631   14400     241.9    -23.3    -19.1
2011 03 11  0500   55631   18000     241.9    -23.3    -19.1
2011 03 11  0600   55631   21600     241.8    -23.4    -19.1
2011 03 11  0700   55631   25200     241.8    -23.4    -19.2
2011 03 11  0800   55631   28800     241.8    -23.5    -19.2
2011 03 11  0900   55631   32400     241.8    -23.5    -19.2
2011 03 11  1000   55631   36000     241.8    -23.6    -19.2
2011 03 11  1100   55631   39600     241.8    -23.6    -19.2
2011 03 11  1200   55631   43200     241.7    -23.7    -19.2
2011 03 11  1300   55631   46800     241.7    -23.7    -19.3
2011 03 11  1400   55631   50400     241.7    -23.8    -19.3
2011 03 11  1500   55631   54000     241.7    -23.8    -19.3
2011 03 11  1600   55631   57600     241.7    -23.9    -19.3
2011 03 11  1700   55631   61200     241.7    -23.9    -19.3
2011 03 11  1800   55631   64800     241.6    -24.0    -19.4
2011 03 11  1900   55631   68400     241.6    -24.0    -19.4
2011 03 11  2000   55631   72000     241.6    -24.0    -19.4
2011 03 11  2100   55631   75600     241.6    -24.1    -19.4
2011 03 11  2200   55631   79200     241.6    -24.1    -19.4
2011 03 11  2300   55631   82800     241.6    -24.2    -19.4
2011 03 12  0000   55632       0     241.5    -24.2    -19.5
2011 03 12  0100   55632    3600     241.5    -24.3    -19.5
2011 03 12  0200   55632    7200     241.5    -24.3    -19.5
2011 03 12  0300   55632   10800     241.5    -24.4    -19.5
2011 03 12  0400   55632   14400     241.5    -24.4    -19.5
2011 03 12  0500   55632   18000     241.4    -24.5    -19.5
2011 03 12  0600   55632   21600     241.4    -24.5    -19.6
2011 03 12  0700   55632   25200     241.4    -24.6    -19.6
2011 03 12  0800   55632   28800     241.4    -24.6    -19.6
2011 03 12  0900   55632   32400     241.4    -24.7    -19.6
2011 03 12  1000   55632   36000     241.4    -24.7    -19.6
2011 03 12  1100   55632   39600     241.3    -24.7    -19.7
2011 03 12  1200   55632   43200     241.3    -24.8    -19.7
2011 03 12  1300   55632   46800     241.3    -24.8    -19.7
2011 03 12  1400   55632   50400     241.3    -24.9    -19.7
2011 03 12  1500   55632   54000     241.3    -24.9    -19.7
2011 03 12  1600   55632   57600     241.2    -25.0    -19.7
2011 03 12  1700   55632   61200     241.2    -25.0    -19.8
2011 03 12  1800   55632   64800     241.2    -25.1    -19.8
2011 03 12  1900   55632   68400     241.2    -25.1    -19.8
2011 03 12  2000   55632   72000     241.2    -25.2    -19.8
2011 03 12  2100   55632   75600     241.2    -25.2    -19.8
2011 03 12  2200   55632   79200     241.1    -25.3    -19.8
2011 03 12  2300   55632   82800     241.1    -25.3    -19.9
2011 03 13  0000   55633       0     241.1    -25.4    -19.9
2011 03 13  0100   55633    3600     241.1    -25.4    -19.9
2011 03 13  0200   55633    7200     241.1    -25.5    -19.9
2011 03 13  0300   55633   10800     241.0    -25.5    -19.9
2011 03 13  0400   55633   14400     241.0    -25.5    -19.9
2011 03 13  0500   55633   18000     241.0    -25.6    -20.0
2011 03 13  0600   55633   21600     241.0    -25.6    -20.0
2011 03 13  0700   55633   25200     241.0    -25.7    -20.0
2011 03 13  0800   55633   28800     241.0    -25.7    -20.0
2011 03 13  0900   55633   32400     240.9    -25.8    -20.0
2011 03 13  1000   55633   36000     240.9    -25.8    -20.0
2011 03 13  1100   55633   39600     240.9    -25.9    -20.1
2011 03 13  1200   55633   43200     240.9    -25.9    -20.1
2011 03 13  1300   55633   46800     240.9    -26.0    -20.1
2011 03 13  1400   55633   50400     240.8    -26.0    -20.1
2011 03 13  1500   55633   54000     240.8    -26.1    -20.1
2011 03 13  1600   55633   57600     240.8    -26.1    -20.1
2011 03 13  1700   55633   61200     240.8    -26.2    -20.2
2011 03 13  1800   55633   64800     240.8    -26.2    -20.2
2011 03 13  1900   55633   68400     240.8    -26.3    -20.2
2011 03 13  2000   55633   72000     240.7    -26.3    -20.2
2011 03 13  2100   55633   75600     240.7    -26.3    -20.2
2011 03 13  2200   55633   79200     240.7    -26.4    -20.2
2011 03 13  2300   55633   82800     240.7    -26.4    -20.3
2011 03 14  0000   55634       0     240.7    -26.5    -20.3
2011 03 14  0100   55634    3600     240.6    -26.5    -20.3
2011 03 14  0200   55634    7200     240.6    -26.6    -20.3
2011 03 14  0300   55634   10800     240.6    -26.6    -20.3
2011 03 14  0400   55634   14400     240.6    -26.7    -20.3
2011 03 14  0500   55634   18000     240.6    -26.7    -20.4
2011 03 14  0600   55634   21600     240.5    -26.8    -20.4
2011 03 14  0700   55634   25200     240.5    -26.8    -20.4
2011 03 14  0800   55634   28800     240.5    -26.9    -20.4
2011 03 14  0900   55634   32400     240.5    -26.9    -20.4
2011 03 14  1000   55634   36000     240.5    -27.0    -20.4
2011 03 14  1100   55634   39600     240.5    -27.0    -20.4
2011 03 14  1200   55634   43200     240.4    -27.0    -20.5
2011 03 14  1300   55634   46800     240.4    -27.1    -20.5
2011 03 14  1400   55634   50400     240.4    -27.1    -20.5
2011 03 14  1500   55634   54000     240.4    -27.2    -20.5
2011 03 14  1600   55634   57600     240.4    -27.2    -20.5
2011 03 14  1700   55634   61200     240.3    -27.3    -20.5
2011 03 14  1800   55634   64800     240.3    -27.3    -20.6
2011 03 14  1900   55634   68400     240.3    -27.4    -20.6
2011 03 14  2000   55634   72000     240.3    -27.4    -20.6
2011 03 14  2100   55634   75600     240.3    -27.5    -20.6
2011 03 14  2200   55634   79200     240.2    -27.5    -20.6
2011 03 14  2300   55634   82800     240.2    -27.6    -20.6
2011 03 15  0000   55635       0     240.2    -27.6    -20.6
2011 03 15  0100   55635    3600     240.2    -27.7    -20.7
2011 03 15  0200   55635    7200     240.2    -27.7    -20.7
2011 03 15  0300   55635   10800     240.2    -27.8    -20.7
2011 03 15  0400   55635   14400     240.1    -27.8    -20.7
2011 03 15  0500   55635   18000     240.1    -27.8    -20.7
2011 03 15  0600   55635   21600     240.1    -27.9    -20.7
2011 03 15  0700   55635   25200     240.1    -27.9    -20.7
2011 03 15  0800   55635   28800     240.1    -28.0    -20.8
2011 03 15  0900   55635   32400     240.0    -28.0    -20.8
2011 03 15  1000   55635   36000     240.0    -28.1    -20.8
2011 03 15  1100   55635   39600     240.0    -28.1    -20.8
2011 03 15  1200   55635   43200     240.0    -28.2    -20.8
2011 03 15  1300   55635   46800     240.0    -28.2    -20.8
2011 03 15  1400   55635   50400     240.0    -28.3    -20.9
2011 03 15  1500   55635   54000     239.9    -28.3    -20.9
2011 03 15  1600   55635   57600     239.9    -28.4    -20.9
2011 03 15  1700   55635   61200     239.9    -28.4    -20.9
2011 03 15  1800   55635   64800     239.9    -28.5    -20.9
2011 03 15  1900   55635   68400     239.9    -28.5    -20.9
2011 03 15  2000   55635   72000     239.8    -28.5    -20.9
2011 03 15  2100   55635   75600     239.8    -28.6    -20.9
2011 03 15  2200   55635   79200     239.8    -28.6    -21.0
2011 03 15  2300   55635   82800     239.8    -28.7    -21.0
2011 03 16  0000   55636       0     239.8    -28.7    -21.0
2011 03 16  0100   55636    3600     239.7    -28.8    -21.0
2011 03 16  0200   55636    7200     239.7    -28.8    -21.0
2011 03 16  0300   55636   10800     239.7    -28.9    -21.0
2011 03 16  0400   55636   14400     239.7    -28.9    -21.0
2011 03 16  0500   55636   18000     239.7    -29.0    -21.1
2011 03 16  0600   55636   21600     239.7    -29.0    -21.1
2011 03 16  0700   55636   25200     239.6    -29.1    -21.1
2011 03 16  0800   55636   28800     239.6    -29.1    -21.1
2011 03 16  0900   55636   32400     239.6    -29.2    -21.1
2011 03 16  1000   55636   36000     239.6    -29.2    -21.1
2011 03 16  1100   55636   39600     239.6    -29.2    -21.1
2011 03 16  1200   55636   43200     239.5    -29.3    -21.2
2011 03 16  1300   55636   46800     239.5    -29.3    -21.2
2011 03 16  1400   55636   50400     239.5    -29.4    -21.2
2011 03 16  1500   55636   54000     239.5    -29.4    -21.2
2011 03 16  1600   55636   57600     239.5    -29.5    -21.2
2011 03 16  1700   55636   61200     239.5    -29.5    -21.2
2011 03 16  1800   55636   64800     239.4    -29.6    -21.2
2011 03 16  1900   55636   68400     239.4    -29.6    -21.2
2011 03 16  2000   55636   72000     239.4    -29.7    -21.3
2011 03 16  2100   55636   75600     239.4    -29.7    -21.3
2011 03 16  2200   55636   79200     239.4    -29.8    -21.3
2011 03 16  2300   55636   82800     239.3    -29.8    -21.3
2011 03 17  0000   55637       0     239.3    -29.8    -21.3
2011 03 17  0100   55637    3600     239.3    -29.9    -21.3
2011 03 17  0200   55637    7200     239.3    -29.9    -21.3
2011 03 17  0300   55637   10800     239.3    -30.0    -21.4
2011 03 17  0400   55637   14400     239.3    -30.0    -21.4
2011 03 17  0500   55637   18000     239.2    -30.1    -21.4
2011 03 17  0600   55637   21600     239.2    -30.1    -21.4
2011 03 17  0700   55637   25200     239.2    -30.2    -21.4
2011 03 17  0800   55637   28800     239.2    -30.2    -21.4
2011 03 17  0900   55637   32400     239.2    -30.3    -21.4
2011 03 17  1000   55637   36000     239.2    -30.3    -21.4
2011 03 17  1100   55637   39600     239.1    -30.4    -21.5
2011 03 17  1200   55637   43200     239.1    -30.4    -21.5
2011 03 17  1300   55637   46800     239.1    -30.4    -21.5
2011 03 17  1400   55637   50400     239.1    -30.5    -21.5
2011 03 17  1500   55637   54000     239.1    -30.5    -21.5
2011 03 17  1600   55637   57600     239.1    -30.6    -21.5
2011 03 17  1700   55637   61200     239.0    -30.6    -21.5
2011 03 17  1800   55637   64800     239.0    -30.7    -21.5
2011 03 17  1900   55637   68400     239.0    -30.7    -21.6
2011 03 17  2000   55637   72000     239.0    -30.8    -21.6
2011 03 17  2100   55637   75600     239.0    -30.8    -21.6
2011 03 17  2200   55637   79200     238.9    -30.9    -21.6
2011 03 17  2300   55637   82800     238.9    -30.9    -21.6
2011 03 18  0000   55638       0     238.9    -30.9    -21.6
2011 03 18  0100   55638    3600     238.9    -31.0    -21.6
2011 03 18  0200   55638    7200     238.9    -31.0    -21.6
2011 03 18  0300   55638   10800     238.9    -31.1    -21.6
2011 03 18  0400   55638   14400     238.8    -31.1    -21.7
2011 03 18  0500   55638   18000     238.8    -31.2    -21.7
2011 03 18  0600   55638   21600     238.8    -31.2    -21.7
2011 03 18  0700   55638   25200     238.8    -31.3    -21.7
2011 03 18  0800   55638   28800     238.8    -31.3    -21.7
2011 03 18  0900   55638   32400     238.8    -31.4    -21.7
2011 03 18  1000   55638   36000     238.7    -31.4    -21.7
2011 03 18  1100   55638   39600     238.7    -31.4    -21.7
2011 03 18  1200   55638   43200     238.7    -31.5    -21.7
2011 03 18  1300   55638   46800     238.7    -31.5    -21.8
2011 03 18  1400   55638   50400     238.7    -31.6    -21.8
2011 03 18  1500   55638   54000     238.7    -31.6    -21.8
2011 03 18  1600   55638   57600     238.7    -31.7    -21.8
2011 03 18  1700   55638   61200     238.6    -31.7    -21.8
2011 03 18  1800   55638   64800     238.6    -31.8    -21.8
2011 03 18  1900   55638   68400     238.6    -31.8    -21.8
2011 03 18  2000   55638   72000     238.6    -31.8    -21.8
2011 03 18  2100   55638   75600     238.6    -31.9    -21.8
2011 03 18  2200   55638   79200     238.6    -31.9    -21.9
2011 03 18  2300   55638   82800     238.5    -32.0    -21.9
2011 03 19  0000   55639       0     238.5    -32.0    -21.9
2011 03 19  0100   55639    3600     238.5    -32.1    -21.9
2011 03 19  0200   55639    7200     238.5    -32.1    -21.9
2011 03 19  0300   55639   10800     238.5    -32.2    -21.9
2011 03 19  0400   55639   14400     238.5    -32.2    -21.9
2011 03 19  0500   55639   18000     238.4    -32.2    -21.9
2011 03 19  0600   55639   21600     238.4    -32.3    -21.9
2011 03 19  0700   55639   25200     238.4    -32.3    -22.0
2011 03 19  0800   55639   28800     238.4    -32.4    -22.0
2011 03 19  0900   55639   32400     238.4    -32.4    -22.0
2011 03 19  1000   55639   36000     238.4    -32.5    -22.0
2011 03 19  1100   55639   39600     238.4    -32.5    -22.0
2011 03 19  1200   55639   43200     238.3    -32.5    -22.0
