:Product: 201306_ace_loc_1h.txt
:Issued: 2013 Jun 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 06 03  1900   56446   68400     235.4     40.0     19.7
2013 06 03  2000   56446   72000     235.4     40.0     19.7
2013 06 03  2100   56446   75600     235.4     40.0     19.7
2013 06 03  2200   56446   79200     235.4     40.0     19.8
2013 06 03  2300   56446   82800     235.5     40.0     19.8
2013 06 04  0000   56447       0     235.5     40.0     19.8
2013 06 04  0100   56447    3600     235.5     40.0     19.8
2013 06 04  0200   56447    7200     235.5     40.1     19.8
2013 06 04  0300   56447   10800     235.6     40.1     19.9
2013 06 04  0400   56447   14400     235.6     40.1     19.9
2013 06 04  0500   56447   18000     235.6     40.1     19.9
2013 06 04  0600   56447   21600     235.6     40.1     19.9
2013 06 04  0700   56447   25200     235.7     40.1     19.9
2013 06 04  0800   56447   28800     235.7     40.1     19.9
2013 06 04  0900   56447   32400     235.7     40.1     20.0
2013 06 04  1000   56447   36000     235.7     40.1     20.0
2013 06 04  1100   56447   39600     235.7     40.1     20.0
2013 06 04  1200   56447   43200     235.8     40.1     20.0
2013 06 04  1300   56447   46800     235.8     40.1     20.0
2013 06 04  1400   56447   50400     235.8     40.1     20.1
2013 06 04  1500   56447   54000     235.8     40.1     20.1
2013 06 04  1600   56447   57600     235.9     40.1     20.1
2013 06 04  1700   56447   61200     235.9     40.1     20.1
2013 06 04  1800   56447   64800     235.9     40.1     20.1
2013 06 04  1900   56447   68400     235.9     40.1     20.1
2013 06 04  2000   56447   72000     236.0     40.1     20.2
2013 06 04  2100   56447   75600     236.0     40.2     20.2
2013 06 04  2200   56447   79200     236.0     40.2     20.2
2013 06 04  2300   56447   82800     236.0     40.2     20.2
2013 06 05  0000   56448       0     236.1     40.2     20.2
2013 06 05  0100   56448    3600     236.1     40.2     20.3
2013 06 05  0200   56448    7200     236.1     40.2     20.3
2013 06 05  0300   56448   10800     236.1     40.2     20.3
2013 06 05  0400   56448   14400     236.1     40.2     20.3
2013 06 05  0500   56448   18000     236.2     40.2     20.3
2013 06 05  0600   56448   21600     236.2     40.2     20.3
2013 06 05  0700   56448   25200     236.2     40.2     20.4
2013 06 05  0800   56448   28800     236.2     40.2     20.4
2013 06 05  0900   56448   32400     236.3     40.2     20.4
2013 06 05  1000   56448   36000     236.3     40.2     20.4
2013 06 05  1100   56448   39600     236.3     40.2     20.4
2013 06 05  1200   56448   43200     236.3     40.2     20.4
2013 06 05  1300   56448   46800     236.4     40.2     20.5
2013 06 05  1400   56448   50400     236.4     40.2     20.5
2013 06 05  1500   56448   54000     236.4     40.2     20.5
2013 06 05  1600   56448   57600     236.4     40.2     20.5
2013 06 05  1700   56448   61200     236.4     40.2     20.5
2013 06 05  1800   56448   64800     236.5     40.2     20.5
2013 06 05  1900   56448   68400     236.5     40.2     20.6
2013 06 05  2000   56448   72000     236.5     40.2     20.6
2013 06 05  2100   56448   75600     236.5     40.3     20.6
2013 06 05  2200   56448   79200     236.6     40.3     20.6
2013 06 05  2300   56448   82800     236.6     40.3     20.6
2013 06 06  0000   56449       0     236.6     40.3     20.6
2013 06 06  0100   56449    3600     236.6     40.3     20.7
2013 06 06  0200   56449    7200     236.7     40.3     20.7
2013 06 06  0300   56449   10800     236.7     40.3     20.7
2013 06 06  0400   56449   14400     236.7     40.3     20.7
2013 06 06  0500   56449   18000     236.7     40.3     20.7
2013 06 06  0600   56449   21600     236.7     40.3     20.7
2013 06 06  0700   56449   25200     236.8     40.3     20.8
2013 06 06  0800   56449   28800     236.8     40.3     20.8
2013 06 06  0900   56449   32400     236.8     40.3     20.8
2013 06 06  1000   56449   36000     236.8     40.3     20.8
2013 06 06  1100   56449   39600     236.9     40.3     20.8
2013 06 06  1200   56449   43200     236.9     40.3     20.8
2013 06 06  1300   56449   46800     236.9     40.3     20.9
2013 06 06  1400   56449   50400     236.9     40.3     20.9
2013 06 06  1500   56449   54000     236.9     40.3     20.9
2013 06 06  1600   56449   57600     237.0     40.3     20.9
2013 06 06  1700   56449   61200     237.0     40.3     20.9
2013 06 06  1800   56449   64800     237.0     40.3     20.9
2013 06 06  1900   56449   68400     237.0     40.3     21.0
2013 06 06  2000   56449   72000     237.0     40.3     21.0
2013 06 06  2100   56449   75600     237.1     40.3     21.0
2013 06 06  2200   56449   79200     237.1     40.3     21.0
2013 06 06  2300   56449   82800     237.1     40.3     21.0
2013 06 07  0000   56450       0     237.1     40.3     21.0
2013 06 07  0100   56450    3600     237.2     40.3     21.0
2013 06 07  0200   56450    7200     237.2     40.3     21.1
2013 06 07  0300   56450   10800     237.2     40.3     21.1
2013 06 07  0400   56450   14400     237.2     40.3     21.1
2013 06 07  0500   56450   18000     237.2     40.3     21.1
2013 06 07  0600   56450   21600     237.3     40.3     21.1
2013 06 07  0700   56450   25200     237.3     40.3     21.1
2013 06 07  0800   56450   28800     237.3     40.3     21.2
2013 06 07  0900   56450   32400     237.3     40.3     21.2
2013 06 07  1000   56450   36000     237.3     40.3     21.2
2013 06 07  1100   56450   39600     237.4     40.3     21.2
2013 06 07  1200   56450   43200     237.4     40.3     21.2
2013 06 07  1300   56450   46800     237.4     40.3     21.2
2013 06 07  1400   56450   50400     237.4     40.3     21.2
2013 06 07  1500   56450   54000     237.4     40.3     21.3
2013 06 07  1600   56450   57600     237.5     40.3     21.3
2013 06 07  1700   56450   61200     237.5     40.3     21.3
2013 06 07  1800   56450   64800     237.5     40.3     21.3
2013 06 07  1900   56450   68400     237.5     40.3     21.3
2013 06 07  2000   56450   72000     237.6     40.3     21.3
2013 06 07  2100   56450   75600     237.6     40.3     21.3
2013 06 07  2200   56450   79200     237.6     40.3     21.4
2013 06 07  2300   56450   82800     237.6     40.3     21.4
2013 06 08  0000   56451       0     237.6     40.3     21.4
2013 06 08  0100   56451    3600     237.7     40.3     21.4
2013 06 08  0200   56451    7200     237.7     40.3     21.4
2013 06 08  0300   56451   10800     237.7     40.3     21.4
2013 06 08  0400   56451   14400     237.7     40.3     21.4
2013 06 08  0500   56451   18000     237.7     40.3     21.5
2013 06 08  0600   56451   21600     237.8     40.3     21.5
2013 06 08  0700   56451   25200     237.8     40.3     21.5
2013 06 08  0800   56451   28800     237.8     40.3     21.5
2013 06 08  0900   56451   32400     237.8     40.3     21.5
2013 06 08  1000   56451   36000     237.8     40.3     21.5
2013 06 08  1100   56451   39600     237.9     40.3     21.5
2013 06 08  1200   56451   43200     237.9     40.3     21.6
2013 06 08  1300   56451   46800     237.9     40.3     21.6
2013 06 08  1400   56451   50400     237.9     40.3     21.6
2013 06 08  1500   56451   54000     237.9     40.3     21.6
2013 06 08  1600   56451   57600     238.0     40.3     21.6
2013 06 08  1700   56451   61200     238.0     40.3     21.6
2013 06 08  1800   56451   64800     238.0     40.3     21.6
2013 06 08  1900   56451   68400     238.0     40.3     21.7
2013 06 08  2000   56451   72000     238.0     40.3     21.7
2013 06 08  2100   56451   75600     238.0     40.3     21.7
2013 06 08  2200   56451   79200     238.1     40.3     21.7
2013 06 08  2300   56451   82800     238.1     40.3     21.7
2013 06 09  0000   56452       0     238.1     40.3     21.7
2013 06 09  0100   56452    3600     238.1     40.3     21.7
2013 06 09  0200   56452    7200     238.1     40.3     21.8
2013 06 09  0300   56452   10800     238.2     40.3     21.8
2013 06 09  0400   56452   14400     238.2     40.3     21.8
2013 06 09  0500   56452   18000     238.2     40.3     21.8
2013 06 09  0600   56452   21600     238.2     40.3     21.8
2013 06 09  0700   56452   25200     238.2     40.3     21.8
2013 06 09  0800   56452   28800     238.3     40.3     21.8
2013 06 09  0900   56452   32400     238.3     40.3     21.9
2013 06 09  1000   56452   36000     238.3     40.3     21.9
2013 06 09  1100   56452   39600     238.3     40.3     21.9
2013 06 09  1200   56452   43200     238.3     40.3     21.9
2013 06 09  1300   56452   46800     238.3     40.3     21.9
2013 06 09  1400   56452   50400     238.4     40.3     21.9
2013 06 09  1500   56452   54000     238.4     40.3     21.9
2013 06 09  1600   56452   57600     238.4     40.3     21.9
2013 06 09  1700   56452   61200     238.4     40.3     22.0
2013 06 09  1800   56452   64800     238.4     40.3     22.0
2013 06 09  1900   56452   68400     238.5     40.3     22.0
2013 06 09  2000   56452   72000     238.5     40.3     22.0
2013 06 09  2100   56452   75600     238.5     40.3     22.0
2013 06 09  2200   56452   79200     238.5     40.3     22.0
2013 06 09  2300   56452   82800     238.5     40.2     22.0
2013 06 10  0000   56453       0     238.5     40.2     22.0
2013 06 10  0100   56453    3600     238.6     40.2     22.1
2013 06 10  0200   56453    7200     238.6     40.2     22.1
2013 06 10  0300   56453   10800     238.6     40.2     22.1
2013 06 10  0400   56453   14400     238.6     40.2     22.1
2013 06 10  0500   56453   18000     238.6     40.2     22.1
2013 06 10  0600   56453   21600     238.7     40.2     22.1
2013 06 10  0700   56453   25200     238.7     40.2     22.1
2013 06 10  0800   56453   28800     238.7     40.2     22.1
2013 06 10  0900   56453   32400     238.7     40.2     22.2
2013 06 10  1000   56453   36000     238.7     40.2     22.2
2013 06 10  1100   56453   39600     238.7     40.2     22.2
2013 06 10  1200   56453   43200     238.8     40.2     22.2
2013 06 10  1300   56453   46800     238.8     40.2     22.2
2013 06 10  1400   56453   50400     238.8     40.2     22.2
2013 06 10  1500   56453   54000     238.8     40.2     22.2
2013 06 10  1600   56453   57600     238.8     40.2     22.2
2013 06 10  1700   56453   61200     238.8     40.2     22.3
2013 06 10  1800   56453   64800     238.9     40.2     22.3
2013 06 10  1900   56453   68400     238.9     40.1     22.3
2013 06 10  2000   56453   72000     238.9     40.1     22.3
2013 06 10  2100   56453   75600     238.9     40.1     22.3
2013 06 10  2200   56453   79200     238.9     40.1     22.3
2013 06 10  2300   56453   82800     238.9     40.1     22.3
2013 06 11  0000   56454       0     239.0     40.1     22.3
2013 06 11  0100   56454    3600     239.0     40.1     22.4
2013 06 11  0200   56454    7200     239.0     40.1     22.4
2013 06 11  0300   56454   10800     239.0     40.1     22.4
2013 06 11  0400   56454   14400     239.0     40.1     22.4
2013 06 11  0500   56454   18000     239.0     40.1     22.4
2013 06 11  0600   56454   21600     239.1     40.1     22.4
2013 06 11  0700   56454   25200     239.1     40.1     22.4
2013 06 11  0800   56454   28800     239.1     40.1     22.4
2013 06 11  0900   56454   32400     239.1     40.1     22.5
2013 06 11  1000   56454   36000     239.1     40.0     22.5
2013 06 11  1100   56454   39600     239.1     40.0     22.5
2013 06 11  1200   56454   43200     239.2     40.0     22.5
2013 06 11  1300   56454   46800     239.2     40.0     22.5
2013 06 11  1400   56454   50400     239.2     40.0     22.5
2013 06 11  1500   56454   54000     239.2     40.0     22.5
2013 06 11  1600   56454   57600     239.2     40.0     22.5
2013 06 11  1700   56454   61200     239.2     40.0     22.5
2013 06 11  1800   56454   64800     239.2     40.0     22.6
2013 06 11  1900   56454   68400     239.3     40.0     22.6
2013 06 11  2000   56454   72000     239.3     40.0     22.6
2013 06 11  2100   56454   75600     239.3     40.0     22.6
2013 06 11  2200   56454   79200     239.3     39.9     22.6
2013 06 11  2300   56454   82800     239.3     39.9     22.6
2013 06 12  0000   56455       0     239.3     39.9     22.6
2013 06 12  0100   56455    3600     239.4     39.9     22.6
2013 06 12  0200   56455    7200     239.4     39.9     22.6
2013 06 12  0300   56455   10800     239.4     39.9     22.7
2013 06 12  0400   56455   14400     239.4     39.9     22.7
2013 06 12  0500   56455   18000     239.4     39.9     22.7
2013 06 12  0600   56455   21600     239.4     39.9     22.7
2013 06 12  0700   56455   25200     239.4     39.9     22.7
2013 06 12  0800   56455   28800     239.5     39.8     22.7
2013 06 12  0900   56455   32400     239.5     39.8     22.7
2013 06 12  1000   56455   36000     239.5     39.8     22.7
2013 06 12  1100   56455   39600     239.5     39.8     22.7
2013 06 12  1200   56455   43200     239.5     39.8     22.8
2013 06 12  1300   56455   46800     239.5     39.8     22.8
2013 06 12  1400   56455   50400     239.6     39.8     22.8
2013 06 12  1500   56455   54000     239.6     39.8     22.8
2013 06 12  1600   56455   57600     239.6     39.8     22.8
2013 06 12  1700   56455   61200     239.6     39.8     22.8
2013 06 12  1800   56455   64800     239.6     39.7     22.8
2013 06 12  1900   56455   68400     239.6     39.7     22.8
2013 06 12  2000   56455   72000     239.6     39.7     22.8
2013 06 12  2100   56455   75600     239.7     39.7     22.8
2013 06 12  2200   56455   79200     239.7     39.7     22.9
2013 06 12  2300   56455   82800     239.7     39.7     22.9
2013 06 13  0000   56456       0     239.7     39.7     22.9
2013 06 13  0100   56456    3600     239.7     39.7     22.9
2013 06 13  0200   56456    7200     239.7     39.6     22.9
2013 06 13  0300   56456   10800     239.7     39.6     22.9
2013 06 13  0400   56456   14400     239.8     39.6     22.9
2013 06 13  0500   56456   18000     239.8     39.6     22.9
2013 06 13  0600   56456   21600     239.8     39.6     22.9
2013 06 13  0700   56456   25200     239.8     39.6     22.9
2013 06 13  0800   56456   28800     239.8     39.6     23.0
2013 06 13  0900   56456   32400     239.8     39.6     23.0
2013 06 13  1000   56456   36000     239.8     39.5     23.0
2013 06 13  1100   56456   39600     239.9     39.5     23.0
2013 06 13  1200   56456   43200     239.9     39.5     23.0
2013 06 13  1300   56456   46800     239.9     39.5     23.0
2013 06 13  1400   56456   50400     239.9     39.5     23.0
2013 06 13  1500   56456   54000     239.9     39.5     23.0
2013 06 13  1600   56456   57600     239.9     39.5     23.0
2013 06 13  1700   56456   61200     239.9     39.5     23.0
2013 06 13  1800   56456   64800     240.0     39.4     23.0
2013 06 13  1900   56456   68400     240.0     39.4     23.1
2013 06 13  2000   56456   72000     240.0     39.4     23.1
2013 06 13  2100   56456   75600     240.0     39.4     23.1
2013 06 13  2200   56456   79200     240.0     39.4     23.1
2013 06 13  2300   56456   82800     240.0     39.4     23.1
2013 06 14  0000   56457       0     240.0     39.3     23.1
2013 06 14  0100   56457    3600     240.1     39.3     23.1
2013 06 14  0200   56457    7200     240.1     39.3     23.1
2013 06 14  0300   56457   10800     240.1     39.3     23.1
2013 06 14  0400   56457   14400     240.1     39.3     23.1
2013 06 14  0500   56457   18000     240.1     39.3     23.1
2013 06 14  0600   56457   21600     240.1     39.3     23.2
2013 06 14  0700   56457   25200     240.1     39.2     23.2
2013 06 14  0800   56457   28800     240.1     39.2     23.2
2013 06 14  0900   56457   32400     240.2     39.2     23.2
2013 06 14  1000   56457   36000     240.2     39.2     23.2
2013 06 14  1100   56457   39600     240.2     39.2     23.2
2013 06 14  1200   56457   43200     240.2     39.2     23.2
2013 06 14  1300   56457   46800     240.2     39.1     23.2
2013 06 14  1400   56457   50400     240.2     39.1     23.2
2013 06 14  1500   56457   54000     240.2     39.1     23.2
2013 06 14  1600   56457   57600     240.3     39.1     23.2
2013 06 14  1700   56457   61200     240.3     39.1     23.3
2013 06 14  1800   56457   64800     240.3     39.1     23.3
2013 06 14  1900   56457   68400     240.3     39.0     23.3
2013 06 14  2000   56457   72000     240.3     39.0     23.3
2013 06 14  2100   56457   75600     240.3     39.0     23.3
2013 06 14  2200   56457   79200     240.3     39.0     23.3
2013 06 14  2300   56457   82800     240.3     39.0     23.3
2013 06 15  0000   56458       0     240.4     39.0     23.3
2013 06 15  0100   56458    3600     240.4     38.9     23.3
2013 06 15  0200   56458    7200     240.4     38.9     23.3
2013 06 15  0300   56458   10800     240.4     38.9     23.3
2013 06 15  0400   56458   14400     240.4     38.9     23.3
2013 06 15  0500   56458   18000     240.4     38.9     23.4
2013 06 15  0600   56458   21600     240.4     38.8     23.4
2013 06 15  0700   56458   25200     240.4     38.8     23.4
2013 06 15  0800   56458   28800     240.5     38.8     23.4
2013 06 15  0900   56458   32400     240.5     38.8     23.4
2013 06 15  1000   56458   36000     240.5     38.8     23.4
2013 06 15  1100   56458   39600     240.5     38.7     23.4
2013 06 15  1200   56458   43200     240.5     38.7     23.4
2013 06 15  1300   56458   46800     240.5     38.7     23.4
2013 06 15  1400   56458   50400     240.5     38.7     23.4
2013 06 15  1500   56458   54000     240.6     38.7     23.4
2013 06 15  1600   56458   57600     240.6     38.6     23.4
2013 06 15  1700   56458   61200     240.6     38.6     23.4
2013 06 15  1800   56458   64800     240.6     38.6     23.5
2013 06 15  1900   56458   68400     240.6     38.6     23.5
2013 06 15  2000   56458   72000     240.6     38.6     23.5
2013 06 15  2100   56458   75600     240.6     38.5     23.5
2013 06 15  2200   56458   79200     240.6     38.5     23.5
2013 06 15  2300   56458   82800     240.7     38.5     23.5
2013 06 16  0000   56459       0     240.7     38.5     23.5
2013 06 16  0100   56459    3600     240.7     38.5     23.5
2013 06 16  0200   56459    7200     240.7     38.4     23.5
2013 06 16  0300   56459   10800     240.7     38.4     23.5
2013 06 16  0400   56459   14400     240.7     38.4     23.5
2013 06 16  0500   56459   18000     240.7     38.4     23.5
2013 06 16  0600   56459   21600     240.7     38.4     23.5
2013 06 16  0700   56459   25200     240.8     38.3     23.5
2013 06 16  0800   56459   28800     240.8     38.3     23.6
2013 06 16  0900   56459   32400     240.8     38.3     23.6
2013 06 16  1000   56459   36000     240.8     38.3     23.6
2013 06 16  1100   56459   39600     240.8     38.2     23.6
2013 06 16  1200   56459   43200     240.8     38.2     23.6
2013 06 16  1300   56459   46800     240.8     38.2     23.6
2013 06 16  1400   56459   50400     240.8     38.2     23.6
2013 06 16  1500   56459   54000     240.9     38.2     23.6
2013 06 16  1600   56459   57600     240.9     38.1     23.6
2013 06 16  1700   56459   61200     240.9     38.1     23.6
2013 06 16  1800   56459   64800     240.9     38.1     23.6
2013 06 16  1900   56459   68400     240.9     38.1     23.6
2013 06 16  2000   56459   72000     240.9     38.0     23.6
2013 06 16  2100   56459   75600     240.9     38.0     23.6
2013 06 16  2200   56459   79200     240.9     38.0     23.6
2013 06 16  2300   56459   82800     241.0     38.0     23.6
2013 06 17  0000   56460       0     241.0     37.9     23.7
2013 06 17  0100   56460    3600     241.0     37.9     23.7
2013 06 17  0200   56460    7200     241.0     37.9     23.7
2013 06 17  0300   56460   10800     241.0     37.9     23.7
2013 06 17  0400   56460   14400     241.0     37.8     23.7
2013 06 17  0500   56460   18000     241.0     37.8     23.7
2013 06 17  0600   56460   21600     241.0     37.8     23.7
2013 06 17  0700   56460   25200     241.0     37.8     23.7
2013 06 17  0800   56460   28800     241.1     37.7     23.7
2013 06 17  0900   56460   32400     241.1     37.7     23.7
2013 06 17  1000   56460   36000     241.1     37.7     23.7
2013 06 17  1100   56460   39600     241.1     37.7     23.7
2013 06 17  1200   56460   43200     241.1     37.6     23.7
2013 06 17  1300   56460   46800     241.1     37.6     23.7
2013 06 17  1400   56460   50400     241.1     37.6     23.7
2013 06 17  1500   56460   54000     241.1     37.6     23.7
2013 06 17  1600   56460   57600     241.2     37.5     23.8
2013 06 17  1700   56460   61200     241.2     37.5     23.8
2013 06 17  1800   56460   64800     241.2     37.5     23.8
2013 06 17  1900   56460   68400     241.2     37.5     23.8
2013 06 17  2000   56460   72000     241.2     37.4     23.8
2013 06 17  2100   56460   75600     241.2     37.4     23.8
2013 06 17  2200   56460   79200     241.2     37.4     23.8
2013 06 17  2300   56460   82800     241.2     37.3     23.8
2013 06 18  0000   56461       0     241.3     37.3     23.8
2013 06 18  0100   56461    3600     241.3     37.3     23.8
2013 06 18  0200   56461    7200     241.3     37.3     23.8
2013 06 18  0300   56461   10800     241.3     37.2     23.8
2013 06 18  0400   56461   14400     241.3     37.2     23.8
2013 06 18  0500   56461   18000     241.3     37.2     23.8
2013 06 18  0600   56461   21600     241.3     37.1     23.8
2013 06 18  0700   56461   25200     241.3     37.1     23.8
2013 06 18  0800   56461   28800     241.4     37.1     23.8
2013 06 18  0900   56461   32400     241.4     37.1     23.8
2013 06 18  1000   56461   36000     241.4     37.0     23.8
2013 06 18  1100   56461   39600     241.4     37.0     23.9
2013 06 18  1200   56461   43200     241.4     37.0     23.9
2013 06 18  1300   56461   46800     241.4     36.9     23.9
2013 06 18  1400   56461   50400     241.4     36.9     23.9
2013 06 18  1500   56461   54000     241.4     36.9     23.9
2013 06 18  1600   56461   57600     241.5     36.9     23.9
2013 06 18  1700   56461   61200     241.5     36.8     23.9
2013 06 18  1800   56461   64800     241.5     36.8     23.9
2013 06 18  1900   56461   68400     241.5     36.8     23.9
2013 06 18  2000   56461   72000     241.5     36.7     23.9
2013 06 18  2100   56461   75600     241.5     36.7     23.9
2013 06 18  2200   56461   79200     241.5     36.7     23.9
2013 06 18  2300   56461   82800     241.5     36.6     23.9
2013 06 19  0000   56462       0     241.6     36.6     23.9
2013 06 19  0100   56462    3600     241.6     36.6     23.9
2013 06 19  0200   56462    7200     241.6     36.6     23.9
2013 06 19  0300   56462   10800     241.6     36.5     23.9
2013 06 19  0400   56462   14400     241.6     36.5     23.9
2013 06 19  0500   56462   18000     241.6     36.5     23.9
2013 06 19  0600   56462   21600     241.6     36.4     23.9
2013 06 19  0700   56462   25200     241.6     36.4     23.9
2013 06 19  0800   56462   28800     241.7     36.4     23.9
2013 06 19  0900   56462   32400     241.7     36.3     23.9
2013 06 19  1000   56462   36000     241.7     36.3     24.0
2013 06 19  1100   56462   39600     241.7     36.3     24.0
2013 06 19  1200   56462   43200     241.7     36.2     24.0
2013 06 19  1300   56462   46800     241.7     36.2     24.0
2013 06 19  1400   56462   50400     241.7     36.2     24.0
2013 06 19  1500   56462   54000     241.7     36.1     24.0
2013 06 19  1600   56462   57600     241.8     36.1     24.0
2013 06 19  1700   56462   61200     241.8     36.1     24.0
2013 06 19  1800   56462   64800     241.8     36.0     24.0
2013 06 19  1900   56462   68400     241.8     36.0     24.0
2013 06 19  2000   56462   72000     241.8     36.0     24.0
2013 06 19  2100   56462   75600     241.8     35.9     24.0
2013 06 19  2200   56462   79200     241.8     35.9     24.0
2013 06 19  2300   56462   82800     241.9     35.9     24.0
2013 06 20  0000   56463       0     241.9     35.8     24.0
2013 06 20  0100   56463    3600     241.9     35.8     24.0
2013 06 20  0200   56463    7200     241.9     35.8     24.0
2013 06 20  0300   56463   10800     241.9     35.7     24.0
2013 06 20  0400   56463   14400     241.9     35.7     24.0
2013 06 20  0500   56463   18000     241.9     35.7     24.0
2013 06 20  0600   56463   21600     241.9     35.6     24.0
2013 06 20  0700   56463   25200     242.0     35.6     24.0
2013 06 20  0800   56463   28800     242.0     35.6     24.0
2013 06 20  0900   56463   32400     242.0     35.5     24.0
2013 06 20  1000   56463   36000     242.0     35.5     24.0
2013 06 20  1100   56463   39600     242.0     35.5     24.0
2013 06 20  1200   56463   43200     242.0     35.4     24.0
2013 06 20  1300   56463   46800     242.0     35.4     24.0
2013 06 20  1400   56463   50400     242.1     35.4     24.0
2013 06 20  1500   56463   54000     242.1     35.3     24.0
2013 06 20  1600   56463   57600     242.1     35.3     24.0
2013 06 20  1700   56463   61200     242.1     35.2     24.0
2013 06 20  1800   56463   64800     242.1     35.2     24.1
2013 06 20  1900   56463   68400     242.1     35.2     24.1
2013 06 20  2000   56463   72000     242.1     35.1     24.1
