:Product: 201104_ace_loc_1h.txt
:Issued: 2011 Apr 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 04 06  0400   55657   14400     232.9    -40.4    -22.1
2011 04 06  0500   55657   18000     232.9    -40.4    -22.1
2011 04 06  0600   55657   21600     232.9    -40.4    -22.1
2011 04 06  0700   55657   25200     232.8    -40.4    -22.0
2011 04 06  0800   55657   28800     232.8    -40.4    -22.0
2011 04 06  0900   55657   32400     232.8    -40.4    -22.0
2011 04 06  1000   55657   36000     232.8    -40.4    -22.0
2011 04 06  1100   55657   39600     232.8    -40.4    -22.0
2011 04 06  1200   55657   43200     232.8    -40.4    -22.0
2011 04 06  1300   55657   46800     232.7    -40.4    -22.0
2011 04 06  1400   55657   50400     232.7    -40.4    -22.0
2011 04 06  1500   55657   54000     232.7    -40.4    -22.0
2011 04 06  1600   55657   57600     232.7    -40.4    -22.0
2011 04 06  1700   55657   61200     232.7    -40.4    -22.0
2011 04 06  1800   55657   64800     232.6    -40.3    -21.9
2011 04 06  1900   55657   68400     232.6    -40.3    -21.9
2011 04 06  2000   55657   72000     232.6    -40.3    -21.9
2011 04 06  2100   55657   75600     232.6    -40.3    -21.9
2011 04 06  2200   55657   79200     232.6    -40.3    -21.9
2011 04 06  2300   55657   82800     232.5    -40.3    -21.9
2011 04 07  0000   55658       0     232.5    -40.3    -21.9
2011 04 07  0100   55658    3600     232.5    -40.3    -21.9
2011 04 07  0200   55658    7200     232.5    -40.3    -21.9
2011 04 07  0300   55658   10800     232.5    -40.3    -21.9
2011 04 07  0400   55658   14400     232.4    -40.3    -21.8
2011 04 07  0500   55658   18000     232.4    -40.3    -21.8
2011 04 07  0600   55658   21600     232.4    -40.3    -21.8
2011 04 07  0700   55658   25200     232.4    -40.3    -21.8
2011 04 07  0800   55658   28800     232.4    -40.3    -21.8
2011 04 07  0900   55658   32400     232.3    -40.3    -21.8
2011 04 07  1000   55658   36000     232.3    -40.3    -21.8
2011 04 07  1100   55658   39600     232.3    -40.2    -21.8
2011 04 07  1200   55658   43200     232.3    -40.2    -21.8
2011 04 07  1300   55658   46800     232.3    -40.2    -21.8
2011 04 07  1400   55658   50400     232.2    -40.2    -21.7
2011 04 07  1500   55658   54000     232.2    -40.2    -21.7
2011 04 07  1600   55658   57600     232.2    -40.2    -21.7
2011 04 07  1700   55658   61200     232.2    -40.2    -21.7
2011 04 07  1800   55658   64800     232.2    -40.2    -21.7
2011 04 07  1900   55658   68400     232.1    -40.2    -21.7
2011 04 07  2000   55658   72000     232.1    -40.2    -21.7
2011 04 07  2100   55658   75600     232.1    -40.2    -21.7
2011 04 07  2200   55658   79200     232.1    -40.2    -21.7
2011 04 07  2300   55658   82800     232.1    -40.2    -21.6
2011 04 08  0000   55659       0     232.0    -40.2    -21.6
2011 04 08  0100   55659    3600     232.0    -40.1    -21.6
2011 04 08  0200   55659    7200     232.0    -40.1    -21.6
2011 04 08  0300   55659   10800     232.0    -40.1    -21.6
2011 04 08  0400   55659   14400     232.0    -40.1    -21.6
2011 04 08  0500   55659   18000     231.9    -40.1    -21.6
2011 04 08  0600   55659   21600     231.9    -40.1    -21.6
2011 04 08  0700   55659   25200     231.9    -40.1    -21.6
2011 04 08  0800   55659   28800     231.9    -40.1    -21.5
2011 04 08  0900   55659   32400     231.9    -40.1    -21.5
2011 04 08  1000   55659   36000     231.8    -40.1    -21.5
2011 04 08  1100   55659   39600     231.8    -40.1    -21.5
2011 04 08  1200   55659   43200     231.8    -40.1    -21.5
2011 04 08  1300   55659   46800     231.8    -40.1    -21.5
2011 04 08  1400   55659   50400     231.8    -40.1    -21.5
2011 04 08  1500   55659   54000     231.7    -40.0    -21.5
2011 04 08  1600   55659   57600     231.7    -40.0    -21.4
2011 04 08  1700   55659   61200     231.7    -40.0    -21.4
2011 04 08  1800   55659   64800     231.7    -40.0    -21.4
2011 04 08  1900   55659   68400     231.6    -40.0    -21.4
2011 04 08  2000   55659   72000     231.6    -40.0    -21.4
2011 04 08  2100   55659   75600     231.6    -40.0    -21.4
2011 04 08  2200   55659   79200     231.6    -40.0    -21.4
2011 04 08  2300   55659   82800     231.6    -40.0    -21.4
2011 04 09  0000   55660       0     231.5    -40.0    -21.4
2011 04 09  0100   55660    3600     231.5    -40.0    -21.3
2011 04 09  0200   55660    7200     231.5    -40.0    -21.3
2011 04 09  0300   55660   10800     231.5    -40.0    -21.3
2011 04 09  0400   55660   14400     231.5    -39.9    -21.3
2011 04 09  0500   55660   18000     231.4    -39.9    -21.3
2011 04 09  0600   55660   21600     231.4    -39.9    -21.3
2011 04 09  0700   55660   25200     231.4    -39.9    -21.3
2011 04 09  0800   55660   28800     231.4    -39.9    -21.3
2011 04 09  0900   55660   32400     231.4    -39.9    -21.2
2011 04 09  1000   55660   36000     231.3    -39.9    -21.2
2011 04 09  1100   55660   39600     231.3    -39.9    -21.2
2011 04 09  1200   55660   43200     231.3    -39.9    -21.2
2011 04 09  1300   55660   46800     231.3    -39.9    -21.2
2011 04 09  1400   55660   50400     231.2    -39.9    -21.2
2011 04 09  1500   55660   54000     231.2    -39.9    -21.2
2011 04 09  1600   55660   57600     231.2    -39.8    -21.2
2011 04 09  1700   55660   61200     231.2    -39.8    -21.2
2011 04 09  1800   55660   64800     231.2    -39.8    -21.1
2011 04 09  1900   55660   68400     231.1    -39.8    -21.1
2011 04 09  2000   55660   72000     231.1    -39.8    -21.1
2011 04 09  2100   55660   75600     231.1    -39.8    -21.1
2011 04 09  2200   55660   79200     231.1    -39.8    -21.1
2011 04 09  2300   55660   82800     231.1    -39.8    -21.1
2011 04 10  0000   55661       0     231.0    -39.8    -21.1
2011 04 10  0100   55661    3600     231.0    -39.8    -21.0
2011 04 10  0200   55661    7200     231.0    -39.8    -21.0
2011 04 10  0300   55661   10800     231.0    -39.7    -21.0
2011 04 10  0400   55661   14400     231.0    -39.7    -21.0
2011 04 10  0500   55661   18000     230.9    -39.7    -21.0
2011 04 10  0600   55661   21600     230.9    -39.7    -21.0
2011 04 10  0700   55661   25200     230.9    -39.7    -21.0
2011 04 10  0800   55661   28800     230.9    -39.7    -21.0
2011 04 10  0900   55661   32400     230.8    -39.7    -20.9
2011 04 10  1000   55661   36000     230.8    -39.7    -20.9
2011 04 10  1100   55661   39600     230.8    -39.7    -20.9
2011 04 10  1200   55661   43200     230.8    -39.7    -20.9
2011 04 10  1300   55661   46800     230.8    -39.7    -20.9
2011 04 10  1400   55661   50400     230.7    -39.6    -20.9
2011 04 10  1500   55661   54000     230.7    -39.6    -20.9
2011 04 10  1600   55661   57600     230.7    -39.6    -20.9
2011 04 10  1700   55661   61200     230.7    -39.6    -20.8
2011 04 10  1800   55661   64800     230.7    -39.6    -20.8
2011 04 10  1900   55661   68400     230.6    -39.6    -20.8
2011 04 10  2000   55661   72000     230.6    -39.6    -20.8
2011 04 10  2100   55661   75600     230.6    -39.6    -20.8
2011 04 10  2200   55661   79200     230.6    -39.6    -20.8
2011 04 10  2300   55661   82800     230.5    -39.6    -20.8
2011 04 11  0000   55662       0     230.5    -39.6    -20.7
2011 04 11  0100   55662    3600     230.5    -39.5    -20.7
2011 04 11  0200   55662    7200     230.5    -39.5    -20.7
2011 04 11  0300   55662   10800     230.5    -39.5    -20.7
2011 04 11  0400   55662   14400     230.4    -39.5    -20.7
2011 04 11  0500   55662   18000     230.4    -39.5    -20.7
2011 04 11  0600   55662   21600     230.4    -39.5    -20.7
2011 04 11  0700   55662   25200     230.4    -39.5    -20.6
2011 04 11  0800   55662   28800     230.4    -39.5    -20.6
2011 04 11  0900   55662   32400     230.3    -39.5    -20.6
2011 04 11  1000   55662   36000     230.3    -39.5    -20.6
2011 04 11  1100   55662   39600     230.3    -39.4    -20.6
2011 04 11  1200   55662   43200     230.3    -39.4    -20.6
2011 04 11  1300   55662   46800     230.3    -39.4    -20.6
2011 04 11  1400   55662   50400     230.2    -39.4    -20.5
2011 04 11  1500   55662   54000     230.2    -39.4    -20.5
2011 04 11  1600   55662   57600     230.2    -39.4    -20.5
2011 04 11  1700   55662   61200     230.2    -39.4    -20.5
2011 04 11  1800   55662   64800     230.1    -39.4    -20.5
2011 04 11  1900   55662   68400     230.1    -39.4    -20.5
2011 04 11  2000   55662   72000     230.1    -39.4    -20.5
2011 04 11  2100   55662   75600     230.1    -39.3    -20.4
2011 04 11  2200   55662   79200     230.1    -39.3    -20.4
2011 04 11  2300   55662   82800     230.0    -39.3    -20.4
2011 04 12  0000   55663       0     230.0    -39.3    -20.4
2011 04 12  0100   55663    3600     230.0    -39.3    -20.4
2011 04 12  0200   55663    7200     230.0    -39.3    -20.4
2011 04 12  0300   55663   10800     230.0    -39.3    -20.3
2011 04 12  0400   55663   14400     229.9    -39.3    -20.3
2011 04 12  0500   55663   18000     229.9    -39.3    -20.3
2011 04 12  0600   55663   21600     229.9    -39.3    -20.3
2011 04 12  0700   55663   25200     229.9    -39.2    -20.3
2011 04 12  0800   55663   28800     229.9    -39.2    -20.3
2011 04 12  0900   55663   32400     229.8    -39.2    -20.3
2011 04 12  1000   55663   36000     229.8    -39.2    -20.2
2011 04 12  1100   55663   39600     229.8    -39.2    -20.2
2011 04 12  1200   55663   43200     229.8    -39.2    -20.2
2011 04 12  1300   55663   46800     229.7    -39.2    -20.2
2011 04 12  1400   55663   50400     229.7    -39.2    -20.2
2011 04 12  1500   55663   54000     229.7    -39.2    -20.2
2011 04 12  1600   55663   57600     229.7    -39.1    -20.1
2011 04 12  1700   55663   61200     229.7    -39.1    -20.1
2011 04 12  1800   55663   64800     229.6    -39.1    -20.1
2011 04 12  1900   55663   68400     229.6    -39.1    -20.1
2011 04 12  2000   55663   72000     229.6    -39.1    -20.1
2011 04 12  2100   55663   75600     229.6    -39.1    -20.1
2011 04 12  2200   55663   79200     229.6    -39.1    -20.1
2011 04 12  2300   55663   82800     229.5    -39.1    -20.0
2011 04 13  0000   55664       0     229.5    -39.1    -20.0
2011 04 13  0100   55664    3600     229.5    -39.0    -20.0
2011 04 13  0200   55664    7200     229.5    -39.0    -20.0
2011 04 13  0300   55664   10800     229.5    -39.0    -20.0
2011 04 13  0400   55664   14400     229.4    -39.0    -20.0
2011 04 13  0500   55664   18000     229.4    -39.0    -19.9
2011 04 13  0600   55664   21600     229.4    -39.0    -19.9
2011 04 13  0700   55664   25200     229.4    -39.0    -19.9
2011 04 13  0800   55664   28800     229.4    -39.0    -19.9
2011 04 13  0900   55664   32400     229.3    -39.0    -19.9
2011 04 13  1000   55664   36000     229.3    -38.9    -19.9
2011 04 13  1100   55664   39600     229.3    -38.9    -19.8
2011 04 13  1200   55664   43200     229.3    -38.9    -19.8
2011 04 13  1300   55664   46800     229.3    -38.9    -19.8
2011 04 13  1400   55664   50400     229.2    -38.9    -19.8
2011 04 13  1500   55664   54000     229.2    -38.9    -19.8
2011 04 13  1600   55664   57600     229.2    -38.9    -19.8
2011 04 13  1700   55664   61200     229.2    -38.9    -19.7
2011 04 13  1800   55664   64800     229.2    -38.9    -19.7
2011 04 13  1900   55664   68400     229.1    -38.8    -19.7
2011 04 13  2000   55664   72000     229.1    -38.8    -19.7
2011 04 13  2100   55664   75600     229.1    -38.8    -19.7
2011 04 13  2200   55664   79200     229.1    -38.8    -19.7
2011 04 13  2300   55664   82800     229.1    -38.8    -19.6
2011 04 14  0000   55665       0     229.0    -38.8    -19.6
2011 04 14  0100   55665    3600     229.0    -38.8    -19.6
2011 04 14  0200   55665    7200     229.0    -38.8    -19.6
2011 04 14  0300   55665   10800     229.0    -38.8    -19.6
2011 04 14  0400   55665   14400     229.0    -38.7    -19.6
2011 04 14  0500   55665   18000     228.9    -38.7    -19.5
2011 04 14  0600   55665   21600     228.9    -38.7    -19.5
2011 04 14  0700   55665   25200     228.9    -38.7    -19.5
2011 04 14  0800   55665   28800     228.9    -38.7    -19.5
2011 04 14  0900   55665   32400     228.9    -38.7    -19.5
2011 04 14  1000   55665   36000     228.9    -38.7    -19.4
2011 04 14  1100   55665   39600     228.8    -38.7    -19.4
2011 04 14  1200   55665   43200     228.8    -38.6    -19.4
2011 04 14  1300   55665   46800     228.8    -38.6    -19.4
2011 04 14  1400   55665   50400     228.8    -38.6    -19.4
2011 04 14  1500   55665   54000     228.8    -38.6    -19.4
2011 04 14  1600   55665   57600     228.7    -38.6    -19.3
2011 04 14  1700   55665   61200     228.7    -38.6    -19.3
2011 04 14  1800   55665   64800     228.7    -38.6    -19.3
2011 04 14  1900   55665   68400     228.7    -38.6    -19.3
2011 04 14  2000   55665   72000     228.7    -38.6    -19.3
2011 04 14  2100   55665   75600     228.6    -38.5    -19.2
2011 04 14  2200   55665   79200     228.6    -38.5    -19.2
2011 04 14  2300   55665   82800     228.6    -38.5    -19.2
2011 04 15  0000   55666       0     228.6    -38.5    -19.2
2011 04 15  0100   55666    3600     228.6    -38.5    -19.2
2011 04 15  0200   55666    7200     228.6    -38.5    -19.2
2011 04 15  0300   55666   10800     228.5    -38.5    -19.1
2011 04 15  0400   55666   14400     228.5    -38.5    -19.1
2011 04 15  0500   55666   18000     228.5    -38.4    -19.1
2011 04 15  0600   55666   21600     228.5    -38.4    -19.1
2011 04 15  0700   55666   25200     228.5    -38.4    -19.1
2011 04 15  0800   55666   28800     228.5    -38.4    -19.0
2011 04 15  0900   55666   32400     228.4    -38.4    -19.0
2011 04 15  1000   55666   36000     228.4    -38.4    -19.0
2011 04 15  1100   55666   39600     228.4    -38.4    -19.0
2011 04 15  1200   55666   43200     228.4    -38.3    -19.0
2011 04 15  1300   55666   46800     228.4    -38.3    -19.0
2011 04 15  1400   55666   50400     228.3    -38.3    -18.9
2011 04 15  1500   55666   54000     228.3    -38.3    -18.9
2011 04 15  1600   55666   57600     228.3    -38.3    -18.9
2011 04 15  1700   55666   61200     228.3    -38.3    -18.9
2011 04 15  1800   55666   64800     228.3    -38.3    -18.9
2011 04 15  1900   55666   68400     228.3    -38.3    -18.8
2011 04 15  2000   55666   72000     228.2    -38.2    -18.8
2011 04 15  2100   55666   75600     228.2    -38.2    -18.8
2011 04 15  2200   55666   79200     228.2    -38.2    -18.8
2011 04 15  2300   55666   82800     228.2    -38.2    -18.8
2011 04 16  0000   55667       0     228.2    -38.2    -18.7
2011 04 16  0100   55667    3600     228.2    -38.2    -18.7
2011 04 16  0200   55667    7200     228.1    -38.2    -18.7
2011 04 16  0300   55667   10800     228.1    -38.1    -18.7
2011 04 16  0400   55667   14400     228.1    -38.1    -18.7
2011 04 16  0500   55667   18000     228.1    -38.1    -18.6
2011 04 16  0600   55667   21600     228.1    -38.1    -18.6
2011 04 16  0700   55667   25200     228.1    -38.1    -18.6
2011 04 16  0800   55667   28800     228.0    -38.1    -18.6
2011 04 16  0900   55667   32400     228.0    -38.1    -18.6
2011 04 16  1000   55667   36000     228.0    -38.1    -18.5
2011 04 16  1100   55667   39600     228.0    -38.0    -18.5
2011 04 16  1200   55667   43200     228.0    -38.0    -18.5
2011 04 16  1300   55667   46800     228.0    -38.0    -18.5
2011 04 16  1400   55667   50400     228.0    -38.0    -18.5
2011 04 16  1500   55667   54000     227.9    -38.0    -18.4
2011 04 16  1600   55667   57600     227.9    -38.0    -18.4
2011 04 16  1700   55667   61200     227.9    -38.0    -18.4
2011 04 16  1800   55667   64800     227.9    -37.9    -18.4
2011 04 16  1900   55667   68400     227.9    -37.9    -18.4
2011 04 16  2000   55667   72000     227.9    -37.9    -18.3
2011 04 16  2100   55667   75600     227.8    -37.9    -18.3
2011 04 16  2200   55667   79200     227.8    -37.9    -18.3
2011 04 16  2300   55667   82800     227.8    -37.9    -18.3
2011 04 17  0000   55668       0     227.8    -37.8    -18.3
2011 04 17  0100   55668    3600     227.8    -37.8    -18.2
2011 04 17  0200   55668    7200     227.8    -37.8    -18.2
2011 04 17  0300   55668   10800     227.8    -37.8    -18.2
2011 04 17  0400   55668   14400     227.7    -37.8    -18.2
2011 04 17  0500   55668   18000     227.7    -37.8    -18.2
2011 04 17  0600   55668   21600     227.7    -37.8    -18.1
2011 04 17  0700   55668   25200     227.7    -37.7    -18.1
2011 04 17  0800   55668   28800     227.7    -37.7    -18.1
2011 04 17  0900   55668   32400     227.7    -37.7    -18.1
2011 04 17  1000   55668   36000     227.7    -37.7    -18.0
2011 04 17  1100   55668   39600     227.6    -37.7    -18.0
2011 04 17  1200   55668   43200     227.6    -37.7    -18.0
2011 04 17  1300   55668   46800     227.6    -37.6    -18.0
2011 04 17  1400   55668   50400     227.6    -37.6    -18.0
2011 04 17  1500   55668   54000     227.6    -37.6    -17.9
2011 04 17  1600   55668   57600     227.6    -37.6    -17.9
2011 04 17  1700   55668   61200     227.6    -37.6    -17.9
2011 04 17  1800   55668   64800     227.5    -37.6    -17.9
2011 04 17  1900   55668   68400     227.5    -37.6    -17.9
2011 04 17  2000   55668   72000     227.5    -37.5    -17.8
2011 04 17  2100   55668   75600     227.5    -37.5    -17.8
2011 04 17  2200   55668   79200     227.5    -37.5    -17.8
2011 04 17  2300   55668   82800     227.5    -37.5    -17.8
2011 04 18  0000   55669       0     227.5    -37.5    -17.8
2011 04 18  0100   55669    3600     227.5    -37.5    -17.7
2011 04 18  0200   55669    7200     227.4    -37.4    -17.7
2011 04 18  0300   55669   10800     227.4    -37.4    -17.7
2011 04 18  0400   55669   14400     227.4    -37.4    -17.7
2011 04 18  0500   55669   18000     227.4    -37.4    -17.6
2011 04 18  0600   55669   21600     227.4    -37.4    -17.6
2011 04 18  0700   55669   25200     227.4    -37.3    -17.6
2011 04 18  0800   55669   28800     227.4    -37.3    -17.6
2011 04 18  0900   55669   32400     227.4    -37.3    -17.6
2011 04 18  1000   55669   36000     227.3    -37.3    -17.5
2011 04 18  1100   55669   39600     227.3    -37.3    -17.5
2011 04 18  1200   55669   43200     227.3    -37.3    -17.5
2011 04 18  1300   55669   46800     227.3    -37.2    -17.5
2011 04 18  1400   55669   50400     227.3    -37.2    -17.4
2011 04 18  1500   55669   54000     227.3    -37.2    -17.4
2011 04 18  1600   55669   57600     227.3    -37.2    -17.4
2011 04 18  1700   55669   61200     227.3    -37.2    -17.4
2011 04 18  1800   55669   64800     227.3    -37.2    -17.4
2011 04 18  1900   55669   68400     227.2    -37.1    -17.3
2011 04 18  2000   55669   72000     227.2    -37.1    -17.3
2011 04 18  2100   55669   75600     227.2    -37.1    -17.3
2011 04 18  2200   55669   79200     227.2    -37.1    -17.3
2011 04 18  2300   55669   82800     227.2    -37.1    -17.2
2011 04 19  0000   55670       0     227.2    -37.0    -17.2
2011 04 19  0100   55670    3600     227.2    -37.0    -17.2
2011 04 19  0200   55670    7200     227.2    -37.0    -17.2
2011 04 19  0300   55670   10800     227.2    -37.0    -17.1
2011 04 19  0400   55670   14400     227.1    -37.0    -17.1
2011 04 19  0500   55670   18000     227.1    -36.9    -17.1
2011 04 19  0600   55670   21600     227.1    -36.9    -17.1
2011 04 19  0700   55670   25200     227.1    -36.9    -17.1
2011 04 19  0800   55670   28800     227.1    -36.9    -17.0
2011 04 19  0900   55670   32400     227.1    -36.9    -17.0
2011 04 19  1000   55670   36000     227.1    -36.8    -17.0
2011 04 19  1100   55670   39600     227.1    -36.8    -17.0
2011 04 19  1200   55670   43200     227.1    -36.8    -16.9
