:Product: 202108_ace_loc_1h.txt
:Issued: 2021 Aug 25 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2021 08 11  0000   59437       0     237.9     40.1    -19.3
2021 08 11  0100   59437    3600     237.9     40.1    -19.3
2021 08 11  0200   59437    7200     237.9     40.1    -19.3
2021 08 11  0300   59437   10800     237.9     40.1    -19.3
2021 08 11  0400   59437   14400     237.9     40.1    -19.4
2021 08 11  0500   59437   18000     237.9     40.1    -19.4
2021 08 11  0600   59437   21600     238.0     40.1    -19.4
2021 08 11  0700   59437   25200     238.0     40.0    -19.4
2021 08 11  0800   59437   28800     238.0     40.0    -19.5
2021 08 11  0900   59437   32400     238.0     40.0    -19.5
2021 08 11  1000   59437   36000     238.0     40.0    -19.5
2021 08 11  1100   59437   39600     238.0     40.0    -19.5
2021 08 11  1200   59437   43200     238.0     40.0    -19.5
2021 08 11  1300   59437   46800     238.0     40.0    -19.6
2021 08 11  1400   59437   50400     238.1     40.0    -19.6
2021 08 11  1500   59437   54000     238.1     40.0    -19.6
2021 08 11  1600   59437   57600     238.1     40.0    -19.6
2021 08 11  1700   59437   61200     238.1     40.0    -19.6
2021 08 11  1800   59437   64800     238.1     40.0    -19.7
2021 08 11  1900   59437   68400     238.1     40.0    -19.7
2021 08 11  2000   59437   72000     238.1     40.0    -19.7
2021 08 11  2100   59437   75600     238.1     40.0    -19.7
2021 08 11  2200   59437   79200     238.1     40.0    -19.8
2021 08 11  2300   59437   82800     238.2     40.0    -19.8
2021 08 12  0000   59438       0     238.2     39.9    -19.8
2021 08 12  0100   59438    3600     238.2     39.9    -19.8
2021 08 12  0200   59438    7200     238.2     39.9    -19.8
2021 08 12  0300   59438   10800     238.2     39.9    -19.9
2021 08 12  0400   59438   14400     238.2     39.9    -19.9
2021 08 12  0500   59438   18000     238.2     39.9    -19.9
2021 08 12  0600   59438   21600     238.2     39.9    -19.9
2021 08 12  0700   59438   25200     238.3     39.9    -19.9
2021 08 12  0800   59438   28800     238.3     39.9    -20.0
2021 08 12  0900   59438   32400     238.3     39.9    -20.0
2021 08 12  1000   59438   36000     238.3     39.9    -20.0
2021 08 12  1100   59438   39600     238.3     39.9    -20.0
2021 08 12  1200   59438   43200     238.3     39.9    -20.0
2021 08 12  1300   59438   46800     238.3     39.9    -20.1
2021 08 12  1400   59438   50400     238.3     39.8    -20.1
2021 08 12  1500   59438   54000     238.3     39.8    -20.1
2021 08 12  1600   59438   57600     238.4     39.8    -20.1
2021 08 12  1700   59438   61200     238.4     39.8    -20.1
2021 08 12  1800   59438   64800     238.4     39.8    -20.2
2021 08 12  1900   59438   68400     238.4     39.8    -20.2
2021 08 12  2000   59438   72000     238.4     39.8    -20.2
2021 08 12  2100   59438   75600     238.4     39.8    -20.2
2021 08 12  2200   59438   79200     238.4     39.8    -20.2
2021 08 12  2300   59438   82800     238.4     39.8    -20.3
2021 08 13  0000   59439       0     238.4     39.8    -20.3
2021 08 13  0100   59439    3600     238.4     39.7    -20.3
2021 08 13  0200   59439    7200     238.5     39.7    -20.3
2021 08 13  0300   59439   10800     238.5     39.7    -20.3
2021 08 13  0400   59439   14400     238.5     39.7    -20.4
2021 08 13  0500   59439   18000     238.5     39.7    -20.4
2021 08 13  0600   59439   21600     238.5     39.7    -20.4
2021 08 13  0700   59439   25200     238.5     39.7    -20.4
2021 08 13  0800   59439   28800     238.5     39.7    -20.5
2021 08 13  0900   59439   32400     238.5     39.7    -20.5
2021 08 13  1000   59439   36000     238.5     39.6    -20.5
2021 08 13  1100   59439   39600     238.6     39.6    -20.5
2021 08 13  1200   59439   43200     238.6     39.6    -20.5
2021 08 13  1300   59439   46800     238.6     39.6    -20.5
2021 08 13  1400   59439   50400     238.6     39.6    -20.6
2021 08 13  1500   59439   54000     238.6     39.6    -20.6
2021 08 13  1600   59439   57600     238.6     39.6    -20.6
2021 08 13  1700   59439   61200     238.6     39.6    -20.6
2021 08 13  1800   59439   64800     238.6     39.6    -20.6
2021 08 13  1900   59439   68400     238.6     39.5    -20.7
2021 08 13  2000   59439   72000     238.6     39.5    -20.7
2021 08 13  2100   59439   75600     238.7     39.5    -20.7
2021 08 13  2200   59439   79200     238.7     39.5    -20.7
2021 08 13  2300   59439   82800     238.7     39.5    -20.7
2021 08 14  0000   59440       0     238.7     39.5    -20.8
2021 08 14  0100   59440    3600     238.7     39.5    -20.8
2021 08 14  0200   59440    7200     238.7     39.5    -20.8
2021 08 14  0300   59440   10800     238.7     39.4    -20.8
2021 08 14  0400   59440   14400     238.7     39.4    -20.8
2021 08 14  0500   59440   18000     238.7     39.4    -20.9
2021 08 14  0600   59440   21600     238.7     39.4    -20.9
2021 08 14  0700   59440   25200     238.7     39.4    -20.9
2021 08 14  0800   59440   28800     238.8     39.4    -20.9
2021 08 14  0900   59440   32400     238.8     39.4    -20.9
2021 08 14  1000   59440   36000     238.8     39.3    -21.0
2021 08 14  1100   59440   39600     238.8     39.3    -21.0
2021 08 14  1200   59440   43200     238.8     39.3    -21.0
2021 08 14  1300   59440   46800     238.8     39.3    -21.0
2021 08 14  1400   59440   50400     238.8     39.3    -21.0
2021 08 14  1500   59440   54000     238.8     39.3    -21.1
2021 08 14  1600   59440   57600     238.8     39.3    -21.1
2021 08 14  1700   59440   61200     238.8     39.2    -21.1
2021 08 14  1800   59440   64800     238.9     39.2    -21.1
2021 08 14  1900   59440   68400     238.9     39.2    -21.1
2021 08 14  2000   59440   72000     238.9     39.2    -21.1
2021 08 14  2100   59440   75600     238.9     39.2    -21.2
2021 08 14  2200   59440   79200     238.9     39.2    -21.2
2021 08 14  2300   59440   82800     238.9     39.1    -21.2
2021 08 15  0000   59441       0     238.9     39.1    -21.2
2021 08 15  0100   59441    3600     238.9     39.1    -21.2
2021 08 15  0200   59441    7200     238.9     39.1    -21.3
2021 08 15  0300   59441   10800     238.9     39.1    -21.3
2021 08 15  0400   59441   14400     238.9     39.1    -21.3
2021 08 15  0500   59441   18000     239.0     39.0    -21.3
2021 08 15  0600   59441   21600     239.0     39.0    -21.3
2021 08 15  0700   59441   25200     239.0     39.0    -21.3
2021 08 15  0800   59441   28800     239.0     39.0    -21.4
2021 08 15  0900   59441   32400     239.0     39.0    -21.4
2021 08 15  1000   59441   36000     239.0     39.0    -21.4
2021 08 15  1100   59441   39600     239.0     38.9    -21.4
2021 08 15  1200   59441   43200     239.0     38.9    -21.4
2021 08 15  1300   59441   46800     239.0     38.9    -21.5
2021 08 15  1400   59441   50400     239.0     38.9    -21.5
2021 08 15  1500   59441   54000     239.0     38.9    -21.5
2021 08 15  1600   59441   57600     239.1     38.8    -21.5
2021 08 15  1700   59441   61200     239.1     38.8    -21.5
2021 08 15  1800   59441   64800     239.1     38.8    -21.5
2021 08 15  1900   59441   68400     239.1     38.8    -21.6
2021 08 15  2000   59441   72000     239.1     38.8    -21.6
2021 08 15  2100   59441   75600     239.1     38.7    -21.6
2021 08 15  2200   59441   79200     239.1     38.7    -21.6
2021 08 15  2300   59441   82800     239.1     38.7    -21.6
2021 08 16  0000   59442       0     239.1     38.7    -21.7
2021 08 16  0100   59442    3600     239.1     38.7    -21.7
2021 08 16  0200   59442    7200     239.1     38.6    -21.7
2021 08 16  0300   59442   10800     239.2     38.6    -21.7
2021 08 16  0400   59442   14400     239.2     38.6    -21.7
2021 08 16  0500   59442   18000     239.2     38.6    -21.7
2021 08 16  0600   59442   21600     239.2     38.6    -21.8
2021 08 16  0700   59442   25200     239.2     38.5    -21.8
2021 08 16  0800   59442   28800     239.2     38.5    -21.8
2021 08 16  0900   59442   32400     239.2     38.5    -21.8
2021 08 16  1000   59442   36000     239.2     38.5    -21.8
2021 08 16  1100   59442   39600     239.2     38.5    -21.8
2021 08 16  1200   59442   43200     239.2     38.4    -21.9
2021 08 16  1300   59442   46800     239.3     38.4    -21.9
2021 08 16  1400   59442   50400     239.3     38.4    -21.9
2021 08 16  1500   59442   54000     239.3     38.4    -21.9
2021 08 16  1600   59442   57600     239.3     38.4    -21.9
2021 08 16  1700   59442   61200     239.3     38.3    -21.9
2021 08 16  1800   59442   64800     239.3     38.3    -22.0
2021 08 16  1900   59442   68400     239.3     38.3    -22.0
2021 08 16  2000   59442   72000     239.3     38.3    -22.0
2021 08 16  2100   59442   75600     239.3     38.2    -22.0
2021 08 16  2200   59442   79200     239.3     38.2    -22.0
2021 08 16  2300   59442   82800     239.3     38.2    -22.0
2021 08 17  0000   59443       0     239.4     38.2    -22.1
2021 08 17  0100   59443    3600     239.4     38.2    -22.1
2021 08 17  0200   59443    7200     239.4     38.1    -22.1
2021 08 17  0300   59443   10800     239.4     38.1    -22.1
2021 08 17  0400   59443   14400     239.4     38.1    -22.1
2021 08 17  0500   59443   18000     239.4     38.1    -22.1
2021 08 17  0600   59443   21600     239.4     38.0    -22.2
2021 08 17  0700   59443   25200     239.4     38.0    -22.2
2021 08 17  0800   59443   28800     239.4     38.0    -22.2
2021 08 17  0900   59443   32400     239.4     38.0    -22.2
2021 08 17  1000   59443   36000     239.4     37.9    -22.2
2021 08 17  1100   59443   39600     239.5     37.9    -22.2
2021 08 17  1200   59443   43200     239.5     37.9    -22.3
2021 08 17  1300   59443   46800     239.5     37.9    -22.3
2021 08 17  1400   59443   50400     239.5     37.8    -22.3
2021 08 17  1500   59443   54000     239.5     37.8    -22.3
2021 08 17  1600   59443   57600     239.5     37.8    -22.3
2021 08 17  1700   59443   61200     239.5     37.8    -22.3
2021 08 17  1800   59443   64800     239.5     37.7    -22.4
2021 08 17  1900   59443   68400     239.5     37.7    -22.4
2021 08 17  2000   59443   72000     239.5     37.7    -22.4
2021 08 17  2100   59443   75600     239.5     37.7    -22.4
2021 08 17  2200   59443   79200     239.6     37.6    -22.4
2021 08 17  2300   59443   82800     239.6     37.6    -22.4
2021 08 18  0000   59444       0     239.6     37.6    -22.5
2021 08 18  0100   59444    3600     239.6     37.6    -22.5
2021 08 18  0200   59444    7200     239.6     37.5    -22.5
2021 08 18  0300   59444   10800     239.6     37.5    -22.5
2021 08 18  0400   59444   14400     239.6     37.5    -22.5
2021 08 18  0500   59444   18000     239.6     37.4    -22.5
2021 08 18  0600   59444   21600     239.6     37.4    -22.5
2021 08 18  0700   59444   25200     239.6     37.4    -22.6
2021 08 18  0800   59444   28800     239.7     37.4    -22.6
2021 08 18  0900   59444   32400     239.7     37.3    -22.6
2021 08 18  1000   59444   36000     239.7     37.3    -22.6
2021 08 18  1100   59444   39600     239.7     37.3    -22.6
2021 08 18  1200   59444   43200     239.7     37.3    -22.6
2021 08 18  1300   59444   46800     239.7     37.2    -22.7
2021 08 18  1400   59444   50400     239.7     37.2    -22.7
2021 08 18  1500   59444   54000     239.7     37.2    -22.7
2021 08 18  1600   59444   57600     239.7     37.1    -22.7
2021 08 18  1700   59444   61200     239.7     37.1    -22.7
2021 08 18  1800   59444   64800     239.8     37.1    -22.7
2021 08 18  1900   59444   68400     239.8     37.1    -22.7
2021 08 18  2000   59444   72000     239.8     37.0    -22.8
2021 08 18  2100   59444   75600     239.8     37.0    -22.8
2021 08 18  2200   59444   79200     239.8     37.0    -22.8
2021 08 18  2300   59444   82800     239.8     36.9    -22.8
2021 08 19  0000   59445       0     239.8     36.9    -22.8
2021 08 19  0100   59445    3600     239.8     36.9    -22.8
2021 08 19  0200   59445    7200     239.8     36.8    -22.8
2021 08 19  0300   59445   10800     239.9     36.8    -22.9
2021 08 19  0400   59445   14400     239.9     36.8    -22.9
2021 08 19  0500   59445   18000     239.9     36.8    -22.9
2021 08 19  0600   59445   21600     239.9     36.7    -22.9
2021 08 19  0700   59445   25200     239.9     36.7    -22.9
2021 08 19  0800   59445   28800     239.9     36.7    -22.9
2021 08 19  0900   59445   32400     239.9     36.6    -22.9
2021 08 19  1000   59445   36000     239.9     36.6    -23.0
2021 08 19  1100   59445   39600     239.9     36.6    -23.0
2021 08 19  1200   59445   43200     240.0     36.5    -23.0
2021 08 19  1300   59445   46800     240.0     36.5    -23.0
2021 08 19  1400   59445   50400     240.0     36.5    -23.0
2021 08 19  1500   59445   54000     240.0     36.5    -23.0
2021 08 19  1600   59445   57600     240.0     36.4    -23.0
2021 08 19  1700   59445   61200     240.0     36.4    -23.1
2021 08 19  1800   59445   64800     240.0     36.4    -23.1
2021 08 19  1900   59445   68400     240.0     36.3    -23.1
2021 08 19  2000   59445   72000     240.0     36.3    -23.1
2021 08 19  2100   59445   75600     240.1     36.3    -23.1
2021 08 19  2200   59445   79200     240.1     36.2    -23.1
2021 08 19  2300   59445   82800     240.1     36.2    -23.1
2021 08 20  0000   59446       0     240.1     36.2    -23.1
2021 08 20  0100   59446    3600     240.1     36.1    -23.2
2021 08 20  0200   59446    7200     240.1     36.1    -23.2
2021 08 20  0300   59446   10800     240.1     36.1    -23.2
