:Product: 201312_ace_loc_1h.txt
:Issued: 2013 Dec 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 12 06  2000   56632   72000     232.6     38.5     21.2
2013 12 06  2100   56632   75600     232.6     38.5     21.2
2013 12 06  2200   56632   79200     232.6     38.5     21.2
2013 12 06  2300   56632   82800     232.6     38.5     21.2
2013 12 07  0000   56633       0     232.6     38.5     21.3
2013 12 07  0100   56633    3600     232.6     38.5     21.3
2013 12 07  0200   56633    7200     232.6     38.5     21.3
2013 12 07  0300   56633   10800     232.7     38.4     21.3
2013 12 07  0400   56633   14400     232.7     38.4     21.3
2013 12 07  0500   56633   18000     232.7     38.4     21.3
2013 12 07  0600   56633   21600     232.7     38.4     21.4
2013 12 07  0700   56633   25200     232.7     38.4     21.4
2013 12 07  0800   56633   28800     232.7     38.4     21.4
2013 12 07  0900   56633   32400     232.7     38.4     21.4
2013 12 07  1000   56633   36000     232.7     38.3     21.4
2013 12 07  1100   56633   39600     232.8     38.3     21.4
2013 12 07  1200   56633   43200     232.8     38.3     21.4
2013 12 07  1300   56633   46800     232.8     38.3     21.5
2013 12 07  1400   56633   50400     232.8     38.3     21.5
2013 12 07  1500   56633   54000     232.8     38.3     21.5
2013 12 07  1600   56633   57600     232.8     38.3     21.5
2013 12 07  1700   56633   61200     232.8     38.2     21.5
2013 12 07  1800   56633   64800     232.8     38.2     21.5
2013 12 07  1900   56633   68400     232.8     38.2     21.6
2013 12 07  2000   56633   72000     232.9     38.2     21.6
2013 12 07  2100   56633   75600     232.9     38.2     21.6
2013 12 07  2200   56633   79200     232.9     38.2     21.6
2013 12 07  2300   56633   82800     232.9     38.1     21.6
2013 12 08  0000   56634       0     232.9     38.1     21.6
2013 12 08  0100   56634    3600     232.9     38.1     21.6
2013 12 08  0200   56634    7200     232.9     38.1     21.7
2013 12 08  0300   56634   10800     232.9     38.1     21.7
2013 12 08  0400   56634   14400     232.9     38.1     21.7
2013 12 08  0500   56634   18000     233.0     38.0     21.7
2013 12 08  0600   56634   21600     233.0     38.0     21.7
2013 12 08  0700   56634   25200     233.0     38.0     21.7
2013 12 08  0800   56634   28800     233.0     38.0     21.8
2013 12 08  0900   56634   32400     233.0     38.0     21.8
2013 12 08  1000   56634   36000     233.0     38.0     21.8
2013 12 08  1100   56634   39600     233.0     37.9     21.8
2013 12 08  1200   56634   43200     233.0     37.9     21.8
2013 12 08  1300   56634   46800     233.0     37.9     21.8
2013 12 08  1400   56634   50400     233.1     37.9     21.8
2013 12 08  1500   56634   54000     233.1     37.9     21.9
2013 12 08  1600   56634   57600     233.1     37.8     21.9
2013 12 08  1700   56634   61200     233.1     37.8     21.9
2013 12 08  1800   56634   64800     233.1     37.8     21.9
2013 12 08  1900   56634   68400     233.1     37.8     21.9
2013 12 08  2000   56634   72000     233.1     37.8     21.9
2013 12 08  2100   56634   75600     233.1     37.8     21.9
2013 12 08  2200   56634   79200     233.1     37.7     22.0
2013 12 08  2300   56634   82800     233.1     37.7     22.0
2013 12 09  0000   56635       0     233.2     37.7     22.0
2013 12 09  0100   56635    3600     233.2     37.7     22.0
2013 12 09  0200   56635    7200     233.2     37.7     22.0
2013 12 09  0300   56635   10800     233.2     37.6     22.0
2013 12 09  0400   56635   14400     233.2     37.6     22.0
2013 12 09  0500   56635   18000     233.2     37.6     22.0
2013 12 09  0600   56635   21600     233.2     37.6     22.1
2013 12 09  0700   56635   25200     233.2     37.5     22.1
2013 12 09  0800   56635   28800     233.2     37.5     22.1
2013 12 09  0900   56635   32400     233.3     37.5     22.1
2013 12 09  1000   56635   36000     233.3     37.5     22.1
2013 12 09  1100   56635   39600     233.3     37.5     22.1
2013 12 09  1200   56635   43200     233.3     37.4     22.1
2013 12 09  1300   56635   46800     233.3     37.4     22.2
2013 12 09  1400   56635   50400     233.3     37.4     22.2
2013 12 09  1500   56635   54000     233.3     37.4     22.2
2013 12 09  1600   56635   57600     233.3     37.4     22.2
2013 12 09  1700   56635   61200     233.3     37.3     22.2
2013 12 09  1800   56635   64800     233.4     37.3     22.2
2013 12 09  1900   56635   68400     233.4     37.3     22.2
2013 12 09  2000   56635   72000     233.4     37.3     22.2
2013 12 09  2100   56635   75600     233.4     37.2     22.3
2013 12 09  2200   56635   79200     233.4     37.2     22.3
2013 12 09  2300   56635   82800     233.4     37.2     22.3
2013 12 10  0000   56636       0     233.4     37.2     22.3
2013 12 10  0100   56636    3600     233.4     37.1     22.3
2013 12 10  0200   56636    7200     233.4     37.1     22.3
2013 12 10  0300   56636   10800     233.4     37.1     22.3
2013 12 10  0400   56636   14400     233.5     37.1     22.3
2013 12 10  0500   56636   18000     233.5     37.1     22.4
2013 12 10  0600   56636   21600     233.5     37.0     22.4
2013 12 10  0700   56636   25200     233.5     37.0     22.4
2013 12 10  0800   56636   28800     233.5     37.0     22.4
2013 12 10  0900   56636   32400     233.5     37.0     22.4
2013 12 10  1000   56636   36000     233.5     36.9     22.4
2013 12 10  1100   56636   39600     233.5     36.9     22.4
2013 12 10  1200   56636   43200     233.5     36.9     22.4
2013 12 10  1300   56636   46800     233.6     36.9     22.5
2013 12 10  1400   56636   50400     233.6     36.8     22.5
2013 12 10  1500   56636   54000     233.6     36.8     22.5
2013 12 10  1600   56636   57600     233.6     36.8     22.5
2013 12 10  1700   56636   61200     233.6     36.8     22.5
2013 12 10  1800   56636   64800     233.6     36.7     22.5
2013 12 10  1900   56636   68400     233.6     36.7     22.5
2013 12 10  2000   56636   72000     233.6     36.7     22.5
2013 12 10  2100   56636   75600     233.6     36.6     22.6
2013 12 10  2200   56636   79200     233.7     36.6     22.6
2013 12 10  2300   56636   82800     233.7     36.6     22.6
2013 12 11  0000   56637       0     233.7     36.6     22.6
2013 12 11  0100   56637    3600     233.7     36.5     22.6
2013 12 11  0200   56637    7200     233.7     36.5     22.6
2013 12 11  0300   56637   10800     233.7     36.5     22.6
2013 12 11  0400   56637   14400     233.7     36.5     22.6
2013 12 11  0500   56637   18000     233.7     36.4     22.6
2013 12 11  0600   56637   21600     233.7     36.4     22.7
2013 12 11  0700   56637   25200     233.7     36.4     22.7
2013 12 11  0800   56637   28800     233.8     36.4     22.7
2013 12 11  0900   56637   32400     233.8     36.3     22.7
2013 12 11  1000   56637   36000     233.8     36.3     22.7
2013 12 11  1100   56637   39600     233.8     36.3     22.7
2013 12 11  1200   56637   43200     233.8     36.2     22.7
2013 12 11  1300   56637   46800     233.8     36.2     22.7
2013 12 11  1400   56637   50400     233.8     36.2     22.7
2013 12 11  1500   56637   54000     233.8     36.2     22.8
2013 12 11  1600   56637   57600     233.8     36.1     22.8
2013 12 11  1700   56637   61200     233.9     36.1     22.8
2013 12 11  1800   56637   64800     233.9     36.1     22.8
2013 12 11  1900   56637   68400     233.9     36.0     22.8
2013 12 11  2000   56637   72000     233.9     36.0     22.8
2013 12 11  2100   56637   75600     233.9     36.0     22.8
2013 12 11  2200   56637   79200     233.9     35.9     22.8
2013 12 11  2300   56637   82800     233.9     35.9     22.8
2013 12 12  0000   56638       0     233.9     35.9     22.9
2013 12 12  0100   56638    3600     233.9     35.9     22.9
2013 12 12  0200   56638    7200     234.0     35.8     22.9
2013 12 12  0300   56638   10800     234.0     35.8     22.9
2013 12 12  0400   56638   14400     234.0     35.8     22.9
2013 12 12  0500   56638   18000     234.0     35.7     22.9
2013 12 12  0600   56638   21600     234.0     35.7     22.9
2013 12 12  0700   56638   25200     234.0     35.7     22.9
2013 12 12  0800   56638   28800     234.0     35.7     22.9
2013 12 12  0900   56638   32400     234.0     35.6     22.9
2013 12 12  1000   56638   36000     234.0     35.6     23.0
2013 12 12  1100   56638   39600     234.1     35.6     23.0
2013 12 12  1200   56638   43200     234.1     35.5     23.0
2013 12 12  1300   56638   46800     234.1     35.5     23.0
2013 12 12  1400   56638   50400     234.1     35.5     23.0
2013 12 12  1500   56638   54000     234.1     35.4     23.0
2013 12 12  1600   56638   57600     234.1     35.4     23.0
2013 12 12  1700   56638   61200     234.1     35.4     23.0
2013 12 12  1800   56638   64800     234.1     35.3     23.0
2013 12 12  1900   56638   68400     234.1     35.3     23.0
2013 12 12  2000   56638   72000     234.2     35.3     23.1
2013 12 12  2100   56638   75600     234.2     35.2     23.1
2013 12 12  2200   56638   79200     234.2     35.2     23.1
2013 12 12  2300   56638   82800     234.2     35.2     23.1
2013 12 13  0000   56639       0     234.2     35.1     23.1
2013 12 13  0100   56639    3600     234.2     35.1     23.1
2013 12 13  0200   56639    7200     234.2     35.1     23.1
2013 12 13  0300   56639   10800     234.2     35.0     23.1
2013 12 13  0400   56639   14400     234.3     35.0     23.1
2013 12 13  0500   56639   18000     234.3     35.0     23.1
2013 12 13  0600   56639   21600     234.3     34.9     23.1
2013 12 13  0700   56639   25200     234.3     34.9     23.2
2013 12 13  0800   56639   28800     234.3     34.9     23.2
2013 12 13  0900   56639   32400     234.3     34.8     23.2
2013 12 13  1000   56639   36000     234.3     34.8     23.2
2013 12 13  1100   56639   39600     234.3     34.8     23.2
2013 12 13  1200   56639   43200     234.3     34.7     23.2
2013 12 13  1300   56639   46800     234.4     34.7     23.2
2013 12 13  1400   56639   50400     234.4     34.7     23.2
2013 12 13  1500   56639   54000     234.4     34.6     23.2
2013 12 13  1600   56639   57600     234.4     34.6     23.2
2013 12 13  1700   56639   61200     234.4     34.6     23.2
2013 12 13  1800   56639   64800     234.4     34.5     23.2
2013 12 13  1900   56639   68400     234.4     34.5     23.3
2013 12 13  2000   56639   72000     234.4     34.5     23.3
2013 12 13  2100   56639   75600     234.5     34.4     23.3
2013 12 13  2200   56639   79200     234.5     34.4     23.3
2013 12 13  2300   56639   82800     234.5     34.4     23.3
2013 12 14  0000   56640       0     234.5     34.3     23.3
2013 12 14  0100   56640    3600     234.5     34.3     23.3
2013 12 14  0200   56640    7200     234.5     34.2     23.3
2013 12 14  0300   56640   10800     234.5     34.2     23.3
2013 12 14  0400   56640   14400     234.5     34.2     23.3
2013 12 14  0500   56640   18000     234.6     34.1     23.3
2013 12 14  0600   56640   21600     234.6     34.1     23.3
2013 12 14  0700   56640   25200     234.6     34.1     23.4
2013 12 14  0800   56640   28800     234.6     34.0     23.4
2013 12 14  0900   56640   32400     234.6     34.0     23.4
2013 12 14  1000   56640   36000     234.6     34.0     23.4
2013 12 14  1100   56640   39600     234.6     33.9     23.4
2013 12 14  1200   56640   43200     234.7     33.9     23.4
2013 12 14  1300   56640   46800     234.7     33.8     23.4
2013 12 14  1400   56640   50400     234.7     33.8     23.4
2013 12 14  1500   56640   54000     234.7     33.8     23.4
2013 12 14  1600   56640   57600     234.7     33.7     23.4
2013 12 14  1700   56640   61200     234.7     33.7     23.4
2013 12 14  1800   56640   64800     234.7     33.7     23.4
2013 12 14  1900   56640   68400     234.7     33.6     23.4
2013 12 14  2000   56640   72000     234.8     33.6     23.4
2013 12 14  2100   56640   75600     234.8     33.5     23.5
2013 12 14  2200   56640   79200     234.8     33.5     23.5
2013 12 14  2300   56640   82800     234.8     33.5     23.5
2013 12 15  0000   56641       0     234.8     33.4     23.5
2013 12 15  0100   56641    3600     234.8     33.4     23.5
2013 12 15  0200   56641    7200     234.8     33.4     23.5
2013 12 15  0300   56641   10800     234.8     33.3     23.5
2013 12 15  0400   56641   14400     234.9     33.3     23.5
2013 12 15  0500   56641   18000     234.9     33.2     23.5
2013 12 15  0600   56641   21600     234.9     33.2     23.5
2013 12 15  0700   56641   25200     234.9     33.2     23.5
2013 12 15  0800   56641   28800     234.9     33.1     23.5
2013 12 15  0900   56641   32400     234.9     33.1     23.5
2013 12 15  1000   56641   36000     234.9     33.0     23.5
2013 12 15  1100   56641   39600     235.0     33.0     23.5
2013 12 15  1200   56641   43200     235.0     33.0     23.6
2013 12 15  1300   56641   46800     235.0     32.9     23.6
2013 12 15  1400   56641   50400     235.0     32.9     23.6
2013 12 15  1500   56641   54000     235.0     32.8     23.6
2013 12 15  1600   56641   57600     235.0     32.8     23.6
2013 12 15  1700   56641   61200     235.0     32.8     23.6
2013 12 15  1800   56641   64800     235.1     32.7     23.6
2013 12 15  1900   56641   68400     235.1     32.7     23.6
2013 12 15  2000   56641   72000     235.1     32.6     23.6
2013 12 15  2100   56641   75600     235.1     32.6     23.6
2013 12 15  2200   56641   79200     235.1     32.6     23.6
2013 12 15  2300   56641   82800     235.1     32.5     23.6
2013 12 16  0000   56642       0     235.1     32.5     23.6
2013 12 16  0100   56642    3600     235.2     32.4     23.6
2013 12 16  0200   56642    7200     235.2     32.4     23.6
2013 12 16  0300   56642   10800     235.2     32.4     23.6
2013 12 16  0400   56642   14400     235.2     32.3     23.7
2013 12 16  0500   56642   18000     235.2     32.3     23.7
2013 12 16  0600   56642   21600     235.2     32.2     23.7
2013 12 16  0700   56642   25200     235.2     32.2     23.7
2013 12 16  0800   56642   28800     235.3     32.2     23.7
2013 12 16  0900   56642   32400     235.3     32.1     23.7
2013 12 16  1000   56642   36000     235.3     32.1     23.7
2013 12 16  1100   56642   39600     235.3     32.0     23.7
2013 12 16  1200   56642   43200     235.3     32.0     23.7
2013 12 16  1300   56642   46800     235.3     32.0     23.7
2013 12 16  1400   56642   50400     235.3     31.9     23.7
2013 12 16  1500   56642   54000     235.4     31.9     23.7
2013 12 16  1600   56642   57600     235.4     31.8     23.7
2013 12 16  1700   56642   61200     235.4     31.8     23.7
2013 12 16  1800   56642   64800     235.4     31.7     23.7
2013 12 16  1900   56642   68400     235.4     31.7     23.7
2013 12 16  2000   56642   72000     235.4     31.7     23.7
2013 12 16  2100   56642   75600     235.5     31.6     23.7
2013 12 16  2200   56642   79200     235.5     31.6     23.7
2013 12 16  2300   56642   82800     235.5     31.5     23.7
2013 12 17  0000   56643       0     235.5     31.5     23.8
2013 12 17  0100   56643    3600     235.5     31.5     23.8
2013 12 17  0200   56643    7200     235.5     31.4     23.8
2013 12 17  0300   56643   10800     235.5     31.4     23.8
2013 12 17  0400   56643   14400     235.6     31.3     23.8
2013 12 17  0500   56643   18000     235.6     31.3     23.8
2013 12 17  0600   56643   21600     235.6     31.2     23.8
2013 12 17  0700   56643   25200     235.6     31.2     23.8
2013 12 17  0800   56643   28800     235.6     31.2     23.8
2013 12 17  0900   56643   32400     235.6     31.1     23.8
2013 12 17  1000   56643   36000     235.6     31.1     23.8
2013 12 17  1100   56643   39600     235.7     31.0     23.8
2013 12 17  1200   56643   43200     235.7     31.0     23.8
2013 12 17  1300   56643   46800     235.7     30.9     23.8
2013 12 17  1400   56643   50400     235.7     30.9     23.8
2013 12 17  1500   56643   54000     235.7     30.8     23.8
2013 12 17  1600   56643   57600     235.7     30.8     23.8
2013 12 17  1700   56643   61200     235.8     30.8     23.8
2013 12 17  1800   56643   64800     235.8     30.7     23.8
2013 12 17  1900   56643   68400     235.8     30.7     23.8
2013 12 17  2000   56643   72000     235.8     30.6     23.8
2013 12 17  2100   56643   75600     235.8     30.6     23.8
2013 12 17  2200   56643   79200     235.8     30.5     23.8
2013 12 17  2300   56643   82800     235.9     30.5     23.9
2013 12 18  0000   56644       0     235.9     30.5     23.9
2013 12 18  0100   56644    3600     235.9     30.4     23.9
2013 12 18  0200   56644    7200     235.9     30.4     23.9
2013 12 18  0300   56644   10800     235.9     30.3     23.9
2013 12 18  0400   56644   14400     235.9     30.3     23.9
2013 12 18  0500   56644   18000     236.0     30.2     23.9
2013 12 18  0600   56644   21600     236.0     30.2     23.9
2013 12 18  0700   56644   25200     236.0     30.1     23.9
2013 12 18  0800   56644   28800     236.0     30.1     23.9
2013 12 18  0900   56644   32400     236.0     30.1     23.9
2013 12 18  1000   56644   36000     236.0     30.0     23.9
2013 12 18  1100   56644   39600     236.1     30.0     23.9
2013 12 18  1200   56644   43200     236.1     29.9     23.9
2013 12 18  1300   56644   46800     236.1     29.9     23.9
2013 12 18  1400   56644   50400     236.1     29.8     23.9
2013 12 18  1500   56644   54000     236.1     29.8     23.9
2013 12 18  1600   56644   57600     236.1     29.7     23.9
2013 12 18  1700   56644   61200     236.2     29.7     23.9
2013 12 18  1800   56644   64800     236.2     29.7     23.9
2013 12 18  1900   56644   68400     236.2     29.6     23.9
2013 12 18  2000   56644   72000     236.2     29.6     23.9
2013 12 18  2100   56644   75600     236.2     29.5     23.9
2013 12 18  2200   56644   79200     236.2     29.5     23.9
2013 12 18  2300   56644   82800     236.3     29.4     23.9
2013 12 19  0000   56645       0     236.3     29.4     23.9
2013 12 19  0100   56645    3600     236.3     29.3     23.9
2013 12 19  0200   56645    7200     236.3     29.3     23.9
2013 12 19  0300   56645   10800     236.3     29.2     23.9
2013 12 19  0400   56645   14400     236.3     29.2     23.9
2013 12 19  0500   56645   18000     236.4     29.2     23.9
2013 12 19  0600   56645   21600     236.4     29.1     23.9
2013 12 19  0700   56645   25200     236.4     29.1     23.9
2013 12 19  0800   56645   28800     236.4     29.0     24.0
2013 12 19  0900   56645   32400     236.4     29.0     24.0
2013 12 19  1000   56645   36000     236.4     28.9     24.0
2013 12 19  1100   56645   39600     236.5     28.9     24.0
2013 12 19  1200   56645   43200     236.5     28.8     24.0
2013 12 19  1300   56645   46800     236.5     28.8     24.0
2013 12 19  1400   56645   50400     236.5     28.7     24.0
2013 12 19  1500   56645   54000     236.5     28.7     24.0
2013 12 19  1600   56645   57600     236.5     28.6     24.0
2013 12 19  1700   56645   61200     236.6     28.6     24.0
2013 12 19  1800   56645   64800     236.6     28.6     24.0
2013 12 19  1900   56645   68400     236.6     28.5     24.0
2013 12 19  2000   56645   72000     236.6     28.5     24.0
2013 12 19  2100   56645   75600     236.6     28.4     24.0
2013 12 19  2200   56645   79200     236.6     28.4     24.0
2013 12 19  2300   56645   82800     236.7     28.3     24.0
2013 12 20  0000   56646       0     236.7     28.3     24.0
2013 12 20  0100   56646    3600     236.7     28.2     24.0
2013 12 20  0200   56646    7200     236.7     28.2     24.0
2013 12 20  0300   56646   10800     236.7     28.1     24.0
2013 12 20  0400   56646   14400     236.8     28.1     24.0
2013 12 20  0500   56646   18000     236.8     28.0     24.0
2013 12 20  0600   56646   21600     236.8     28.0     24.0
2013 12 20  0700   56646   25200     236.8     28.0     24.0
2013 12 20  0800   56646   28800     236.8     27.9     24.0
2013 12 20  0900   56646   32400     236.8     27.9     24.0
2013 12 20  1000   56646   36000     236.9     27.8     24.0
2013 12 20  1100   56646   39600     236.9     27.8     24.0
2013 12 20  1200   56646   43200     236.9     27.7     24.0
2013 12 20  1300   56646   46800     236.9     27.7     24.0
2013 12 20  1400   56646   50400     236.9     27.6     24.0
2013 12 20  1500   56646   54000     237.0     27.6     24.0
2013 12 20  1600   56646   57600     237.0     27.5     24.0
2013 12 20  1700   56646   61200     237.0     27.5     24.0
2013 12 20  1800   56646   64800     237.0     27.4     24.0
2013 12 20  1900   56646   68400     237.0     27.4     24.0
2013 12 20  2000   56646   72000     237.0     27.3     24.0
