:Product: 201709_ace_loc_1h.txt
:Issued: 2017 Sep 21 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 09 02  1500   57998   54000    -999.9   -999.9   -999.9
2017 09 02  1600   57998   57600    -999.9   -999.9   -999.9
2017 09 02  1700   57998   61200    -999.9   -999.9   -999.9
2017 09 02  1800   57998   64800    -999.9   -999.9   -999.9
2017 09 02  1900   57998   68400    -999.9   -999.9   -999.9
2017 09 02  2000   57998   72000    -999.9   -999.9   -999.9
2017 09 02  2100   57998   75600    -999.9   -999.9   -999.9
2017 09 02  2200   57998   79200    -999.9   -999.9   -999.9
2017 09 02  2300   57998   82800    -999.9   -999.9   -999.9
2017 09 03  0000   57999       0    -999.9   -999.9   -999.9
2017 09 03  0100   57999    3600    -999.9   -999.9   -999.9
2017 09 03  0200   57999    7200    -999.9   -999.9   -999.9
2017 09 03  0300   57999   10800    -999.9   -999.9   -999.9
2017 09 03  0400   57999   14400    -999.9   -999.9   -999.9
2017 09 03  0500   57999   18000    -999.9   -999.9   -999.9
2017 09 03  0600   57999   21600    -999.9   -999.9   -999.9
2017 09 03  0700   57999   25200    -999.9   -999.9   -999.9
2017 09 03  0800   57999   28800    -999.9   -999.9   -999.9
2017 09 03  0900   57999   32400    -999.9   -999.9   -999.9
2017 09 03  1000   57999   36000    -999.9   -999.9   -999.9
2017 09 03  1100   57999   39600    -999.9   -999.9   -999.9
2017 09 03  1200   57999   43200    -999.9   -999.9   -999.9
2017 09 03  1300   57999   46800    -999.9   -999.9   -999.9
2017 09 03  1400   57999   50400    -999.9   -999.9   -999.9
2017 09 03  1500   57999   54000    -999.9   -999.9   -999.9
2017 09 03  1600   57999   57600    -999.9   -999.9   -999.9
2017 09 03  1700   57999   61200    -999.9   -999.9   -999.9
2017 09 03  1800   57999   64800    -999.9   -999.9   -999.9
2017 09 03  1900   57999   68400    -999.9   -999.9   -999.9
2017 09 03  2000   57999   72000    -999.9   -999.9   -999.9
2017 09 03  2100   57999   75600    -999.9   -999.9   -999.9
2017 09 03  2200   57999   79200    -999.9   -999.9   -999.9
2017 09 03  2300   57999   82800    -999.9   -999.9   -999.9
2017 09 04  0000   58000       0    -999.9   -999.9   -999.9
2017 09 04  0100   58000    3600    -999.9   -999.9   -999.9
2017 09 04  0200   58000    7200    -999.9   -999.9   -999.9
2017 09 04  0300   58000   10800    -999.9   -999.9   -999.9
2017 09 04  0400   58000   14400    -999.9   -999.9   -999.9
2017 09 04  0500   58000   18000    -999.9   -999.9   -999.9
2017 09 04  0600   58000   21600    -999.9   -999.9   -999.9
2017 09 04  0700   58000   25200    -999.9   -999.9   -999.9
2017 09 04  0800   58000   28800    -999.9   -999.9   -999.9
2017 09 04  0900   58000   32400    -999.9   -999.9   -999.9
2017 09 04  1000   58000   36000    -999.9   -999.9   -999.9
2017 09 04  1100   58000   39600    -999.9   -999.9   -999.9
2017 09 04  1200   58000   43200    -999.9   -999.9   -999.9
2017 09 04  1300   58000   46800    -999.9   -999.9   -999.9
2017 09 04  1400   58000   50400    -999.9   -999.9   -999.9
2017 09 04  1500   58000   54000    -999.9   -999.9   -999.9
2017 09 04  1600   58000   57600    -999.9   -999.9   -999.9
2017 09 04  1700   58000   61200    -999.9   -999.9   -999.9
2017 09 04  1800   58000   64800    -999.9   -999.9   -999.9
2017 09 04  1900   58000   68400    -999.9   -999.9   -999.9
2017 09 04  2000   58000   72000    -999.9   -999.9   -999.9
2017 09 04  2100   58000   75600    -999.9   -999.9   -999.9
2017 09 04  2200   58000   79200    -999.9   -999.9   -999.9
2017 09 04  2300   58000   82800    -999.9   -999.9   -999.9
2017 09 05  0000   58001       0    -999.9   -999.9   -999.9
2017 09 05  0100   58001    3600    -999.9   -999.9   -999.9
2017 09 05  0200   58001    7200    -999.9   -999.9   -999.9
2017 09 05  0300   58001   10800    -999.9   -999.9   -999.9
2017 09 05  0400   58001   14400    -999.9   -999.9   -999.9
2017 09 05  0500   58001   18000    -999.9   -999.9   -999.9
2017 09 05  0600   58001   21600    -999.9   -999.9   -999.9
2017 09 05  0700   58001   25200    -999.9   -999.9   -999.9
2017 09 05  0800   58001   28800    -999.9   -999.9   -999.9
2017 09 05  0900   58001   32400    -999.9   -999.9   -999.9
2017 09 05  1000   58001   36000    -999.9   -999.9   -999.9
2017 09 05  1100   58001   39600    -999.9   -999.9   -999.9
2017 09 05  1200   58001   43200    -999.9   -999.9   -999.9
2017 09 05  1300   58001   46800    -999.9   -999.9   -999.9
2017 09 05  1400   58001   50400    -999.9   -999.9   -999.9
2017 09 05  1500   58001   54000    -999.9   -999.9   -999.9
2017 09 05  1600   58001   57600    -999.9   -999.9   -999.9
2017 09 05  1700   58001   61200    -999.9   -999.9   -999.9
2017 09 05  1800   58001   64800    -999.9   -999.9   -999.9
2017 09 05  1900   58001   68400    -999.9   -999.9   -999.9
2017 09 05  2000   58001   72000    -999.9   -999.9   -999.9
2017 09 05  2100   58001   75600    -999.9   -999.9   -999.9
2017 09 05  2200   58001   79200    -999.9   -999.9   -999.9
2017 09 05  2300   58001   82800    -999.9   -999.9   -999.9
2017 09 06  0000   58002       0    -999.9   -999.9   -999.9
2017 09 06  0100   58002    3600    -999.9   -999.9   -999.9
2017 09 06  0200   58002    7200    -999.9   -999.9   -999.9
2017 09 06  0300   58002   10800    -999.9   -999.9   -999.9
2017 09 06  0400   58002   14400    -999.9   -999.9   -999.9
2017 09 06  0500   58002   18000    -999.9   -999.9   -999.9
2017 09 06  0600   58002   21600    -999.9   -999.9   -999.9
2017 09 06  0700   58002   25200    -999.9   -999.9   -999.9
2017 09 06  0800   58002   28800    -999.9   -999.9   -999.9
2017 09 06  0900   58002   32400    -999.9   -999.9   -999.9
2017 09 06  1000   58002   36000    -999.9   -999.9   -999.9
2017 09 06  1100   58002   39600    -999.9   -999.9   -999.9
2017 09 06  1200   58002   43200    -999.9   -999.9   -999.9
2017 09 06  1300   58002   46800    -999.9   -999.9   -999.9
2017 09 06  1400   58002   50400    -999.9   -999.9   -999.9
2017 09 06  1500   58002   54000    -999.9   -999.9   -999.9
2017 09 06  1600   58002   57600    -999.9   -999.9   -999.9
2017 09 06  1700   58002   61200    -999.9   -999.9   -999.9
2017 09 06  1800   58002   64800    -999.9   -999.9   -999.9
2017 09 06  1900   58002   68400    -999.9   -999.9   -999.9
2017 09 06  2000   58002   72000    -999.9   -999.9   -999.9
2017 09 06  2100   58002   75600    -999.9   -999.9   -999.9
2017 09 06  2200   58002   79200    -999.9   -999.9   -999.9
2017 09 06  2300   58002   82800    -999.9   -999.9   -999.9
2017 09 07  0000   58003       0    -999.9   -999.9   -999.9
2017 09 07  0100   58003    3600    -999.9   -999.9   -999.9
2017 09 07  0200   58003    7200    -999.9   -999.9   -999.9
2017 09 07  0300   58003   10800    -999.9   -999.9   -999.9
2017 09 07  0400   58003   14400    -999.9   -999.9   -999.9
2017 09 07  0500   58003   18000    -999.9   -999.9   -999.9
2017 09 07  0600   58003   21600    -999.9   -999.9   -999.9
2017 09 07  0700   58003   25200    -999.9   -999.9   -999.9
2017 09 07  0800   58003   28800    -999.9   -999.9   -999.9
2017 09 07  0900   58003   32400    -999.9   -999.9   -999.9
2017 09 07  1000   58003   36000    -999.9   -999.9   -999.9
2017 09 07  1100   58003   39600    -999.9   -999.9   -999.9
2017 09 07  1200   58003   43200    -999.9   -999.9   -999.9
2017 09 07  1300   58003   46800    -999.9   -999.9   -999.9
2017 09 07  1400   58003   50400    -999.9   -999.9   -999.9
2017 09 07  1500   58003   54000    -999.9   -999.9   -999.9
2017 09 07  1600   58003   57600    -999.9   -999.9   -999.9
2017 09 07  1700   58003   61200    -999.9   -999.9   -999.9
2017 09 07  1800   58003   64800    -999.9   -999.9   -999.9
2017 09 07  1900   58003   68400    -999.9   -999.9   -999.9
2017 09 07  2000   58003   72000    -999.9   -999.9   -999.9
2017 09 07  2100   58003   75600    -999.9   -999.9   -999.9
2017 09 07  2200   58003   79200    -999.9   -999.9   -999.9
2017 09 07  2300   58003   82800    -999.9   -999.9   -999.9
2017 09 08  0000   58004       0    -999.9   -999.9   -999.9
2017 09 08  0100   58004    3600    -999.9   -999.9   -999.9
2017 09 08  0200   58004    7200    -999.9   -999.9   -999.9
2017 09 08  0300   58004   10800    -999.9   -999.9   -999.9
2017 09 08  0400   58004   14400    -999.9   -999.9   -999.9
2017 09 08  0500   58004   18000    -999.9   -999.9   -999.9
2017 09 08  0600   58004   21600    -999.9   -999.9   -999.9
2017 09 08  0700   58004   25200    -999.9   -999.9   -999.9
2017 09 08  0800   58004   28800    -999.9   -999.9   -999.9
2017 09 08  0900   58004   32400    -999.9   -999.9   -999.9
2017 09 08  1000   58004   36000    -999.9   -999.9   -999.9
2017 09 08  1100   58004   39600    -999.9   -999.9   -999.9
2017 09 08  1200   58004   43200    -999.9   -999.9   -999.9
2017 09 08  1300   58004   46800    -999.9   -999.9   -999.9
2017 09 08  1400   58004   50400    -999.9   -999.9   -999.9
2017 09 08  1500   58004   54000    -999.9   -999.9   -999.9
2017 09 08  1600   58004   57600    -999.9   -999.9   -999.9
2017 09 08  1700   58004   61200    -999.9   -999.9   -999.9
2017 09 08  1800   58004   64800    -999.9   -999.9   -999.9
2017 09 08  1900   58004   68400    -999.9   -999.9   -999.9
2017 09 08  2000   58004   72000    -999.9   -999.9   -999.9
2017 09 08  2100   58004   75600    -999.9   -999.9   -999.9
2017 09 08  2200   58004   79200    -999.9   -999.9   -999.9
2017 09 08  2300   58004   82800    -999.9   -999.9   -999.9
2017 09 09  0000   58005       0    -999.9   -999.9   -999.9
2017 09 09  0100   58005    3600    -999.9   -999.9   -999.9
2017 09 09  0200   58005    7200    -999.9   -999.9   -999.9
2017 09 09  0300   58005   10800    -999.9   -999.9   -999.9
2017 09 09  0400   58005   14400    -999.9   -999.9   -999.9
2017 09 09  0500   58005   18000    -999.9   -999.9   -999.9
2017 09 09  0600   58005   21600    -999.9   -999.9   -999.9
2017 09 09  0700   58005   25200    -999.9   -999.9   -999.9
2017 09 09  0800   58005   28800    -999.9   -999.9   -999.9
2017 09 09  0900   58005   32400    -999.9   -999.9   -999.9
2017 09 09  1000   58005   36000    -999.9   -999.9   -999.9
2017 09 09  1100   58005   39600    -999.9   -999.9   -999.9
2017 09 09  1200   58005   43200    -999.9   -999.9   -999.9
2017 09 09  1300   58005   46800    -999.9   -999.9   -999.9
2017 09 09  1400   58005   50400    -999.9   -999.9   -999.9
2017 09 09  1500   58005   54000    -999.9   -999.9   -999.9
2017 09 09  1600   58005   57600    -999.9   -999.9   -999.9
2017 09 09  1700   58005   61200    -999.9   -999.9   -999.9
2017 09 09  1800   58005   64800    -999.9   -999.9   -999.9
2017 09 09  1900   58005   68400    -999.9   -999.9   -999.9
2017 09 09  2000   58005   72000    -999.9   -999.9   -999.9
2017 09 09  2100   58005   75600    -999.9   -999.9   -999.9
2017 09 09  2200   58005   79200    -999.9   -999.9   -999.9
2017 09 09  2300   58005   82800    -999.9   -999.9   -999.9
2017 09 10  0000   58006       0    -999.9   -999.9   -999.9
2017 09 10  0100   58006    3600    -999.9   -999.9   -999.9
2017 09 10  0200   58006    7200    -999.9   -999.9   -999.9
2017 09 10  0300   58006   10800    -999.9   -999.9   -999.9
2017 09 10  0400   58006   14400    -999.9   -999.9   -999.9
2017 09 10  0500   58006   18000    -999.9   -999.9   -999.9
2017 09 10  0600   58006   21600    -999.9   -999.9   -999.9
2017 09 10  0700   58006   25200    -999.9   -999.9   -999.9
2017 09 10  0800   58006   28800    -999.9   -999.9   -999.9
2017 09 10  0900   58006   32400    -999.9   -999.9   -999.9
2017 09 10  1000   58006   36000    -999.9   -999.9   -999.9
2017 09 10  1100   58006   39600    -999.9   -999.9   -999.9
2017 09 10  1200   58006   43200    -999.9   -999.9   -999.9
2017 09 10  1300   58006   46800    -999.9   -999.9   -999.9
2017 09 10  1400   58006   50400    -999.9   -999.9   -999.9
2017 09 10  1500   58006   54000    -999.9   -999.9   -999.9
2017 09 10  1600   58006   57600    -999.9   -999.9   -999.9
2017 09 10  1700   58006   61200    -999.9   -999.9   -999.9
2017 09 10  1800   58006   64800    -999.9   -999.9   -999.9
2017 09 10  1900   58006   68400    -999.9   -999.9   -999.9
2017 09 10  2000   58006   72000    -999.9   -999.9   -999.9
2017 09 10  2100   58006   75600    -999.9   -999.9   -999.9
2017 09 10  2200   58006   79200    -999.9   -999.9   -999.9
2017 09 10  2300   58006   82800    -999.9   -999.9   -999.9
2017 09 11  0000   58007       0    -999.9   -999.9   -999.9
2017 09 11  0100   58007    3600    -999.9   -999.9   -999.9
2017 09 11  0200   58007    7200    -999.9   -999.9   -999.9
2017 09 11  0300   58007   10800    -999.9   -999.9   -999.9
2017 09 11  0400   58007   14400    -999.9   -999.9   -999.9
2017 09 11  0500   58007   18000    -999.9   -999.9   -999.9
2017 09 11  0600   58007   21600    -999.9   -999.9   -999.9
2017 09 11  0700   58007   25200    -999.9   -999.9   -999.9
2017 09 11  0800   58007   28800    -999.9   -999.9   -999.9
2017 09 11  0900   58007   32400    -999.9   -999.9   -999.9
2017 09 11  1000   58007   36000    -999.9   -999.9   -999.9
2017 09 11  1100   58007   39600    -999.9   -999.9   -999.9
2017 09 11  1200   58007   43200    -999.9   -999.9   -999.9
2017 09 11  1300   58007   46800    -999.9   -999.9   -999.9
2017 09 11  1400   58007   50400    -999.9   -999.9   -999.9
2017 09 11  1500   58007   54000    -999.9   -999.9   -999.9
2017 09 11  1600   58007   57600    -999.9   -999.9   -999.9
2017 09 11  1700   58007   61200    -999.9   -999.9   -999.9
2017 09 11  1800   58007   64800    -999.9   -999.9   -999.9
2017 09 11  1900   58007   68400    -999.9   -999.9   -999.9
2017 09 11  2000   58007   72000    -999.9   -999.9   -999.9
2017 09 11  2100   58007   75600    -999.9   -999.9   -999.9
2017 09 11  2200   58007   79200    -999.9   -999.9   -999.9
2017 09 11  2300   58007   82800    -999.9   -999.9   -999.9
2017 09 12  0000   58008       0    -999.9   -999.9   -999.9
2017 09 12  0100   58008    3600    -999.9   -999.9   -999.9
2017 09 12  0200   58008    7200    -999.9   -999.9   -999.9
2017 09 12  0300   58008   10800    -999.9   -999.9   -999.9
2017 09 12  0400   58008   14400    -999.9   -999.9   -999.9
2017 09 12  0500   58008   18000    -999.9   -999.9   -999.9
2017 09 12  0600   58008   21600    -999.9   -999.9   -999.9
2017 09 12  0700   58008   25200    -999.9   -999.9   -999.9
2017 09 12  0800   58008   28800    -999.9   -999.9   -999.9
2017 09 12  0900   58008   32400    -999.9   -999.9   -999.9
2017 09 12  1000   58008   36000    -999.9   -999.9   -999.9
2017 09 12  1100   58008   39600    -999.9   -999.9   -999.9
2017 09 12  1200   58008   43200    -999.9   -999.9   -999.9
2017 09 12  1300   58008   46800    -999.9   -999.9   -999.9
2017 09 12  1400   58008   50400    -999.9   -999.9   -999.9
2017 09 12  1500   58008   54000    -999.9   -999.9   -999.9
2017 09 12  1600   58008   57600    -999.9   -999.9   -999.9
2017 09 12  1700   58008   61200    -999.9   -999.9   -999.9
2017 09 12  1800   58008   64800    -999.9   -999.9   -999.9
2017 09 12  1900   58008   68400    -999.9   -999.9   -999.9
2017 09 12  2000   58008   72000    -999.9   -999.9   -999.9
2017 09 12  2100   58008   75600    -999.9   -999.9   -999.9
2017 09 12  2200   58008   79200    -999.9   -999.9   -999.9
2017 09 12  2300   58008   82800    -999.9   -999.9   -999.9
2017 09 13  0000   58009       0    -999.9   -999.9   -999.9
2017 09 13  0100   58009    3600    -999.9   -999.9   -999.9
2017 09 13  0200   58009    7200    -999.9   -999.9   -999.9
2017 09 13  0300   58009   10800    -999.9   -999.9   -999.9
2017 09 13  0400   58009   14400    -999.9   -999.9   -999.9
2017 09 13  0500   58009   18000    -999.9   -999.9   -999.9
2017 09 13  0600   58009   21600    -999.9   -999.9   -999.9
2017 09 13  0700   58009   25200    -999.9   -999.9   -999.9
2017 09 13  0800   58009   28800    -999.9   -999.9   -999.9
2017 09 13  0900   58009   32400    -999.9   -999.9   -999.9
2017 09 13  1000   58009   36000    -999.9   -999.9   -999.9
2017 09 13  1100   58009   39600    -999.9   -999.9   -999.9
2017 09 13  1200   58009   43200    -999.9   -999.9   -999.9
2017 09 13  1300   58009   46800    -999.9   -999.9   -999.9
2017 09 13  1400   58009   50400    -999.9   -999.9   -999.9
2017 09 13  1500   58009   54000    -999.9   -999.9   -999.9
2017 09 13  1600   58009   57600    -999.9   -999.9   -999.9
2017 09 13  1700   58009   61200    -999.9   -999.9   -999.9
2017 09 13  1800   58009   64800    -999.9   -999.9   -999.9
2017 09 13  1900   58009   68400    -999.9   -999.9   -999.9
2017 09 13  2000   58009   72000    -999.9   -999.9   -999.9
2017 09 13  2100   58009   75600    -999.9   -999.9   -999.9
2017 09 13  2200   58009   79200    -999.9   -999.9   -999.9
2017 09 13  2300   58009   82800    -999.9   -999.9   -999.9
2017 09 14  0000   58010       0    -999.9   -999.9   -999.9
2017 09 14  0100   58010    3600    -999.9   -999.9   -999.9
2017 09 14  0200   58010    7200    -999.9   -999.9   -999.9
2017 09 14  0300   58010   10800    -999.9   -999.9   -999.9
2017 09 14  0400   58010   14400    -999.9   -999.9   -999.9
2017 09 14  0500   58010   18000    -999.9   -999.9   -999.9
2017 09 14  0600   58010   21600    -999.9   -999.9   -999.9
2017 09 14  0700   58010   25200    -999.9   -999.9   -999.9
2017 09 14  0800   58010   28800    -999.9   -999.9   -999.9
2017 09 14  0900   58010   32400    -999.9   -999.9   -999.9
2017 09 14  1000   58010   36000    -999.9   -999.9   -999.9
2017 09 14  1100   58010   39600    -999.9   -999.9   -999.9
2017 09 14  1200   58010   43200    -999.9   -999.9   -999.9
2017 09 14  1300   58010   46800    -999.9   -999.9   -999.9
2017 09 14  1400   58010   50400    -999.9   -999.9   -999.9
2017 09 14  1500   58010   54000    -999.9   -999.9   -999.9
2017 09 14  1600   58010   57600    -999.9   -999.9   -999.9
2017 09 14  1700   58010   61200    -999.9   -999.9   -999.9
2017 09 14  1800   58010   64800    -999.9   -999.9   -999.9
2017 09 14  1900   58010   68400    -999.9   -999.9   -999.9
2017 09 14  2000   58010   72000    -999.9   -999.9   -999.9
2017 09 14  2100   58010   75600    -999.9   -999.9   -999.9
2017 09 14  2200   58010   79200    -999.9   -999.9   -999.9
2017 09 14  2300   58010   82800    -999.9   -999.9   -999.9
2017 09 15  0000   58011       0    -999.9   -999.9   -999.9
2017 09 15  0100   58011    3600    -999.9   -999.9   -999.9
2017 09 15  0200   58011    7200    -999.9   -999.9   -999.9
2017 09 15  0300   58011   10800    -999.9   -999.9   -999.9
2017 09 15  0400   58011   14400    -999.9   -999.9   -999.9
2017 09 15  0500   58011   18000    -999.9   -999.9   -999.9
2017 09 15  0600   58011   21600    -999.9   -999.9   -999.9
2017 09 15  0700   58011   25200    -999.9   -999.9   -999.9
2017 09 15  0800   58011   28800    -999.9   -999.9   -999.9
2017 09 15  0900   58011   32400    -999.9   -999.9   -999.9
2017 09 15  1000   58011   36000    -999.9   -999.9   -999.9
2017 09 15  1100   58011   39600    -999.9   -999.9   -999.9
2017 09 15  1200   58011   43200    -999.9   -999.9   -999.9
2017 09 15  1300   58011   46800    -999.9   -999.9   -999.9
2017 09 15  1400   58011   50400    -999.9   -999.9   -999.9
2017 09 15  1500   58011   54000    -999.9   -999.9   -999.9
2017 09 15  1600   58011   57600    -999.9   -999.9   -999.9
2017 09 15  1700   58011   61200    -999.9   -999.9   -999.9
2017 09 15  1800   58011   64800    -999.9   -999.9   -999.9
2017 09 15  1900   58011   68400    -999.9   -999.9   -999.9
2017 09 15  2000   58011   72000    -999.9   -999.9   -999.9
2017 09 15  2100   58011   75600    -999.9   -999.9   -999.9
2017 09 15  2200   58011   79200    -999.9   -999.9   -999.9
2017 09 15  2300   58011   82800    -999.9   -999.9   -999.9
2017 09 16  0000   58012       0    -999.9   -999.9   -999.9
2017 09 16  0100   58012    3600    -999.9   -999.9   -999.9
2017 09 16  0200   58012    7200    -999.9   -999.9   -999.9
2017 09 16  0300   58012   10800    -999.9   -999.9   -999.9
2017 09 16  0400   58012   14400    -999.9   -999.9   -999.9
2017 09 16  0500   58012   18000    -999.9   -999.9   -999.9
2017 09 16  0600   58012   21600    -999.9   -999.9   -999.9
2017 09 16  0700   58012   25200    -999.9   -999.9   -999.9
2017 09 16  0800   58012   28800    -999.9   -999.9   -999.9
2017 09 16  0900   58012   32400    -999.9   -999.9   -999.9
2017 09 16  1000   58012   36000    -999.9   -999.9   -999.9
2017 09 16  1100   58012   39600    -999.9   -999.9   -999.9
2017 09 16  1200   58012   43200    -999.9   -999.9   -999.9
2017 09 16  1300   58012   46800    -999.9   -999.9   -999.9
2017 09 16  1400   58012   50400    -999.9   -999.9   -999.9
2017 09 16  1500   58012   54000    -999.9   -999.9   -999.9
2017 09 16  1600   58012   57600    -999.9   -999.9   -999.9
2017 09 16  1700   58012   61200    -999.9   -999.9   -999.9
2017 09 16  1800   58012   64800    -999.9   -999.9   -999.9
2017 09 16  1900   58012   68400    -999.9   -999.9   -999.9
2017 09 16  2000   58012   72000    -999.9   -999.9   -999.9
2017 09 16  2100   58012   75600    -999.9   -999.9   -999.9
2017 09 16  2200   58012   79200    -999.9   -999.9   -999.9
2017 09 16  2300   58012   82800    -999.9   -999.9   -999.9
2017 09 17  0000   58013       0    -999.9   -999.9   -999.9
2017 09 17  0100   58013    3600    -999.9   -999.9   -999.9
2017 09 17  0200   58013    7200    -999.9   -999.9   -999.9
2017 09 17  0300   58013   10800    -999.9   -999.9   -999.9
2017 09 17  0400   58013   14400    -999.9   -999.9   -999.9
2017 09 17  0500   58013   18000    -999.9   -999.9   -999.9
2017 09 17  0600   58013   21600    -999.9   -999.9   -999.9
2017 09 17  0700   58013   25200    -999.9   -999.9   -999.9
2017 09 17  0800   58013   28800    -999.9   -999.9   -999.9
2017 09 17  0900   58013   32400    -999.9   -999.9   -999.9
2017 09 17  1000   58013   36000    -999.9   -999.9   -999.9
2017 09 17  1100   58013   39600    -999.9   -999.9   -999.9
2017 09 17  1200   58013   43200    -999.9   -999.9   -999.9
2017 09 17  1300   58013   46800    -999.9   -999.9   -999.9
2017 09 17  1400   58013   50400    -999.9   -999.9   -999.9
2017 09 17  1500   58013   54000    -999.9   -999.9   -999.9
2017 09 17  1600   58013   57600    -999.9   -999.9   -999.9
2017 09 17  1700   58013   61200    -999.9   -999.9   -999.9
2017 09 17  1800   58013   64800    -999.9   -999.9   -999.9
2017 09 17  1900   58013   68400    -999.9   -999.9   -999.9
2017 09 17  2000   58013   72000    -999.9   -999.9   -999.9
2017 09 17  2100   58013   75600    -999.9   -999.9   -999.9
2017 09 17  2200   58013   79200    -999.9   -999.9   -999.9
2017 09 17  2300   58013   82800    -999.9   -999.9   -999.9
2017 09 18  0000   58014       0    -999.9   -999.9   -999.9
2017 09 18  0100   58014    3600    -999.9   -999.9   -999.9
2017 09 18  0200   58014    7200    -999.9   -999.9   -999.9
2017 09 18  0300   58014   10800    -999.9   -999.9   -999.9
2017 09 18  0400   58014   14400    -999.9   -999.9   -999.9
2017 09 18  0500   58014   18000    -999.9   -999.9   -999.9
2017 09 18  0600   58014   21600    -999.9   -999.9   -999.9
2017 09 18  0700   58014   25200    -999.9   -999.9   -999.9
2017 09 18  0800   58014   28800    -999.9   -999.9   -999.9
2017 09 18  0900   58014   32400    -999.9   -999.9   -999.9
2017 09 18  1000   58014   36000    -999.9   -999.9   -999.9
2017 09 18  1100   58014   39600    -999.9   -999.9   -999.9
2017 09 18  1200   58014   43200    -999.9   -999.9   -999.9
2017 09 18  1300   58014   46800    -999.9   -999.9   -999.9
2017 09 18  1400   58014   50400    -999.9   -999.9   -999.9
2017 09 18  1500   58014   54000    -999.9   -999.9   -999.9
2017 09 18  1600   58014   57600    -999.9   -999.9   -999.9
2017 09 18  1700   58014   61200    -999.9   -999.9   -999.9
2017 09 18  1800   58014   64800    -999.9   -999.9   -999.9
2017 09 18  1900   58014   68400    -999.9   -999.9   -999.9
2017 09 18  2000   58014   72000    -999.9   -999.9   -999.9
2017 09 18  2100   58014   75600    -999.9   -999.9   -999.9
2017 09 18  2200   58014   79200    -999.9   -999.9   -999.9
