:Product: 201902_ace_loc_1h.txt
:Issued: 2019 Feb 24 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2019 02 02  1200   58516   43200    -999.9   -999.9   -999.9
2019 02 02  1300   58516   46800    -999.9   -999.9   -999.9
2019 02 02  1400   58516   50400    -999.9   -999.9   -999.9
2019 02 02  1500   58516   54000    -999.9   -999.9   -999.9
2019 02 02  1600   58516   57600    -999.9   -999.9   -999.9
2019 02 02  1700   58516   61200    -999.9   -999.9   -999.9
2019 02 02  1800   58516   64800    -999.9   -999.9   -999.9
2019 02 02  1900   58516   68400    -999.9   -999.9   -999.9
2019 02 02  2000   58516   72000    -999.9   -999.9   -999.9
2019 02 02  2100   58516   75600    -999.9   -999.9   -999.9
2019 02 02  2200   58516   79200    -999.9   -999.9   -999.9
2019 02 02  2300   58516   82800    -999.9   -999.9   -999.9
2019 02 03  0000   58517       0    -999.9   -999.9   -999.9
2019 02 03  0100   58517    3600    -999.9   -999.9   -999.9
2019 02 03  0200   58517    7200    -999.9   -999.9   -999.9
2019 02 03  0300   58517   10800    -999.9   -999.9   -999.9
2019 02 03  0400   58517   14400    -999.9   -999.9   -999.9
2019 02 03  0500   58517   18000    -999.9   -999.9   -999.9
2019 02 03  0600   58517   21600    -999.9   -999.9   -999.9
2019 02 03  0700   58517   25200    -999.9   -999.9   -999.9
2019 02 03  0800   58517   28800    -999.9   -999.9   -999.9
2019 02 03  0900   58517   32400    -999.9   -999.9   -999.9
2019 02 03  1000   58517   36000    -999.9   -999.9   -999.9
2019 02 03  1100   58517   39600    -999.9   -999.9   -999.9
2019 02 03  1200   58517   43200    -999.9   -999.9   -999.9
2019 02 03  1300   58517   46800    -999.9   -999.9   -999.9
2019 02 03  1400   58517   50400    -999.9   -999.9   -999.9
2019 02 03  1500   58517   54000    -999.9   -999.9   -999.9
2019 02 03  1600   58517   57600    -999.9   -999.9   -999.9
2019 02 03  1700   58517   61200    -999.9   -999.9   -999.9
2019 02 03  1800   58517   64800    -999.9   -999.9   -999.9
2019 02 03  1900   58517   68400    -999.9   -999.9   -999.9
2019 02 03  2000   58517   72000    -999.9   -999.9   -999.9
2019 02 03  2100   58517   75600    -999.9   -999.9   -999.9
2019 02 03  2200   58517   79200    -999.9   -999.9   -999.9
2019 02 03  2300   58517   82800    -999.9   -999.9   -999.9
2019 02 04  0000   58518       0    -999.9   -999.9   -999.9
2019 02 04  0100   58518    3600     219.0     12.3    -11.2
2019 02 04  0200   58518    7200     219.0     12.4    -11.2
2019 02 04  0300   58518   10800     219.0     12.5    -11.3
2019 02 04  0400   58518   14400     219.0     12.5    -11.3
2019 02 04  0500   58518   18000     219.0     12.6    -11.3
2019 02 04  0600   58518   21600     219.0     12.7    -11.4
2019 02 04  0700   58518   25200     219.0     12.7    -11.4
2019 02 04  0800   58518   28800     219.0     12.8    -11.4
2019 02 04  0900   58518   32400     219.0     12.8    -11.5
2019 02 04  1000   58518   36000     219.0     12.9    -11.5
2019 02 04  1100   58518   39600     219.0     13.0    -11.5
2019 02 04  1200   58518   43200     219.1     13.0    -11.5
2019 02 04  1300   58518   46800     219.1     13.1    -11.6
2019 02 04  1400   58518   50400     219.1     13.2    -11.6
2019 02 04  1500   58518   54000     219.1     13.2    -11.6
2019 02 04  1600   58518   57600     219.1     13.3    -11.7
2019 02 04  1700   58518   61200     219.1     13.4    -11.7
2019 02 04  1800   58518   64800     219.1     13.4    -11.7
2019 02 04  1900   58518   68400     219.1     13.5    -11.8
2019 02 04  2000   58518   72000     219.1     13.6    -11.8
2019 02 04  2100   58518   75600     219.1     13.6    -11.8
2019 02 04  2200   58518   79200     219.1     13.7    -11.9
2019 02 04  2300   58518   82800     219.1     13.8    -11.9
2019 02 05  0000   58519       0     219.1     13.8    -11.9
2019 02 05  0100   58519    3600     219.1     13.9    -11.9
2019 02 05  0200   58519    7200     219.1     13.9    -12.0
2019 02 05  0300   58519   10800     219.1     14.0    -12.0
2019 02 05  0400   58519   14400     219.1     14.1    -12.0
2019 02 05  0500   58519   18000     219.2     14.1    -12.1
2019 02 05  0600   58519   21600     219.2     14.2    -12.1
2019 02 05  0700   58519   25200     219.2     14.3    -12.1
2019 02 05  0800   58519   28800     219.2     14.3    -12.2
2019 02 05  0900   58519   32400     219.2     14.4    -12.2
2019 02 05  1000   58519   36000     219.2     14.5    -12.2
2019 02 05  1100   58519   39600     219.2     14.5    -12.2
2019 02 05  1200   58519   43200     219.2     14.6    -12.3
2019 02 05  1300   58519   46800     219.2     14.7    -12.3
2019 02 05  1400   58519   50400     219.2     14.7    -12.3
2019 02 05  1500   58519   54000     219.2     14.8    -12.4
2019 02 05  1600   58519   57600     219.2     14.8    -12.4
2019 02 05  1700   58519   61200     219.2     14.9    -12.4
2019 02 05  1800   58519   64800     219.2     15.0    -12.4
2019 02 05  1900   58519   68400     219.2     15.0    -12.5
2019 02 05  2000   58519   72000     219.2     15.1    -12.5
2019 02 05  2100   58519   75600     219.2     15.2    -12.5
2019 02 05  2200   58519   79200     219.2     15.2    -12.6
2019 02 05  2300   58519   82800     219.3     15.3    -12.6
2019 02 06  0000   58520       0     219.3     15.4    -12.6
2019 02 06  0100   58520    3600     219.3     15.4    -12.7
2019 02 06  0200   58520    7200     219.3     15.5    -12.7
2019 02 06  0300   58520   10800     219.3     15.5    -12.7
2019 02 06  0400   58520   14400     219.3     15.6    -12.7
2019 02 06  0500   58520   18000     219.3     15.7    -12.8
2019 02 06  0600   58520   21600     219.3     15.7    -12.8
2019 02 06  0700   58520   25200     219.3     15.8    -12.8
2019 02 06  0800   58520   28800     219.3     15.9    -12.9
2019 02 06  0900   58520   32400     219.3     15.9    -12.9
2019 02 06  1000   58520   36000     219.3     16.0    -12.9
2019 02 06  1100   58520   39600     219.3     16.1    -12.9
2019 02 06  1200   58520   43200     219.3     16.1    -13.0
2019 02 06  1300   58520   46800     219.3     16.2    -13.0
2019 02 06  1400   58520   50400     219.3     16.2    -13.0
2019 02 06  1500   58520   54000     219.3     16.3    -13.1
2019 02 06  1600   58520   57600     219.3     16.4    -13.1
2019 02 06  1700   58520   61200     219.3     16.4    -13.1
2019 02 06  1800   58520   64800     219.3     16.5    -13.1
2019 02 06  1900   58520   68400     219.3     16.6    -13.2
2019 02 06  2000   58520   72000     219.4     16.6    -13.2
2019 02 06  2100   58520   75600     219.4     16.7    -13.2
2019 02 06  2200   58520   79200     219.4     16.7    -13.3
2019 02 06  2300   58520   82800     219.4     16.8    -13.3
2019 02 07  0000   58521       0     219.4     16.9    -13.3
2019 02 07  0100   58521    3600     219.4     16.9    -13.3
2019 02 07  0200   58521    7200     219.4     17.0    -13.4
2019 02 07  0300   58521   10800     219.4     17.1    -13.4
2019 02 07  0400   58521   14400     219.4     17.1    -13.4
2019 02 07  0500   58521   18000     219.4     17.2    -13.5
2019 02 07  0600   58521   21600     219.4     17.2    -13.5
2019 02 07  0700   58521   25200     219.4     17.3    -13.5
2019 02 07  0800   58521   28800     219.4     17.4    -13.5
2019 02 07  0900   58521   32400     219.4     17.4    -13.6
2019 02 07  1000   58521   36000     219.4     17.5    -13.6
2019 02 07  1100   58521   39600     219.4     17.5    -13.6
2019 02 07  1200   58521   43200     219.4     17.6    -13.7
2019 02 07  1300   58521   46800     219.4     17.7    -13.7
2019 02 07  1400   58521   50400     219.4     17.7    -13.7
2019 02 07  1500   58521   54000     219.4     17.8    -13.7
2019 02 07  1600   58521   57600     219.4     17.9    -13.8
2019 02 07  1700   58521   61200     219.4     17.9    -13.8
2019 02 07  1800   58521   64800     219.5     18.0    -13.8
2019 02 07  1900   58521   68400     219.5     18.0    -13.9
2019 02 07  2000   58521   72000     219.5     18.1    -13.9
2019 02 07  2100   58521   75600     219.5     18.2    -13.9
2019 02 07  2200   58521   79200     219.5     18.2    -13.9
2019 02 07  2300   58521   82800     219.5     18.3    -14.0
2019 02 08  0000   58522       0     219.5     18.3    -14.0
2019 02 08  0100   58522    3600     219.5     18.4    -14.0
2019 02 08  0200   58522    7200     219.5     18.5    -14.1
2019 02 08  0300   58522   10800     219.5     18.5    -14.1
2019 02 08  0400   58522   14400     219.5     18.6    -14.1
2019 02 08  0500   58522   18000     219.5     18.6    -14.1
2019 02 08  0600   58522   21600     219.5     18.7    -14.2
2019 02 08  0700   58522   25200     219.5     18.8    -14.2
2019 02 08  0800   58522   28800     219.5     18.8    -14.2
2019 02 08  0900   58522   32400     219.5     18.9    -14.2
2019 02 08  1000   58522   36000     219.5     18.9    -14.3
2019 02 08  1100   58522   39600     219.5     19.0    -14.3
2019 02 08  1200   58522   43200     219.5     19.1    -14.3
2019 02 08  1300   58522   46800     219.5     19.1    -14.4
2019 02 08  1400   58522   50400     219.5     19.2    -14.4
2019 02 08  1500   58522   54000     219.5     19.2    -14.4
2019 02 08  1600   58522   57600     219.5     19.3    -14.4
2019 02 08  1700   58522   61200     219.5     19.4    -14.5
2019 02 08  1800   58522   64800     219.5     19.4    -14.5
2019 02 08  1900   58522   68400     219.5     19.5    -14.5
2019 02 08  2000   58522   72000     219.6     19.5    -14.5
2019 02 08  2100   58522   75600     219.6     19.6    -14.6
2019 02 08  2200   58522   79200     219.6     19.7    -14.6
2019 02 08  2300   58522   82800     219.6     19.7    -14.6
2019 02 09  0000   58523       0     219.6     19.8    -14.6
2019 02 09  0100   58523    3600     219.6     19.8    -14.7
2019 02 09  0200   58523    7200     219.6     19.9    -14.7
2019 02 09  0300   58523   10800     219.6     20.0    -14.7
2019 02 09  0400   58523   14400     219.6     20.0    -14.8
2019 02 09  0500   58523   18000     219.6     20.1    -14.8
2019 02 09  0600   58523   21600     219.6     20.1    -14.8
2019 02 09  0700   58523   25200     219.6     20.2    -14.8
2019 02 09  0800   58523   28800     219.6     20.2    -14.9
2019 02 09  0900   58523   32400     219.6     20.3    -14.9
2019 02 09  1000   58523   36000     219.6     20.4    -14.9
2019 02 09  1100   58523   39600     219.6     20.4    -14.9
2019 02 09  1200   58523   43200     219.6     20.5    -15.0
2019 02 09  1300   58523   46800     219.6     20.5    -15.0
2019 02 09  1400   58523   50400     219.6     20.6    -15.0
2019 02 09  1500   58523   54000     219.6     20.7    -15.0
2019 02 09  1600   58523   57600     219.6     20.7    -15.1
2019 02 09  1700   58523   61200     219.6     20.8    -15.1
2019 02 09  1800   58523   64800     219.6     20.8    -15.1
2019 02 09  1900   58523   68400     219.6     20.9    -15.1
2019 02 09  2000   58523   72000     219.6     20.9    -15.2
2019 02 09  2100   58523   75600     219.6     21.0    -15.2
2019 02 09  2200   58523   79200     219.6     21.1    -15.2
2019 02 09  2300   58523   82800     219.6     21.1    -15.2
2019 02 10  0000   58524       0     219.7     21.2    -15.3
2019 02 10  0100   58524    3600     219.7     21.2    -15.3
2019 02 10  0200   58524    7200     219.7     21.3    -15.3
2019 02 10  0300   58524   10800     219.7     21.3    -15.4
2019 02 10  0400   58524   14400     219.7     21.4    -15.4
2019 02 10  0500   58524   18000     219.7     21.4    -15.4
2019 02 10  0600   58524   21600     219.7     21.5    -15.4
2019 02 10  0700   58524   25200     219.7     21.6    -15.5
2019 02 10  0800   58524   28800     219.7     21.6    -15.5
2019 02 10  0900   58524   32400     219.7     21.7    -15.5
2019 02 10  1000   58524   36000     219.7     21.7    -15.5
2019 02 10  1100   58524   39600     219.7     21.8    -15.6
2019 02 10  1200   58524   43200     219.7     21.8    -15.6
2019 02 10  1300   58524   46800     219.7     21.9    -15.6
2019 02 10  1400   58524   50400     219.7     22.0    -15.6
2019 02 10  1500   58524   54000     219.7     22.0    -15.7
2019 02 10  1600   58524   57600     219.7     22.1    -15.7
2019 02 10  1700   58524   61200     219.7     22.1    -15.7
2019 02 10  1800   58524   64800     219.7     22.2    -15.7
2019 02 10  1900   58524   68400     219.7     22.2    -15.8
2019 02 10  2000   58524   72000     219.7     22.3    -15.8
2019 02 10  2100   58524   75600     219.7     22.3    -15.8
2019 02 10  2200   58524   79200     219.7     22.4    -15.8
2019 02 10  2300   58524   82800     219.7     22.4    -15.9
2019 02 11  0000   58525       0     219.7     22.5    -15.9
2019 02 11  0100   58525    3600     219.7     22.6    -15.9
2019 02 11  0200   58525    7200     219.7     22.6    -15.9
2019 02 11  0300   58525   10800     219.7     22.7    -16.0
2019 02 11  0400   58525   14400     219.7     22.7    -16.0
2019 02 11  0500   58525   18000     219.7     22.8    -16.0
2019 02 11  0600   58525   21600     219.8     22.8    -16.0
2019 02 11  0700   58525   25200     219.8     22.9    -16.0
2019 02 11  0800   58525   28800     219.8     22.9    -16.1
2019 02 11  0900   58525   32400     219.8     23.0    -16.1
2019 02 11  1000   58525   36000     219.8     23.0    -16.1
2019 02 11  1100   58525   39600     219.8     23.1    -16.1
2019 02 11  1200   58525   43200     219.8     23.1    -16.2
2019 02 11  1300   58525   46800     219.8     23.2    -16.2
2019 02 11  1400   58525   50400     219.8     23.3    -16.2
2019 02 11  1500   58525   54000     219.8     23.3    -16.2
2019 02 11  1600   58525   57600     219.8     23.4    -16.3
2019 02 11  1700   58525   61200     219.8     23.4    -16.3
2019 02 11  1800   58525   64800     219.8     23.5    -16.3
2019 02 11  1900   58525   68400     219.8     23.5    -16.3
2019 02 11  2000   58525   72000     219.8     23.6    -16.4
2019 02 11  2100   58525   75600     219.8     23.6    -16.4
2019 02 11  2200   58525   79200     219.8     23.7    -16.4
2019 02 11  2300   58525   82800     219.8     23.7    -16.4
2019 02 12  0000   58526       0     219.8     23.8    -16.5
2019 02 12  0100   58526    3600     219.8     23.8    -16.5
2019 02 12  0200   58526    7200     219.8     23.9    -16.5
2019 02 12  0300   58526   10800     219.8     23.9    -16.5
2019 02 12  0400   58526   14400     219.8     24.0    -16.5
2019 02 12  0500   58526   18000     219.8     24.0    -16.6
2019 02 12  0600   58526   21600     219.8     24.1    -16.6
2019 02 12  0700   58526   25200     219.8     24.1    -16.6
2019 02 12  0800   58526   28800     219.8     24.2    -16.6
2019 02 12  0900   58526   32400     219.8     24.2    -16.7
2019 02 12  1000   58526   36000     219.9     24.3    -16.7
2019 02 12  1100   58526   39600     219.9     24.3    -16.7
2019 02 12  1200   58526   43200     219.9     24.4    -16.7
2019 02 12  1300   58526   46800     219.9     24.4    -16.8
2019 02 12  1400   58526   50400     219.9     24.5    -16.8
2019 02 12  1500   58526   54000     219.9     24.5    -16.8
2019 02 12  1600   58526   57600     219.9     24.6    -16.8
2019 02 12  1700   58526   61200     219.9     24.6    -16.8
2019 02 12  1800   58526   64800     219.9     24.7    -16.9
2019 02 12  1900   58526   68400     219.9     24.7    -16.9
2019 02 12  2000   58526   72000     219.9     24.8    -16.9
2019 02 12  2100   58526   75600     219.9     24.8    -16.9
2019 02 12  2200   58526   79200     219.9     24.9    -17.0
2019 02 12  2300   58526   82800     219.9     24.9    -17.0
2019 02 13  0000   58527       0     219.9     25.0    -17.0
2019 02 13  0100   58527    3600     219.9     25.0    -17.0
2019 02 13  0200   58527    7200     219.9     25.1    -17.1
2019 02 13  0300   58527   10800     219.9     25.1    -17.1
2019 02 13  0400   58527   14400     219.9     25.2    -17.1
2019 02 13  0500   58527   18000     219.9     25.2    -17.1
2019 02 13  0600   58527   21600     219.9     25.3    -17.1
2019 02 13  0700   58527   25200     219.9     25.3    -17.2
2019 02 13  0800   58527   28800     219.9     25.4    -17.2
2019 02 13  0900   58527   32400     219.9     25.4    -17.2
2019 02 13  1000   58527   36000     219.9     25.5    -17.2
2019 02 13  1100   58527   39600     220.0     25.5    -17.3
2019 02 13  1200   58527   43200     220.0     25.6    -17.3
2019 02 13  1300   58527   46800     220.0     25.6    -17.3
2019 02 13  1400   58527   50400     220.0     25.7    -17.3
2019 02 13  1500   58527   54000     220.0     25.7    -17.3
2019 02 13  1600   58527   57600     220.0     25.8    -17.4
2019 02 13  1700   58527   61200     220.0     25.8    -17.4
2019 02 13  1800   58527   64800     220.0     25.9    -17.4
2019 02 13  1900   58527   68400     220.0     25.9    -17.4
2019 02 13  2000   58527   72000     220.0     26.0    -17.4
2019 02 13  2100   58527   75600     220.0     26.0    -17.5
2019 02 13  2200   58527   79200     220.0     26.0    -17.5
2019 02 13  2300   58527   82800     220.0     26.1    -17.5
2019 02 14  0000   58528       0     220.0     26.1    -17.5
2019 02 14  0100   58528    3600     220.0     26.2    -17.6
2019 02 14  0200   58528    7200     220.0     26.2    -17.6
2019 02 14  0300   58528   10800     220.0     26.3    -17.6
2019 02 14  0400   58528   14400     220.0     26.3    -17.6
2019 02 14  0500   58528   18000     220.0     26.4    -17.6
2019 02 14  0600   58528   21600     220.0     26.4    -17.7
2019 02 14  0700   58528   25200     220.0     26.5    -17.7
2019 02 14  0800   58528   28800     220.1     26.5    -17.7
2019 02 14  0900   58528   32400     220.1     26.6    -17.7
2019 02 14  1000   58528   36000     220.1     26.6    -17.7
2019 02 14  1100   58528   39600     220.1     26.6    -17.8
2019 02 14  1200   58528   43200     220.1     26.7    -17.8
2019 02 14  1300   58528   46800     220.1     26.7    -17.8
2019 02 14  1400   58528   50400     220.1     26.8    -17.8
2019 02 14  1500   58528   54000     220.1     26.8    -17.8
2019 02 14  1600   58528   57600     220.1     26.9    -17.9
2019 02 14  1700   58528   61200     220.1     26.9    -17.9
2019 02 14  1800   58528   64800     220.1     27.0    -17.9
2019 02 14  1900   58528   68400     220.1     27.0    -17.9
2019 02 14  2000   58528   72000     220.1     27.0    -18.0
2019 02 14  2100   58528   75600     220.1     27.1    -18.0
2019 02 14  2200   58528   79200     220.1     27.1    -18.0
2019 02 14  2300   58528   82800     220.1     27.2    -18.0
2019 02 15  0000   58529       0     220.1     27.2    -18.0
2019 02 15  0100   58529    3600     220.1     27.3    -18.1
2019 02 15  0200   58529    7200     220.1     27.3    -18.1
2019 02 15  0300   58529   10800     220.2     27.3    -18.1
2019 02 15  0400   58529   14400     220.2     27.4    -18.1
2019 02 15  0500   58529   18000     220.2     27.4    -18.1
2019 02 15  0600   58529   21600     220.2     27.5    -18.2
2019 02 15  0700   58529   25200     220.2     27.5    -18.2
2019 02 15  0800   58529   28800     220.2     27.6    -18.2
2019 02 15  0900   58529   32400     220.2     27.6    -18.2
2019 02 15  1000   58529   36000     220.2     27.6    -18.2
2019 02 15  1100   58529   39600     220.2     27.7    -18.3
2019 02 15  1200   58529   43200     220.2     27.7    -18.3
2019 02 15  1300   58529   46800     220.2     27.8    -18.3
2019 02 15  1400   58529   50400     220.2     27.8    -18.3
2019 02 15  1500   58529   54000     220.2     27.9    -18.3
2019 02 15  1600   58529   57600     220.2     27.9    -18.3
2019 02 15  1700   58529   61200     220.2     27.9    -18.4
2019 02 15  1800   58529   64800     220.3     28.0    -18.4
2019 02 15  1900   58529   68400     220.3     28.0    -18.4
2019 02 15  2000   58529   72000     220.3     28.1    -18.4
2019 02 15  2100   58529   75600     220.3     28.1    -18.4
2019 02 15  2200   58529   79200     220.3     28.1    -18.5
2019 02 15  2300   58529   82800     220.3     28.2    -18.5
2019 02 16  0000   58530       0     220.3     28.2    -18.5
2019 02 16  0100   58530    3600     220.3     28.3    -18.5
2019 02 16  0200   58530    7200     220.3     28.3    -18.5
2019 02 16  0300   58530   10800     220.3     28.4    -18.6
2019 02 16  0400   58530   14400     220.3     28.4    -18.6
2019 02 16  0500   58530   18000     220.3     28.4    -18.6
2019 02 16  0600   58530   21600     220.3     28.5    -18.6
2019 02 16  0700   58530   25200     220.3     28.5    -18.6
2019 02 16  0800   58530   28800     220.4     28.6    -18.7
2019 02 16  0900   58530   32400     220.4     28.6    -18.7
2019 02 16  1000   58530   36000     220.4     28.6    -18.7
2019 02 16  1100   58530   39600     220.4     28.7    -18.7
2019 02 16  1200   58530   43200     220.4     28.7    -18.7
2019 02 16  1300   58530   46800     220.4     28.7    -18.7
2019 02 16  1400   58530   50400     220.4     28.8    -18.8
2019 02 16  1500   58530   54000     220.4     28.8    -18.8
2019 02 16  1600   58530   57600     220.4     28.9    -18.8
2019 02 16  1700   58530   61200     220.4     28.9    -18.8
2019 02 16  1800   58530   64800     220.4     28.9    -18.8
2019 02 16  1900   58530   68400     220.4     29.0    -18.9
2019 02 16  2000   58530   72000     220.4     29.0    -18.9
2019 02 16  2100   58530   75600     220.5     29.1    -18.9
2019 02 16  2200   58530   79200     220.5     29.1    -18.9
2019 02 16  2300   58530   82800     220.5     29.1    -18.9
2019 02 17  0000   58531       0     220.5     29.2    -18.9
2019 02 17  0100   58531    3600     220.5     29.2    -19.0
2019 02 17  0200   58531    7200     220.5     29.3    -19.0
2019 02 17  0300   58531   10800     220.5     29.3    -19.0
2019 02 17  0400   58531   14400     220.5     29.3    -19.0
2019 02 17  0500   58531   18000     220.5     29.4    -19.0
2019 02 17  0600   58531   21600     220.5     29.4    -19.1
2019 02 17  0700   58531   25200     220.5     29.4    -19.1
2019 02 17  0800   58531   28800     220.6     29.5    -19.1
2019 02 17  0900   58531   32400     220.6     29.5    -19.1
2019 02 17  1000   58531   36000     220.6     29.5    -19.1
2019 02 17  1100   58531   39600     220.6     29.6    -19.1
2019 02 17  1200   58531   43200     220.6     29.6    -19.2
2019 02 17  1300   58531   46800     220.6     29.7    -19.2
2019 02 17  1400   58531   50400     220.6     29.7    -19.2
2019 02 17  1500   58531   54000     220.6     29.7    -19.2
2019 02 17  1600   58531   57600     220.6     29.8    -19.2
2019 02 17  1700   58531   61200     220.6     29.8    -19.2
2019 02 17  1800   58531   64800     220.7     29.8    -19.3
2019 02 17  1900   58531   68400     220.7     29.9    -19.3
2019 02 17  2000   58531   72000     220.7     29.9    -19.3
2019 02 17  2100   58531   75600     220.7     29.9    -19.3
2019 02 17  2200   58531   79200     220.7     30.0    -19.3
2019 02 17  2300   58531   82800     220.7     30.0    -19.4
2019 02 18  0000   58532       0     220.7     30.1    -19.4
2019 02 18  0100   58532    3600     220.7     30.1    -19.4
2019 02 18  0200   58532    7200     220.7     30.1    -19.4
2019 02 18  0300   58532   10800     220.8     30.2    -19.4
2019 02 18  0400   58532   14400     220.8     30.2    -19.4
2019 02 18  0500   58532   18000     220.8     30.2    -19.5
2019 02 18  0600   58532   21600     220.8     30.3    -19.5
2019 02 18  0700   58532   25200     220.8     30.3    -19.5
2019 02 18  0800   58532   28800     220.8     30.3    -19.5
2019 02 18  0900   58532   32400     220.8     30.4    -19.5
2019 02 18  1000   58532   36000     220.8     30.4    -19.5
2019 02 18  1100   58532   39600     220.8     30.4    -19.6
2019 02 18  1200   58532   43200     220.9     30.5    -19.6
2019 02 18  1300   58532   46800     220.9     30.5    -19.6
2019 02 18  1400   58532   50400     220.9     30.5    -19.6
2019 02 18  1500   58532   54000     220.9     30.6    -19.6
2019 02 18  1600   58532   57600     220.9     30.6    -19.6
2019 02 18  1700   58532   61200     220.9     30.6    -19.7
2019 02 18  1800   58532   64800     220.9     30.7    -19.7
2019 02 18  1900   58532   68400     220.9     30.7    -19.7
2019 02 18  2000   58532   72000     221.0     30.7    -19.7
2019 02 18  2100   58532   75600     221.0     30.8    -19.7
2019 02 18  2200   58532   79200     221.0     30.8    -19.7
2019 02 18  2300   58532   82800     221.0     30.8    -19.7
2019 02 19  0000   58533       0     221.0     30.9    -19.8
2019 02 19  0100   58533    3600     221.0     30.9    -19.8
2019 02 19  0200   58533    7200     221.0     30.9    -19.8
2019 02 19  0300   58533   10800     221.0     31.0    -19.8
2019 02 19  0400   58533   14400     221.1     31.0    -19.8
2019 02 19  0500   58533   18000     221.1     31.0    -19.8
2019 02 19  0600   58533   21600     221.1     31.1    -19.9
2019 02 19  0700   58533   25200     221.1     31.1    -19.9
2019 02 19  0800   58533   28800     221.1     31.1    -19.9
2019 02 19  0900   58533   32400     221.1     31.2    -19.9
2019 02 19  1000   58533   36000     221.1     31.2    -19.9
2019 02 19  1100   58533   39600     221.1     31.2    -19.9
2019 02 19  1200   58533   43200     221.2     31.3    -20.0
2019 02 19  1300   58533   46800     221.2     31.3    -20.0
2019 02 19  1400   58533   50400     221.2     31.3    -20.0
2019 02 19  1500   58533   54000     221.2     31.4    -20.0
2019 02 19  1600   58533   57600     221.2     31.4    -20.0
2019 02 19  1700   58533   61200     221.2     31.4    -20.0
2019 02 19  1800   58533   64800     221.2     31.5    -20.0
2019 02 19  1900   58533   68400     221.3     31.5    -20.1
2019 02 19  2000   58533   72000     221.3     31.5    -20.1
2019 02 19  2100   58533   75600     221.3     31.6    -20.1
2019 02 19  2200   58533   79200     221.3     31.6    -20.1
