:Product: 201301_ace_loc_1h.txt
:Issued: 2013 Jan 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 01 02  2200   56294   79200     237.2     28.1     21.4
2013 01 02  2300   56294   82800     237.2     28.1     21.4
2013 01 03  0000   56295       0     237.2     28.1     21.4
2013 01 03  0100   56295    3600     237.3     28.0     21.4
2013 01 03  0200   56295    7200     237.3     28.0     21.4
2013 01 03  0300   56295   10800     237.3     27.9     21.4
2013 01 03  0400   56295   14400     237.3     27.9     21.4
2013 01 03  0500   56295   18000     237.3     27.8     21.4
2013 01 03  0600   56295   21600     237.4     27.8     21.4
2013 01 03  0700   56295   25200     237.4     27.7     21.3
2013 01 03  0800   56295   28800     237.4     27.7     21.3
2013 01 03  0900   56295   32400     237.4     27.6     21.3
2013 01 03  1000   56295   36000     237.5     27.6     21.3
2013 01 03  1100   56295   39600     237.5     27.6     21.3
2013 01 03  1200   56295   43200     237.5     27.5     21.3
2013 01 03  1300   56295   46800     237.5     27.5     21.3
2013 01 03  1400   56295   50400     237.5     27.4     21.3
2013 01 03  1500   56295   54000     237.6     27.4     21.3
2013 01 03  1600   56295   57600     237.6     27.3     21.2
2013 01 03  1700   56295   61200     237.6     27.3     21.2
2013 01 03  1800   56295   64800     237.6     27.2     21.2
2013 01 03  1900   56295   68400     237.7     27.2     21.2
2013 01 03  2000   56295   72000     237.7     27.2     21.2
2013 01 03  2100   56295   75600     237.7     27.1     21.2
2013 01 03  2200   56295   79200     237.7     27.1     21.2
2013 01 03  2300   56295   82800     237.7     27.0     21.2
2013 01 04  0000   56296       0     237.8     27.0     21.1
2013 01 04  0100   56296    3600     237.8     26.9     21.1
2013 01 04  0200   56296    7200     237.8     26.9     21.1
2013 01 04  0300   56296   10800     237.8     26.8     21.1
2013 01 04  0400   56296   14400     237.9     26.8     21.1
2013 01 04  0500   56296   18000     237.9     26.7     21.1
2013 01 04  0600   56296   21600     237.9     26.7     21.1
2013 01 04  0700   56296   25200     237.9     26.7     21.1
2013 01 04  0800   56296   28800     237.9     26.6     21.0
2013 01 04  0900   56296   32400     238.0     26.6     21.0
2013 01 04  1000   56296   36000     238.0     26.5     21.0
2013 01 04  1100   56296   39600     238.0     26.5     21.0
2013 01 04  1200   56296   43200     238.0     26.4     21.0
2013 01 04  1300   56296   46800     238.0     26.4     21.0
2013 01 04  1400   56296   50400     238.1     26.3     21.0
2013 01 04  1500   56296   54000     238.1     26.3     21.0
2013 01 04  1600   56296   57600     238.1     26.2     20.9
2013 01 04  1700   56296   61200     238.1     26.2     20.9
2013 01 04  1800   56296   64800     238.2     26.2     20.9
2013 01 04  1900   56296   68400     238.2     26.1     20.9
2013 01 04  2000   56296   72000     238.2     26.1     20.9
2013 01 04  2100   56296   75600     238.2     26.0     20.9
2013 01 04  2200   56296   79200     238.2     26.0     20.9
2013 01 04  2300   56296   82800     238.3     25.9     20.8
2013 01 05  0000   56297       0     238.3     25.9     20.8
2013 01 05  0100   56297    3600     238.3     25.8     20.8
2013 01 05  0200   56297    7200     238.3     25.8     20.8
2013 01 05  0300   56297   10800     238.4     25.8     20.8
2013 01 05  0400   56297   14400     238.4     25.7     20.8
2013 01 05  0500   56297   18000     238.4     25.7     20.8
2013 01 05  0600   56297   21600     238.4     25.6     20.8
2013 01 05  0700   56297   25200     238.4     25.6     20.7
2013 01 05  0800   56297   28800     238.5     25.5     20.7
2013 01 05  0900   56297   32400     238.5     25.5     20.7
2013 01 05  1000   56297   36000     238.5     25.4     20.7
2013 01 05  1100   56297   39600     238.5     25.4     20.7
2013 01 05  1200   56297   43200     238.5     25.3     20.7
2013 01 05  1300   56297   46800     238.6     25.3     20.7
2013 01 05  1400   56297   50400     238.6     25.3     20.6
2013 01 05  1500   56297   54000     238.6     25.2     20.6
2013 01 05  1600   56297   57600     238.6     25.2     20.6
2013 01 05  1700   56297   61200     238.7     25.1     20.6
2013 01 05  1800   56297   64800     238.7     25.1     20.6
2013 01 05  1900   56297   68400     238.7     25.0     20.6
2013 01 05  2000   56297   72000     238.7     25.0     20.6
2013 01 05  2100   56297   75600     238.7     24.9     20.5
2013 01 05  2200   56297   79200     238.8     24.9     20.5
2013 01 05  2300   56297   82800     238.8     24.8     20.5
2013 01 06  0000   56298       0     238.8     24.8     20.5
2013 01 06  0100   56298    3600     238.8     24.8     20.5
2013 01 06  0200   56298    7200     238.8     24.7     20.5
2013 01 06  0300   56298   10800     238.9     24.7     20.5
2013 01 06  0400   56298   14400     238.9     24.6     20.4
2013 01 06  0500   56298   18000     238.9     24.6     20.4
2013 01 06  0600   56298   21600     238.9     24.5     20.4
2013 01 06  0700   56298   25200     238.9     24.5     20.4
2013 01 06  0800   56298   28800     239.0     24.4     20.4
2013 01 06  0900   56298   32400     239.0     24.4     20.4
2013 01 06  1000   56298   36000     239.0     24.3     20.4
2013 01 06  1100   56298   39600     239.0     24.3     20.3
2013 01 06  1200   56298   43200     239.1     24.3     20.3
2013 01 06  1300   56298   46800     239.1     24.2     20.3
2013 01 06  1400   56298   50400     239.1     24.2     20.3
2013 01 06  1500   56298   54000     239.1     24.1     20.3
2013 01 06  1600   56298   57600     239.1     24.1     20.3
2013 01 06  1700   56298   61200     239.2     24.0     20.3
2013 01 06  1800   56298   64800     239.2     24.0     20.2
2013 01 06  1900   56298   68400     239.2     23.9     20.2
2013 01 06  2000   56298   72000     239.2     23.9     20.2
2013 01 06  2100   56298   75600     239.2     23.9     20.2
2013 01 06  2200   56298   79200     239.3     23.8     20.2
2013 01 06  2300   56298   82800     239.3     23.8     20.2
2013 01 07  0000   56299       0     239.3     23.7     20.2
2013 01 07  0100   56299    3600     239.3     23.7     20.1
2013 01 07  0200   56299    7200     239.3     23.6     20.1
2013 01 07  0300   56299   10800     239.4     23.6     20.1
2013 01 07  0400   56299   14400     239.4     23.5     20.1
2013 01 07  0500   56299   18000     239.4     23.5     20.1
2013 01 07  0600   56299   21600     239.4     23.4     20.1
2013 01 07  0700   56299   25200     239.4     23.4     20.0
2013 01 07  0800   56299   28800     239.5     23.4     20.0
2013 01 07  0900   56299   32400     239.5     23.3     20.0
2013 01 07  1000   56299   36000     239.5     23.3     20.0
2013 01 07  1100   56299   39600     239.5     23.2     20.0
2013 01 07  1200   56299   43200     239.5     23.2     20.0
2013 01 07  1300   56299   46800     239.6     23.1     20.0
2013 01 07  1400   56299   50400     239.6     23.1     19.9
2013 01 07  1500   56299   54000     239.6     23.0     19.9
2013 01 07  1600   56299   57600     239.6     23.0     19.9
2013 01 07  1700   56299   61200     239.6     22.9     19.9
2013 01 07  1800   56299   64800     239.7     22.9     19.9
2013 01 07  1900   56299   68400     239.7     22.9     19.9
2013 01 07  2000   56299   72000     239.7     22.8     19.8
2013 01 07  2100   56299   75600     239.7     22.8     19.8
2013 01 07  2200   56299   79200     239.7     22.7     19.8
2013 01 07  2300   56299   82800     239.8     22.7     19.8
2013 01 08  0000   56300       0     239.8     22.6     19.8
2013 01 08  0100   56300    3600     239.8     22.6     19.8
2013 01 08  0200   56300    7200     239.8     22.5     19.7
2013 01 08  0300   56300   10800     239.8     22.5     19.7
2013 01 08  0400   56300   14400     239.8     22.5     19.7
2013 01 08  0500   56300   18000     239.9     22.4     19.7
2013 01 08  0600   56300   21600     239.9     22.4     19.7
2013 01 08  0700   56300   25200     239.9     22.3     19.7
2013 01 08  0800   56300   28800     239.9     22.3     19.6
2013 01 08  0900   56300   32400     239.9     22.2     19.6
2013 01 08  1000   56300   36000     240.0     22.2     19.6
2013 01 08  1100   56300   39600     240.0     22.1     19.6
2013 01 08  1200   56300   43200     240.0     22.1     19.6
2013 01 08  1300   56300   46800     240.0     22.0     19.6
2013 01 08  1400   56300   50400     240.0     22.0     19.5
2013 01 08  1500   56300   54000     240.0     22.0     19.5
2013 01 08  1600   56300   57600     240.1     21.9     19.5
2013 01 08  1700   56300   61200     240.1     21.9     19.5
2013 01 08  1800   56300   64800     240.1     21.8     19.5
2013 01 08  1900   56300   68400     240.1     21.8     19.5
2013 01 08  2000   56300   72000     240.1     21.7     19.4
2013 01 08  2100   56300   75600     240.2     21.7     19.4
2013 01 08  2200   56300   79200     240.2     21.6     19.4
2013 01 08  2300   56300   82800     240.2     21.6     19.4
2013 01 09  0000   56301       0     240.2     21.5     19.4
2013 01 09  0100   56301    3600     240.2     21.5     19.4
2013 01 09  0200   56301    7200     240.2     21.5     19.3
2013 01 09  0300   56301   10800     240.3     21.4     19.3
2013 01 09  0400   56301   14400     240.3     21.4     19.3
2013 01 09  0500   56301   18000     240.3     21.3     19.3
2013 01 09  0600   56301   21600     240.3     21.3     19.3
2013 01 09  0700   56301   25200     240.3     21.2     19.3
2013 01 09  0800   56301   28800     240.3     21.2     19.2
2013 01 09  0900   56301   32400     240.4     21.1     19.2
2013 01 09  1000   56301   36000     240.4     21.1     19.2
2013 01 09  1100   56301   39600     240.4     21.0     19.2
2013 01 09  1200   56301   43200     240.4     21.0     19.2
2013 01 09  1300   56301   46800     240.4     21.0     19.2
2013 01 09  1400   56301   50400     240.4     20.9     19.1
2013 01 09  1500   56301   54000     240.5     20.9     19.1
2013 01 09  1600   56301   57600     240.5     20.8     19.1
2013 01 09  1700   56301   61200     240.5     20.8     19.1
2013 01 09  1800   56301   64800     240.5     20.7     19.1
2013 01 09  1900   56301   68400     240.5     20.7     19.0
2013 01 09  2000   56301   72000     240.5     20.6     19.0
2013 01 09  2100   56301   75600     240.6     20.6     19.0
2013 01 09  2200   56301   79200     240.6     20.5     19.0
2013 01 09  2300   56301   82800     240.6     20.5     19.0
2013 01 10  0000   56302       0     240.6     20.5     19.0
2013 01 10  0100   56302    3600     240.6     20.4     18.9
2013 01 10  0200   56302    7200     240.6     20.4     18.9
2013 01 10  0300   56302   10800     240.6     20.3     18.9
2013 01 10  0400   56302   14400     240.7     20.3     18.9
2013 01 10  0500   56302   18000     240.7     20.2     18.9
2013 01 10  0600   56302   21600     240.7     20.2     18.9
2013 01 10  0700   56302   25200     240.7     20.1     18.8
2013 01 10  0800   56302   28800     240.7     20.1     18.8
2013 01 10  0900   56302   32400     240.7     20.0     18.8
2013 01 10  1000   56302   36000     240.7     20.0     18.8
2013 01 10  1100   56302   39600     240.8     20.0     18.8
2013 01 10  1200   56302   43200     240.8     19.9     18.7
2013 01 10  1300   56302   46800     240.8     19.9     18.7
2013 01 10  1400   56302   50400     240.8     19.8     18.7
2013 01 10  1500   56302   54000     240.8     19.8     18.7
2013 01 10  1600   56302   57600     240.8     19.7     18.7
2013 01 10  1700   56302   61200     240.8     19.7     18.6
2013 01 10  1800   56302   64800     240.9     19.6     18.6
2013 01 10  1900   56302   68400     240.9     19.6     18.6
2013 01 10  2000   56302   72000     240.9     19.5     18.6
2013 01 10  2100   56302   75600     240.9     19.5     18.6
2013 01 10  2200   56302   79200     240.9     19.4     18.6
2013 01 10  2300   56302   82800     240.9     19.4     18.5
2013 01 11  0000   56303       0     240.9     19.4     18.5
2013 01 11  0100   56303    3600     241.0     19.3     18.5
2013 01 11  0200   56303    7200     241.0     19.3     18.5
2013 01 11  0300   56303   10800     241.0     19.2     18.5
2013 01 11  0400   56303   14400     241.0     19.2     18.4
2013 01 11  0500   56303   18000     241.0     19.1     18.4
2013 01 11  0600   56303   21600     241.0     19.1     18.4
2013 01 11  0700   56303   25200     241.0     19.0     18.4
2013 01 11  0800   56303   28800     241.0     19.0     18.4
2013 01 11  0900   56303   32400     241.1     18.9     18.3
2013 01 11  1000   56303   36000     241.1     18.9     18.3
2013 01 11  1100   56303   39600     241.1     18.8     18.3
2013 01 11  1200   56303   43200     241.1     18.8     18.3
2013 01 11  1300   56303   46800     241.1     18.8     18.3
2013 01 11  1400   56303   50400     241.1     18.7     18.2
2013 01 11  1500   56303   54000     241.1     18.7     18.2
2013 01 11  1600   56303   57600     241.1     18.6     18.2
2013 01 11  1700   56303   61200     241.2     18.6     18.2
2013 01 11  1800   56303   64800     241.2     18.5     18.2
2013 01 11  1900   56303   68400     241.2     18.5     18.1
2013 01 11  2000   56303   72000     241.2     18.4     18.1
2013 01 11  2100   56303   75600     241.2     18.4     18.1
2013 01 11  2200   56303   79200     241.2     18.3     18.1
2013 01 11  2300   56303   82800     241.2     18.3     18.1
2013 01 12  0000   56304       0     241.2     18.2     18.0
2013 01 12  0100   56304    3600     241.2     18.2     18.0
2013 01 12  0200   56304    7200     241.3     18.1     18.0
2013 01 12  0300   56304   10800     241.3     18.1     18.0
2013 01 12  0400   56304   14400     241.3     18.0     18.0
2013 01 12  0500   56304   18000     241.3     18.0     17.9
2013 01 12  0600   56304   21600     241.3     18.0     17.9
2013 01 12  0700   56304   25200     241.3     17.9     17.9
2013 01 12  0800   56304   28800     241.3     17.9     17.9
2013 01 12  0900   56304   32400     241.3     17.8     17.9
2013 01 12  1000   56304   36000     241.3     17.8     17.8
2013 01 12  1100   56304   39600     241.4     17.7     17.8
2013 01 12  1200   56304   43200     241.4     17.7     17.8
2013 01 12  1300   56304   46800     241.4     17.6     17.8
2013 01 12  1400   56304   50400     241.4     17.6     17.8
2013 01 12  1500   56304   54000     241.4     17.5     17.7
2013 01 12  1600   56304   57600     241.4     17.5     17.7
2013 01 12  1700   56304   61200     241.4     17.4     17.7
2013 01 12  1800   56304   64800     241.4     17.4     17.7
2013 01 12  1900   56304   68400     241.4     17.3     17.7
2013 01 12  2000   56304   72000     241.4     17.3     17.6
2013 01 12  2100   56304   75600     241.4     17.2     17.6
2013 01 12  2200   56304   79200     241.5     17.2     17.6
2013 01 12  2300   56304   82800     241.5     17.1     17.6
2013 01 13  0000   56305       0     241.5     17.1     17.6
2013 01 13  0100   56305    3600     241.5     17.0     17.5
2013 01 13  0200   56305    7200     241.5     17.0     17.5
2013 01 13  0300   56305   10800     241.5     16.9     17.5
2013 01 13  0400   56305   14400     241.5     16.9     17.5
2013 01 13  0500   56305   18000     241.5     16.8     17.5
2013 01 13  0600   56305   21600     241.5     16.8     17.4
2013 01 13  0700   56305   25200     241.5     16.8     17.4
2013 01 13  0800   56305   28800     241.5     16.7     17.4
2013 01 13  0900   56305   32400     241.6     16.7     17.4
2013 01 13  1000   56305   36000     241.6     16.6     17.3
2013 01 13  1100   56305   39600     241.6     16.6     17.3
2013 01 13  1200   56305   43200     241.6     16.5     17.3
2013 01 13  1300   56305   46800     241.6     16.5     17.3
2013 01 13  1400   56305   50400     241.6     16.4     17.3
2013 01 13  1500   56305   54000     241.6     16.4     17.2
2013 01 13  1600   56305   57600     241.6     16.3     17.2
2013 01 13  1700   56305   61200     241.6     16.3     17.2
2013 01 13  1800   56305   64800     241.6     16.2     17.2
2013 01 13  1900   56305   68400     241.6     16.2     17.2
2013 01 13  2000   56305   72000     241.6     16.1     17.1
2013 01 13  2100   56305   75600     241.6     16.1     17.1
2013 01 13  2200   56305   79200     241.7     16.0     17.1
2013 01 13  2300   56305   82800     241.7     16.0     17.1
2013 01 14  0000   56306       0     241.7     15.9     17.0
2013 01 14  0100   56306    3600     241.7     15.9     17.0
2013 01 14  0200   56306    7200     241.7     15.8     17.0
2013 01 14  0300   56306   10800     241.7     15.8     17.0
2013 01 14  0400   56306   14400     241.7     15.7     17.0
2013 01 14  0500   56306   18000     241.7     15.7     16.9
2013 01 14  0600   56306   21600     241.7     15.6     16.9
2013 01 14  0700   56306   25200     241.7     15.6     16.9
2013 01 14  0800   56306   28800     241.7     15.5     16.9
2013 01 14  0900   56306   32400     241.7     15.5     16.8
2013 01 14  1000   56306   36000     241.7     15.4     16.8
2013 01 14  1100   56306   39600     241.7     15.4     16.8
2013 01 14  1200   56306   43200     241.7     15.3     16.8
2013 01 14  1300   56306   46800     241.7     15.3     16.8
2013 01 14  1400   56306   50400     241.8     15.2     16.7
2013 01 14  1500   56306   54000     241.8     15.2     16.7
2013 01 14  1600   56306   57600     241.8     15.1     16.7
2013 01 14  1700   56306   61200     241.8     15.1     16.7
2013 01 14  1800   56306   64800     241.8     15.0     16.6
2013 01 14  1900   56306   68400     241.8     15.0     16.6
2013 01 14  2000   56306   72000     241.8     14.9     16.6
2013 01 14  2100   56306   75600     241.8     14.8     16.6
2013 01 14  2200   56306   79200     241.8     14.8     16.5
2013 01 14  2300   56306   82800     241.8     14.7     16.5
2013 01 15  0000   56307       0     241.8     14.7     16.5
2013 01 15  0100   56307    3600     241.8     14.6     16.5
2013 01 15  0200   56307    7200     241.8     14.6     16.5
2013 01 15  0300   56307   10800     241.8     14.5     16.4
2013 01 15  0400   56307   14400     241.8     14.5     16.4
2013 01 15  0500   56307   18000     241.8     14.4     16.4
2013 01 15  0600   56307   21600     241.8     14.4     16.4
2013 01 15  0700   56307   25200     241.8     14.3     16.3
2013 01 15  0800   56307   28800     241.8     14.3     16.3
2013 01 15  0900   56307   32400     241.8     14.2     16.3
2013 01 15  1000   56307   36000     241.9     14.2     16.3
2013 01 15  1100   56307   39600     241.9     14.1     16.2
2013 01 15  1200   56307   43200     241.9     14.1     16.2
2013 01 15  1300   56307   46800     241.9     14.0     16.2
2013 01 15  1400   56307   50400     241.9     14.0     16.2
2013 01 15  1500   56307   54000     241.9     13.9     16.2
2013 01 15  1600   56307   57600     241.9     13.9     16.1
2013 01 15  1700   56307   61200     241.9     13.8     16.1
2013 01 15  1800   56307   64800     241.9     13.8     16.1
2013 01 15  1900   56307   68400     241.9     13.7     16.1
2013 01 15  2000   56307   72000     241.9     13.6     16.0
2013 01 15  2100   56307   75600     241.9     13.6     16.0
2013 01 15  2200   56307   79200     241.9     13.5     16.0
2013 01 15  2300   56307   82800     241.9     13.5     16.0
2013 01 16  0000   56308       0     241.9     13.4     15.9
2013 01 16  0100   56308    3600     241.9     13.4     15.9
2013 01 16  0200   56308    7200     241.9     13.3     15.9
2013 01 16  0300   56308   10800     241.9     13.3     15.9
2013 01 16  0400   56308   14400     241.9     13.2     15.8
2013 01 16  0500   56308   18000     241.9     13.2     15.8
2013 01 16  0600   56308   21600     241.9     13.1     15.8
2013 01 16  0700   56308   25200     241.9     13.1     15.8
2013 01 16  0800   56308   28800     241.9     13.0     15.8
2013 01 16  0900   56308   32400     241.9     13.0     15.7
2013 01 16  1000   56308   36000     241.9     12.9     15.7
2013 01 16  1100   56308   39600     241.9     12.8     15.7
2013 01 16  1200   56308   43200     241.9     12.8     15.7
2013 01 16  1300   56308   46800     241.9     12.7     15.6
2013 01 16  1400   56308   50400     241.9     12.7     15.6
2013 01 16  1500   56308   54000     242.0     12.6     15.6
2013 01 16  1600   56308   57600     242.0     12.6     15.6
2013 01 16  1700   56308   61200     242.0     12.5     15.5
2013 01 16  1800   56308   64800     242.0     12.5     15.5
2013 01 16  1900   56308   68400     242.0     12.4     15.5
2013 01 16  2000   56308   72000     242.0     12.4     15.5
2013 01 16  2100   56308   75600     242.0     12.3     15.4
2013 01 16  2200   56308   79200     242.0     12.2     15.4
2013 01 16  2300   56308   82800     242.0     12.2     15.4
2013 01 17  0000   56309       0     242.0     12.1     15.4
2013 01 17  0100   56309    3600     242.0     12.1     15.3
2013 01 17  0200   56309    7200     242.0     12.0     15.3
2013 01 17  0300   56309   10800     242.0     12.0     15.3
2013 01 17  0400   56309   14400     242.0     11.9     15.3
2013 01 17  0500   56309   18000     242.0     11.9     15.2
2013 01 17  0600   56309   21600     242.0     11.8     15.2
2013 01 17  0700   56309   25200     242.0     11.7     15.2
2013 01 17  0800   56309   28800     242.0     11.7     15.2
2013 01 17  0900   56309   32400     242.0     11.6     15.1
2013 01 17  1000   56309   36000     242.0     11.6     15.1
2013 01 17  1100   56309   39600     242.0     11.5     15.1
2013 01 17  1200   56309   43200     242.0     11.5     15.1
2013 01 17  1300   56309   46800     242.0     11.4     15.0
2013 01 17  1400   56309   50400     242.0     11.3     15.0
2013 01 17  1500   56309   54000     242.0     11.3     15.0
2013 01 17  1600   56309   57600     242.0     11.2     15.0
2013 01 17  1700   56309   61200     242.0     11.2     14.9
2013 01 17  1800   56309   64800     242.0     11.1     14.9
2013 01 17  1900   56309   68400     242.0     11.1     14.9
2013 01 17  2000   56309   72000     242.0     11.0     14.9
2013 01 17  2100   56309   75600     242.0     11.0     14.8
2013 01 17  2200   56309   79200     242.0     10.9     14.8
2013 01 17  2300   56309   82800     242.0     10.8     14.8
2013 01 18  0000   56310       0     242.0     10.8     14.8
2013 01 18  0100   56310    3600     242.0     10.7     14.7
2013 01 18  0200   56310    7200     242.0     10.7     14.7
2013 01 18  0300   56310   10800     242.0     10.6     14.7
2013 01 18  0400   56310   14400     242.0     10.6     14.7
2013 01 18  0500   56310   18000     242.0     10.5     14.6
2013 01 18  0600   56310   21600     242.0     10.4     14.6
2013 01 18  0700   56310   25200     242.0     10.4     14.6
2013 01 18  0800   56310   28800     242.0     10.3     14.6
2013 01 18  0900   56310   32400     242.0     10.3     14.5
2013 01 18  1000   56310   36000     242.0     10.2     14.5
2013 01 18  1100   56310   39600     242.0     10.1     14.5
2013 01 18  1200   56310   43200     242.0     10.1     14.5
2013 01 18  1300   56310   46800     242.0     10.0     14.4
2013 01 18  1400   56310   50400     242.0     10.0     14.4
2013 01 18  1500   56310   54000     242.0      9.9     14.4
2013 01 18  1600   56310   57600     242.0      9.9     14.4
2013 01 18  1700   56310   61200     242.0      9.8     14.3
2013 01 18  1800   56310   64800     242.0      9.7     14.3
2013 01 18  1900   56310   68400     242.0      9.7     14.3
2013 01 18  2000   56310   72000     242.0      9.6     14.3
2013 01 18  2100   56310   75600     242.0      9.6     14.2
2013 01 18  2200   56310   79200     242.0      9.5     14.2
2013 01 18  2300   56310   82800     242.0      9.4     14.2
2013 01 19  0000   56311       0     242.0      9.4     14.2
2013 01 19  0100   56311    3600     242.0      9.3     14.1
2013 01 19  0200   56311    7200     242.0      9.3     14.1
2013 01 19  0300   56311   10800     242.0      9.2     14.1
2013 01 19  0400   56311   14400     242.0      9.2     14.0
2013 01 19  0500   56311   18000     242.0      9.1     14.0
2013 01 19  0600   56311   21600     242.0      9.0     14.0
2013 01 19  0700   56311   25200     242.0      9.0     14.0
2013 01 19  0800   56311   28800     242.0      8.9     13.9
2013 01 19  0900   56311   32400     242.0      8.9     13.9
2013 01 19  1000   56311   36000     242.0      8.8     13.9
2013 01 19  1100   56311   39600     242.0      8.7     13.9
2013 01 19  1200   56311   43200     242.0      8.7     13.8
2013 01 19  1300   56311   46800     242.0      8.6     13.8
2013 01 19  1400   56311   50400     242.0      8.6     13.8
2013 01 19  1500   56311   54000     242.0      8.5     13.8
2013 01 19  1600   56311   57600     242.0      8.4     13.7
2013 01 19  1700   56311   61200     242.0      8.4     13.7
2013 01 19  1800   56311   64800     242.0      8.3     13.7
2013 01 19  1900   56311   68400     242.0      8.3     13.6
2013 01 19  2000   56311   72000     242.0      8.2     13.6
2013 01 19  2100   56311   75600     242.0      8.1     13.6
2013 01 19  2200   56311   79200     242.0      8.1     13.6
2013 01 19  2300   56311   82800     242.0      8.0     13.5
2013 01 20  0000   56312       0     242.0      8.0     13.5
2013 01 20  0100   56312    3600     242.0      7.9     13.5
2013 01 20  0200   56312    7200     242.0      7.8     13.5
2013 01 20  0300   56312   10800     242.0      7.8     13.4
2013 01 20  0400   56312   14400     242.0      7.7     13.4
2013 01 20  0500   56312   18000     242.0      7.6     13.4
2013 01 20  0600   56312   21600     242.0      7.6     13.4
2013 01 20  0700   56312   25200     242.0      7.5     13.3
2013 01 20  0800   56312   28800     242.0      7.5     13.3
2013 01 20  0900   56312   32400     242.0      7.4     13.3
2013 01 20  1000   56312   36000     242.0      7.3     13.2
2013 01 20  1100   56312   39600     242.0      7.3     13.2
2013 01 20  1200   56312   43200     242.0      7.2     13.2
2013 01 20  1300   56312   46800     242.0      7.2     13.2
2013 01 20  1400   56312   50400     242.0      7.1     13.1
2013 01 20  1500   56312   54000     242.0      7.0     13.1
2013 01 20  1600   56312   57600     242.0      7.0     13.1
2013 01 20  1700   56312   61200     242.0      6.9     13.1
2013 01 20  1800   56312   64800     242.0      6.8     13.0
2013 01 20  1900   56312   68400     242.0      6.8     13.0
2013 01 20  2000   56312   72000     242.0      6.7     13.0
