:Product: 202406_ace_loc_1h.txt
:Issued: 2024 Jun 20 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 06 02  0800   60463   28800     228.2     30.4     21.6
2024 06 02  0900   60463   32400     228.2     30.5     21.6
2024 06 02  1000   60463   36000     228.2     30.5     21.5
2024 06 02  1100   60463   39600     228.3     30.6     21.5
2024 06 02  1200   60463   43200     228.3     30.6     21.5
2024 06 02  1300   60463   46800     228.3     30.7     21.5
2024 06 02  1400   60463   50400     228.3     30.7     21.5
2024 06 02  1500   60463   54000     228.3     30.7     21.5
2024 06 02  1600   60463   57600     228.4     30.8     21.5
2024 06 02  1700   60463   61200     228.4     30.8     21.4
2024 06 02  1800   60463   64800     228.4     30.9     21.4
2024 06 02  1900   60463   68400     228.4     30.9     21.4
2024 06 02  2000   60463   72000     228.4     30.9     21.4
2024 06 02  2100   60463   75600     228.5     31.0     21.4
2024 06 02  2200   60463   79200     228.5     31.0     21.4
2024 06 02  2300   60463   82800     228.5     31.1     21.3
2024 06 03  0000   60464       0     228.5     31.1     21.3
2024 06 03  0100   60464    3600     228.5     31.2     21.3
2024 06 03  0200   60464    7200     228.6     31.2     21.3
2024 06 03  0300   60464   10800     228.6     31.2     21.3
2024 06 03  0400   60464   14400     228.6     31.3     21.3
2024 06 03  0500   60464   18000     228.6     31.3     21.3
2024 06 03  0600   60464   21600     228.6     31.4     21.2
2024 06 03  0700   60464   25200     228.6     31.4     21.2
2024 06 03  0800   60464   28800     228.7     31.5     21.2
2024 06 03  0900   60464   32400     228.7     31.5     21.2
2024 06 03  1000   60464   36000     228.7     31.5     21.2
2024 06 03  1100   60464   39600     228.7     31.6     21.2
2024 06 03  1200   60464   43200     228.7     31.6     21.1
2024 06 03  1300   60464   46800     228.8     31.7     21.1
2024 06 03  1400   60464   50400     228.8     31.7     21.1
2024 06 03  1500   60464   54000     228.8     31.7     21.1
2024 06 03  1600   60464   57600     228.8     31.8     21.1
2024 06 03  1700   60464   61200     228.8     31.8     21.1
2024 06 03  1800   60464   64800     228.9     31.9     21.1
2024 06 03  1900   60464   68400     228.9     31.9     21.0
2024 06 03  2000   60464   72000     228.9     32.0     21.0
2024 06 03  2100   60464   75600     228.9     32.0     21.0
2024 06 03  2200   60464   79200     228.9     32.0     21.0
2024 06 03  2300   60464   82800     229.0     32.1     21.0
2024 06 04  0000   60465       0     229.0     32.1     21.0
2024 06 04  0100   60465    3600     229.0     32.2     20.9
2024 06 04  0200   60465    7200     229.0     32.2     20.9
2024 06 04  0300   60465   10800     229.0     32.2     20.9
2024 06 04  0400   60465   14400     229.0     32.3     20.9
2024 06 04  0500   60465   18000     229.1     32.3     20.9
2024 06 04  0600   60465   21600     229.1     32.4     20.8
2024 06 04  0700   60465   25200     229.1     32.4     20.8
2024 06 04  0800   60465   28800     229.1     32.5     20.8
2024 06 04  0900   60465   32400     229.1     32.5     20.8
2024 06 04  1000   60465   36000     229.1     32.5     20.8
2024 06 04  1100   60465   39600     229.2     32.6     20.8
2024 06 04  1200   60465   43200     229.2     32.6     20.7
2024 06 04  1300   60465   46800     229.2     32.7     20.7
2024 06 04  1400   60465   50400     229.2     32.7     20.7
2024 06 04  1500   60465   54000     229.2     32.7     20.7
2024 06 04  1600   60465   57600     229.3     32.8     20.7
2024 06 04  1700   60465   61200     229.3     32.8     20.7
2024 06 04  1800   60465   64800     229.3     32.9     20.6
2024 06 04  1900   60465   68400     229.3     32.9     20.6
2024 06 04  2000   60465   72000     229.3     32.9     20.6
2024 06 04  2100   60465   75600     229.3     33.0     20.6
2024 06 04  2200   60465   79200     229.4     33.0     20.6
2024 06 04  2300   60465   82800     229.4     33.1     20.6
2024 06 05  0000   60466       0     229.4     33.1     20.5
2024 06 05  0100   60466    3600     229.4     33.1     20.5
2024 06 05  0200   60466    7200     229.4     33.2     20.5
2024 06 05  0300   60466   10800     229.5     33.2     20.5
2024 06 05  0400   60466   14400     229.5     33.3     20.5
2024 06 05  0500   60466   18000     229.5     33.3     20.5
2024 06 05  0600   60466   21600     229.5     33.3     20.4
2024 06 05  0700   60466   25200     229.5     33.4     20.4
2024 06 05  0800   60466   28800     229.5     33.4     20.4
2024 06 05  0900   60466   32400     229.6     33.5     20.4
2024 06 05  1000   60466   36000     229.6     33.5     20.4
2024 06 05  1100   60466   39600     229.6     33.5     20.3
2024 06 05  1200   60466   43200     229.6     33.6     20.3
2024 06 05  1300   60466   46800     229.6     33.6     20.3
2024 06 05  1400   60466   50400     229.6     33.7     20.3
2024 06 05  1500   60466   54000     229.7     33.7     20.3
2024 06 05  1600   60466   57600     229.7     33.7     20.3
2024 06 05  1700   60466   61200     229.7     33.8     20.2
2024 06 05  1800   60466   64800     229.7     33.8     20.2
2024 06 05  1900   60466   68400     229.7     33.9     20.2
2024 06 05  2000   60466   72000     229.7     33.9     20.2
2024 06 05  2100   60466   75600     229.8     33.9     20.2
2024 06 05  2200   60466   79200     229.8     34.0     20.1
2024 06 05  2300   60466   82800     229.8     34.0     20.1
2024 06 06  0000   60467       0     229.8     34.1     20.1
2024 06 06  0100   60467    3600     229.8     34.1     20.1
2024 06 06  0200   60467    7200     229.8     34.1     20.1
2024 06 06  0300   60467   10800     229.9     34.2     20.0
2024 06 06  0400   60467   14400     229.9     34.2     20.0
2024 06 06  0500   60467   18000     229.9     34.2     20.0
2024 06 06  0600   60467   21600     229.9     34.3     20.0
2024 06 06  0700   60467   25200     229.9     34.3     20.0
2024 06 06  0800   60467   28800     229.9     34.4     20.0
2024 06 06  0900   60467   32400     230.0     34.4     19.9
2024 06 06  1000   60467   36000     230.0     34.4     19.9
2024 06 06  1100   60467   39600     230.0     34.5     19.9
2024 06 06  1200   60467   43200     230.0     34.5     19.9
2024 06 06  1300   60467   46800     230.0     34.6     19.9
2024 06 06  1400   60467   50400     230.0     34.6     19.8
2024 06 06  1500   60467   54000     230.1     34.6     19.8
2024 06 06  1600   60467   57600     230.1     34.7     19.8
2024 06 06  1700   60467   61200     230.1     34.7     19.8
2024 06 06  1800   60467   64800     230.1     34.7     19.8
2024 06 06  1900   60467   68400     230.1     34.8     19.7
2024 06 06  2000   60467   72000     230.1     34.8     19.7
2024 06 06  2100   60467   75600     230.2     34.9     19.7
2024 06 06  2200   60467   79200     230.2     34.9     19.7
2024 06 06  2300   60467   82800     230.2     34.9     19.7
2024 06 07  0000   60468       0     230.2     35.0     19.6
2024 06 07  0100   60468    3600     230.2     35.0     19.6
2024 06 07  0200   60468    7200     230.2     35.0     19.6
2024 06 07  0300   60468   10800     230.2     35.1     19.6
2024 06 07  0400   60468   14400     230.3     35.1     19.6
2024 06 07  0500   60468   18000     230.3     35.1     19.5
2024 06 07  0600   60468   21600     230.3     35.2     19.5
2024 06 07  0700   60468   25200     230.3     35.2     19.5
2024 06 07  0800   60468   28800     230.3     35.3     19.5
2024 06 07  0900   60468   32400     230.3     35.3     19.5
2024 06 07  1000   60468   36000     230.4     35.3     19.4
2024 06 07  1100   60468   39600     230.4     35.4     19.4
2024 06 07  1200   60468   43200     230.4     35.4     19.4
2024 06 07  1300   60468   46800     230.4     35.4     19.4
2024 06 07  1400   60468   50400     230.4     35.5     19.4
2024 06 07  1500   60468   54000     230.4     35.5     19.3
2024 06 07  1600   60468   57600     230.4     35.5     19.3
2024 06 07  1700   60468   61200     230.5     35.6     19.3
2024 06 07  1800   60468   64800     230.5     35.6     19.3
2024 06 07  1900   60468   68400     230.5     35.6     19.3
2024 06 07  2000   60468   72000     230.5     35.7     19.2
2024 06 07  2100   60468   75600     230.5     35.7     19.2
2024 06 07  2200   60468   79200     230.5     35.8     19.2
2024 06 07  2300   60468   82800     230.5     35.8     19.2
2024 06 08  0000   60469       0     230.6     35.8     19.1
2024 06 08  0100   60469    3600     230.6     35.9     19.1
2024 06 08  0200   60469    7200     230.6     35.9     19.1
2024 06 08  0300   60469   10800     230.6     35.9     19.1
2024 06 08  0400   60469   14400     230.6     36.0     19.1
2024 06 08  0500   60469   18000     230.6     36.0     19.0
2024 06 08  0600   60469   21600     230.6     36.0     19.0
2024 06 08  0700   60469   25200     230.7     36.1     19.0
2024 06 08  0800   60469   28800     230.7     36.1     19.0
2024 06 08  0900   60469   32400     230.7     36.1     19.0
2024 06 08  1000   60469   36000     230.7     36.2     18.9
2024 06 08  1100   60469   39600     230.7     36.2     18.9
2024 06 08  1200   60469   43200     230.7     36.2     18.9
2024 06 08  1300   60469   46800     230.7     36.3     18.9
2024 06 08  1400   60469   50400     230.8     36.3     18.9
2024 06 08  1500   60469   54000     230.8     36.3     18.8
2024 06 08  1600   60469   57600     230.8     36.4     18.8
2024 06 08  1700   60469   61200     230.8     36.4     18.8
2024 06 08  1800   60469   64800     230.8     36.4     18.8
2024 06 08  1900   60469   68400     230.8     36.5     18.7
2024 06 08  2000   60469   72000     230.8     36.5     18.7
2024 06 08  2100   60469   75600     230.9     36.5     18.7
2024 06 08  2200   60469   79200     230.9     36.6     18.7
2024 06 08  2300   60469   82800     230.9     36.6     18.7
2024 06 09  0000   60470       0     230.9     36.6     18.6
2024 06 09  0100   60470    3600     230.9     36.7     18.6
2024 06 09  0200   60470    7200     230.9     36.7     18.6
2024 06 09  0300   60470   10800     230.9     36.7     18.6
2024 06 09  0400   60470   14400     231.0     36.8     18.5
2024 06 09  0500   60470   18000     231.0     36.8     18.5
2024 06 09  0600   60470   21600     231.0     36.8     18.5
2024 06 09  0700   60470   25200     231.0     36.9     18.5
2024 06 09  0800   60470   28800     231.0     36.9     18.5
2024 06 09  0900   60470   32400     231.0     36.9     18.4
2024 06 09  1000   60470   36000     231.0     36.9     18.4
2024 06 09  1100   60470   39600     231.0     37.0     18.4
2024 06 09  1200   60470   43200     231.1     37.0     18.4
2024 06 09  1300   60470   46800     231.1     37.0     18.3
2024 06 09  1400   60470   50400     231.1     37.1     18.3
2024 06 09  1500   60470   54000     231.1     37.1     18.3
2024 06 09  1600   60470   57600     231.1     37.1     18.3
2024 06 09  1700   60470   61200     231.1     37.2     18.2
2024 06 09  1800   60470   64800     231.1     37.2     18.2
2024 06 09  1900   60470   68400     231.2     37.2     18.2
2024 06 09  2000   60470   72000     231.2     37.3     18.2
2024 06 09  2100   60470   75600     231.2     37.3     18.2
2024 06 09  2200   60470   79200     231.2     37.3     18.1
2024 06 09  2300   60470   82800     231.2     37.3     18.1
2024 06 10  0000   60471       0     231.2     37.4     18.1
2024 06 10  0100   60471    3600     231.2     37.4     18.1
2024 06 10  0200   60471    7200     231.2     37.4     18.0
2024 06 10  0300   60471   10800     231.3     37.5     18.0
2024 06 10  0400   60471   14400     231.3     37.5     18.0
2024 06 10  0500   60471   18000     231.3     37.5     18.0
2024 06 10  0600   60471   21600     231.3     37.5     17.9
2024 06 10  0700   60471   25200     231.3     37.6     17.9
2024 06 10  0800   60471   28800     231.3     37.6     17.9
2024 06 10  0900   60471   32400     231.3     37.6     17.9
2024 06 10  1000   60471   36000     231.3     37.7     17.9
2024 06 10  1100   60471   39600     231.4     37.7     17.8
2024 06 10  1200   60471   43200     231.4     37.7     17.8
2024 06 10  1300   60471   46800     231.4     37.7     17.8
2024 06 10  1400   60471   50400     231.4     37.8     17.8
2024 06 10  1500   60471   54000     231.4     37.8     17.7
2024 06 10  1600   60471   57600     231.4     37.8     17.7
2024 06 10  1700   60471   61200     231.4     37.9     17.7
2024 06 10  1800   60471   64800     231.4     37.9     17.7
2024 06 10  1900   60471   68400     231.5     37.9     17.6
2024 06 10  2000   60471   72000     231.5     37.9     17.6
2024 06 10  2100   60471   75600     231.5     38.0     17.6
2024 06 10  2200   60471   79200     231.5     38.0     17.6
2024 06 10  2300   60471   82800     231.5     38.0     17.5
2024 06 11  0000   60472       0     231.5     38.0     17.5
2024 06 11  0100   60472    3600     231.5     38.1     17.5
2024 06 11  0200   60472    7200     231.5     38.1     17.5
2024 06 11  0300   60472   10800     231.6     38.1     17.4
2024 06 11  0400   60472   14400     231.6     38.2     17.4
2024 06 11  0500   60472   18000     231.6     38.2     17.4
2024 06 11  0600   60472   21600     231.6     38.2     17.4
2024 06 11  0700   60472   25200     231.6     38.2     17.3
2024 06 11  0800   60472   28800     231.6     38.3     17.3
2024 06 11  0900   60472   32400     231.6     38.3     17.3
2024 06 11  1000   60472   36000     231.6     38.3     17.3
2024 06 11  1100   60472   39600     231.6     38.3     17.3
2024 06 11  1200   60472   43200     231.7     38.4     17.2
2024 06 11  1300   60472   46800     231.7     38.4     17.2
2024 06 11  1400   60472   50400     231.7     38.4     17.2
2024 06 11  1500   60472   54000     231.7     38.4     17.2
2024 06 11  1600   60472   57600     231.7     38.5     17.1
2024 06 11  1700   60472   61200     231.7     38.5     17.1
2024 06 11  1800   60472   64800     231.7     38.5     17.1
2024 06 11  1900   60472   68400     231.7     38.5     17.1
2024 06 11  2000   60472   72000     231.8     38.6     17.0
2024 06 11  2100   60472   75600     231.8     38.6     17.0
2024 06 11  2200   60472   79200     231.8     38.6     17.0
2024 06 11  2300   60472   82800     231.8     38.6     17.0
2024 06 12  0000   60473       0     231.8     38.7     16.9
2024 06 12  0100   60473    3600     231.8     38.7     16.9
2024 06 12  0200   60473    7200     231.8     38.7     16.9
2024 06 12  0300   60473   10800     231.8     38.7     16.9
2024 06 12  0400   60473   14400     231.9     38.7     16.8
2024 06 12  0500   60473   18000     231.9     38.8     16.8
2024 06 12  0600   60473   21600     231.9     38.8     16.8
2024 06 12  0700   60473   25200     231.9     38.8     16.8
2024 06 12  0800   60473   28800     231.9     38.8     16.7
2024 06 12  0900   60473   32400     231.9     38.9     16.7
2024 06 12  1000   60473   36000     231.9     38.9     16.7
2024 06 12  1100   60473   39600     231.9     38.9     16.7
2024 06 12  1200   60473   43200     232.0     38.9     16.6
2024 06 12  1300   60473   46800     232.0     38.9     16.6
2024 06 12  1400   60473   50400     232.0     39.0     16.6
2024 06 12  1500   60473   54000     232.0     39.0     16.5
2024 06 12  1600   60473   57600     232.0     39.0     16.5
2024 06 12  1700   60473   61200     232.0     39.0     16.5
2024 06 12  1800   60473   64800     232.0     39.1     16.5
2024 06 12  1900   60473   68400     232.0     39.1     16.4
2024 06 12  2000   60473   72000     232.0     39.1     16.4
2024 06 12  2100   60473   75600     232.1     39.1     16.4
2024 06 12  2200   60473   79200     232.1     39.1     16.4
2024 06 12  2300   60473   82800     232.1     39.2     16.3
2024 06 13  0000   60474       0     232.1     39.2     16.3
2024 06 13  0100   60474    3600     232.1     39.2     16.3
2024 06 13  0200   60474    7200     232.1     39.2     16.3
2024 06 13  0300   60474   10800     232.1     39.2     16.2
2024 06 13  0400   60474   14400     232.1     39.3     16.2
2024 06 13  0500   60474   18000     232.2     39.3     16.2
2024 06 13  0600   60474   21600     232.2     39.3     16.2
2024 06 13  0700   60474   25200     232.2     39.3     16.1
2024 06 13  0800   60474   28800     232.2     39.3     16.1
2024 06 13  0900   60474   32400     232.2     39.4     16.1
2024 06 13  1000   60474   36000     232.2     39.4     16.1
2024 06 13  1100   60474   39600     232.2     39.4     16.0
2024 06 13  1200   60474   43200     232.2     39.4     16.0
2024 06 13  1300   60474   46800     232.2     39.4     16.0
2024 06 13  1400   60474   50400     232.3     39.5     15.9
2024 06 13  1500   60474   54000     232.3     39.5     15.9
2024 06 13  1600   60474   57600     232.3     39.5     15.9
2024 06 13  1700   60474   61200     232.3     39.5     15.9
2024 06 13  1800   60474   64800     232.3     39.5     15.8
2024 06 13  1900   60474   68400     232.3     39.5     15.8
2024 06 13  2000   60474   72000     232.3     39.6     15.8
2024 06 13  2100   60474   75600     232.3     39.6     15.8
2024 06 13  2200   60474   79200     232.4     39.6     15.7
2024 06 13  2300   60474   82800     232.4     39.6     15.7
2024 06 14  0000   60475       0     232.4     39.6     15.7
2024 06 14  0100   60475    3600     232.4     39.6     15.7
2024 06 14  0200   60475    7200     232.4     39.7     15.6
2024 06 14  0300   60475   10800     232.4     39.7     15.6
2024 06 14  0400   60475   14400     232.4     39.7     15.6
2024 06 14  0500   60475   18000     232.4     39.7     15.5
2024 06 14  0600   60475   21600     232.5     39.7     15.5
2024 06 14  0700   60475   25200     232.5     39.7     15.5
2024 06 14  0800   60475   28800     232.5     39.8     15.5
2024 06 14  0900   60475   32400     232.5     39.8     15.4
2024 06 14  1000   60475   36000     232.5     39.8     15.4
2024 06 14  1100   60475   39600     232.5     39.8     15.4
2024 06 14  1200   60475   43200     232.5     39.8     15.4
2024 06 14  1300   60475   46800     232.5     39.8     15.3
2024 06 14  1400   60475   50400     232.5     39.9     15.3
2024 06 14  1500   60475   54000     232.6     39.9     15.3
2024 06 14  1600   60475   57600     232.6     39.9     15.2
2024 06 14  1700   60475   61200     232.6     39.9     15.2
2024 06 14  1800   60475   64800     232.6     39.9     15.2
2024 06 14  1900   60475   68400     232.6     39.9     15.2
2024 06 14  2000   60475   72000     232.6     39.9     15.1
2024 06 14  2100   60475   75600     232.6     40.0     15.1
2024 06 14  2200   60475   79200     232.6     40.0     15.1
2024 06 14  2300   60475   82800     232.7     40.0     15.1
2024 06 15  0000   60476       0     232.7     40.0     15.0
2024 06 15  0100   60476    3600     232.7     40.0     15.0
2024 06 15  0200   60476    7200     232.7     40.0     15.0
2024 06 15  0300   60476   10800     232.7     40.0     14.9
2024 06 15  0400   60476   14400     232.7     40.1     14.9
2024 06 15  0500   60476   18000     232.7     40.1     14.9
2024 06 15  0600   60476   21600     232.7     40.1     14.9
2024 06 15  0700   60476   25200     232.8     40.1     14.8
2024 06 15  0800   60476   28800     232.8     40.1     14.8
2024 06 15  0900   60476   32400     232.8     40.1     14.8
2024 06 15  1000   60476   36000     232.8     40.1     14.8
2024 06 15  1100   60476   39600     232.8     40.1     14.7
2024 06 15  1200   60476   43200     232.8     40.2     14.7
2024 06 15  1300   60476   46800     232.8     40.2     14.7
2024 06 15  1400   60476   50400     232.8     40.2     14.6
2024 06 15  1500   60476   54000     232.9     40.2     14.6
2024 06 15  1600   60476   57600     232.9     40.2     14.6
2024 06 15  1700   60476   61200     232.9     40.2     14.6
2024 06 15  1800   60476   64800     232.9     40.2     14.5
2024 06 15  1900   60476   68400     232.9     40.2     14.5
2024 06 15  2000   60476   72000     232.9     40.2     14.5
2024 06 15  2100   60476   75600     232.9     40.3     14.4
2024 06 15  2200   60476   79200     232.9     40.3     14.4
2024 06 15  2300   60476   82800     233.0     40.3     14.4
2024 06 16  0000   60477       0     233.0     40.3     14.4
2024 06 16  0100   60477    3600     233.0     40.3     14.3
2024 06 16  0200   60477    7200     233.0     40.3     14.3
2024 06 16  0300   60477   10800     233.0     40.3     14.3
2024 06 16  0400   60477   14400     233.0     40.3     14.2
2024 06 16  0500   60477   18000     233.0     40.3     14.2
2024 06 16  0600   60477   21600     233.1     40.4     14.2
2024 06 16  0700   60477   25200     233.1     40.4     14.2
2024 06 16  0800   60477   28800     233.1     40.4     14.1
2024 06 16  0900   60477   32400     233.1     40.4     14.1
2024 06 16  1000   60477   36000     233.1     40.4     14.1
2024 06 16  1100   60477   39600     233.1     40.4     14.0
2024 06 16  1200   60477   43200     233.1     40.4     14.0
2024 06 16  1300   60477   46800     233.1     40.4     14.0
2024 06 16  1400   60477   50400     233.2     40.4     14.0
2024 06 16  1500   60477   54000     233.2     40.4     13.9
2024 06 16  1600   60477   57600     233.2     40.4     13.9
2024 06 16  1700   60477   61200     233.2     40.5     13.9
2024 06 16  1800   60477   64800     233.2     40.5     13.8
2024 06 16  1900   60477   68400     233.2     40.5     13.8
2024 06 16  2000   60477   72000     233.2     40.5     13.8
2024 06 16  2100   60477   75600     233.2     40.5     13.8
2024 06 16  2200   60477   79200     233.3     40.5     13.7
2024 06 16  2300   60477   82800     233.3     40.5     13.7
2024 06 17  0000   60478       0     233.3     40.5     13.7
2024 06 17  0100   60478    3600     233.3     40.5     13.6
2024 06 17  0200   60478    7200     233.3     40.5     13.6
2024 06 17  0300   60478   10800     233.3     40.5     13.6
2024 06 17  0400   60478   14400     233.3     40.5     13.6
2024 06 17  0500   60478   18000     233.4     40.5     13.5
2024 06 17  0600   60478   21600     233.4     40.5     13.5
2024 06 17  0700   60478   25200     233.4     40.6     13.5
2024 06 17  0800   60478   28800     233.4     40.6     13.4
2024 06 17  0900   60478   32400     233.4     40.6     13.4
2024 06 17  1000   60478   36000     233.4     40.6     13.4
2024 06 17  1100   60478   39600     233.4     40.6     13.3
2024 06 17  1200   60478   43200     233.5     40.6     13.3
2024 06 17  1300   60478   46800     233.5     40.6     13.3
2024 06 17  1400   60478   50400     233.5     40.6     13.3
2024 06 17  1500   60478   54000     233.5     40.6     13.2
2024 06 17  1600   60478   57600     233.5     40.6     13.2
2024 06 17  1700   60478   61200     233.5     40.6     13.2
2024 06 17  1800   60478   64800     233.5     40.6     13.1
2024 06 17  1900   60478   68400     233.6     40.6     13.1
2024 06 17  2000   60478   72000     233.6     40.6     13.1
2024 06 17  2100   60478   75600     233.6     40.6     13.1
2024 06 17  2200   60478   79200     233.6     40.6     13.0
2024 06 17  2300   60478   82800     233.6     40.6     13.0
2024 06 18  0000   60479       0     233.6     40.6     13.0
2024 06 18  0100   60479    3600     233.6     40.6     12.9
2024 06 18  0200   60479    7200     233.7     40.7     12.9
2024 06 18  0300   60479   10800     233.7     40.7     12.9
2024 06 18  0400   60479   14400     233.7     40.7     12.8
2024 06 18  0500   60479   18000     233.7     40.7     12.8
2024 06 18  0600   60479   21600     233.7     40.7     12.8
2024 06 18  0700   60479   25200     233.7     40.7     12.8
2024 06 18  0800   60479   28800     233.7     40.7     12.7
2024 06 18  0900   60479   32400     233.8     40.7     12.7
2024 06 18  1000   60479   36000     233.8     40.7     12.7
2024 06 18  1100   60479   39600     233.8     40.7     12.6
2024 06 18  1200   60479   43200     233.8     40.7     12.6
2024 06 18  1300   60479   46800     233.8     40.7     12.6
2024 06 18  1400   60479   50400     233.8     40.7     12.5
2024 06 18  1500   60479   54000     233.8     40.7     12.5
2024 06 18  1600   60479   57600     233.9     40.7     12.5
2024 06 18  1700   60479   61200     233.9     40.7     12.5
2024 06 18  1800   60479   64800     233.9     40.7     12.4
2024 06 18  1900   60479   68400     233.9     40.7     12.4
2024 06 18  2000   60479   72000     233.9     40.7     12.4
2024 06 18  2100   60479   75600     233.9     40.7     12.3
2024 06 18  2200   60479   79200     234.0     40.7     12.3
2024 06 18  2300   60479   82800     234.0     40.7     12.3
2024 06 19  0000   60480       0     234.0     40.7     12.2
2024 06 19  0100   60480    3600     234.0     40.7     12.2
2024 06 19  0200   60480    7200     234.0     40.7     12.2
2024 06 19  0300   60480   10800     234.0     40.7     12.2
2024 06 19  0400   60480   14400     234.0     40.7     12.1
2024 06 19  0500   60480   18000     234.1     40.7     12.1
2024 06 19  0600   60480   21600     234.1     40.7     12.1
2024 06 19  0700   60480   25200     234.1     40.7     12.0
2024 06 19  0800   60480   28800     234.1     40.7     12.0
2024 06 19  0900   60480   32400     234.1     40.7     12.0
2024 06 19  1000   60480   36000     234.1     40.7     11.9
2024 06 19  1100   60480   39600     234.2     40.7     11.9
2024 06 19  1200   60480   43200     234.2     40.7     11.9
2024 06 19  1300   60480   46800     234.2     40.7     11.9
2024 06 19  1400   60480   50400     234.2     40.7     11.8
2024 06 19  1500   60480   54000     234.2     40.7     11.8
2024 06 19  1600   60480   57600     234.2     40.7     11.8
2024 06 19  1700   60480   61200     234.3     40.7     11.7
2024 06 19  1800   60480   64800     234.3     40.7     11.7
2024 06 19  1900   60480   68400     234.3     40.7     11.7
2024 06 19  2000   60480   72000     234.3     40.7     11.6
2024 06 19  2100   60480   75600     234.3     40.7     11.6
2024 06 19  2200   60480   79200     234.3     40.7     11.6
2024 06 19  2300   60480   82800     234.4     40.7     11.5
2024 06 20  0000   60481       0     234.4     40.7     11.5
2024 06 20  0100   60481    3600     234.4     40.7     11.5
2024 06 20  0200   60481    7200     234.4     40.7     11.5
2024 06 20  0300   60481   10800     234.4     40.7     11.4
2024 06 20  0400   60481   14400     234.4     40.7     11.4
2024 06 20  0500   60481   18000     234.5     40.7     11.4
2024 06 20  0600   60481   21600     234.5     40.7     11.3
2024 06 20  0700   60481   25200     234.5     40.7     11.3
2024 06 20  0800   60481   28800     234.5     40.7     11.3
2024 06 20  0900   60481   32400     234.5     40.7     11.2
2024 06 20  1000   60481   36000     234.5     40.7     11.2
2024 06 20  1100   60481   39600     234.6     40.7     11.2
2024 06 20  1200   60481   43200     234.6     40.7     11.2
2024 06 20  1300   60481   46800     234.6     40.7     11.1
2024 06 20  1400   60481   50400     234.6     40.7     11.1
2024 06 20  1500   60481   54000     234.6     40.7     11.1
2024 06 20  1600   60481   57600     234.7     40.7     11.0
2024 06 20  1700   60481   61200     234.7     40.7     11.0
2024 06 20  1800   60481   64800     234.7     40.7     11.0
2024 06 20  1900   60481   68400     234.7     40.7     10.9
2024 06 20  2000   60481   72000     234.7     40.7     10.9
