:Product: 202402_ace_loc_1h.txt
:Issued: 2024 Feb 21 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 02 03  0600   60343   21600     241.7     10.6    -21.0
2024 02 03  0700   60343   25200     241.7     10.5    -21.0
2024 02 03  0800   60343   28800     241.7     10.5    -21.1
2024 02 03  0900   60343   32400     241.7     10.4    -21.1
2024 02 03  1000   60343   36000     241.7     10.4    -21.1
2024 02 03  1100   60343   39600     241.7     10.3    -21.1
2024 02 03  1200   60343   43200     241.7     10.2    -21.1
2024 02 03  1300   60343   46800     241.7     10.2    -21.2
2024 02 03  1400   60343   50400     241.8     10.1    -21.2
2024 02 03  1500   60343   54000     241.8     10.1    -21.2
2024 02 03  1600   60343   57600     241.8     10.0    -21.2
2024 02 03  1700   60343   61200     241.8     10.0    -21.2
2024 02 03  1800   60343   64800     241.8      9.9    -21.3
2024 02 03  1900   60343   68400     241.8      9.9    -21.3
2024 02 03  2000   60343   72000     241.8      9.8    -21.3
2024 02 03  2100   60343   75600     241.9      9.8    -21.3
2024 02 03  2200   60343   79200     241.9      9.7    -21.3
2024 02 03  2300   60343   82800     241.9      9.6    -21.4
2024 02 04  0000   60344       0     241.9      9.6    -21.4
2024 02 04  0100   60344    3600     241.9      9.5    -21.4
2024 02 04  0200   60344    7200     241.9      9.5    -21.4
2024 02 04  0300   60344   10800     241.9      9.4    -21.4
2024 02 04  0400   60344   14400     241.9      9.4    -21.5
2024 02 04  0500   60344   18000     242.0      9.3    -21.5
2024 02 04  0600   60344   21600     242.0      9.3    -21.5
2024 02 04  0700   60344   25200     242.0      9.2    -21.5
2024 02 04  0800   60344   28800     242.0      9.1    -21.5
2024 02 04  0900   60344   32400     242.0      9.1    -21.6
2024 02 04  1000   60344   36000     242.0      9.0    -21.6
2024 02 04  1100   60344   39600     242.0      9.0    -21.6
2024 02 04  1200   60344   43200     242.0      8.9    -21.6
2024 02 04  1300   60344   46800     242.1      8.9    -21.6
2024 02 04  1400   60344   50400     242.1      8.8    -21.7
2024 02 04  1500   60344   54000     242.1      8.8    -21.7
2024 02 04  1600   60344   57600     242.1      8.7    -21.7
2024 02 04  1700   60344   61200     242.1      8.7    -21.7
2024 02 04  1800   60344   64800     242.1      8.6    -21.7
2024 02 04  1900   60344   68400     242.1      8.5    -21.7
2024 02 04  2000   60344   72000     242.1      8.5    -21.8
2024 02 04  2100   60344   75600     242.1      8.4    -21.8
2024 02 04  2200   60344   79200     242.2      8.4    -21.8
2024 02 04  2300   60344   82800     242.2      8.3    -21.8
2024 02 05  0000   60345       0     242.2      8.3    -21.8
2024 02 05  0100   60345    3600     242.2      8.2    -21.9
2024 02 05  0200   60345    7200     242.2      8.2    -21.9
2024 02 05  0300   60345   10800     242.2      8.1    -21.9
2024 02 05  0400   60345   14400     242.2      8.1    -21.9
2024 02 05  0500   60345   18000     242.3      8.0    -21.9
2024 02 05  0600   60345   21600     242.3      7.9    -22.0
2024 02 05  0700   60345   25200     242.3      7.9    -22.0
2024 02 05  0800   60345   28800     242.3      7.8    -22.0
2024 02 05  0900   60345   32400     242.3      7.8    -22.0
2024 02 05  1000   60345   36000     242.3      7.7    -22.0
2024 02 05  1100   60345   39600     242.3      7.7    -22.0
2024 02 05  1200   60345   43200     242.3      7.6    -22.1
2024 02 05  1300   60345   46800     242.3      7.6    -22.1
2024 02 05  1400   60345   50400     242.4      7.5    -22.1
2024 02 05  1500   60345   54000     242.4      7.5    -22.1
2024 02 05  1600   60345   57600     242.4      7.4    -22.1
2024 02 05  1700   60345   61200     242.4      7.4    -22.2
2024 02 05  1800   60345   64800     242.4      7.3    -22.2
2024 02 05  1900   60345   68400     242.4      7.2    -22.2
2024 02 05  2000   60345   72000     242.4      7.2    -22.2
2024 02 05  2100   60345   75600     242.4      7.1    -22.2
2024 02 05  2200   60345   79200     242.4      7.1    -22.2
2024 02 05  2300   60345   82800     242.5      7.0    -22.3
2024 02 06  0000   60346       0     242.5      7.0    -22.3
2024 02 06  0100   60346    3600     242.5      6.9    -22.3
2024 02 06  0200   60346    7200     242.5      6.9    -22.3
2024 02 06  0300   60346   10800     242.5      6.8    -22.3
2024 02 06  0400   60346   14400     242.5      6.8    -22.3
2024 02 06  0500   60346   18000     242.5      6.7    -22.4
2024 02 06  0600   60346   21600     242.5      6.7    -22.4
2024 02 06  0700   60346   25200     242.5      6.6    -22.4
2024 02 06  0800   60346   28800     242.5      6.6    -22.4
2024 02 06  0900   60346   32400     242.6      6.5    -22.4
2024 02 06  1000   60346   36000     242.6      6.4    -22.4
2024 02 06  1100   60346   39600     242.6      6.4    -22.5
2024 02 06  1200   60346   43200     242.6      6.3    -22.5
2024 02 06  1300   60346   46800     242.6      6.3    -22.5
2024 02 06  1400   60346   50400     242.6      6.2    -22.5
2024 02 06  1500   60346   54000     242.6      6.2    -22.5
2024 02 06  1600   60346   57600     242.6      6.1    -22.5
2024 02 06  1700   60346   61200     242.6      6.1    -22.6
2024 02 06  1800   60346   64800     242.6      6.0    -22.6
2024 02 06  1900   60346   68400     242.6      6.0    -22.6
2024 02 06  2000   60346   72000     242.7      5.9    -22.6
2024 02 06  2100   60346   75600     242.7      5.9    -22.6
2024 02 06  2200   60346   79200     242.7      5.8    -22.6
2024 02 06  2300   60346   82800     242.7      5.8    -22.7
2024 02 07  0000   60347       0     242.7      5.7    -22.7
2024 02 07  0100   60347    3600     242.7      5.7    -22.7
2024 02 07  0200   60347    7200     242.7      5.6    -22.7
2024 02 07  0300   60347   10800     242.7      5.6    -22.7
2024 02 07  0400   60347   14400     242.7      5.5    -22.7
2024 02 07  0500   60347   18000     242.7      5.4    -22.8
2024 02 07  0600   60347   21600     242.7      5.4    -22.8
2024 02 07  0700   60347   25200     242.7      5.3    -22.8
2024 02 07  0800   60347   28800     242.8      5.3    -22.8
2024 02 07  0900   60347   32400     242.8      5.2    -22.8
2024 02 07  1000   60347   36000     242.8      5.2    -22.8
2024 02 07  1100   60347   39600     242.8      5.1    -22.9
2024 02 07  1200   60347   43200     242.8      5.1    -22.9
2024 02 07  1300   60347   46800     242.8      5.0    -22.9
2024 02 07  1400   60347   50400     242.8      5.0    -22.9
2024 02 07  1500   60347   54000     242.8      4.9    -22.9
2024 02 07  1600   60347   57600     242.8      4.9    -22.9
2024 02 07  1700   60347   61200     242.8      4.8    -22.9
2024 02 07  1800   60347   64800     242.8      4.8    -23.0
2024 02 07  1900   60347   68400     242.8      4.7    -23.0
2024 02 07  2000   60347   72000     242.8      4.7    -23.0
2024 02 07  2100   60347   75600     242.9      4.6    -23.0
2024 02 07  2200   60347   79200     242.9      4.6    -23.0
2024 02 07  2300   60347   82800     242.9      4.5    -23.0
2024 02 08  0000   60348       0     242.9      4.5    -23.1
2024 02 08  0100   60348    3600     242.9      4.4    -23.1
2024 02 08  0200   60348    7200     242.9      4.3    -23.1
2024 02 08  0300   60348   10800     242.9      4.3    -23.1
2024 02 08  0400   60348   14400     242.9      4.2    -23.1
2024 02 08  0500   60348   18000     242.9      4.2    -23.1
2024 02 08  0600   60348   21600     242.9      4.1    -23.1
2024 02 08  0700   60348   25200     242.9      4.1    -23.2
2024 02 08  0800   60348   28800     242.9      4.0    -23.2
2024 02 08  0900   60348   32400     242.9      4.0    -23.2
2024 02 08  1000   60348   36000     242.9      3.9    -23.2
2024 02 08  1100   60348   39600     242.9      3.9    -23.2
2024 02 08  1200   60348   43200     243.0      3.8    -23.2
2024 02 08  1300   60348   46800     243.0      3.8    -23.2
2024 02 08  1400   60348   50400     243.0      3.7    -23.3
2024 02 08  1500   60348   54000     243.0      3.7    -23.3
2024 02 08  1600   60348   57600     243.0      3.6    -23.3
2024 02 08  1700   60348   61200     243.0      3.6    -23.3
2024 02 08  1800   60348   64800     243.0      3.5    -23.3
2024 02 08  1900   60348   68400     243.0      3.5    -23.3
2024 02 08  2000   60348   72000     243.0      3.4    -23.3
2024 02 08  2100   60348   75600     243.0      3.4    -23.4
2024 02 08  2200   60348   79200     243.0      3.3    -23.4
2024 02 08  2300   60348   82800     243.0      3.3    -23.4
2024 02 09  0000   60349       0     243.0      3.2    -23.4
2024 02 09  0100   60349    3600     243.0      3.2    -23.4
2024 02 09  0200   60349    7200     243.0      3.1    -23.4
2024 02 09  0300   60349   10800     243.0      3.0    -23.4
2024 02 09  0400   60349   14400     243.0      3.0    -23.5
2024 02 09  0500   60349   18000     243.0      2.9    -23.5
2024 02 09  0600   60349   21600     243.0      2.9    -23.5
2024 02 09  0700   60349   25200     243.0      2.8    -23.5
2024 02 09  0800   60349   28800     243.0      2.8    -23.5
2024 02 09  0900   60349   32400     243.0      2.7    -23.5
2024 02 09  1000   60349   36000     243.1      2.7    -23.5
2024 02 09  1100   60349   39600     243.1      2.6    -23.5
2024 02 09  1200   60349   43200     243.1      2.6    -23.6
2024 02 09  1300   60349   46800     243.1      2.5    -23.6
2024 02 09  1400   60349   50400     243.1      2.5    -23.6
2024 02 09  1500   60349   54000     243.1      2.4    -23.6
2024 02 09  1600   60349   57600     243.1      2.4    -23.6
2024 02 09  1700   60349   61200     243.1      2.3    -23.6
2024 02 09  1800   60349   64800     243.1      2.3    -23.6
2024 02 09  1900   60349   68400     243.1      2.2    -23.6
2024 02 09  2000   60349   72000     243.1      2.2    -23.7
2024 02 09  2100   60349   75600     243.1      2.1    -23.7
2024 02 09  2200   60349   79200     243.1      2.1    -23.7
2024 02 09  2300   60349   82800     243.1      2.0    -23.7
2024 02 10  0000   60350       0     243.1      2.0    -23.7
2024 02 10  0100   60350    3600     243.1      1.9    -23.7
2024 02 10  0200   60350    7200     243.1      1.9    -23.7
2024 02 10  0300   60350   10800     243.1      1.8    -23.7
2024 02 10  0400   60350   14400     243.1      1.8    -23.8
2024 02 10  0500   60350   18000     243.1      1.7    -23.8
2024 02 10  0600   60350   21600     243.1      1.7    -23.8
2024 02 10  0700   60350   25200     243.1      1.6    -23.8
2024 02 10  0800   60350   28800     243.1      1.5    -23.8
2024 02 10  0900   60350   32400     243.1      1.5    -23.8
2024 02 10  1000   60350   36000     243.1      1.4    -23.8
2024 02 10  1100   60350   39600     243.1      1.4    -23.8
2024 02 10  1200   60350   43200     243.1      1.3    -23.9
2024 02 10  1300   60350   46800     243.1      1.3    -23.9
2024 02 10  1400   60350   50400     243.1      1.2    -23.9
2024 02 10  1500   60350   54000     243.1      1.2    -23.9
2024 02 10  1600   60350   57600     243.1      1.1    -23.9
2024 02 10  1700   60350   61200     243.1      1.1    -23.9
2024 02 10  1800   60350   64800     243.1      1.0    -23.9
2024 02 10  1900   60350   68400     243.1      1.0    -23.9
2024 02 10  2000   60350   72000     243.1      0.9    -23.9
2024 02 10  2100   60350   75600     243.1      0.9    -24.0
2024 02 10  2200   60350   79200     243.1      0.8    -24.0
2024 02 10  2300   60350   82800     243.1      0.8    -24.0
2024 02 11  0000   60351       0     243.1      0.7    -24.0
2024 02 11  0100   60351    3600     243.1      0.7    -24.0
2024 02 11  0200   60351    7200     243.1      0.6    -24.0
2024 02 11  0300   60351   10800     243.1      0.6    -24.0
2024 02 11  0400   60351   14400     243.1      0.5    -24.0
2024 02 11  0500   60351   18000     243.1      0.5    -24.1
2024 02 11  0600   60351   21600     243.1      0.4    -24.1
2024 02 11  0700   60351   25200     243.1      0.4    -24.1
2024 02 11  0800   60351   28800     243.1      0.3    -24.1
2024 02 11  0900   60351   32400     243.1      0.2    -24.1
2024 02 11  1000   60351   36000     243.1      0.2    -24.1
2024 02 11  1100   60351   39600     243.1      0.1    -24.1
2024 02 11  1200   60351   43200     243.1      0.1    -24.1
2024 02 11  1300   60351   46800     243.1      0.0    -24.1
2024 02 11  1400   60351   50400     243.1     -0.0    -24.1
2024 02 11  1500   60351   54000     243.1     -0.1    -24.2
2024 02 11  1600   60351   57600     243.1     -0.1    -24.2
2024 02 11  1700   60351   61200     243.1     -0.2    -24.2
2024 02 11  1800   60351   64800     243.1     -0.2    -24.2
2024 02 11  1900   60351   68400     243.1     -0.3    -24.2
2024 02 11  2000   60351   72000     243.1     -0.3    -24.2
2024 02 11  2100   60351   75600     243.1     -0.4    -24.2
2024 02 11  2200   60351   79200     243.1     -0.4    -24.2
2024 02 11  2300   60351   82800     243.1     -0.5    -24.2
2024 02 12  0000   60352       0     243.1     -0.5    -24.2
2024 02 12  0100   60352    3600     243.1     -0.6    -24.3
2024 02 12  0200   60352    7200     243.1     -0.6    -24.3
2024 02 12  0300   60352   10800     243.1     -0.7    -24.3
2024 02 12  0400   60352   14400     243.1     -0.7    -24.3
2024 02 12  0500   60352   18000     243.1     -0.8    -24.3
2024 02 12  0600   60352   21600     243.1     -0.9    -24.3
2024 02 12  0700   60352   25200     243.1     -0.9    -24.3
2024 02 12  0800   60352   28800     243.1     -1.0    -24.3
2024 02 12  0900   60352   32400     243.1     -1.0    -24.3
2024 02 12  1000   60352   36000     243.1     -1.1    -24.3
2024 02 12  1100   60352   39600     243.1     -1.1    -24.4
2024 02 12  1200   60352   43200     243.1     -1.2    -24.4
2024 02 12  1300   60352   46800     243.1     -1.2    -24.4
2024 02 12  1400   60352   50400     243.1     -1.3    -24.4
2024 02 12  1500   60352   54000     243.0     -1.3    -24.4
2024 02 12  1600   60352   57600     243.0     -1.4    -24.4
2024 02 12  1700   60352   61200     243.0     -1.4    -24.4
2024 02 12  1800   60352   64800     243.0     -1.5    -24.4
2024 02 12  1900   60352   68400     243.0     -1.5    -24.4
2024 02 12  2000   60352   72000     243.0     -1.6    -24.4
2024 02 12  2100   60352   75600     243.0     -1.6    -24.4
2024 02 12  2200   60352   79200     243.0     -1.7    -24.5
2024 02 12  2300   60352   82800     243.0     -1.8    -24.5
2024 02 13  0000   60353       0     243.0     -1.8    -24.5
2024 02 13  0100   60353    3600     243.0     -1.9    -24.5
2024 02 13  0200   60353    7200     243.0     -1.9    -24.5
2024 02 13  0300   60353   10800     243.0     -2.0    -24.5
2024 02 13  0400   60353   14400     243.0     -2.0    -24.5
2024 02 13  0500   60353   18000     243.0     -2.1    -24.5
2024 02 13  0600   60353   21600     243.0     -2.1    -24.5
2024 02 13  0700   60353   25200     243.0     -2.2    -24.5
2024 02 13  0800   60353   28800     243.0     -2.2    -24.5
2024 02 13  0900   60353   32400     243.0     -2.3    -24.6
2024 02 13  1000   60353   36000     243.0     -2.3    -24.6
2024 02 13  1100   60353   39600     243.0     -2.4    -24.6
2024 02 13  1200   60353   43200     243.0     -2.5    -24.6
2024 02 13  1300   60353   46800     243.0     -2.5    -24.6
2024 02 13  1400   60353   50400     242.9     -2.6    -24.6
2024 02 13  1500   60353   54000     242.9     -2.6    -24.6
2024 02 13  1600   60353   57600     242.9     -2.7    -24.6
2024 02 13  1700   60353   61200     242.9     -2.7    -24.6
2024 02 13  1800   60353   64800     242.9     -2.8    -24.6
2024 02 13  1900   60353   68400     242.9     -2.8    -24.6
2024 02 13  2000   60353   72000     242.9     -2.9    -24.6
2024 02 13  2100   60353   75600     242.9     -2.9    -24.7
2024 02 13  2200   60353   79200     242.9     -3.0    -24.7
2024 02 13  2300   60353   82800     242.9     -3.0    -24.7
2024 02 14  0000   60354       0     242.9     -3.1    -24.7
2024 02 14  0100   60354    3600     242.9     -3.2    -24.7
2024 02 14  0200   60354    7200     242.9     -3.2    -24.7
2024 02 14  0300   60354   10800     242.9     -3.3    -24.7
2024 02 14  0400   60354   14400     242.9     -3.3    -24.7
2024 02 14  0500   60354   18000     242.9     -3.4    -24.7
2024 02 14  0600   60354   21600     242.9     -3.4    -24.7
2024 02 14  0700   60354   25200     242.8     -3.5    -24.7
2024 02 14  0800   60354   28800     242.8     -3.5    -24.7
2024 02 14  0900   60354   32400     242.8     -3.6    -24.7
2024 02 14  1000   60354   36000     242.8     -3.6    -24.7
2024 02 14  1100   60354   39600     242.8     -3.7    -24.8
2024 02 14  1200   60354   43200     242.8     -3.8    -24.8
2024 02 14  1300   60354   46800     242.8     -3.8    -24.8
2024 02 14  1400   60354   50400     242.8     -3.9    -24.8
2024 02 14  1500   60354   54000     242.8     -3.9    -24.8
2024 02 14  1600   60354   57600     242.8     -4.0    -24.8
2024 02 14  1700   60354   61200     242.8     -4.0    -24.8
2024 02 14  1800   60354   64800     242.8     -4.1    -24.8
2024 02 14  1900   60354   68400     242.8     -4.1    -24.8
2024 02 14  2000   60354   72000     242.8     -4.2    -24.8
2024 02 14  2100   60354   75600     242.8     -4.3    -24.8
2024 02 14  2200   60354   79200     242.7     -4.3    -24.8
2024 02 14  2300   60354   82800     242.7     -4.4    -24.8
2024 02 15  0000   60355       0     242.7     -4.4    -24.8
2024 02 15  0100   60355    3600     242.7     -4.5    -24.9
2024 02 15  0200   60355    7200     242.7     -4.5    -24.9
2024 02 15  0300   60355   10800     242.7     -4.6    -24.9
2024 02 15  0400   60355   14400     242.7     -4.6    -24.9
2024 02 15  0500   60355   18000     242.7     -4.7    -24.9
2024 02 15  0600   60355   21600     242.7     -4.8    -24.9
2024 02 15  0700   60355   25200     242.7     -4.8    -24.9
2024 02 15  0800   60355   28800     242.7     -4.9    -24.9
2024 02 15  0900   60355   32400     242.7     -4.9    -24.9
2024 02 15  1000   60355   36000     242.7     -5.0    -24.9
2024 02 15  1100   60355   39600     242.6     -5.0    -24.9
2024 02 15  1200   60355   43200     242.6     -5.1    -24.9
2024 02 15  1300   60355   46800     242.6     -5.1    -24.9
2024 02 15  1400   60355   50400     242.6     -5.2    -24.9
2024 02 15  1500   60355   54000     242.6     -5.3    -24.9
2024 02 15  1600   60355   57600     242.6     -5.3    -24.9
2024 02 15  1700   60355   61200     242.6     -5.4    -24.9
2024 02 15  1800   60355   64800     242.6     -5.4    -25.0
2024 02 15  1900   60355   68400     242.6     -5.5    -25.0
2024 02 15  2000   60355   72000     242.6     -5.5    -25.0
2024 02 15  2100   60355   75600     242.6     -5.6    -25.0
2024 02 15  2200   60355   79200     242.6     -5.7    -25.0
2024 02 15  2300   60355   82800     242.5     -5.7    -25.0
2024 02 16  0000   60356       0     242.5     -5.8    -25.0
2024 02 16  0100   60356    3600     242.5     -5.8    -25.0
2024 02 16  0200   60356    7200     242.5     -5.9    -25.0
2024 02 16  0300   60356   10800     242.5     -5.9    -25.0
2024 02 16  0400   60356   14400     242.5     -6.0    -25.0
2024 02 16  0500   60356   18000     242.5     -6.1    -25.0
2024 02 16  0600   60356   21600     242.5     -6.1    -25.0
2024 02 16  0700   60356   25200     242.5     -6.2    -25.0
2024 02 16  0800   60356   28800     242.5     -6.2    -25.0
2024 02 16  0900   60356   32400     242.5     -6.3    -25.0
2024 02 16  1000   60356   36000     242.5     -6.3    -25.0
2024 02 16  1100   60356   39600     242.4     -6.4    -25.0
2024 02 16  1200   60356   43200     242.4     -6.4    -25.0
2024 02 16  1300   60356   46800     242.4     -6.5    -25.1
2024 02 16  1400   60356   50400     242.4     -6.6    -25.1
2024 02 16  1500   60356   54000     242.4     -6.6    -25.1
2024 02 16  1600   60356   57600     242.4     -6.7    -25.1
2024 02 16  1700   60356   61200     242.4     -6.7    -25.1
2024 02 16  1800   60356   64800     242.4     -6.8    -25.1
2024 02 16  1900   60356   68400     242.4     -6.9    -25.1
2024 02 16  2000   60356   72000     242.4     -6.9    -25.1
2024 02 16  2100   60356   75600     242.4     -7.0    -25.1
2024 02 16  2200   60356   79200     242.4     -7.0    -25.1
2024 02 16  2300   60356   82800     242.3     -7.1    -25.1
2024 02 17  0000   60357       0     242.3     -7.1    -25.1
2024 02 17  0100   60357    3600     242.3     -7.2    -25.1
2024 02 17  0200   60357    7200     242.3     -7.3    -25.1
2024 02 17  0300   60357   10800     242.3     -7.3    -25.1
2024 02 17  0400   60357   14400     242.3     -7.4    -25.1
2024 02 17  0500   60357   18000     242.3     -7.4    -25.1
2024 02 17  0600   60357   21600     242.3     -7.5    -25.1
2024 02 17  0700   60357   25200     242.3     -7.5    -25.1
2024 02 17  0800   60357   28800     242.3     -7.6    -25.1
2024 02 17  0900   60357   32400     242.3     -7.7    -25.1
2024 02 17  1000   60357   36000     242.2     -7.7    -25.1
2024 02 17  1100   60357   39600     242.2     -7.8    -25.2
2024 02 17  1200   60357   43200     242.2     -7.8    -25.2
2024 02 17  1300   60357   46800     242.2     -7.9    -25.2
2024 02 17  1400   60357   50400     242.2     -7.9    -25.2
2024 02 17  1500   60357   54000     242.2     -8.0    -25.2
2024 02 17  1600   60357   57600     242.2     -8.1    -25.2
2024 02 17  1700   60357   61200     242.2     -8.1    -25.2
2024 02 17  1800   60357   64800     242.2     -8.2    -25.2
2024 02 17  1900   60357   68400     242.2     -8.2    -25.2
2024 02 17  2000   60357   72000     242.1     -8.3    -25.2
2024 02 17  2100   60357   75600     242.1     -8.4    -25.2
2024 02 17  2200   60357   79200     242.1     -8.4    -25.2
2024 02 17  2300   60357   82800     242.1     -8.5    -25.2
2024 02 18  0000   60358       0     242.1     -8.5    -25.2
2024 02 18  0100   60358    3600     242.1     -8.6    -25.2
2024 02 18  0200   60358    7200     242.1     -8.7    -25.2
2024 02 18  0300   60358   10800     242.1     -8.7    -25.2
2024 02 18  0400   60358   14400     242.1     -8.8    -25.2
2024 02 18  0500   60358   18000     242.1     -8.8    -25.2
2024 02 18  0600   60358   21600     242.1     -8.9    -25.2
2024 02 18  0700   60358   25200     242.0     -8.9    -25.2
2024 02 18  0800   60358   28800     242.0     -9.0    -25.2
2024 02 18  0900   60358   32400     242.0     -9.1    -25.2
2024 02 18  1000   60358   36000     242.0     -9.1    -25.2
2024 02 18  1100   60358   39600     242.0     -9.2    -25.2
2024 02 18  1200   60358   43200     242.0     -9.2    -25.2
2024 02 18  1300   60358   46800     242.0     -9.3    -25.2
2024 02 18  1400   60358   50400     242.0     -9.4    -25.2
2024 02 18  1500   60358   54000     242.0     -9.4    -25.2
2024 02 18  1600   60358   57600     242.0     -9.5    -25.2
2024 02 18  1700   60358   61200     241.9     -9.5    -25.2
2024 02 18  1800   60358   64800     241.9     -9.6    -25.3
2024 02 18  1900   60358   68400     241.9     -9.7    -25.3
2024 02 18  2000   60358   72000     241.9     -9.7    -25.3
2024 02 18  2100   60358   75600     241.9     -9.8    -25.3
2024 02 18  2200   60358   79200     241.9     -9.8    -25.3
2024 02 18  2300   60358   82800     241.9     -9.9    -25.3
2024 02 19  0000   60359       0     241.9     -9.9    -25.3
2024 02 19  0100   60359    3600     241.9    -10.0    -25.3
2024 02 19  0200   60359    7200     241.9    -10.1    -25.3
2024 02 19  0300   60359   10800     241.9    -10.1    -25.3
2024 02 19  0400   60359   14400     241.8    -10.2    -25.3
2024 02 19  0500   60359   18000     241.8    -10.2    -25.3
2024 02 19  0600   60359   21600     241.8    -10.3    -25.3
2024 02 19  0700   60359   25200     241.8    -10.4    -25.3
2024 02 19  0800   60359   28800     241.8    -10.4    -25.3
2024 02 19  0900   60359   32400     241.8    -10.5    -25.3
2024 02 19  1000   60359   36000     241.8    -10.5    -25.3
2024 02 19  1100   60359   39600     241.8    -10.6    -25.3
2024 02 19  1200   60359   43200     241.8    -10.7    -25.3
2024 02 19  1300   60359   46800     241.8    -10.7    -25.3
2024 02 19  1400   60359   50400     241.7    -10.8    -25.3
2024 02 19  1500   60359   54000     241.7    -10.8    -25.3
2024 02 19  1600   60359   57600     241.7    -10.9    -25.3
2024 02 19  1700   60359   61200     241.7    -11.0    -25.3
2024 02 19  1800   60359   64800     241.7    -11.0    -25.3
2024 02 19  1900   60359   68400     241.7    -11.1    -25.3
2024 02 19  2000   60359   72000     241.7    -11.1    -25.3
