:Product: 201201_ace_loc_1h.txt
:Issued: 2012 Jan 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2012 01 05  2300   55931   82800     232.2     38.4     20.6
2012 01 06  0000   55932       0     232.2     38.4     20.6
2012 01 06  0100   55932    3600     232.2     38.4     20.6
2012 01 06  0200   55932    7200     232.2     38.3     20.6
2012 01 06  0300   55932   10800     232.2     38.3     20.6
2012 01 06  0400   55932   14400     232.3     38.3     20.6
2012 01 06  0500   55932   18000     232.3     38.2     20.6
2012 01 06  0600   55932   21600     232.3     38.2     20.6
2012 01 06  0700   55932   25200     232.3     38.2     20.5
2012 01 06  0800   55932   28800     232.3     38.2     20.5
2012 01 06  0900   55932   32400     232.3     38.1     20.5
2012 01 06  1000   55932   36000     232.4     38.1     20.5
2012 01 06  1100   55932   39600     232.4     38.1     20.5
2012 01 06  1200   55932   43200     232.4     38.1     20.5
2012 01 06  1300   55932   46800     232.4     38.0     20.5
2012 01 06  1400   55932   50400     232.4     38.0     20.5
2012 01 06  1500   55932   54000     232.4     38.0     20.4
2012 01 06  1600   55932   57600     232.5     37.9     20.4
2012 01 06  1700   55932   61200     232.5     37.9     20.4
2012 01 06  1800   55932   64800     232.5     37.9     20.4
2012 01 06  1900   55932   68400     232.5     37.9     20.4
2012 01 06  2000   55932   72000     232.5     37.8     20.4
2012 01 06  2100   55932   75600     232.5     37.8     20.4
2012 01 06  2200   55932   79200     232.6     37.8     20.3
2012 01 06  2300   55932   82800     232.6     37.7     20.3
2012 01 07  0000   55933       0     232.6     37.7     20.3
2012 01 07  0100   55933    3600     232.6     37.7     20.3
2012 01 07  0200   55933    7200     232.6     37.6     20.3
2012 01 07  0300   55933   10800     232.6     37.6     20.3
2012 01 07  0400   55933   14400     232.7     37.6     20.3
2012 01 07  0500   55933   18000     232.7     37.6     20.2
2012 01 07  0600   55933   21600     232.7     37.5     20.2
2012 01 07  0700   55933   25200     232.7     37.5     20.2
2012 01 07  0800   55933   28800     232.7     37.5     20.2
2012 01 07  0900   55933   32400     232.7     37.4     20.2
2012 01 07  1000   55933   36000     232.8     37.4     20.2
2012 01 07  1100   55933   39600     232.8     37.4     20.2
2012 01 07  1200   55933   43200     232.8     37.3     20.1
2012 01 07  1300   55933   46800     232.8     37.3     20.1
2012 01 07  1400   55933   50400     232.8     37.3     20.1
2012 01 07  1500   55933   54000     232.9     37.3     20.1
2012 01 07  1600   55933   57600     232.9     37.2     20.1
2012 01 07  1700   55933   61200     232.9     37.2     20.1
2012 01 07  1800   55933   64800     232.9     37.2     20.1
2012 01 07  1900   55933   68400     232.9     37.1     20.0
2012 01 07  2000   55933   72000     232.9     37.1     20.0
2012 01 07  2100   55933   75600     233.0     37.1     20.0
2012 01 07  2200   55933   79200     233.0     37.0     20.0
2012 01 07  2300   55933   82800     233.0     37.0     20.0
2012 01 08  0000   55934       0     233.0     37.0     20.0
2012 01 08  0100   55934    3600     233.0     36.9     19.9
2012 01 08  0200   55934    7200     233.1     36.9     19.9
2012 01 08  0300   55934   10800     233.1     36.9     19.9
2012 01 08  0400   55934   14400     233.1     36.8     19.9
2012 01 08  0500   55934   18000     233.1     36.8     19.9
2012 01 08  0600   55934   21600     233.1     36.8     19.9
2012 01 08  0700   55934   25200     233.2     36.7     19.9
2012 01 08  0800   55934   28800     233.2     36.7     19.8
2012 01 08  0900   55934   32400     233.2     36.7     19.8
2012 01 08  1000   55934   36000     233.2     36.6     19.8
2012 01 08  1100   55934   39600     233.2     36.6     19.8
2012 01 08  1200   55934   43200     233.2     36.6     19.8
2012 01 08  1300   55934   46800     233.3     36.5     19.8
2012 01 08  1400   55934   50400     233.3     36.5     19.7
2012 01 08  1500   55934   54000     233.3     36.5     19.7
2012 01 08  1600   55934   57600     233.3     36.4     19.7
2012 01 08  1700   55934   61200     233.3     36.4     19.7
2012 01 08  1800   55934   64800     233.4     36.4     19.7
2012 01 08  1900   55934   68400     233.4     36.3     19.7
2012 01 08  2000   55934   72000     233.4     36.3     19.7
2012 01 08  2100   55934   75600     233.4     36.3     19.6
2012 01 08  2200   55934   79200     233.4     36.2     19.6
2012 01 08  2300   55934   82800     233.5     36.2     19.6
2012 01 09  0000   55935       0     233.5     36.2     19.6
2012 01 09  0100   55935    3600     233.5     36.1     19.6
2012 01 09  0200   55935    7200     233.5     36.1     19.6
2012 01 09  0300   55935   10800     233.5     36.1     19.5
2012 01 09  0400   55935   14400     233.6     36.0     19.5
2012 01 09  0500   55935   18000     233.6     36.0     19.5
2012 01 09  0600   55935   21600     233.6     36.0     19.5
2012 01 09  0700   55935   25200     233.6     35.9     19.5
2012 01 09  0800   55935   28800     233.6     35.9     19.5
2012 01 09  0900   55935   32400     233.7     35.9     19.4
2012 01 09  1000   55935   36000     233.7     35.8     19.4
2012 01 09  1100   55935   39600     233.7     35.8     19.4
2012 01 09  1200   55935   43200     233.7     35.8     19.4
2012 01 09  1300   55935   46800     233.7     35.7     19.4
2012 01 09  1400   55935   50400     233.8     35.7     19.4
2012 01 09  1500   55935   54000     233.8     35.7     19.3
2012 01 09  1600   55935   57600     233.8     35.6     19.3
2012 01 09  1700   55935   61200     233.8     35.6     19.3
2012 01 09  1800   55935   64800     233.8     35.5     19.3
2012 01 09  1900   55935   68400     233.9     35.5     19.3
2012 01 09  2000   55935   72000     233.9     35.5     19.3
2012 01 09  2100   55935   75600     233.9     35.4     19.2
2012 01 09  2200   55935   79200     233.9     35.4     19.2
2012 01 09  2300   55935   82800     233.9     35.4     19.2
2012 01 10  0000   55936       0     234.0     35.3     19.2
2012 01 10  0100   55936    3600     234.0     35.3     19.2
2012 01 10  0200   55936    7200     234.0     35.3     19.2
2012 01 10  0300   55936   10800     234.0     35.2     19.1
2012 01 10  0400   55936   14400     234.0     35.2     19.1
2012 01 10  0500   55936   18000     234.1     35.1     19.1
2012 01 10  0600   55936   21600     234.1     35.1     19.1
2012 01 10  0700   55936   25200     234.1     35.1     19.1
2012 01 10  0800   55936   28800     234.1     35.0     19.1
2012 01 10  0900   55936   32400     234.2     35.0     19.0
2012 01 10  1000   55936   36000     234.2     35.0     19.0
2012 01 10  1100   55936   39600     234.2     34.9     19.0
2012 01 10  1200   55936   43200     234.2     34.9     19.0
2012 01 10  1300   55936   46800     234.2     34.9     19.0
2012 01 10  1400   55936   50400     234.3     34.8     19.0
2012 01 10  1500   55936   54000     234.3     34.8     18.9
2012 01 10  1600   55936   57600     234.3     34.7     18.9
2012 01 10  1700   55936   61200     234.3     34.7     18.9
2012 01 10  1800   55936   64800     234.3     34.7     18.9
2012 01 10  1900   55936   68400     234.4     34.6     18.9
2012 01 10  2000   55936   72000     234.4     34.6     18.9
2012 01 10  2100   55936   75600     234.4     34.6     18.8
2012 01 10  2200   55936   79200     234.4     34.5     18.8
2012 01 10  2300   55936   82800     234.5     34.5     18.8
2012 01 11  0000   55937       0     234.5     34.4     18.8
2012 01 11  0100   55937    3600     234.5     34.4     18.8
2012 01 11  0200   55937    7200     234.5     34.4     18.7
2012 01 11  0300   55937   10800     234.5     34.3     18.7
2012 01 11  0400   55937   14400     234.6     34.3     18.7
2012 01 11  0500   55937   18000     234.6     34.2     18.7
2012 01 11  0600   55937   21600     234.6     34.2     18.7
2012 01 11  0700   55937   25200     234.6     34.2     18.7
2012 01 11  0800   55937   28800     234.7     34.1     18.6
2012 01 11  0900   55937   32400     234.7     34.1     18.6
2012 01 11  1000   55937   36000     234.7     34.1     18.6
2012 01 11  1100   55937   39600     234.7     34.0     18.6
2012 01 11  1200   55937   43200     234.7     34.0     18.6
2012 01 11  1300   55937   46800     234.8     33.9     18.6
2012 01 11  1400   55937   50400     234.8     33.9     18.5
2012 01 11  1500   55937   54000     234.8     33.9     18.5
2012 01 11  1600   55937   57600     234.8     33.8     18.5
2012 01 11  1700   55937   61200     234.9     33.8     18.5
2012 01 11  1800   55937   64800     234.9     33.7     18.5
2012 01 11  1900   55937   68400     234.9     33.7     18.4
2012 01 11  2000   55937   72000     234.9     33.7     18.4
2012 01 11  2100   55937   75600     234.9     33.6     18.4
2012 01 11  2200   55937   79200     235.0     33.6     18.4
2012 01 11  2300   55937   82800     235.0     33.6     18.4
2012 01 12  0000   55938       0     235.0     33.5     18.4
2012 01 12  0100   55938    3600     235.0     33.5     18.3
2012 01 12  0200   55938    7200     235.1     33.4     18.3
2012 01 12  0300   55938   10800     235.1     33.4     18.3
2012 01 12  0400   55938   14400     235.1     33.4     18.3
2012 01 12  0500   55938   18000     235.1     33.3     18.3
2012 01 12  0600   55938   21600     235.2     33.3     18.2
2012 01 12  0700   55938   25200     235.2     33.2     18.2
2012 01 12  0800   55938   28800     235.2     33.2     18.2
2012 01 12  0900   55938   32400     235.2     33.2     18.2
2012 01 12  1000   55938   36000     235.2     33.1     18.2
2012 01 12  1100   55938   39600     235.3     33.1     18.1
2012 01 12  1200   55938   43200     235.3     33.0     18.1
2012 01 12  1300   55938   46800     235.3     33.0     18.1
2012 01 12  1400   55938   50400     235.3     33.0     18.1
2012 01 12  1500   55938   54000     235.4     32.9     18.1
2012 01 12  1600   55938   57600     235.4     32.9     18.1
2012 01 12  1700   55938   61200     235.4     32.8     18.0
2012 01 12  1800   55938   64800     235.4     32.8     18.0
2012 01 12  1900   55938   68400     235.5     32.8     18.0
2012 01 12  2000   55938   72000     235.5     32.7     18.0
2012 01 12  2100   55938   75600     235.5     32.7     18.0
2012 01 12  2200   55938   79200     235.5     32.6     17.9
2012 01 12  2300   55938   82800     235.5     32.6     17.9
2012 01 13  0000   55939       0     235.6     32.6     17.9
2012 01 13  0100   55939    3600     235.6     32.5     17.9
2012 01 13  0200   55939    7200     235.6     32.5     17.9
2012 01 13  0300   55939   10800     235.6     32.4     17.8
2012 01 13  0400   55939   14400     235.7     32.4     17.8
2012 01 13  0500   55939   18000     235.7     32.4     17.8
2012 01 13  0600   55939   21600     235.7     32.3     17.8
2012 01 13  0700   55939   25200     235.7     32.3     17.8
2012 01 13  0800   55939   28800     235.8     32.2     17.7
2012 01 13  0900   55939   32400     235.8     32.2     17.7
2012 01 13  1000   55939   36000     235.8     32.2     17.7
2012 01 13  1100   55939   39600     235.8     32.1     17.7
2012 01 13  1200   55939   43200     235.9     32.1     17.7
2012 01 13  1300   55939   46800     235.9     32.0     17.6
2012 01 13  1400   55939   50400     235.9     32.0     17.6
2012 01 13  1500   55939   54000     235.9     32.0     17.6
2012 01 13  1600   55939   57600     236.0     31.9     17.6
2012 01 13  1700   55939   61200     236.0     31.9     17.6
2012 01 13  1800   55939   64800     236.0     31.8     17.6
2012 01 13  1900   55939   68400     236.0     31.8     17.5
2012 01 13  2000   55939   72000     236.0     31.8     17.5
2012 01 13  2100   55939   75600     236.1     31.7     17.5
2012 01 13  2200   55939   79200     236.1     31.7     17.5
2012 01 13  2300   55939   82800     236.1     31.6     17.5
2012 01 14  0000   55940       0     236.1     31.6     17.4
2012 01 14  0100   55940    3600     236.2     31.6     17.4
2012 01 14  0200   55940    7200     236.2     31.5     17.4
2012 01 14  0300   55940   10800     236.2     31.5     17.4
2012 01 14  0400   55940   14400     236.2     31.4     17.4
2012 01 14  0500   55940   18000     236.3     31.4     17.3
2012 01 14  0600   55940   21600     236.3     31.4     17.3
2012 01 14  0700   55940   25200     236.3     31.3     17.3
2012 01 14  0800   55940   28800     236.3     31.3     17.3
2012 01 14  0900   55940   32400     236.4     31.2     17.3
2012 01 14  1000   55940   36000     236.4     31.2     17.2
2012 01 14  1100   55940   39600     236.4     31.2     17.2
2012 01 14  1200   55940   43200     236.4     31.1     17.2
2012 01 14  1300   55940   46800     236.5     31.1     17.2
2012 01 14  1400   55940   50400     236.5     31.0     17.2
2012 01 14  1500   55940   54000     236.5     31.0     17.1
2012 01 14  1600   55940   57600     236.5     30.9     17.1
2012 01 14  1700   55940   61200     236.6     30.9     17.1
2012 01 14  1800   55940   64800     236.6     30.9     17.1
2012 01 14  1900   55940   68400     236.6     30.8     17.0
2012 01 14  2000   55940   72000     236.6     30.8     17.0
2012 01 14  2100   55940   75600     236.7     30.7     17.0
2012 01 14  2200   55940   79200     236.7     30.7     17.0
2012 01 14  2300   55940   82800     236.7     30.7     17.0
2012 01 15  0000   55941       0     236.7     30.6     16.9
2012 01 15  0100   55941    3600     236.8     30.6     16.9
2012 01 15  0200   55941    7200     236.8     30.5     16.9
2012 01 15  0300   55941   10800     236.8     30.5     16.9
2012 01 15  0400   55941   14400     236.8     30.5     16.9
2012 01 15  0500   55941   18000     236.9     30.4     16.8
2012 01 15  0600   55941   21600     236.9     30.4     16.8
2012 01 15  0700   55941   25200     236.9     30.3     16.8
2012 01 15  0800   55941   28800     236.9     30.3     16.8
2012 01 15  0900   55941   32400     236.9     30.2     16.8
2012 01 15  1000   55941   36000     237.0     30.2     16.7
2012 01 15  1100   55941   39600     237.0     30.2     16.7
2012 01 15  1200   55941   43200     237.0     30.1     16.7
2012 01 15  1300   55941   46800     237.0     30.1     16.7
2012 01 15  1400   55941   50400     237.1     30.0     16.7
2012 01 15  1500   55941   54000     237.1     30.0     16.6
2012 01 15  1600   55941   57600     237.1     30.0     16.6
2012 01 15  1700   55941   61200     237.1     29.9     16.6
2012 01 15  1800   55941   64800     237.2     29.9     16.6
2012 01 15  1900   55941   68400     237.2     29.8     16.6
2012 01 15  2000   55941   72000     237.2     29.8     16.5
2012 01 15  2100   55941   75600     237.2     29.8     16.5
2012 01 15  2200   55941   79200     237.3     29.7     16.5
2012 01 15  2300   55941   82800     237.3     29.7     16.5
2012 01 16  0000   55942       0     237.3     29.6     16.4
2012 01 16  0100   55942    3600     237.3     29.6     16.4
2012 01 16  0200   55942    7200     237.4     29.5     16.4
2012 01 16  0300   55942   10800     237.4     29.5     16.4
2012 01 16  0400   55942   14400     237.4     29.5     16.4
2012 01 16  0500   55942   18000     237.4     29.4     16.3
2012 01 16  0600   55942   21600     237.5     29.4     16.3
2012 01 16  0700   55942   25200     237.5     29.3     16.3
2012 01 16  0800   55942   28800     237.5     29.3     16.3
2012 01 16  0900   55942   32400     237.5     29.3     16.3
2012 01 16  1000   55942   36000     237.6     29.2     16.2
2012 01 16  1100   55942   39600     237.6     29.2     16.2
2012 01 16  1200   55942   43200     237.6     29.1     16.2
2012 01 16  1300   55942   46800     237.6     29.1     16.2
2012 01 16  1400   55942   50400     237.7     29.1     16.1
2012 01 16  1500   55942   54000     237.7     29.0     16.1
2012 01 16  1600   55942   57600     237.7     29.0     16.1
2012 01 16  1700   55942   61200     237.7     28.9     16.1
2012 01 16  1800   55942   64800     237.7     28.9     16.1
2012 01 16  1900   55942   68400     237.8     28.8     16.0
2012 01 16  2000   55942   72000     237.8     28.8     16.0
2012 01 16  2100   55942   75600     237.8     28.8     16.0
2012 01 16  2200   55942   79200     237.8     28.7     16.0
2012 01 16  2300   55942   82800     237.9     28.7     15.9
2012 01 17  0000   55943       0     237.9     28.6     15.9
2012 01 17  0100   55943    3600     237.9     28.6     15.9
2012 01 17  0200   55943    7200     237.9     28.6     15.9
2012 01 17  0300   55943   10800     238.0     28.5     15.9
2012 01 17  0400   55943   14400     238.0     28.5     15.8
2012 01 17  0500   55943   18000     238.0     28.4     15.8
2012 01 17  0600   55943   21600     238.0     28.4     15.8
2012 01 17  0700   55943   25200     238.1     28.3     15.8
2012 01 17  0800   55943   28800     238.1     28.3     15.8
2012 01 17  0900   55943   32400     238.1     28.3     15.7
2012 01 17  1000   55943   36000     238.1     28.2     15.7
2012 01 17  1100   55943   39600     238.2     28.2     15.7
2012 01 17  1200   55943   43200     238.2     28.1     15.7
2012 01 17  1300   55943   46800     238.2     28.1     15.6
2012 01 17  1400   55943   50400     238.2     28.1     15.6
2012 01 17  1500   55943   54000     238.2     28.0     15.6
2012 01 17  1600   55943   57600     238.3     28.0     15.6
2012 01 17  1700   55943   61200     238.3     27.9     15.6
2012 01 17  1800   55943   64800     238.3     27.9     15.5
2012 01 17  1900   55943   68400     238.3     27.8     15.5
2012 01 17  2000   55943   72000     238.4     27.8     15.5
2012 01 17  2100   55943   75600     238.4     27.8     15.5
2012 01 17  2200   55943   79200     238.4     27.7     15.4
2012 01 17  2300   55943   82800     238.4     27.7     15.4
2012 01 18  0000   55944       0     238.5     27.6     15.4
2012 01 18  0100   55944    3600     238.5     27.6     15.4
2012 01 18  0200   55944    7200     238.5     27.6     15.3
2012 01 18  0300   55944   10800     238.5     27.5     15.3
2012 01 18  0400   55944   14400     238.5     27.5     15.3
2012 01 18  0500   55944   18000     238.6     27.4     15.3
2012 01 18  0600   55944   21600     238.6     27.4     15.3
2012 01 18  0700   55944   25200     238.6     27.3     15.2
2012 01 18  0800   55944   28800     238.6     27.3     15.2
2012 01 18  0900   55944   32400     238.7     27.3     15.2
2012 01 18  1000   55944   36000     238.7     27.2     15.2
2012 01 18  1100   55944   39600     238.7     27.2     15.1
2012 01 18  1200   55944   43200     238.7     27.1     15.1
2012 01 18  1300   55944   46800     238.8     27.1     15.1
2012 01 18  1400   55944   50400     238.8     27.1     15.1
2012 01 18  1500   55944   54000     238.8     27.0     15.1
2012 01 18  1600   55944   57600     238.8     27.0     15.0
2012 01 18  1700   55944   61200     238.8     26.9     15.0
2012 01 18  1800   55944   64800     238.9     26.9     15.0
2012 01 18  1900   55944   68400     238.9     26.8     15.0
2012 01 18  2000   55944   72000     238.9     26.8     14.9
2012 01 18  2100   55944   75600     238.9     26.8     14.9
2012 01 18  2200   55944   79200     239.0     26.7     14.9
2012 01 18  2300   55944   82800     239.0     26.7     14.9
2012 01 19  0000   55945       0     239.0     26.6     14.8
2012 01 19  0100   55945    3600     239.0     26.6     14.8
2012 01 19  0200   55945    7200     239.0     26.6     14.8
2012 01 19  0300   55945   10800     239.1     26.5     14.8
2012 01 19  0400   55945   14400     239.1     26.5     14.8
2012 01 19  0500   55945   18000     239.1     26.4     14.7
2012 01 19  0600   55945   21600     239.1     26.4     14.7
2012 01 19  0700   55945   25200     239.1     26.3     14.7
2012 01 19  0800   55945   28800     239.2     26.3     14.7
2012 01 19  0900   55945   32400     239.2     26.3     14.6
2012 01 19  1000   55945   36000     239.2     26.2     14.6
2012 01 19  1100   55945   39600     239.2     26.2     14.6
2012 01 19  1200   55945   43200     239.3     26.1     14.6
2012 01 19  1300   55945   46800     239.3     26.1     14.5
2012 01 19  1400   55945   50400     239.3     26.1     14.5
2012 01 19  1500   55945   54000     239.3     26.0     14.5
2012 01 19  1600   55945   57600     239.3     26.0     14.5
2012 01 19  1700   55945   61200     239.4     25.9     14.4
2012 01 19  1800   55945   64800     239.4     25.9     14.4
2012 01 19  1900   55945   68400     239.4     25.8     14.4
2012 01 19  2000   55945   72000     239.4     25.8     14.4
2012 01 19  2100   55945   75600     239.4     25.8     14.4
2012 01 19  2200   55945   79200     239.5     25.7     14.3
2012 01 19  2300   55945   82800     239.5     25.7     14.3
2012 01 20  0000   55946       0     239.5     25.6     14.3
2012 01 20  0100   55946    3600     239.5     25.6     14.3
2012 01 20  0200   55946    7200     239.5     25.5     14.2
2012 01 20  0300   55946   10800     239.6     25.5     14.2
2012 01 20  0400   55946   14400     239.6     25.5     14.2
2012 01 20  0500   55946   18000     239.6     25.4     14.2
2012 01 20  0600   55946   21600     239.6     25.4     14.1
2012 01 20  0700   55946   25200     239.6     25.3     14.1
2012 01 20  0800   55946   28800     239.7     25.3     14.1
2012 01 20  0900   55946   32400     239.7     25.3     14.1
2012 01 20  1000   55946   36000     239.7     25.2     14.0
2012 01 20  1100   55946   39600     239.7     25.2     14.0
2012 01 20  1200   55946   43200     239.7     25.1     14.0
2012 01 20  1300   55946   46800     239.8     25.1     14.0
2012 01 20  1400   55946   50400     239.8     25.0     13.9
2012 01 20  1500   55946   54000     239.8     25.0     13.9
2012 01 20  1600   55946   57600     239.8     25.0     13.9
2012 01 20  1700   55946   61200     239.8     24.9     13.9
2012 01 20  1800   55946   64800     239.9     24.9     13.8
2012 01 20  1900   55946   68400     239.9     24.8     13.8
2012 01 20  2000   55946   72000     239.9     24.8     13.8
