:Product: 200808_ace_loc_1h.txt
:Issued: 2008 Aug 31 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2008 08 07  1300   54685   46800     232.2     39.1      9.1
2008 08 07  1400   54685   50400     232.2     39.1      9.0
2008 08 07  1500   54685   54000     232.2     39.1      9.0
2008 08 07  1600   54685   57600     232.2     39.2      9.0
2008 08 07  1700   54685   61200     232.2     39.2      8.9
2008 08 07  1800   54685   64800     232.2     39.2      8.9
2008 08 07  1900   54685   68400     232.2     39.2      8.9
2008 08 07  2000   54685   72000     232.2     39.2      8.8
2008 08 07  2100   54685   75600     232.2     39.2      8.8
2008 08 07  2200   54685   79200     232.2     39.3      8.8
2008 08 07  2300   54685   82800     232.2     39.3      8.7
2008 08 08  0000   54686       0     232.3     39.3      8.7
2008 08 08  0100   54686    3600     232.3     39.3      8.7
2008 08 08  0200   54686    7200     232.3     39.3      8.6
2008 08 08  0300   54686   10800     232.3     39.4      8.6
2008 08 08  0400   54686   14400     232.3     39.4      8.6
2008 08 08  0500   54686   18000     232.3     39.4      8.5
2008 08 08  0600   54686   21600     232.3     39.4      8.5
2008 08 08  0700   54686   25200     232.3     39.4      8.5
2008 08 08  0800   54686   28800     232.3     39.4      8.4
2008 08 08  0900   54686   32400     232.3     39.5      8.4
2008 08 08  1000   54686   36000     232.3     39.5      8.4
2008 08 08  1100   54686   39600     232.4     39.5      8.3
2008 08 08  1200   54686   43200     232.4     39.5      8.3
2008 08 08  1300   54686   46800     232.4     39.5      8.3
2008 08 08  1400   54686   50400     232.4     39.5      8.2
2008 08 08  1500   54686   54000     232.4     39.6      8.2
2008 08 08  1600   54686   57600     232.4     39.6      8.2
2008 08 08  1700   54686   61200     232.4     39.6      8.1
2008 08 08  1800   54686   64800     232.4     39.6      8.1
2008 08 08  1900   54686   68400     232.4     39.6      8.1
2008 08 08  2000   54686   72000     232.4     39.6      8.0
2008 08 08  2100   54686   75600     232.5     39.6      8.0
2008 08 08  2200   54686   79200     232.5     39.7      8.0
2008 08 08  2300   54686   82800     232.5     39.7      8.0
2008 08 09  0000   54687       0     232.5     39.7      7.9
2008 08 09  0100   54687    3600     232.5     39.7      7.9
2008 08 09  0200   54687    7200     232.5     39.7      7.9
2008 08 09  0300   54687   10800     232.5     39.7      7.8
2008 08 09  0400   54687   14400     232.5     39.7      7.8
2008 08 09  0500   54687   18000     232.5     39.8      7.8
2008 08 09  0600   54687   21600     232.5     39.8      7.7
2008 08 09  0700   54687   25200     232.6     39.8      7.7
2008 08 09  0800   54687   28800     232.6     39.8      7.7
2008 08 09  0900   54687   32400     232.6     39.8      7.6
2008 08 09  1000   54687   36000     232.6     39.8      7.6
2008 08 09  1100   54687   39600     232.6     39.8      7.6
2008 08 09  1200   54687   43200     232.6     39.8      7.5
2008 08 09  1300   54687   46800     232.6     39.9      7.5
2008 08 09  1400   54687   50400     232.6     39.9      7.5
2008 08 09  1500   54687   54000     232.6     39.9      7.4
2008 08 09  1600   54687   57600     232.6     39.9      7.4
2008 08 09  1700   54687   61200     232.7     39.9      7.4
2008 08 09  1800   54687   64800     232.7     39.9      7.3
2008 08 09  1900   54687   68400     232.7     39.9      7.3
2008 08 09  2000   54687   72000     232.7     39.9      7.3
2008 08 09  2100   54687   75600     232.7     40.0      7.2
2008 08 09  2200   54687   79200     232.7     40.0      7.2
2008 08 09  2300   54687   82800     232.7     40.0      7.2
2008 08 10  0000   54688       0     232.7     40.0      7.1
2008 08 10  0100   54688    3600     232.7     40.0      7.1
2008 08 10  0200   54688    7200     232.7     40.0      7.1
2008 08 10  0300   54688   10800     232.8     40.0      7.0
2008 08 10  0400   54688   14400     232.8     40.0      7.0
2008 08 10  0500   54688   18000     232.8     40.0      7.0
2008 08 10  0600   54688   21600     232.8     40.1      6.9
2008 08 10  0700   54688   25200     232.8     40.1      6.9
2008 08 10  0800   54688   28800     232.8     40.1      6.9
2008 08 10  0900   54688   32400     232.8     40.1      6.8
2008 08 10  1000   54688   36000     232.8     40.1      6.8
2008 08 10  1100   54688   39600     232.8     40.1      6.8
2008 08 10  1200   54688   43200     232.8     40.1      6.7
2008 08 10  1300   54688   46800     232.8     40.1      6.7
2008 08 10  1400   54688   50400     232.9     40.1      6.7
2008 08 10  1500   54688   54000     232.9     40.1      6.6
2008 08 10  1600   54688   57600     232.9     40.1      6.6
2008 08 10  1700   54688   61200     232.9     40.2      6.6
2008 08 10  1800   54688   64800     232.9     40.2      6.5
2008 08 10  1900   54688   68400     232.9     40.2      6.5
2008 08 10  2000   54688   72000     232.9     40.2      6.5
2008 08 10  2100   54688   75600     232.9     40.2      6.4
2008 08 10  2200   54688   79200     232.9     40.2      6.4
2008 08 10  2300   54688   82800     232.9     40.2      6.4
2008 08 11  0000   54689       0     233.0     40.2      6.3
2008 08 11  0100   54689    3600     233.0     40.2      6.3
2008 08 11  0200   54689    7200     233.0     40.2      6.3
2008 08 11  0300   54689   10800     233.0     40.2      6.2
2008 08 11  0400   54689   14400     233.0     40.2      6.2
2008 08 11  0500   54689   18000     233.0     40.3      6.2
2008 08 11  0600   54689   21600     233.0     40.3      6.1
2008 08 11  0700   54689   25200     233.0     40.3      6.1
2008 08 11  0800   54689   28800     233.0     40.3      6.1
2008 08 11  0900   54689   32400     233.1     40.3      6.0
2008 08 11  1000   54689   36000     233.1     40.3      6.0
2008 08 11  1100   54689   39600     233.1     40.3      6.0
2008 08 11  1200   54689   43200     233.1     40.3      5.9
2008 08 11  1300   54689   46800     233.1     40.3      5.9
2008 08 11  1400   54689   50400     233.1     40.3      5.9
2008 08 11  1500   54689   54000     233.1     40.3      5.8
2008 08 11  1600   54689   57600     233.1     40.3      5.8
2008 08 11  1700   54689   61200     233.1     40.3      5.8
2008 08 11  1800   54689   64800     233.2     40.3      5.7
2008 08 11  1900   54689   68400     233.2     40.3      5.7
2008 08 11  2000   54689   72000     233.2     40.3      5.7
2008 08 11  2100   54689   75600     233.2     40.4      5.6
2008 08 11  2200   54689   79200     233.2     40.4      5.6
2008 08 11  2300   54689   82800     233.2     40.4      5.6
2008 08 12  0000   54690       0     233.2     40.4      5.5
2008 08 12  0100   54690    3600     233.2     40.4      5.5
2008 08 12  0200   54690    7200     233.2     40.4      5.5
2008 08 12  0300   54690   10800     233.2     40.4      5.4
2008 08 12  0400   54690   14400     233.3     40.4      5.4
2008 08 12  0500   54690   18000     233.3     40.4      5.4
2008 08 12  0600   54690   21600     233.3     40.4      5.3
2008 08 12  0700   54690   25200     233.3     40.4      5.3
2008 08 12  0800   54690   28800     233.3     40.4      5.3
2008 08 12  0900   54690   32400     233.3     40.4      5.2
2008 08 12  1000   54690   36000     233.3     40.4      5.2
2008 08 12  1100   54690   39600     233.3     40.4      5.2
2008 08 12  1200   54690   43200     233.4     40.4      5.1
2008 08 12  1300   54690   46800     233.4     40.4      5.1
2008 08 12  1400   54690   50400     233.4     40.4      5.1
2008 08 12  1500   54690   54000     233.4     40.4      5.0
2008 08 12  1600   54690   57600     233.4     40.4      5.0
2008 08 12  1700   54690   61200     233.4     40.4      5.0
2008 08 12  1800   54690   64800     233.4     40.4      4.9
2008 08 12  1900   54690   68400     233.4     40.4      4.9
2008 08 12  2000   54690   72000     233.4     40.4      4.9
2008 08 12  2100   54690   75600     233.5     40.4      4.8
2008 08 12  2200   54690   79200     233.5     40.4      4.8
2008 08 12  2300   54690   82800     233.5     40.4      4.8
2008 08 13  0000   54691       0     233.5     40.4      4.7
2008 08 13  0100   54691    3600     233.5     40.4      4.7
2008 08 13  0200   54691    7200     233.5     40.4      4.7
2008 08 13  0300   54691   10800     233.5     40.4      4.6
2008 08 13  0400   54691   14400     233.6     40.4      4.6
2008 08 13  0500   54691   18000     233.6     40.4      4.6
2008 08 13  0600   54691   21600     233.6     40.5      4.5
2008 08 13  0700   54691   25200     233.6     40.5      4.5
2008 08 13  0800   54691   28800     233.6     40.5      4.5
2008 08 13  0900   54691   32400     233.6     40.5      4.4
2008 08 13  1000   54691   36000     233.6     40.5      4.4
2008 08 13  1100   54691   39600     233.6     40.5      4.4
2008 08 13  1200   54691   43200     233.7     40.5      4.3
2008 08 13  1300   54691   46800     233.7     40.5      4.3
2008 08 13  1400   54691   50400     233.7     40.5      4.3
2008 08 13  1500   54691   54000     233.7     40.5      4.2
2008 08 13  1600   54691   57600     233.7     40.5      4.2
2008 08 13  1700   54691   61200     233.7     40.5      4.2
2008 08 13  1800   54691   64800     233.7     40.5      4.1
2008 08 13  1900   54691   68400     233.7     40.5      4.1
2008 08 13  2000   54691   72000     233.8     40.5      4.1
2008 08 13  2100   54691   75600     233.8     40.5      4.0
2008 08 13  2200   54691   79200     233.8     40.4      4.0
2008 08 13  2300   54691   82800     233.8     40.4      4.0
2008 08 14  0000   54692       0     233.8     40.5      3.9
2008 08 14  0100   54692    3600     233.8     40.5      3.9
2008 08 14  0200   54692    7200     233.8     40.4      3.9
2008 08 14  0300   54692   10800     233.8     40.4      3.8
2008 08 14  0400   54692   14400     233.8     40.4      3.8
2008 08 14  0500   54692   18000     233.9     40.4      3.8
2008 08 14  0600   54692   21600     233.9     40.4      3.7
2008 08 14  0700   54692   25200     233.9     40.4      3.7
2008 08 14  0800   54692   28800     233.9     40.4      3.7
2008 08 14  0900   54692   32400     233.9     40.4      3.6
2008 08 14  1000   54692   36000     233.9     40.4      3.6
2008 08 14  1100   54692   39600     233.9     40.4      3.6
2008 08 14  1200   54692   43200     234.0     40.4      3.5
2008 08 14  1300   54692   46800     234.0     40.4      3.5
2008 08 14  1400   54692   50400     234.0     40.4      3.5
2008 08 14  1500   54692   54000     234.0     40.4      3.4
2008 08 14  1600   54692   57600     234.0     40.4      3.4
2008 08 14  1700   54692   61200     234.0     40.4      3.4
2008 08 14  1800   54692   64800     234.1     40.4      3.3
2008 08 14  1900   54692   68400     234.1     40.4      3.3
2008 08 14  2000   54692   72000     234.1     40.4      3.3
2008 08 14  2100   54692   75600     234.1     40.4      3.2
2008 08 14  2200   54692   79200     234.1     40.4      3.2
2008 08 14  2300   54692   82800     234.1     40.4      3.2
2008 08 15  0000   54693       0     234.1     40.4      3.1
2008 08 15  0100   54693    3600     234.2     40.4      3.1
2008 08 15  0200   54693    7200     234.2     40.4      3.0
2008 08 15  0300   54693   10800     234.2     40.4      3.0
2008 08 15  0400   54693   14400     234.2     40.4      3.0
2008 08 15  0500   54693   18000     234.2     40.4      2.9
2008 08 15  0600   54693   21600     234.2     40.4      2.9
2008 08 15  0700   54693   25200     234.2     40.4      2.9
2008 08 15  0800   54693   28800     234.2     40.4      2.8
2008 08 15  0900   54693   32400     234.3     40.3      2.8
2008 08 15  1000   54693   36000     234.3     40.3      2.8
2008 08 15  1100   54693   39600     234.3     40.3      2.7
2008 08 15  1200   54693   43200     234.3     40.3      2.7
2008 08 15  1300   54693   46800     234.3     40.3      2.7
2008 08 15  1400   54693   50400     234.3     40.3      2.6
2008 08 15  1500   54693   54000     234.3     40.3      2.6
2008 08 15  1600   54693   57600     234.4     40.3      2.6
2008 08 15  1700   54693   61200     234.4     40.3      2.5
2008 08 15  1800   54693   64800     234.4     40.3      2.5
2008 08 15  1900   54693   68400     234.4     40.3      2.5
2008 08 15  2000   54693   72000     234.4     40.3      2.4
2008 08 15  2100   54693   75600     234.4     40.3      2.4
2008 08 15  2200   54693   79200     234.5     40.3      2.4
2008 08 15  2300   54693   82800     234.5     40.3      2.3
2008 08 16  0000   54694       0     234.5     40.3      2.3
2008 08 16  0100   54694    3600     234.5     40.3      2.3
2008 08 16  0200   54694    7200     234.5     40.3      2.2
2008 08 16  0300   54694   10800     234.5     40.2      2.2
2008 08 16  0400   54694   14400     234.6     40.2      2.2
2008 08 16  0500   54694   18000     234.6     40.2      2.1
2008 08 16  0600   54694   21600     234.6     40.2      2.1
2008 08 16  0700   54694   25200     234.6     40.2      2.1
2008 08 16  0800   54694   28800     234.6     40.2      2.0
2008 08 16  0900   54694   32400     234.6     40.2      2.0
2008 08 16  1000   54694   36000     234.7     40.2      2.0
2008 08 16  1100   54694   39600     234.7     40.2      1.9
2008 08 16  1200   54694   43200     234.7     40.2      1.9
2008 08 16  1300   54694   46800     234.7     40.2      1.9
2008 08 16  1400   54694   50400     234.7     40.2      1.8
2008 08 16  1500   54694   54000     234.7     40.2      1.8
2008 08 16  1600   54694   57600     234.8     40.1      1.8
2008 08 16  1700   54694   61200     234.8     40.1      1.7
2008 08 16  1800   54694   64800     234.8     40.1      1.7
2008 08 16  1900   54694   68400     234.8     40.1      1.7
2008 08 16  2000   54694   72000     234.8     40.1      1.6
2008 08 16  2100   54694   75600     234.8     40.1      1.6
2008 08 16  2200   54694   79200     234.8     40.1      1.6
2008 08 16  2300   54694   82800     234.9     40.1      1.5
2008 08 17  0000   54695       0     234.9     40.1      1.5
2008 08 17  0100   54695    3600     234.9     40.1      1.5
2008 08 17  0200   54695    7200     234.9     40.1      1.4
2008 08 17  0300   54695   10800     234.9     40.1      1.4
2008 08 17  0400   54695   14400     235.0     40.0      1.4
2008 08 17  0500   54695   18000     235.0     40.0      1.3
2008 08 17  0600   54695   21600     235.0     40.0      1.3
2008 08 17  0700   54695   25200     235.0     40.0      1.3
2008 08 17  0800   54695   28800     235.0     40.0      1.2
2008 08 17  0900   54695   32400     235.0     40.0      1.2
2008 08 17  1000   54695   36000     235.1     40.0      1.2
2008 08 17  1100   54695   39600     235.1     40.0      1.1
2008 08 17  1200   54695   43200     235.1     40.0      1.1
2008 08 17  1300   54695   46800     235.1     40.0      1.0
2008 08 17  1400   54695   50400     235.1     40.0      1.0
2008 08 17  1500   54695   54000     235.2     39.9      1.0
2008 08 17  1600   54695   57600     235.2     39.9      0.9
2008 08 17  1700   54695   61200     235.2     39.9      0.9
2008 08 17  1800   54695   64800     235.2     39.9      0.9
2008 08 17  1900   54695   68400     235.2     39.9      0.8
2008 08 17  2000   54695   72000     235.2     39.9      0.8
2008 08 17  2100   54695   75600     235.3     39.9      0.8
2008 08 17  2200   54695   79200     235.3     39.9      0.7
2008 08 17  2300   54695   82800     235.3     39.9      0.7
2008 08 18  0000   54696       0     235.3     39.9      0.7
2008 08 18  0100   54696    3600     235.3     39.8      0.6
2008 08 18  0200   54696    7200     235.3     39.8      0.6
2008 08 18  0300   54696   10800     235.4     39.8      0.6
2008 08 18  0400   54696   14400     235.4     39.8      0.5
2008 08 18  0500   54696   18000     235.4     39.8      0.5
2008 08 18  0600   54696   21600     235.4     39.8      0.5
2008 08 18  0700   54696   25200     235.4     39.8      0.4
2008 08 18  0800   54696   28800     235.5     39.8      0.4
2008 08 18  0900   54696   32400     235.5     39.8      0.4
2008 08 18  1000   54696   36000     235.5     39.7      0.3
2008 08 18  1100   54696   39600     235.5     39.7      0.3
2008 08 18  1200   54696   43200     235.5     39.7      0.3
2008 08 18  1300   54696   46800     235.6     39.7      0.2
2008 08 18  1400   54696   50400     235.6     39.7      0.2
2008 08 18  1500   54696   54000     235.6     39.7      0.2
2008 08 18  1600   54696   57600     235.6     39.7      0.1
2008 08 18  1700   54696   61200     235.6     39.7      0.1
2008 08 18  1800   54696   64800     235.7     39.7      0.1
2008 08 18  1900   54696   68400     235.7     39.6      0.0
2008 08 18  2000   54696   72000     235.7     39.6     -0.0
2008 08 18  2100   54696   75600     235.7     39.6     -0.0
2008 08 18  2200   54696   79200     235.7     39.6     -0.1
2008 08 18  2300   54696   82800     235.8     39.6     -0.1
2008 08 19  0000   54697       0     235.8     39.6     -0.1
2008 08 19  0100   54697    3600     235.8     39.6     -0.2
2008 08 19  0200   54697    7200     235.8     39.6     -0.2
2008 08 19  0300   54697   10800     235.8     39.5     -0.2
2008 08 19  0400   54697   14400     235.8     39.5     -0.3
2008 08 19  0500   54697   18000     235.9     39.5     -0.3
2008 08 19  0600   54697   21600     235.9     39.5     -0.3
2008 08 19  0700   54697   25200     235.9     39.5     -0.4
2008 08 19  0800   54697   28800     235.9     39.5     -0.4
2008 08 19  0900   54697   32400     235.9     39.5     -0.5
2008 08 19  1000   54697   36000     236.0     39.5     -0.5
2008 08 19  1100   54697   39600     236.0     39.4     -0.5
2008 08 19  1200   54697   43200     236.0     39.4     -0.6
2008 08 19  1300   54697   46800     236.0     39.4     -0.6
2008 08 19  1400   54697   50400     236.1     39.4     -0.6
2008 08 19  1500   54697   54000     236.1     39.4     -0.7
2008 08 19  1600   54697   57600     236.1     39.4     -0.7
2008 08 19  1700   54697   61200     236.1     39.4     -0.7
2008 08 19  1800   54697   64800     236.1     39.4     -0.8
2008 08 19  1900   54697   68400     236.2     39.3     -0.8
2008 08 19  2000   54697   72000     236.2     39.3     -0.8
2008 08 19  2100   54697   75600     236.2     39.3     -0.9
2008 08 19  2200   54697   79200     236.2     39.3     -0.9
2008 08 19  2300   54697   82800     236.2     39.3     -0.9
2008 08 20  0000   54698       0     236.3     39.3     -1.0
2008 08 20  0100   54698    3600     236.3     39.3     -1.0
2008 08 20  0200   54698    7200     236.3     39.3     -1.0
2008 08 20  0300   54698   10800     236.3     39.2     -1.1
2008 08 20  0400   54698   14400     236.3     39.2     -1.1
2008 08 20  0500   54698   18000     236.4     39.2     -1.1
2008 08 20  0600   54698   21600     236.4     39.2     -1.2
2008 08 20  0700   54698   25200     236.4     39.2     -1.2
2008 08 20  0800   54698   28800     236.4     39.2     -1.2
2008 08 20  0900   54698   32400     236.4     39.2     -1.3
2008 08 20  1000   54698   36000     236.5     39.1     -1.3
2008 08 20  1100   54698   39600     236.5     39.1     -1.3
2008 08 20  1200   54698   43200     236.5     39.1     -1.4
2008 08 20  1300   54698   46800     236.5     39.1     -1.4
2008 08 20  1400   54698   50400     236.6     39.1     -1.4
2008 08 20  1500   54698   54000     236.6     39.1     -1.5
2008 08 20  1600   54698   57600     236.6     39.1     -1.5
2008 08 20  1700   54698   61200     236.6     39.0     -1.5
2008 08 20  1800   54698   64800     236.6     39.0     -1.6
