:Product: 202311_ace_loc_1h.txt
:Issued: 2023 Nov 26 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2023 11 02  1300   60250   46800     220.6    -22.1     16.3
2023 11 02  1400   60250   50400     220.6    -22.1     16.4
2023 11 02  1500   60250   54000     220.6    -22.0     16.4
2023 11 02  1600   60250   57600     220.5    -22.0     16.4
2023 11 02  1700   60250   61200     220.5    -21.9     16.4
2023 11 02  1800   60250   64800     220.5    -21.9     16.5
2023 11 02  1900   60250   68400     220.5    -21.8     16.5
2023 11 02  2000   60250   72000     220.5    -21.8     16.5
2023 11 02  2100   60250   75600     220.5    -21.7     16.5
2023 11 02  2200   60250   79200     220.5    -21.7     16.6
2023 11 02  2300   60250   82800     220.5    -21.6     16.6
2023 11 03  0000   60251       0     220.5    -21.6     16.6
2023 11 03  0100   60251    3600     220.5    -21.5     16.7
2023 11 03  0200   60251    7200     220.5    -21.5     16.7
2023 11 03  0300   60251   10800     220.5    -21.4     16.7
2023 11 03  0400   60251   14400     220.5    -21.4     16.7
2023 11 03  0500   60251   18000     220.5    -21.3     16.8
2023 11 03  0600   60251   21600     220.5    -21.3     16.8
2023 11 03  0700   60251   25200     220.5    -21.2     16.8
2023 11 03  0800   60251   28800     220.5    -21.2     16.8
2023 11 03  0900   60251   32400     220.4    -21.1     16.9
2023 11 03  1000   60251   36000     220.4    -21.1     16.9
2023 11 03  1100   60251   39600     220.4    -21.0     16.9
2023 11 03  1200   60251   43200     220.4    -21.0     16.9
2023 11 03  1300   60251   46800     220.4    -20.9     17.0
2023 11 03  1400   60251   50400     220.4    -20.9     17.0
2023 11 03  1500   60251   54000     220.4    -20.8     17.0
2023 11 03  1600   60251   57600     220.4    -20.8     17.0
2023 11 03  1700   60251   61200     220.4    -20.7     17.1
2023 11 03  1800   60251   64800     220.4    -20.7     17.1
2023 11 03  1900   60251   68400     220.4    -20.6     17.1
2023 11 03  2000   60251   72000     220.4    -20.6     17.1
2023 11 03  2100   60251   75600     220.4    -20.5     17.2
2023 11 03  2200   60251   79200     220.4    -20.5     17.2
2023 11 03  2300   60251   82800     220.4    -20.4     17.2
2023 11 04  0000   60252       0     220.4    -20.4     17.2
2023 11 04  0100   60252    3600     220.4    -20.3     17.3
2023 11 04  0200   60252    7200     220.4    -20.3     17.3
2023 11 04  0300   60252   10800     220.4    -20.2     17.3
2023 11 04  0400   60252   14400     220.4    -20.2     17.3
2023 11 04  0500   60252   18000     220.3    -20.1     17.4
2023 11 04  0600   60252   21600     220.3    -20.1     17.4
2023 11 04  0700   60252   25200     220.3    -20.0     17.4
2023 11 04  0800   60252   28800     220.3    -20.0     17.4
2023 11 04  0900   60252   32400     220.3    -19.9     17.5
2023 11 04  1000   60252   36000     220.3    -19.9     17.5
2023 11 04  1100   60252   39600     220.3    -19.8     17.5
2023 11 04  1200   60252   43200     220.3    -19.8     17.5
2023 11 04  1300   60252   46800     220.3    -19.7     17.6
2023 11 04  1400   60252   50400     220.3    -19.7     17.6
2023 11 04  1500   60252   54000     220.3    -19.6     17.6
2023 11 04  1600   60252   57600     220.3    -19.6     17.6
2023 11 04  1700   60252   61200     220.3    -19.5     17.7
2023 11 04  1800   60252   64800     220.3    -19.5     17.7
2023 11 04  1900   60252   68400     220.3    -19.4     17.7
2023 11 04  2000   60252   72000     220.3    -19.3     17.7
2023 11 04  2100   60252   75600     220.3    -19.3     17.8
2023 11 04  2200   60252   79200     220.3    -19.2     17.8
2023 11 04  2300   60252   82800     220.3    -19.2     17.8
2023 11 05  0000   60253       0     220.3    -19.1     17.8
2023 11 05  0100   60253    3600     220.3    -19.1     17.8
2023 11 05  0200   60253    7200     220.3    -19.0     17.9
2023 11 05  0300   60253   10800     220.3    -19.0     17.9
2023 11 05  0400   60253   14400     220.2    -18.9     17.9
2023 11 05  0500   60253   18000     220.2    -18.9     17.9
2023 11 05  0600   60253   21600     220.2    -18.8     18.0
2023 11 05  0700   60253   25200     220.2    -18.8     18.0
2023 11 05  0800   60253   28800     220.2    -18.7     18.0
2023 11 05  0900   60253   32400     220.2    -18.6     18.0
2023 11 05  1000   60253   36000     220.2    -18.6     18.1
2023 11 05  1100   60253   39600     220.2    -18.5     18.1
2023 11 05  1200   60253   43200     220.2    -18.5     18.1
2023 11 05  1300   60253   46800     220.2    -18.4     18.1
2023 11 05  1400   60253   50400     220.2    -18.4     18.2
2023 11 05  1500   60253   54000     220.2    -18.3     18.2
2023 11 05  1600   60253   57600     220.2    -18.3     18.2
2023 11 05  1700   60253   61200     220.2    -18.2     18.2
2023 11 05  1800   60253   64800     220.2    -18.2     18.2
2023 11 05  1900   60253   68400     220.2    -18.1     18.3
2023 11 05  2000   60253   72000     220.2    -18.0     18.3
2023 11 05  2100   60253   75600     220.2    -18.0     18.3
2023 11 05  2200   60253   79200     220.2    -17.9     18.3
2023 11 05  2300   60253   82800     220.2    -17.9     18.4
2023 11 06  0000   60254       0     220.2    -17.8     18.4
2023 11 06  0100   60254    3600     220.2    -17.8     18.4
2023 11 06  0200   60254    7200     220.2    -17.7     18.5
2023 11 06  0300   60254   10800     220.1    -17.7     18.5
2023 11 06  0400   60254   14400     220.1    -17.6     18.5
2023 11 06  0500   60254   18000     220.1    -17.5     18.5
2023 11 06  0600   60254   21600     220.1    -17.5     18.5
2023 11 06  0700   60254   25200     220.1    -17.4     18.6
2023 11 06  0800   60254   28800     220.1    -17.4     18.6
2023 11 06  0900   60254   32400     220.1    -17.3     18.6
2023 11 06  1000   60254   36000     220.1    -17.3     18.6
2023 11 06  1100   60254   39600     220.1    -17.2     18.7
2023 11 06  1200   60254   43200     220.1    -17.1     18.7
2023 11 06  1300   60254   46800     220.1    -17.1     18.7
2023 11 06  1400   60254   50400     220.1    -17.0     18.7
2023 11 06  1500   60254   54000     220.1    -17.0     18.7
2023 11 06  1600   60254   57600     220.1    -16.9     18.8
2023 11 06  1700   60254   61200     220.1    -16.9     18.8
2023 11 06  1800   60254   64800     220.1    -16.8     18.8
2023 11 06  1900   60254   68400     220.1    -16.7     18.8
2023 11 06  2000   60254   72000     220.1    -16.7     18.9
2023 11 06  2100   60254   75600     220.1    -16.6     18.9
2023 11 06  2200   60254   79200     220.1    -16.6     18.9
2023 11 06  2300   60254   82800     220.1    -16.5     18.9
2023 11 07  0000   60255       0     220.1    -16.5     18.9
2023 11 07  0100   60255    3600     220.1    -16.4     19.0
2023 11 07  0200   60255    7200     220.1    -16.3     19.0
2023 11 07  0300   60255   10800     220.1    -16.3     19.0
2023 11 07  0400   60255   14400     220.1    -16.2     19.0
2023 11 07  0500   60255   18000     220.1    -16.2     19.0
2023 11 07  0600   60255   21600     220.1    -16.1     19.1
2023 11 07  0700   60255   25200     220.1    -16.1     19.1
2023 11 07  0800   60255   28800     220.1    -16.0     19.1
2023 11 07  0900   60255   32400     220.0    -15.9     19.1
2023 11 07  1000   60255   36000     220.0    -15.9     19.2
2023 11 07  1100   60255   39600     220.0    -15.8     19.2
2023 11 07  1200   60255   43200     220.0    -15.8     19.2
2023 11 07  1300   60255   46800     220.0    -15.7     19.2
2023 11 07  1400   60255   50400     220.0    -15.6     19.2
2023 11 07  1500   60255   54000     220.0    -15.6     19.3
2023 11 07  1600   60255   57600     220.0    -15.5     19.3
2023 11 07  1700   60255   61200     220.0    -15.5     19.3
2023 11 07  1800   60255   64800     220.0    -15.4     19.3
2023 11 07  1900   60255   68400     220.0    -15.3     19.3
2023 11 07  2000   60255   72000     220.0    -15.3     19.4
2023 11 07  2100   60255   75600     220.0    -15.2     19.4
2023 11 07  2200   60255   79200     220.0    -15.2     19.4
2023 11 07  2300   60255   82800     220.0    -15.1     19.4
2023 11 08  0000   60256       0     220.0    -15.0     19.4
2023 11 08  0100   60256    3600     220.0    -15.0     19.5
2023 11 08  0200   60256    7200     220.0    -14.9     19.5
2023 11 08  0300   60256   10800     220.0    -14.9     19.5
2023 11 08  0400   60256   14400     220.0    -14.8     19.5
2023 11 08  0500   60256   18000     220.0    -14.7     19.5
2023 11 08  0600   60256   21600     220.0    -14.7     19.6
2023 11 08  0700   60256   25200     220.0    -14.6     19.6
2023 11 08  0800   60256   28800     220.0    -14.6     19.6
2023 11 08  0900   60256   32400     220.0    -14.5     19.6
2023 11 08  1000   60256   36000     220.0    -14.4     19.6
2023 11 08  1100   60256   39600     220.0    -14.4     19.7
2023 11 08  1200   60256   43200     220.0    -14.3     19.7
2023 11 08  1300   60256   46800     220.0    -14.3     19.7
2023 11 08  1400   60256   50400     220.0    -14.2     19.7
2023 11 08  1500   60256   54000     220.0    -14.1     19.7
2023 11 08  1600   60256   57600     219.9    -14.1     19.8
2023 11 08  1700   60256   61200     219.9    -14.0     19.8
2023 11 08  1800   60256   64800     219.9    -14.0     19.8
2023 11 08  1900   60256   68400     219.9    -13.9     19.8
2023 11 08  2000   60256   72000     219.9    -13.8     19.8
2023 11 08  2100   60256   75600     219.9    -13.8     19.9
2023 11 08  2200   60256   79200     219.9    -13.7     19.9
2023 11 08  2300   60256   82800     219.9    -13.7     19.9
2023 11 09  0000   60257       0     219.9    -13.6     19.9
2023 11 09  0100   60257    3600     219.9    -13.5     19.9
2023 11 09  0200   60257    7200     219.9    -13.5     20.0
2023 11 09  0300   60257   10800     219.9    -13.4     20.0
2023 11 09  0400   60257   14400     219.9    -13.3     20.0
2023 11 09  0500   60257   18000     219.9    -13.3     20.0
2023 11 09  0600   60257   21600     219.9    -13.2     20.0
2023 11 09  0700   60257   25200     219.9    -13.2     20.0
2023 11 09  0800   60257   28800     219.9    -13.1     20.1
2023 11 09  0900   60257   32400     219.9    -13.0     20.1
2023 11 09  1000   60257   36000     219.9    -13.0     20.1
2023 11 09  1100   60257   39600     219.9    -12.9     20.1
2023 11 09  1200   60257   43200     219.9    -12.8     20.1
2023 11 09  1300   60257   46800     219.9    -12.8     20.2
2023 11 09  1400   60257   50400     219.9    -12.7     20.2
2023 11 09  1500   60257   54000     219.9    -12.7     20.2
2023 11 09  1600   60257   57600     219.9    -12.6     20.2
2023 11 09  1700   60257   61200     219.9    -12.5     20.2
2023 11 09  1800   60257   64800     219.9    -12.5     20.2
2023 11 09  1900   60257   68400     219.9    -12.4     20.3
2023 11 09  2000   60257   72000     219.9    -12.3     20.3
2023 11 09  2100   60257   75600     219.9    -12.3     20.3
2023 11 09  2200   60257   79200     219.8    -12.2     20.3
2023 11 09  2300   60257   82800     219.8    -12.2     20.3
2023 11 10  0000   60258       0     219.8    -12.1     20.4
2023 11 10  0100   60258    3600     219.8    -12.0     20.4
2023 11 10  0200   60258    7200     219.8    -12.0     20.4
2023 11 10  0300   60258   10800     219.8    -11.9     20.4
2023 11 10  0400   60258   14400     219.8    -11.8     20.4
2023 11 10  0500   60258   18000     219.8    -11.8     20.4
2023 11 10  0600   60258   21600     219.8    -11.7     20.5
2023 11 10  0700   60258   25200     219.8    -11.6     20.5
2023 11 10  0800   60258   28800     219.8    -11.6     20.5
2023 11 10  0900   60258   32400     219.8    -11.5     20.5
2023 11 10  1000   60258   36000     219.8    -11.5     20.5
2023 11 10  1100   60258   39600     219.8    -11.4     20.5
2023 11 10  1200   60258   43200     219.8    -11.3     20.6
2023 11 10  1300   60258   46800     219.8    -11.3     20.6
2023 11 10  1400   60258   50400     219.8    -11.2     20.6
2023 11 10  1500   60258   54000     219.8    -11.1     20.6
2023 11 10  1600   60258   57600     219.8    -11.1     20.6
2023 11 10  1700   60258   61200     219.8    -11.0     20.7
2023 11 10  1800   60258   64800     219.8    -10.9     20.7
2023 11 10  1900   60258   68400     219.8    -10.9     20.7
2023 11 10  2000   60258   72000     219.8    -10.8     20.7
2023 11 10  2100   60258   75600     219.8    -10.7     20.7
2023 11 10  2200   60258   79200     219.8    -10.7     20.7
2023 11 10  2300   60258   82800     219.8    -10.6     20.8
2023 11 11  0000   60259       0     219.8    -10.6     20.8
2023 11 11  0100   60259    3600     219.7    -10.5     20.8
2023 11 11  0200   60259    7200     219.7    -10.4     20.8
2023 11 11  0300   60259   10800     219.7    -10.4     20.8
2023 11 11  0400   60259   14400     219.7    -10.3     20.8
2023 11 11  0500   60259   18000     219.7    -10.2     20.9
2023 11 11  0600   60259   21600     219.7    -10.2     20.9
2023 11 11  0700   60259   25200     219.7    -10.1     20.9
2023 11 11  0800   60259   28800     219.7    -10.0     20.9
2023 11 11  0900   60259   32400     219.7    -10.0     20.9
2023 11 11  1000   60259   36000     219.7     -9.9     20.9
2023 11 11  1100   60259   39600     219.7     -9.8     20.9
2023 11 11  1200   60259   43200     219.7     -9.8     21.0
2023 11 11  1300   60259   46800     219.7     -9.7     21.0
2023 11 11  1400   60259   50400     219.7     -9.6     21.0
2023 11 11  1500   60259   54000     219.7     -9.6     21.0
2023 11 11  1600   60259   57600     219.7     -9.5     21.0
2023 11 11  1700   60259   61200     219.7     -9.4     21.0
2023 11 11  1800   60259   64800     219.7     -9.4     21.1
2023 11 11  1900   60259   68400     219.7     -9.3     21.1
2023 11 11  2000   60259   72000     219.7     -9.3     21.1
2023 11 11  2100   60259   75600     219.7     -9.2     21.1
2023 11 11  2200   60259   79200     219.7     -9.1     21.1
2023 11 11  2300   60259   82800     219.7     -9.1     21.1
2023 11 12  0000   60260       0     219.6     -9.0     21.2
2023 11 12  0100   60260    3600     219.6     -8.9     21.2
2023 11 12  0200   60260    7200     219.6     -8.9     21.2
2023 11 12  0300   60260   10800     219.6     -8.8     21.2
2023 11 12  0400   60260   14400     219.6     -8.7     21.2
2023 11 12  0500   60260   18000     219.6     -8.7     21.2
2023 11 12  0600   60260   21600     219.6     -8.6     21.2
2023 11 12  0700   60260   25200     219.6     -8.5     21.3
2023 11 12  0800   60260   28800     219.6     -8.5     21.3
2023 11 12  0900   60260   32400     219.6     -8.4     21.3
2023 11 12  1000   60260   36000     219.6     -8.3     21.3
2023 11 12  1100   60260   39600     219.6     -8.3     21.3
2023 11 12  1200   60260   43200     219.6     -8.2     21.3
2023 11 12  1300   60260   46800     219.6     -8.1     21.4
2023 11 12  1400   60260   50400     219.6     -8.1     21.4
2023 11 12  1500   60260   54000     219.6     -8.0     21.4
2023 11 12  1600   60260   57600     219.6     -7.9     21.4
2023 11 12  1700   60260   61200     219.6     -7.9     21.4
2023 11 12  1800   60260   64800     219.6     -7.8     21.4
2023 11 12  1900   60260   68400     219.6     -7.7     21.4
2023 11 12  2000   60260   72000     219.6     -7.7     21.5
2023 11 12  2100   60260   75600     219.5     -7.6     21.5
2023 11 12  2200   60260   79200     219.5     -7.5     21.5
2023 11 12  2300   60260   82800     219.5     -7.5     21.5
2023 11 13  0000   60261       0     219.5     -7.4     21.5
2023 11 13  0100   60261    3600     219.5     -7.3     21.5
2023 11 13  0200   60261    7200     219.5     -7.3     21.5
2023 11 13  0300   60261   10800     219.5     -7.2     21.6
2023 11 13  0400   60261   14400     219.5     -7.1     21.6
2023 11 13  0500   60261   18000     219.5     -7.1     21.6
2023 11 13  0600   60261   21600     219.5     -7.0     21.6
2023 11 13  0700   60261   25200     219.5     -6.9     21.6
2023 11 13  0800   60261   28800     219.5     -6.9     21.6
2023 11 13  0900   60261   32400     219.5     -6.8     21.6
2023 11 13  1000   60261   36000     219.5     -6.7     21.6
2023 11 13  1100   60261   39600     219.5     -6.7     21.7
2023 11 13  1200   60261   43200     219.5     -6.6     21.7
2023 11 13  1300   60261   46800     219.5     -6.5     21.7
2023 11 13  1400   60261   50400     219.5     -6.5     21.7
2023 11 13  1500   60261   54000     219.4     -6.4     21.7
2023 11 13  1600   60261   57600     219.4     -6.3     21.7
2023 11 13  1700   60261   61200     219.4     -6.3     21.7
2023 11 13  1800   60261   64800     219.4     -6.2     21.8
2023 11 13  1900   60261   68400     219.4     -6.1     21.8
2023 11 13  2000   60261   72000     219.4     -6.1     21.8
2023 11 13  2100   60261   75600     219.4     -6.0     21.8
2023 11 13  2200   60261   79200     219.4     -5.9     21.8
2023 11 13  2300   60261   82800     219.4     -5.9     21.8
2023 11 14  0000   60262       0     219.4     -5.8     21.8
2023 11 14  0100   60262    3600     219.4     -5.7     21.9
2023 11 14  0200   60262    7200     219.4     -5.7     21.9
2023 11 14  0300   60262   10800     219.4     -5.6     21.9
2023 11 14  0400   60262   14400     219.4     -5.5     21.9
2023 11 14  0500   60262   18000     219.4     -5.5     21.9
2023 11 14  0600   60262   21600     219.4     -5.4     21.9
2023 11 14  0700   60262   25200     219.4     -5.3     21.9
2023 11 14  0800   60262   28800     219.3     -5.3     21.9
2023 11 14  0900   60262   32400     219.3     -5.2     22.0
2023 11 14  1000   60262   36000     219.3     -5.1     22.0
2023 11 14  1100   60262   39600     219.3     -5.1     22.0
2023 11 14  1200   60262   43200     219.3     -5.0     22.0
2023 11 14  1300   60262   46800     219.3     -4.9     22.0
2023 11 14  1400   60262   50400     219.3     -4.9     22.0
2023 11 14  1500   60262   54000     219.3     -4.8     22.0
2023 11 14  1600   60262   57600     219.3     -4.7     22.0
2023 11 14  1700   60262   61200     219.3     -4.7     22.1
2023 11 14  1800   60262   64800     219.3     -4.6     22.1
2023 11 14  1900   60262   68400     219.3     -4.5     22.1
2023 11 14  2000   60262   72000     219.3     -4.5     22.1
2023 11 14  2100   60262   75600     219.3     -4.4     22.1
2023 11 14  2200   60262   79200     219.3     -4.3     22.1
2023 11 14  2300   60262   82800     219.2     -4.3     22.1
2023 11 15  0000   60263       0     219.2     -4.2     22.1
2023 11 15  0100   60263    3600     219.2     -4.1     22.1
2023 11 15  0200   60263    7200     219.2     -4.1     22.2
2023 11 15  0300   60263   10800     219.2     -4.0     22.2
2023 11 15  0400   60263   14400     219.2     -3.9     22.2
2023 11 15  0500   60263   18000     219.2     -3.9     22.2
2023 11 15  0600   60263   21600     219.2     -3.8     22.2
2023 11 15  0700   60263   25200     219.2     -3.7     22.2
2023 11 15  0800   60263   28800     219.2     -3.7     22.2
2023 11 15  0900   60263   32400     219.2     -3.6     22.2
2023 11 15  1000   60263   36000     219.2     -3.5     22.2
2023 11 15  1100   60263   39600     219.2     -3.5     22.3
2023 11 15  1200   60263   43200     219.2     -3.4     22.3
2023 11 15  1300   60263   46800     219.1     -3.3     22.3
2023 11 15  1400   60263   50400     219.1     -3.3     22.3
2023 11 15  1500   60263   54000     219.1     -3.2     22.3
2023 11 15  1600   60263   57600     219.1     -3.1     22.3
2023 11 15  1700   60263   61200     219.1     -3.1     22.3
2023 11 15  1800   60263   64800     219.1     -3.0     22.3
2023 11 15  1900   60263   68400     219.1     -2.9     22.3
2023 11 15  2000   60263   72000     219.1     -2.9     22.4
2023 11 15  2100   60263   75600     219.1     -2.8     22.4
2023 11 15  2200   60263   79200     219.1     -2.7     22.4
2023 11 15  2300   60263   82800     219.1     -2.7     22.4
2023 11 16  0000   60264       0     219.1     -2.6     22.4
2023 11 16  0100   60264    3600     219.1     -2.5     22.4
2023 11 16  0200   60264    7200     219.1     -2.5     22.4
2023 11 16  0300   60264   10800     219.0     -2.4     22.4
2023 11 16  0400   60264   14400     219.0     -2.3     22.4
2023 11 16  0500   60264   18000     219.0     -2.3     22.5
2023 11 16  0600   60264   21600     219.0     -2.2     22.5
2023 11 16  0700   60264   25200     219.0     -2.1     22.5
2023 11 16  0800   60264   28800     219.0     -2.1     22.5
2023 11 16  0900   60264   32400     219.0     -2.0     22.5
2023 11 16  1000   60264   36000     219.0     -1.9     22.5
2023 11 16  1100   60264   39600     219.0     -1.9     22.5
2023 11 16  1200   60264   43200     219.0     -1.8     22.5
2023 11 16  1300   60264   46800     219.0     -1.7     22.5
2023 11 16  1400   60264   50400     219.0     -1.7     22.5
2023 11 16  1500   60264   54000     219.0     -1.6     22.6
2023 11 16  1600   60264   57600     218.9     -1.5     22.6
2023 11 16  1700   60264   61200     218.9     -1.5     22.6
2023 11 16  1800   60264   64800     218.9     -1.4     22.6
2023 11 16  1900   60264   68400     218.9     -1.3     22.6
2023 11 16  2000   60264   72000     218.9     -1.3     22.6
2023 11 16  2100   60264   75600     218.9     -1.2     22.6
2023 11 16  2200   60264   79200     218.9     -1.1     22.6
2023 11 16  2300   60264   82800     218.9     -1.1     22.6
2023 11 17  0000   60265       0     218.9     -1.0     22.6
2023 11 17  0100   60265    3600     218.9     -0.9     22.7
2023 11 17  0200   60265    7200     218.9     -0.9     22.7
2023 11 17  0300   60265   10800     218.9     -0.8     22.7
2023 11 17  0400   60265   14400     218.8     -0.7     22.7
2023 11 17  0500   60265   18000     218.8     -0.7     22.7
2023 11 17  0600   60265   21600     218.8     -0.6     22.7
2023 11 17  0700   60265   25200     218.8     -0.5     22.7
2023 11 17  0800   60265   28800     218.8     -0.5     22.7
2023 11 17  0900   60265   32400     218.8     -0.4     22.7
2023 11 17  1000   60265   36000     218.8     -0.3     22.7
2023 11 17  1100   60265   39600     218.8     -0.3     22.7
2023 11 17  1200   60265   43200     218.8     -0.2     22.8
2023 11 17  1300   60265   46800     218.8     -0.1     22.8
2023 11 17  1400   60265   50400     218.8     -0.1     22.8
2023 11 17  1500   60265   54000     218.8     -0.0     22.8
2023 11 17  1600   60265   57600     218.8      0.0     22.8
2023 11 17  1700   60265   61200     218.7      0.1     22.8
2023 11 17  1800   60265   64800     218.7      0.2     22.8
2023 11 17  1900   60265   68400     218.7      0.2     22.8
2023 11 17  2000   60265   72000     218.7      0.3     22.8
2023 11 17  2100   60265   75600     218.7      0.4     22.8
2023 11 17  2200   60265   79200     218.7      0.4     22.8
2023 11 17  2300   60265   82800     218.7      0.5     22.8
2023 11 18  0000   60266       0     218.7      0.6     22.9
2023 11 18  0100   60266    3600     218.7      0.6     22.9
2023 11 18  0200   60266    7200     218.7      0.7     22.9
2023 11 18  0300   60266   10800     218.7      0.8     22.9
2023 11 18  0400   60266   14400     218.7      0.8     22.9
2023 11 18  0500   60266   18000     218.6      0.9     22.9
2023 11 18  0600   60266   21600     218.6      1.0     22.9
2023 11 18  0700   60266   25200     218.6      1.0     22.9
2023 11 18  0800   60266   28800     218.6      1.1     22.9
2023 11 18  0900   60266   32400     218.6      1.1     22.9
2023 11 18  1000   60266   36000     218.6      1.2     22.9
2023 11 18  1100   60266   39600     218.6      1.3     22.9
2023 11 18  1200   60266   43200     218.6      1.3     22.9
2023 11 18  1300   60266   46800     218.6      1.4     23.0
2023 11 18  1400   60266   50400     218.6      1.5     23.0
2023 11 18  1500   60266   54000     218.6      1.5     23.0
2023 11 18  1600   60266   57600     218.6      1.6     23.0
2023 11 18  1700   60266   61200     218.5      1.7     23.0
2023 11 18  1800   60266   64800     218.5      1.7     23.0
2023 11 18  1900   60266   68400     218.5      1.8     23.0
2023 11 18  2000   60266   72000     218.5      1.9     23.0
2023 11 18  2100   60266   75600     218.5      1.9     23.0
2023 11 18  2200   60266   79200     218.5      2.0     23.0
2023 11 18  2300   60266   82800     218.5      2.0     23.0
2023 11 19  0000   60267       0     218.5      2.1     23.0
2023 11 19  0100   60267    3600     218.5      2.2     23.0
2023 11 19  0200   60267    7200     218.5      2.2     23.0
2023 11 19  0300   60267   10800     218.5      2.3     23.1
2023 11 19  0400   60267   14400     218.5      2.4     23.1
2023 11 19  0500   60267   18000     218.4      2.4     23.1
2023 11 19  0600   60267   21600     218.4      2.5     23.1
2023 11 19  0700   60267   25200     218.4      2.5     23.1
2023 11 19  0800   60267   28800     218.4      2.6     23.1
2023 11 19  0900   60267   32400     218.4      2.7     23.1
2023 11 19  1000   60267   36000     218.4      2.7     23.1
2023 11 19  1100   60267   39600     218.4      2.8     23.1
2023 11 19  1200   60267   43200     218.4      2.9     23.1
2023 11 19  1300   60267   46800     218.4      2.9     23.1
2023 11 19  1400   60267   50400     218.4      3.0     23.1
2023 11 19  1500   60267   54000     218.4      3.1     23.1
2023 11 19  1600   60267   57600     218.4      3.1     23.1
2023 11 19  1700   60267   61200     218.3      3.2     23.1
2023 11 19  1800   60267   64800     218.3      3.2     23.2
2023 11 19  1900   60267   68400     218.3      3.3     23.2
2023 11 19  2000   60267   72000     218.3      3.4     23.2
2023 11 19  2100   60267   75600     218.3      3.4     23.2
2023 11 19  2200   60267   79200     218.3      3.5     23.2
2023 11 19  2300   60267   82800     218.3      3.5     23.2
2023 11 20  0000   60268       0     218.3      3.6     23.2
2023 11 20  0100   60268    3600     218.3      3.7     23.2
2023 11 20  0200   60268    7200     218.3      3.7     23.2
2023 11 20  0300   60268   10800     218.3      3.8     23.2
2023 11 20  0400   60268   14400     218.3      3.9     23.2
2023 11 20  0500   60268   18000     218.3      3.9     23.2
2023 11 20  0600   60268   21600     218.2      4.0     23.2
