:Product: 200910_ace_loc_1h.txt
:Issued: 2009 Oct 31 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2009 10 02  1400   55106   50400     242.6    -22.1    -24.6
2009 10 02  1500   55106   54000     242.6    -22.2    -24.6
2009 10 02  1600   55106   57600     242.6    -22.2    -24.6
2009 10 02  1700   55106   61200     242.6    -22.3    -24.6
2009 10 02  1800   55106   64800     242.5    -22.3    -24.6
2009 10 02  1900   55106   68400     242.5    -22.4    -24.6
2009 10 02  2000   55106   72000     242.5    -22.5    -24.6
2009 10 02  2100   55106   75600     242.5    -22.5    -24.6
2009 10 02  2200   55106   79200     242.5    -22.6    -24.6
2009 10 02  2300   55106   82800     242.4    -22.6    -24.6
2009 10 03  0000   55107       0     242.4    -22.7    -24.6
2009 10 03  0100   55107    3600     242.4    -22.7    -24.6
2009 10 03  0200   55107    7200     242.4    -22.8    -24.6
2009 10 03  0300   55107   10800     242.4    -22.8    -24.6
2009 10 03  0400   55107   14400     242.4    -22.9    -24.6
2009 10 03  0500   55107   18000     242.3    -22.9    -24.6
2009 10 03  0600   55107   21600     242.3    -23.0    -24.6
2009 10 03  0700   55107   25200     242.3    -23.0    -24.6
2009 10 03  0800   55107   28800     242.3    -23.1    -24.6
2009 10 03  0900   55107   32400     242.3    -23.2    -24.6
2009 10 03  1000   55107   36000     242.3    -23.2    -24.6
2009 10 03  1100   55107   39600     242.3    -23.3    -24.6
2009 10 03  1200   55107   43200     242.2    -23.3    -24.6
2009 10 03  1300   55107   46800     242.2    -23.4    -24.6
2009 10 03  1400   55107   50400     242.2    -23.4    -24.6
2009 10 03  1500   55107   54000     242.2    -23.5    -24.6
2009 10 03  1600   55107   57600     242.2    -23.5    -24.6
2009 10 03  1700   55107   61200     242.2    -23.6    -24.6
2009 10 03  1800   55107   64800     242.2    -23.6    -24.6
2009 10 03  1900   55107   68400     242.1    -23.7    -24.6
2009 10 03  2000   55107   72000     242.1    -23.7    -24.5
2009 10 03  2100   55107   75600     242.1    -23.8    -24.5
2009 10 03  2200   55107   79200     242.1    -23.9    -24.5
2009 10 03  2300   55107   82800     242.1    -23.9    -24.5
2009 10 04  0000   55108       0     242.1    -24.0    -24.5
2009 10 04  0100   55108    3600     242.0    -24.0    -24.5
2009 10 04  0200   55108    7200     242.0    -24.1    -24.5
2009 10 04  0300   55108   10800     242.0    -24.1    -24.5
2009 10 04  0400   55108   14400     242.0    -24.2    -24.5
2009 10 04  0500   55108   18000     242.0    -24.2    -24.5
2009 10 04  0600   55108   21600     242.0    -24.3    -24.5
2009 10 04  0700   55108   25200     241.9    -24.3    -24.5
2009 10 04  0800   55108   28800     241.9    -24.4    -24.5
2009 10 04  0900   55108   32400     241.9    -24.4    -24.5
2009 10 04  1000   55108   36000     241.9    -24.5    -24.5
2009 10 04  1100   55108   39600     241.9    -24.5    -24.5
2009 10 04  1200   55108   43200     241.9    -24.6    -24.5
2009 10 04  1300   55108   46800     241.8    -24.6    -24.5
2009 10 04  1400   55108   50400     241.8    -24.7    -24.5
2009 10 04  1500   55108   54000     241.8    -24.7    -24.5
2009 10 04  1600   55108   57600     241.8    -24.8    -24.5
2009 10 04  1700   55108   61200     241.8    -24.9    -24.5
2009 10 04  1800   55108   64800     241.8    -24.9    -24.5
2009 10 04  1900   55108   68400     241.8    -25.0    -24.5
2009 10 04  2000   55108   72000     241.8    -25.0    -24.5
2009 10 04  2100   55108   75600     241.7    -25.1    -24.5
2009 10 04  2200   55108   79200     241.7    -25.1    -24.5
2009 10 04  2300   55108   82800     241.7    -25.2    -24.5
2009 10 05  0000   55109       0     241.7    -25.2    -24.5
2009 10 05  0100   55109    3600     241.7    -25.3    -24.5
2009 10 05  0200   55109    7200     241.7    -25.3    -24.5
2009 10 05  0300   55109   10800     241.6    -25.4    -24.5
2009 10 05  0400   55109   14400     241.6    -25.4    -24.5
2009 10 05  0500   55109   18000     241.6    -25.5    -24.5
2009 10 05  0600   55109   21600     241.6    -25.5    -24.5
2009 10 05  0700   55109   25200     241.6    -25.6    -24.5
2009 10 05  0800   55109   28800     241.6    -25.6    -24.5
2009 10 05  0900   55109   32400     241.6    -25.7    -24.5
2009 10 05  1000   55109   36000     241.5    -25.7    -24.5
2009 10 05  1100   55109   39600     241.5    -25.8    -24.5
2009 10 05  1200   55109   43200     241.5    -25.8    -24.5
2009 10 05  1300   55109   46800     241.5    -25.9    -24.5
2009 10 05  1400   55109   50400     241.5    -25.9    -24.5
2009 10 05  1500   55109   54000     241.5    -26.0    -24.5
2009 10 05  1600   55109   57600     241.4    -26.0    -24.5
2009 10 05  1700   55109   61200     241.4    -26.1    -24.5
2009 10 05  1800   55109   64800     241.4    -26.1    -24.4
2009 10 05  1900   55109   68400     241.4    -26.2    -24.4
2009 10 05  2000   55109   72000     241.4    -26.2    -24.4
2009 10 05  2100   55109   75600     241.4    -26.3    -24.4
2009 10 05  2200   55109   79200     241.4    -26.3    -24.4
2009 10 05  2300   55109   82800     241.4    -26.4    -24.4
2009 10 06  0000   55110       0     241.3    -26.4    -24.4
2009 10 06  0100   55110    3600     241.3    -26.5    -24.4
2009 10 06  0200   55110    7200     241.3    -26.5    -24.4
2009 10 06  0300   55110   10800     241.3    -26.6    -24.4
2009 10 06  0400   55110   14400     241.3    -26.6    -24.4
2009 10 06  0500   55110   18000     241.3    -26.7    -24.4
2009 10 06  0600   55110   21600     241.3    -26.7    -24.4
2009 10 06  0700   55110   25200     241.2    -26.8    -24.4
2009 10 06  0800   55110   28800     241.2    -26.8    -24.4
2009 10 06  0900   55110   32400     241.2    -26.9    -24.4
2009 10 06  1000   55110   36000     241.2    -26.9    -24.4
2009 10 06  1100   55110   39600     241.2    -27.0    -24.4
2009 10 06  1200   55110   43200     241.2    -27.0    -24.4
2009 10 06  1300   55110   46800     241.2    -27.1    -24.4
2009 10 06  1400   55110   50400     241.2    -27.1    -24.4
2009 10 06  1500   55110   54000     241.1    -27.2    -24.4
2009 10 06  1600   55110   57600     241.1    -27.2    -24.4
2009 10 06  1700   55110   61200     241.1    -27.3    -24.4
2009 10 06  1800   55110   64800     241.1    -27.3    -24.4
2009 10 06  1900   55110   68400     241.1    -27.4    -24.4
2009 10 06  2000   55110   72000     241.1    -27.4    -24.4
2009 10 06  2100   55110   75600     241.1    -27.5    -24.3
2009 10 06  2200   55110   79200     241.0    -27.5    -24.3
2009 10 06  2300   55110   82800     241.0    -27.6    -24.3
2009 10 07  0000   55111       0     241.0    -27.6    -24.3
2009 10 07  0100   55111    3600     241.0    -27.7    -24.3
2009 10 07  0200   55111    7200     241.0    -27.7    -24.3
2009 10 07  0300   55111   10800     241.0    -27.8    -24.3
2009 10 07  0400   55111   14400     241.0    -27.8    -24.3
2009 10 07  0500   55111   18000     240.9    -27.9    -24.3
2009 10 07  0600   55111   21600     240.9    -27.9    -24.3
2009 10 07  0700   55111   25200     240.9    -28.0    -24.3
2009 10 07  0800   55111   28800     240.9    -28.0    -24.3
2009 10 07  0900   55111   32400     240.9    -28.0    -24.3
2009 10 07  1000   55111   36000     240.9    -28.1    -24.3
2009 10 07  1100   55111   39600     240.9    -28.1    -24.3
2009 10 07  1200   55111   43200     240.9    -28.2    -24.3
2009 10 07  1300   55111   46800     240.8    -28.2    -24.3
2009 10 07  1400   55111   50400     240.8    -28.3    -24.3
2009 10 07  1500   55111   54000     240.8    -28.3    -24.3
2009 10 07  1600   55111   57600     240.8    -28.4    -24.3
2009 10 07  1700   55111   61200     240.8    -28.4    -24.3
2009 10 07  1800   55111   64800     240.8    -28.5    -24.2
2009 10 07  1900   55111   68400     240.8    -28.5    -24.2
2009 10 07  2000   55111   72000     240.8    -28.6    -24.2
2009 10 07  2100   55111   75600     240.7    -28.6    -24.2
2009 10 07  2200   55111   79200     240.7    -28.7    -24.2
2009 10 07  2300   55111   82800     240.7    -28.7    -24.2
2009 10 08  0000   55112       0     240.7    -28.7    -24.2
2009 10 08  0100   55112    3600     240.7    -28.8    -24.2
2009 10 08  0200   55112    7200     240.7    -28.8    -24.2
2009 10 08  0300   55112   10800     240.7    -28.9    -24.2
2009 10 08  0400   55112   14400     240.7    -28.9    -24.2
2009 10 08  0500   55112   18000     240.6    -29.0    -24.2
2009 10 08  0600   55112   21600     240.6    -29.0    -24.2
2009 10 08  0700   55112   25200     240.6    -29.1    -24.2
2009 10 08  0800   55112   28800     240.6    -29.1    -24.2
2009 10 08  0900   55112   32400     240.6    -29.1    -24.2
2009 10 08  1000   55112   36000     240.6    -29.2    -24.2
2009 10 08  1100   55112   39600     240.6    -29.2    -24.2
2009 10 08  1200   55112   43200     240.6    -29.3    -24.2
2009 10 08  1300   55112   46800     240.5    -29.3    -24.1
2009 10 08  1400   55112   50400     240.5    -29.4    -24.1
2009 10 08  1500   55112   54000     240.5    -29.4    -24.1
2009 10 08  1600   55112   57600     240.5    -29.5    -24.1
2009 10 08  1700   55112   61200     240.5    -29.5    -24.1
2009 10 08  1800   55112   64800     240.5    -29.5    -24.1
2009 10 08  1900   55112   68400     240.5    -29.6    -24.1
2009 10 08  2000   55112   72000     240.5    -29.6    -24.1
2009 10 08  2100   55112   75600     240.4    -29.7    -24.1
2009 10 08  2200   55112   79200     240.4    -29.7    -24.1
2009 10 08  2300   55112   82800     240.4    -29.8    -24.1
2009 10 09  0000   55113       0     240.4    -29.8    -24.1
2009 10 09  0100   55113    3600     240.4    -29.9    -24.1
2009 10 09  0200   55113    7200     240.4    -29.9    -24.1
2009 10 09  0300   55113   10800     240.4    -29.9    -24.1
2009 10 09  0400   55113   14400     240.4    -30.0    -24.1
2009 10 09  0500   55113   18000     240.3    -30.0    -24.0
2009 10 09  0600   55113   21600     240.3    -30.1    -24.0
2009 10 09  0700   55113   25200     240.3    -30.1    -24.0
2009 10 09  0800   55113   28800     240.3    -30.1    -24.0
2009 10 09  0900   55113   32400     240.3    -30.2    -24.0
2009 10 09  1000   55113   36000     240.3    -30.2    -24.0
2009 10 09  1100   55113   39600     240.3    -30.3    -24.0
2009 10 09  1200   55113   43200     240.3    -30.3    -24.0
2009 10 09  1300   55113   46800     240.2    -30.4    -24.0
2009 10 09  1400   55113   50400     240.2    -30.4    -24.0
2009 10 09  1500   55113   54000     240.2    -30.4    -24.0
2009 10 09  1600   55113   57600     240.2    -30.5    -24.0
2009 10 09  1700   55113   61200     240.2    -30.5    -24.0
2009 10 09  1800   55113   64800     240.2    -30.6    -24.0
2009 10 09  1900   55113   68400     240.2    -30.6    -24.0
2009 10 09  2000   55113   72000     240.2    -30.6    -23.9
2009 10 09  2100   55113   75600     240.2    -30.7    -23.9
2009 10 09  2200   55113   79200     240.1    -30.7    -23.9
2009 10 09  2300   55113   82800     240.1    -30.8    -23.9
2009 10 10  0000   55114       0     240.1    -30.8    -23.9
2009 10 10  0100   55114    3600     240.1    -30.8    -23.9
2009 10 10  0200   55114    7200     240.1    -30.9    -23.9
2009 10 10  0300   55114   10800     240.1    -30.9    -23.9
2009 10 10  0400   55114   14400     240.1    -31.0    -23.9
2009 10 10  0500   55114   18000     240.1    -31.0    -23.9
2009 10 10  0600   55114   21600     240.1    -31.0    -23.9
2009 10 10  0700   55114   25200     240.0    -31.1    -23.9
2009 10 10  0800   55114   28800     240.0    -31.1    -23.9
2009 10 10  0900   55114   32400     240.0    -31.2    -23.8
2009 10 10  1000   55114   36000     240.0    -31.2    -23.8
2009 10 10  1100   55114   39600     240.0    -31.2    -23.8
2009 10 10  1200   55114   43200     240.0    -31.3    -23.8
2009 10 10  1300   55114   46800     240.0    -31.3    -23.8
2009 10 10  1400   55114   50400     239.9    -31.4    -23.8
2009 10 10  1500   55114   54000     239.9    -31.4    -23.8
2009 10 10  1600   55114   57600     239.9    -31.4    -23.8
2009 10 10  1700   55114   61200     239.9    -31.5    -23.8
2009 10 10  1800   55114   64800     239.9    -31.5    -23.8
2009 10 10  1900   55114   68400     239.9    -31.5    -23.8
2009 10 10  2000   55114   72000     239.9    -31.6    -23.8
2009 10 10  2100   55114   75600     239.9    -31.6    -23.8
2009 10 10  2200   55114   79200     239.9    -31.7    -23.7
2009 10 10  2300   55114   82800     239.8    -31.7    -23.7
2009 10 11  0000   55115       0     239.8    -31.7    -23.7
2009 10 11  0100   55115    3600     239.8    -31.8    -23.7
2009 10 11  0200   55115    7200     239.8    -31.8    -23.7
2009 10 11  0300   55115   10800     239.8    -31.8    -23.7
2009 10 11  0400   55115   14400     239.8    -31.9    -23.7
2009 10 11  0500   55115   18000     239.8    -31.9    -23.7
2009 10 11  0600   55115   21600     239.8    -32.0    -23.7
2009 10 11  0700   55115   25200     239.8    -32.0    -23.7
2009 10 11  0800   55115   28800     239.7    -32.0    -23.7
2009 10 11  0900   55115   32400     239.7    -32.1    -23.6
2009 10 11  1000   55115   36000     239.7    -32.1    -23.6
2009 10 11  1100   55115   39600     239.7    -32.1    -23.6
2009 10 11  1200   55115   43200     239.7    -32.2    -23.6
2009 10 11  1300   55115   46800     239.7    -32.2    -23.6
2009 10 11  1400   55115   50400     239.7    -32.2    -23.6
2009 10 11  1500   55115   54000     239.7    -32.3    -23.6
2009 10 11  1600   55115   57600     239.6    -32.3    -23.6
2009 10 11  1700   55115   61200     239.6    -32.3    -23.6
2009 10 11  1800   55115   64800     239.6    -32.4    -23.6
2009 10 11  1900   55115   68400     239.6    -32.4    -23.6
2009 10 11  2000   55115   72000     239.6    -32.5    -23.5
2009 10 11  2100   55115   75600     239.6    -32.5    -23.5
2009 10 11  2200   55115   79200     239.6    -32.5    -23.5
2009 10 11  2300   55115   82800     239.6    -32.6    -23.5
2009 10 12  0000   55116       0     239.5    -32.6    -23.5
2009 10 12  0100   55116    3600     239.5    -32.6    -23.5
2009 10 12  0200   55116    7200     239.5    -32.7    -23.5
2009 10 12  0300   55116   10800     239.5    -32.7    -23.5
2009 10 12  0400   55116   14400     239.5    -32.7    -23.5
2009 10 12  0500   55116   18000     239.5    -32.8    -23.5
2009 10 12  0600   55116   21600     239.5    -32.8    -23.5
2009 10 12  0700   55116   25200     239.5    -32.8    -23.4
2009 10 12  0800   55116   28800     239.4    -32.9    -23.4
2009 10 12  0900   55116   32400     239.4    -32.9    -23.4
2009 10 12  1000   55116   36000     239.4    -32.9    -23.4
2009 10 12  1100   55116   39600     239.4    -33.0    -23.4
2009 10 12  1200   55116   43200     239.4    -33.0    -23.4
2009 10 12  1300   55116   46800     239.4    -33.0    -23.4
2009 10 12  1400   55116   50400     239.4    -33.1    -23.4
2009 10 12  1500   55116   54000     239.4    -33.1    -23.4
2009 10 12  1600   55116   57600     239.3    -33.1    -23.4
2009 10 12  1700   55116   61200     239.3    -33.1    -23.3
2009 10 12  1800   55116   64800     239.3    -33.2    -23.3
2009 10 12  1900   55116   68400     239.3    -33.2    -23.3
2009 10 12  2000   55116   72000     239.3    -33.2    -23.3
2009 10 12  2100   55116   75600     239.3    -33.3    -23.3
2009 10 12  2200   55116   79200     239.3    -33.3    -23.3
2009 10 12  2300   55116   82800     239.2    -33.3    -23.3
2009 10 13  0000   55117       0     239.2    -33.4    -23.3
2009 10 13  0100   55117    3600     239.2    -33.4    -23.3
2009 10 13  0200   55117    7200     239.2    -33.4    -23.2
2009 10 13  0300   55117   10800     239.2    -33.5    -23.2
2009 10 13  0400   55117   14400     239.2    -33.5    -23.2
2009 10 13  0500   55117   18000     239.2    -33.5    -23.2
2009 10 13  0600   55117   21600     239.2    -33.6    -23.2
2009 10 13  0700   55117   25200     239.2    -33.6    -23.2
2009 10 13  0800   55117   28800     239.1    -33.6    -23.2
2009 10 13  0900   55117   32400     239.1    -33.6    -23.2
2009 10 13  1000   55117   36000     239.1    -33.7    -23.2
2009 10 13  1100   55117   39600     239.1    -33.7    -23.1
2009 10 13  1200   55117   43200     239.1    -33.7    -23.1
2009 10 13  1300   55117   46800     239.1    -33.8    -23.1
2009 10 13  1400   55117   50400     239.1    -33.8    -23.1
2009 10 13  1500   55117   54000     239.0    -33.8    -23.1
2009 10 13  1600   55117   57600     239.0    -33.8    -23.1
2009 10 13  1700   55117   61200     239.0    -33.9    -23.1
2009 10 13  1800   55117   64800     239.0    -33.9    -23.1
2009 10 13  1900   55117   68400     239.0    -33.9    -23.1
2009 10 13  2000   55117   72000     239.0    -34.0    -23.0
2009 10 13  2100   55117   75600     239.0    -34.0    -23.0
2009 10 13  2200   55117   79200     238.9    -34.0    -23.0
2009 10 13  2300   55117   82800     238.9    -34.0    -23.0
2009 10 14  0000   55118       0     238.9    -34.1    -23.0
2009 10 14  0100   55118    3600     238.9    -34.1    -23.0
2009 10 14  0200   55118    7200     238.9    -34.1    -23.0
2009 10 14  0300   55118   10800     238.9    -34.2    -23.0
2009 10 14  0400   55118   14400     238.9    -34.2    -23.0
2009 10 14  0500   55118   18000     238.8    -34.2    -22.9
2009 10 14  0600   55118   21600     238.8    -34.2    -22.9
2009 10 14  0700   55118   25200     238.8    -34.3    -22.9
2009 10 14  0800   55118   28800     238.8    -34.3    -22.9
2009 10 14  0900   55118   32400     238.8    -34.3    -22.9
2009 10 14  1000   55118   36000     238.8    -34.3    -22.9
2009 10 14  1100   55118   39600     238.8    -34.4    -22.9
2009 10 14  1200   55118   43200     238.7    -34.4    -22.9
2009 10 14  1300   55118   46800     238.7    -34.4    -22.8
2009 10 14  1400   55118   50400     238.7    -34.5    -22.8
2009 10 14  1500   55118   54000     238.7    -34.5    -22.8
2009 10 14  1600   55118   57600     238.7    -34.5    -22.8
2009 10 14  1700   55118   61200     238.7    -34.5    -22.8
2009 10 14  1800   55118   64800     238.7    -34.6    -22.8
2009 10 14  1900   55118   68400     238.6    -34.6    -22.8
2009 10 14  2000   55118   72000     238.6    -34.6    -22.8
2009 10 14  2100   55118   75600     238.6    -34.6    -22.7
2009 10 14  2200   55118   79200     238.6    -34.7    -22.7
2009 10 14  2300   55118   82800     238.6    -34.7    -22.7
2009 10 15  0000   55119       0     238.6    -34.7    -22.7
2009 10 15  0100   55119    3600     238.6    -34.7    -22.7
2009 10 15  0200   55119    7200     238.5    -34.8    -22.7
2009 10 15  0300   55119   10800     238.5    -34.8    -22.7
2009 10 15  0400   55119   14400     238.5    -34.8    -22.7
2009 10 15  0500   55119   18000     238.5    -34.8    -22.6
2009 10 15  0600   55119   21600     238.5    -34.9    -22.6
2009 10 15  0700   55119   25200     238.5    -34.9    -22.6
2009 10 15  0800   55119   28800     238.4    -34.9    -22.6
2009 10 15  0900   55119   32400     238.4    -34.9    -22.6
2009 10 15  1000   55119   36000     238.4    -34.9    -22.6
2009 10 15  1100   55119   39600     238.4    -35.0    -22.6
2009 10 15  1200   55119   43200     238.4    -35.0    -22.5
2009 10 15  1300   55119   46800     238.4    -35.0    -22.5
2009 10 15  1400   55119   50400     238.3    -35.0    -22.5
2009 10 15  1500   55119   54000     238.3    -35.1    -22.5
2009 10 15  1600   55119   57600     238.3    -35.1    -22.5
2009 10 15  1700   55119   61200     238.3    -35.1    -22.5
2009 10 15  1800   55119   64800     238.3    -35.1    -22.5
2009 10 15  1900   55119   68400     238.3    -35.2    -22.4
2009 10 15  2000   55119   72000     238.2    -35.2    -22.4
2009 10 15  2100   55119   75600     238.2    -35.2    -22.4
2009 10 15  2200   55119   79200     238.2    -35.2    -22.4
2009 10 15  2300   55119   82800     238.2    -35.2    -22.4
2009 10 16  0000   55120       0     238.2    -35.3    -22.4
2009 10 16  0100   55120    3600     238.2    -35.3    -22.4
2009 10 16  0200   55120    7200     238.2    -35.3    -22.4
2009 10 16  0300   55120   10800     238.1    -35.3    -22.3
2009 10 16  0400   55120   14400     238.1    -35.4    -22.3
2009 10 16  0500   55120   18000     238.1    -35.4    -22.3
2009 10 16  0600   55120   21600     238.1    -35.4    -22.3
2009 10 16  0700   55120   25200     238.1    -35.4    -22.3
2009 10 16  0800   55120   28800     238.0    -35.4    -22.3
2009 10 16  0900   55120   32400     238.0    -35.5    -22.2
2009 10 16  1000   55120   36000     238.0    -35.5    -22.2
2009 10 16  1100   55120   39600     238.0    -35.5    -22.2
2009 10 16  1200   55120   43200     238.0    -35.5    -22.2
2009 10 16  1300   55120   46800     238.0    -35.6    -22.2
2009 10 16  1400   55120   50400     237.9    -35.6    -22.2
2009 10 16  1500   55120   54000     237.9    -35.6    -22.2
2009 10 16  1600   55120   57600     237.9    -35.6    -22.1
2009 10 16  1700   55120   61200     237.9    -35.6    -22.1
2009 10 16  1800   55120   64800     237.9    -35.7    -22.1
2009 10 16  1900   55120   68400     237.8    -35.7    -22.1
2009 10 16  2000   55120   72000     237.8    -35.7    -22.1
2009 10 16  2100   55120   75600     237.8    -35.7    -22.1
2009 10 16  2200   55120   79200     237.8    -35.7    -22.1
2009 10 16  2300   55120   82800     237.8    -35.8    -22.0
2009 10 17  0000   55121       0     237.8    -35.8    -22.0
2009 10 17  0100   55121    3600     237.7    -35.8    -22.0
2009 10 17  0200   55121    7200     237.7    -35.8    -22.0
2009 10 17  0300   55121   10800     237.7    -35.8    -22.0
2009 10 17  0400   55121   14400     237.7    -35.9    -22.0
2009 10 17  0500   55121   18000     237.7    -35.9    -21.9
2009 10 17  0600   55121   21600     237.7    -35.9    -21.9
2009 10 17  0700   55121   25200     237.6    -35.9    -21.9
2009 10 17  0800   55121   28800     237.6    -35.9    -21.9
2009 10 17  0900   55121   32400     237.6    -36.0    -21.9
2009 10 17  1000   55121   36000     237.6    -36.0    -21.9
2009 10 17  1100   55121   39600     237.6    -36.0    -21.9
2009 10 17  1200   55121   43200     237.5    -36.0    -21.8
2009 10 17  1300   55121   46800     237.5    -36.0    -21.8
2009 10 17  1400   55121   50400     237.5    -36.0    -21.8
2009 10 17  1500   55121   54000     237.5    -36.1    -21.8
2009 10 17  1600   55121   57600     237.5    -36.1    -21.8
2009 10 17  1700   55121   61200     237.4    -36.1    -21.8
2009 10 17  1800   55121   64800     237.4    -36.1    -21.7
2009 10 17  1900   55121   68400     237.4    -36.1    -21.7
2009 10 17  2000   55121   72000     237.4    -36.2    -21.7
2009 10 17  2100   55121   75600     237.4    -36.2    -21.7
2009 10 17  2200   55121   79200     237.3    -36.2    -21.7
2009 10 17  2300   55121   82800     237.3    -36.2    -21.7
2009 10 18  0000   55122       0     237.3    -36.2    -21.6
2009 10 18  0100   55122    3600     237.3    -36.2    -21.6
2009 10 18  0200   55122    7200     237.3    -36.3    -21.6
2009 10 18  0300   55122   10800     237.2    -36.3    -21.6
2009 10 18  0400   55122   14400     237.2    -36.3    -21.6
2009 10 18  0500   55122   18000     237.2    -36.3    -21.6
2009 10 18  0600   55122   21600     237.2    -36.3    -21.5
2009 10 18  0700   55122   25200     237.2    -36.4    -21.5
2009 10 18  0800   55122   28800     237.1    -36.4    -21.5
2009 10 18  0900   55122   32400     237.1    -36.4    -21.5
2009 10 18  1000   55122   36000     237.1    -36.4    -21.5
2009 10 18  1100   55122   39600     237.1    -36.4    -21.5
2009 10 18  1200   55122   43200     237.1    -36.4    -21.4
2009 10 18  1300   55122   46800     237.0    -36.5    -21.4
2009 10 18  1400   55122   50400     237.0    -36.5    -21.4
2009 10 18  1500   55122   54000     237.0    -36.5    -21.4
2009 10 18  1600   55122   57600     237.0    -36.5    -21.4
2009 10 18  1700   55122   61200     236.9    -36.5    -21.4
2009 10 18  1800   55122   64800     236.9    -36.5    -21.3
2009 10 18  1900   55122   68400     236.9    -36.6    -21.3
2009 10 18  2000   55122   72000     236.9    -36.6    -21.3
2009 10 18  2100   55122   75600     236.9    -36.6    -21.3
2009 10 18  2200   55122   79200     236.8    -36.6    -21.3
2009 10 18  2300   55122   82800     236.8    -36.6    -21.3
2009 10 19  0000   55123       0     236.8    -36.6    -21.2
2009 10 19  0100   55123    3600     236.8    -36.7    -21.2
2009 10 19  0200   55123    7200     236.8    -36.7    -21.2
2009 10 19  0300   55123   10800     236.7    -36.7    -21.2
2009 10 19  0400   55123   14400     236.7    -36.7    -21.2
2009 10 19  0500   55123   18000     236.7    -36.7    -21.1
2009 10 19  0600   55123   21600     236.7    -36.7    -21.1
2009 10 19  0700   55123   25200     236.7    -36.7    -21.1
2009 10 19  0800   55123   28800     236.6    -36.8    -21.1
2009 10 19  0900   55123   32400     236.6    -36.8    -21.1
2009 10 19  1000   55123   36000     236.6    -36.8    -21.1
2009 10 19  1100   55123   39600     236.6    -36.8    -21.0
2009 10 19  1200   55123   43200     236.5    -36.8    -21.0
