:Product: 202409_ace_loc_1h.txt
:Issued: 2024 Sep 16 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 09 01  2300   60554   82800     242.9    -31.9    -23.9
2024 09 02  0000   60555       0     242.9    -31.9    -23.9
2024 09 02  0100   60555    3600     242.9    -32.0    -23.8
2024 09 02  0200   60555    7200     242.8    -32.0    -23.8
2024 09 02  0300   60555   10800     242.8    -32.0    -23.8
2024 09 02  0400   60555   14400     242.8    -32.0    -23.8
2024 09 02  0500   60555   18000     242.8    -32.1    -23.8
2024 09 02  0600   60555   21600     242.8    -32.1    -23.8
2024 09 02  0700   60555   25200     242.8    -32.1    -23.8
2024 09 02  0800   60555   28800     242.7    -32.2    -23.8
2024 09 02  0900   60555   32400     242.7    -32.2    -23.7
2024 09 02  1000   60555   36000     242.7    -32.2    -23.7
2024 09 02  1100   60555   39600     242.7    -32.2    -23.7
2024 09 02  1200   60555   43200     242.7    -32.3    -23.7
2024 09 02  1300   60555   46800     242.7    -32.3    -23.7
2024 09 02  1400   60555   50400     242.6    -32.3    -23.7
2024 09 02  1500   60555   54000     242.6    -32.4    -23.7
2024 09 02  1600   60555   57600     242.6    -32.4    -23.7
2024 09 02  1700   60555   61200     242.6    -32.4    -23.7
2024 09 02  1800   60555   64800     242.6    -32.4    -23.6
2024 09 02  1900   60555   68400     242.5    -32.5    -23.6
2024 09 02  2000   60555   72000     242.5    -32.5    -23.6
2024 09 02  2100   60555   75600     242.5    -32.5    -23.6
2024 09 02  2200   60555   79200     242.5    -32.6    -23.6
2024 09 02  2300   60555   82800     242.5    -32.6    -23.6
2024 09 03  0000   60556       0     242.5    -32.6    -23.6
2024 09 03  0100   60556    3600     242.4    -32.6    -23.6
2024 09 03  0200   60556    7200     242.4    -32.7    -23.5
2024 09 03  0300   60556   10800     242.4    -32.7    -23.5
2024 09 03  0400   60556   14400     242.4    -32.7    -23.5
2024 09 03  0500   60556   18000     242.4    -32.7    -23.5
2024 09 03  0600   60556   21600     242.3    -32.8    -23.5
2024 09 03  0700   60556   25200     242.3    -32.8    -23.5
2024 09 03  0800   60556   28800     242.3    -32.8    -23.5
2024 09 03  0900   60556   32400     242.3    -32.8    -23.5
2024 09 03  1000   60556   36000     242.3    -32.9    -23.4
2024 09 03  1100   60556   39600     242.2    -32.9    -23.4
2024 09 03  1200   60556   43200     242.2    -32.9    -23.4
2024 09 03  1300   60556   46800     242.2    -33.0    -23.4
2024 09 03  1400   60556   50400     242.2    -33.0    -23.4
2024 09 03  1500   60556   54000     242.2    -33.0    -23.4
2024 09 03  1600   60556   57600     242.2    -33.0    -23.4
2024 09 03  1700   60556   61200     242.1    -33.1    -23.3
2024 09 03  1800   60556   64800     242.1    -33.1    -23.3
2024 09 03  1900   60556   68400     242.1    -33.1    -23.3
2024 09 03  2000   60556   72000     242.1    -33.1    -23.3
2024 09 03  2100   60556   75600     242.1    -33.2    -23.3
2024 09 03  2200   60556   79200     242.0    -33.2    -23.3
2024 09 03  2300   60556   82800     242.0    -33.2    -23.3
2024 09 04  0000   60557       0     242.0    -33.2    -23.3
2024 09 04  0100   60557    3600     242.0    -33.3    -23.2
2024 09 04  0200   60557    7200     242.0    -33.3    -23.2
2024 09 04  0300   60557   10800     241.9    -33.3    -23.2
2024 09 04  0400   60557   14400     241.9    -33.3    -23.2
2024 09 04  0500   60557   18000     241.9    -33.4    -23.2
2024 09 04  0600   60557   21600     241.9    -33.4    -23.2
2024 09 04  0700   60557   25200     241.9    -33.4    -23.2
2024 09 04  0800   60557   28800     241.8    -33.4    -23.1
2024 09 04  0900   60557   32400     241.8    -33.5    -23.1
2024 09 04  1000   60557   36000     241.8    -33.5    -23.1
2024 09 04  1100   60557   39600     241.8    -33.5    -23.1
2024 09 04  1200   60557   43200     241.8    -33.6    -23.1
2024 09 04  1300   60557   46800     241.7    -33.6    -23.1
2024 09 04  1400   60557   50400     241.7    -33.6    -23.1
2024 09 04  1500   60557   54000     241.7    -33.6    -23.0
2024 09 04  1600   60557   57600     241.7    -33.7    -23.0
2024 09 04  1700   60557   61200     241.7    -33.7    -23.0
2024 09 04  1800   60557   64800     241.6    -33.7    -23.0
2024 09 04  1900   60557   68400     241.6    -33.7    -23.0
2024 09 04  2000   60557   72000     241.6    -33.8    -23.0
2024 09 04  2100   60557   75600     241.6    -33.8    -23.0
2024 09 04  2200   60557   79200     241.5    -33.8    -22.9
2024 09 04  2300   60557   82800     241.5    -33.8    -22.9
2024 09 05  0000   60558       0     241.5    -33.8    -22.9
2024 09 05  0100   60558    3600     241.5    -33.9    -22.9
2024 09 05  0200   60558    7200     241.5    -33.9    -22.9
2024 09 05  0300   60558   10800     241.4    -33.9    -22.9
2024 09 05  0400   60558   14400     241.4    -33.9    -22.9
2024 09 05  0500   60558   18000     241.4    -34.0    -22.8
2024 09 05  0600   60558   21600     241.4    -34.0    -22.8
2024 09 05  0700   60558   25200     241.4    -34.0    -22.8
2024 09 05  0800   60558   28800     241.3    -34.0    -22.8
2024 09 05  0900   60558   32400     241.3    -34.1    -22.8
2024 09 05  1000   60558   36000     241.3    -34.1    -22.8
2024 09 05  1100   60558   39600     241.3    -34.1    -22.8
2024 09 05  1200   60558   43200     241.2    -34.1    -22.7
2024 09 05  1300   60558   46800     241.2    -34.2    -22.7
2024 09 05  1400   60558   50400     241.2    -34.2    -22.7
2024 09 05  1500   60558   54000     241.2    -34.2    -22.7
2024 09 05  1600   60558   57600     241.2    -34.2    -22.7
2024 09 05  1700   60558   61200     241.1    -34.3    -22.7
2024 09 05  1800   60558   64800     241.1    -34.3    -22.7
2024 09 05  1900   60558   68400     241.1    -34.3    -22.6
2024 09 05  2000   60558   72000     241.1    -34.3    -22.6
2024 09 05  2100   60558   75600     241.0    -34.4    -22.6
2024 09 05  2200   60558   79200     241.0    -34.4    -22.6
2024 09 05  2300   60558   82800     241.0    -34.4    -22.6
2024 09 06  0000   60559       0     241.0    -34.4    -22.6
2024 09 06  0100   60559    3600     241.0    -34.4    -22.5
2024 09 06  0200   60559    7200     240.9    -34.5    -22.5
2024 09 06  0300   60559   10800     240.9    -34.5    -22.5
2024 09 06  0400   60559   14400     240.9    -34.5    -22.5
2024 09 06  0500   60559   18000     240.9    -34.5    -22.5
2024 09 06  0600   60559   21600     240.8    -34.6    -22.5
2024 09 06  0700   60559   25200     240.8    -34.6    -22.4
2024 09 06  0800   60559   28800     240.8    -34.6    -22.4
2024 09 06  0900   60559   32400     240.8    -34.6    -22.4
2024 09 06  1000   60559   36000     240.8    -34.7    -22.4
2024 09 06  1100   60559   39600     240.7    -34.7    -22.4
2024 09 06  1200   60559   43200     240.7    -34.7    -22.4
2024 09 06  1300   60559   46800     240.7    -34.7    -22.4
2024 09 06  1400   60559   50400     240.7    -34.7    -22.3
2024 09 06  1500   60559   54000     240.6    -34.8    -22.3
2024 09 06  1600   60559   57600     240.6    -34.8    -22.3
2024 09 06  1700   60559   61200     240.6    -34.8    -22.3
2024 09 06  1800   60559   64800     240.6    -34.8    -22.3
2024 09 06  1900   60559   68400     240.5    -34.9    -22.3
2024 09 06  2000   60559   72000     240.5    -34.9    -22.2
2024 09 06  2100   60559   75600     240.5    -34.9    -22.2
2024 09 06  2200   60559   79200     240.5    -34.9    -22.2
2024 09 06  2300   60559   82800     240.4    -35.0    -22.2
2024 09 07  0000   60560       0     240.4    -35.0    -22.2
2024 09 07  0100   60560    3600     240.4    -35.0    -22.2
2024 09 07  0200   60560    7200     240.4    -35.0    -22.1
2024 09 07  0300   60560   10800     240.3    -35.0    -22.1
2024 09 07  0400   60560   14400     240.3    -35.1    -22.1
2024 09 07  0500   60560   18000     240.3    -35.1    -22.1
2024 09 07  0600   60560   21600     240.3    -35.1    -22.1
2024 09 07  0700   60560   25200     240.3    -35.1    -22.1
2024 09 07  0800   60560   28800     240.2    -35.2    -22.0
2024 09 07  0900   60560   32400     240.2    -35.2    -22.0
2024 09 07  1000   60560   36000     240.2    -35.2    -22.0
2024 09 07  1100   60560   39600     240.2    -35.2    -22.0
2024 09 07  1200   60560   43200     240.1    -35.2    -22.0
2024 09 07  1300   60560   46800     240.1    -35.3    -22.0
2024 09 07  1400   60560   50400     240.1    -35.3    -21.9
2024 09 07  1500   60560   54000     240.1    -35.3    -21.9
2024 09 07  1600   60560   57600     240.0    -35.3    -21.9
2024 09 07  1700   60560   61200     240.0    -35.3    -21.9
2024 09 07  1800   60560   64800     240.0    -35.4    -21.9
2024 09 07  1900   60560   68400     240.0    -35.4    -21.8
2024 09 07  2000   60560   72000     239.9    -35.4    -21.8
2024 09 07  2100   60560   75600     239.9    -35.4    -21.8
2024 09 07  2200   60560   79200     239.9    -35.5    -21.8
2024 09 07  2300   60560   82800     239.9    -35.5    -21.8
2024 09 08  0000   60561       0     239.8    -35.5    -21.8
2024 09 08  0100   60561    3600     239.8    -35.5    -21.7
2024 09 08  0200   60561    7200     239.8    -35.5    -21.7
2024 09 08  0300   60561   10800     239.8    -35.6    -21.7
2024 09 08  0400   60561   14400     239.7    -35.6    -21.7
2024 09 08  0500   60561   18000     239.7    -35.6    -21.7
2024 09 08  0600   60561   21600     239.7    -35.6    -21.7
2024 09 08  0700   60561   25200     239.7    -35.6    -21.6
2024 09 08  0800   60561   28800     239.6    -35.7    -21.6
2024 09 08  0900   60561   32400     239.6    -35.7    -21.6
2024 09 08  1000   60561   36000     239.6    -35.7    -21.6
2024 09 08  1100   60561   39600     239.6    -35.7    -21.6
2024 09 08  1200   60561   43200     239.5    -35.8    -21.5
2024 09 08  1300   60561   46800     239.5    -35.8    -21.5
2024 09 08  1400   60561   50400     239.5    -35.8    -21.5
2024 09 08  1500   60561   54000     239.5    -35.8    -21.5
2024 09 08  1600   60561   57600     239.4    -35.8    -21.5
2024 09 08  1700   60561   61200     239.4    -35.9    -21.5
2024 09 08  1800   60561   64800     239.4    -35.9    -21.4
2024 09 08  1900   60561   68400     239.4    -35.9    -21.4
2024 09 08  2000   60561   72000     239.3    -35.9    -21.4
2024 09 08  2100   60561   75600     239.3    -35.9    -21.4
2024 09 08  2200   60561   79200     239.3    -36.0    -21.4
2024 09 08  2300   60561   82800     239.3    -36.0    -21.3
2024 09 09  0000   60562       0     239.2    -36.0    -21.3
2024 09 09  0100   60562    3600     239.2    -36.0    -21.3
2024 09 09  0200   60562    7200     239.2    -36.0    -21.3
2024 09 09  0300   60562   10800     239.2    -36.1    -21.3
2024 09 09  0400   60562   14400     239.1    -36.1    -21.2
2024 09 09  0500   60562   18000     239.1    -36.1    -21.2
2024 09 09  0600   60562   21600     239.1    -36.1    -21.2
2024 09 09  0700   60562   25200     239.0    -36.1    -21.2
2024 09 09  0800   60562   28800     239.0    -36.2    -21.2
2024 09 09  0900   60562   32400     239.0    -36.2    -21.2
2024 09 09  1000   60562   36000     239.0    -36.2    -21.1
2024 09 09  1100   60562   39600     238.9    -36.2    -21.1
2024 09 09  1200   60562   43200     238.9    -36.3    -21.1
2024 09 09  1300   60562   46800     238.9    -36.3    -21.1
2024 09 09  1400   60562   50400     238.9    -36.3    -21.1
2024 09 09  1500   60562   54000     238.8    -36.3    -21.0
2024 09 09  1600   60562   57600     238.8    -36.3    -21.0
2024 09 09  1700   60562   61200     238.8    -36.4    -21.0
2024 09 09  1800   60562   64800     238.8    -36.4    -21.0
2024 09 09  1900   60562   68400     238.7    -36.4    -21.0
2024 09 09  2000   60562   72000     238.7    -36.4    -20.9
2024 09 09  2100   60562   75600     238.7    -36.4    -20.9
2024 09 09  2200   60562   79200     238.7    -36.5    -20.9
2024 09 09  2300   60562   82800     238.6    -36.5    -20.9
2024 09 10  0000   60563       0     238.6    -36.5    -20.9
2024 09 10  0100   60563    3600     238.6    -36.5    -20.8
2024 09 10  0200   60563    7200     238.6    -36.5    -20.8
2024 09 10  0300   60563   10800     238.5    -36.6    -20.8
2024 09 10  0400   60563   14400     238.5    -36.6    -20.8
2024 09 10  0500   60563   18000     238.5    -36.6    -20.8
2024 09 10  0600   60563   21600     238.4    -36.6    -20.7
2024 09 10  0700   60563   25200     238.4    -36.6    -20.7
2024 09 10  0800   60563   28800     238.4    -36.7    -20.7
2024 09 10  0900   60563   32400     238.4    -36.7    -20.7
2024 09 10  1000   60563   36000     238.3    -36.7    -20.7
2024 09 10  1100   60563   39600     238.3    -36.7    -20.6
2024 09 10  1200   60563   43200     238.3    -36.7    -20.6
2024 09 10  1300   60563   46800     238.3    -36.7    -20.6
2024 09 10  1400   60563   50400     238.2    -36.8    -20.6
2024 09 10  1500   60563   54000     238.2    -36.8    -20.6
2024 09 10  1600   60563   57600     238.2    -36.8    -20.5
2024 09 10  1700   60563   61200     238.2    -36.8    -20.5
2024 09 10  1800   60563   64800     238.1    -36.8    -20.5
2024 09 10  1900   60563   68400     238.1    -36.9    -20.5
2024 09 10  2000   60563   72000     238.1    -36.9    -20.5
2024 09 10  2100   60563   75600     238.0    -36.9    -20.4
2024 09 10  2200   60563   79200     238.0    -36.9    -20.4
2024 09 10  2300   60563   82800     238.0    -36.9    -20.4
2024 09 11  0000   60564       0     238.0    -37.0    -20.4
2024 09 11  0100   60564    3600     237.9    -37.0    -20.3
2024 09 11  0200   60564    7200     237.9    -37.0    -20.3
2024 09 11  0300   60564   10800     237.9    -37.0    -20.3
2024 09 11  0400   60564   14400     237.9    -37.0    -20.3
2024 09 11  0500   60564   18000     237.8    -37.1    -20.3
2024 09 11  0600   60564   21600     237.8    -37.1    -20.2
2024 09 11  0700   60564   25200     237.8    -37.1    -20.2
2024 09 11  0800   60564   28800     237.8    -37.1    -20.2
2024 09 11  0900   60564   32400     237.7    -37.1    -20.2
2024 09 11  1000   60564   36000     237.7    -37.2    -20.2
2024 09 11  1100   60564   39600     237.7    -37.2    -20.1
2024 09 11  1200   60564   43200     237.6    -37.2    -20.1
2024 09 11  1300   60564   46800     237.6    -37.2    -20.1
2024 09 11  1400   60564   50400     237.6    -37.2    -20.1
2024 09 11  1500   60564   54000     237.6    -37.3    -20.0
2024 09 11  1600   60564   57600     237.5    -37.3    -20.0
2024 09 11  1700   60564   61200     237.5    -37.3    -20.0
2024 09 11  1800   60564   64800     237.5    -37.3    -20.0
2024 09 11  1900   60564   68400     237.5    -37.3    -20.0
2024 09 11  2000   60564   72000     237.4    -37.3    -19.9
2024 09 11  2100   60564   75600     237.4    -37.4    -19.9
2024 09 11  2200   60564   79200     237.4    -37.4    -19.9
2024 09 11  2300   60564   82800     237.4    -37.4    -19.9
2024 09 12  0000   60565       0     237.3    -37.4    -19.9
2024 09 12  0100   60565    3600     237.3    -37.4    -19.8
2024 09 12  0200   60565    7200     237.3    -37.5    -19.8
2024 09 12  0300   60565   10800     237.2    -37.5    -19.8
2024 09 12  0400   60565   14400     237.2    -37.5    -19.8
2024 09 12  0500   60565   18000     237.2    -37.5    -19.7
2024 09 12  0600   60565   21600     237.2    -37.5    -19.7
2024 09 12  0700   60565   25200     237.1    -37.6    -19.7
2024 09 12  0800   60565   28800     237.1    -37.6    -19.7
2024 09 12  0900   60565   32400     237.1    -37.6    -19.7
2024 09 12  1000   60565   36000     237.1    -37.6    -19.6
2024 09 12  1100   60565   39600     237.0    -37.6    -19.6
2024 09 12  1200   60565   43200     237.0    -37.6    -19.6
2024 09 12  1300   60565   46800     237.0    -37.7    -19.6
2024 09 12  1400   60565   50400     237.0    -37.7    -19.5
2024 09 12  1500   60565   54000     236.9    -37.7    -19.5
2024 09 12  1600   60565   57600     236.9    -37.7    -19.5
2024 09 12  1700   60565   61200     236.9    -37.7    -19.5
2024 09 12  1800   60565   64800     236.8    -37.8    -19.5
2024 09 12  1900   60565   68400     236.8    -37.8    -19.4
2024 09 12  2000   60565   72000     236.8    -37.8    -19.4
2024 09 12  2100   60565   75600     236.8    -37.8    -19.4
2024 09 12  2200   60565   79200     236.7    -37.8    -19.4
2024 09 12  2300   60565   82800     236.7    -37.9    -19.3
2024 09 13  0000   60566       0     236.7    -37.9    -19.3
2024 09 13  0100   60566    3600     236.7    -37.9    -19.3
2024 09 13  0200   60566    7200     236.6    -37.9    -19.3
2024 09 13  0300   60566   10800     236.6    -37.9    -19.2
2024 09 13  0400   60566   14400     236.6    -37.9    -19.2
2024 09 13  0500   60566   18000     236.6    -38.0    -19.2
2024 09 13  0600   60566   21600     236.5    -38.0    -19.2
2024 09 13  0700   60566   25200     236.5    -38.0    -19.2
2024 09 13  0800   60566   28800     236.5    -38.0    -19.1
2024 09 13  0900   60566   32400     236.5    -38.0    -19.1
2024 09 13  1000   60566   36000     236.4    -38.1    -19.1
2024 09 13  1100   60566   39600     236.4    -38.1    -19.1
2024 09 13  1200   60566   43200     236.4    -38.1    -19.0
2024 09 13  1300   60566   46800     236.3    -38.1    -19.0
2024 09 13  1400   60566   50400     236.3    -38.1    -19.0
2024 09 13  1500   60566   54000     236.3    -38.1    -19.0
2024 09 13  1600   60566   57600     236.3    -38.2    -18.9
2024 09 13  1700   60566   61200     236.2    -38.2    -18.9
2024 09 13  1800   60566   64800     236.2    -38.2    -18.9
2024 09 13  1900   60566   68400     236.2    -38.2    -18.9
2024 09 13  2000   60566   72000     236.2    -38.2    -18.8
2024 09 13  2100   60566   75600     236.1    -38.2    -18.8
2024 09 13  2200   60566   79200     236.1    -38.3    -18.8
2024 09 13  2300   60566   82800     236.1    -38.3    -18.8
2024 09 14  0000   60567       0     236.1    -38.3    -18.7
2024 09 14  0100   60567    3600     236.0    -38.3    -18.7
2024 09 14  0200   60567    7200     236.0    -38.3    -18.7
2024 09 14  0300   60567   10800     236.0    -38.4    -18.7
2024 09 14  0400   60567   14400     236.0    -38.4    -18.6
2024 09 14  0500   60567   18000     235.9    -38.4    -18.6
2024 09 14  0600   60567   21600     235.9    -38.4    -18.6
2024 09 14  0700   60567   25200     235.9    -38.4    -18.6
2024 09 14  0800   60567   28800     235.9    -38.4    -18.6
2024 09 14  0900   60567   32400     235.8    -38.5    -18.5
2024 09 14  1000   60567   36000     235.8    -38.5    -18.5
2024 09 14  1100   60567   39600     235.8    -38.5    -18.5
2024 09 14  1200   60567   43200     235.8    -38.5    -18.5
2024 09 14  1300   60567   46800     235.7    -38.5    -18.4
2024 09 14  1400   60567   50400     235.7    -38.5    -18.4
2024 09 14  1500   60567   54000     235.7    -38.6    -18.4
2024 09 14  1600   60567   57600     235.7    -38.6    -18.4
2024 09 14  1700   60567   61200     235.6    -38.6    -18.3
2024 09 14  1800   60567   64800     235.6    -38.6    -18.3
2024 09 14  1900   60567   68400     235.6    -38.6    -18.3
2024 09 14  2000   60567   72000     235.6    -38.6    -18.3
2024 09 14  2100   60567   75600     235.5    -38.7    -18.2
2024 09 14  2200   60567   79200     235.5    -38.7    -18.2
2024 09 14  2300   60567   82800     235.5    -38.7    -18.2
2024 09 15  0000   60568       0     235.5    -38.7    -18.2
2024 09 15  0100   60568    3600     235.4    -38.7    -18.1
2024 09 15  0200   60568    7200     235.4    -38.7    -18.1
2024 09 15  0300   60568   10800     235.4    -38.8    -18.1
2024 09 15  0400   60568   14400     235.4    -38.8    -18.1
2024 09 15  0500   60568   18000     235.3    -38.8    -18.0
2024 09 15  0600   60568   21600     235.3    -38.8    -18.0
2024 09 15  0700   60568   25200     235.3    -38.8    -18.0
2024 09 15  0800   60568   28800     235.3    -38.8    -18.0
2024 09 15  0900   60568   32400     235.2    -38.9    -17.9
2024 09 15  1000   60568   36000     235.2    -38.9    -17.9
2024 09 15  1100   60568   39600     235.2    -38.9    -17.9
2024 09 15  1200   60568   43200     235.2    -38.9    -17.9
2024 09 15  1300   60568   46800     235.1    -38.9    -17.8
2024 09 15  1400   60568   50400     235.1    -38.9    -17.8
2024 09 15  1500   60568   54000     235.1    -39.0    -17.8
2024 09 15  1600   60568   57600     235.1    -39.0    -17.7
2024 09 15  1700   60568   61200     235.0    -39.0    -17.7
2024 09 15  1800   60568   64800     235.0    -39.0    -17.7
2024 09 15  1900   60568   68400     235.0    -39.0    -17.7
2024 09 15  2000   60568   72000     235.0    -39.0    -17.6
2024 09 15  2100   60568   75600     234.9    -39.1    -17.6
2024 09 15  2200   60568   79200     234.9    -39.1    -17.6
2024 09 15  2300   60568   82800     234.9    -39.1    -17.6
2024 09 16  0000   60569       0     234.9    -39.1    -17.5
2024 09 16  0100   60569    3600     234.8    -39.1    -17.5
2024 09 16  0200   60569    7200     234.8    -39.1    -17.5
2024 09 16  0300   60569   10800     234.8    -39.1    -17.5
2024 09 16  0400   60569   14400     234.8    -39.2    -17.4
2024 09 16  0500   60569   18000     234.7    -39.2    -17.4
2024 09 16  0600   60569   21600     234.7    -39.2    -17.4
2024 09 16  0700   60569   25200     234.7    -39.2    -17.4
2024 09 16  0800   60569   28800     234.7    -39.2    -17.3
2024 09 16  0900   60569   32400     234.7    -39.2    -17.3
2024 09 16  1000   60569   36000     234.6    -39.3    -17.3
2024 09 16  1100   60569   39600     234.6    -39.3    -17.3
2024 09 16  1200   60569   43200     234.6    -39.3    -17.2
2024 09 16  1300   60569   46800     234.6    -39.3    -17.2
2024 09 16  1400   60569   50400     234.5    -39.3    -17.2
2024 09 16  1500   60569   54000     234.5    -39.3    -17.1
2024 09 16  1600   60569   57600     234.5    -39.3    -17.1
2024 09 16  1700   60569   61200     234.5    -39.4    -17.1
2024 09 16  1800   60569   64800     234.4    -39.4    -17.1
2024 09 16  1900   60569   68400     234.4    -39.4    -17.0
2024 09 16  2000   60569   72000     234.4    -39.4    -17.0
2024 09 16  2100   60569   75600     234.4    -39.4    -17.0
2024 09 16  2200   60569   79200     234.4    -39.4    -17.0
2024 09 16  2300   60569   82800     234.3    -39.4    -16.9
