:Product: 201911_ace_loc_1h.txt
:Issued: 2019 Nov 26 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2019 11 02  0700   58789   25200     242.9    -19.0      8.2
2019 11 02  0800   58789   28800     242.9    -19.0      8.2
2019 11 02  0900   58789   32400     242.9    -19.1      8.3
2019 11 02  1000   58789   36000     242.9    -19.1      8.3
2019 11 02  1100   58789   39600     242.8    -19.2      8.3
2019 11 02  1200   58789   43200     242.8    -19.2      8.4
2019 11 02  1300   58789   46800     242.8    -19.3      8.4
2019 11 02  1400   58789   50400     242.8    -19.3      8.4
2019 11 02  1500   58789   54000     242.8    -19.4      8.4
2019 11 02  1600   58789   57600     242.7    -19.4      8.5
2019 11 02  1700   58789   61200     242.7    -19.5      8.5
2019 11 02  1800   58789   64800     242.7    -19.5      8.5
2019 11 02  1900   58789   68400     242.7    -19.6      8.6
2019 11 02  2000   58789   72000     242.7    -19.6      8.6
2019 11 02  2100   58789   75600     242.6    -19.7      8.6
2019 11 02  2200   58789   79200     242.6    -19.7      8.6
2019 11 02  2300   58789   82800     242.6    -19.8      8.7
2019 11 03  0000   58790       0     242.6    -19.8      8.7
2019 11 03  0100   58790    3600     242.6    -19.9      8.7
2019 11 03  0200   58790    7200     242.5    -19.9      8.8
2019 11 03  0300   58790   10800     242.5    -20.0      8.8
2019 11 03  0400   58790   14400     242.5    -20.0      8.8
2019 11 03  0500   58790   18000     242.5    -20.1      8.9
2019 11 03  0600   58790   21600     242.5    -20.1      8.9
2019 11 03  0700   58790   25200     242.4    -20.2      8.9
2019 11 03  0800   58790   28800     242.4    -20.2      8.9
2019 11 03  0900   58790   32400     242.4    -20.3      9.0
2019 11 03  1000   58790   36000     242.4    -20.3      9.0
2019 11 03  1100   58790   39600     242.4    -20.4      9.0
2019 11 03  1200   58790   43200     242.3    -20.4      9.1
2019 11 03  1300   58790   46800     242.3    -20.5      9.1
2019 11 03  1400   58790   50400     242.3    -20.5      9.1
2019 11 03  1500   58790   54000     242.3    -20.6      9.1
2019 11 03  1600   58790   57600     242.3    -20.6      9.2
2019 11 03  1700   58790   61200     242.2    -20.7      9.2
2019 11 03  1800   58790   64800     242.2    -20.7      9.2
2019 11 03  1900   58790   68400     242.2    -20.8      9.3
2019 11 03  2000   58790   72000     242.2    -20.8      9.3
2019 11 03  2100   58790   75600     242.2    -20.9      9.3
2019 11 03  2200   58790   79200     242.1    -20.9      9.3
2019 11 03  2300   58790   82800     242.1    -21.0      9.4
2019 11 04  0000   58791       0     242.1    -21.0      9.4
2019 11 04  0100   58791    3600     242.1    -21.1      9.4
2019 11 04  0200   58791    7200     242.0    -21.1      9.5
2019 11 04  0300   58791   10800     242.0    -21.2      9.5
2019 11 04  0400   58791   14400     242.0    -21.2      9.5
2019 11 04  0500   58791   18000     242.0    -21.3      9.5
2019 11 04  0600   58791   21600     242.0    -21.3      9.6
2019 11 04  0700   58791   25200     241.9    -21.4      9.6
2019 11 04  0800   58791   28800     241.9    -21.4      9.6
2019 11 04  0900   58791   32400     241.9    -21.5      9.7
2019 11 04  1000   58791   36000     241.9    -21.5      9.7
2019 11 04  1100   58791   39600     241.9    -21.6      9.7
2019 11 04  1200   58791   43200     241.8    -21.6      9.7
2019 11 04  1300   58791   46800     241.8    -21.7      9.8
2019 11 04  1400   58791   50400     241.8    -21.7      9.8
2019 11 04  1500   58791   54000     241.8    -21.8      9.8
2019 11 04  1600   58791   57600     241.7    -21.8      9.9
2019 11 04  1700   58791   61200     241.7    -21.9      9.9
2019 11 04  1800   58791   64800     241.7    -21.9      9.9
2019 11 04  1900   58791   68400     241.7    -22.0      9.9
2019 11 04  2000   58791   72000     241.7    -22.0     10.0
2019 11 04  2100   58791   75600     241.6    -22.1     10.0
2019 11 04  2200   58791   79200     241.6    -22.1     10.0
2019 11 04  2300   58791   82800     241.6    -22.2     10.0
2019 11 05  0000   58792       0     241.6    -22.2     10.1
2019 11 05  0100   58792    3600     241.6    -22.3     10.1
2019 11 05  0200   58792    7200     241.6    -22.3     10.1
2019 11 05  0300   58792   10800     241.5    -22.4     10.2
2019 11 05  0400   58792   14400     241.5    -22.4     10.2
2019 11 05  0500   58792   18000     241.5    -22.5     10.2
2019 11 05  0600   58792   21600     241.5    -22.5     10.2
2019 11 05  0700   58792   25200     241.4    -22.6     10.3
2019 11 05  0800   58792   28800     241.4    -22.6     10.3
2019 11 05  0900   58792   32400     241.4    -22.7     10.3
2019 11 05  1000   58792   36000     241.4    -22.7     10.4
2019 11 05  1100   58792   39600     241.4    -22.8     10.4
2019 11 05  1200   58792   43200     241.3    -22.8     10.4
2019 11 05  1300   58792   46800     241.3    -22.9     10.4
2019 11 05  1400   58792   50400     241.3    -22.9     10.5
2019 11 05  1500   58792   54000     241.3    -23.0     10.5
2019 11 05  1600   58792   57600     241.2    -23.0     10.5
2019 11 05  1700   58792   61200     241.2    -23.1     10.6
2019 11 05  1800   58792   64800     241.2    -23.1     10.6
2019 11 05  1900   58792   68400     241.2    -23.2     10.6
2019 11 05  2000   58792   72000     241.2    -23.2     10.6
2019 11 05  2100   58792   75600     241.1    -23.3     10.7
2019 11 05  2200   58792   79200     241.1    -23.3     10.7
2019 11 05  2300   58792   82800     241.1    -23.4     10.7
2019 11 06  0000   58793       0     241.1    -23.4     10.8
2019 11 06  0100   58793    3600     241.1    -23.5     10.8
2019 11 06  0200   58793    7200     241.0    -23.5     10.8
2019 11 06  0300   58793   10800     241.0    -23.6     10.8
2019 11 06  0400   58793   14400     241.0    -23.7     10.9
2019 11 06  0500   58793   18000     241.0    -23.7     10.9
2019 11 06  0600   58793   21600     240.9    -23.8     10.9
2019 11 06  0700   58793   25200     240.9    -23.8     10.9
2019 11 06  0800   58793   28800     240.9    -23.9     11.0
2019 11 06  0900   58793   32400     240.9    -23.9     11.0
2019 11 06  1000   58793   36000     240.9    -24.0     11.0
2019 11 06  1100   58793   39600     240.8    -24.0     11.1
2019 11 06  1200   58793   43200     240.8    -24.1     11.1
2019 11 06  1300   58793   46800     240.8    -24.1     11.1
2019 11 06  1400   58793   50400     240.8    -24.2     11.1
2019 11 06  1500   58793   54000     240.7    -24.2     11.2
2019 11 06  1600   58793   57600     240.7    -24.3     11.2
2019 11 06  1700   58793   61200     240.7    -24.3     11.2
2019 11 06  1800   58793   64800     240.7    -24.4     11.2
2019 11 06  1900   58793   68400     240.7    -24.4     11.3
2019 11 06  2000   58793   72000     240.6    -24.5     11.3
2019 11 06  2100   58793   75600     240.6    -24.5     11.3
2019 11 06  2200   58793   79200     240.6    -24.6     11.4
2019 11 06  2300   58793   82800     240.6    -24.6     11.4
2019 11 07  0000   58794       0     240.5    -24.7     11.4
2019 11 07  0100   58794    3600     240.5    -24.7     11.4
2019 11 07  0200   58794    7200     240.5    -24.8     11.5
2019 11 07  0300   58794   10800     240.5    -24.8     11.5
2019 11 07  0400   58794   14400     240.5    -24.9     11.5
2019 11 07  0500   58794   18000     240.4    -24.9     11.5
2019 11 07  0600   58794   21600     240.4    -25.0     11.6
2019 11 07  0700   58794   25200     240.4    -25.0     11.6
2019 11 07  0800   58794   28800     240.4    -25.1     11.6
2019 11 07  0900   58794   32400     240.3    -25.1     11.7
2019 11 07  1000   58794   36000     240.3    -25.2     11.7
2019 11 07  1100   58794   39600     240.3    -25.2     11.7
2019 11 07  1200   58794   43200     240.3    -25.3     11.7
2019 11 07  1300   58794   46800     240.3    -25.3     11.8
2019 11 07  1400   58794   50400     240.2    -25.4     11.8
2019 11 07  1500   58794   54000     240.2    -25.4     11.8
2019 11 07  1600   58794   57600     240.2    -25.5     11.8
2019 11 07  1700   58794   61200     240.2    -25.5     11.9
2019 11 07  1800   58794   64800     240.1    -25.6     11.9
2019 11 07  1900   58794   68400     240.1    -25.6     11.9
2019 11 07  2000   58794   72000     240.1    -25.7     12.0
2019 11 07  2100   58794   75600     240.1    -25.7     12.0
2019 11 07  2200   58794   79200     240.1    -25.8     12.0
2019 11 07  2300   58794   82800     240.0    -25.8     12.0
2019 11 08  0000   58795       0     240.0    -25.9     12.1
2019 11 08  0100   58795    3600     240.0    -25.9     12.1
2019 11 08  0200   58795    7200     240.0    -26.0     12.1
2019 11 08  0300   58795   10800     239.9    -26.0     12.1
2019 11 08  0400   58795   14400     239.9    -26.1     12.2
2019 11 08  0500   58795   18000     239.9    -26.1     12.2
2019 11 08  0600   58795   21600     239.9    -26.2     12.2
2019 11 08  0700   58795   25200     239.9    -26.2     12.3
2019 11 08  0800   58795   28800     239.8    -26.3     12.3
2019 11 08  0900   58795   32400     239.8    -26.3     12.3
2019 11 08  1000   58795   36000     239.8    -26.4     12.3
2019 11 08  1100   58795   39600     239.8    -26.4     12.4
2019 11 08  1200   58795   43200     239.8    -26.5     12.4
2019 11 08  1300   58795   46800     239.7    -26.5     12.4
2019 11 08  1400   58795   50400     239.7    -26.6     12.4
2019 11 08  1500   58795   54000     239.7    -26.6     12.5
2019 11 08  1600   58795   57600     239.7    -26.7     12.5
2019 11 08  1700   58795   61200     239.6    -26.7     12.5
2019 11 08  1800   58795   64800     239.6    -26.8     12.5
2019 11 08  1900   58795   68400     239.6    -26.8     12.6
2019 11 08  2000   58795   72000     239.6    -26.8     12.6
2019 11 08  2100   58795   75600     239.6    -26.9     12.6
2019 11 08  2200   58795   79200     239.5    -26.9     12.7
2019 11 08  2300   58795   82800     239.5    -27.0     12.7
2019 11 09  0000   58796       0     239.5    -27.0     12.7
2019 11 09  0100   58796    3600     239.5    -27.1     12.7
2019 11 09  0200   58796    7200     239.4    -27.1     12.8
2019 11 09  0300   58796   10800     239.4    -27.2     12.8
2019 11 09  0400   58796   14400     239.4    -27.2     12.8
2019 11 09  0500   58796   18000     239.4    -27.3     12.8
2019 11 09  0600   58796   21600     239.4    -27.3     12.9
2019 11 09  0700   58796   25200     239.3    -27.4     12.9
2019 11 09  0800   58796   28800     239.3    -27.4     12.9
2019 11 09  0900   58796   32400     239.3    -27.5     12.9
2019 11 09  1000   58796   36000     239.3    -27.5     13.0
2019 11 09  1100   58796   39600     239.3    -27.6     13.0
2019 11 09  1200   58796   43200     239.2    -27.6     13.0
2019 11 09  1300   58796   46800     239.2    -27.7     13.0
2019 11 09  1400   58796   50400     239.2    -27.7     13.1
2019 11 09  1500   58796   54000     239.2    -27.8     13.1
2019 11 09  1600   58796   57600     239.1    -27.8     13.1
2019 11 09  1700   58796   61200     239.1    -27.9     13.2
2019 11 09  1800   58796   64800     239.1    -27.9     13.2
2019 11 09  1900   58796   68400     239.1    -28.0     13.2
2019 11 09  2000   58796   72000     239.1    -28.0     13.2
2019 11 09  2100   58796   75600     239.0    -28.1     13.3
2019 11 09  2200   58796   79200     239.0    -28.1     13.3
2019 11 09  2300   58796   82800     239.0    -28.2     13.3
2019 11 10  0000   58797       0     239.0    -28.2     13.3
2019 11 10  0100   58797    3600     239.0    -28.3     13.4
2019 11 10  0200   58797    7200     238.9    -28.3     13.4
2019 11 10  0300   58797   10800     238.9    -28.4     13.4
2019 11 10  0400   58797   14400     238.9    -28.4     13.4
2019 11 10  0500   58797   18000     238.9    -28.5     13.5
2019 11 10  0600   58797   21600     238.9    -28.5     13.5
2019 11 10  0700   58797   25200     238.8    -28.6     13.5
2019 11 10  0800   58797   28800     238.8    -28.6     13.5
2019 11 10  0900   58797   32400     238.8    -28.7     13.6
2019 11 10  1000   58797   36000     238.8    -28.7     13.6
2019 11 10  1100   58797   39600     238.7    -28.8     13.6
2019 11 10  1200   58797   43200     238.7    -28.8     13.6
2019 11 10  1300   58797   46800     238.7    -28.8     13.7
2019 11 10  1400   58797   50400     238.7    -28.9     13.7
2019 11 10  1500   58797   54000     238.7    -28.9     13.7
2019 11 10  1600   58797   57600     238.6    -29.0     13.7
2019 11 10  1700   58797   61200     238.6    -29.0     13.8
2019 11 10  1800   58797   64800     238.6    -29.1     13.8
2019 11 10  1900   58797   68400     238.6    -29.1     13.8
2019 11 10  2000   58797   72000     238.6    -29.2     13.8
2019 11 10  2100   58797   75600     238.5    -29.2     13.9
2019 11 10  2200   58797   79200     238.5    -29.3     13.9
2019 11 10  2300   58797   82800     238.5    -29.3     13.9
2019 11 11  0000   58798       0     238.5    -29.4     14.0
2019 11 11  0100   58798    3600     238.5    -29.4     14.0
2019 11 11  0200   58798    7200     238.4    -29.5     14.0
2019 11 11  0300   58798   10800     238.4    -29.5     14.0
2019 11 11  0400   58798   14400     238.4    -29.6     14.1
2019 11 11  0500   58798   18000     238.4    -29.6     14.1
2019 11 11  0600   58798   21600     238.4    -29.7     14.1
2019 11 11  0700   58798   25200     238.3    -29.7     14.1
2019 11 11  0800   58798   28800     238.3    -29.7     14.2
2019 11 11  0900   58798   32400     238.3    -29.8     14.2
2019 11 11  1000   58798   36000     238.3    -29.8     14.2
2019 11 11  1100   58798   39600     238.3    -29.9     14.2
2019 11 11  1200   58798   43200     238.2    -29.9     14.3
2019 11 11  1300   58798   46800     238.2    -30.0     14.3
2019 11 11  1400   58798   50400     238.2    -30.0     14.3
2019 11 11  1500   58798   54000     238.2    -30.1     14.3
2019 11 11  1600   58798   57600     238.2    -30.1     14.4
2019 11 11  1700   58798   61200     238.1    -30.2     14.4
2019 11 11  1800   58798   64800     238.1    -30.2     14.4
2019 11 11  1900   58798   68400     238.1    -30.3     14.4
2019 11 11  2000   58798   72000     238.1    -30.3     14.5
2019 11 11  2100   58798   75600     238.1    -30.4     14.5
2019 11 11  2200   58798   79200     238.0    -30.4     14.5
2019 11 11  2300   58798   82800     238.0    -30.4     14.5
2019 11 12  0000   58799       0     238.0    -30.5     14.6
2019 11 12  0100   58799    3600     238.0    -30.5     14.6
2019 11 12  0200   58799    7200     238.0    -30.6     14.6
2019 11 12  0300   58799   10800     237.9    -30.6     14.6
2019 11 12  0400   58799   14400     237.9    -30.7     14.7
2019 11 12  0500   58799   18000     237.9    -30.7     14.7
2019 11 12  0600   58799   21600     237.9    -30.8     14.7
2019 11 12  0700   58799   25200     237.9    -30.8     14.7
2019 11 12  0800   58799   28800     237.8    -30.9     14.8
2019 11 12  0900   58799   32400     237.8    -30.9     14.8
2019 11 12  1000   58799   36000     237.8    -30.9     14.8
2019 11 12  1100   58799   39600     237.8    -31.0     14.8
2019 11 12  1200   58799   43200     237.8    -31.0     14.8
2019 11 12  1300   58799   46800     237.7    -31.1     14.9
2019 11 12  1400   58799   50400     237.7    -31.1     14.9
2019 11 12  1500   58799   54000     237.7    -31.2     14.9
2019 11 12  1600   58799   57600     237.7    -31.2     14.9
2019 11 12  1700   58799   61200     237.7    -31.3     15.0
2019 11 12  1800   58799   64800     237.6    -31.3     15.0
2019 11 12  1900   58799   68400     237.6    -31.4     15.0
2019 11 12  2000   58799   72000     237.6    -31.4     15.0
2019 11 12  2100   58799   75600     237.6    -31.4     15.1
2019 11 12  2200   58799   79200     237.6    -31.5     15.1
2019 11 12  2300   58799   82800     237.6    -31.5     15.1
2019 11 13  0000   58800       0     237.5    -31.6     15.1
2019 11 13  0100   58800    3600     237.5    -31.6     15.2
2019 11 13  0200   58800    7200     237.5    -31.7     15.2
2019 11 13  0300   58800   10800     237.5    -31.7     15.2
2019 11 13  0400   58800   14400     237.5    -31.8     15.2
2019 11 13  0500   58800   18000     237.4    -31.8     15.3
2019 11 13  0600   58800   21600     237.4    -31.8     15.3
2019 11 13  0700   58800   25200     237.4    -31.9     15.3
2019 11 13  0800   58800   28800     237.4    -31.9     15.3
2019 11 13  0900   58800   32400     237.4    -32.0     15.4
2019 11 13  1000   58800   36000     237.3    -32.0     15.4
2019 11 13  1100   58800   39600     237.3    -32.1     15.4
2019 11 13  1200   58800   43200     237.3    -32.1     15.4
2019 11 13  1300   58800   46800     237.3    -32.1     15.5
2019 11 13  1400   58800   50400     237.3    -32.2     15.5
2019 11 13  1500   58800   54000     237.3    -32.2     15.5
2019 11 13  1600   58800   57600     237.2    -32.3     15.5
2019 11 13  1700   58800   61200     237.2    -32.3     15.6
2019 11 13  1800   58800   64800     237.2    -32.4     15.6
2019 11 13  1900   58800   68400     237.2    -32.4     15.6
2019 11 13  2000   58800   72000     237.2    -32.5     15.6
2019 11 13  2100   58800   75600     237.1    -32.5     15.6
2019 11 13  2200   58800   79200     237.1    -32.5     15.7
2019 11 13  2300   58800   82800     237.1    -32.6     15.7
2019 11 14  0000   58801       0     237.1    -32.6     15.7
2019 11 14  0100   58801    3600     237.1    -32.7     15.7
2019 11 14  0200   58801    7200     237.1    -32.7     15.8
2019 11 14  0300   58801   10800     237.0    -32.7     15.8
2019 11 14  0400   58801   14400     237.0    -32.8     15.8
2019 11 14  0500   58801   18000     237.0    -32.8     15.8
2019 11 14  0600   58801   21600     237.0    -32.9     15.9
2019 11 14  0700   58801   25200     237.0    -32.9     15.9
2019 11 14  0800   58801   28800     236.9    -33.0     15.9
2019 11 14  0900   58801   32400     236.9    -33.0     15.9
2019 11 14  1000   58801   36000     236.9    -33.0     16.0
2019 11 14  1100   58801   39600     236.9    -33.1     16.0
2019 11 14  1200   58801   43200     236.9    -33.1     16.0
2019 11 14  1300   58801   46800     236.9    -33.2     16.0
2019 11 14  1400   58801   50400     236.8    -33.2     16.0
2019 11 14  1500   58801   54000     236.8    -33.2     16.1
2019 11 14  1600   58801   57600     236.8    -33.3     16.1
2019 11 14  1700   58801   61200     236.8    -33.3     16.1
2019 11 14  1800   58801   64800     236.8    -33.4     16.1
2019 11 14  1900   58801   68400     236.8    -33.4     16.2
2019 11 14  2000   58801   72000     236.7    -33.5     16.2
2019 11 14  2100   58801   75600     236.7    -33.5     16.2
2019 11 14  2200   58801   79200     236.7    -33.5     16.2
2019 11 14  2300   58801   82800     236.7    -33.6     16.3
2019 11 15  0000   58802       0     236.7    -33.6     16.3
2019 11 15  0100   58802    3600     236.7    -33.7     16.3
2019 11 15  0200   58802    7200     236.6    -33.7     16.3
2019 11 15  0300   58802   10800     236.6    -33.7     16.3
2019 11 15  0400   58802   14400     236.6    -33.8     16.4
2019 11 15  0500   58802   18000     236.6    -33.8     16.4
2019 11 15  0600   58802   21600     236.6    -33.9     16.4
2019 11 15  0700   58802   25200     236.6    -33.9     16.4
2019 11 15  0800   58802   28800     236.5    -33.9     16.5
2019 11 15  0900   58802   32400     236.5    -34.0     16.5
2019 11 15  1000   58802   36000     236.5    -34.0     16.5
2019 11 15  1100   58802   39600     236.5    -34.0     16.5
2019 11 15  1200   58802   43200     236.5    -34.1     16.5
2019 11 15  1300   58802   46800     236.5    -34.1     16.6
2019 11 15  1400   58802   50400     236.4    -34.2     16.6
2019 11 15  1500   58802   54000     236.4    -34.2     16.6
2019 11 15  1600   58802   57600     236.4    -34.2     16.6
2019 11 15  1700   58802   61200     236.4    -34.3     16.7
2019 11 15  1800   58802   64800     236.4    -34.3     16.7
2019 11 15  1900   58802   68400     236.4    -34.4     16.7
2019 11 15  2000   58802   72000     236.3    -34.4     16.7
2019 11 15  2100   58802   75600     236.3    -34.4     16.8
2019 11 15  2200   58802   79200     236.3    -34.5     16.8
2019 11 15  2300   58802   82800     236.3    -34.5     16.8
2019 11 16  0000   58803       0     236.3    -34.5     16.8
2019 11 16  0100   58803    3600     236.3    -34.6     16.8
2019 11 16  0200   58803    7200     236.2    -34.6     16.9
2019 11 16  0300   58803   10800     236.2    -34.7     16.9
2019 11 16  0400   58803   14400     236.2    -34.7     16.9
2019 11 16  0500   58803   18000     236.2    -34.7     16.9
2019 11 16  0600   58803   21600     236.2    -34.8     17.0
2019 11 16  0700   58803   25200     236.2    -34.8     17.0
2019 11 16  0800   58803   28800     236.1    -34.8     17.0
2019 11 16  0900   58803   32400     236.1    -34.9     17.0
2019 11 16  1000   58803   36000     236.1    -34.9     17.0
2019 11 16  1100   58803   39600     236.1    -34.9     17.1
2019 11 16  1200   58803   43200     236.1    -35.0     17.1
2019 11 16  1300   58803   46800     236.1    -35.0     17.1
2019 11 16  1400   58803   50400     236.0    -35.1     17.1
2019 11 16  1500   58803   54000     236.0    -35.1     17.1
2019 11 16  1600   58803   57600     236.0    -35.1     17.2
2019 11 16  1700   58803   61200     236.0    -35.2     17.2
2019 11 16  1800   58803   64800     236.0    -35.2     17.2
2019 11 16  1900   58803   68400     236.0    -35.2     17.2
2019 11 16  2000   58803   72000     236.0    -35.3     17.3
2019 11 16  2100   58803   75600     235.9    -35.3     17.3
2019 11 16  2200   58803   79200     235.9    -35.3     17.3
2019 11 16  2300   58803   82800     235.9    -35.4     17.3
2019 11 17  0000   58804       0     235.9    -35.4     17.3
2019 11 17  0100   58804    3600     235.9    -35.4     17.4
2019 11 17  0200   58804    7200     235.9    -35.5     17.4
2019 11 17  0300   58804   10800     235.8    -35.5     17.4
2019 11 17  0400   58804   14400     235.8    -35.5     17.4
2019 11 17  0500   58804   18000     235.8    -35.6     17.4
2019 11 17  0600   58804   21600     235.8    -35.6     17.5
2019 11 17  0700   58804   25200     235.8    -35.6     17.5
2019 11 17  0800   58804   28800     235.8    -35.7     17.5
2019 11 17  0900   58804   32400     235.7    -35.7     17.5
2019 11 17  1000   58804   36000     235.7    -35.7     17.6
2019 11 17  1100   58804   39600     235.7    -35.8     17.6
2019 11 17  1200   58804   43200     235.7    -35.8     17.6
2019 11 17  1300   58804   46800     235.7    -35.8     17.6
2019 11 17  1400   58804   50400     235.7    -35.9     17.6
2019 11 17  1500   58804   54000     235.7    -35.9     17.7
2019 11 17  1600   58804   57600     235.6    -35.9     17.7
2019 11 17  1700   58804   61200     235.6    -36.0     17.7
2019 11 17  1800   58804   64800     235.6    -36.0     17.7
2019 11 17  1900   58804   68400     235.6    -36.0     17.7
2019 11 17  2000   58804   72000     235.6    -36.1     17.8
2019 11 17  2100   58804   75600     235.6    -36.1     17.8
2019 11 17  2200   58804   79200     235.6    -36.1     17.8
2019 11 17  2300   58804   82800     235.5    -36.2     17.8
2019 11 18  0000   58805       0     235.5    -36.2     17.8
2019 11 18  0100   58805    3600     235.5    -36.2     17.9
2019 11 18  0200   58805    7200     235.5    -36.3     17.9
2019 11 18  0300   58805   10800     235.5    -36.3     17.9
2019 11 18  0400   58805   14400     235.5    -36.3     17.9
2019 11 18  0500   58805   18000     235.4    -36.4     17.9
2019 11 18  0600   58805   21600     235.4    -36.4     18.0
2019 11 18  0700   58805   25200     235.4    -36.4     18.0
2019 11 18  0800   58805   28800     235.4    -36.4     18.0
2019 11 18  0900   58805   32400     235.4    -36.5     18.0
2019 11 18  1000   58805   36000     235.4    -36.5     18.0
2019 11 18  1100   58805   39600     235.4    -36.5     18.1
2019 11 18  1200   58805   43200     235.3    -36.6     18.1
2019 11 18  1300   58805   46800     235.3    -36.6     18.1
2019 11 18  1400   58805   50400     235.3    -36.6     18.1
2019 11 18  1500   58805   54000     235.3    -36.7     18.1
2019 11 18  1600   58805   57600     235.3    -36.7     18.2
2019 11 18  1700   58805   61200     235.3    -36.7     18.2
2019 11 18  1800   58805   64800     235.3    -36.7     18.2
2019 11 18  1900   58805   68400     235.2    -36.8     18.2
2019 11 18  2000   58805   72000     235.2    -36.8     18.2
2019 11 18  2100   58805   75600     235.2    -36.8     18.3
2019 11 18  2200   58805   79200     235.2    -36.9     18.3
2019 11 18  2300   58805   82800     235.2    -36.9     18.3
2019 11 19  0000   58806       0     235.2    -36.9     18.3
2019 11 19  0100   58806    3600     235.2    -36.9     18.3
2019 11 19  0200   58806    7200     235.1    -37.0     18.4
2019 11 19  0300   58806   10800     235.1    -37.0     18.4
2019 11 19  0400   58806   14400     235.1    -37.0     18.4
2019 11 19  0500   58806   18000     235.1    -37.1     18.4
2019 11 19  0600   58806   21600     235.1    -37.1     18.4
2019 11 19  0700   58806   25200     235.1    -37.1     18.4
2019 11 19  0800   58806   28800     235.0    -37.1     18.5
2019 11 19  0900   58806   32400     235.0    -37.2     18.5
2019 11 19  1000   58806   36000     235.0    -37.2     18.5
2019 11 19  1100   58806   39600     235.0    -37.2     18.5
2019 11 19  1200   58806   43200     235.0    -37.2     18.5
2019 11 19  1300   58806   46800     235.0    -37.3     18.6
2019 11 19  1400   58806   50400     235.0    -37.3     18.6
2019 11 19  1500   58806   54000     234.9    -37.3     18.6
2019 11 19  1600   58806   57600     234.9    -37.3     18.6
2019 11 19  1700   58806   61200     234.9    -37.4     18.6
2019 11 19  1800   58806   64800     234.9    -37.4     18.7
2019 11 19  1900   58806   68400     234.9    -37.4     18.7
2019 11 19  2000   58806   72000     234.9    -37.4     18.7
2019 11 19  2100   58806   75600     234.9    -37.5     18.7
2019 11 19  2200   58806   79200     234.8    -37.5     18.7
2019 11 19  2300   58806   82800     234.8    -37.5     18.7
2019 11 20  0000   58807       0     234.8    -37.5     18.8
2019 11 20  0100   58807    3600     234.8    -37.6     18.8
2019 11 20  0200   58807    7200     234.8    -37.6     18.8
2019 11 20  0300   58807   10800     234.8    -37.6     18.8
