:Product: 201207_ace_loc_1h.txt
:Issued: 2012 Jul 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2012 07 02  0400   56110   14400     241.0     37.4     22.4
2012 07 02  0500   56110   18000     241.1     37.4     22.4
2012 07 02  0600   56110   21600     241.1     37.4     22.3
2012 07 02  0700   56110   25200     241.1     37.4     22.3
2012 07 02  0800   56110   28800     241.1     37.3     22.3
2012 07 02  0900   56110   32400     241.1     37.3     22.3
2012 07 02  1000   56110   36000     241.1     37.3     22.3
2012 07 02  1100   56110   39600     241.2     37.2     22.3
2012 07 02  1200   56110   43200     241.2     37.2     22.3
2012 07 02  1300   56110   46800     241.2     37.2     22.3
2012 07 02  1400   56110   50400     241.2     37.1     22.3
2012 07 02  1500   56110   54000     241.2     37.1     22.3
2012 07 02  1600   56110   57600     241.2     37.1     22.3
2012 07 02  1700   56110   61200     241.3     37.0     22.3
2012 07 02  1800   56110   64800     241.3     37.0     22.2
2012 07 02  1900   56110   68400     241.3     37.0     22.2
2012 07 02  2000   56110   72000     241.3     36.9     22.2
2012 07 02  2100   56110   75600     241.3     36.9     22.2
2012 07 02  2200   56110   79200     241.3     36.9     22.2
2012 07 02  2300   56110   82800     241.4     36.8     22.2
2012 07 03  0000   56111       0     241.4     36.8     22.2
2012 07 03  0100   56111    3600     241.4     36.8     22.2
2012 07 03  0200   56111    7200     241.4     36.7     22.2
2012 07 03  0300   56111   10800     241.4     36.7     22.2
2012 07 03  0400   56111   14400     241.4     36.6     22.2
2012 07 03  0500   56111   18000     241.5     36.6     22.2
2012 07 03  0600   56111   21600     241.5     36.6     22.1
2012 07 03  0700   56111   25200     241.5     36.5     22.1
2012 07 03  0800   56111   28800     241.5     36.5     22.1
2012 07 03  0900   56111   32400     241.5     36.5     22.1
2012 07 03  1000   56111   36000     241.5     36.4     22.1
2012 07 03  1100   56111   39600     241.6     36.4     22.1
2012 07 03  1200   56111   43200     241.6     36.4     22.1
2012 07 03  1300   56111   46800     241.6     36.3     22.1
2012 07 03  1400   56111   50400     241.6     36.3     22.1
2012 07 03  1500   56111   54000     241.6     36.3     22.1
2012 07 03  1600   56111   57600     241.7     36.2     22.1
2012 07 03  1700   56111   61200     241.7     36.2     22.0
2012 07 03  1800   56111   64800     241.7     36.2     22.0
2012 07 03  1900   56111   68400     241.7     36.1     22.0
2012 07 03  2000   56111   72000     241.7     36.1     22.0
2012 07 03  2100   56111   75600     241.7     36.1     22.0
2012 07 03  2200   56111   79200     241.8     36.0     22.0
2012 07 03  2300   56111   82800     241.8     36.0     22.0
2012 07 04  0000   56112       0     241.8     35.9     22.0
2012 07 04  0100   56112    3600     241.8     35.9     22.0
2012 07 04  0200   56112    7200     241.8     35.9     22.0
2012 07 04  0300   56112   10800     241.9     35.8     21.9
2012 07 04  0400   56112   14400     241.9     35.8     21.9
2012 07 04  0500   56112   18000     241.9     35.8     21.9
2012 07 04  0600   56112   21600     241.9     35.7     21.9
2012 07 04  0700   56112   25200     241.9     35.7     21.9
2012 07 04  0800   56112   28800     241.9     35.7     21.9
2012 07 04  0900   56112   32400     242.0     35.6     21.9
2012 07 04  1000   56112   36000     242.0     35.6     21.9
2012 07 04  1100   56112   39600     242.0     35.5     21.9
2012 07 04  1200   56112   43200     242.0     35.5     21.9
2012 07 04  1300   56112   46800     242.0     35.5     21.8
2012 07 04  1400   56112   50400     242.1     35.4     21.8
2012 07 04  1500   56112   54000     242.1     35.4     21.8
2012 07 04  1600   56112   57600     242.1     35.4     21.8
2012 07 04  1700   56112   61200     242.1     35.3     21.8
2012 07 04  1800   56112   64800     242.1     35.3     21.8
2012 07 04  1900   56112   68400     242.2     35.2     21.8
2012 07 04  2000   56112   72000     242.2     35.2     21.8
2012 07 04  2100   56112   75600     242.2     35.2     21.8
2012 07 04  2200   56112   79200     242.2     35.1     21.8
2012 07 04  2300   56112   82800     242.2     35.1     21.7
2012 07 05  0000   56113       0     242.2     35.1     21.7
2012 07 05  0100   56113    3600     242.2     35.1     21.7
2012 07 05  0200   56113    7200     242.3     35.0     21.7
2012 07 05  0300   56113   10800     242.3     35.0     21.7
2012 07 05  0400   56113   14400     242.3     35.0     21.7
2012 07 05  0500   56113   18000     242.3     35.0     21.7
2012 07 05  0600   56113   21600     242.3     34.9     21.7
2012 07 05  0700   56113   25200     242.3     35.0     21.7
2012 07 05  0800   56113   28800     242.3     34.9     21.7
2012 07 05  0900   56113   32400     242.3     34.9     21.7
2012 07 05  1000   56113   36000     242.3     34.9     21.7
2012 07 05  1100   56113   39600     242.3     34.9     21.7
2012 07 05  1200   56113   43200     242.4     34.8     21.7
2012 07 05  1300   56113   46800     242.4     34.8     21.7
2012 07 05  1400   56113   50400     242.4     34.8     21.7
2012 07 05  1500   56113   54000     242.4     34.8     21.7
2012 07 05  1600   56113   57600     242.4     34.8     21.6
2012 07 05  1700   56113   61200     242.4     34.8     21.6
2012 07 05  1800   56113   64800     242.4     34.7     21.6
2012 07 05  1900   56113   68400     242.4     34.7     21.6
2012 07 05  2000   56113   72000     242.4     34.7     21.6
2012 07 05  2100   56113   75600     242.4     34.7     21.6
2012 07 05  2200   56113   79200     242.5     34.6     21.6
2012 07 05  2300   56113   82800     242.5     34.6     21.6
2012 07 06  0000   56114       0     242.5     34.6     21.6
2012 07 06  0100   56114    3600     242.5     34.6     21.6
2012 07 06  0200   56114    7200     242.5     34.6     21.6
2012 07 06  0300   56114   10800     242.5     34.6     21.6
2012 07 06  0400   56114   14400     242.5     34.5     21.6
2012 07 06  0500   56114   18000     242.5     34.5     21.6
2012 07 06  0600   56114   21600     242.5     34.5     21.6
2012 07 06  0700   56114   25200     242.5     34.5     21.6
2012 07 06  0800   56114   28800     242.6     34.5     21.6
2012 07 06  0900   56114   32400     242.6     34.5     21.6
2012 07 06  1000   56114   36000     242.6     34.4     21.5
2012 07 06  1100   56114   39600     242.6     34.4     21.5
2012 07 06  1200   56114   43200     242.6     34.4     21.5
2012 07 06  1300   56114   46800     242.6     34.4     21.5
2012 07 06  1400   56114   50400     242.6     34.3     21.5
2012 07 06  1500   56114   54000     242.6     34.3     21.5
2012 07 06  1600   56114   57600     242.6     34.3     21.5
2012 07 06  1700   56114   61200     242.6     34.3     21.5
2012 07 06  1800   56114   64800     242.7     34.3     21.5
2012 07 06  1900   56114   68400     242.7     34.3     21.5
2012 07 06  2000   56114   72000     242.7     34.2     21.5
2012 07 06  2100   56114   75600     242.7     34.2     21.5
2012 07 06  2200   56114   79200     242.7     34.2     21.5
2012 07 06  2300   56114   82800     242.7     34.2     21.5
2012 07 07  0000   56115       0     242.7     34.1     21.5
2012 07 07  0100   56115    3600     242.7     34.1     21.5
2012 07 07  0200   56115    7200     242.7     34.1     21.4
2012 07 07  0300   56115   10800     242.7     34.1     21.4
2012 07 07  0400   56115   14400     242.8     34.1     21.4
2012 07 07  0500   56115   18000     242.8     34.1     21.4
2012 07 07  0600   56115   21600     242.8     34.0     21.4
2012 07 07  0700   56115   25200     242.8     34.0     21.4
2012 07 07  0800   56115   28800     242.8     34.0     21.4
2012 07 07  0900   56115   32400     242.8     34.0     21.4
2012 07 07  1000   56115   36000     242.8     34.0     21.4
2012 07 07  1100   56115   39600     242.8     34.0     21.4
2012 07 07  1200   56115   43200     242.8     33.9     21.4
2012 07 07  1300   56115   46800     242.8     33.9     21.4
2012 07 07  1400   56115   50400     242.9     33.9     21.4
2012 07 07  1500   56115   54000     242.9     33.9     21.4
2012 07 07  1600   56115   57600     242.9     33.8     21.4
2012 07 07  1700   56115   61200     242.9     33.8     21.4
2012 07 07  1800   56115   64800     242.9     33.8     21.4
2012 07 07  1900   56115   68400     242.9     33.8     21.4
2012 07 07  2000   56115   72000     242.9     33.8     21.3
2012 07 07  2100   56115   75600     242.9     33.8     21.3
2012 07 07  2200   56115   79200     243.0     33.7     21.3
2012 07 07  2300   56115   82800     243.0     33.7     21.3
2012 07 08  0000   56116       0     243.0     33.7     21.3
2012 07 08  0100   56116    3600     243.0     33.7     21.3
2012 07 08  0200   56116    7200     243.0     33.6     21.3
2012 07 08  0300   56116   10800     243.0     33.6     21.3
2012 07 08  0400   56116   14400     243.0     33.6     21.3
2012 07 08  0500   56116   18000     243.0     33.6     21.3
2012 07 08  0600   56116   21600     243.0     33.6     21.3
2012 07 08  0700   56116   25200     243.0     33.6     21.3
2012 07 08  0800   56116   28800     243.1     33.5     21.3
2012 07 08  0900   56116   32400     243.1     33.5     21.3
2012 07 08  1000   56116   36000     243.1     33.5     21.3
2012 07 08  1100   56116   39600     243.1     33.5     21.3
2012 07 08  1200   56116   43200     243.1     33.4     21.2
2012 07 08  1300   56116   46800     243.1     33.4     21.2
2012 07 08  1400   56116   50400     243.1     33.4     21.2
2012 07 08  1500   56116   54000     243.1     33.4     21.2
2012 07 08  1600   56116   57600     243.1     33.4     21.2
2012 07 08  1700   56116   61200     243.1     33.4     21.2
2012 07 08  1800   56116   64800     243.2     33.3     21.2
2012 07 08  1900   56116   68400     243.2     33.3     21.2
2012 07 08  2000   56116   72000     243.2     33.3     21.2
2012 07 08  2100   56116   75600     243.2     33.3     21.2
2012 07 08  2200   56116   79200     243.2     33.3     21.2
2012 07 08  2300   56116   82800     243.2     33.3     21.2
2012 07 09  0000   56117       0     243.2     33.2     21.2
2012 07 09  0100   56117    3600     243.2     33.2     21.2
2012 07 09  0200   56117    7200     243.2     33.2     21.2
2012 07 09  0300   56117   10800     243.2     33.2     21.2
2012 07 09  0400   56117   14400     243.3     33.1     21.1
2012 07 09  0500   56117   18000     243.3     33.1     21.1
2012 07 09  0600   56117   21600     243.3     33.1     21.1
2012 07 09  0700   56117   25200     243.3     33.1     21.1
2012 07 09  0800   56117   28800     243.3     33.1     21.1
2012 07 09  0900   56117   32400     243.3     33.1     21.1
2012 07 09  1000   56117   36000     243.3     33.0     21.1
2012 07 09  1100   56117   39600     243.3     33.0     21.1
2012 07 09  1200   56117   43200     243.4     33.0     21.1
2012 07 09  1300   56117   46800     243.4     33.0     21.1
2012 07 09  1400   56117   50400     243.4     32.9     21.1
2012 07 09  1500   56117   54000     243.4     32.9     21.1
2012 07 09  1600   56117   57600     243.4     32.9     21.1
2012 07 09  1700   56117   61200     243.4     32.9     21.1
2012 07 09  1800   56117   64800     243.4     32.9     21.0
2012 07 09  1900   56117   68400     243.4     32.9     21.0
2012 07 09  2000   56117   72000     243.4     32.8     21.0
2012 07 09  2100   56117   75600     243.4     32.8     21.0
2012 07 09  2200   56117   79200     243.5     32.8     21.0
2012 07 09  2300   56117   82800     243.5     32.8     21.0
2012 07 10  0000   56118       0     243.5     32.7     21.0
2012 07 10  0100   56118    3600     243.5     32.7     21.0
2012 07 10  0200   56118    7200     243.5     32.7     21.0
2012 07 10  0300   56118   10800     243.5     32.7     21.0
2012 07 10  0400   56118   14400     243.5     32.7     21.0
2012 07 10  0500   56118   18000     243.5     32.7     21.0
2012 07 10  0600   56118   21600     243.5     32.6     21.0
2012 07 10  0700   56118   25200     243.5     32.6     21.0
2012 07 10  0800   56118   28800     243.6     32.6     20.9
2012 07 10  0900   56118   32400     243.6     32.6     20.9
2012 07 10  1000   56118   36000     243.6     32.5     20.9
2012 07 10  1100   56118   39600     243.6     32.5     20.9
2012 07 10  1200   56118   43200     243.6     32.5     20.9
2012 07 10  1300   56118   46800     243.6     32.5     20.9
2012 07 10  1400   56118   50400     243.6     32.5     20.9
2012 07 10  1500   56118   54000     243.6     32.5     20.9
2012 07 10  1600   56118   57600     243.7     32.4     20.9
2012 07 10  1700   56118   61200     243.7     32.4     20.9
2012 07 10  1800   56118   64800     243.7     32.4     20.9
2012 07 10  1900   56118   68400     243.7     32.4     20.9
2012 07 10  2000   56118   72000     243.7     32.3     20.9
2012 07 10  2100   56118   75600     243.7     32.3     20.9
2012 07 10  2200   56118   79200     243.7     32.3     20.9
2012 07 10  2300   56118   82800     243.7     32.3     20.9
2012 07 11  0000   56119       0     243.7     32.3     20.8
2012 07 11  0100   56119    3600     243.7     32.3     20.8
2012 07 11  0200   56119    7200     243.8     32.2     20.8
2012 07 11  0300   56119   10800     243.8     32.2     20.8
2012 07 11  0400   56119   14400     243.8     32.2     20.8
2012 07 11  0500   56119   18000     243.8     32.2     20.8
2012 07 11  0600   56119   21600     243.8     32.1     20.8
2012 07 11  0700   56119   25200     243.8     32.1     20.8
2012 07 11  0800   56119   28800     243.8     32.1     20.8
2012 07 11  0900   56119   32400     243.8     32.1     20.8
2012 07 11  1000   56119   36000     243.9     32.1     20.8
2012 07 11  1100   56119   39600     243.9     32.1     20.8
2012 07 11  1200   56119   43200     243.9     32.0     20.8
2012 07 11  1300   56119   46800     243.9     32.0     20.8
2012 07 11  1400   56119   50400     243.9     32.0     20.7
2012 07 11  1500   56119   54000     243.9     32.0     20.7
2012 07 11  1600   56119   57600     243.9     31.9     20.7
2012 07 11  1700   56119   61200     243.9     31.9     20.7
2012 07 11  1800   56119   64800     243.9     31.9     20.7
2012 07 11  1900   56119   68400     243.9     31.9     20.7
2012 07 11  2000   56119   72000     244.0     31.9     20.7
2012 07 11  2100   56119   75600     244.0     31.9     20.7
2012 07 11  2200   56119   79200     244.0     31.8     20.7
2012 07 11  2300   56119   82800     244.0     31.8     20.7
2012 07 12  0000   56120       0     244.0     31.8     20.7
2012 07 12  0100   56120    3600     244.0     31.8     20.7
2012 07 12  0200   56120    7200     244.0     31.7     20.7
2012 07 12  0300   56120   10800     244.0     31.7     20.7
2012 07 12  0400   56120   14400     244.0     31.7     20.6
2012 07 12  0500   56120   18000     244.0     31.7     20.6
2012 07 12  0600   56120   21600     244.1     31.7     20.6
2012 07 12  0700   56120   25200     244.1     31.7     20.6
2012 07 12  0800   56120   28800     244.1     31.6     20.6
2012 07 12  0900   56120   32400     244.1     31.6     20.6
2012 07 12  1000   56120   36000     244.1     31.6     20.6
2012 07 12  1100   56120   39600     244.1     31.6     20.6
2012 07 12  1200   56120   43200     244.1     31.5     20.6
2012 07 12  1300   56120   46800     244.1     31.5     20.6
2012 07 12  1400   56120   50400     244.2     31.5     20.6
2012 07 12  1500   56120   54000     244.2     31.5     20.6
2012 07 12  1600   56120   57600     244.2     31.5     20.5
2012 07 12  1700   56120   61200     244.2     31.5     20.5
2012 07 12  1800   56120   64800     244.2     31.4     20.5
2012 07 12  1900   56120   68400     244.2     31.4     20.5
2012 07 12  2000   56120   72000     244.2     31.4     20.5
2012 07 12  2100   56120   75600     244.2     31.4     20.5
2012 07 12  2200   56120   79200     244.2     31.3     20.5
2012 07 12  2300   56120   82800     244.2     31.3     20.5
2012 07 13  0000   56121       0     244.3     31.3     20.5
2012 07 13  0100   56121    3600     244.3     31.3     20.5
2012 07 13  0200   56121    7200     244.3     31.3     20.5
2012 07 13  0300   56121   10800     244.3     31.3     20.5
2012 07 13  0400   56121   14400     244.3     31.2     20.5
2012 07 13  0500   56121   18000     244.3     31.2     20.5
2012 07 13  0600   56121   21600     244.3     31.2     20.4
2012 07 13  0700   56121   25200     244.3     31.2     20.4
2012 07 13  0800   56121   28800     244.4     31.1     20.4
2012 07 13  0900   56121   32400     244.4     31.1     20.4
2012 07 13  1000   56121   36000     244.4     31.1     20.4
2012 07 13  1100   56121   39600     244.4     31.1     20.4
2012 07 13  1200   56121   43200     244.4     31.0     20.4
2012 07 13  1300   56121   46800     244.4     31.0     20.4
2012 07 13  1400   56121   50400     244.4     31.0     20.4
2012 07 13  1500   56121   54000     244.4     31.0     20.4
2012 07 13  1600   56121   57600     244.4     31.0     20.4
2012 07 13  1700   56121   61200     244.4     31.0     20.4
2012 07 13  1800   56121   64800     244.5     30.9     20.4
2012 07 13  1900   56121   68400     244.5     30.9     20.4
2012 07 13  2000   56121   72000     244.5     30.9     20.3
2012 07 13  2100   56121   75600     244.5     30.9     20.3
2012 07 13  2200   56121   79200     244.5     30.8     20.3
2012 07 13  2300   56121   82800     244.5     30.8     20.3
2012 07 14  0000   56122       0     244.5     30.8     20.3
2012 07 14  0100   56122    3600     244.5     30.8     20.3
2012 07 14  0200   56122    7200     244.6     30.8     20.3
2012 07 14  0300   56122   10800     244.6     30.8     20.3
2012 07 14  0400   56122   14400     244.6     30.7     20.3
2012 07 14  0500   56122   18000     244.6     30.7     20.3
2012 07 14  0600   56122   21600     244.6     30.7     20.3
2012 07 14  0700   56122   25200     244.6     30.7     20.3
2012 07 14  0800   56122   28800     244.6     30.6     20.2
2012 07 14  0900   56122   32400     244.6     30.6     20.2
2012 07 14  1000   56122   36000     244.6     30.6     20.2
2012 07 14  1100   56122   39600     244.6     30.6     20.2
2012 07 14  1200   56122   43200     244.7     30.6     20.2
2012 07 14  1300   56122   46800     244.7     30.6     20.2
2012 07 14  1400   56122   50400     244.7     30.5     20.2
2012 07 14  1500   56122   54000     244.7     30.5     20.2
2012 07 14  1600   56122   57600     244.7     30.5     20.2
2012 07 14  1700   56122   61200     244.7     30.5     20.2
2012 07 14  1800   56122   64800     244.7     30.4     20.2
2012 07 14  1900   56122   68400     244.7     30.4     20.2
2012 07 14  2000   56122   72000     244.8     30.4     20.1
2012 07 14  2100   56122   75600     244.8     30.4     20.1
2012 07 14  2200   56122   79200     244.8     30.4     20.1
2012 07 14  2300   56122   82800     244.8     30.4     20.1
2012 07 15  0000   56123       0     244.8     30.3     20.1
2012 07 15  0100   56123    3600     244.8     30.3     20.1
2012 07 15  0200   56123    7200     244.8     30.3     20.1
2012 07 15  0300   56123   10800     244.8     30.3     20.1
2012 07 15  0400   56123   14400     244.8     30.2     20.1
2012 07 15  0500   56123   18000     244.8     30.2     20.1
2012 07 15  0600   56123   21600     244.9     30.2     20.1
2012 07 15  0700   56123   25200     244.9     30.2     20.1
2012 07 15  0800   56123   28800     244.9     30.2     20.0
2012 07 15  0900   56123   32400     244.9     30.2     20.0
2012 07 15  1000   56123   36000     244.9     30.1     20.0
2012 07 15  1100   56123   39600     244.9     30.1     20.0
2012 07 15  1200   56123   43200     244.9     30.1     20.0
2012 07 15  1300   56123   46800     244.9     30.1     20.0
2012 07 15  1400   56123   50400     245.0     30.0     20.0
2012 07 15  1500   56123   54000     245.0     30.0     20.0
2012 07 15  1600   56123   57600     245.0     30.0     20.0
2012 07 15  1700   56123   61200     245.0     30.0     20.0
2012 07 15  1800   56123   64800     245.0     29.9     20.0
2012 07 15  1900   56123   68400     245.0     29.9     20.0
2012 07 15  2000   56123   72000     245.0     29.9     20.0
2012 07 15  2100   56123   75600     245.0     29.9     20.0
2012 07 15  2200   56123   79200     245.0     29.9     19.9
2012 07 15  2300   56123   82800     245.0     29.9     19.9
2012 07 16  0000   56124       0     245.1     29.8     19.9
2012 07 16  0100   56124    3600     245.1     29.8     19.9
2012 07 16  0200   56124    7200     245.1     29.8     19.9
2012 07 16  0300   56124   10800     245.1     29.8     19.9
2012 07 16  0400   56124   14400     245.1     29.7     19.9
2012 07 16  0500   56124   18000     245.1     29.7     19.9
2012 07 16  0600   56124   21600     245.1     29.7     19.9
2012 07 16  0700   56124   25200     245.1     29.7     19.9
2012 07 16  0800   56124   28800     245.1     29.7     19.9
2012 07 16  0900   56124   32400     245.1     29.7     19.9
2012 07 16  1000   56124   36000     245.2     29.6     19.8
2012 07 16  1100   56124   39600     245.2     29.6     19.8
2012 07 16  1200   56124   43200     245.2     29.6     19.8
2012 07 16  1300   56124   46800     245.2     29.6     19.8
2012 07 16  1400   56124   50400     245.2     29.5     19.8
2012 07 16  1500   56124   54000     245.2     29.5     19.8
2012 07 16  1600   56124   57600     245.2     29.5     19.8
2012 07 16  1700   56124   61200     245.2     29.5     19.8
2012 07 16  1800   56124   64800     245.3     29.5     19.8
2012 07 16  1900   56124   68400     245.3     29.5     19.8
2012 07 16  2000   56124   72000     245.3     29.4     19.7
2012 07 16  2100   56124   75600     245.3     29.4     19.7
2012 07 16  2200   56124   79200     245.3     29.4     19.7
2012 07 16  2300   56124   82800     245.3     29.4     19.7
2012 07 17  0000   56125       0     245.3     29.3     19.7
2012 07 17  0100   56125    3600     245.3     29.3     19.7
2012 07 17  0200   56125    7200     245.3     29.3     19.7
2012 07 17  0300   56125   10800     245.3     29.3     19.7
2012 07 17  0400   56125   14400     245.4     29.3     19.7
2012 07 17  0500   56125   18000     245.4     29.3     19.7
2012 07 17  0600   56125   21600     245.4     29.2     19.7
2012 07 17  0700   56125   25200     245.4     29.2     19.7
2012 07 17  0800   56125   28800     245.4     29.2     19.6
2012 07 17  0900   56125   32400     245.4     29.2     19.6
2012 07 17  1000   56125   36000     245.4     29.1     19.6
2012 07 17  1100   56125   39600     245.4     29.1     19.6
2012 07 17  1200   56125   43200     245.5     29.1     19.6
2012 07 17  1300   56125   46800     245.5     29.1     19.6
2012 07 17  1400   56125   50400     245.5     29.0     19.6
2012 07 17  1500   56125   54000     245.5     29.0     19.6
2012 07 17  1600   56125   57600     245.5     29.0     19.6
2012 07 17  1700   56125   61200     245.5     29.0     19.6
2012 07 17  1800   56125   64800     245.5     29.0     19.6
2012 07 17  1900   56125   68400     245.5     29.0     19.6
2012 07 17  2000   56125   72000     245.5     28.9     19.5
2012 07 17  2100   56125   75600     245.5     28.9     19.5
2012 07 17  2200   56125   79200     245.6     28.9     19.5
2012 07 17  2300   56125   82800     245.6     28.9     19.5
2012 07 18  0000   56126       0     245.6     28.8     19.5
2012 07 18  0100   56126    3600     245.6     28.8     19.5
2012 07 18  0200   56126    7200     245.6     28.8     19.5
2012 07 18  0300   56126   10800     245.6     28.8     19.5
2012 07 18  0400   56126   14400     245.6     28.8     19.5
2012 07 18  0500   56126   18000     245.6     28.8     19.5
2012 07 18  0600   56126   21600     245.6     28.7     19.5
2012 07 18  0700   56126   25200     245.6     28.7     19.5
2012 07 18  0800   56126   28800     245.7     28.7     19.4
2012 07 18  0900   56126   32400     245.7     28.7     19.4
2012 07 18  1000   56126   36000     245.7     28.6     19.4
2012 07 18  1100   56126   39600     245.7     28.6     19.4
2012 07 18  1200   56126   43200     245.7     28.6     19.4
2012 07 18  1300   56126   46800     245.7     28.6     19.4
2012 07 18  1400   56126   50400     245.7     28.6     19.4
2012 07 18  1500   56126   54000     245.7     28.6     19.4
2012 07 18  1600   56126   57600     245.8     28.5     19.4
2012 07 18  1700   56126   61200     245.8     28.5     19.4
2012 07 18  1800   56126   64800     245.8     28.5     19.3
2012 07 18  1900   56126   68400     245.8     28.5     19.3
2012 07 18  2000   56126   72000     245.8     28.4     19.3
2012 07 18  2100   56126   75600     245.8     28.4     19.3
2012 07 18  2200   56126   79200     245.8     28.4     19.3
2012 07 18  2300   56126   82800     245.8     28.4     19.3
2012 07 19  0000   56127       0     245.8     28.3     19.3
2012 07 19  0100   56127    3600     245.8     28.3     19.3
2012 07 19  0200   56127    7200     245.9     28.3     19.3
2012 07 19  0300   56127   10800     245.9     28.3     19.3
2012 07 19  0400   56127   14400     245.9     28.3     19.3
2012 07 19  0500   56127   18000     245.9     28.3     19.3
2012 07 19  0600   56127   21600     245.9     28.2     19.2
2012 07 19  0700   56127   25200     245.9     28.2     19.2
2012 07 19  0800   56127   28800     245.9     28.2     19.2
2012 07 19  0900   56127   32400     245.9     28.2     19.2
2012 07 19  1000   56127   36000     245.9     28.1     19.2
2012 07 19  1100   56127   39600     245.9     28.1     19.2
2012 07 19  1200   56127   43200     246.0     28.1     19.2
2012 07 19  1300   56127   46800     246.0     28.1     19.2
2012 07 19  1400   56127   50400     246.0     28.1     19.2
2012 07 19  1500   56127   54000     246.0     28.1     19.2
2012 07 19  1600   56127   57600     246.0     28.0     19.1
2012 07 19  1700   56127   61200     246.0     28.0     19.1
2012 07 19  1800   56127   64800     246.0     28.0     19.1
2012 07 19  1900   56127   68400     246.0     28.0     19.1
2012 07 19  2000   56127   72000     246.0     27.9     19.1
2012 07 19  2100   56127   75600     246.0     27.9     19.1
2012 07 19  2200   56127   79200     246.1     27.9     19.1
2012 07 19  2300   56127   82800     246.1     27.9     19.1
2012 07 20  0000   56128       0     246.1     27.9     19.1
2012 07 20  0100   56128    3600     246.1     27.9     19.1
2012 07 20  0200   56128    7200     246.1     27.8     19.1
2012 07 20  0300   56128   10800     246.1     27.8     19.1
2012 07 20  0400   56128   14400     246.1     27.8     19.0
2012 07 20  0500   56128   18000     246.1     27.8     19.0
2012 07 20  0600   56128   21600     246.1     27.7     19.0
2012 07 20  0700   56128   25200     246.1     27.7     19.0
2012 07 20  0800   56128   28800     246.2     27.7     19.0
2012 07 20  0900   56128   32400     246.2     27.7     19.0
2012 07 20  1000   56128   36000     246.2     27.6     19.0
2012 07 20  1100   56128   39600     246.2     27.6     19.0
2012 07 20  1200   56128   43200     246.2     27.6     19.0
2012 07 20  1300   56128   46800     246.2     27.6     19.0
2012 07 20  1400   56128   50400     246.2     27.6     18.9
2012 07 20  1500   56128   54000     246.2     27.6     18.9
2012 07 20  1600   56128   57600     246.3     27.5     18.9
2012 07 20  1700   56128   61200     246.3     27.5     18.9
2012 07 20  1800   56128   64800     246.3     27.5     18.9
2012 07 20  1900   56128   68400     246.3     27.5     18.9
2012 07 20  2000   56128   72000     246.3     27.4     18.9
