:Product: 201507_ace_loc_1h.txt
:Issued: 2015 Jul 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2015 07 05  1700   57208   61200     247.3    -19.6     21.4
2015 07 05  1800   57208   64800     247.3    -19.6     21.4
2015 07 05  1900   57208   68400     247.3    -19.7     21.3
2015 07 05  2000   57208   72000     247.3    -19.8     21.3
2015 07 05  2100   57208   75600     247.3    -19.8     21.3
2015 07 05  2200   57208   79200     247.3    -19.9     21.3
2015 07 05  2300   57208   82800     247.3    -19.9     21.3
2015 07 06  0000   57209       0     247.3    -20.0     21.2
2015 07 06  0100   57209    3600     247.3    -20.0     21.2
2015 07 06  0200   57209    7200     247.3    -20.1     21.2
2015 07 06  0300   57209   10800     247.3    -20.1     21.2
2015 07 06  0400   57209   14400     247.3    -20.2     21.2
2015 07 06  0500   57209   18000     247.2    -20.2     21.1
2015 07 06  0600   57209   21600     247.2    -20.3     21.1
2015 07 06  0700   57209   25200     247.2    -20.4     21.1
2015 07 06  0800   57209   28800     247.2    -20.4     21.1
2015 07 06  0900   57209   32400     247.2    -20.5     21.1
2015 07 06  1000   57209   36000     247.2    -20.5     21.0
2015 07 06  1100   57209   39600     247.2    -20.6     21.0
2015 07 06  1200   57209   43200     247.2    -20.6     21.0
2015 07 06  1300   57209   46800     247.2    -20.7     21.0
2015 07 06  1400   57209   50400     247.2    -20.7     21.0
2015 07 06  1500   57209   54000     247.2    -20.8     20.9
2015 07 06  1600   57209   57600     247.2    -20.8     20.9
2015 07 06  1700   57209   61200     247.2    -20.9     20.9
2015 07 06  1800   57209   64800     247.2    -20.9     20.9
2015 07 06  1900   57209   68400     247.2    -21.0     20.9
2015 07 06  2000   57209   72000     247.2    -21.0     20.8
2015 07 06  2100   57209   75600     247.2    -21.1     20.8
2015 07 06  2200   57209   79200     247.2    -21.1     20.8
2015 07 06  2300   57209   82800     247.2    -21.2     20.8
2015 07 07  0000   57210       0     247.2    -21.2     20.8
2015 07 07  0100   57210    3600     247.2    -21.2     20.7
2015 07 07  0200   57210    7200     247.2    -21.3     20.7
2015 07 07  0300   57210   10800     247.2    -21.3     20.7
2015 07 07  0400   57210   14400     247.2    -21.4     20.7
2015 07 07  0500   57210   18000     247.2    -21.3     20.7
2015 07 07  0600   57210   21600     247.2    -21.4     20.7
2015 07 07  0700   57210   25200     247.2    -21.4     20.7
2015 07 07  0800   57210   28800     247.2    -21.5     20.7
2015 07 07  0900   57210   32400     247.2    -21.4     20.7
2015 07 07  1000   57210   36000     247.1    -21.5     20.6
2015 07 07  1100   57210   39600     247.1    -21.5     20.6
2015 07 07  1200   57210   43200     247.1    -21.6     20.6
2015 07 07  1300   57210   46800     247.1    -21.6     20.6
2015 07 07  1400   57210   50400     247.1    -21.6     20.6
2015 07 07  1500   57210   54000     247.1    -21.6     20.6
2015 07 07  1600   57210   57600     247.1    -21.7     20.6
2015 07 07  1700   57210   61200     247.1    -21.7     20.6
2015 07 07  1800   57210   64800     247.1    -21.7     20.6
2015 07 07  1900   57210   68400     247.1    -21.7     20.6
2015 07 07  2000   57210   72000     247.1    -21.8     20.5
2015 07 07  2100   57210   75600     247.1    -21.8     20.5
2015 07 07  2200   57210   79200     247.1    -21.8     20.5
2015 07 07  2300   57210   82800     247.1    -21.8     20.5
2015 07 08  0000   57211       0     247.1    -21.9     20.5
2015 07 08  0100   57211    3600     247.1    -21.9     20.5
2015 07 08  0200   57211    7200     247.1    -21.9     20.5
2015 07 08  0300   57211   10800     247.1    -21.9     20.5
2015 07 08  0400   57211   14400     247.1    -22.0     20.5
2015 07 08  0500   57211   18000     247.1    -22.0     20.4
2015 07 08  0600   57211   21600     247.1    -22.0     20.4
2015 07 08  0700   57211   25200     247.1    -22.0     20.4
2015 07 08  0800   57211   28800     247.1    -22.1     20.4
2015 07 08  0900   57211   32400     247.1    -22.1     20.4
2015 07 08  1000   57211   36000     247.1    -22.1     20.4
2015 07 08  1100   57211   39600     247.1    -22.1     20.4
2015 07 08  1200   57211   43200     247.1    -22.2     20.4
2015 07 08  1300   57211   46800     247.1    -22.2     20.4
2015 07 08  1400   57211   50400     247.1    -22.2     20.3
2015 07 08  1500   57211   54000     247.1    -22.2     20.3
2015 07 08  1600   57211   57600     247.1    -22.3     20.3
2015 07 08  1700   57211   61200     247.1    -22.3     20.3
2015 07 08  1800   57211   64800     247.1    -22.3     20.3
2015 07 08  1900   57211   68400     247.1    -22.3     20.3
2015 07 08  2000   57211   72000     247.1    -22.4     20.3
2015 07 08  2100   57211   75600     247.1    -22.4     20.3
2015 07 08  2200   57211   79200     247.1    -22.4     20.3
2015 07 08  2300   57211   82800     247.1    -22.4     20.3
2015 07 09  0000   57212       0     247.1    -22.5     20.2
2015 07 09  0100   57212    3600     247.1    -22.5     20.2
2015 07 09  0200   57212    7200     247.1    -22.5     20.2
2015 07 09  0300   57212   10800     247.1    -22.5     20.2
2015 07 09  0400   57212   14400     247.1    -22.6     20.2
2015 07 09  0500   57212   18000     247.1    -22.6     20.2
2015 07 09  0600   57212   21600     247.1    -22.6     20.2
2015 07 09  0700   57212   25200     247.1    -22.6     20.2
2015 07 09  0800   57212   28800     247.1    -22.7     20.1
2015 07 09  0900   57212   32400     247.1    -22.7     20.1
2015 07 09  1000   57212   36000     247.0    -22.7     20.1
2015 07 09  1100   57212   39600     247.0    -22.7     20.1
2015 07 09  1200   57212   43200     247.0    -22.8     20.1
2015 07 09  1300   57212   46800     247.0    -22.7     20.1
2015 07 09  1400   57212   50400     247.0    -22.8     20.1
2015 07 09  1500   57212   54000     247.0    -22.8     20.1
2015 07 09  1600   57212   57600     247.0    -22.8     20.1
2015 07 09  1700   57212   61200     247.0    -22.8     20.1
2015 07 09  1800   57212   64800     247.0    -22.9     20.0
2015 07 09  1900   57212   68400     247.0    -22.9     20.0
2015 07 09  2000   57212   72000     247.0    -22.9     20.0
2015 07 09  2100   57212   75600     247.0    -22.9     20.0
2015 07 09  2200   57212   79200     247.0    -23.0     20.0
2015 07 09  2300   57212   82800     247.0    -23.0     20.0
2015 07 10  0000   57213       0     247.0    -23.0     20.0
2015 07 10  0100   57213    3600     247.0    -23.0     20.0
2015 07 10  0200   57213    7200     247.0    -23.1     19.9
2015 07 10  0300   57213   10800     247.0    -23.1     19.9
2015 07 10  0400   57213   14400     247.0    -23.1     19.9
2015 07 10  0500   57213   18000     247.0    -23.1     19.9
2015 07 10  0600   57213   21600     247.0    -23.2     19.9
2015 07 10  0700   57213   25200     247.0    -23.2     19.9
2015 07 10  0800   57213   28800     247.0    -23.2     19.9
2015 07 10  0900   57213   32400     247.0    -23.2     19.9
2015 07 10  1000   57213   36000     247.0    -23.3     19.9
2015 07 10  1100   57213   39600     247.0    -23.3     19.8
2015 07 10  1200   57213   43200     247.0    -23.3     19.8
2015 07 10  1300   57213   46800     247.0    -23.3     19.8
2015 07 10  1400   57213   50400     247.0    -23.4     19.8
2015 07 10  1500   57213   54000     247.0    -23.4     19.8
2015 07 10  1600   57213   57600     247.0    -23.4     19.8
2015 07 10  1700   57213   61200     247.0    -23.4     19.8
2015 07 10  1800   57213   64800     247.0    -23.5     19.8
2015 07 10  1900   57213   68400     247.0    -23.5     19.8
2015 07 10  2000   57213   72000     247.0    -23.5     19.7
2015 07 10  2100   57213   75600     247.0    -23.5     19.7
2015 07 10  2200   57213   79200     247.0    -23.6     19.7
2015 07 10  2300   57213   82800     247.0    -23.6     19.7
2015 07 11  0000   57214       0     247.0    -23.6     19.7
2015 07 11  0100   57214    3600     247.0    -23.6     19.7
2015 07 11  0200   57214    7200     247.0    -23.7     19.7
2015 07 11  0300   57214   10800     247.0    -23.7     19.7
2015 07 11  0400   57214   14400     247.0    -23.7     19.6
2015 07 11  0500   57214   18000     247.0    -23.7     19.6
2015 07 11  0600   57214   21600     247.0    -23.7     19.6
2015 07 11  0700   57214   25200     247.0    -23.7     19.6
2015 07 11  0800   57214   28800     246.9    -23.8     19.6
2015 07 11  0900   57214   32400     246.9    -23.8     19.6
2015 07 11  1000   57214   36000     246.9    -23.8     19.6
2015 07 11  1100   57214   39600     246.9    -23.8     19.6
2015 07 11  1200   57214   43200     246.9    -23.9     19.6
2015 07 11  1300   57214   46800     246.9    -23.9     19.6
2015 07 11  1400   57214   50400     246.9    -23.9     19.5
2015 07 11  1500   57214   54000     246.9    -23.9     19.5
2015 07 11  1600   57214   57600     246.9    -24.0     19.5
2015 07 11  1700   57214   61200     246.9    -24.0     19.5
2015 07 11  1800   57214   64800     246.9    -24.0     19.5
2015 07 11  1900   57214   68400     246.9    -24.0     19.5
2015 07 11  2000   57214   72000     246.9    -24.1     19.5
2015 07 11  2100   57214   75600     246.9    -24.1     19.5
2015 07 11  2200   57214   79200     246.9    -24.1     19.4
2015 07 11  2300   57214   82800     246.9    -24.1     19.4
2015 07 12  0000   57215       0     246.9    -24.2     19.4
2015 07 12  0100   57215    3600     246.9    -24.2     19.4
2015 07 12  0200   57215    7200     246.9    -24.2     19.4
2015 07 12  0300   57215   10800     246.9    -24.2     19.4
2015 07 12  0400   57215   14400     246.9    -24.3     19.4
2015 07 12  0500   57215   18000     246.9    -24.3     19.4
2015 07 12  0600   57215   21600     246.9    -24.3     19.3
2015 07 12  0700   57215   25200     246.9    -24.3     19.3
2015 07 12  0800   57215   28800     246.9    -24.3     19.3
2015 07 12  0900   57215   32400     246.9    -24.3     19.3
2015 07 12  1000   57215   36000     246.9    -24.4     19.3
2015 07 12  1100   57215   39600     246.9    -24.4     19.3
2015 07 12  1200   57215   43200     246.9    -24.4     19.3
2015 07 12  1300   57215   46800     246.9    -24.4     19.3
2015 07 12  1400   57215   50400     246.9    -24.5     19.2
2015 07 12  1500   57215   54000     246.9    -24.5     19.2
2015 07 12  1600   57215   57600     246.9    -24.5     19.2
2015 07 12  1700   57215   61200     246.9    -24.5     19.2
2015 07 12  1800   57215   64800     246.9    -24.6     19.2
2015 07 12  1900   57215   68400     246.9    -24.6     19.2
2015 07 12  2000   57215   72000     246.9    -24.6     19.2
2015 07 12  2100   57215   75600     246.9    -24.6     19.2
2015 07 12  2200   57215   79200     246.9    -24.7     19.2
2015 07 12  2300   57215   82800     246.8    -24.7     19.2
2015 07 13  0000   57216       0     246.8    -24.7     19.1
2015 07 13  0100   57216    3600     246.8    -24.7     19.1
2015 07 13  0200   57216    7200     246.8    -24.7     19.1
2015 07 13  0300   57216   10800     246.8    -24.7     19.1
2015 07 13  0400   57216   14400     246.8    -24.8     19.1
2015 07 13  0500   57216   18000     246.8    -24.8     19.1
2015 07 13  0600   57216   21600     246.8    -24.8     19.1
2015 07 13  0700   57216   25200     246.8    -24.8     19.1
2015 07 13  0800   57216   28800     246.8    -24.9     19.0
2015 07 13  0900   57216   32400     246.8    -24.9     19.0
2015 07 13  1000   57216   36000     246.8    -24.9     19.0
2015 07 13  1100   57216   39600     246.8    -24.9     19.0
2015 07 13  1200   57216   43200     246.8    -25.0     19.0
2015 07 13  1300   57216   46800     246.8    -25.0     19.0
2015 07 13  1400   57216   50400     246.8    -25.0     19.0
2015 07 13  1500   57216   54000     246.8    -25.0     19.0
2015 07 13  1600   57216   57600     246.8    -25.0     18.9
2015 07 13  1700   57216   61200     246.8    -25.0     18.9
2015 07 13  1800   57216   64800     246.8    -25.1     18.9
2015 07 13  1900   57216   68400     246.8    -25.1     18.9
2015 07 13  2000   57216   72000     246.8    -25.1     18.9
2015 07 13  2100   57216   75600     246.8    -25.1     18.9
2015 07 13  2200   57216   79200     246.8    -25.2     18.9
2015 07 13  2300   57216   82800     246.8    -25.2     18.9
2015 07 14  0000   57217       0     246.8    -25.2     18.8
2015 07 14  0100   57217    3600     246.8    -25.2     18.8
2015 07 14  0200   57217    7200     246.8    -25.3     18.8
2015 07 14  0300   57217   10800     246.8    -25.3     18.8
2015 07 14  0400   57217   14400     246.8    -25.3     18.8
2015 07 14  0500   57217   18000     246.8    -25.3     18.8
2015 07 14  0600   57217   21600     246.8    -25.3     18.8
2015 07 14  0700   57217   25200     246.8    -25.3     18.8
2015 07 14  0800   57217   28800     246.8    -25.4     18.7
2015 07 14  0900   57217   32400     246.8    -25.4     18.7
2015 07 14  1000   57217   36000     246.7    -25.4     18.7
2015 07 14  1100   57217   39600     246.7    -25.4     18.7
2015 07 14  1200   57217   43200     246.7    -25.5     18.7
2015 07 14  1300   57217   46800     246.7    -25.5     18.7
2015 07 14  1400   57217   50400     246.7    -25.5     18.7
2015 07 14  1500   57217   54000     246.7    -25.5     18.7
2015 07 14  1600   57217   57600     246.7    -25.6     18.7
2015 07 14  1700   57217   61200     246.7    -25.6     18.6
2015 07 14  1800   57217   64800     246.7    -25.6     18.6
2015 07 14  1900   57217   68400     246.7    -25.6     18.6
2015 07 14  2000   57217   72000     246.7    -25.6     18.6
2015 07 14  2100   57217   75600     246.7    -25.6     18.6
2015 07 14  2200   57217   79200     246.7    -25.7     18.6
2015 07 14  2300   57217   82800     246.7    -25.7     18.6
2015 07 15  0000   57218       0     246.7    -25.7     18.6
2015 07 15  0100   57218    3600     246.7    -25.7     18.6
2015 07 15  0200   57218    7200     246.7    -25.8     18.5
2015 07 15  0300   57218   10800     246.7    -25.8     18.5
2015 07 15  0400   57218   14400     246.7    -25.8     18.5
2015 07 15  0500   57218   18000     246.7    -25.8     18.5
2015 07 15  0600   57218   21600     246.7    -25.9     18.5
2015 07 15  0700   57218   25200     246.7    -25.8     18.5
2015 07 15  0800   57218   28800     246.7    -25.9     18.5
2015 07 15  0900   57218   32400     246.7    -25.9     18.5
2015 07 15  1000   57218   36000     246.7    -25.9     18.4
2015 07 15  1100   57218   39600     246.7    -25.9     18.4
2015 07 15  1200   57218   43200     246.7    -26.0     18.4
2015 07 15  1300   57218   46800     246.7    -26.0     18.4
2015 07 15  1400   57218   50400     246.7    -26.0     18.4
2015 07 15  1500   57218   54000     246.7    -26.0     18.4
2015 07 15  1600   57218   57600     246.6    -26.1     18.4
2015 07 15  1700   57218   61200     246.6    -26.1     18.4
2015 07 15  1800   57218   64800     246.6    -26.1     18.3
2015 07 15  1900   57218   68400     246.6    -26.1     18.3
2015 07 15  2000   57218   72000     246.6    -26.1     18.3
2015 07 15  2100   57218   75600     246.6    -26.1     18.3
2015 07 15  2200   57218   79200     246.6    -26.2     18.3
2015 07 15  2300   57218   82800     246.6    -26.2     18.3
2015 07 16  0000   57219       0     246.6    -26.2     18.3
2015 07 16  0100   57219    3600     246.6    -26.2     18.3
2015 07 16  0200   57219    7200     246.6    -26.3     18.2
2015 07 16  0300   57219   10800     246.6    -26.3     18.2
2015 07 16  0400   57219   14400     246.6    -26.3     18.2
2015 07 16  0500   57219   18000     246.6    -26.3     18.2
2015 07 16  0600   57219   21600     246.6    -26.3     18.2
2015 07 16  0700   57219   25200     246.6    -26.3     18.2
2015 07 16  0800   57219   28800     246.6    -26.4     18.2
2015 07 16  0900   57219   32400     246.6    -26.4     18.2
2015 07 16  1000   57219   36000     246.6    -26.4     18.1
2015 07 16  1100   57219   39600     246.6    -26.4     18.1
2015 07 16  1200   57219   43200     246.6    -26.5     18.1
2015 07 16  1300   57219   46800     246.6    -26.5     18.1
2015 07 16  1400   57219   50400     246.6    -26.5     18.1
2015 07 16  1500   57219   54000     246.6    -26.5     18.1
2015 07 16  1600   57219   57600     246.6    -26.5     18.1
2015 07 16  1700   57219   61200     246.6    -26.5     18.1
2015 07 16  1800   57219   64800     246.6    -26.6     18.0
2015 07 16  1900   57219   68400     246.6    -26.6     18.0
2015 07 16  2000   57219   72000     246.5    -26.6     18.0
2015 07 16  2100   57219   75600     246.5    -26.6     18.0
2015 07 16  2200   57219   79200     246.5    -26.7     18.0
2015 07 16  2300   57219   82800     246.5    -26.7     18.0
2015 07 17  0000   57220       0     246.5    -26.7     18.0
2015 07 17  0100   57220    3600     246.5    -26.7     18.0
2015 07 17  0200   57220    7200     246.5    -26.7     17.9
2015 07 17  0300   57220   10800     246.5    -26.7     17.9
2015 07 17  0400   57220   14400     246.5    -26.8     17.9
2015 07 17  0500   57220   18000     246.5    -26.8     17.9
2015 07 17  0600   57220   21600     246.5    -26.8     17.9
2015 07 17  0700   57220   25200     246.5    -26.8     17.9
2015 07 17  0800   57220   28800     246.5    -26.9     17.9
2015 07 17  0900   57220   32400     246.5    -26.8     17.9
2015 07 17  1000   57220   36000     246.5    -26.9     17.8
2015 07 17  1100   57220   39600     246.5    -26.9     17.8
2015 07 17  1200   57220   43200     246.5    -26.9     17.8
2015 07 17  1300   57220   46800     246.5    -26.9     17.8
2015 07 17  1400   57220   50400     246.5    -27.0     17.8
2015 07 17  1500   57220   54000     246.5    -27.0     17.8
2015 07 17  1600   57220   57600     246.5    -27.0     17.8
2015 07 17  1700   57220   61200     246.5    -27.0     17.8
2015 07 17  1800   57220   64800     246.5    -27.0     17.7
2015 07 17  1900   57220   68400     246.5    -27.0     17.7
2015 07 17  2000   57220   72000     246.4    -27.1     17.7
2015 07 17  2100   57220   75600     246.4    -27.1     17.7
2015 07 17  2200   57220   79200     246.4    -27.1     17.7
2015 07 17  2300   57220   82800     246.4    -27.1     17.7
2015 07 18  0000   57221       0     246.4    -27.2     17.7
2015 07 18  0100   57221    3600     246.4    -27.2     17.7
2015 07 18  0200   57221    7200     246.4    -27.2     17.6
2015 07 18  0300   57221   10800     246.4    -27.2     17.6
2015 07 18  0400   57221   14400     246.4    -27.2     17.6
2015 07 18  0500   57221   18000     246.4    -27.2     17.6
2015 07 18  0600   57221   21600     246.4    -27.3     17.6
2015 07 18  0700   57221   25200     246.4    -27.3     17.6
2015 07 18  0800   57221   28800     246.4    -27.3     17.6
2015 07 18  0900   57221   32400     246.4    -27.3     17.6
2015 07 18  1000   57221   36000     246.4    -27.3     17.5
2015 07 18  1100   57221   39600     246.4    -27.3     17.5
2015 07 18  1200   57221   43200     246.4    -27.4     17.5
2015 07 18  1300   57221   46800     246.4    -27.4     17.5
2015 07 18  1400   57221   50400     246.4    -27.4     17.5
2015 07 18  1500   57221   54000     246.4    -27.4     17.5
2015 07 18  1600   57221   57600     246.4    -27.5     17.5
2015 07 18  1700   57221   61200     246.4    -27.5     17.4
2015 07 18  1800   57221   64800     246.4    -27.5     17.4
2015 07 18  1900   57221   68400     246.3    -27.5     17.4
2015 07 18  2000   57221   72000     246.3    -27.5     17.4
2015 07 18  2100   57221   75600     246.3    -27.5     17.4
2015 07 18  2200   57221   79200     246.3    -27.6     17.4
2015 07 18  2300   57221   82800     246.3    -27.6     17.4
2015 07 19  0000   57222       0     246.3    -27.6     17.3
2015 07 19  0100   57222    3600     246.3    -27.6     17.3
2015 07 19  0200   57222    7200     246.3    -27.6     17.3
2015 07 19  0300   57222   10800     246.3    -27.6     17.3
2015 07 19  0400   57222   14400     246.3    -27.7     17.3
2015 07 19  0500   57222   18000     246.3    -27.7     17.3
2015 07 19  0600   57222   21600     246.3    -27.7     17.3
2015 07 19  0700   57222   25200     246.3    -27.7     17.3
2015 07 19  0800   57222   28800     246.3    -27.8     17.2
2015 07 19  0900   57222   32400     246.3    -27.8     17.2
2015 07 19  1000   57222   36000     246.3    -27.8     17.2
2015 07 19  1100   57222   39600     246.3    -27.8     17.2
2015 07 19  1200   57222   43200     246.3    -27.8     17.2
2015 07 19  1300   57222   46800     246.3    -27.8     17.2
2015 07 19  1400   57222   50400     246.3    -27.9     17.2
2015 07 19  1500   57222   54000     246.3    -27.9     17.2
2015 07 19  1600   57222   57600     246.2    -27.9     17.1
2015 07 19  1700   57222   61200     246.2    -27.9     17.1
2015 07 19  1800   57222   64800     246.2    -27.9     17.1
2015 07 19  1900   57222   68400     246.2    -27.9     17.1
2015 07 19  2000   57222   72000     246.2    -28.0     17.1
2015 07 19  2100   57222   75600     246.2    -28.0     17.1
2015 07 19  2200   57222   79200     246.2    -28.0     17.1
2015 07 19  2300   57222   82800     246.2    -28.0     17.1
2015 07 20  0000   57223       0     246.2    -28.0     17.0
2015 07 20  0100   57223    3600     246.2    -28.0     17.0
2015 07 20  0200   57223    7200     246.2    -28.1     17.0
2015 07 20  0300   57223   10800     246.2    -28.1     17.0
