:Product: 201102_ace_loc_1h.txt
:Issued: 2011 Feb 28 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 02 05  0300   55597   10800     241.2     23.0      3.8
2011 02 05  0400   55597   14400     241.2     23.0      3.7
2011 02 05  0500   55597   18000     241.2     22.9      3.7
2011 02 05  0600   55597   21600     241.2     22.9      3.7
2011 02 05  0700   55597   25200     241.2     22.8      3.6
2011 02 05  0800   55597   28800     241.2     22.8      3.6
2011 02 05  0900   55597   32400     241.3     22.7      3.6
2011 02 05  1000   55597   36000     241.3     22.7      3.5
2011 02 05  1100   55597   39600     241.3     22.7      3.5
2011 02 05  1200   55597   43200     241.3     22.6      3.5
2011 02 05  1300   55597   46800     241.3     22.6      3.4
2011 02 05  1400   55597   50400     241.3     22.5      3.4
2011 02 05  1500   55597   54000     241.3     22.5      3.4
2011 02 05  1600   55597   57600     241.3     22.4      3.3
2011 02 05  1700   55597   61200     241.3     22.4      3.3
2011 02 05  1800   55597   64800     241.4     22.3      3.3
2011 02 05  1900   55597   68400     241.4     22.3      3.3
2011 02 05  2000   55597   72000     241.4     22.2      3.2
2011 02 05  2100   55597   75600     241.4     22.2      3.2
2011 02 05  2200   55597   79200     241.4     22.1      3.2
2011 02 05  2300   55597   82800     241.4     22.1      3.1
2011 02 06  0000   55598       0     241.4     22.1      3.1
2011 02 06  0100   55598    3600     241.4     22.0      3.1
2011 02 06  0200   55598    7200     241.4     22.0      3.0
2011 02 06  0300   55598   10800     241.4     21.9      3.0
2011 02 06  0400   55598   14400     241.5     21.9      3.0
2011 02 06  0500   55598   18000     241.5     21.8      2.9
2011 02 06  0600   55598   21600     241.5     21.8      2.9
2011 02 06  0700   55598   25200     241.5     21.7      2.9
2011 02 06  0800   55598   28800     241.5     21.7      2.8
2011 02 06  0900   55598   32400     241.5     21.6      2.8
2011 02 06  1000   55598   36000     241.5     21.6      2.8
2011 02 06  1100   55598   39600     241.5     21.5      2.7
2011 02 06  1200   55598   43200     241.5     21.5      2.7
2011 02 06  1300   55598   46800     241.5     21.4      2.7
2011 02 06  1400   55598   50400     241.6     21.4      2.7
2011 02 06  1500   55598   54000     241.6     21.3      2.6
2011 02 06  1600   55598   57600     241.6     21.3      2.6
2011 02 06  1700   55598   61200     241.6     21.2      2.6
2011 02 06  1800   55598   64800     241.6     21.2      2.5
2011 02 06  1900   55598   68400     241.6     21.2      2.5
2011 02 06  2000   55598   72000     241.6     21.1      2.5
2011 02 06  2100   55598   75600     241.6     21.1      2.4
2011 02 06  2200   55598   79200     241.6     21.0      2.4
2011 02 06  2300   55598   82800     241.6     21.0      2.4
2011 02 07  0000   55599       0     241.7     20.9      2.3
2011 02 07  0100   55599    3600     241.7     20.9      2.3
2011 02 07  0200   55599    7200     241.7     20.8      2.3
2011 02 07  0300   55599   10800     241.7     20.8      2.2
2011 02 07  0400   55599   14400     241.7     20.7      2.2
2011 02 07  0500   55599   18000     241.7     20.7      2.2
2011 02 07  0600   55599   21600     241.7     20.6      2.1
2011 02 07  0700   55599   25200     241.7     20.6      2.1
2011 02 07  0800   55599   28800     241.7     20.5      2.1
2011 02 07  0900   55599   32400     241.7     20.5      2.0
2011 02 07  1000   55599   36000     241.7     20.4      2.0
2011 02 07  1100   55599   39600     241.7     20.4      2.0
2011 02 07  1200   55599   43200     241.8     20.3      1.9
2011 02 07  1300   55599   46800     241.8     20.3      1.9
2011 02 07  1400   55599   50400     241.8     20.2      1.9
2011 02 07  1500   55599   54000     241.8     20.2      1.9
2011 02 07  1600   55599   57600     241.8     20.1      1.8
2011 02 07  1700   55599   61200     241.8     20.1      1.8
2011 02 07  1800   55599   64800     241.8     20.0      1.8
2011 02 07  1900   55599   68400     241.8     20.0      1.7
2011 02 07  2000   55599   72000     241.8     19.9      1.7
2011 02 07  2100   55599   75600     241.8     19.9      1.7
2011 02 07  2200   55599   79200     241.8     19.8      1.6
2011 02 07  2300   55599   82800     241.8     19.8      1.6
2011 02 08  0000   55600       0     241.8     19.7      1.6
2011 02 08  0100   55600    3600     241.9     19.7      1.5
2011 02 08  0200   55600    7200     241.9     19.6      1.5
2011 02 08  0300   55600   10800     241.9     19.6      1.5
2011 02 08  0400   55600   14400     241.9     19.5      1.4
2011 02 08  0500   55600   18000     241.9     19.5      1.4
2011 02 08  0600   55600   21600     241.9     19.4      1.4
2011 02 08  0700   55600   25200     241.9     19.4      1.3
2011 02 08  0800   55600   28800     241.9     19.3      1.3
2011 02 08  0900   55600   32400     241.9     19.3      1.3
2011 02 08  1000   55600   36000     241.9     19.2      1.2
2011 02 08  1100   55600   39600     241.9     19.2      1.2
2011 02 08  1200   55600   43200     241.9     19.1      1.2
2011 02 08  1300   55600   46800     241.9     19.1      1.1
2011 02 08  1400   55600   50400     241.9     19.0      1.1
2011 02 08  1500   55600   54000     242.0     19.0      1.1
2011 02 08  1600   55600   57600     242.0     18.9      1.0
2011 02 08  1700   55600   61200     242.0     18.9      1.0
2011 02 08  1800   55600   64800     242.0     18.8      1.0
2011 02 08  1900   55600   68400     242.0     18.8      0.9
2011 02 08  2000   55600   72000     242.0     18.7      0.9
2011 02 08  2100   55600   75600     242.0     18.6      0.9
2011 02 08  2200   55600   79200     242.0     18.6      0.9
2011 02 08  2300   55600   82800     242.0     18.5      0.8
2011 02 09  0000   55601       0     242.0     18.5      0.8
2011 02 09  0100   55601    3600     242.0     18.4      0.8
2011 02 09  0200   55601    7200     242.0     18.4      0.7
2011 02 09  0300   55601   10800     242.0     18.3      0.7
2011 02 09  0400   55601   14400     242.0     18.3      0.7
2011 02 09  0500   55601   18000     242.0     18.2      0.6
2011 02 09  0600   55601   21600     242.0     18.2      0.6
2011 02 09  0700   55601   25200     242.1     18.1      0.6
2011 02 09  0800   55601   28800     242.1     18.1      0.5
2011 02 09  0900   55601   32400     242.1     18.0      0.5
2011 02 09  1000   55601   36000     242.1     18.0      0.5
2011 02 09  1100   55601   39600     242.1     17.9      0.4
2011 02 09  1200   55601   43200     242.1     17.9      0.4
2011 02 09  1300   55601   46800     242.1     17.8      0.4
2011 02 09  1400   55601   50400     242.1     17.7      0.3
2011 02 09  1500   55601   54000     242.1     17.7      0.3
2011 02 09  1600   55601   57600     242.1     17.6      0.3
2011 02 09  1700   55601   61200     242.1     17.6      0.2
2011 02 09  1800   55601   64800     242.1     17.5      0.2
2011 02 09  1900   55601   68400     242.1     17.5      0.2
2011 02 09  2000   55601   72000     242.1     17.4      0.1
2011 02 09  2100   55601   75600     242.1     17.4      0.1
2011 02 09  2200   55601   79200     242.1     17.3      0.1
2011 02 09  2300   55601   82800     242.1     17.3      0.0
2011 02 10  0000   55602       0     242.1     17.2      0.0
2011 02 10  0100   55602    3600     242.1     17.2     -0.0
2011 02 10  0200   55602    7200     242.1     17.1     -0.0
2011 02 10  0300   55602   10800     242.1     17.0     -0.1
2011 02 10  0400   55602   14400     242.2     17.0     -0.1
2011 02 10  0500   55602   18000     242.2     16.9     -0.1
2011 02 10  0600   55602   21600     242.2     16.9     -0.2
2011 02 10  0700   55602   25200     242.2     16.8     -0.2
2011 02 10  0800   55602   28800     242.2     16.8     -0.2
2011 02 10  0900   55602   32400     242.2     16.7     -0.3
2011 02 10  1000   55602   36000     242.2     16.7     -0.3
2011 02 10  1100   55602   39600     242.2     16.6     -0.3
2011 02 10  1200   55602   43200     242.2     16.6     -0.4
2011 02 10  1300   55602   46800     242.2     16.5     -0.4
2011 02 10  1400   55602   50400     242.2     16.4     -0.4
2011 02 10  1500   55602   54000     242.2     16.4     -0.5
2011 02 10  1600   55602   57600     242.2     16.3     -0.5
2011 02 10  1700   55602   61200     242.2     16.3     -0.5
2011 02 10  1800   55602   64800     242.2     16.2     -0.6
2011 02 10  1900   55602   68400     242.2     16.2     -0.6
2011 02 10  2000   55602   72000     242.2     16.1     -0.6
2011 02 10  2100   55602   75600     242.2     16.0     -0.7
2011 02 10  2200   55602   79200     242.2     16.0     -0.7
2011 02 10  2300   55602   82800     242.2     15.9     -0.7
2011 02 11  0000   55603       0     242.2     15.9     -0.8
2011 02 11  0100   55603    3600     242.2     15.8     -0.8
2011 02 11  0200   55603    7200     242.2     15.8     -0.8
2011 02 11  0300   55603   10800     242.3     15.7     -0.9
2011 02 11  0400   55603   14400     242.3     15.7     -0.9
2011 02 11  0500   55603   18000     242.3     15.6     -0.9
2011 02 11  0600   55603   21600     242.3     15.5     -1.0
2011 02 11  0700   55603   25200     242.3     15.5     -1.0
2011 02 11  0800   55603   28800     242.3     15.4     -1.0
2011 02 11  0900   55603   32400     242.3     15.4     -1.1
2011 02 11  1000   55603   36000     242.3     15.3     -1.1
2011 02 11  1100   55603   39600     242.3     15.2     -1.1
2011 02 11  1200   55603   43200     242.3     15.2     -1.2
2011 02 11  1300   55603   46800     242.3     15.1     -1.2
2011 02 11  1400   55603   50400     242.3     15.1     -1.2
2011 02 11  1500   55603   54000     242.3     15.0     -1.3
2011 02 11  1600   55603   57600     242.3     15.0     -1.3
2011 02 11  1700   55603   61200     242.3     14.9     -1.3
2011 02 11  1800   55603   64800     242.3     14.8     -1.3
2011 02 11  1900   55603   68400     242.3     14.8     -1.4
2011 02 11  2000   55603   72000     242.3     14.7     -1.4
2011 02 11  2100   55603   75600     242.3     14.7     -1.4
2011 02 11  2200   55603   79200     242.3     14.6     -1.5
2011 02 11  2300   55603   82800     242.3     14.6     -1.5
2011 02 12  0000   55604       0     242.3     14.5     -1.5
2011 02 12  0100   55604    3600     242.3     14.4     -1.6
2011 02 12  0200   55604    7200     242.3     14.4     -1.6
2011 02 12  0300   55604   10800     242.3     14.3     -1.6
2011 02 12  0400   55604   14400     242.3     14.3     -1.7
2011 02 12  0500   55604   18000     242.3     14.2     -1.7
2011 02 12  0600   55604   21600     242.3     14.1     -1.7
2011 02 12  0700   55604   25200     242.4     14.1     -1.8
2011 02 12  0800   55604   28800     242.4     14.0     -1.8
2011 02 12  0900   55604   32400     242.4     14.0     -1.8
2011 02 12  1000   55604   36000     242.4     13.9     -1.9
2011 02 12  1100   55604   39600     242.4     13.8     -1.9
2011 02 12  1200   55604   43200     242.4     13.8     -1.9
2011 02 12  1300   55604   46800     242.4     13.7     -2.0
2011 02 12  1400   55604   50400     242.4     13.7     -2.0
2011 02 12  1500   55604   54000     242.4     13.6     -2.0
2011 02 12  1600   55604   57600     242.4     13.5     -2.1
2011 02 12  1700   55604   61200     242.4     13.5     -2.1
2011 02 12  1800   55604   64800     242.4     13.4     -2.1
2011 02 12  1900   55604   68400     242.4     13.4     -2.2
2011 02 12  2000   55604   72000     242.4     13.3     -2.2
2011 02 12  2100   55604   75600     242.4     13.2     -2.2
2011 02 12  2200   55604   79200     242.4     13.2     -2.3
2011 02 12  2300   55604   82800     242.4     13.1     -2.3
2011 02 13  0000   55605       0     242.4     13.1     -2.3
2011 02 13  0100   55605    3600     242.4     13.0     -2.4
2011 02 13  0200   55605    7200     242.4     12.9     -2.4
2011 02 13  0300   55605   10800     242.4     12.9     -2.4
2011 02 13  0400   55605   14400     242.4     12.8     -2.5
2011 02 13  0500   55605   18000     242.4     12.8     -2.5
2011 02 13  0600   55605   21600     242.4     12.7     -2.5
2011 02 13  0700   55605   25200     242.4     12.6     -2.6
2011 02 13  0800   55605   28800     242.4     12.6     -2.6
2011 02 13  0900   55605   32400     242.4     12.5     -2.6
2011 02 13  1000   55605   36000     242.4     12.4     -2.7
2011 02 13  1100   55605   39600     242.4     12.4     -2.7
2011 02 13  1200   55605   43200     242.4     12.3     -2.7
2011 02 13  1300   55605   46800     242.4     12.3     -2.8
2011 02 13  1400   55605   50400     242.4     12.2     -2.8
2011 02 13  1500   55605   54000     242.4     12.1     -2.8
2011 02 13  1600   55605   57600     242.4     12.1     -2.8
2011 02 13  1700   55605   61200     242.4     12.0     -2.9
2011 02 13  1800   55605   64800     242.5     11.9     -2.9
2011 02 13  1900   55605   68400     242.5     11.9     -2.9
2011 02 13  2000   55605   72000     242.5     11.8     -3.0
2011 02 13  2100   55605   75600     242.5     11.8     -3.0
2011 02 13  2200   55605   79200     242.5     11.7     -3.0
2011 02 13  2300   55605   82800     242.5     11.6     -3.1
2011 02 14  0000   55606       0     242.5     11.6     -3.1
2011 02 14  0100   55606    3600     242.5     11.5     -3.1
2011 02 14  0200   55606    7200     242.5     11.4     -3.2
2011 02 14  0300   55606   10800     242.5     11.4     -3.2
2011 02 14  0400   55606   14400     242.5     11.3     -3.2
2011 02 14  0500   55606   18000     242.5     11.3     -3.3
2011 02 14  0600   55606   21600     242.5     11.2     -3.3
2011 02 14  0700   55606   25200     242.5     11.1     -3.3
2011 02 14  0800   55606   28800     242.5     11.1     -3.4
2011 02 14  0900   55606   32400     242.5     11.0     -3.4
2011 02 14  1000   55606   36000     242.5     10.9     -3.4
2011 02 14  1100   55606   39600     242.5     10.9     -3.5
2011 02 14  1200   55606   43200     242.5     10.8     -3.5
2011 02 14  1300   55606   46800     242.5     10.8     -3.5
2011 02 14  1400   55606   50400     242.5     10.7     -3.6
2011 02 14  1500   55606   54000     242.5     10.6     -3.6
2011 02 14  1600   55606   57600     242.5     10.6     -3.6
2011 02 14  1700   55606   61200     242.5     10.5     -3.7
2011 02 14  1800   55606   64800     242.5     10.4     -3.7
2011 02 14  1900   55606   68400     242.5     10.4     -3.7
2011 02 14  2000   55606   72000     242.5     10.3     -3.8
2011 02 14  2100   55606   75600     242.5     10.2     -3.8
2011 02 14  2200   55606   79200     242.5     10.2     -3.8
2011 02 14  2300   55606   82800     242.5     10.1     -3.9
2011 02 15  0000   55607       0     242.5     10.0     -3.9
2011 02 15  0100   55607    3600     242.5     10.0     -3.9
2011 02 15  0200   55607    7200     242.5      9.9     -3.9
2011 02 15  0300   55607   10800     242.5      9.9     -4.0
2011 02 15  0400   55607   14400     242.5      9.8     -4.0
2011 02 15  0500   55607   18000     242.5      9.7     -4.0
2011 02 15  0600   55607   21600     242.5      9.7     -4.1
2011 02 15  0700   55607   25200     242.5      9.6     -4.1
2011 02 15  0800   55607   28800     242.6      9.5     -4.1
2011 02 15  0900   55607   32400     242.6      9.5     -4.2
2011 02 15  1000   55607   36000     242.6      9.4     -4.2
2011 02 15  1100   55607   39600     242.6      9.3     -4.2
2011 02 15  1200   55607   43200     242.6      9.3     -4.3
2011 02 15  1300   55607   46800     242.6      9.2     -4.3
2011 02 15  1400   55607   50400     242.6      9.1     -4.3
2011 02 15  1500   55607   54000     242.6      9.1     -4.4
2011 02 15  1600   55607   57600     242.6      9.0     -4.4
2011 02 15  1700   55607   61200     242.6      8.9     -4.4
2011 02 15  1800   55607   64800     242.6      8.9     -4.5
2011 02 15  1900   55607   68400     242.6      8.8     -4.5
2011 02 15  2000   55607   72000     242.6      8.7     -4.5
2011 02 15  2100   55607   75600     242.6      8.7     -4.6
2011 02 15  2200   55607   79200     242.6      8.6     -4.6
2011 02 15  2300   55607   82800     242.6      8.6     -4.6
2011 02 16  0000   55608       0     242.6      8.5     -4.7
2011 02 16  0100   55608    3600     242.6      8.4     -4.7
2011 02 16  0200   55608    7200     242.6      8.4     -4.7
2011 02 16  0300   55608   10800     242.6      8.3     -4.8
2011 02 16  0400   55608   14400     242.6      8.2     -4.8
2011 02 16  0500   55608   18000     242.6      8.2     -4.8
2011 02 16  0600   55608   21600     242.6      8.1     -4.8
2011 02 16  0700   55608   25200     242.6      8.0     -4.9
2011 02 16  0800   55608   28800     242.6      8.0     -4.9
2011 02 16  0900   55608   32400     242.6      7.9     -4.9
2011 02 16  1000   55608   36000     242.6      7.8     -5.0
2011 02 16  1100   55608   39600     242.6      7.8     -5.0
2011 02 16  1200   55608   43200     242.6      7.7     -5.0
2011 02 16  1300   55608   46800     242.6      7.6     -5.1
2011 02 16  1400   55608   50400     242.6      7.6     -5.1
2011 02 16  1500   55608   54000     242.6      7.5     -5.1
2011 02 16  1600   55608   57600     242.6      7.4     -5.2
2011 02 16  1700   55608   61200     242.7      7.4     -5.2
2011 02 16  1800   55608   64800     242.7      7.3     -5.2
2011 02 16  1900   55608   68400     242.7      7.2     -5.3
2011 02 16  2000   55608   72000     242.7      7.2     -5.3
2011 02 16  2100   55608   75600     242.7      7.1     -5.3
2011 02 16  2200   55608   79200     242.7      7.0     -5.4
2011 02 16  2300   55608   82800     242.7      7.0     -5.4
2011 02 17  0000   55609       0     242.7      6.9     -5.4
2011 02 17  0100   55609    3600     242.7      6.8     -5.5
2011 02 17  0200   55609    7200     242.7      6.8     -5.5
2011 02 17  0300   55609   10800     242.7      6.7     -5.5
2011 02 17  0400   55609   14400     242.7      6.6     -5.6
2011 02 17  0500   55609   18000     242.7      6.6     -5.6
2011 02 17  0600   55609   21600     242.7      6.5     -5.6
2011 02 17  0700   55609   25200     242.7      6.4     -5.6
2011 02 17  0800   55609   28800     242.7      6.4     -5.7
2011 02 17  0900   55609   32400     242.7      6.3     -5.7
2011 02 17  1000   55609   36000     242.7      6.2     -5.7
2011 02 17  1100   55609   39600     242.7      6.2     -5.8
2011 02 17  1200   55609   43200     242.7      6.1     -5.8
2011 02 17  1300   55609   46800     242.7      6.0     -5.8
2011 02 17  1400   55609   50400     242.7      6.0     -5.9
2011 02 17  1500   55609   54000     242.7      5.9     -5.9
2011 02 17  1600   55609   57600     242.7      5.8     -5.9
2011 02 17  1700   55609   61200     242.7      5.8     -6.0
2011 02 17  1800   55609   64800     242.7      5.7     -6.0
2011 02 17  1900   55609   68400     242.8      5.6     -6.0
2011 02 17  2000   55609   72000     242.8      5.5     -6.1
2011 02 17  2100   55609   75600     242.8      5.5     -6.1
2011 02 17  2200   55609   79200     242.8      5.4     -6.1
2011 02 17  2300   55609   82800     242.8      5.3     -6.1
2011 02 18  0000   55610       0     242.8      5.3     -6.2
2011 02 18  0100   55610    3600     242.8      5.2     -6.2
2011 02 18  0200   55610    7200     242.8      5.1     -6.2
2011 02 18  0300   55610   10800     242.8      5.1     -6.3
2011 02 18  0400   55610   14400     242.8      5.0     -6.3
2011 02 18  0500   55610   18000     242.8      4.9     -6.3
2011 02 18  0600   55610   21600     242.8      4.9     -6.4
2011 02 18  0700   55610   25200     242.8      4.8     -6.4
2011 02 18  0800   55610   28800     242.8      4.7     -6.4
2011 02 18  0900   55610   32400     242.8      4.7     -6.5
2011 02 18  1000   55610   36000     242.8      4.6     -6.5
2011 02 18  1100   55610   39600     242.8      4.5     -6.5
2011 02 18  1200   55610   43200     242.8      4.5     -6.6
2011 02 18  1300   55610   46800     242.8      4.4     -6.6
2011 02 18  1400   55610   50400     242.8      4.3     -6.6
2011 02 18  1500   55610   54000     242.8      4.3     -6.6
2011 02 18  1600   55610   57600     242.8      4.2     -6.7
2011 02 18  1700   55610   61200     242.8      4.1     -6.7
2011 02 18  1800   55610   64800     242.9      4.1     -6.7
2011 02 18  1900   55610   68400     242.9      4.0     -6.8
2011 02 18  2000   55610   72000     242.9      3.9     -6.8
2011 02 18  2100   55610   75600     242.9      3.9     -6.8
2011 02 18  2200   55610   79200     242.9      3.8     -6.9
2011 02 18  2300   55610   82800     242.9      3.7     -6.9
2011 02 19  0000   55611       0     242.9      3.7     -6.9
2011 02 19  0100   55611    3600     242.9      3.6     -7.0
2011 02 19  0200   55611    7200     242.9      3.5     -7.0
2011 02 19  0300   55611   10800     242.9      3.5     -7.0
2011 02 19  0400   55611   14400     242.9      3.4     -7.1
2011 02 19  0500   55611   18000     242.9      3.3     -7.1
2011 02 19  0600   55611   21600     242.9      3.2     -7.1
2011 02 19  0700   55611   25200     242.9      3.2     -7.1
2011 02 19  0800   55611   28800     242.9      3.1     -7.2
2011 02 19  0900   55611   32400     242.9      3.0     -7.2
2011 02 19  1000   55611   36000     242.9      3.0     -7.2
2011 02 19  1100   55611   39600     242.9      2.9     -7.3
2011 02 19  1200   55611   43200     242.9      2.8     -7.3
2011 02 19  1300   55611   46800     242.9      2.8     -7.3
2011 02 19  1400   55611   50400     243.0      2.7     -7.4
2011 02 19  1500   55611   54000     243.0      2.6     -7.4
2011 02 19  1600   55611   57600     243.0      2.6     -7.4
2011 02 19  1700   55611   61200     243.0      2.5     -7.5
2011 02 19  1800   55611   64800     243.0      2.4     -7.5
2011 02 19  1900   55611   68400     243.0      2.4     -7.5
2011 02 19  2000   55611   72000     243.0      2.3     -7.5
2011 02 19  2100   55611   75600     243.0      2.2     -7.6
2011 02 19  2200   55611   79200     243.0      2.2     -7.6
2011 02 19  2300   55611   82800     243.0      2.1     -7.6
2011 02 20  0000   55612       0     243.0      2.0     -7.7
2011 02 20  0100   55612    3600     243.0      2.0     -7.7
2011 02 20  0200   55612    7200     243.0      1.9     -7.7
2011 02 20  0300   55612   10800     243.0      1.8     -7.8
2011 02 20  0400   55612   14400     243.0      1.8     -7.8
2011 02 20  0500   55612   18000     243.0      1.7     -7.8
2011 02 20  0600   55612   21600     243.0      1.6     -7.8
2011 02 20  0700   55612   25200     243.1      1.6     -7.9
2011 02 20  0800   55612   28800     243.1      1.5     -7.9
2011 02 20  0900   55612   32400     243.1      1.4     -7.9
2011 02 20  1000   55612   36000     243.1      1.4     -8.0
2011 02 20  1100   55612   39600     243.1      1.3     -8.0
