:Product: 202205_ace_loc_1h.txt
:Issued: 2022 May 21 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2022 05 09  0400   59708   14400     228.6    -34.5     18.0
2022 05 09  0500   59708   18000     228.6    -34.5     18.0
2022 05 09  0600   59708   21600     228.6    -34.4     18.0
2022 05 09  0700   59708   25200     228.6    -34.4     18.0
2022 05 09  0800   59708   28800     228.5    -34.4     18.1
2022 05 09  0900   59708   32400     228.5    -34.4     18.1
2022 05 09  1000   59708   36000     228.5    -34.3     18.1
2022 05 09  1100   59708   39600     228.5    -34.3     18.1
2022 05 09  1200   59708   43200     228.5    -34.3     18.1
2022 05 09  1300   59708   46800     228.5    -34.2     18.2
2022 05 09  1400   59708   50400     228.4    -34.2     18.2
2022 05 09  1500   59708   54000     228.4    -34.2     18.2
2022 05 09  1600   59708   57600     228.4    -34.2     18.2
2022 05 09  1700   59708   61200     228.4    -34.1     18.3
2022 05 09  1800   59708   64800     228.4    -34.1     18.3
2022 05 09  1900   59708   68400     228.3    -34.1     18.3
2022 05 09  2000   59708   72000     228.3    -34.0     18.3
2022 05 09  2100   59708   75600     228.3    -34.0     18.4
2022 05 09  2200   59708   79200     228.3    -34.0     18.4
2022 05 09  2300   59708   82800     228.3    -34.0     18.4
2022 05 10  0000   59709       0     228.2    -33.9     18.4
2022 05 10  0100   59709    3600     228.2    -33.9     18.4
2022 05 10  0200   59709    7200     228.2    -33.9     18.5
2022 05 10  0300   59709   10800     228.2    -33.8     18.5
2022 05 10  0400   59709   14400     228.2    -33.8     18.5
2022 05 10  0500   59709   18000     228.2    -33.8     18.5
2022 05 10  0600   59709   21600     228.1    -33.8     18.6
2022 05 10  0700   59709   25200     228.1    -33.7     18.6
2022 05 10  0800   59709   28800     228.1    -33.7     18.6
2022 05 10  0900   59709   32400     228.1    -33.7     18.6
2022 05 10  1000   59709   36000     228.1    -33.6     18.6
2022 05 10  1100   59709   39600     228.0    -33.6     18.7
2022 05 10  1200   59709   43200     228.0    -33.6     18.7
2022 05 10  1300   59709   46800     228.0    -33.6     18.7
2022 05 10  1400   59709   50400     228.0    -33.5     18.7
2022 05 10  1500   59709   54000     228.0    -33.5     18.8
2022 05 10  1600   59709   57600     228.0    -33.5     18.8
2022 05 10  1700   59709   61200     227.9    -33.4     18.8
2022 05 10  1800   59709   64800     227.9    -33.4     18.8
2022 05 10  1900   59709   68400     227.9    -33.4     18.8
2022 05 10  2000   59709   72000     227.9    -33.4     18.9
2022 05 10  2100   59709   75600     227.9    -33.3     18.9
2022 05 10  2200   59709   79200     227.8    -33.3     18.9
2022 05 10  2300   59709   82800     227.8    -33.3     18.9
2022 05 11  0000   59710       0     227.8    -33.2     19.0
2022 05 11  0100   59710    3600     227.8    -33.2     19.0
2022 05 11  0200   59710    7200     227.8    -33.2     19.0
2022 05 11  0300   59710   10800     227.8    -33.2     19.0
2022 05 11  0400   59710   14400     227.7    -33.1     19.0
2022 05 11  0500   59710   18000     227.7    -33.1     19.1
2022 05 11  0600   59710   21600     227.7    -33.1     19.1
2022 05 11  0700   59710   25200     227.7    -33.0     19.1
2022 05 11  0800   59710   28800     227.7    -33.0     19.1
2022 05 11  0900   59710   32400     227.6    -33.0     19.1
2022 05 11  1000   59710   36000     227.6    -33.0     19.2
2022 05 11  1100   59710   39600     227.6    -32.9     19.2
2022 05 11  1200   59710   43200     227.6    -32.9     19.2
2022 05 11  1300   59710   46800     227.6    -32.9     19.2
2022 05 11  1400   59710   50400     227.6    -32.8     19.2
2022 05 11  1500   59710   54000     227.5    -32.8     19.3
2022 05 11  1600   59710   57600     227.5    -32.8     19.3
2022 05 11  1700   59710   61200     227.5    -32.8     19.3
2022 05 11  1800   59710   64800     227.5    -32.7     19.3
2022 05 11  1900   59710   68400     227.5    -32.7     19.3
2022 05 11  2000   59710   72000     227.5    -32.7     19.4
2022 05 11  2100   59710   75600     227.4    -32.6     19.4
2022 05 11  2200   59710   79200     227.4    -32.6     19.4
2022 05 11  2300   59710   82800     227.4    -32.6     19.4
2022 05 12  0000   59711       0     227.4    -32.5     19.4
2022 05 12  0100   59711    3600     227.4    -32.5     19.5
2022 05 12  0200   59711    7200     227.4    -32.5     19.5
2022 05 12  0300   59711   10800     227.3    -32.5     19.5
2022 05 12  0400   59711   14400     227.3    -32.4     19.5
2022 05 12  0500   59711   18000     227.3    -32.4     19.6
2022 05 12  0600   59711   21600     227.3    -32.4     19.6
2022 05 12  0700   59711   25200     227.3    -32.3     19.6
2022 05 12  0800   59711   28800     227.3    -32.3     19.6
2022 05 12  0900   59711   32400     227.2    -32.3     19.6
2022 05 12  1000   59711   36000     227.2    -32.3     19.7
2022 05 12  1100   59711   39600     227.2    -32.2     19.7
2022 05 12  1200   59711   43200     227.2    -32.2     19.7
2022 05 12  1300   59711   46800     227.2    -32.2     19.7
2022 05 12  1400   59711   50400     227.2    -32.1     19.7
2022 05 12  1500   59711   54000     227.1    -32.1     19.7
2022 05 12  1600   59711   57600     227.1    -32.1     19.8
2022 05 12  1700   59711   61200     227.1    -32.0     19.8
2022 05 12  1800   59711   64800     227.1    -32.0     19.8
2022 05 12  1900   59711   68400     227.1    -32.0     19.8
2022 05 12  2000   59711   72000     227.1    -32.0     19.8
2022 05 12  2100   59711   75600     227.0    -31.9     19.9
2022 05 12  2200   59711   79200     227.0    -31.9     19.9
2022 05 12  2300   59711   82800     227.0    -31.9     19.9
2022 05 13  0000   59712       0     227.0    -31.8     19.9
2022 05 13  0100   59712    3600     227.0    -31.8     19.9
2022 05 13  0200   59712    7200     227.0    -31.8     20.0
2022 05 13  0300   59712   10800     227.0    -31.7     20.0
2022 05 13  0400   59712   14400     226.9    -31.7     20.0
2022 05 13  0500   59712   18000     226.9    -31.7     20.0
2022 05 13  0600   59712   21600     226.9    -31.7     20.0
2022 05 13  0700   59712   25200     226.9    -31.6     20.1
2022 05 13  0800   59712   28800     226.9    -31.6     20.1
2022 05 13  0900   59712   32400     226.9    -31.6     20.1
2022 05 13  1000   59712   36000     226.9    -31.5     20.1
2022 05 13  1100   59712   39600     226.8    -31.5     20.1
2022 05 13  1200   59712   43200     226.8    -31.5     20.1
2022 05 13  1300   59712   46800     226.8    -31.4     20.2
2022 05 13  1400   59712   50400     226.8    -31.4     20.2
2022 05 13  1500   59712   54000     226.8    -31.4     20.2
2022 05 13  1600   59712   57600     226.8    -31.4     20.2
2022 05 13  1700   59712   61200     226.7    -31.3     20.2
2022 05 13  1800   59712   64800     226.7    -31.3     20.3
2022 05 13  1900   59712   68400     226.7    -31.3     20.3
2022 05 13  2000   59712   72000     226.7    -31.2     20.3
2022 05 13  2100   59712   75600     226.7    -31.2     20.3
2022 05 13  2200   59712   79200     226.7    -31.2     20.3
2022 05 13  2300   59712   82800     226.7    -31.1     20.3
2022 05 14  0000   59713       0     226.7    -31.1     20.4
2022 05 14  0100   59713    3600     226.6    -31.1     20.4
2022 05 14  0200   59713    7200     226.6    -31.0     20.4
2022 05 14  0300   59713   10800     226.6    -31.0     20.4
2022 05 14  0400   59713   14400     226.6    -31.0     20.4
2022 05 14  0500   59713   18000     226.6    -31.0     20.5
2022 05 14  0600   59713   21600     226.6    -30.9     20.5
2022 05 14  0700   59713   25200     226.6    -30.9     20.5
2022 05 14  0800   59713   28800     226.5    -30.9     20.5
2022 05 14  0900   59713   32400     226.5    -30.8     20.5
2022 05 14  1000   59713   36000     226.5    -30.8     20.5
2022 05 14  1100   59713   39600     226.5    -30.8     20.6
2022 05 14  1200   59713   43200     226.5    -30.7     20.6
2022 05 14  1300   59713   46800     226.5    -30.7     20.6
2022 05 14  1400   59713   50400     226.5    -30.7     20.6
2022 05 14  1500   59713   54000     226.5    -30.6     20.6
2022 05 14  1600   59713   57600     226.4    -30.6     20.6
2022 05 14  1700   59713   61200     226.4    -30.6     20.7
2022 05 14  1800   59713   64800     226.4    -30.5     20.7
2022 05 14  1900   59713   68400     226.4    -30.5     20.7
2022 05 14  2000   59713   72000     226.4    -30.5     20.7
2022 05 14  2100   59713   75600     226.4    -30.5     20.7
2022 05 14  2200   59713   79200     226.4    -30.4     20.8
2022 05 14  2300   59713   82800     226.4    -30.4     20.8
2022 05 15  0000   59714       0     226.3    -30.4     20.8
2022 05 15  0100   59714    3600     226.3    -30.3     20.8
2022 05 15  0200   59714    7200     226.3    -30.3     20.8
2022 05 15  0300   59714   10800     226.3    -30.3     20.8
2022 05 15  0400   59714   14400     226.3    -30.2     20.9
2022 05 15  0500   59714   18000     226.3    -30.2     20.9
2022 05 15  0600   59714   21600     226.3    -30.2     20.9
2022 05 15  0700   59714   25200     226.3    -30.1     20.9
2022 05 15  0800   59714   28800     226.2    -30.1     20.9
2022 05 15  0900   59714   32400     226.2    -30.1     20.9
2022 05 15  1000   59714   36000     226.2    -30.0     21.0
2022 05 15  1100   59714   39600     226.2    -30.0     21.0
2022 05 15  1200   59714   43200     226.2    -30.0     21.0
2022 05 15  1300   59714   46800     226.2    -29.9     21.0
2022 05 15  1400   59714   50400     226.2    -29.9     21.0
2022 05 15  1500   59714   54000     226.2    -29.9     21.0
2022 05 15  1600   59714   57600     226.2    -29.8     21.0
2022 05 15  1700   59714   61200     226.1    -29.8     21.1
2022 05 15  1800   59714   64800     226.1    -29.8     21.1
2022 05 15  1900   59714   68400     226.1    -29.7     21.1
2022 05 15  2000   59714   72000     226.1    -29.7     21.1
2022 05 15  2100   59714   75600     226.1    -29.7     21.1
2022 05 15  2200   59714   79200     226.1    -29.6     21.1
2022 05 15  2300   59714   82800     226.1    -29.6     21.2
2022 05 16  0000   59715       0     226.1    -29.6     21.2
2022 05 16  0100   59715    3600     226.1    -29.5     21.2
2022 05 16  0200   59715    7200     226.1    -29.5     21.2
2022 05 16  0300   59715   10800     226.0    -29.5     21.2
2022 05 16  0400   59715   14400     226.0    -29.4     21.2
2022 05 16  0500   59715   18000     226.0    -29.4     21.3
2022 05 16  0600   59715   21600     226.0    -29.4     21.3
2022 05 16  0700   59715   25200     226.0    -29.3     21.3
2022 05 16  0800   59715   28800     226.0    -29.3     21.3
2022 05 16  0900   59715   32400     226.0    -29.3     21.3
2022 05 16  1000   59715   36000     226.0    -29.2     21.3
2022 05 16  1100   59715   39600     226.0    -29.2     21.3
2022 05 16  1200   59715   43200     226.0    -29.2     21.4
2022 05 16  1300   59715   46800     225.9    -29.1     21.4
2022 05 16  1400   59715   50400     225.9    -29.1     21.4
2022 05 16  1500   59715   54000     225.9    -29.1     21.4
2022 05 16  1600   59715   57600     225.9    -29.0     21.4
2022 05 16  1700   59715   61200     225.9    -29.0     21.4
2022 05 16  1800   59715   64800     225.9    -29.0     21.5
2022 05 16  1900   59715   68400     225.9    -28.9     21.5
2022 05 16  2000   59715   72000     225.9    -28.9     21.5
2022 05 16  2100   59715   75600     225.9    -28.9     21.5
2022 05 16  2200   59715   79200     225.9    -28.8     21.5
2022 05 16  2300   59715   82800     225.9    -28.8     21.5
2022 05 17  0000   59716       0     225.9    -28.8     21.5
2022 05 17  0100   59716    3600     225.8    -28.7     21.6
2022 05 17  0200   59716    7200     225.8    -28.7     21.6
2022 05 17  0300   59716   10800     225.8    -28.7     21.6
2022 05 17  0400   59716   14400     225.8    -28.6     21.6
2022 05 17  0500   59716   18000     225.8    -28.6     21.6
2022 05 17  0600   59716   21600     225.8    -28.5     21.6
2022 05 17  0700   59716   25200     225.8    -28.5     21.6
2022 05 17  0800   59716   28800     225.8    -28.5     21.7
2022 05 17  0900   59716   32400     225.8    -28.4     21.7
2022 05 17  1000   59716   36000     225.8    -28.4     21.7
2022 05 17  1100   59716   39600     225.8    -28.4     21.7
2022 05 17  1200   59716   43200     225.8    -28.3     21.7
2022 05 17  1300   59716   46800     225.8    -28.3     21.7
2022 05 17  1400   59716   50400     225.8    -28.3     21.7
2022 05 17  1500   59716   54000     225.7    -28.2     21.8
2022 05 17  1600   59716   57600     225.7    -28.2     21.8
2022 05 17  1700   59716   61200     225.7    -28.2     21.8
2022 05 17  1800   59716   64800     225.7    -28.1     21.8
2022 05 17  1900   59716   68400     225.7    -28.1     21.8
2022 05 17  2000   59716   72000     225.7    -28.0     21.8
2022 05 17  2100   59716   75600     225.7    -28.0     21.8
2022 05 17  2200   59716   79200     225.7    -28.0     21.9
2022 05 17  2300   59716   82800     225.7    -27.9     21.9
2022 05 18  0000   59717       0     225.7    -27.9     21.9
2022 05 18  0100   59717    3600     225.7    -27.9     21.9
2022 05 18  0200   59717    7200     225.7    -27.8     21.9
2022 05 18  0300   59717   10800     225.7    -27.8     21.9
2022 05 18  0400   59717   14400     225.7    -27.7     21.9
2022 05 18  0500   59717   18000     225.7    -27.7     21.9
2022 05 18  0600   59717   21600     225.7    -27.7     22.0
2022 05 18  0700   59717   25200     225.6    -27.6     22.0
2022 05 18  0800   59717   28800     225.6    -27.6     22.0
2022 05 18  0900   59717   32400     225.6    -27.6     22.0
2022 05 18  1000   59717   36000     225.6    -27.5     22.0
2022 05 18  1100   59717   39600     225.6    -27.5     22.0
2022 05 18  1200   59717   43200     225.6    -27.4     22.0
2022 05 18  1300   59717   46800     225.6    -27.4     22.1
2022 05 18  1400   59717   50400     225.6    -27.4     22.1
2022 05 18  1500   59717   54000     225.6    -27.3     22.1
2022 05 18  1600   59717   57600     225.6    -27.3     22.1
2022 05 18  1700   59717   61200     225.6    -27.3     22.1
2022 05 18  1800   59717   64800     225.6    -27.2     22.1
2022 05 18  1900   59717   68400     225.6    -27.2     22.1
2022 05 18  2000   59717   72000     225.6    -27.1     22.1
2022 05 18  2100   59717   75600     225.6    -27.1     22.2
2022 05 18  2200   59717   79200     225.6    -27.1     22.2
2022 05 18  2300   59717   82800     225.6    -27.0     22.2
2022 05 19  0000   59718       0     225.6    -27.0     22.2
2022 05 19  0100   59718    3600     225.6    -26.9     22.2
2022 05 19  0200   59718    7200     225.6    -26.9     22.2
2022 05 19  0300   59718   10800     225.5    -26.9     22.2
2022 05 19  0400   59718   14400     225.5    -26.8     22.2
2022 05 19  0500   59718   18000     225.5    -26.8     22.3
2022 05 19  0600   59718   21600     225.5    -26.7     22.3
2022 05 19  0700   59718   25200     225.5    -26.7     22.3
2022 05 19  0800   59718   28800     225.5    -26.7     22.3
2022 05 19  0900   59718   32400     225.5    -26.6     22.3
2022 05 19  1000   59718   36000     225.5    -26.6     22.3
2022 05 19  1100   59718   39600     225.5    -26.5     22.3
2022 05 19  1200   59718   43200     225.5    -26.5     22.3
2022 05 19  1300   59718   46800     225.5    -26.5     22.4
2022 05 19  1400   59718   50400     225.5    -26.4     22.4
2022 05 19  1500   59718   54000     225.5    -26.4     22.4
2022 05 19  1600   59718   57600     225.5    -26.3     22.4
2022 05 19  1700   59718   61200     225.5    -26.3     22.4
2022 05 19  1800   59718   64800     225.5    -26.3     22.4
2022 05 19  1900   59718   68400     225.5    -26.2     22.4
2022 05 19  2000   59718   72000     225.5    -26.2     22.4
2022 05 19  2100   59718   75600     225.5    -26.1     22.4
2022 05 19  2200   59718   79200     225.5    -26.1     22.5
2022 05 19  2300   59718   82800     225.5    -26.0     22.5
2022 05 20  0000   59719       0     225.5    -26.0     22.5
2022 05 20  0100   59719    3600     225.5    -26.0     22.5
2022 05 20  0200   59719    7200     225.5    -25.9     22.5
2022 05 20  0300   59719   10800     225.5    -25.9     22.5
2022 05 20  0400   59719   14400     225.5    -25.8     22.5
