:Product: 202112_ace_loc_1h.txt
:Issued: 2021 Dec 26 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2021 12 05  0100   59553    3600     219.0    -15.7     22.9
2021 12 05  0200   59553    7200     219.0    -15.7     22.9
2021 12 05  0300   59553   10800     219.0    -15.6     22.9
2021 12 05  0400   59553   14400     219.0    -15.5     22.8
2021 12 05  0500   59553   18000     219.0    -15.5     22.8
2021 12 05  0600   59553   21600     218.9    -15.4     22.8
2021 12 05  0700   59553   25200     218.9    -15.3     22.8
2021 12 05  0800   59553   28800     218.9    -15.3     22.8
2021 12 05  0900   59553   32400     218.9    -15.2     22.8
2021 12 05  1000   59553   36000     218.9    -15.1     22.8
2021 12 05  1100   59553   39600     218.9    -15.1     22.8
2021 12 05  1200   59553   43200     218.9    -15.0     22.8
2021 12 05  1300   59553   46800     218.9    -15.0     22.8
2021 12 05  1400   59553   50400     218.9    -14.9     22.8
2021 12 05  1500   59553   54000     218.9    -14.8     22.8
2021 12 05  1600   59553   57600     218.9    -14.8     22.8
2021 12 05  1700   59553   61200     218.8    -14.7     22.8
2021 12 05  1800   59553   64800     218.8    -14.6     22.8
2021 12 05  1900   59553   68400     218.8    -14.6     22.7
2021 12 05  2000   59553   72000     218.8    -14.5     22.7
2021 12 05  2100   59553   75600     218.8    -14.4     22.7
2021 12 05  2200   59553   79200     218.8    -14.4     22.7
2021 12 05  2300   59553   82800     218.8    -14.3     22.7
2021 12 06  0000   59554       0     218.8    -14.3     22.7
2021 12 06  0100   59554    3600     218.8    -14.2     22.7
2021 12 06  0200   59554    7200     218.8    -14.1     22.7
2021 12 06  0300   59554   10800     218.8    -14.1     22.7
2021 12 06  0400   59554   14400     218.7    -14.0     22.7
2021 12 06  0500   59554   18000     218.7    -13.9     22.7
2021 12 06  0600   59554   21600     218.7    -13.9     22.7
2021 12 06  0700   59554   25200     218.7    -13.8     22.7
2021 12 06  0800   59554   28800     218.7    -13.7     22.7
2021 12 06  0900   59554   32400     218.7    -13.7     22.6
2021 12 06  1000   59554   36000     218.7    -13.6     22.6
2021 12 06  1100   59554   39600     218.7    -13.5     22.6
2021 12 06  1200   59554   43200     218.7    -13.5     22.6
2021 12 06  1300   59554   46800     218.7    -13.4     22.6
2021 12 06  1400   59554   50400     218.7    -13.4     22.6
2021 12 06  1500   59554   54000     218.6    -13.3     22.6
2021 12 06  1600   59554   57600     218.6    -13.2     22.6
2021 12 06  1700   59554   61200     218.6    -13.2     22.6
2021 12 06  1800   59554   64800     218.6    -13.1     22.6
2021 12 06  1900   59554   68400     218.6    -13.0     22.6
2021 12 06  2000   59554   72000     218.6    -13.0     22.6
2021 12 06  2100   59554   75600     218.6    -12.9     22.6
2021 12 06  2200   59554   79200     218.6    -12.8     22.5
2021 12 06  2300   59554   82800     218.6    -12.8     22.5
2021 12 07  0000   59555       0     218.6    -12.7     22.5
2021 12 07  0100   59555    3600     218.5    -12.7     22.5
2021 12 07  0200   59555    7200     218.5    -12.6     22.5
2021 12 07  0300   59555   10800     218.5    -12.5     22.5
2021 12 07  0400   59555   14400     218.5    -12.5     22.5
2021 12 07  0500   59555   18000     218.5    -12.4     22.5
2021 12 07  0600   59555   21600     218.5    -12.3     22.5
2021 12 07  0700   59555   25200     218.5    -12.3     22.5
2021 12 07  0800   59555   28800     218.5    -12.2     22.5
2021 12 07  0900   59555   32400     218.5    -12.1     22.5
2021 12 07  1000   59555   36000     218.5    -12.1     22.4
2021 12 07  1100   59555   39600     218.4    -12.0     22.4
2021 12 07  1200   59555   43200     218.4    -11.9     22.4
2021 12 07  1300   59555   46800     218.4    -11.9     22.4
2021 12 07  1400   59555   50400     218.4    -11.8     22.4
2021 12 07  1500   59555   54000     218.4    -11.8     22.4
2021 12 07  1600   59555   57600     218.4    -11.7     22.4
2021 12 07  1700   59555   61200     218.4    -11.6     22.4
2021 12 07  1800   59555   64800     218.4    -11.6     22.4
2021 12 07  1900   59555   68400     218.4    -11.5     22.4
2021 12 07  2000   59555   72000     218.4    -11.4     22.4
2021 12 07  2100   59555   75600     218.3    -11.4     22.3
2021 12 07  2200   59555   79200     218.3    -11.3     22.3
2021 12 07  2300   59555   82800     218.3    -11.2     22.3
2021 12 08  0000   59556       0     218.3    -11.2     22.3
2021 12 08  0100   59556    3600     218.3    -11.1     22.3
2021 12 08  0200   59556    7200     218.3    -11.1     22.3
2021 12 08  0300   59556   10800     218.3    -11.0     22.3
2021 12 08  0400   59556   14400     218.3    -10.9     22.3
2021 12 08  0500   59556   18000     218.3    -10.9     22.3
2021 12 08  0600   59556   21600     218.2    -10.8     22.3
2021 12 08  0700   59556   25200     218.2    -10.7     22.2
2021 12 08  0800   59556   28800     218.2    -10.7     22.2
2021 12 08  0900   59556   32400     218.2    -10.6     22.2
2021 12 08  1000   59556   36000     218.2    -10.5     22.2
2021 12 08  1100   59556   39600     218.2    -10.5     22.2
2021 12 08  1200   59556   43200     218.2    -10.4     22.2
2021 12 08  1300   59556   46800     218.2    -10.4     22.2
2021 12 08  1400   59556   50400     218.2    -10.3     22.2
2021 12 08  1500   59556   54000     218.2    -10.2     22.2
2021 12 08  1600   59556   57600     218.1    -10.2     22.2
2021 12 08  1700   59556   61200     218.1    -10.1     22.1
2021 12 08  1800   59556   64800     218.1    -10.0     22.1
2021 12 08  1900   59556   68400     218.1    -10.0     22.1
2021 12 08  2000   59556   72000     218.1     -9.9     22.1
2021 12 08  2100   59556   75600     218.1     -9.9     22.1
2021 12 08  2200   59556   79200     218.1     -9.8     22.1
2021 12 08  2300   59556   82800     218.1     -9.7     22.1
2021 12 09  0000   59557       0     218.1     -9.7     22.1
2021 12 09  0100   59557    3600     218.1     -9.6     22.1
2021 12 09  0200   59557    7200     218.0     -9.5     22.1
2021 12 09  0300   59557   10800     218.0     -9.5     22.0
2021 12 09  0400   59557   14400     218.0     -9.4     22.0
2021 12 09  0500   59557   18000     218.0     -9.4     22.0
2021 12 09  0600   59557   21600     218.0     -9.3     22.0
2021 12 09  0700   59557   25200     218.0     -9.2     22.0
2021 12 09  0800   59557   28800     218.0     -9.2     22.0
2021 12 09  0900   59557   32400     218.0     -9.1     22.0
2021 12 09  1000   59557   36000     218.0     -9.0     22.0
2021 12 09  1100   59557   39600     217.9     -9.0     22.0
2021 12 09  1200   59557   43200     217.9     -8.9     21.9
2021 12 09  1300   59557   46800     217.9     -8.8     21.9
2021 12 09  1400   59557   50400     217.9     -8.8     21.9
2021 12 09  1500   59557   54000     217.9     -8.7     21.9
2021 12 09  1600   59557   57600     217.9     -8.7     21.9
2021 12 09  1700   59557   61200     217.9     -8.6     21.9
2021 12 09  1800   59557   64800     217.9     -8.5     21.9
2021 12 09  1900   59557   68400     217.9     -8.5     21.9
2021 12 09  2000   59557   72000     217.9     -8.4     21.8
2021 12 09  2100   59557   75600     217.8     -8.3     21.8
2021 12 09  2200   59557   79200     217.8     -8.3     21.8
2021 12 09  2300   59557   82800     217.8     -8.2     21.8
2021 12 10  0000   59558       0     217.8     -8.2     21.8
2021 12 10  0100   59558    3600     217.8     -8.1     21.8
2021 12 10  0200   59558    7200     217.8     -8.0     21.8
2021 12 10  0300   59558   10800     217.8     -8.0     21.8
2021 12 10  0400   59558   14400     217.8     -7.9     21.8
2021 12 10  0500   59558   18000     217.8     -7.9     21.7
2021 12 10  0600   59558   21600     217.8     -7.8     21.7
2021 12 10  0700   59558   25200     217.7     -7.7     21.7
2021 12 10  0800   59558   28800     217.7     -7.7     21.7
2021 12 10  0900   59558   32400     217.7     -7.6     21.7
2021 12 10  1000   59558   36000     217.7     -7.5     21.7
2021 12 10  1100   59558   39600     217.7     -7.5     21.7
2021 12 10  1200   59558   43200     217.7     -7.4     21.7
2021 12 10  1300   59558   46800     217.7     -7.4     21.6
2021 12 10  1400   59558   50400     217.7     -7.3     21.6
2021 12 10  1500   59558   54000     217.7     -7.2     21.6
2021 12 10  1600   59558   57600     217.7     -7.2     21.6
2021 12 10  1700   59558   61200     217.6     -7.1     21.6
2021 12 10  1800   59558   64800     217.6     -7.0     21.6
2021 12 10  1900   59558   68400     217.6     -7.0     21.6
2021 12 10  2000   59558   72000     217.6     -6.9     21.6
2021 12 10  2100   59558   75600     217.6     -6.9     21.5
2021 12 10  2200   59558   79200     217.6     -6.8     21.5
2021 12 10  2300   59558   82800     217.6     -6.7     21.5
2021 12 11  0000   59559       0     217.6     -6.7     21.5
2021 12 11  0100   59559    3600     217.6     -6.6     21.5
2021 12 11  0200   59559    7200     217.6     -6.6     21.5
2021 12 11  0300   59559   10800     217.5     -6.5     21.5
2021 12 11  0400   59559   14400     217.5     -6.4     21.5
2021 12 11  0500   59559   18000     217.5     -6.4     21.4
2021 12 11  0600   59559   21600     217.5     -6.3     21.4
2021 12 11  0700   59559   25200     217.5     -6.3     21.4
2021 12 11  0800   59559   28800     217.5     -6.2     21.4
2021 12 11  0900   59559   32400     217.5     -6.1     21.4
2021 12 11  1000   59559   36000     217.5     -6.1     21.4
2021 12 11  1100   59559   39600     217.5     -6.0     21.4
2021 12 11  1200   59559   43200     217.5     -5.9     21.3
2021 12 11  1300   59559   46800     217.5     -5.9     21.3
2021 12 11  1400   59559   50400     217.4     -5.8     21.3
2021 12 11  1500   59559   54000     217.4     -5.8     21.3
2021 12 11  1600   59559   57600     217.4     -5.7     21.3
2021 12 11  1700   59559   61200     217.4     -5.6     21.3
2021 12 11  1800   59559   64800     217.4     -5.6     21.3
2021 12 11  1900   59559   68400     217.4     -5.5     21.3
2021 12 11  2000   59559   72000     217.4     -5.5     21.2
2021 12 11  2100   59559   75600     217.4     -5.4     21.2
2021 12 11  2200   59559   79200     217.4     -5.3     21.2
2021 12 11  2300   59559   82800     217.4     -5.3     21.2
2021 12 12  0000   59560       0     217.3     -5.2     21.2
2021 12 12  0100   59560    3600     217.3     -5.2     21.2
2021 12 12  0200   59560    7200     217.3     -5.1     21.2
2021 12 12  0300   59560   10800     217.3     -5.0     21.1
2021 12 12  0400   59560   14400     217.3     -5.0     21.1
2021 12 12  0500   59560   18000     217.3     -4.9     21.1
2021 12 12  0600   59560   21600     217.3     -4.9     21.1
2021 12 12  0700   59560   25200     217.3     -4.8     21.1
2021 12 12  0800   59560   28800     217.3     -4.7     21.1
2021 12 12  0900   59560   32400     217.3     -4.7     21.1
2021 12 12  1000   59560   36000     217.3     -4.6     21.0
2021 12 12  1100   59560   39600     217.3     -4.6     21.0
2021 12 12  1200   59560   43200     217.2     -4.5     21.0
2021 12 12  1300   59560   46800     217.2     -4.4     21.0
2021 12 12  1400   59560   50400     217.2     -4.4     21.0
2021 12 12  1500   59560   54000     217.2     -4.3     21.0
2021 12 12  1600   59560   57600     217.2     -4.3     21.0
2021 12 12  1700   59560   61200     217.2     -4.2     20.9
2021 12 12  1800   59560   64800     217.2     -4.1     20.9
2021 12 12  1900   59560   68400     217.2     -4.1     20.9
2021 12 12  2000   59560   72000     217.2     -4.0     20.9
2021 12 12  2100   59560   75600     217.2     -4.0     20.9
2021 12 12  2200   59560   79200     217.2     -3.9     20.9
2021 12 12  2300   59560   82800     217.2     -3.8     20.8
2021 12 13  0000   59561       0     217.1     -3.8     20.8
2021 12 13  0100   59561    3600     217.1     -3.7     20.8
2021 12 13  0200   59561    7200     217.1     -3.7     20.8
2021 12 13  0300   59561   10800     217.1     -3.6     20.8
2021 12 13  0400   59561   14400     217.1     -3.5     20.8
2021 12 13  0500   59561   18000     217.1     -3.5     20.8
2021 12 13  0600   59561   21600     217.1     -3.4     20.7
2021 12 13  0700   59561   25200     217.1     -3.4     20.7
2021 12 13  0800   59561   28800     217.1     -3.3     20.7
2021 12 13  0900   59561   32400     217.1     -3.3     20.7
2021 12 13  1000   59561   36000     217.1     -3.2     20.7
2021 12 13  1100   59561   39600     217.1     -3.1     20.7
2021 12 13  1200   59561   43200     217.1     -3.1     20.6
2021 12 13  1300   59561   46800     217.0     -3.0     20.6
2021 12 13  1400   59561   50400     217.0     -3.0     20.6
2021 12 13  1500   59561   54000     217.0     -2.9     20.6
2021 12 13  1600   59561   57600     217.0     -2.8     20.6
2021 12 13  1700   59561   61200     217.0     -2.8     20.6
2021 12 13  1800   59561   64800     217.0     -2.7     20.5
2021 12 13  1900   59561   68400     217.0     -2.7     20.5
2021 12 13  2000   59561   72000     217.0     -2.6     20.5
2021 12 13  2100   59561   75600     217.0     -2.5     20.5
2021 12 13  2200   59561   79200     217.0     -2.5     20.5
2021 12 13  2300   59561   82800     217.0     -2.4     20.5
2021 12 14  0000   59562       0     217.0     -2.4     20.5
2021 12 14  0100   59562    3600     217.0     -2.3     20.4
2021 12 14  0200   59562    7200     217.0     -2.3     20.4
2021 12 14  0300   59562   10800     217.0     -2.2     20.4
2021 12 14  0400   59562   14400     216.9     -2.1     20.4
2021 12 14  0500   59562   18000     216.9     -2.1     20.4
2021 12 14  0600   59562   21600     216.9     -2.0     20.4
2021 12 14  0700   59562   25200     216.9     -2.0     20.3
2021 12 14  0800   59562   28800     216.9     -1.9     20.3
2021 12 14  0900   59562   32400     216.9     -1.8     20.3
2021 12 14  1000   59562   36000     216.9     -1.8     20.3
2021 12 14  1100   59562   39600     216.9     -1.7     20.3
2021 12 14  1200   59562   43200     216.9     -1.7     20.3
2021 12 14  1300   59562   46800     216.9     -1.6     20.2
2021 12 14  1400   59562   50400     216.9     -1.6     20.2
2021 12 14  1500   59562   54000     216.9     -1.5     20.2
2021 12 14  1600   59562   57600     216.9     -1.4     20.2
2021 12 14  1700   59562   61200     216.9     -1.4     20.2
2021 12 14  1800   59562   64800     216.9     -1.3     20.1
2021 12 14  1900   59562   68400     216.9     -1.3     20.1
2021 12 14  2000   59562   72000     216.9     -1.2     20.1
2021 12 14  2100   59562   75600     216.8     -1.1     20.1
2021 12 14  2200   59562   79200     216.8     -1.1     20.1
2021 12 14  2300   59562   82800     216.8     -1.0     20.1
2021 12 15  0000   59563       0     216.8     -1.0     20.0
2021 12 15  0100   59563    3600     216.8     -0.9     20.0
2021 12 15  0200   59563    7200     216.8     -0.9     20.0
2021 12 15  0300   59563   10800     216.8     -0.8     20.0
2021 12 15  0400   59563   14400     216.8     -0.7     20.0
2021 12 15  0500   59563   18000     216.8     -0.7     20.0
2021 12 15  0600   59563   21600     216.8     -0.6     19.9
2021 12 15  0700   59563   25200     216.8     -0.6     19.9
2021 12 15  0800   59563   28800     216.8     -0.5     19.9
2021 12 15  0900   59563   32400     216.8     -0.5     19.9
2021 12 15  1000   59563   36000     216.8     -0.4     19.9
2021 12 15  1100   59563   39600     216.8     -0.3     19.9
2021 12 15  1200   59563   43200     216.8     -0.3     19.8
2021 12 15  1300   59563   46800     216.8     -0.2     19.8
2021 12 15  1400   59563   50400     216.8     -0.2     19.8
2021 12 15  1500   59563   54000     216.8     -0.1     19.8
2021 12 15  1600   59563   57600     216.8     -0.1     19.8
2021 12 15  1700   59563   61200     216.7     -0.0     19.7
2021 12 15  1800   59563   64800     216.7      0.1     19.7
2021 12 15  1900   59563   68400     216.7      0.1     19.7
2021 12 15  2000   59563   72000     216.7      0.2     19.7
2021 12 15  2100   59563   75600     216.7      0.2     19.7
2021 12 15  2200   59563   79200     216.7      0.3     19.6
2021 12 15  2300   59563   82800     216.7      0.3     19.6
2021 12 16  0000   59564       0     216.7      0.4     19.6
2021 12 16  0100   59564    3600     216.7      0.5     19.6
2021 12 16  0200   59564    7200     216.7      0.5     19.6
2021 12 16  0300   59564   10800     216.7      0.6     19.6
2021 12 16  0400   59564   14400     216.7      0.6     19.5
2021 12 16  0500   59564   18000     216.7      0.7     19.5
2021 12 16  0600   59564   21600     216.7      0.7     19.5
2021 12 16  0700   59564   25200     216.7      0.8     19.5
2021 12 16  0800   59564   28800     216.7      0.8     19.5
2021 12 16  0900   59564   32400     216.7      0.9     19.4
2021 12 16  1000   59564   36000     216.7      1.0     19.4
2021 12 16  1100   59564   39600     216.7      1.0     19.4
2021 12 16  1200   59564   43200     216.7      1.1     19.4
2021 12 16  1300   59564   46800     216.7      1.1     19.4
2021 12 16  1400   59564   50400     216.7      1.2     19.3
2021 12 16  1500   59564   54000     216.7      1.2     19.3
2021 12 16  1600   59564   57600     216.7      1.3     19.3
2021 12 16  1700   59564   61200     216.7      1.4     19.3
2021 12 16  1800   59564   64800     216.7      1.4     19.3
2021 12 16  1900   59564   68400     216.7      1.5     19.2
2021 12 16  2000   59564   72000     216.7      1.5     19.2
2021 12 16  2100   59564   75600     216.7      1.6     19.2
2021 12 16  2200   59564   79200     216.7      1.6     19.2
2021 12 16  2300   59564   82800     216.7      1.7     19.2
2021 12 17  0000   59565       0     216.7      1.7     19.2
2021 12 17  0100   59565    3600     216.7      1.8     19.1
2021 12 17  0200   59565    7200     216.7      1.9     19.1
2021 12 17  0300   59565   10800     216.6      1.9     19.1
2021 12 17  0400   59565   14400     216.6      2.0     19.1
2021 12 17  0500   59565   18000     216.6      2.0     19.1
2021 12 17  0600   59565   21600     216.6      2.1     19.0
2021 12 17  0700   59565   25200     216.6      2.1     19.0
2021 12 17  0800   59565   28800     216.6      2.2     19.0
2021 12 17  0900   59565   32400     216.6      2.3     19.0
2021 12 17  1000   59565   36000     216.6      2.3     19.0
2021 12 17  1100   59565   39600     216.6      2.4     18.9
2021 12 17  1200   59565   43200     216.6      2.4     18.9
2021 12 17  1300   59565   46800     216.6      2.5     18.9
2021 12 17  1400   59565   50400     216.6      2.5     18.9
2021 12 17  1500   59565   54000     216.6      2.6     18.8
2021 12 17  1600   59565   57600     216.6      2.6     18.8
2021 12 17  1700   59565   61200     216.6      2.7     18.8
2021 12 17  1800   59565   64800     216.6      2.8     18.8
2021 12 17  1900   59565   68400     216.6      2.8     18.8
2021 12 17  2000   59565   72000     216.6      2.9     18.7
2021 12 17  2100   59565   75600     216.6      2.9     18.7
2021 12 17  2200   59565   79200     216.6      3.0     18.7
2021 12 17  2300   59565   82800     216.6      3.0     18.7
2021 12 18  0000   59566       0     216.6      3.1     18.7
2021 12 18  0100   59566    3600     216.6      3.1     18.6
2021 12 18  0200   59566    7200     216.6      3.2     18.6
2021 12 18  0300   59566   10800     216.6      3.3     18.6
2021 12 18  0400   59566   14400     216.6      3.3     18.6
2021 12 18  0500   59566   18000     216.6      3.4     18.6
2021 12 18  0600   59566   21600     216.6      3.4     18.5
2021 12 18  0700   59566   25200     216.6      3.5     18.5
2021 12 18  0800   59566   28800     216.6      3.5     18.5
2021 12 18  0900   59566   32400     216.6      3.6     18.5
2021 12 18  1000   59566   36000     216.6      3.6     18.4
2021 12 18  1100   59566   39600     216.6      3.7     18.4
2021 12 18  1200   59566   43200     216.6      3.8     18.4
2021 12 18  1300   59566   46800     216.6      3.8     18.4
2021 12 18  1400   59566   50400     216.6      3.9     18.4
2021 12 18  1500   59566   54000     216.6      3.9     18.3
2021 12 18  1600   59566   57600     216.6      4.0     18.3
2021 12 18  1700   59566   61200     216.6      4.0     18.3
2021 12 18  1800   59566   64800     216.6      4.1     18.3
2021 12 18  1900   59566   68400     216.6      4.1     18.3
2021 12 18  2000   59566   72000     216.6      4.2     18.2
2021 12 18  2100   59566   75600     216.6      4.2     18.2
2021 12 18  2200   59566   79200     216.6      4.3     18.2
2021 12 18  2300   59566   82800     216.6      4.4     18.2
2021 12 19  0000   59567       0     216.6      4.4     18.1
2021 12 19  0100   59567    3600     216.6      4.5     18.1
2021 12 19  0200   59567    7200     216.6      4.5     18.1
2021 12 19  0300   59567   10800     216.6      4.6     18.1
2021 12 19  0400   59567   14400     216.6      4.6     18.1
2021 12 19  0500   59567   18000     216.7      4.7     18.0
2021 12 19  0600   59567   21600     216.7      4.7     18.0
2021 12 19  0700   59567   25200     216.7      4.8     18.0
2021 12 19  0800   59567   28800     216.7      4.9     18.0
2021 12 19  0900   59567   32400     216.7      4.9     17.9
2021 12 19  1000   59567   36000     216.7      5.0     17.9
2021 12 19  1100   59567   39600     216.7      5.0     17.9
2021 12 19  1200   59567   43200     216.7      5.1     17.9
2021 12 19  1300   59567   46800     216.7      5.1     17.9
2021 12 19  1400   59567   50400     216.7      5.2     17.8
2021 12 19  1500   59567   54000     216.7      5.2     17.8
2021 12 19  1600   59567   57600     216.7      5.3     17.8
2021 12 19  1700   59567   61200     216.7      5.4     17.8
2021 12 19  1800   59567   64800     216.7      5.4     17.7
2021 12 19  1900   59567   68400     216.7      5.5     17.7
2021 12 19  2000   59567   72000     216.7      5.5     17.7
2021 12 19  2100   59567   75600     216.7      5.6     17.7
2021 12 19  2200   59567   79200     216.7      5.6     17.6
2021 12 19  2300   59567   82800     216.7      5.7     17.6
2021 12 20  0000   59568       0     216.7      5.7     17.6
2021 12 20  0100   59568    3600     216.7      5.8     17.6
2021 12 20  0200   59568    7200     216.7      5.8     17.6
2021 12 20  0300   59568   10800     216.7      5.9     17.5
2021 12 20  0400   59568   14400     216.7      6.0     17.5
2021 12 20  0500   59568   18000     216.7      6.0     17.5
2021 12 20  0600   59568   21600     216.7      6.1     17.5
2021 12 20  0700   59568   25200     216.7      6.1     17.4
