:Product: 201710_ace_loc_1h.txt
:Issued: 2017 Oct 27 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 10 05  1800   58031   64800    -999.9   -999.9   -999.9
2017 10 05  1900   58031   68400    -999.9   -999.9   -999.9
2017 10 05  2000   58031   72000    -999.9   -999.9   -999.9
2017 10 05  2100   58031   75600    -999.9   -999.9   -999.9
2017 10 05  2200   58031   79200    -999.9   -999.9   -999.9
2017 10 05  2300   58031   82800    -999.9   -999.9   -999.9
2017 10 06  0000   58032       0    -999.9   -999.9   -999.9
2017 10 06  0100   58032    3600    -999.9   -999.9   -999.9
2017 10 06  0200   58032    7200    -999.9   -999.9   -999.9
2017 10 06  0300   58032   10800    -999.9   -999.9   -999.9
2017 10 06  0400   58032   14400    -999.9   -999.9   -999.9
2017 10 06  0500   58032   18000    -999.9   -999.9   -999.9
2017 10 06  0600   58032   21600    -999.9   -999.9   -999.9
2017 10 06  0700   58032   25200    -999.9   -999.9   -999.9
2017 10 06  0800   58032   28800    -999.9   -999.9   -999.9
2017 10 06  0900   58032   32400    -999.9   -999.9   -999.9
2017 10 06  1000   58032   36000    -999.9   -999.9   -999.9
2017 10 06  1100   58032   39600    -999.9   -999.9   -999.9
2017 10 06  1200   58032   43200    -999.9   -999.9   -999.9
2017 10 06  1300   58032   46800    -999.9   -999.9   -999.9
2017 10 06  1400   58032   50400    -999.9   -999.9   -999.9
2017 10 06  1500   58032   54000    -999.9   -999.9   -999.9
2017 10 06  1600   58032   57600    -999.9   -999.9   -999.9
2017 10 06  1700   58032   61200    -999.9   -999.9   -999.9
2017 10 06  1800   58032   64800    -999.9   -999.9   -999.9
2017 10 06  1900   58032   68400    -999.9   -999.9   -999.9
2017 10 06  2000   58032   72000    -999.9   -999.9   -999.9
2017 10 06  2100   58032   75600    -999.9   -999.9   -999.9
2017 10 06  2200   58032   79200    -999.9   -999.9   -999.9
2017 10 06  2300   58032   82800    -999.9   -999.9   -999.9
2017 10 07  0000   58033       0    -999.9   -999.9   -999.9
2017 10 07  0100   58033    3600    -999.9   -999.9   -999.9
2017 10 07  0200   58033    7200    -999.9   -999.9   -999.9
2017 10 07  0300   58033   10800    -999.9   -999.9   -999.9
2017 10 07  0400   58033   14400    -999.9   -999.9   -999.9
2017 10 07  0500   58033   18000    -999.9   -999.9   -999.9
2017 10 07  0600   58033   21600    -999.9   -999.9   -999.9
2017 10 07  0700   58033   25200    -999.9   -999.9   -999.9
2017 10 07  0800   58033   28800    -999.9   -999.9   -999.9
2017 10 07  0900   58033   32400    -999.9   -999.9   -999.9
2017 10 07  1000   58033   36000    -999.9   -999.9   -999.9
2017 10 07  1100   58033   39600    -999.9   -999.9   -999.9
2017 10 07  1200   58033   43200    -999.9   -999.9   -999.9
2017 10 07  1300   58033   46800    -999.9   -999.9   -999.9
2017 10 07  1400   58033   50400    -999.9   -999.9   -999.9
2017 10 07  1500   58033   54000    -999.9   -999.9   -999.9
2017 10 07  1600   58033   57600    -999.9   -999.9   -999.9
2017 10 07  1700   58033   61200    -999.9   -999.9   -999.9
2017 10 07  1800   58033   64800    -999.9   -999.9   -999.9
2017 10 07  1900   58033   68400    -999.9   -999.9   -999.9
2017 10 07  2000   58033   72000    -999.9   -999.9   -999.9
2017 10 07  2100   58033   75600    -999.9   -999.9   -999.9
2017 10 07  2200   58033   79200    -999.9   -999.9   -999.9
2017 10 07  2300   58033   82800    -999.9   -999.9   -999.9
2017 10 08  0000   58034       0    -999.9   -999.9   -999.9
2017 10 08  0100   58034    3600    -999.9   -999.9   -999.9
2017 10 08  0200   58034    7200    -999.9   -999.9   -999.9
2017 10 08  0300   58034   10800    -999.9   -999.9   -999.9
2017 10 08  0400   58034   14400    -999.9   -999.9   -999.9
2017 10 08  0500   58034   18000    -999.9   -999.9   -999.9
2017 10 08  0600   58034   21600    -999.9   -999.9   -999.9
2017 10 08  0700   58034   25200    -999.9   -999.9   -999.9
2017 10 08  0800   58034   28800    -999.9   -999.9   -999.9
2017 10 08  0900   58034   32400    -999.9   -999.9   -999.9
2017 10 08  1000   58034   36000    -999.9   -999.9   -999.9
2017 10 08  1100   58034   39600    -999.9   -999.9   -999.9
2017 10 08  1200   58034   43200    -999.9   -999.9   -999.9
2017 10 08  1300   58034   46800    -999.9   -999.9   -999.9
2017 10 08  1400   58034   50400    -999.9   -999.9   -999.9
2017 10 08  1500   58034   54000    -999.9   -999.9   -999.9
2017 10 08  1600   58034   57600    -999.9   -999.9   -999.9
2017 10 08  1700   58034   61200    -999.9   -999.9   -999.9
2017 10 08  1800   58034   64800    -999.9   -999.9   -999.9
2017 10 08  1900   58034   68400    -999.9   -999.9   -999.9
2017 10 08  2000   58034   72000    -999.9   -999.9   -999.9
2017 10 08  2100   58034   75600    -999.9   -999.9   -999.9
2017 10 08  2200   58034   79200    -999.9   -999.9   -999.9
2017 10 08  2300   58034   82800    -999.9   -999.9   -999.9
2017 10 09  0000   58035       0    -999.9   -999.9   -999.9
2017 10 09  0100   58035    3600    -999.9   -999.9   -999.9
2017 10 09  0200   58035    7200    -999.9   -999.9   -999.9
2017 10 09  0300   58035   10800    -999.9   -999.9   -999.9
2017 10 09  0400   58035   14400    -999.9   -999.9   -999.9
2017 10 09  0500   58035   18000    -999.9   -999.9   -999.9
2017 10 09  0600   58035   21600    -999.9   -999.9   -999.9
2017 10 09  0700   58035   25200    -999.9   -999.9   -999.9
2017 10 09  0800   58035   28800    -999.9   -999.9   -999.9
2017 10 09  0900   58035   32400    -999.9   -999.9   -999.9
2017 10 09  1000   58035   36000    -999.9   -999.9   -999.9
2017 10 09  1100   58035   39600    -999.9   -999.9   -999.9
2017 10 09  1200   58035   43200    -999.9   -999.9   -999.9
2017 10 09  1300   58035   46800    -999.9   -999.9   -999.9
2017 10 09  1400   58035   50400    -999.9   -999.9   -999.9
2017 10 09  1500   58035   54000    -999.9   -999.9   -999.9
2017 10 09  1600   58035   57600    -999.9   -999.9   -999.9
2017 10 09  1700   58035   61200    -999.9   -999.9   -999.9
2017 10 09  1800   58035   64800    -999.9   -999.9   -999.9
2017 10 09  1900   58035   68400    -999.9   -999.9   -999.9
2017 10 09  2000   58035   72000    -999.9   -999.9   -999.9
2017 10 09  2100   58035   75600    -999.9   -999.9   -999.9
2017 10 09  2200   58035   79200    -999.9   -999.9   -999.9
2017 10 09  2300   58035   82800    -999.9   -999.9   -999.9
2017 10 10  0000   58036       0    -999.9   -999.9   -999.9
2017 10 10  0100   58036    3600    -999.9   -999.9   -999.9
2017 10 10  0200   58036    7200    -999.9   -999.9   -999.9
2017 10 10  0300   58036   10800    -999.9   -999.9   -999.9
2017 10 10  0400   58036   14400    -999.9   -999.9   -999.9
2017 10 10  0500   58036   18000    -999.9   -999.9   -999.9
2017 10 10  0600   58036   21600    -999.9   -999.9   -999.9
2017 10 10  0700   58036   25200    -999.9   -999.9   -999.9
2017 10 10  0800   58036   28800    -999.9   -999.9   -999.9
2017 10 10  0900   58036   32400    -999.9   -999.9   -999.9
2017 10 10  1000   58036   36000    -999.9   -999.9   -999.9
2017 10 10  1100   58036   39600    -999.9   -999.9   -999.9
2017 10 10  1200   58036   43200    -999.9   -999.9   -999.9
2017 10 10  1300   58036   46800    -999.9   -999.9   -999.9
2017 10 10  1400   58036   50400    -999.9   -999.9   -999.9
2017 10 10  1500   58036   54000    -999.9   -999.9   -999.9
2017 10 10  1600   58036   57600    -999.9   -999.9   -999.9
2017 10 10  1700   58036   61200    -999.9   -999.9   -999.9
2017 10 10  1800   58036   64800    -999.9   -999.9   -999.9
2017 10 10  1900   58036   68400    -999.9   -999.9   -999.9
2017 10 10  2000   58036   72000    -999.9   -999.9   -999.9
2017 10 10  2100   58036   75600    -999.9   -999.9   -999.9
2017 10 10  2200   58036   79200    -999.9   -999.9   -999.9
2017 10 10  2300   58036   82800    -999.9   -999.9   -999.9
2017 10 11  0000   58037       0    -999.9   -999.9   -999.9
2017 10 11  0100   58037    3600    -999.9   -999.9   -999.9
2017 10 11  0200   58037    7200    -999.9   -999.9   -999.9
2017 10 11  0300   58037   10800    -999.9   -999.9   -999.9
2017 10 11  0400   58037   14400    -999.9   -999.9   -999.9
2017 10 11  0500   58037   18000    -999.9   -999.9   -999.9
2017 10 11  0600   58037   21600    -999.9   -999.9   -999.9
2017 10 11  0700   58037   25200    -999.9   -999.9   -999.9
2017 10 11  0800   58037   28800    -999.9   -999.9   -999.9
2017 10 11  0900   58037   32400    -999.9   -999.9   -999.9
2017 10 11  1000   58037   36000    -999.9   -999.9   -999.9
2017 10 11  1100   58037   39600    -999.9   -999.9   -999.9
2017 10 11  1200   58037   43200    -999.9   -999.9   -999.9
2017 10 11  1300   58037   46800    -999.9   -999.9   -999.9
2017 10 11  1400   58037   50400    -999.9   -999.9   -999.9
2017 10 11  1500   58037   54000    -999.9   -999.9   -999.9
2017 10 11  1600   58037   57600    -999.9   -999.9   -999.9
2017 10 11  1700   58037   61200    -999.9   -999.9   -999.9
2017 10 11  1800   58037   64800    -999.9   -999.9   -999.9
2017 10 11  1900   58037   68400    -999.9   -999.9   -999.9
2017 10 11  2000   58037   72000    -999.9   -999.9   -999.9
2017 10 11  2100   58037   75600    -999.9   -999.9   -999.9
2017 10 11  2200   58037   79200    -999.9   -999.9   -999.9
2017 10 11  2300   58037   82800    -999.9   -999.9   -999.9
2017 10 12  0000   58038       0    -999.9   -999.9   -999.9
2017 10 12  0100   58038    3600    -999.9   -999.9   -999.9
2017 10 12  0200   58038    7200    -999.9   -999.9   -999.9
2017 10 12  0300   58038   10800    -999.9   -999.9   -999.9
2017 10 12  0400   58038   14400    -999.9   -999.9   -999.9
2017 10 12  0500   58038   18000    -999.9   -999.9   -999.9
2017 10 12  0600   58038   21600    -999.9   -999.9   -999.9
2017 10 12  0700   58038   25200    -999.9   -999.9   -999.9
2017 10 12  0800   58038   28800    -999.9   -999.9   -999.9
2017 10 12  0900   58038   32400    -999.9   -999.9   -999.9
2017 10 12  1000   58038   36000    -999.9   -999.9   -999.9
2017 10 12  1100   58038   39600    -999.9   -999.9   -999.9
2017 10 12  1200   58038   43200    -999.9   -999.9   -999.9
2017 10 12  1300   58038   46800    -999.9   -999.9   -999.9
2017 10 12  1400   58038   50400    -999.9   -999.9   -999.9
2017 10 12  1500   58038   54000    -999.9   -999.9   -999.9
2017 10 12  1600   58038   57600    -999.9   -999.9   -999.9
2017 10 12  1700   58038   61200    -999.9   -999.9   -999.9
2017 10 12  1800   58038   64800    -999.9   -999.9   -999.9
2017 10 12  1900   58038   68400    -999.9   -999.9   -999.9
2017 10 12  2000   58038   72000    -999.9   -999.9   -999.9
2017 10 12  2100   58038   75600    -999.9   -999.9   -999.9
2017 10 12  2200   58038   79200    -999.9   -999.9   -999.9
2017 10 12  2300   58038   82800    -999.9   -999.9   -999.9
2017 10 13  0000   58039       0    -999.9   -999.9   -999.9
2017 10 13  0100   58039    3600    -999.9   -999.9   -999.9
2017 10 13  0200   58039    7200    -999.9   -999.9   -999.9
2017 10 13  0300   58039   10800    -999.9   -999.9   -999.9
2017 10 13  0400   58039   14400    -999.9   -999.9   -999.9
2017 10 13  0500   58039   18000    -999.9   -999.9   -999.9
2017 10 13  0600   58039   21600    -999.9   -999.9   -999.9
2017 10 13  0700   58039   25200    -999.9   -999.9   -999.9
2017 10 13  0800   58039   28800    -999.9   -999.9   -999.9
2017 10 13  0900   58039   32400    -999.9   -999.9   -999.9
2017 10 13  1000   58039   36000    -999.9   -999.9   -999.9
2017 10 13  1100   58039   39600    -999.9   -999.9   -999.9
2017 10 13  1200   58039   43200    -999.9   -999.9   -999.9
2017 10 13  1300   58039   46800    -999.9   -999.9   -999.9
2017 10 13  1400   58039   50400    -999.9   -999.9   -999.9
2017 10 13  1500   58039   54000    -999.9   -999.9   -999.9
2017 10 13  1600   58039   57600    -999.9   -999.9   -999.9
2017 10 13  1700   58039   61200    -999.9   -999.9   -999.9
2017 10 13  1800   58039   64800    -999.9   -999.9   -999.9
2017 10 13  1900   58039   68400    -999.9   -999.9   -999.9
2017 10 13  2000   58039   72000    -999.9   -999.9   -999.9
2017 10 13  2100   58039   75600    -999.9   -999.9   -999.9
2017 10 13  2200   58039   79200    -999.9   -999.9   -999.9
2017 10 13  2300   58039   82800    -999.9   -999.9   -999.9
2017 10 14  0000   58040       0    -999.9   -999.9   -999.9
2017 10 14  0100   58040    3600    -999.9   -999.9   -999.9
2017 10 14  0200   58040    7200    -999.9   -999.9   -999.9
2017 10 14  0300   58040   10800    -999.9   -999.9   -999.9
2017 10 14  0400   58040   14400    -999.9   -999.9   -999.9
2017 10 14  0500   58040   18000    -999.9   -999.9   -999.9
2017 10 14  0600   58040   21600    -999.9   -999.9   -999.9
2017 10 14  0700   58040   25200    -999.9   -999.9   -999.9
2017 10 14  0800   58040   28800    -999.9   -999.9   -999.9
2017 10 14  0900   58040   32400    -999.9   -999.9   -999.9
2017 10 14  1000   58040   36000    -999.9   -999.9   -999.9
2017 10 14  1100   58040   39600    -999.9   -999.9   -999.9
2017 10 14  1200   58040   43200    -999.9   -999.9   -999.9
2017 10 14  1300   58040   46800    -999.9   -999.9   -999.9
2017 10 14  1400   58040   50400    -999.9   -999.9   -999.9
2017 10 14  1500   58040   54000    -999.9   -999.9   -999.9
2017 10 14  1600   58040   57600    -999.9   -999.9   -999.9
2017 10 14  1700   58040   61200    -999.9   -999.9   -999.9
2017 10 14  1800   58040   64800    -999.9   -999.9   -999.9
2017 10 14  1900   58040   68400    -999.9   -999.9   -999.9
2017 10 14  2000   58040   72000    -999.9   -999.9   -999.9
2017 10 14  2100   58040   75600    -999.9   -999.9   -999.9
2017 10 14  2200   58040   79200    -999.9   -999.9   -999.9
2017 10 14  2300   58040   82800    -999.9   -999.9   -999.9
2017 10 15  0000   58041       0    -999.9   -999.9   -999.9
2017 10 15  0100   58041    3600    -999.9   -999.9   -999.9
2017 10 15  0200   58041    7200    -999.9   -999.9   -999.9
2017 10 15  0300   58041   10800    -999.9   -999.9   -999.9
2017 10 15  0400   58041   14400    -999.9   -999.9   -999.9
2017 10 15  0500   58041   18000    -999.9   -999.9   -999.9
2017 10 15  0600   58041   21600    -999.9   -999.9   -999.9
2017 10 15  0700   58041   25200    -999.9   -999.9   -999.9
2017 10 15  0800   58041   28800    -999.9   -999.9   -999.9
2017 10 15  0900   58041   32400    -999.9   -999.9   -999.9
2017 10 15  1000   58041   36000    -999.9   -999.9   -999.9
2017 10 15  1100   58041   39600    -999.9   -999.9   -999.9
2017 10 15  1200   58041   43200    -999.9   -999.9   -999.9
2017 10 15  1300   58041   46800    -999.9   -999.9   -999.9
2017 10 15  1400   58041   50400    -999.9   -999.9   -999.9
2017 10 15  1500   58041   54000    -999.9   -999.9   -999.9
2017 10 15  1600   58041   57600    -999.9   -999.9   -999.9
2017 10 15  1700   58041   61200    -999.9   -999.9   -999.9
2017 10 15  1800   58041   64800    -999.9   -999.9   -999.9
2017 10 15  1900   58041   68400    -999.9   -999.9   -999.9
2017 10 15  2000   58041   72000    -999.9   -999.9   -999.9
2017 10 15  2100   58041   75600    -999.9   -999.9   -999.9
2017 10 15  2200   58041   79200    -999.9   -999.9   -999.9
2017 10 15  2300   58041   82800    -999.9   -999.9   -999.9
2017 10 16  0000   58042       0    -999.9   -999.9   -999.9
2017 10 16  0100   58042    3600    -999.9   -999.9   -999.9
2017 10 16  0200   58042    7200    -999.9   -999.9   -999.9
2017 10 16  0300   58042   10800    -999.9   -999.9   -999.9
2017 10 16  0400   58042   14400    -999.9   -999.9   -999.9
2017 10 16  0500   58042   18000    -999.9   -999.9   -999.9
2017 10 16  0600   58042   21600    -999.9   -999.9   -999.9
2017 10 16  0700   58042   25200    -999.9   -999.9   -999.9
2017 10 16  0800   58042   28800    -999.9   -999.9   -999.9
2017 10 16  0900   58042   32400    -999.9   -999.9   -999.9
2017 10 16  1000   58042   36000    -999.9   -999.9   -999.9
2017 10 16  1100   58042   39600    -999.9   -999.9   -999.9
2017 10 16  1200   58042   43200    -999.9   -999.9   -999.9
2017 10 16  1300   58042   46800    -999.9   -999.9   -999.9
2017 10 16  1400   58042   50400    -999.9   -999.9   -999.9
2017 10 16  1500   58042   54000    -999.9   -999.9   -999.9
2017 10 16  1600   58042   57600    -999.9   -999.9   -999.9
2017 10 16  1700   58042   61200    -999.9   -999.9   -999.9
2017 10 16  1800   58042   64800    -999.9   -999.9   -999.9
2017 10 16  1900   58042   68400    -999.9   -999.9   -999.9
2017 10 16  2000   58042   72000    -999.9   -999.9   -999.9
2017 10 16  2100   58042   75600    -999.9   -999.9   -999.9
2017 10 16  2200   58042   79200    -999.9   -999.9   -999.9
2017 10 16  2300   58042   82800    -999.9   -999.9   -999.9
2017 10 17  0000   58043       0    -999.9   -999.9   -999.9
2017 10 17  0100   58043    3600    -999.9   -999.9   -999.9
2017 10 17  0200   58043    7200    -999.9   -999.9   -999.9
2017 10 17  0300   58043   10800    -999.9   -999.9   -999.9
2017 10 17  0400   58043   14400    -999.9   -999.9   -999.9
2017 10 17  0500   58043   18000    -999.9   -999.9   -999.9
2017 10 17  0600   58043   21600    -999.9   -999.9   -999.9
2017 10 17  0700   58043   25200    -999.9   -999.9   -999.9
2017 10 17  0800   58043   28800    -999.9   -999.9   -999.9
2017 10 17  0900   58043   32400    -999.9   -999.9   -999.9
2017 10 17  1000   58043   36000    -999.9   -999.9   -999.9
2017 10 17  1100   58043   39600    -999.9   -999.9   -999.9
2017 10 17  1200   58043   43200    -999.9   -999.9   -999.9
2017 10 17  1300   58043   46800    -999.9   -999.9   -999.9
2017 10 17  1400   58043   50400    -999.9   -999.9   -999.9
2017 10 17  1500   58043   54000    -999.9   -999.9   -999.9
2017 10 17  1600   58043   57600    -999.9   -999.9   -999.9
2017 10 17  1700   58043   61200    -999.9   -999.9   -999.9
2017 10 17  1800   58043   64800    -999.9   -999.9   -999.9
2017 10 17  1900   58043   68400    -999.9   -999.9   -999.9
2017 10 17  2000   58043   72000    -999.9   -999.9   -999.9
2017 10 17  2100   58043   75600    -999.9   -999.9   -999.9
2017 10 17  2200   58043   79200    -999.9   -999.9   -999.9
2017 10 17  2300   58043   82800    -999.9   -999.9   -999.9
2017 10 18  0000   58044       0    -999.9   -999.9   -999.9
2017 10 18  0100   58044    3600    -999.9   -999.9   -999.9
2017 10 18  0200   58044    7200    -999.9   -999.9   -999.9
2017 10 18  0300   58044   10800    -999.9   -999.9   -999.9
2017 10 18  0400   58044   14400    -999.9   -999.9   -999.9
2017 10 18  0500   58044   18000    -999.9   -999.9   -999.9
2017 10 18  0600   58044   21600    -999.9   -999.9   -999.9
2017 10 18  0700   58044   25200    -999.9   -999.9   -999.9
2017 10 18  0800   58044   28800    -999.9   -999.9   -999.9
2017 10 18  0900   58044   32400    -999.9   -999.9   -999.9
2017 10 18  1000   58044   36000    -999.9   -999.9   -999.9
2017 10 18  1100   58044   39600    -999.9   -999.9   -999.9
2017 10 18  1200   58044   43200    -999.9   -999.9   -999.9
2017 10 18  1300   58044   46800    -999.9   -999.9   -999.9
2017 10 18  1400   58044   50400    -999.9   -999.9   -999.9
2017 10 18  1500   58044   54000    -999.9   -999.9   -999.9
2017 10 18  1600   58044   57600    -999.9   -999.9   -999.9
2017 10 18  1700   58044   61200    -999.9   -999.9   -999.9
2017 10 18  1800   58044   64800    -999.9   -999.9   -999.9
2017 10 18  1900   58044   68400    -999.9   -999.9   -999.9
2017 10 18  2000   58044   72000    -999.9   -999.9   -999.9
2017 10 18  2100   58044   75600    -999.9   -999.9   -999.9
2017 10 18  2200   58044   79200    -999.9   -999.9   -999.9
