:Product: 201706_ace_loc_1h.txt
:Issued: 2017 Jun 22 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 06 01  2300   57905   82800    -999.9   -999.9   -999.9
2017 06 02  0000   57906       0    -999.9   -999.9   -999.9
2017 06 02  0100   57906    3600    -999.9   -999.9   -999.9
2017 06 02  0200   57906    7200    -999.9   -999.9   -999.9
2017 06 02  0300   57906   10800    -999.9   -999.9   -999.9
2017 06 02  0400   57906   14400    -999.9   -999.9   -999.9
2017 06 02  0500   57906   18000    -999.9   -999.9   -999.9
2017 06 02  0600   57906   21600    -999.9   -999.9   -999.9
2017 06 02  0700   57906   25200    -999.9   -999.9   -999.9
2017 06 02  0800   57906   28800    -999.9   -999.9   -999.9
2017 06 02  0900   57906   32400    -999.9   -999.9   -999.9
2017 06 02  1000   57906   36000    -999.9   -999.9   -999.9
2017 06 02  1100   57906   39600    -999.9   -999.9   -999.9
2017 06 02  1200   57906   43200    -999.9   -999.9   -999.9
2017 06 02  1300   57906   46800    -999.9   -999.9   -999.9
2017 06 02  1400   57906   50400    -999.9   -999.9   -999.9
2017 06 02  1500   57906   54000    -999.9   -999.9   -999.9
2017 06 02  1600   57906   57600    -999.9   -999.9   -999.9
2017 06 02  1700   57906   61200    -999.9   -999.9   -999.9
2017 06 02  1800   57906   64800    -999.9   -999.9   -999.9
2017 06 02  1900   57906   68400    -999.9   -999.9   -999.9
2017 06 02  2000   57906   72000    -999.9   -999.9   -999.9
2017 06 02  2100   57906   75600    -999.9   -999.9   -999.9
2017 06 02  2200   57906   79200    -999.9   -999.9   -999.9
2017 06 02  2300   57906   82800    -999.9   -999.9   -999.9
2017 06 03  0000   57907       0    -999.9   -999.9   -999.9
2017 06 03  0100   57907    3600    -999.9   -999.9   -999.9
2017 06 03  0200   57907    7200    -999.9   -999.9   -999.9
2017 06 03  0300   57907   10800    -999.9   -999.9   -999.9
2017 06 03  0400   57907   14400    -999.9   -999.9   -999.9
2017 06 03  0500   57907   18000    -999.9   -999.9   -999.9
2017 06 03  0600   57907   21600    -999.9   -999.9   -999.9
2017 06 03  0700   57907   25200    -999.9   -999.9   -999.9
2017 06 03  0800   57907   28800    -999.9   -999.9   -999.9
2017 06 03  0900   57907   32400    -999.9   -999.9   -999.9
2017 06 03  1000   57907   36000    -999.9   -999.9   -999.9
2017 06 03  1100   57907   39600    -999.9   -999.9   -999.9
2017 06 03  1200   57907   43200    -999.9   -999.9   -999.9
2017 06 03  1300   57907   46800    -999.9   -999.9   -999.9
2017 06 03  1400   57907   50400    -999.9   -999.9   -999.9
2017 06 03  1500   57907   54000    -999.9   -999.9   -999.9
2017 06 03  1600   57907   57600    -999.9   -999.9   -999.9
2017 06 03  1700   57907   61200    -999.9   -999.9   -999.9
2017 06 03  1800   57907   64800    -999.9   -999.9   -999.9
2017 06 03  1900   57907   68400    -999.9   -999.9   -999.9
2017 06 03  2000   57907   72000    -999.9   -999.9   -999.9
2017 06 03  2100   57907   75600    -999.9   -999.9   -999.9
2017 06 03  2200   57907   79200    -999.9   -999.9   -999.9
2017 06 03  2300   57907   82800    -999.9   -999.9   -999.9
2017 06 04  0000   57908       0    -999.9   -999.9   -999.9
2017 06 04  0100   57908    3600    -999.9   -999.9   -999.9
2017 06 04  0200   57908    7200    -999.9   -999.9   -999.9
2017 06 04  0300   57908   10800    -999.9   -999.9   -999.9
2017 06 04  0400   57908   14400    -999.9   -999.9   -999.9
2017 06 04  0500   57908   18000    -999.9   -999.9   -999.9
2017 06 04  0600   57908   21600    -999.9   -999.9   -999.9
2017 06 04  0700   57908   25200    -999.9   -999.9   -999.9
2017 06 04  0800   57908   28800    -999.9   -999.9   -999.9
2017 06 04  0900   57908   32400    -999.9   -999.9   -999.9
2017 06 04  1000   57908   36000    -999.9   -999.9   -999.9
2017 06 04  1100   57908   39600    -999.9   -999.9   -999.9
2017 06 04  1200   57908   43200    -999.9   -999.9   -999.9
2017 06 04  1300   57908   46800    -999.9   -999.9   -999.9
2017 06 04  1400   57908   50400    -999.9   -999.9   -999.9
2017 06 04  1500   57908   54000    -999.9   -999.9   -999.9
2017 06 04  1600   57908   57600    -999.9   -999.9   -999.9
2017 06 04  1700   57908   61200    -999.9   -999.9   -999.9
2017 06 04  1800   57908   64800    -999.9   -999.9   -999.9
2017 06 04  1900   57908   68400    -999.9   -999.9   -999.9
2017 06 04  2000   57908   72000    -999.9   -999.9   -999.9
2017 06 04  2100   57908   75600    -999.9   -999.9   -999.9
2017 06 04  2200   57908   79200    -999.9   -999.9   -999.9
2017 06 04  2300   57908   82800    -999.9   -999.9   -999.9
2017 06 05  0000   57909       0     246.8    -18.7     24.6
2017 06 05  0100   57909    3600     246.7    -18.7     24.6
2017 06 05  0200   57909    7200     246.7    -18.8     24.6
2017 06 05  0300   57909   10800     246.7    -18.8     24.6
2017 06 05  0400   57909   14400     246.7    -18.9     24.6
2017 06 05  0500   57909   18000     246.7    -18.9     24.7
2017 06 05  0600   57909   21600     246.7    -19.0     24.7
2017 06 05  0700   57909   25200     246.7    -19.0     24.7
2017 06 05  0800   57909   28800     246.7    -19.1     24.7
2017 06 05  0900   57909   32400     246.6    -19.2     24.7
2017 06 05  1000   57909   36000     246.6    -19.2     24.7
2017 06 05  1100   57909   39600     246.6    -19.3     24.7
2017 06 05  1200   57909   43200     246.6    -19.3     24.7
2017 06 05  1300   57909   46800     246.6    -19.4     24.7
2017 06 05  1400   57909   50400     246.6    -19.4     24.7
2017 06 05  1500   57909   54000     246.6    -19.5     24.7
2017 06 05  1600   57909   57600     246.5    -19.5     24.7
2017 06 05  1700   57909   61200     246.5    -19.6     24.7
2017 06 05  1800   57909   64800     246.5    -19.6     24.7
2017 06 05  1900   57909   68400     246.5    -19.7     24.7
2017 06 05  2000   57909   72000     246.5    -19.8     24.7
2017 06 05  2100   57909   75600     246.5    -19.8     24.7
2017 06 05  2200   57909   79200     246.5    -19.9     24.7
2017 06 05  2300   57909   82800     246.4    -19.9     24.8
2017 06 06  0000   57910       0     246.4    -20.0     24.8
2017 06 06  0100   57910    3600     246.4    -20.0     24.8
2017 06 06  0200   57910    7200     246.4    -20.1     24.8
2017 06 06  0300   57910   10800     246.4    -20.1     24.8
2017 06 06  0400   57910   14400     246.4    -20.2     24.8
2017 06 06  0500   57910   18000     246.4    -20.2     24.8
2017 06 06  0600   57910   21600     246.4    -20.3     24.8
2017 06 06  0700   57910   25200     246.3    -20.3     24.8
2017 06 06  0800   57910   28800     246.3    -20.4     24.8
2017 06 06  0900   57910   32400     246.3    -20.5     24.8
2017 06 06  1000   57910   36000     246.3    -20.5     24.8
2017 06 06  1100   57910   39600     246.3    -20.6     24.8
2017 06 06  1200   57910   43200     246.3    -20.6     24.8
2017 06 06  1300   57910   46800     246.3    -20.7     24.8
2017 06 06  1400   57910   50400     246.2    -20.7     24.8
2017 06 06  1500   57910   54000     246.2    -20.8     24.8
2017 06 06  1600   57910   57600     246.2    -20.8     24.8
2017 06 06  1700   57910   61200     246.2    -20.9     24.8
2017 06 06  1800   57910   64800     246.2    -20.9     24.8
2017 06 06  1900   57910   68400     246.2    -21.0     24.8
2017 06 06  2000   57910   72000     246.2    -21.1     24.8
2017 06 06  2100   57910   75600     246.2    -21.1     24.9
2017 06 06  2200   57910   79200     246.1    -21.2     24.9
2017 06 06  2300   57910   82800     246.1    -21.2     24.9
2017 06 07  0000   57911       0     246.1    -21.3     24.9
2017 06 07  0100   57911    3600     246.1    -21.3     24.9
2017 06 07  0200   57911    7200     246.1    -21.4     24.9
2017 06 07  0300   57911   10800     246.1    -21.4     24.9
2017 06 07  0400   57911   14400     246.1    -21.5     24.9
2017 06 07  0500   57911   18000     246.0    -21.5     24.9
2017 06 07  0600   57911   21600     246.0    -21.6     24.9
2017 06 07  0700   57911   25200     246.0    -21.6     24.9
2017 06 07  0800   57911   28800     246.0    -21.7     24.9
2017 06 07  0900   57911   32400     246.0    -21.8     24.9
2017 06 07  1000   57911   36000     246.0    -21.8     24.9
2017 06 07  1100   57911   39600     246.0    -21.9     24.9
2017 06 07  1200   57911   43200     246.0    -21.9     24.9
2017 06 07  1300   57911   46800     245.9    -22.0     24.9
2017 06 07  1400   57911   50400     245.9    -22.0     24.9
2017 06 07  1500   57911   54000     245.9    -22.1     24.9
2017 06 07  1600   57911   57600     245.9    -22.1     24.9
2017 06 07  1700   57911   61200     245.9    -22.2     24.9
2017 06 07  1800   57911   64800     245.9    -22.2     24.9
2017 06 07  1900   57911   68400     245.9    -22.3     24.9
2017 06 07  2000   57911   72000     245.9    -22.3     24.9
2017 06 07  2100   57911   75600     245.8    -22.4     24.9
2017 06 07  2200   57911   79200     245.8    -22.5     24.9
2017 06 07  2300   57911   82800     245.8    -22.5     24.9
2017 06 08  0000   57912       0     245.8    -22.6     24.9
2017 06 08  0100   57912    3600     245.8    -22.6     24.9
2017 06 08  0200   57912    7200     245.8    -22.7     24.9
2017 06 08  0300   57912   10800     245.8    -22.7     24.9
2017 06 08  0400   57912   14400     245.8    -22.8     24.9
2017 06 08  0500   57912   18000     245.7    -22.8     25.0
2017 06 08  0600   57912   21600     245.7    -22.9     25.0
2017 06 08  0700   57912   25200     245.7    -22.9     25.0
2017 06 08  0800   57912   28800     245.7    -23.0     25.0
2017 06 08  0900   57912   32400     245.7    -23.0     25.0
2017 06 08  1000   57912   36000     245.7    -23.1     25.0
2017 06 08  1100   57912   39600     245.7    -23.1     25.0
2017 06 08  1200   57912   43200     245.7    -23.2     25.0
2017 06 08  1300   57912   46800     245.6    -23.2     25.0
2017 06 08  1400   57912   50400     245.6    -23.3     25.0
2017 06 08  1500   57912   54000     245.6    -23.4     25.0
2017 06 08  1600   57912   57600     245.6    -23.4     25.0
2017 06 08  1700   57912   61200     245.6    -23.5     25.0
2017 06 08  1800   57912   64800     245.6    -23.5     25.0
2017 06 08  1900   57912   68400     245.6    -23.6     25.0
2017 06 08  2000   57912   72000     245.6    -23.6     25.0
2017 06 08  2100   57912   75600     245.5    -23.7     25.0
2017 06 08  2200   57912   79200     245.5    -23.7     25.0
2017 06 08  2300   57912   82800     245.5    -23.8     25.0
2017 06 09  0000   57913       0     245.5    -23.8     25.0
2017 06 09  0100   57913    3600     245.5    -23.9     25.0
2017 06 09  0200   57913    7200     245.5    -23.9     25.0
2017 06 09  0300   57913   10800     245.5    -24.0     25.0
2017 06 09  0400   57913   14400     245.5    -24.0     25.0
2017 06 09  0500   57913   18000     245.4    -24.1     25.0
2017 06 09  0600   57913   21600     245.4    -24.1     25.0
2017 06 09  0700   57913   25200     245.4    -24.2     25.0
2017 06 09  0800   57913   28800     245.4    -24.2     25.0
2017 06 09  0900   57913   32400     245.4    -24.3     25.0
2017 06 09  1000   57913   36000     245.4    -24.3     25.0
2017 06 09  1100   57913   39600     245.4    -24.4     25.0
2017 06 09  1200   57913   43200     245.4    -24.5     25.0
2017 06 09  1300   57913   46800     245.4    -24.5     25.0
2017 06 09  1400   57913   50400     245.3    -24.6     25.0
2017 06 09  1500   57913   54000     245.3    -24.6     25.0
2017 06 09  1600   57913   57600     245.3    -24.7     25.0
2017 06 09  1700   57913   61200     245.3    -24.7     25.0
2017 06 09  1800   57913   64800     245.3    -24.8     25.0
2017 06 09  1900   57913   68400     245.3    -24.8     25.0
2017 06 09  2000   57913   72000     245.3    -24.9     25.0
2017 06 09  2100   57913   75600     245.3    -24.9     25.0
2017 06 09  2200   57913   79200     245.2    -25.0     25.0
2017 06 09  2300   57913   82800     245.2    -25.0     25.0
2017 06 10  0000   57914       0     245.2    -25.1     25.0
2017 06 10  0100   57914    3600     245.2    -25.1     25.0
2017 06 10  0200   57914    7200     245.2    -25.2     25.0
2017 06 10  0300   57914   10800     245.2    -25.2     25.0
2017 06 10  0400   57914   14400     245.2    -25.3     25.0
2017 06 10  0500   57914   18000     245.2    -25.3     25.0
2017 06 10  0600   57914   21600     245.2    -25.4     25.0
2017 06 10  0700   57914   25200     245.1    -25.4     25.0
2017 06 10  0800   57914   28800     245.1    -25.5     25.0
2017 06 10  0900   57914   32400     245.1    -25.5     25.0
2017 06 10  1000   57914   36000     245.1    -25.6     25.0
2017 06 10  1100   57914   39600     245.1    -25.6     25.0
2017 06 10  1200   57914   43200     245.1    -25.7     25.0
2017 06 10  1300   57914   46800     245.1    -25.7     25.0
2017 06 10  1400   57914   50400     245.1    -25.8     25.0
2017 06 10  1500   57914   54000     245.1    -25.8     25.0
2017 06 10  1600   57914   57600     245.0    -25.9     25.0
2017 06 10  1700   57914   61200     245.0    -25.9     25.0
2017 06 10  1800   57914   64800     245.0    -26.0     25.0
2017 06 10  1900   57914   68400     245.0    -26.0     25.0
2017 06 10  2000   57914   72000     245.0    -26.1     25.0
2017 06 10  2100   57914   75600     245.0    -26.1     25.0
2017 06 10  2200   57914   79200     245.0    -26.2     25.0
2017 06 10  2300   57914   82800     245.0    -26.2     25.0
2017 06 11  0000   57915       0     245.0    -26.3     25.0
2017 06 11  0100   57915    3600     245.0    -26.3     25.0
2017 06 11  0200   57915    7200     244.9    -26.4     25.0
2017 06 11  0300   57915   10800     244.9    -26.4     25.0
2017 06 11  0400   57915   14400     244.9    -26.5     25.0
2017 06 11  0500   57915   18000     244.9    -26.5     25.0
2017 06 11  0600   57915   21600     244.9    -26.6     25.0
2017 06 11  0700   57915   25200     244.9    -26.6     25.0
2017 06 11  0800   57915   28800     244.9    -26.7     25.0
2017 06 11  0900   57915   32400     244.9    -26.7     25.0
2017 06 11  1000   57915   36000     244.9    -26.8     25.0
2017 06 11  1100   57915   39600     244.8    -26.8     25.0
2017 06 11  1200   57915   43200     244.8    -26.9     25.0
2017 06 11  1300   57915   46800     244.8    -26.9     25.0
2017 06 11  1400   57915   50400     244.8    -27.0     25.0
2017 06 11  1500   57915   54000     244.8    -27.0     25.0
2017 06 11  1600   57915   57600     244.8    -27.1     25.0
2017 06 11  1700   57915   61200     244.8    -27.1     25.0
2017 06 11  1800   57915   64800     244.8    -27.2     25.0
2017 06 11  1900   57915   68400     244.8    -27.2     25.0
2017 06 11  2000   57915   72000     244.8    -27.3     25.0
2017 06 11  2100   57915   75600     244.7    -27.3     25.0
2017 06 11  2200   57915   79200     244.7    -27.4     25.0
2017 06 11  2300   57915   82800     244.7    -27.4     25.0
2017 06 12  0000   57916       0     244.7    -27.5     25.0
2017 06 12  0100   57916    3600     244.7    -27.5     25.0
2017 06 12  0200   57916    7200     244.7    -27.6     24.9
2017 06 12  0300   57916   10800     244.7    -27.6     24.9
2017 06 12  0400   57916   14400     244.7    -27.6     24.9
2017 06 12  0500   57916   18000     244.7    -27.7     24.9
2017 06 12  0600   57916   21600     244.7    -27.7     24.9
2017 06 12  0700   57916   25200     244.6    -27.8     24.9
2017 06 12  0800   57916   28800     244.6    -27.8     24.9
2017 06 12  0900   57916   32400     244.6    -27.9     24.9
2017 06 12  1000   57916   36000     244.6    -27.9     24.9
2017 06 12  1100   57916   39600     244.6    -28.0     24.9
2017 06 12  1200   57916   43200     244.6    -28.0     24.9
2017 06 12  1300   57916   46800     244.6    -28.1     24.9
2017 06 12  1400   57916   50400     244.6    -28.1     24.9
2017 06 12  1500   57916   54000     244.6    -28.2     24.9
2017 06 12  1600   57916   57600     244.6    -28.2     24.9
2017 06 12  1700   57916   61200     244.5    -28.3     24.9
2017 06 12  1800   57916   64800     244.5    -28.3     24.9
2017 06 12  1900   57916   68400     244.5    -28.4     24.9
2017 06 12  2000   57916   72000     244.5    -28.4     24.9
2017 06 12  2100   57916   75600     244.5    -28.4     24.9
2017 06 12  2200   57916   79200     244.5    -28.5     24.9
2017 06 12  2300   57916   82800     244.5    -28.5     24.9
2017 06 13  0000   57917       0     244.5    -28.6     24.9
2017 06 13  0100   57917    3600     244.5    -28.6     24.9
2017 06 13  0200   57917    7200     244.5    -28.7     24.9
2017 06 13  0300   57917   10800     244.5    -28.7     24.9
2017 06 13  0400   57917   14400     244.4    -28.8     24.9
2017 06 13  0500   57917   18000     244.4    -28.8     24.9
2017 06 13  0600   57917   21600     244.4    -28.9     24.9
2017 06 13  0700   57917   25200     244.4    -28.9     24.9
2017 06 13  0800   57917   28800     244.4    -28.9     24.9
2017 06 13  0900   57917   32400     244.4    -29.0     24.9
2017 06 13  1000   57917   36000     244.4    -29.0     24.9
2017 06 13  1100   57917   39600     244.4    -29.1     24.8
2017 06 13  1200   57917   43200     244.4    -29.1     24.8
2017 06 13  1300   57917   46800     244.4    -29.2     24.8
2017 06 13  1400   57917   50400     244.4    -29.2     24.8
2017 06 13  1500   57917   54000     244.3    -29.3     24.8
2017 06 13  1600   57917   57600     244.3    -29.3     24.8
2017 06 13  1700   57917   61200     244.3    -29.4     24.8
2017 06 13  1800   57917   64800     244.3    -29.4     24.8
2017 06 13  1900   57917   68400     244.3    -29.4     24.8
2017 06 13  2000   57917   72000     244.3    -29.5     24.8
2017 06 13  2100   57917   75600     244.3    -29.5     24.8
2017 06 13  2200   57917   79200     244.3    -29.6     24.8
2017 06 13  2300   57917   82800     244.3    -29.6     24.8
2017 06 14  0000   57918       0     244.3    -29.7     24.8
2017 06 14  0100   57918    3600     244.3    -29.7     24.8
2017 06 14  0200   57918    7200     244.2    -29.7     24.8
2017 06 14  0300   57918   10800     244.2    -29.8     24.8
2017 06 14  0400   57918   14400     244.2    -29.8     24.8
2017 06 14  0500   57918   18000     244.2    -29.9     24.8
2017 06 14  0600   57918   21600     244.2    -29.9     24.8
2017 06 14  0700   57918   25200     244.2    -30.0     24.8
2017 06 14  0800   57918   28800     244.2    -30.0     24.8
2017 06 14  0900   57918   32400     244.2    -30.0     24.7
2017 06 14  1000   57918   36000     244.2    -30.1     24.7
2017 06 14  1100   57918   39600     244.2    -30.1     24.7
2017 06 14  1200   57918   43200     244.2    -30.2     24.7
2017 06 14  1300   57918   46800     244.1    -30.2     24.7
2017 06 14  1400   57918   50400     244.1    -30.3     24.7
2017 06 14  1500   57918   54000     244.1    -30.3     24.7
2017 06 14  1600   57918   57600     244.1    -30.3     24.7
2017 06 14  1700   57918   61200     244.1    -30.4     24.7
2017 06 14  1800   57918   64800     244.1    -30.4     24.7
2017 06 14  1900   57918   68400     244.1    -30.5     24.7
2017 06 14  2000   57918   72000     244.1    -30.5     24.7
2017 06 14  2100   57918   75600     244.1    -30.6     24.7
2017 06 14  2200   57918   79200     244.1    -30.6     24.7
2017 06 14  2300   57918   82800     244.1    -30.6     24.7
2017 06 15  0000   57919       0     244.1    -30.7     24.7
2017 06 15  0100   57919    3600     244.0    -30.7     24.7
2017 06 15  0200   57919    7200     244.0    -30.8     24.7
2017 06 15  0300   57919   10800     244.0    -30.8     24.7
2017 06 15  0400   57919   14400     244.0    -30.8     24.6
2017 06 15  0500   57919   18000     244.0    -30.9     24.6
2017 06 15  0600   57919   21600     244.0    -30.9     24.6
2017 06 15  0700   57919   25200     244.0    -31.0     24.6
2017 06 15  0800   57919   28800     244.0    -31.0     24.6
2017 06 15  0900   57919   32400     244.0    -31.0     24.6
2017 06 15  1000   57919   36000     244.0    -31.1     24.6
2017 06 15  1100   57919   39600     244.0    -31.1     24.6
2017 06 15  1200   57919   43200     243.9    -31.2     24.6
2017 06 15  1300   57919   46800     243.9    -31.2     24.6
2017 06 15  1400   57919   50400     243.9    -31.2     24.6
2017 06 15  1500   57919   54000     243.9    -31.3     24.6
2017 06 15  1600   57919   57600     243.9    -31.3     24.6
2017 06 15  1700   57919   61200     243.9    -31.4     24.6
2017 06 15  1800   57919   64800     243.9    -31.4     24.6
2017 06 15  1900   57919   68400     243.9    -31.4     24.6
2017 06 15  2000   57919   72000     243.9    -31.5     24.5
2017 06 15  2100   57919   75600     243.9    -31.5     24.5
2017 06 15  2200   57919   79200     243.9    -31.6     24.5
2017 06 15  2300   57919   82800     243.9    -31.6     24.5
2017 06 16  0000   57920       0     243.8    -31.6     24.5
2017 06 16  0100   57920    3600     243.8    -31.7     24.5
2017 06 16  0200   57920    7200     243.8    -31.7     24.5
2017 06 16  0300   57920   10800     243.8    -31.7     24.5
2017 06 16  0400   57920   14400     243.8    -31.8     24.5
2017 06 16  0500   57920   18000     243.8    -31.8     24.5
2017 06 16  0600   57920   21600     243.8    -31.9     24.5
2017 06 16  0700   57920   25200     243.8    -31.9     24.5
2017 06 16  0800   57920   28800     243.8    -31.9     24.5
2017 06 16  0900   57920   32400     243.8    -32.0     24.5
2017 06 16  1000   57920   36000     243.8    -32.0     24.5
2017 06 16  1100   57920   39600     243.8    -32.0     24.4
2017 06 16  1200   57920   43200     243.7    -32.1     24.4
2017 06 16  1300   57920   46800     243.7    -32.1     24.4
2017 06 16  1400   57920   50400     243.7    -32.2     24.4
2017 06 16  1500   57920   54000     243.7    -32.2     24.4
2017 06 16  1600   57920   57600     243.7    -32.2     24.4
2017 06 16  1700   57920   61200     243.7    -32.3     24.4
2017 06 16  1800   57920   64800     243.7    -32.3     24.4
2017 06 16  1900   57920   68400     243.7    -32.3     24.4
2017 06 16  2000   57920   72000     243.7    -32.4     24.4
2017 06 16  2100   57920   75600     243.7    -32.4     24.4
2017 06 16  2200   57920   79200     243.7    -32.4     24.4
2017 06 16  2300   57920   82800     243.7    -32.5     24.4
2017 06 17  0000   57921       0     243.6    -32.5     24.3
2017 06 17  0100   57921    3600     243.6    -32.6     24.3
2017 06 17  0200   57921    7200     243.6    -32.6     24.3
2017 06 17  0300   57921   10800     243.6    -32.6     24.3
2017 06 17  0400   57921   14400     243.6    -32.7     24.3
2017 06 17  0500   57921   18000     243.6    -32.7     24.3
2017 06 17  0600   57921   21600     243.6    -32.7     24.3
2017 06 17  0700   57921   25200     243.6    -32.8     24.3
2017 06 17  0800   57921   28800     243.6    -32.8     24.3
2017 06 17  0900   57921   32400     243.6    -32.8     24.3
2017 06 17  1000   57921   36000     243.6    -32.9     24.3
2017 06 17  1100   57921   39600     243.5    -32.9     24.3
2017 06 17  1200   57921   43200     243.5    -32.9     24.3
2017 06 17  1300   57921   46800     243.5    -33.0     24.2
2017 06 17  1400   57921   50400     243.5    -33.0     24.2
2017 06 17  1500   57921   54000     243.5    -33.0     24.2
2017 06 17  1600   57921   57600     243.5    -33.1     24.2
2017 06 17  1700   57921   61200     243.5    -33.1     24.2
2017 06 17  1800   57921   64800     243.5    -33.1     24.2
2017 06 17  1900   57921   68400     243.5    -33.2     24.2
2017 06 17  2000   57921   72000     243.5    -33.2     24.2
2017 06 17  2100   57921   75600     243.5    -33.2     24.2
2017 06 17  2200   57921   79200     243.5    -33.3     24.2
2017 06 17  2300   57921   82800     243.4    -33.3     24.2
2017 06 18  0000   57922       0     243.4    -33.3     24.1
2017 06 18  0100   57922    3600     243.4    -33.4     24.1
2017 06 18  0200   57922    7200     243.4    -33.4     24.1
2017 06 18  0300   57922   10800     243.4    -33.4     24.1
2017 06 18  0400   57922   14400     243.4    -33.5     24.1
2017 06 18  0500   57922   18000     243.4    -33.5     24.1
2017 06 18  0600   57922   21600     243.4    -33.5     24.1
2017 06 18  0700   57922   25200     243.4    -33.6     24.1
2017 06 18  0800   57922   28800     243.4    -33.6     24.1
2017 06 18  0900   57922   32400     243.4    -33.6     24.1
2017 06 18  1000   57922   36000     243.3    -33.6     24.1
2017 06 18  1100   57922   39600     243.3    -33.7     24.1
2017 06 18  1200   57922   43200     243.3    -33.7     24.0
2017 06 18  1300   57922   46800     243.3    -33.7     24.0
2017 06 18  1400   57922   50400     243.3    -33.8     24.0
2017 06 18  1500   57922   54000     243.3    -33.8     24.0
2017 06 18  1600   57922   57600     243.3    -33.8     24.0
2017 06 18  1700   57922   61200     243.3    -33.9     24.0
2017 06 18  1800   57922   64800     243.3    -33.9     24.0
2017 06 18  1900   57922   68400     243.3    -33.9     24.0
2017 06 18  2000   57922   72000     243.3    -34.0     24.0
2017 06 18  2100   57922   75600     243.2    -34.0     24.0
2017 06 18  2200   57922   79200     243.2    -34.0     23.9
2017 06 18  2300   57922   82800     243.2    -34.0     23.9
2017 06 19  0000   57923       0     243.2    -34.1     23.9
2017 06 19  0100   57923    3600     243.2    -34.1     23.9
2017 06 19  0200   57923    7200     243.2    -34.1     23.9
2017 06 19  0300   57923   10800     243.2    -34.2     23.9
2017 06 19  0400   57923   14400     243.2    -34.2     23.9
2017 06 19  0500   57923   18000     243.2    -34.2     23.9
2017 06 19  0600   57923   21600     243.2    -34.2     23.9
2017 06 19  0700   57923   25200     243.1    -34.3     23.9
2017 06 19  0800   57923   28800     243.1    -34.3     23.8
2017 06 19  0900   57923   32400     243.1    -34.3     23.8
2017 06 19  1000   57923   36000     243.1    -34.4     23.8
2017 06 19  1100   57923   39600     243.1    -34.4     23.8
2017 06 19  1200   57923   43200     243.1    -34.4     23.8
2017 06 19  1300   57923   46800     243.1    -34.4     23.8
2017 06 19  1400   57923   50400     243.1    -34.5     23.8
2017 06 19  1500   57923   54000     243.1    -34.5     23.8
2017 06 19  1600   57923   57600     243.1    -34.5     23.8
2017 06 19  1700   57923   61200     243.0    -34.6     23.8
2017 06 19  1800   57923   64800     243.0    -34.6     23.7
2017 06 19  1900   57923   68400     243.0    -34.6     23.7
2017 06 19  2000   57923   72000     243.0    -34.6     23.7
2017 06 19  2100   57923   75600     243.0    -34.7     23.7
