:Product: 202203_ace_loc_1h.txt
:Issued: 2022 Mar 14 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2022 03 02  1000   59640   36000     243.3     13.0    -25.0
2022 03 02  1100   59640   39600     243.3     13.0    -25.0
2022 03 02  1200   59640   43200     243.3     12.9    -25.0
2022 03 02  1300   59640   46800     243.3     12.9    -25.0
2022 03 02  1400   59640   50400     243.4     12.8    -25.0
2022 03 02  1500   59640   54000     243.4     12.8    -25.0
2022 03 02  1600   59640   57600     243.4     12.7    -25.0
2022 03 02  1700   59640   61200     243.4     12.7    -25.0
2022 03 02  1800   59640   64800     243.4     12.6    -25.0
2022 03 02  1900   59640   68400     243.4     12.6    -24.9
2022 03 02  2000   59640   72000     243.4     12.5    -24.9
2022 03 02  2100   59640   75600     243.4     12.5    -24.9
2022 03 02  2200   59640   79200     243.4     12.4    -24.9
2022 03 02  2300   59640   82800     243.4     12.4    -24.9
2022 03 03  0000   59641       0     243.4     12.3    -24.9
2022 03 03  0100   59641    3600     243.5     12.3    -24.9
2022 03 03  0200   59641    7200     243.5     12.2    -24.9
2022 03 03  0300   59641   10800     243.5     12.2    -24.9
2022 03 03  0400   59641   14400     243.5     12.2    -24.9
2022 03 03  0500   59641   18000     243.5     12.1    -24.9
2022 03 03  0600   59641   21600     243.5     12.1    -24.9
2022 03 03  0700   59641   25200     243.5     12.0    -24.9
2022 03 03  0800   59641   28800     243.5     12.0    -24.9
2022 03 03  0900   59641   32400     243.5     11.9    -24.9
2022 03 03  1000   59641   36000     243.5     11.9    -24.9
2022 03 03  1100   59641   39600     243.5     11.8    -24.9
2022 03 03  1200   59641   43200     243.6     11.8    -24.9
2022 03 03  1300   59641   46800     243.6     11.7    -24.9
2022 03 03  1400   59641   50400     243.6     11.7    -24.8
2022 03 03  1500   59641   54000     243.6     11.6    -24.8
2022 03 03  1600   59641   57600     243.6     11.6    -24.8
2022 03 03  1700   59641   61200     243.6     11.5    -24.8
2022 03 03  1800   59641   64800     243.6     11.5    -24.8
2022 03 03  1900   59641   68400     243.6     11.4    -24.8
2022 03 03  2000   59641   72000     243.6     11.4    -24.8
2022 03 03  2100   59641   75600     243.6     11.3    -24.8
2022 03 03  2200   59641   79200     243.6     11.3    -24.8
2022 03 03  2300   59641   82800     243.6     11.2    -24.8
2022 03 04  0000   59642       0     243.6     11.2    -24.8
2022 03 04  0100   59642    3600     243.7     11.1    -24.8
2022 03 04  0200   59642    7200     243.7     11.1    -24.8
2022 03 04  0300   59642   10800     243.7     11.0    -24.8
2022 03 04  0400   59642   14400     243.7     11.0    -24.8
2022 03 04  0500   59642   18000     243.7     10.9    -24.8
2022 03 04  0600   59642   21600     243.7     10.9    -24.7
2022 03 04  0700   59642   25200     243.7     10.8    -24.7
2022 03 04  0800   59642   28800     243.7     10.8    -24.7
2022 03 04  0900   59642   32400     243.7     10.7    -24.7
2022 03 04  1000   59642   36000     243.7     10.7    -24.7
2022 03 04  1100   59642   39600     243.7     10.6    -24.7
2022 03 04  1200   59642   43200     243.7     10.6    -24.7
2022 03 04  1300   59642   46800     243.7     10.5    -24.7
2022 03 04  1400   59642   50400     243.7     10.5    -24.7
2022 03 04  1500   59642   54000     243.8     10.4    -24.7
2022 03 04  1600   59642   57600     243.8     10.4    -24.7
2022 03 04  1700   59642   61200     243.8     10.3    -24.7
2022 03 04  1800   59642   64800     243.8     10.3    -24.7
2022 03 04  1900   59642   68400     243.8     10.2    -24.7
2022 03 04  2000   59642   72000     243.8     10.2    -24.6
2022 03 04  2100   59642   75600     243.8     10.1    -24.6
2022 03 04  2200   59642   79200     243.8     10.1    -24.6
2022 03 04  2300   59642   82800     243.8     10.0    -24.6
2022 03 05  0000   59643       0     243.8     10.0    -24.6
2022 03 05  0100   59643    3600     243.8      9.9    -24.6
2022 03 05  0200   59643    7200     243.8      9.9    -24.6
2022 03 05  0300   59643   10800     243.8      9.8    -24.6
2022 03 05  0400   59643   14400     243.8      9.8    -24.6
2022 03 05  0500   59643   18000     243.8      9.7    -24.6
2022 03 05  0600   59643   21600     243.8      9.6    -24.6
2022 03 05  0700   59643   25200     243.8      9.6    -24.6
2022 03 05  0800   59643   28800     243.8      9.5    -24.6
2022 03 05  0900   59643   32400     243.8      9.5    -24.5
2022 03 05  1000   59643   36000     243.9      9.4    -24.5
2022 03 05  1100   59643   39600     243.9      9.4    -24.5
2022 03 05  1200   59643   43200     243.9      9.3    -24.5
2022 03 05  1300   59643   46800     243.9      9.3    -24.5
2022 03 05  1400   59643   50400     243.9      9.2    -24.5
2022 03 05  1500   59643   54000     243.9      9.2    -24.5
2022 03 05  1600   59643   57600     243.9      9.1    -24.5
2022 03 05  1700   59643   61200     243.9      9.1    -24.5
2022 03 05  1800   59643   64800     243.9      9.0    -24.5
2022 03 05  1900   59643   68400     243.9      9.0    -24.5
2022 03 05  2000   59643   72000     243.9      8.9    -24.5
2022 03 05  2100   59643   75600     243.9      8.9    -24.4
2022 03 05  2200   59643   79200     243.9      8.8    -24.4
2022 03 05  2300   59643   82800     243.9      8.8    -24.4
2022 03 06  0000   59644       0     243.9      8.7    -24.4
2022 03 06  0100   59644    3600     243.9      8.7    -24.4
2022 03 06  0200   59644    7200     243.9      8.6    -24.4
2022 03 06  0300   59644   10800     243.9      8.6    -24.4
2022 03 06  0400   59644   14400     243.9      8.5    -24.4
2022 03 06  0500   59644   18000     243.9      8.5    -24.4
2022 03 06  0600   59644   21600     243.9      8.4    -24.4
2022 03 06  0700   59644   25200     243.9      8.4    -24.4
2022 03 06  0800   59644   28800     243.9      8.3    -24.3
2022 03 06  0900   59644   32400     243.9      8.2    -24.3
2022 03 06  1000   59644   36000     243.9      8.2    -24.3
2022 03 06  1100   59644   39600     243.9      8.1    -24.3
2022 03 06  1200   59644   43200     243.9      8.1    -24.3
2022 03 06  1300   59644   46800     243.9      8.0    -24.3
2022 03 06  1400   59644   50400     244.0      8.0    -24.3
2022 03 06  1500   59644   54000     244.0      7.9    -24.3
2022 03 06  1600   59644   57600     244.0      7.9    -24.3
2022 03 06  1700   59644   61200     244.0      7.8    -24.3
2022 03 06  1800   59644   64800     244.0      7.8    -24.3
2022 03 06  1900   59644   68400     244.0      7.7    -24.2
2022 03 06  2000   59644   72000     244.0      7.7    -24.2
2022 03 06  2100   59644   75600     244.0      7.6    -24.2
2022 03 06  2200   59644   79200     244.0      7.6    -24.2
2022 03 06  2300   59644   82800     244.0      7.5    -24.2
2022 03 07  0000   59645       0     244.0      7.5    -24.2
2022 03 07  0100   59645    3600     244.0      7.4    -24.2
2022 03 07  0200   59645    7200     244.0      7.3    -24.2
2022 03 07  0300   59645   10800     244.0      7.3    -24.2
2022 03 07  0400   59645   14400     244.0      7.2    -24.2
2022 03 07  0500   59645   18000     244.0      7.2    -24.1
2022 03 07  0600   59645   21600     244.0      7.1    -24.1
2022 03 07  0700   59645   25200     244.0      7.1    -24.1
2022 03 07  0800   59645   28800     244.0      7.0    -24.1
2022 03 07  0900   59645   32400     244.0      7.0    -24.1
2022 03 07  1000   59645   36000     244.0      6.9    -24.1
2022 03 07  1100   59645   39600     244.0      6.9    -24.1
2022 03 07  1200   59645   43200     244.0      6.8    -24.1
2022 03 07  1300   59645   46800     244.0      6.8    -24.1
2022 03 07  1400   59645   50400     244.0      6.7    -24.0
2022 03 07  1500   59645   54000     244.0      6.6    -24.0
2022 03 07  1600   59645   57600     244.0      6.6    -24.0
2022 03 07  1700   59645   61200     244.0      6.5    -24.0
2022 03 07  1800   59645   64800     244.0      6.5    -24.0
2022 03 07  1900   59645   68400     244.0      6.4    -24.0
2022 03 07  2000   59645   72000     244.0      6.4    -24.0
2022 03 07  2100   59645   75600     244.0      6.3    -24.0
2022 03 07  2200   59645   79200     244.0      6.3    -24.0
2022 03 07  2300   59645   82800     244.0      6.2    -24.0
2022 03 08  0000   59646       0     244.0      6.2    -23.9
2022 03 08  0100   59646    3600     244.0      6.1    -23.9
2022 03 08  0200   59646    7200     244.0      6.0    -23.9
2022 03 08  0300   59646   10800     244.0      6.0    -23.9
2022 03 08  0400   59646   14400     244.0      5.9    -23.9
2022 03 08  0500   59646   18000     244.0      5.9    -23.9
2022 03 08  0600   59646   21600     244.0      5.8    -23.9
2022 03 08  0700   59646   25200     244.0      5.8    -23.9
2022 03 08  0800   59646   28800     244.0      5.7    -23.8
2022 03 08  0900   59646   32400     244.0      5.7    -23.8
2022 03 08  1000   59646   36000     244.0      5.6    -23.8
2022 03 08  1100   59646   39600     244.0      5.5    -23.8
2022 03 08  1200   59646   43200     244.0      5.5    -23.8
2022 03 08  1300   59646   46800     244.0      5.4    -23.8
2022 03 08  1400   59646   50400     244.0      5.4    -23.8
2022 03 08  1500   59646   54000     244.0      5.3    -23.8
2022 03 08  1600   59646   57600     244.0      5.3    -23.8
2022 03 08  1700   59646   61200     244.0      5.2    -23.7
2022 03 08  1800   59646   64800     244.0      5.2    -23.7
2022 03 08  1900   59646   68400     244.0      5.1    -23.7
2022 03 08  2000   59646   72000     244.0      5.0    -23.7
2022 03 08  2100   59646   75600     244.0      5.0    -23.7
2022 03 08  2200   59646   79200     244.0      4.9    -23.7
2022 03 08  2300   59646   82800     244.0      4.9    -23.7
2022 03 09  0000   59647       0     244.0      4.8    -23.7
2022 03 09  0100   59647    3600     244.0      4.8    -23.6
2022 03 09  0200   59647    7200     244.0      4.7    -23.6
2022 03 09  0300   59647   10800     244.0      4.7    -23.6
2022 03 09  0400   59647   14400     244.0      4.6    -23.6
2022 03 09  0500   59647   18000     244.0      4.5    -23.6
2022 03 09  0600   59647   21600     244.0      4.5    -23.6
2022 03 09  0700   59647   25200     244.0      4.4    -23.6
2022 03 09  0800   59647   28800     244.0      4.4    -23.6
2022 03 09  0900   59647   32400     244.0      4.3    -23.5
2022 03 09  1000   59647   36000     244.0      4.3    -23.5
2022 03 09  1100   59647   39600     244.0      4.2    -23.5
2022 03 09  1200   59647   43200     244.0      4.1    -23.5
2022 03 09  1300   59647   46800     244.0      4.1    -23.5
2022 03 09  1400   59647   50400     244.0      4.0    -23.5
2022 03 09  1500   59647   54000     244.0      4.0    -23.5
2022 03 09  1600   59647   57600     244.0      3.9    -23.5
2022 03 09  1700   59647   61200     244.0      3.9    -23.4
2022 03 09  1800   59647   64800     244.0      3.8    -23.4
2022 03 09  1900   59647   68400     244.0      3.7    -23.4
2022 03 09  2000   59647   72000     244.0      3.7    -23.4
2022 03 09  2100   59647   75600     244.0      3.6    -23.4
2022 03 09  2200   59647   79200     244.0      3.6    -23.4
2022 03 09  2300   59647   82800     244.0      3.5    -23.4
2022 03 10  0000   59648       0     244.0      3.5    -23.4
2022 03 10  0100   59648    3600     244.0      3.4    -23.3
2022 03 10  0200   59648    7200     244.0      3.3    -23.3
2022 03 10  0300   59648   10800     244.0      3.3    -23.3
2022 03 10  0400   59648   14400     244.0      3.2    -23.3
2022 03 10  0500   59648   18000     244.0      3.2    -23.3
2022 03 10  0600   59648   21600     244.0      3.1    -23.3
2022 03 10  0700   59648   25200     244.0      3.0    -23.3
2022 03 10  0800   59648   28800     244.0      3.0    -23.2
2022 03 10  0900   59648   32400     244.0      2.9    -23.2
2022 03 10  1000   59648   36000     244.0      2.9    -23.2
2022 03 10  1100   59648   39600     244.0      2.8    -23.2
2022 03 10  1200   59648   43200     244.0      2.8    -23.2
2022 03 10  1300   59648   46800     244.0      2.7    -23.2
2022 03 10  1400   59648   50400     244.0      2.6    -23.2
2022 03 10  1500   59648   54000     244.0      2.6    -23.2
2022 03 10  1600   59648   57600     244.0      2.5    -23.1
2022 03 10  1700   59648   61200     244.0      2.5    -23.1
2022 03 10  1800   59648   64800     243.9      2.4    -23.1
2022 03 10  1900   59648   68400     243.9      2.3    -23.1
2022 03 10  2000   59648   72000     243.9      2.3    -23.1
2022 03 10  2100   59648   75600     243.9      2.2    -23.1
2022 03 10  2200   59648   79200     243.9      2.2    -23.1
2022 03 10  2300   59648   82800     243.9      2.1    -23.0
2022 03 11  0000   59649       0     243.9      2.0    -23.0
2022 03 11  0100   59649    3600     243.9      2.0    -23.0
2022 03 11  0200   59649    7200     243.9      1.9    -23.0
2022 03 11  0300   59649   10800     243.9      1.9    -23.0
2022 03 11  0400   59649   14400     243.9      1.8    -23.0
2022 03 11  0500   59649   18000     243.9      1.8    -23.0
2022 03 11  0600   59649   21600     243.9      1.7    -22.9
2022 03 11  0700   59649   25200     243.9      1.6    -22.9
2022 03 11  0800   59649   28800     243.9      1.6    -22.9
2022 03 11  0900   59649   32400     243.9      1.5    -22.9
2022 03 11  1000   59649   36000     243.9      1.5    -22.9
2022 03 11  1100   59649   39600     243.9      1.4    -22.9
2022 03 11  1200   59649   43200     243.9      1.3    -22.9
2022 03 11  1300   59649   46800     243.9      1.3    -22.8
2022 03 11  1400   59649   50400     243.9      1.2    -22.8
2022 03 11  1500   59649   54000     243.9      1.2    -22.8
2022 03 11  1600   59649   57600     243.9      1.1    -22.8
2022 03 11  1700   59649   61200     243.9      1.0    -22.8
2022 03 11  1800   59649   64800     243.9      1.0    -22.8
2022 03 11  1900   59649   68400     243.9      0.9    -22.7
2022 03 11  2000   59649   72000     243.9      0.9    -22.7
2022 03 11  2100   59649   75600     243.9      0.8    -22.7
2022 03 11  2200   59649   79200     243.9      0.7    -22.7
2022 03 11  2300   59649   82800     243.9      0.7    -22.7
2022 03 12  0000   59650       0     243.9      0.6    -22.7
2022 03 12  0100   59650    3600     243.9      0.6    -22.7
2022 03 12  0200   59650    7200     243.9      0.5    -22.6
2022 03 12  0300   59650   10800     243.9      0.4    -22.6
2022 03 12  0400   59650   14400     243.9      0.4    -22.6
2022 03 12  0500   59650   18000     243.9      0.3    -22.6
2022 03 12  0600   59650   21600     243.9      0.3    -22.6
2022 03 12  0700   59650   25200     243.9      0.2    -22.6
2022 03 12  0800   59650   28800     243.9      0.1    -22.5
2022 03 12  0900   59650   32400     243.9      0.1    -22.5
2022 03 12  1000   59650   36000     243.9      0.0    -22.5
2022 03 12  1100   59650   39600     243.8     -0.1    -22.5
2022 03 12  1200   59650   43200     243.8     -0.1    -22.5
2022 03 12  1300   59650   46800     243.8     -0.2    -22.5
2022 03 12  1400   59650   50400     243.8     -0.2    -22.5
2022 03 12  1500   59650   54000     243.8     -0.3    -22.4
2022 03 12  1600   59650   57600     243.8     -0.4    -22.4
2022 03 12  1700   59650   61200     243.8     -0.4    -22.4
2022 03 12  1800   59650   64800     243.8     -0.5    -22.4
2022 03 12  1900   59650   68400     243.8     -0.5    -22.4
2022 03 12  2000   59650   72000     243.8     -0.6    -22.4
2022 03 12  2100   59650   75600     243.8     -0.7    -22.3
2022 03 12  2200   59650   79200     243.8     -0.7    -22.3
2022 03 12  2300   59650   82800     243.8     -0.8    -22.3
2022 03 13  0000   59651       0     243.8     -0.8    -22.3
2022 03 13  0100   59651    3600     243.8     -0.9    -22.3
2022 03 13  0200   59651    7200     243.8     -1.0    -22.3
2022 03 13  0300   59651   10800     243.8     -1.0    -22.2
2022 03 13  0400   59651   14400     243.8     -1.1    -22.2
2022 03 13  0500   59651   18000     243.8     -1.2    -22.2
2022 03 13  0600   59651   21600     243.8     -1.2    -22.2
2022 03 13  0700   59651   25200     243.8     -1.3    -22.2
2022 03 13  0800   59651   28800     243.8     -1.3    -22.2
2022 03 13  0900   59651   32400     243.8     -1.4    -22.1
2022 03 13  1000   59651   36000     243.8     -1.5    -22.1
2022 03 13  1100   59651   39600     243.8     -1.5    -22.1
2022 03 13  1200   59651   43200     243.8     -1.6    -22.1
2022 03 13  1300   59651   46800     243.8     -1.7    -22.1
2022 03 13  1400   59651   50400     243.8     -1.7    -22.1
2022 03 13  1500   59651   54000     243.8     -1.8    -22.0
2022 03 13  1600   59651   57600     243.8     -1.8    -22.0
2022 03 13  1700   59651   61200     243.8     -1.9    -22.0
2022 03 13  1800   59651   64800     243.8     -2.0    -22.0
2022 03 13  1900   59651   68400     243.8     -2.0    -22.0
2022 03 13  2000   59651   72000     243.7     -2.1    -22.0
2022 03 13  2100   59651   75600     243.7     -2.2    -21.9
2022 03 13  2200   59651   79200     243.7     -2.2    -21.9
2022 03 13  2300   59651   82800     243.7     -2.3    -21.9
2022 03 14  0000   59652       0     243.7     -2.3    -21.9
2022 03 14  0100   59652    3600     243.7     -2.4    -21.9
2022 03 14  0200   59652    7200     243.7     -2.5    -21.9
2022 03 14  0300   59652   10800     243.7     -2.5    -21.8
2022 03 14  0400   59652   14400     243.7     -2.6    -21.8
2022 03 14  0500   59652   18000     243.7     -2.7    -21.8
2022 03 14  0600   59652   21600     243.7     -2.7    -21.8
2022 03 14  0700   59652   25200     243.7     -2.8    -21.8
2022 03 14  0800   59652   28800     243.7     -2.8    -21.8
2022 03 14  0900   59652   32400     243.7     -2.9    -21.7
2022 03 14  1000   59652   36000     243.7     -3.0    -21.7
2022 03 14  1100   59652   39600     243.7     -3.0    -21.7
2022 03 14  1200   59652   43200     243.7     -3.1    -21.7
2022 03 14  1300   59652   46800     243.7     -3.2    -21.7
2022 03 14  1400   59652   50400     243.7     -3.2    -21.7
2022 03 14  1500   59652   54000     243.7     -3.3    -21.6
2022 03 14  1600   59652   57600     243.7     -3.3    -21.6
2022 03 14  1700   59652   61200     243.7     -3.4    -21.6
2022 03 14  1800   59652   64800     243.7     -3.5    -21.6
2022 03 14  1900   59652   68400     243.7     -3.5    -21.6
2022 03 14  2000   59652   72000     243.7     -3.6    -21.5
2022 03 14  2100   59652   75600     243.7     -3.7    -21.5
2022 03 14  2200   59652   79200     243.7     -3.7    -21.5
2022 03 14  2300   59652   82800     243.7     -3.8    -21.5
