:Product: 202308_ace_loc_1h.txt
:Issued: 2023 Aug 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2023 08 02  0400   60158   14400     245.2     25.4    -18.6
2023 08 02  0500   60158   18000     245.2     25.4    -18.6
2023 08 02  0600   60158   21600     245.2     25.3    -18.7
2023 08 02  0700   60158   25200     245.2     25.3    -18.7
2023 08 02  0800   60158   28800     245.2     25.2    -18.7
2023 08 02  0900   60158   32400     245.2     25.2    -18.7
2023 08 02  1000   60158   36000     245.3     25.1    -18.8
2023 08 02  1100   60158   39600     245.3     25.1    -18.8
2023 08 02  1200   60158   43200     245.3     25.0    -18.8
2023 08 02  1300   60158   46800     245.3     25.0    -18.8
2023 08 02  1400   60158   50400     245.3     24.9    -18.9
2023 08 02  1500   60158   54000     245.3     24.9    -18.9
2023 08 02  1600   60158   57600     245.3     24.8    -18.9
2023 08 02  1700   60158   61200     245.3     24.8    -18.9
2023 08 02  1800   60158   64800     245.4     24.7    -19.0
2023 08 02  1900   60158   68400     245.4     24.7    -19.0
2023 08 02  2000   60158   72000     245.4     24.6    -19.0
2023 08 02  2100   60158   75600     245.4     24.5    -19.0
2023 08 02  2200   60158   79200     245.4     24.5    -19.0
2023 08 02  2300   60158   82800     245.4     24.4    -19.1
2023 08 03  0000   60159       0     245.4     24.4    -19.1
2023 08 03  0100   60159    3600     245.4     24.3    -19.1
2023 08 03  0200   60159    7200     245.5     24.3    -19.1
2023 08 03  0300   60159   10800     245.5     24.2    -19.2
2023 08 03  0400   60159   14400     245.5     24.2    -19.2
2023 08 03  0500   60159   18000     245.5     24.1    -19.2
2023 08 03  0600   60159   21600     245.5     24.1    -19.2
2023 08 03  0700   60159   25200     245.5     24.0    -19.3
2023 08 03  0800   60159   28800     245.5     24.0    -19.3
2023 08 03  0900   60159   32400     245.5     23.9    -19.3
2023 08 03  1000   60159   36000     245.6     23.9    -19.3
2023 08 03  1100   60159   39600     245.6     23.8    -19.3
2023 08 03  1200   60159   43200     245.6     23.8    -19.4
2023 08 03  1300   60159   46800     245.6     23.7    -19.4
2023 08 03  1400   60159   50400     245.6     23.7    -19.4
2023 08 03  1500   60159   54000     245.6     23.6    -19.4
2023 08 03  1600   60159   57600     245.6     23.6    -19.5
2023 08 03  1700   60159   61200     245.7     23.5    -19.5
2023 08 03  1800   60159   64800     245.7     23.5    -19.5
2023 08 03  1900   60159   68400     245.7     23.4    -19.5
2023 08 03  2000   60159   72000     245.7     23.3    -19.6
2023 08 03  2100   60159   75600     245.7     23.3    -19.6
2023 08 03  2200   60159   79200     245.7     23.2    -19.6
2023 08 03  2300   60159   82800     245.7     23.2    -19.6
2023 08 04  0000   60160       0     245.7     23.1    -19.6
2023 08 04  0100   60160    3600     245.8     23.1    -19.7
2023 08 04  0200   60160    7200     245.8     23.0    -19.7
2023 08 04  0300   60160   10800     245.8     23.0    -19.7
2023 08 04  0400   60160   14400     245.8     22.9    -19.7
2023 08 04  0500   60160   18000     245.8     22.9    -19.8
2023 08 04  0600   60160   21600     245.8     22.8    -19.8
2023 08 04  0700   60160   25200     245.8     22.8    -19.8
2023 08 04  0800   60160   28800     245.9     22.7    -19.8
2023 08 04  0900   60160   32400     245.9     22.7    -19.8
2023 08 04  1000   60160   36000     245.9     22.6    -19.9
2023 08 04  1100   60160   39600     245.9     22.6    -19.9
2023 08 04  1200   60160   43200     245.9     22.5    -19.9
2023 08 04  1300   60160   46800     245.9     22.5    -19.9
2023 08 04  1400   60160   50400     245.9     22.4    -20.0
2023 08 04  1500   60160   54000     246.0     22.3    -20.0
2023 08 04  1600   60160   57600     246.0     22.3    -20.0
2023 08 04  1700   60160   61200     246.0     22.2    -20.0
2023 08 04  1800   60160   64800     246.0     22.2    -20.0
2023 08 04  1900   60160   68400     246.0     22.1    -20.1
2023 08 04  2000   60160   72000     246.0     22.1    -20.1
2023 08 04  2100   60160   75600     246.0     22.0    -20.1
2023 08 04  2200   60160   79200     246.1     22.0    -20.1
2023 08 04  2300   60160   82800     246.1     21.9    -20.1
2023 08 05  0000   60161       0     246.1     21.9    -20.2
2023 08 05  0100   60161    3600     246.1     21.8    -20.2
2023 08 05  0200   60161    7200     246.1     21.8    -20.2
2023 08 05  0300   60161   10800     246.1     21.7    -20.2
2023 08 05  0400   60161   14400     246.1     21.7    -20.3
2023 08 05  0500   60161   18000     246.1     21.6    -20.3
2023 08 05  0600   60161   21600     246.2     21.6    -20.3
2023 08 05  0700   60161   25200     246.2     21.5    -20.3
2023 08 05  0800   60161   28800     246.2     21.5    -20.3
2023 08 05  0900   60161   32400     246.2     21.4    -20.4
2023 08 05  1000   60161   36000     246.2     21.3    -20.4
2023 08 05  1100   60161   39600     246.2     21.3    -20.4
2023 08 05  1200   60161   43200     246.3     21.2    -20.4
2023 08 05  1300   60161   46800     246.3     21.2    -20.4
2023 08 05  1400   60161   50400     246.3     21.1    -20.5
2023 08 05  1500   60161   54000     246.3     21.1    -20.5
2023 08 05  1600   60161   57600     246.3     21.0    -20.5
2023 08 05  1700   60161   61200     246.3     21.0    -20.5
2023 08 05  1800   60161   64800     246.3     20.9    -20.6
2023 08 05  1900   60161   68400     246.4     20.9    -20.6
2023 08 05  2000   60161   72000     246.4     20.8    -20.6
2023 08 05  2100   60161   75600     246.4     20.8    -20.6
2023 08 05  2200   60161   79200     246.4     20.7    -20.6
2023 08 05  2300   60161   82800     246.4     20.7    -20.7
2023 08 06  0000   60162       0     246.4     20.6    -20.7
2023 08 06  0100   60162    3600     246.4     20.6    -20.7
2023 08 06  0200   60162    7200     246.5     20.5    -20.7
2023 08 06  0300   60162   10800     246.5     20.5    -20.7
2023 08 06  0400   60162   14400     246.5     20.4    -20.8
2023 08 06  0500   60162   18000     246.5     20.3    -20.8
2023 08 06  0600   60162   21600     246.5     20.3    -20.8
2023 08 06  0700   60162   25200     246.5     20.2    -20.8
2023 08 06  0800   60162   28800     246.5     20.2    -20.8
2023 08 06  0900   60162   32400     246.6     20.1    -20.9
2023 08 06  1000   60162   36000     246.6     20.1    -20.9
2023 08 06  1100   60162   39600     246.6     20.0    -20.9
2023 08 06  1200   60162   43200     246.6     20.0    -20.9
2023 08 06  1300   60162   46800     246.6     19.9    -20.9
2023 08 06  1400   60162   50400     246.6     19.9    -21.0
2023 08 06  1500   60162   54000     246.6     19.8    -21.0
2023 08 06  1600   60162   57600     246.7     19.8    -21.0
2023 08 06  1700   60162   61200     246.7     19.7    -21.0
2023 08 06  1800   60162   64800     246.7     19.7    -21.0
2023 08 06  1900   60162   68400     246.7     19.6    -21.1
2023 08 06  2000   60162   72000     246.7     19.6    -21.1
2023 08 06  2100   60162   75600     246.7     19.5    -21.1
2023 08 06  2200   60162   79200     246.7     19.5    -21.1
2023 08 06  2300   60162   82800     246.8     19.4    -21.1
2023 08 07  0000   60163       0     246.8     19.4    -21.2
2023 08 07  0100   60163    3600     246.8     19.3    -21.2
2023 08 07  0200   60163    7200     246.8     19.3    -21.2
2023 08 07  0300   60163   10800     246.8     19.2    -21.2
2023 08 07  0400   60163   14400     246.8     19.2    -21.2
2023 08 07  0500   60163   18000     246.9     19.1    -21.3
2023 08 07  0600   60163   21600     246.9     19.0    -21.3
2023 08 07  0700   60163   25200     246.9     19.0    -21.3
2023 08 07  0800   60163   28800     246.9     18.9    -21.3
2023 08 07  0900   60163   32400     246.9     18.9    -21.3
2023 08 07  1000   60163   36000     246.9     18.8    -21.4
2023 08 07  1100   60163   39600     246.9     18.8    -21.4
2023 08 07  1200   60163   43200     247.0     18.7    -21.4
2023 08 07  1300   60163   46800     247.0     18.7    -21.4
2023 08 07  1400   60163   50400     247.0     18.6    -21.4
2023 08 07  1500   60163   54000     247.0     18.6    -21.5
2023 08 07  1600   60163   57600     247.0     18.5    -21.5
2023 08 07  1700   60163   61200     247.0     18.5    -21.5
2023 08 07  1800   60163   64800     247.0     18.4    -21.5
2023 08 07  1900   60163   68400     247.1     18.4    -21.5
2023 08 07  2000   60163   72000     247.1     18.3    -21.5
2023 08 07  2100   60163   75600     247.1     18.3    -21.6
2023 08 07  2200   60163   79200     247.1     18.2    -21.6
2023 08 07  2300   60163   82800     247.1     18.2    -21.6
2023 08 08  0000   60164       0     247.1     18.1    -21.6
2023 08 08  0100   60164    3600     247.1     18.1    -21.6
2023 08 08  0200   60164    7200     247.2     18.0    -21.7
2023 08 08  0300   60164   10800     247.2     18.0    -21.7
2023 08 08  0400   60164   14400     247.2     17.9    -21.7
2023 08 08  0500   60164   18000     247.2     17.9    -21.7
2023 08 08  0600   60164   21600     247.2     17.8    -21.7
2023 08 08  0700   60164   25200     247.2     17.8    -21.8
2023 08 08  0800   60164   28800     247.2     17.7    -21.8
2023 08 08  0900   60164   32400     247.3     17.7    -21.8
2023 08 08  1000   60164   36000     247.3     17.6    -21.8
2023 08 08  1100   60164   39600     247.3     17.6    -21.8
2023 08 08  1200   60164   43200     247.3     17.5    -21.8
2023 08 08  1300   60164   46800     247.3     17.4    -21.9
2023 08 08  1400   60164   50400     247.3     17.4    -21.9
2023 08 08  1500   60164   54000     247.3     17.3    -21.9
2023 08 08  1600   60164   57600     247.4     17.3    -21.9
2023 08 08  1700   60164   61200     247.4     17.2    -21.9
2023 08 08  1800   60164   64800     247.4     17.2    -22.0
2023 08 08  1900   60164   68400     247.4     17.1    -22.0
2023 08 08  2000   60164   72000     247.4     17.1    -22.0
2023 08 08  2100   60164   75600     247.4     17.0    -22.0
2023 08 08  2200   60164   79200     247.4     17.0    -22.0
2023 08 08  2300   60164   82800     247.5     16.9    -22.0
2023 08 09  0000   60165       0     247.5     16.9    -22.1
2023 08 09  0100   60165    3600     247.5     16.8    -22.1
2023 08 09  0200   60165    7200     247.5     16.8    -22.1
2023 08 09  0300   60165   10800     247.5     16.7    -22.1
2023 08 09  0400   60165   14400     247.5     16.7    -22.1
2023 08 09  0500   60165   18000     247.5     16.6    -22.1
2023 08 09  0600   60165   21600     247.5     16.6    -22.2
2023 08 09  0700   60165   25200     247.6     16.5    -22.2
2023 08 09  0800   60165   28800     247.6     16.5    -22.2
2023 08 09  0900   60165   32400     247.6     16.4    -22.2
2023 08 09  1000   60165   36000     247.6     16.4    -22.2
2023 08 09  1100   60165   39600     247.6     16.3    -22.3
2023 08 09  1200   60165   43200     247.6     16.3    -22.3
2023 08 09  1300   60165   46800     247.6     16.2    -22.3
2023 08 09  1400   60165   50400     247.7     16.2    -22.3
2023 08 09  1500   60165   54000     247.7     16.1    -22.3
2023 08 09  1600   60165   57600     247.7     16.1    -22.3
2023 08 09  1700   60165   61200     247.7     16.0    -22.4
2023 08 09  1800   60165   64800     247.7     16.0    -22.4
2023 08 09  1900   60165   68400     247.7     15.9    -22.4
2023 08 09  2000   60165   72000     247.7     15.9    -22.4
2023 08 09  2100   60165   75600     247.7     15.8    -22.4
2023 08 09  2200   60165   79200     247.8     15.8    -22.4
2023 08 09  2300   60165   82800     247.8     15.7    -22.5
2023 08 10  0000   60166       0     247.8     15.7    -22.5
2023 08 10  0100   60166    3600     247.8     15.6    -22.5
2023 08 10  0200   60166    7200     247.8     15.6    -22.5
2023 08 10  0300   60166   10800     247.8     15.5    -22.5
2023 08 10  0400   60166   14400     247.8     15.5    -22.5
2023 08 10  0500   60166   18000     247.8     15.4    -22.6
2023 08 10  0600   60166   21600     247.9     15.4    -22.6
2023 08 10  0700   60166   25200     247.9     15.3    -22.6
2023 08 10  0800   60166   28800     247.9     15.3    -22.6
2023 08 10  0900   60166   32400     247.9     15.2    -22.6
2023 08 10  1000   60166   36000     247.9     15.2    -22.6
2023 08 10  1100   60166   39600     247.9     15.1    -22.7
2023 08 10  1200   60166   43200     247.9     15.1    -22.7
2023 08 10  1300   60166   46800     247.9     15.0    -22.7
2023 08 10  1400   60166   50400     248.0     15.0    -22.7
2023 08 10  1500   60166   54000     248.0     14.9    -22.7
2023 08 10  1600   60166   57600     248.0     14.9    -22.7
2023 08 10  1700   60166   61200     248.0     14.8    -22.8
2023 08 10  1800   60166   64800     248.0     14.8    -22.8
2023 08 10  1900   60166   68400     248.0     14.7    -22.8
2023 08 10  2000   60166   72000     248.0     14.7    -22.8
2023 08 10  2100   60166   75600     248.0     14.6    -22.8
2023 08 10  2200   60166   79200     248.0     14.6    -22.8
2023 08 10  2300   60166   82800     248.1     14.5    -22.9
2023 08 11  0000   60167       0     248.1     14.5    -22.9
2023 08 11  0100   60167    3600     248.1     14.4    -22.9
2023 08 11  0200   60167    7200     248.1     14.4    -22.9
2023 08 11  0300   60167   10800     248.1     14.3    -22.9
2023 08 11  0400   60167   14400     248.1     14.3    -22.9
2023 08 11  0500   60167   18000     248.1     14.2    -22.9
2023 08 11  0600   60167   21600     248.1     14.2    -23.0
2023 08 11  0700   60167   25200     248.1     14.1    -23.0
2023 08 11  0800   60167   28800     248.2     14.1    -23.0
2023 08 11  0900   60167   32400     248.2     14.0    -23.0
2023 08 11  1000   60167   36000     248.2     14.0    -23.0
2023 08 11  1100   60167   39600     248.2     13.9    -23.0
2023 08 11  1200   60167   43200     248.2     13.9    -23.1
2023 08 11  1300   60167   46800     248.2     13.8    -23.1
2023 08 11  1400   60167   50400     248.2     13.8    -23.1
2023 08 11  1500   60167   54000     248.2     13.7    -23.1
2023 08 11  1600   60167   57600     248.2     13.7    -23.1
2023 08 11  1700   60167   61200     248.3     13.6    -23.1
2023 08 11  1800   60167   64800     248.3     13.6    -23.2
2023 08 11  1900   60167   68400     248.3     13.5    -23.2
2023 08 11  2000   60167   72000     248.3     13.5    -23.2
2023 08 11  2100   60167   75600     248.3     13.4    -23.2
2023 08 11  2200   60167   79200     248.3     13.4    -23.2
2023 08 11  2300   60167   82800     248.3     13.3    -23.2
2023 08 12  0000   60168       0     248.3     13.3    -23.2
2023 08 12  0100   60168    3600     248.3     13.2    -23.3
2023 08 12  0200   60168    7200     248.3     13.2    -23.3
2023 08 12  0300   60168   10800     248.4     13.1    -23.3
2023 08 12  0400   60168   14400     248.4     13.1    -23.3
2023 08 12  0500   60168   18000     248.4     13.0    -23.3
2023 08 12  0600   60168   21600     248.4     13.0    -23.3
2023 08 12  0700   60168   25200     248.4     12.9    -23.3
2023 08 12  0800   60168   28800     248.4     12.9    -23.4
2023 08 12  0900   60168   32400     248.4     12.8    -23.4
2023 08 12  1000   60168   36000     248.4     12.8    -23.4
2023 08 12  1100   60168   39600     248.4     12.7    -23.4
2023 08 12  1200   60168   43200     248.4     12.7    -23.4
2023 08 12  1300   60168   46800     248.5     12.6    -23.4
2023 08 12  1400   60168   50400     248.5     12.6    -23.5
2023 08 12  1500   60168   54000     248.5     12.5    -23.5
2023 08 12  1600   60168   57600     248.5     12.5    -23.5
2023 08 12  1700   60168   61200     248.5     12.4    -23.5
2023 08 12  1800   60168   64800     248.5     12.4    -23.5
2023 08 12  1900   60168   68400     248.5     12.3    -23.5
2023 08 12  2000   60168   72000     248.5     12.3    -23.5
2023 08 12  2100   60168   75600     248.5     12.2    -23.6
2023 08 12  2200   60168   79200     248.5     12.2    -23.6
2023 08 12  2300   60168   82800     248.5     12.1    -23.6
2023 08 13  0000   60169       0     248.5     12.1    -23.6
2023 08 13  0100   60169    3600     248.6     12.0    -23.6
2023 08 13  0200   60169    7200     248.6     12.0    -23.6
2023 08 13  0300   60169   10800     248.6     11.9    -23.6
2023 08 13  0400   60169   14400     248.6     11.9    -23.7
2023 08 13  0500   60169   18000     248.6     11.8    -23.7
2023 08 13  0600   60169   21600     248.6     11.8    -23.7
2023 08 13  0700   60169   25200     248.6     11.7    -23.7
2023 08 13  0800   60169   28800     248.6     11.7    -23.7
2023 08 13  0900   60169   32400     248.6     11.6    -23.7
2023 08 13  1000   60169   36000     248.6     11.6    -23.7
2023 08 13  1100   60169   39600     248.6     11.5    -23.7
2023 08 13  1200   60169   43200     248.6     11.5    -23.8
2023 08 13  1300   60169   46800     248.7     11.4    -23.8
2023 08 13  1400   60169   50400     248.7     11.4    -23.8
2023 08 13  1500   60169   54000     248.7     11.3    -23.8
2023 08 13  1600   60169   57600     248.7     11.3    -23.8
2023 08 13  1700   60169   61200     248.7     11.2    -23.8
2023 08 13  1800   60169   64800     248.7     11.2    -23.8
2023 08 13  1900   60169   68400     248.7     11.1    -23.9
2023 08 13  2000   60169   72000     248.7     11.1    -23.9
2023 08 13  2100   60169   75600     248.7     11.0    -23.9
2023 08 13  2200   60169   79200     248.7     11.0    -23.9
2023 08 13  2300   60169   82800     248.7     10.9    -23.9
2023 08 14  0000   60170       0     248.7     10.9    -23.9
2023 08 14  0100   60170    3600     248.7     10.8    -23.9
2023 08 14  0200   60170    7200     248.7     10.8    -24.0
2023 08 14  0300   60170   10800     248.8     10.7    -24.0
2023 08 14  0400   60170   14400     248.8     10.7    -24.0
2023 08 14  0500   60170   18000     248.8     10.6    -24.0
2023 08 14  0600   60170   21600     248.8     10.6    -24.0
2023 08 14  0700   60170   25200     248.8     10.5    -24.0
2023 08 14  0800   60170   28800     248.8     10.5    -24.0
2023 08 14  0900   60170   32400     248.8     10.4    -24.0
2023 08 14  1000   60170   36000     248.8     10.4    -24.1
2023 08 14  1100   60170   39600     248.8     10.3    -24.1
2023 08 14  1200   60170   43200     248.8     10.3    -24.1
2023 08 14  1300   60170   46800     248.8     10.2    -24.1
2023 08 14  1400   60170   50400     248.8     10.2    -24.1
2023 08 14  1500   60170   54000     248.8     10.1    -24.1
2023 08 14  1600   60170   57600     248.8     10.1    -24.1
2023 08 14  1700   60170   61200     248.8     10.0    -24.1
2023 08 14  1800   60170   64800     248.8     10.0    -24.2
2023 08 14  1900   60170   68400     248.8      9.9    -24.2
2023 08 14  2000   60170   72000     248.8      9.9    -24.2
2023 08 14  2100   60170   75600     248.9      9.8    -24.2
2023 08 14  2200   60170   79200     248.9      9.8    -24.2
2023 08 14  2300   60170   82800     248.9      9.7    -24.2
2023 08 15  0000   60171       0     248.9      9.7    -24.2
2023 08 15  0100   60171    3600     248.9      9.6    -24.2
2023 08 15  0200   60171    7200     248.9      9.6    -24.3
2023 08 15  0300   60171   10800     248.9      9.5    -24.3
2023 08 15  0400   60171   14400     248.9      9.5    -24.3
2023 08 15  0500   60171   18000     248.9      9.4    -24.3
2023 08 15  0600   60171   21600     248.9      9.4    -24.3
2023 08 15  0700   60171   25200     248.9      9.3    -24.3
2023 08 15  0800   60171   28800     248.9      9.3    -24.3
2023 08 15  0900   60171   32400     248.9      9.2    -24.3
2023 08 15  1000   60171   36000     248.9      9.2    -24.4
2023 08 15  1100   60171   39600     248.9      9.1    -24.4
2023 08 15  1200   60171   43200     248.9      9.1    -24.4
2023 08 15  1300   60171   46800     248.9      9.0    -24.4
2023 08 15  1400   60171   50400     248.9      9.0    -24.4
2023 08 15  1500   60171   54000     248.9      8.9    -24.4
2023 08 15  1600   60171   57600     248.9      8.9    -24.4
2023 08 15  1700   60171   61200     248.9      8.8    -24.4
2023 08 15  1800   60171   64800     248.9      8.8    -24.5
2023 08 15  1900   60171   68400     248.9      8.7    -24.5
2023 08 15  2000   60171   72000     248.9      8.7    -24.5
2023 08 15  2100   60171   75600     249.0      8.6    -24.5
2023 08 15  2200   60171   79200     249.0      8.6    -24.5
2023 08 15  2300   60171   82800     249.0      8.5    -24.5
2023 08 16  0000   60172       0     249.0      8.5    -24.5
2023 08 16  0100   60172    3600     249.0      8.4    -24.5
2023 08 16  0200   60172    7200     249.0      8.4    -24.5
2023 08 16  0300   60172   10800     249.0      8.4    -24.6
2023 08 16  0400   60172   14400     249.0      8.3    -24.6
2023 08 16  0500   60172   18000     249.0      8.3    -24.6
2023 08 16  0600   60172   21600     249.0      8.2    -24.6
2023 08 16  0700   60172   25200     249.0      8.2    -24.6
2023 08 16  0800   60172   28800     249.0      8.1    -24.6
2023 08 16  0900   60172   32400     249.0      8.1    -24.6
2023 08 16  1000   60172   36000     249.0      8.0    -24.6
2023 08 16  1100   60172   39600     249.0      8.0    -24.6
2023 08 16  1200   60172   43200     249.0      7.9    -24.7
2023 08 16  1300   60172   46800     249.0      7.9    -24.7
2023 08 16  1400   60172   50400     249.0      7.8    -24.7
2023 08 16  1500   60172   54000     249.0      7.8    -24.7
2023 08 16  1600   60172   57600     249.0      7.7    -24.7
2023 08 16  1700   60172   61200     249.0      7.7    -24.7
2023 08 16  1800   60172   64800     249.0      7.6    -24.7
2023 08 16  1900   60172   68400     249.0      7.6    -24.7
2023 08 16  2000   60172   72000     249.0      7.5    -24.7
2023 08 16  2100   60172   75600     249.0      7.4    -24.8
2023 08 16  2200   60172   79200     249.0      7.4    -24.8
2023 08 16  2300   60172   82800     249.0      7.3    -24.8
2023 08 17  0000   60173       0     249.0      7.3    -24.8
2023 08 17  0100   60173    3600     249.0      7.2    -24.8
2023 08 17  0200   60173    7200     249.0      7.2    -24.8
2023 08 17  0300   60173   10800     249.0      7.1    -24.8
2023 08 17  0400   60173   14400     249.0      7.1    -24.8
2023 08 17  0500   60173   18000     249.0      7.0    -24.8
2023 08 17  0600   60173   21600     249.0      7.0    -24.8
2023 08 17  0700   60173   25200     249.0      6.9    -24.9
2023 08 17  0800   60173   28800     249.0      6.9    -24.9
2023 08 17  0900   60173   32400     249.0      6.8    -24.9
2023 08 17  1000   60173   36000     249.0      6.8    -24.9
2023 08 17  1100   60173   39600     249.0      6.7    -24.9
2023 08 17  1200   60173   43200     249.0      6.7    -24.9
2023 08 17  1300   60173   46800     249.0      6.6    -24.9
2023 08 17  1400   60173   50400     249.0      6.6    -24.9
2023 08 17  1500   60173   54000     249.0      6.5    -24.9
2023 08 17  1600   60173   57600     249.0      6.5    -24.9
2023 08 17  1700   60173   61200     249.0      6.4    -25.0
2023 08 17  1800   60173   64800     249.0      6.4    -25.0
2023 08 17  1900   60173   68400     249.0      6.3    -25.0
2023 08 17  2000   60173   72000     249.0      6.3    -25.0
2023 08 17  2100   60173   75600     249.0      6.2    -25.0
2023 08 17  2200   60173   79200     249.0      6.2    -25.0
2023 08 17  2300   60173   82800     249.0      6.1    -25.0
2023 08 18  0000   60174       0     249.0      6.1    -25.0
2023 08 18  0100   60174    3600     249.0      6.0    -25.0
2023 08 18  0200   60174    7200     249.0      6.0    -25.0
2023 08 18  0300   60174   10800     249.0      5.9    -25.1
2023 08 18  0400   60174   14400     249.0      5.9    -25.1
2023 08 18  0500   60174   18000     249.0      5.8    -25.1
2023 08 18  0600   60174   21600     249.0      5.8    -25.1
2023 08 18  0700   60174   25200     249.0      5.7    -25.1
2023 08 18  0800   60174   28800     249.0      5.7    -25.1
2023 08 18  0900   60174   32400     249.0      5.6    -25.1
2023 08 18  1000   60174   36000     249.0      5.6    -25.1
2023 08 18  1100   60174   39600     249.0      5.5    -25.1
2023 08 18  1200   60174   43200     249.0      5.5    -25.1
2023 08 18  1300   60174   46800     249.0      5.4    -25.1
2023 08 18  1400   60174   50400     249.0      5.4    -25.2
2023 08 18  1500   60174   54000     249.0      5.3    -25.2
2023 08 18  1600   60174   57600     249.0      5.3    -25.2
2023 08 18  1700   60174   61200     249.0      5.2    -25.2
2023 08 18  1800   60174   64800     249.0      5.2    -25.2
2023 08 18  1900   60174   68400     249.0      5.1    -25.2
2023 08 18  2000   60174   72000     249.0      5.1    -25.2
2023 08 18  2100   60174   75600     249.0      5.0    -25.2
2023 08 18  2200   60174   79200     249.0      5.0    -25.2
2023 08 18  2300   60174   82800     249.0      4.9    -25.2
2023 08 19  0000   60175       0     249.0      4.9    -25.2
2023 08 19  0100   60175    3600     249.0      4.8    -25.2
2023 08 19  0200   60175    7200     249.0      4.8    -25.3
2023 08 19  0300   60175   10800     249.0      4.7    -25.3
2023 08 19  0400   60175   14400     248.9      4.7    -25.3
2023 08 19  0500   60175   18000     248.9      4.6    -25.3
2023 08 19  0600   60175   21600     248.9      4.6    -25.3
2023 08 19  0700   60175   25200     248.9      4.5    -25.3
2023 08 19  0800   60175   28800     248.9      4.4    -25.3
2023 08 19  0900   60175   32400     248.9      4.4    -25.3
2023 08 19  1000   60175   36000     248.9      4.3    -25.3
2023 08 19  1100   60175   39600     248.9      4.3    -25.3
2023 08 19  1200   60175   43200     248.9      4.2    -25.3
2023 08 19  1300   60175   46800     248.9      4.2    -25.3
2023 08 19  1400   60175   50400     248.9      4.1    -25.4
2023 08 19  1500   60175   54000     248.9      4.1    -25.4
2023 08 19  1600   60175   57600     248.9      4.0    -25.4
2023 08 19  1700   60175   61200     248.9      4.0    -25.4
2023 08 19  1800   60175   64800     248.9      3.9    -25.4
2023 08 19  1900   60175   68400     248.9      3.9    -25.4
2023 08 19  2000   60175   72000     248.9      3.8    -25.4
2023 08 19  2100   60175   75600     248.9      3.8    -25.4
2023 08 19  2200   60175   79200     248.9      3.7    -25.4
2023 08 19  2300   60175   82800     248.9      3.7    -25.4
2023 08 20  0000   60176       0     248.9      3.6    -25.4
2023 08 20  0100   60176    3600     248.9      3.6    -25.4
2023 08 20  0200   60176    7200     248.9      3.5    -25.4
2023 08 20  0300   60176   10800     248.9      3.5    -25.5
