:Product: 201302_ace_loc_1h.txt
:Issued: 2013 Feb 28 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 02 06  0800   56329   28800     242.0    -18.0      1.0
2013 02 06  0900   56329   32400     242.0    -18.1      1.0
2013 02 06  1000   56329   36000     242.0    -18.1      0.9
2013 02 06  1100   56329   39600     242.0    -18.2      0.9
2013 02 06  1200   56329   43200     242.0    -18.2      0.9
2013 02 06  1300   56329   46800     242.0    -18.3      0.8
2013 02 06  1400   56329   50400     242.0    -18.3      0.8
2013 02 06  1500   56329   54000     242.0    -18.4      0.8
2013 02 06  1600   56329   57600     242.0    -18.4      0.7
2013 02 06  1700   56329   61200     242.0    -18.5      0.7
2013 02 06  1800   56329   64800     242.0    -18.5      0.7
2013 02 06  1900   56329   68400     242.0    -18.6      0.6
2013 02 06  2000   56329   72000     242.0    -18.6      0.6
2013 02 06  2100   56329   75600     241.9    -18.7      0.6
2013 02 06  2200   56329   79200     241.9    -18.7      0.5
2013 02 06  2300   56329   82800     241.9    -18.8      0.5
2013 02 07  0000   56330       0     241.9    -18.8      0.5
2013 02 07  0100   56330    3600     241.9    -18.9      0.4
2013 02 07  0200   56330    7200     241.9    -18.9      0.4
2013 02 07  0300   56330   10800     241.9    -19.0      0.4
2013 02 07  0400   56330   14400     241.9    -19.0      0.4
2013 02 07  0500   56330   18000     241.9    -19.1      0.3
2013 02 07  0600   56330   21600     241.9    -19.1      0.3
2013 02 07  0700   56330   25200     241.9    -19.2      0.3
2013 02 07  0800   56330   28800     241.9    -19.2      0.2
2013 02 07  0900   56330   32400     241.9    -19.3      0.2
2013 02 07  1000   56330   36000     241.9    -19.3      0.2
2013 02 07  1100   56330   39600     241.9    -19.4      0.1
2013 02 07  1200   56330   43200     241.9    -19.4      0.1
2013 02 07  1300   56330   46800     241.9    -19.5      0.1
2013 02 07  1400   56330   50400     241.9    -19.5      0.0
2013 02 07  1500   56330   54000     241.9    -19.6      0.0
2013 02 07  1600   56330   57600     241.9    -19.6     -0.0
2013 02 07  1700   56330   61200     241.9    -19.7     -0.1
2013 02 07  1800   56330   64800     241.9    -19.7     -0.1
2013 02 07  1900   56330   68400     241.9    -19.8     -0.1
2013 02 07  2000   56330   72000     241.8    -19.8     -0.2
2013 02 07  2100   56330   75600     241.8    -19.9     -0.2
2013 02 07  2200   56330   79200     241.8    -19.9     -0.2
2013 02 07  2300   56330   82800     241.8    -20.0     -0.3
2013 02 08  0000   56331       0     241.8    -20.0     -0.3
2013 02 08  0100   56331    3600     241.8    -20.1     -0.3
2013 02 08  0200   56331    7200     241.8    -20.1     -0.3
2013 02 08  0300   56331   10800     241.8    -20.1     -0.4
2013 02 08  0400   56331   14400     241.8    -20.2     -0.4
2013 02 08  0500   56331   18000     241.8    -20.2     -0.4
2013 02 08  0600   56331   21600     241.8    -20.3     -0.5
2013 02 08  0700   56331   25200     241.8    -20.3     -0.5
2013 02 08  0800   56331   28800     241.8    -20.4     -0.5
2013 02 08  0900   56331   32400     241.8    -20.4     -0.6
2013 02 08  1000   56331   36000     241.8    -20.5     -0.6
2013 02 08  1100   56331   39600     241.8    -20.5     -0.6
2013 02 08  1200   56331   43200     241.7    -20.6     -0.7
2013 02 08  1300   56331   46800     241.7    -20.6     -0.7
2013 02 08  1400   56331   50400     241.7    -20.7     -0.7
2013 02 08  1500   56331   54000     241.7    -20.7     -0.8
2013 02 08  1600   56331   57600     241.7    -20.8     -0.8
2013 02 08  1700   56331   61200     241.7    -20.8     -0.8
2013 02 08  1800   56331   64800     241.7    -20.8     -0.9
2013 02 08  1900   56331   68400     241.7    -20.9     -0.9
2013 02 08  2000   56331   72000     241.7    -20.9     -0.9
2013 02 08  2100   56331   75600     241.7    -21.0     -1.0
2013 02 08  2200   56331   79200     241.7    -21.0     -1.0
2013 02 08  2300   56331   82800     241.7    -21.1     -1.0
2013 02 09  0000   56332       0     241.7    -21.1     -1.1
2013 02 09  0100   56332    3600     241.7    -21.2     -1.1
2013 02 09  0200   56332    7200     241.6    -21.2     -1.1
2013 02 09  0300   56332   10800     241.6    -21.3     -1.2
2013 02 09  0400   56332   14400     241.6    -21.3     -1.2
2013 02 09  0500   56332   18000     241.6    -21.4     -1.2
2013 02 09  0600   56332   21600     241.6    -21.4     -1.2
2013 02 09  0700   56332   25200     241.6    -21.4     -1.3
2013 02 09  0800   56332   28800     241.6    -21.5     -1.3
2013 02 09  0900   56332   32400     241.6    -21.5     -1.3
2013 02 09  1000   56332   36000     241.6    -21.6     -1.4
2013 02 09  1100   56332   39600     241.6    -21.6     -1.4
2013 02 09  1200   56332   43200     241.6    -21.7     -1.4
2013 02 09  1300   56332   46800     241.6    -21.7     -1.5
2013 02 09  1400   56332   50400     241.5    -21.8     -1.5
2013 02 09  1500   56332   54000     241.5    -21.8     -1.5
2013 02 09  1600   56332   57600     241.5    -21.8     -1.6
2013 02 09  1700   56332   61200     241.5    -21.9     -1.6
2013 02 09  1800   56332   64800     241.5    -21.9     -1.6
2013 02 09  1900   56332   68400     241.5    -22.0     -1.7
2013 02 09  2000   56332   72000     241.5    -22.0     -1.7
2013 02 09  2100   56332   75600     241.5    -22.1     -1.7
2013 02 09  2200   56332   79200     241.5    -22.1     -1.8
2013 02 09  2300   56332   82800     241.5    -22.2     -1.8
2013 02 10  0000   56333       0     241.5    -22.2     -1.8
2013 02 10  0100   56333    3600     241.4    -22.2     -1.9
2013 02 10  0200   56333    7200     241.4    -22.3     -1.9
2013 02 10  0300   56333   10800     241.4    -22.3     -1.9
2013 02 10  0400   56333   14400     241.4    -22.4     -2.0
2013 02 10  0500   56333   18000     241.4    -22.4     -2.0
2013 02 10  0600   56333   21600     241.4    -22.5     -2.0
2013 02 10  0700   56333   25200     241.4    -22.5     -2.1
2013 02 10  0800   56333   28800     241.4    -22.6     -2.1
2013 02 10  0900   56333   32400     241.4    -22.6     -2.1
2013 02 10  1000   56333   36000     241.3    -22.6     -2.1
2013 02 10  1100   56333   39600     241.3    -22.7     -2.2
2013 02 10  1200   56333   43200     241.3    -22.7     -2.2
2013 02 10  1300   56333   46800     241.3    -22.8     -2.2
2013 02 10  1400   56333   50400     241.3    -22.8     -2.3
2013 02 10  1500   56333   54000     241.3    -22.9     -2.3
2013 02 10  1600   56333   57600     241.3    -22.9     -2.3
2013 02 10  1700   56333   61200     241.3    -22.9     -2.4
2013 02 10  1800   56333   64800     241.3    -23.0     -2.4
2013 02 10  1900   56333   68400     241.2    -23.0     -2.4
2013 02 10  2000   56333   72000     241.2    -23.1     -2.5
2013 02 10  2100   56333   75600     241.2    -23.1     -2.5
2013 02 10  2200   56333   79200     241.2    -23.2     -2.5
2013 02 10  2300   56333   82800     241.2    -23.2     -2.6
2013 02 11  0000   56334       0     241.2    -23.3     -2.6
2013 02 11  0100   56334    3600     241.2    -23.3     -2.6
2013 02 11  0200   56334    7200     241.2    -23.3     -2.7
2013 02 11  0300   56334   10800     241.2    -23.4     -2.7
2013 02 11  0400   56334   14400     241.1    -23.4     -2.7
2013 02 11  0500   56334   18000     241.1    -23.5     -2.8
2013 02 11  0600   56334   21600     241.1    -23.5     -2.8
2013 02 11  0700   56334   25200     241.1    -23.6     -2.8
2013 02 11  0800   56334   28800     241.1    -23.6     -2.9
2013 02 11  0900   56334   32400     241.1    -23.6     -2.9
2013 02 11  1000   56334   36000     241.1    -23.7     -2.9
2013 02 11  1100   56334   39600     241.0    -23.7     -3.0
2013 02 11  1200   56334   43200     241.0    -23.8     -3.0
2013 02 11  1300   56334   46800     241.0    -23.8     -3.0
2013 02 11  1400   56334   50400     241.0    -23.9     -3.1
2013 02 11  1500   56334   54000     241.0    -23.9     -3.1
2013 02 11  1600   56334   57600     241.0    -23.9     -3.1
2013 02 11  1700   56334   61200     241.0    -24.0     -3.1
2013 02 11  1800   56334   64800     241.0    -24.0     -3.2
2013 02 11  1900   56334   68400     240.9    -24.1     -3.2
2013 02 11  2000   56334   72000     240.9    -24.1     -3.2
2013 02 11  2100   56334   75600     240.9    -24.1     -3.3
2013 02 11  2200   56334   79200     240.9    -24.2     -3.3
2013 02 11  2300   56334   82800     240.9    -24.2     -3.3
2013 02 12  0000   56335       0     240.9    -24.3     -3.4
2013 02 12  0100   56335    3600     240.9    -24.3     -3.4
2013 02 12  0200   56335    7200     240.8    -24.4     -3.5
2013 02 12  0300   56335   10800     240.8    -24.4     -3.5
2013 02 12  0400   56335   14400     240.8    -24.4     -3.5
2013 02 12  0500   56335   18000     240.8    -24.5     -3.6
2013 02 12  0600   56335   21600     240.8    -24.5     -3.6
2013 02 12  0700   56335   25200     240.8    -24.6     -3.6
2013 02 12  0800   56335   28800     240.8    -24.6     -3.7
2013 02 12  0900   56335   32400     240.7    -24.7     -3.7
2013 02 12  1000   56335   36000     240.7    -24.7     -3.7
2013 02 12  1100   56335   39600     240.7    -24.7     -3.8
2013 02 12  1200   56335   43200     240.7    -24.8     -3.8
2013 02 12  1300   56335   46800     240.7    -24.8     -3.8
2013 02 12  1400   56335   50400     240.7    -24.9     -3.9
2013 02 12  1500   56335   54000     240.7    -24.9     -3.9
2013 02 12  1600   56335   57600     240.6    -24.9     -3.9
2013 02 12  1700   56335   61200     240.6    -25.0     -3.9
2013 02 12  1800   56335   64800     240.6    -25.0     -4.0
2013 02 12  1900   56335   68400     240.6    -25.1     -4.0
2013 02 12  2000   56335   72000     240.6    -25.1     -4.0
2013 02 12  2100   56335   75600     240.6    -25.2     -4.1
2013 02 12  2200   56335   79200     240.5    -25.2     -4.1
2013 02 12  2300   56335   82800     240.5    -25.2     -4.1
2013 02 13  0000   56336       0     240.5    -25.3     -4.2
2013 02 13  0100   56336    3600     240.5    -25.3     -4.2
2013 02 13  0200   56336    7200     240.5    -25.4     -4.2
2013 02 13  0300   56336   10800     240.5    -25.4     -4.3
2013 02 13  0400   56336   14400     240.4    -25.4     -4.3
2013 02 13  0500   56336   18000     240.4    -25.5     -4.3
2013 02 13  0600   56336   21600     240.4    -25.5     -4.4
2013 02 13  0700   56336   25200     240.4    -25.6     -4.4
2013 02 13  0800   56336   28800     240.4    -25.6     -4.4
2013 02 13  0900   56336   32400     240.4    -25.7     -4.5
2013 02 13  1000   56336   36000     240.4    -25.7     -4.5
2013 02 13  1100   56336   39600     240.3    -25.7     -4.5
2013 02 13  1200   56336   43200     240.3    -25.8     -4.6
2013 02 13  1300   56336   46800     240.3    -25.8     -4.6
2013 02 13  1400   56336   50400     240.3    -25.9     -4.6
2013 02 13  1500   56336   54000     240.3    -25.9     -4.7
2013 02 13  1600   56336   57600     240.3    -25.9     -4.7
2013 02 13  1700   56336   61200     240.2    -26.0     -4.7
2013 02 13  1800   56336   64800     240.2    -26.0     -4.8
2013 02 13  1900   56336   68400     240.2    -26.1     -4.8
2013 02 13  2000   56336   72000     240.2    -26.1     -4.8
2013 02 13  2100   56336   75600     240.2    -26.1     -4.8
2013 02 13  2200   56336   79200     240.1    -26.2     -4.9
2013 02 13  2300   56336   82800     240.1    -26.2     -4.9
2013 02 14  0000   56337       0     240.1    -26.3     -4.9
2013 02 14  0100   56337    3600     240.1    -26.3     -5.0
2013 02 14  0200   56337    7200     240.1    -26.3     -5.0
2013 02 14  0300   56337   10800     240.1    -26.4     -5.0
2013 02 14  0400   56337   14400     240.0    -26.4     -5.1
2013 02 14  0500   56337   18000     240.0    -26.5     -5.1
2013 02 14  0600   56337   21600     240.0    -26.5     -5.1
2013 02 14  0700   56337   25200     240.0    -26.6     -5.2
2013 02 14  0800   56337   28800     240.0    -26.6     -5.2
2013 02 14  0900   56337   32400     240.0    -26.6     -5.2
2013 02 14  1000   56337   36000     239.9    -26.7     -5.3
2013 02 14  1100   56337   39600     239.9    -26.7     -5.3
2013 02 14  1200   56337   43200     239.9    -26.8     -5.3
2013 02 14  1300   56337   46800     239.9    -26.8     -5.4
2013 02 14  1400   56337   50400     239.9    -26.8     -5.4
2013 02 14  1500   56337   54000     239.8    -26.9     -5.4
2013 02 14  1600   56337   57600     239.8    -26.9     -5.5
2013 02 14  1700   56337   61200     239.8    -27.0     -5.5
2013 02 14  1800   56337   64800     239.8    -27.0     -5.5
2013 02 14  1900   56337   68400     239.8    -27.0     -5.6
2013 02 14  2000   56337   72000     239.8    -27.1     -5.6
2013 02 14  2100   56337   75600     239.7    -27.1     -5.6
2013 02 14  2200   56337   79200     239.7    -27.2     -5.6
2013 02 14  2300   56337   82800     239.7    -27.2     -5.7
2013 02 15  0000   56338       0     239.7    -27.2     -5.7
2013 02 15  0100   56338    3600     239.7    -27.3     -5.7
2013 02 15  0200   56338    7200     239.6    -27.3     -5.8
2013 02 15  0300   56338   10800     239.6    -27.4     -5.8
2013 02 15  0400   56338   14400     239.6    -27.4     -5.8
2013 02 15  0500   56338   18000     239.6    -27.4     -5.9
2013 02 15  0600   56338   21600     239.6    -27.5     -5.9
2013 02 15  0700   56338   25200     239.5    -27.5     -5.9
2013 02 15  0800   56338   28800     239.5    -27.6     -6.0
2013 02 15  0900   56338   32400     239.5    -27.6     -6.0
2013 02 15  1000   56338   36000     239.5    -27.6     -6.0
2013 02 15  1100   56338   39600     239.5    -27.7     -6.1
2013 02 15  1200   56338   43200     239.5    -27.7     -6.1
2013 02 15  1300   56338   46800     239.4    -27.8     -6.1
2013 02 15  1400   56338   50400     239.4    -27.8     -6.2
2013 02 15  1500   56338   54000     239.4    -27.9     -6.2
2013 02 15  1600   56338   57600     239.4    -27.9     -6.2
2013 02 15  1700   56338   61200     239.4    -27.9     -6.3
2013 02 15  1800   56338   64800     239.3    -28.0     -6.3
2013 02 15  1900   56338   68400     239.3    -28.0     -6.3
2013 02 15  2000   56338   72000     239.3    -28.1     -6.3
2013 02 15  2100   56338   75600     239.3    -28.1     -6.4
2013 02 15  2200   56338   79200     239.3    -28.1     -6.4
2013 02 15  2300   56338   82800     239.2    -28.2     -6.4
2013 02 16  0000   56339       0     239.2    -28.2     -6.5
2013 02 16  0100   56339    3600     239.2    -28.3     -6.5
2013 02 16  0200   56339    7200     239.2    -28.3     -6.5
2013 02 16  0300   56339   10800     239.2    -28.3     -6.6
2013 02 16  0400   56339   14400     239.1    -28.4     -6.6
2013 02 16  0500   56339   18000     239.1    -28.4     -6.6
2013 02 16  0600   56339   21600     239.1    -28.5     -6.7
2013 02 16  0700   56339   25200     239.1    -28.5     -6.7
2013 02 16  0800   56339   28800     239.1    -28.5     -6.7
2013 02 16  0900   56339   32400     239.0    -28.6     -6.8
2013 02 16  1000   56339   36000     239.0    -28.6     -6.8
2013 02 16  1100   56339   39600     239.0    -28.7     -6.8
2013 02 16  1200   56339   43200     239.0    -28.7     -6.9
2013 02 16  1300   56339   46800     239.0    -28.7     -6.9
2013 02 16  1400   56339   50400     238.9    -28.8     -6.9
2013 02 16  1500   56339   54000     238.9    -28.8     -6.9
2013 02 16  1600   56339   57600     238.9    -28.9     -7.0
2013 02 16  1700   56339   61200     238.9    -28.9     -7.0
2013 02 16  1800   56339   64800     238.9    -28.9     -7.0
2013 02 16  1900   56339   68400     238.8    -29.0     -7.1
2013 02 16  2000   56339   72000     238.8    -29.0     -7.1
2013 02 16  2100   56339   75600     238.8    -29.1     -7.1
2013 02 16  2200   56339   79200     238.8    -29.1     -7.2
2013 02 16  2300   56339   82800     238.8    -29.1     -7.2
2013 02 17  0000   56340       0     238.7    -29.2     -7.2
2013 02 17  0100   56340    3600     238.7    -29.2     -7.3
2013 02 17  0200   56340    7200     238.7    -29.3     -7.3
2013 02 17  0300   56340   10800     238.7    -29.3     -7.3
2013 02 17  0400   56340   14400     238.7    -29.3     -7.4
2013 02 17  0500   56340   18000     238.6    -29.4     -7.4
2013 02 17  0600   56340   21600     238.6    -29.4     -7.4
2013 02 17  0700   56340   25200     238.6    -29.5     -7.4
2013 02 17  0800   56340   28800     238.6    -29.5     -7.5
2013 02 17  0900   56340   32400     238.6    -29.5     -7.5
2013 02 17  1000   56340   36000     238.5    -29.6     -7.5
2013 02 17  1100   56340   39600     238.5    -29.6     -7.6
2013 02 17  1200   56340   43200     238.5    -29.6     -7.6
2013 02 17  1300   56340   46800     238.5    -29.7     -7.6
2013 02 17  1400   56340   50400     238.4    -29.7     -7.7
2013 02 17  1500   56340   54000     238.4    -29.8     -7.7
2013 02 17  1600   56340   57600     238.4    -29.8     -7.7
2013 02 17  1700   56340   61200     238.4    -29.8     -7.8
2013 02 17  1800   56340   64800     238.4    -29.9     -7.8
2013 02 17  1900   56340   68400     238.3    -29.9     -7.8
2013 02 17  2000   56340   72000     238.3    -30.0     -7.9
2013 02 17  2100   56340   75600     238.3    -30.0     -7.9
2013 02 17  2200   56340   79200     238.3    -30.0     -7.9
2013 02 17  2300   56340   82800     238.3    -30.1     -7.9
2013 02 18  0000   56341       0     238.2    -30.1     -8.0
2013 02 18  0100   56341    3600     238.2    -30.2     -8.0
2013 02 18  0200   56341    7200     238.2    -30.2     -8.0
2013 02 18  0300   56341   10800     238.2    -30.2     -8.1
2013 02 18  0400   56341   14400     238.2    -30.3     -8.1
2013 02 18  0500   56341   18000     238.1    -30.3     -8.1
2013 02 18  0600   56341   21600     238.1    -30.4     -8.2
2013 02 18  0700   56341   25200     238.1    -30.4     -8.2
2013 02 18  0800   56341   28800     238.1    -30.4     -8.2
2013 02 18  0900   56341   32400     238.0    -30.5     -8.3
2013 02 18  1000   56341   36000     238.0    -30.5     -8.3
2013 02 18  1100   56341   39600     238.0    -30.6     -8.3
2013 02 18  1200   56341   43200     238.0    -30.6     -8.3
2013 02 18  1300   56341   46800     238.0    -30.6     -8.4
2013 02 18  1400   56341   50400     237.9    -30.7     -8.4
2013 02 18  1500   56341   54000     237.9    -30.7     -8.4
2013 02 18  1600   56341   57600     237.9    -30.8     -8.5
2013 02 18  1700   56341   61200     237.9    -30.8     -8.5
2013 02 18  1800   56341   64800     237.9    -30.8     -8.5
2013 02 18  1900   56341   68400     237.8    -30.9     -8.6
2013 02 18  2000   56341   72000     237.8    -30.9     -8.6
2013 02 18  2100   56341   75600     237.8    -30.9     -8.6
2013 02 18  2200   56341   79200     237.8    -31.0     -8.7
2013 02 18  2300   56341   82800     237.8    -31.0     -8.7
2013 02 19  0000   56342       0     237.7    -31.1     -8.7
2013 02 19  0100   56342    3600     237.7    -31.1     -8.7
2013 02 19  0200   56342    7200     237.7    -31.1     -8.8
2013 02 19  0300   56342   10800     237.7    -31.2     -8.8
2013 02 19  0400   56342   14400     237.6    -31.2     -8.8
2013 02 19  0500   56342   18000     237.6    -31.3     -8.9
2013 02 19  0600   56342   21600     237.6    -31.3     -8.9
2013 02 19  0700   56342   25200     237.6    -31.3     -8.9
2013 02 19  0800   56342   28800     237.6    -31.4     -9.0
2013 02 19  0900   56342   32400     237.5    -31.4     -9.0
2013 02 19  1000   56342   36000     237.5    -31.5     -9.0
2013 02 19  1100   56342   39600     237.5    -31.5     -9.0
2013 02 19  1200   56342   43200     237.5    -31.5     -9.1
2013 02 19  1300   56342   46800     237.5    -31.6     -9.1
2013 02 19  1400   56342   50400     237.4    -31.6     -9.1
2013 02 19  1500   56342   54000     237.4    -31.6     -9.2
2013 02 19  1600   56342   57600     237.4    -31.7     -9.2
2013 02 19  1700   56342   61200     237.4    -31.7     -9.2
