:Product: 201808_ace_loc_1h.txt
:Issued: 2018 Aug 22 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2018 08 02  1000   58332   36000     224.3     -5.0     -7.0
2018 08 02  1100   58332   39600     224.3     -5.0     -7.0
2018 08 02  1200   58332   43200     224.3     -4.9     -7.0
2018 08 02  1300   58332   46800     224.3     -4.8     -7.1
2018 08 02  1400   58332   50400     224.4     -4.8     -7.1
2018 08 02  1500   58332   54000     224.4     -4.7     -7.1
2018 08 02  1600   58332   57600     224.4     -4.7     -7.2
2018 08 02  1700   58332   61200     224.4     -4.6     -7.2
2018 08 02  1800   58332   64800     224.4     -4.5     -7.2
2018 08 02  1900   58332   68400     224.4     -4.5     -7.3
2018 08 02  2000   58332   72000     224.4     -4.4     -7.3
2018 08 02  2100   58332   75600     224.4     -4.4     -7.3
2018 08 02  2200   58332   79200     224.4     -4.3     -7.4
2018 08 02  2300   58332   82800     224.4     -4.3     -7.4
2018 08 03  0000   58333       0     224.4     -4.2     -7.4
2018 08 03  0100   58333    3600     224.4     -4.1     -7.5
2018 08 03  0200   58333    7200     224.4     -4.1     -7.5
2018 08 03  0300   58333   10800     224.4     -4.0     -7.5
2018 08 03  0400   58333   14400     224.4     -4.0     -7.6
2018 08 03  0500   58333   18000     224.4     -3.9     -7.6
2018 08 03  0600   58333   21600     224.4     -3.9     -7.6
2018 08 03  0700   58333   25200     224.4     -3.8     -7.7
2018 08 03  0800   58333   28800     224.4     -3.7     -7.7
2018 08 03  0900   58333   32400     224.4     -3.7     -7.7
2018 08 03  1000   58333   36000     224.4     -3.6     -7.8
2018 08 03  1100   58333   39600     224.4     -3.6     -7.8
2018 08 03  1200   58333   43200     224.4     -3.5     -7.8
2018 08 03  1300   58333   46800     224.4     -3.4     -7.9
2018 08 03  1400   58333   50400     224.4     -3.4     -7.9
2018 08 03  1500   58333   54000     224.4     -3.3     -7.9
2018 08 03  1600   58333   57600     224.4     -3.3     -8.0
2018 08 03  1700   58333   61200     224.4     -3.2     -8.0
2018 08 03  1800   58333   64800     224.4     -3.1     -8.0
2018 08 03  1900   58333   68400     224.4     -3.1     -8.1
2018 08 03  2000   58333   72000     224.5     -3.0     -8.1
2018 08 03  2100   58333   75600     224.5     -3.0     -8.1
2018 08 03  2200   58333   79200     224.5     -2.9     -8.1
2018 08 03  2300   58333   82800     224.5     -2.8     -8.2
2018 08 04  0000   58334       0     224.5     -2.8     -8.2
2018 08 04  0100   58334    3600     224.5     -2.7     -8.2
2018 08 04  0200   58334    7200     224.5     -2.7     -8.3
2018 08 04  0300   58334   10800     224.5     -2.6     -8.3
2018 08 04  0400   58334   14400     224.5     -2.5     -8.3
2018 08 04  0500   58334   18000     224.5     -2.5     -8.4
2018 08 04  0600   58334   21600     224.5     -2.4     -8.4
2018 08 04  0700   58334   25200     224.5     -2.4     -8.4
2018 08 04  0800   58334   28800     224.5     -2.3     -8.5
2018 08 04  0900   58334   32400     224.5     -2.2     -8.5
2018 08 04  1000   58334   36000     224.5     -2.2     -8.5
2018 08 04  1100   58334   39600     224.5     -2.1     -8.6
2018 08 04  1200   58334   43200     224.5     -2.1     -8.6
2018 08 04  1300   58334   46800     224.5     -2.0     -8.6
2018 08 04  1400   58334   50400     224.5     -1.9     -8.7
2018 08 04  1500   58334   54000     224.5     -1.9     -8.7
2018 08 04  1600   58334   57600     224.5     -1.8     -8.7
2018 08 04  1700   58334   61200     224.5     -1.8     -8.8
2018 08 04  1800   58334   64800     224.5     -1.7     -8.8
2018 08 04  1900   58334   68400     224.5     -1.6     -8.8
2018 08 04  2000   58334   72000     224.5     -1.6     -8.8
2018 08 04  2100   58334   75600     224.6     -1.5     -8.9
2018 08 04  2200   58334   79200     224.6     -1.5     -8.9
2018 08 04  2300   58334   82800     224.6     -1.4     -8.9
2018 08 05  0000   58335       0     224.6     -1.3     -9.0
2018 08 05  0100   58335    3600     224.6     -1.3     -9.0
2018 08 05  0200   58335    7200     224.6     -1.2     -9.0
2018 08 05  0300   58335   10800     224.6     -1.2     -9.1
2018 08 05  0400   58335   14400     224.6     -1.1     -9.1
2018 08 05  0500   58335   18000     224.6     -1.0     -9.1
2018 08 05  0600   58335   21600     224.6     -1.0     -9.2
2018 08 05  0700   58335   25200     224.6     -0.9     -9.2
2018 08 05  0800   58335   28800     224.6     -0.8     -9.2
2018 08 05  0900   58335   32400     224.6     -0.8     -9.3
2018 08 05  1000   58335   36000     224.6     -0.7     -9.3
2018 08 05  1100   58335   39600     224.6     -0.7     -9.3
2018 08 05  1200   58335   43200     224.6     -0.6     -9.4
2018 08 05  1300   58335   46800     224.6     -0.5     -9.4
2018 08 05  1400   58335   50400     224.6     -0.5     -9.4
2018 08 05  1500   58335   54000     224.6     -0.4     -9.4
2018 08 05  1600   58335   57600     224.6     -0.4     -9.5
2018 08 05  1700   58335   61200     224.6     -0.3     -9.5
2018 08 05  1800   58335   64800     224.7     -0.2     -9.5
2018 08 05  1900   58335   68400     224.7     -0.2     -9.6
2018 08 05  2000   58335   72000     224.7     -0.1     -9.6
2018 08 05  2100   58335   75600     224.7     -0.0     -9.6
2018 08 05  2200   58335   79200     224.7      0.0     -9.7
2018 08 05  2300   58335   82800     224.7      0.1     -9.7
2018 08 06  0000   58336       0     224.7      0.1     -9.7
2018 08 06  0100   58336    3600     224.7      0.2     -9.8
2018 08 06  0200   58336    7200     224.7      0.3     -9.8
2018 08 06  0300   58336   10800     224.7      0.3     -9.8
2018 08 06  0400   58336   14400     224.7      0.4     -9.8
2018 08 06  0500   58336   18000     224.7      0.5     -9.9
2018 08 06  0600   58336   21600     224.7      0.5     -9.9
2018 08 06  0700   58336   25200     224.7      0.6     -9.9
2018 08 06  0800   58336   28800     224.7      0.7    -10.0
2018 08 06  0900   58336   32400     224.7      0.7    -10.0
2018 08 06  1000   58336   36000     224.7      0.8    -10.0
2018 08 06  1100   58336   39600     224.7      0.8    -10.1
2018 08 06  1200   58336   43200     224.7      0.9    -10.1
2018 08 06  1300   58336   46800     224.7      1.0    -10.1
2018 08 06  1400   58336   50400     224.7      1.0    -10.2
2018 08 06  1500   58336   54000     224.7      1.1    -10.2
2018 08 06  1600   58336   57600     224.8      1.2    -10.2
2018 08 06  1700   58336   61200     224.8      1.2    -10.2
2018 08 06  1800   58336   64800     224.8      1.3    -10.3
2018 08 06  1900   58336   68400     224.8      1.3    -10.3
2018 08 06  2000   58336   72000     224.8      1.4    -10.3
2018 08 06  2100   58336   75600     224.8      1.5    -10.4
2018 08 06  2200   58336   79200     224.8      1.5    -10.4
2018 08 06  2300   58336   82800     224.8      1.6    -10.4
2018 08 07  0000   58337       0     224.8      1.7    -10.5
2018 08 07  0100   58337    3600     224.8      1.7    -10.5
2018 08 07  0200   58337    7200     224.8      1.8    -10.5
2018 08 07  0300   58337   10800     224.8      1.9    -10.5
2018 08 07  0400   58337   14400     224.8      1.9    -10.6
2018 08 07  0500   58337   18000     224.8      2.0    -10.6
2018 08 07  0600   58337   21600     224.8      2.1    -10.6
2018 08 07  0700   58337   25200     224.8      2.1    -10.7
2018 08 07  0800   58337   28800     224.8      2.2    -10.7
2018 08 07  0900   58337   32400     224.8      2.3    -10.7
2018 08 07  1000   58337   36000     224.8      2.3    -10.7
2018 08 07  1100   58337   39600     224.8      2.4    -10.8
2018 08 07  1200   58337   43200     224.8      2.4    -10.8
2018 08 07  1300   58337   46800     224.8      2.5    -10.8
2018 08 07  1400   58337   50400     224.9      2.6    -10.9
2018 08 07  1500   58337   54000     224.9      2.6    -10.9
2018 08 07  1600   58337   57600     224.9      2.7    -10.9
2018 08 07  1700   58337   61200     224.9      2.8    -11.0
2018 08 07  1800   58337   64800     224.9      2.8    -11.0
2018 08 07  1900   58337   68400     224.9      2.9    -11.0
2018 08 07  2000   58337   72000     224.9      3.0    -11.0
2018 08 07  2100   58337   75600     224.9      3.0    -11.1
2018 08 07  2200   58337   79200     224.9      3.1    -11.1
2018 08 07  2300   58337   82800     224.9      3.2    -11.1
2018 08 08  0000   58338       0     224.9      3.2    -11.2
2018 08 08  0100   58338    3600     224.9      3.3    -11.2
2018 08 08  0200   58338    7200     224.9      3.4    -11.2
2018 08 08  0300   58338   10800     224.9      3.4    -11.3
2018 08 08  0400   58338   14400     224.9      3.5    -11.3
2018 08 08  0500   58338   18000     224.9      3.6    -11.3
2018 08 08  0600   58338   21600     224.9      3.6    -11.3
2018 08 08  0700   58338   25200     224.9      3.7    -11.4
2018 08 08  0800   58338   28800     224.9      3.7    -11.4
2018 08 08  0900   58338   32400     224.9      3.8    -11.4
2018 08 08  1000   58338   36000     224.9      3.9    -11.5
2018 08 08  1100   58338   39600     224.9      3.9    -11.5
2018 08 08  1200   58338   43200     224.9      4.0    -11.5
2018 08 08  1300   58338   46800     224.9      4.1    -11.5
2018 08 08  1400   58338   50400     225.0      4.1    -11.6
2018 08 08  1500   58338   54000     225.0      4.2    -11.6
2018 08 08  1600   58338   57600     225.0      4.3    -11.6
2018 08 08  1700   58338   61200     225.0      4.3    -11.7
2018 08 08  1800   58338   64800     225.0      4.4    -11.7
2018 08 08  1900   58338   68400     225.0      4.5    -11.7
2018 08 08  2000   58338   72000     225.0      4.5    -11.7
2018 08 08  2100   58338   75600     225.0      4.6    -11.8
2018 08 08  2200   58338   79200     225.0      4.7    -11.8
2018 08 08  2300   58338   82800     225.0      4.7    -11.8
2018 08 09  0000   58339       0     225.0      4.8    -11.9
2018 08 09  0100   58339    3600     225.0      4.9    -11.9
2018 08 09  0200   58339    7200     225.0      4.9    -11.9
2018 08 09  0300   58339   10800     225.0      5.0    -11.9
2018 08 09  0400   58339   14400     225.0      5.1    -12.0
2018 08 09  0500   58339   18000     225.0      5.1    -12.0
2018 08 09  0600   58339   21600     225.0      5.2    -12.0
2018 08 09  0700   58339   25200     225.0      5.3    -12.1
2018 08 09  0800   58339   28800     225.0      5.3    -12.1
2018 08 09  0900   58339   32400     225.0      5.4    -12.1
2018 08 09  1000   58339   36000     225.0      5.5    -12.1
2018 08 09  1100   58339   39600     225.0      5.5    -12.2
2018 08 09  1200   58339   43200     225.0      5.6    -12.2
2018 08 09  1300   58339   46800     225.0      5.7    -12.2
2018 08 09  1400   58339   50400     225.0      5.7    -12.3
2018 08 09  1500   58339   54000     225.0      5.8    -12.3
2018 08 09  1600   58339   57600     225.0      5.9    -12.3
2018 08 09  1700   58339   61200     225.0      5.9    -12.3
2018 08 09  1800   58339   64800     225.0      6.0    -12.4
2018 08 09  1900   58339   68400     225.0      6.1    -12.4
2018 08 09  2000   58339   72000     225.1      6.1    -12.4
2018 08 09  2100   58339   75600     225.1      6.2    -12.5
2018 08 09  2200   58339   79200     225.1      6.3    -12.5
2018 08 09  2300   58339   82800     225.1      6.3    -12.5
2018 08 10  0000   58340       0     225.1      6.4    -12.5
2018 08 10  0100   58340    3600     225.1      6.5    -12.6
2018 08 10  0200   58340    7200     225.1      6.5    -12.6
2018 08 10  0300   58340   10800     225.1      6.6    -12.6
2018 08 10  0400   58340   14400     225.1      6.6    -12.7
2018 08 10  0500   58340   18000     225.1      6.7    -12.7
2018 08 10  0600   58340   21600     225.1      6.8    -12.7
2018 08 10  0700   58340   25200     225.1      6.8    -12.7
2018 08 10  0800   58340   28800     225.1      6.9    -12.8
2018 08 10  0900   58340   32400     225.1      7.0    -12.8
2018 08 10  1000   58340   36000     225.1      7.0    -12.8
2018 08 10  1100   58340   39600     225.1      7.1    -12.8
2018 08 10  1200   58340   43200     225.1      7.2    -12.9
2018 08 10  1300   58340   46800     225.1      7.2    -12.9
2018 08 10  1400   58340   50400     225.1      7.3    -12.9
2018 08 10  1500   58340   54000     225.1      7.4    -13.0
2018 08 10  1600   58340   57600     225.1      7.4    -13.0
2018 08 10  1700   58340   61200     225.1      7.5    -13.0
2018 08 10  1800   58340   64800     225.1      7.6    -13.0
2018 08 10  1900   58340   68400     225.1      7.6    -13.1
2018 08 10  2000   58340   72000     225.1      7.7    -13.1
2018 08 10  2100   58340   75600     225.1      7.8    -13.1
2018 08 10  2200   58340   79200     225.1      7.8    -13.2
2018 08 10  2300   58340   82800     225.1      7.9    -13.2
2018 08 11  0000   58341       0     225.1      8.0    -13.2
2018 08 11  0100   58341    3600     225.1      8.0    -13.2
2018 08 11  0200   58341    7200     225.1      8.1    -13.3
2018 08 11  0300   58341   10800     225.1      8.2    -13.3
2018 08 11  0400   58341   14400     225.1      8.2    -13.3
2018 08 11  0500   58341   18000     225.1      8.3    -13.3
2018 08 11  0600   58341   21600     225.1      8.4    -13.4
2018 08 11  0700   58341   25200     225.1      8.4    -13.4
2018 08 11  0800   58341   28800     225.1      8.5    -13.4
2018 08 11  0900   58341   32400     225.1      8.6    -13.4
2018 08 11  1000   58341   36000     225.1      8.6    -13.5
2018 08 11  1100   58341   39600     225.1      8.7    -13.5
2018 08 11  1200   58341   43200     225.1      8.8    -13.5
2018 08 11  1300   58341   46800     225.1      8.8    -13.6
2018 08 11  1400   58341   50400     225.1      8.9    -13.6
2018 08 11  1500   58341   54000     225.1      9.0    -13.6
2018 08 11  1600   58341   57600     225.1      9.0    -13.6
2018 08 11  1700   58341   61200     225.1      9.1    -13.7
2018 08 11  1800   58341   64800     225.1      9.2    -13.7
2018 08 11  1900   58341   68400     225.1      9.2    -13.7
2018 08 11  2000   58341   72000     225.1      9.3    -13.7
2018 08 11  2100   58341   75600     225.1      9.4    -13.8
2018 08 11  2200   58341   79200     225.1      9.4    -13.8
2018 08 11  2300   58341   82800     225.1      9.5    -13.8
2018 08 12  0000   58342       0     225.1      9.6    -13.9
2018 08 12  0100   58342    3600     225.1      9.6    -13.9
2018 08 12  0200   58342    7200     225.1      9.7    -13.9
2018 08 12  0300   58342   10800     225.1      9.8    -13.9
2018 08 12  0400   58342   14400     225.1      9.8    -14.0
2018 08 12  0500   58342   18000     225.1      9.9    -14.0
2018 08 12  0600   58342   21600     225.1     10.0    -14.0
2018 08 12  0700   58342   25200     225.1     10.0    -14.0
2018 08 12  0800   58342   28800     225.1     10.1    -14.1
2018 08 12  0900   58342   32400     225.1     10.2    -14.1
2018 08 12  1000   58342   36000     225.1     10.2    -14.1
2018 08 12  1100   58342   39600     225.1     10.3    -14.1
2018 08 12  1200   58342   43200     225.1     10.3    -14.2
2018 08 12  1300   58342   46800     225.1     10.4    -14.2
2018 08 12  1400   58342   50400     225.1     10.5    -14.2
2018 08 12  1500   58342   54000     225.1     10.5    -14.2
2018 08 12  1600   58342   57600     225.1     10.6    -14.3
2018 08 12  1700   58342   61200     225.1     10.7    -14.3
2018 08 12  1800   58342   64800     225.1     10.7    -14.3
2018 08 12  1900   58342   68400     225.1     10.8    -14.4
2018 08 12  2000   58342   72000     225.1     10.9    -14.4
2018 08 12  2100   58342   75600     225.1     10.9    -14.4
2018 08 12  2200   58342   79200     225.1     11.0    -14.4
2018 08 12  2300   58342   82800     225.1     11.1    -14.5
2018 08 13  0000   58343       0     225.1     11.1    -14.5
2018 08 13  0100   58343    3600     225.1     11.2    -14.5
2018 08 13  0200   58343    7200     225.1     11.3    -14.5
2018 08 13  0300   58343   10800     225.1     11.3    -14.6
2018 08 13  0400   58343   14400     225.1     11.4    -14.6
2018 08 13  0500   58343   18000     225.1     11.5    -14.6
2018 08 13  0600   58343   21600     225.1     11.5    -14.6
2018 08 13  0700   58343   25200     225.1     11.6    -14.7
2018 08 13  0800   58343   28800     225.1     11.6    -14.7
2018 08 13  0900   58343   32400     225.1     11.7    -14.7
2018 08 13  1000   58343   36000     225.1     11.8    -14.7
2018 08 13  1100   58343   39600     225.1     11.8    -14.8
2018 08 13  1200   58343   43200     225.1     11.9    -14.8
2018 08 13  1300   58343   46800     225.1     12.0    -14.8
2018 08 13  1400   58343   50400     225.1     12.0    -14.8
2018 08 13  1500   58343   54000     225.1     12.1    -14.9
2018 08 13  1600   58343   57600     225.1     12.2    -14.9
2018 08 13  1700   58343   61200     225.1     12.2    -14.9
2018 08 13  1800   58343   64800     225.1     12.3    -14.9
2018 08 13  1900   58343   68400     225.1     12.3    -15.0
2018 08 13  2000   58343   72000     225.1     12.4    -15.0
2018 08 13  2100   58343   75600     225.1     12.5    -15.0
2018 08 13  2200   58343   79200     225.1     12.5    -15.0
2018 08 13  2300   58343   82800     225.1     12.6    -15.1
2018 08 14  0000   58344       0     225.1     12.7    -15.1
2018 08 14  0100   58344    3600     225.1     12.7    -15.1
2018 08 14  0200   58344    7200     225.1     12.8    -15.1
2018 08 14  0300   58344   10800     225.1     12.9    -15.2
2018 08 14  0400   58344   14400     225.1     12.9    -15.2
2018 08 14  0500   58344   18000     225.1     13.0    -15.2
2018 08 14  0600   58344   21600     225.1     13.0    -15.2
2018 08 14  0700   58344   25200     225.1     13.1    -15.3
2018 08 14  0800   58344   28800     225.1     13.2    -15.3
2018 08 14  0900   58344   32400     225.1     13.2    -15.3
2018 08 14  1000   58344   36000     225.1     13.3    -15.3
2018 08 14  1100   58344   39600     225.1     13.4    -15.4
2018 08 14  1200   58344   43200     225.1     13.4    -15.4
2018 08 14  1300   58344   46800     225.1     13.5    -15.4
2018 08 14  1400   58344   50400     225.1     13.5    -15.4
2018 08 14  1500   58344   54000     225.1     13.6    -15.5
2018 08 14  1600   58344   57600     225.1     13.7    -15.5
2018 08 14  1700   58344   61200     225.1     13.7    -15.5
2018 08 14  1800   58344   64800     225.1     13.8    -15.5
2018 08 14  1900   58344   68400     225.0     13.9    -15.6
2018 08 14  2000   58344   72000     225.0     13.9    -15.6
2018 08 14  2100   58344   75600     225.0     14.0    -15.6
2018 08 14  2200   58344   79200     225.0     14.0    -15.6
2018 08 14  2300   58344   82800     225.0     14.1    -15.7
2018 08 15  0000   58345       0     225.0     14.2    -15.7
2018 08 15  0100   58345    3600     225.0     14.2    -15.7
2018 08 15  0200   58345    7200     225.0     14.3    -15.7
2018 08 15  0300   58345   10800     225.0     14.4    -15.8
2018 08 15  0400   58345   14400     225.0     14.4    -15.8
2018 08 15  0500   58345   18000     225.0     14.5    -15.8
2018 08 15  0600   58345   21600     225.0     14.5    -15.8
2018 08 15  0700   58345   25200     225.0     14.6    -15.9
2018 08 15  0800   58345   28800     225.0     14.7    -15.9
2018 08 15  0900   58345   32400     225.0     14.7    -15.9
2018 08 15  1000   58345   36000     225.0     14.8    -15.9
2018 08 15  1100   58345   39600     225.0     14.8    -16.0
2018 08 15  1200   58345   43200     225.0     14.9    -16.0
2018 08 15  1300   58345   46800     225.0     15.0    -16.0
2018 08 15  1400   58345   50400     225.0     15.0    -16.0
2018 08 15  1500   58345   54000     225.0     15.1    -16.1
2018 08 15  1600   58345   57600     225.0     15.1    -16.1
2018 08 15  1700   58345   61200     225.0     15.2    -16.1
2018 08 15  1800   58345   64800     225.0     15.3    -16.1
2018 08 15  1900   58345   68400     225.0     15.3    -16.1
2018 08 15  2000   58345   72000     225.0     15.4    -16.2
2018 08 15  2100   58345   75600     225.0     15.4    -16.2
2018 08 15  2200   58345   79200     225.0     15.5    -16.2
2018 08 15  2300   58345   82800     225.0     15.6    -16.2
2018 08 16  0000   58346       0     225.0     15.6    -16.3
2018 08 16  0100   58346    3600     225.0     15.7    -16.3
2018 08 16  0200   58346    7200     225.0     15.7    -16.3
2018 08 16  0300   58346   10800     225.0     15.8    -16.3
2018 08 16  0400   58346   14400     225.0     15.9    -16.4
2018 08 16  0500   58346   18000     225.0     15.9    -16.4
2018 08 16  0600   58346   21600     225.0     16.0    -16.4
2018 08 16  0700   58346   25200     225.0     16.0    -16.4
2018 08 16  0800   58346   28800     224.9     16.1    -16.5
2018 08 16  0900   58346   32400     224.9     16.2    -16.5
2018 08 16  1000   58346   36000     224.9     16.2    -16.5
2018 08 16  1100   58346   39600     224.9     16.3    -16.5
2018 08 16  1200   58346   43200     224.9     16.3    -16.6
2018 08 16  1300   58346   46800     224.9     16.4    -16.6
2018 08 16  1400   58346   50400     224.9     16.5    -16.6
2018 08 16  1500   58346   54000     224.9     16.5    -16.6
2018 08 16  1600   58346   57600     224.9     16.6    -16.6
2018 08 16  1700   58346   61200     224.9     16.6    -16.7
2018 08 16  1800   58346   64800     224.9     16.7    -16.7
2018 08 16  1900   58346   68400     224.9     16.7    -16.7
2018 08 16  2000   58346   72000     224.9     16.8    -16.7
2018 08 16  2100   58346   75600     224.9     16.9    -16.8
2018 08 16  2200   58346   79200     224.9     16.9    -16.8
2018 08 16  2300   58346   82800     224.9     17.0    -16.8
2018 08 17  0000   58347       0     224.9     17.0    -16.8
2018 08 17  0100   58347    3600     224.9     17.1    -16.9
2018 08 17  0200   58347    7200     224.9     17.2    -16.9
2018 08 17  0300   58347   10800     224.9     17.2    -16.9
2018 08 17  0400   58347   14400     224.9     17.3    -16.9
2018 08 17  0500   58347   18000     224.9     17.3    -16.9
2018 08 17  0600   58347   21600     224.9     17.4    -17.0
2018 08 17  0700   58347   25200     224.9     17.4    -17.0
2018 08 17  0800   58347   28800     224.9     17.5    -17.0
2018 08 17  0900   58347   32400     224.9     17.6    -17.0
2018 08 17  1000   58347   36000     224.9     17.6    -17.1
2018 08 17  1100   58347   39600     224.9     17.7    -17.1
2018 08 17  1200   58347   43200     224.9     17.7    -17.1
2018 08 17  1300   58347   46800     224.9     17.8    -17.1
2018 08 17  1400   58347   50400     224.9     17.8    -17.1
2018 08 17  1500   58347   54000     224.9     17.9    -17.2
2018 08 17  1600   58347   57600     224.9     17.9    -17.2
2018 08 17  1700   58347   61200     224.9     18.0    -17.2
2018 08 17  1800   58347   64800     224.9     18.1    -17.2
2018 08 17  1900   58347   68400     224.8     18.1    -17.3
2018 08 17  2000   58347   72000     224.8     18.2    -17.3
2018 08 17  2100   58347   75600     224.8     18.2    -17.3
2018 08 17  2200   58347   79200     224.8     18.3    -17.3
2018 08 17  2300   58347   82800     224.8     18.3    -17.4
2018 08 18  0000   58348       0     224.8     18.4    -17.4
2018 08 18  0100   58348    3600     224.8     18.5    -17.4
2018 08 18  0200   58348    7200     224.8     18.5    -17.4
2018 08 18  0300   58348   10800     224.8     18.6    -17.4
2018 08 18  0400   58348   14400     224.8     18.6    -17.5
2018 08 18  0500   58348   18000     224.8     18.7    -17.5
2018 08 18  0600   58348   21600     224.8     18.7    -17.5
2018 08 18  0700   58348   25200     224.8     18.8    -17.5
2018 08 18  0800   58348   28800     224.8     18.8    -17.5
2018 08 18  0900   58348   32400     224.8     18.9    -17.6
2018 08 18  1000   58348   36000     224.8     18.9    -17.6
2018 08 18  1100   58348   39600     224.8     19.0    -17.6
2018 08 18  1200   58348   43200     224.8     19.1    -17.6
2018 08 18  1300   58348   46800     224.8     19.1    -17.7
2018 08 18  1400   58348   50400     224.8     19.2    -17.7
2018 08 18  1500   58348   54000     224.8     19.2    -17.7
2018 08 18  1600   58348   57600     224.8     19.3    -17.7
2018 08 18  1700   58348   61200     224.8     19.3    -17.7
2018 08 18  1800   58348   64800     224.8     19.4    -17.8
2018 08 18  1900   58348   68400     224.8     19.4    -17.8
2018 08 18  2000   58348   72000     224.8     19.5    -17.8
2018 08 18  2100   58348   75600     224.8     19.5    -17.8
2018 08 18  2200   58348   79200     224.8     19.6    -17.9
2018 08 18  2300   58348   82800     224.8     19.6    -17.9
2018 08 19  0000   58349       0     224.8     19.7    -17.9
2018 08 19  0100   58349    3600     224.8     19.8    -17.9
2018 08 19  0200   58349    7200     224.8     19.8    -17.9
2018 08 19  0300   58349   10800     224.8     19.9    -18.0
2018 08 19  0400   58349   14400     224.8     19.9    -18.0
2018 08 19  0500   58349   18000     224.8     20.0    -18.0
2018 08 19  0600   58349   21600     224.8     20.0    -18.0
2018 08 19  0700   58349   25200     224.8     20.1    -18.0
2018 08 19  0800   58349   28800     224.8     20.1    -18.1
2018 08 19  0900   58349   32400     224.8     20.2    -18.1
2018 08 19  1000   58349   36000     224.8     20.2    -18.1
2018 08 19  1100   58349   39600     224.8     20.3    -18.1
2018 08 19  1200   58349   43200     224.8     20.3    -18.1
2018 08 19  1300   58349   46800     224.8     20.4    -18.2
2018 08 19  1400   58349   50400     224.8     20.4    -18.2
2018 08 19  1500   58349   54000     224.8     20.5    -18.2
2018 08 19  1600   58349   57600     224.8     20.5    -18.2
2018 08 19  1700   58349   61200     224.8     20.6    -18.3
2018 08 19  1800   58349   64800     224.7     20.6    -18.3
2018 08 19  1900   58349   68400     224.7     20.7    -18.3
2018 08 19  2000   58349   72000     224.7     20.7    -18.3
2018 08 19  2100   58349   75600     224.7     20.8    -18.3
2018 08 19  2200   58349   79200     224.7     20.8    -18.4
2018 08 19  2300   58349   82800     224.7     20.9    -18.4
