:Product: 200805_ace_loc_1h.txt
:Issued: 2008 May 31 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2008 05 03  1300   54589   46800     241.7    -34.1    -14.9
2008 05 03  1400   54589   50400     241.7    -34.1    -14.8
2008 05 03  1500   54589   54000     241.7    -34.1    -14.8
2008 05 03  1600   54589   57600     241.7    -34.2    -14.8
2008 05 03  1700   54589   61200     241.6    -34.2    -14.8
2008 05 03  1800   54589   64800     241.6    -34.2    -14.7
2008 05 03  1900   54589   68400     241.6    -34.2    -14.7
2008 05 03  2000   54589   72000     241.6    -34.3    -14.7
2008 05 03  2100   54589   75600     241.6    -34.3    -14.6
2008 05 03  2200   54589   79200     241.6    -34.3    -14.6
2008 05 03  2300   54589   82800     241.6    -34.3    -14.6
2008 05 04  0000   54590       0     241.6    -34.4    -14.6
2008 05 04  0100   54590    3600     241.5    -34.4    -14.5
2008 05 04  0200   54590    7200     241.5    -34.4    -14.5
2008 05 04  0300   54590   10800     241.5    -34.4    -14.5
2008 05 04  0400   54590   14400     241.5    -34.4    -14.4
2008 05 04  0500   54590   18000     241.5    -34.5    -14.4
2008 05 04  0600   54590   21600     241.5    -34.5    -14.4
2008 05 04  0700   54590   25200     241.5    -34.5    -14.4
2008 05 04  0800   54590   28800     241.4    -34.5    -14.3
2008 05 04  0900   54590   32400     241.4    -34.6    -14.3
2008 05 04  1000   54590   36000     241.4    -34.6    -14.3
2008 05 04  1100   54590   39600     241.4    -34.6    -14.2
2008 05 04  1200   54590   43200     241.4    -34.6    -14.2
2008 05 04  1300   54590   46800     241.4    -34.7    -14.2
2008 05 04  1400   54590   50400     241.4    -34.7    -14.2
2008 05 04  1500   54590   54000     241.4    -34.7    -14.1
2008 05 04  1600   54590   57600     241.3    -34.7    -14.1
2008 05 04  1700   54590   61200     241.3    -34.7    -14.1
2008 05 04  1800   54590   64800     241.3    -34.8    -14.0
2008 05 04  1900   54590   68400     241.3    -34.8    -14.0
2008 05 04  2000   54590   72000     241.3    -34.8    -14.0
2008 05 04  2100   54590   75600     241.3    -34.8    -13.9
2008 05 04  2200   54590   79200     241.3    -34.9    -13.9
2008 05 04  2300   54590   82800     241.3    -34.9    -13.9
2008 05 05  0000   54591       0     241.2    -34.9    -13.9
2008 05 05  0100   54591    3600     241.2    -34.9    -13.8
2008 05 05  0200   54591    7200     241.2    -34.9    -13.8
2008 05 05  0300   54591   10800     241.2    -35.0    -13.8
2008 05 05  0400   54591   14400     241.2    -35.0    -13.7
2008 05 05  0500   54591   18000     241.2    -35.0    -13.7
2008 05 05  0600   54591   21600     241.2    -35.0    -13.7
2008 05 05  0700   54591   25200     241.2    -35.0    -13.7
2008 05 05  0800   54591   28800     241.1    -35.1    -13.6
2008 05 05  0900   54591   32400     241.1    -35.1    -13.6
2008 05 05  1000   54591   36000     241.1    -35.1    -13.6
2008 05 05  1100   54591   39600     241.1    -35.1    -13.5
2008 05 05  1200   54591   43200     241.1    -35.2    -13.5
2008 05 05  1300   54591   46800     241.1    -35.2    -13.5
2008 05 05  1400   54591   50400     241.0    -35.2    -13.5
2008 05 05  1500   54591   54000     241.0    -35.2    -13.4
2008 05 05  1600   54591   57600     241.0    -35.2    -13.4
2008 05 05  1700   54591   61200     241.0    -35.3    -13.4
2008 05 05  1800   54591   64800     241.0    -35.3    -13.3
2008 05 05  1900   54591   68400     241.0    -35.3    -13.3
2008 05 05  2000   54591   72000     240.9    -35.3    -13.3
2008 05 05  2100   54591   75600     240.9    -35.3    -13.2
2008 05 05  2200   54591   79200     240.9    -35.4    -13.2
2008 05 05  2300   54591   82800     240.9    -35.4    -13.2
2008 05 06  0000   54592       0     240.9    -35.4    -13.2
2008 05 06  0100   54592    3600     240.9    -35.4    -13.1
2008 05 06  0200   54592    7200     240.9    -35.4    -13.1
2008 05 06  0300   54592   10800     240.8    -35.5    -13.1
2008 05 06  0400   54592   14400     240.8    -35.5    -13.0
2008 05 06  0500   54592   18000     240.8    -35.5    -13.0
2008 05 06  0600   54592   21600     240.8    -35.5    -13.0
2008 05 06  0700   54592   25200     240.8    -35.5    -12.9
2008 05 06  0800   54592   28800     240.8    -35.6    -12.9
2008 05 06  0900   54592   32400     240.8    -35.6    -12.9
2008 05 06  1000   54592   36000     240.7    -35.6    -12.9
2008 05 06  1100   54592   39600     240.7    -35.6    -12.8
2008 05 06  1200   54592   43200     240.7    -35.6    -12.8
2008 05 06  1300   54592   46800     240.7    -35.6    -12.8
2008 05 06  1400   54592   50400     240.7    -35.7    -12.7
2008 05 06  1500   54592   54000     240.7    -35.7    -12.7
2008 05 06  1600   54592   57600     240.6    -35.7    -12.7
2008 05 06  1700   54592   61200     240.6    -35.7    -12.6
2008 05 06  1800   54592   64800     240.6    -35.7    -12.6
2008 05 06  1900   54592   68400     240.6    -35.8    -12.6
2008 05 06  2000   54592   72000     240.6    -35.8    -12.6
2008 05 06  2100   54592   75600     240.6    -35.8    -12.5
2008 05 06  2200   54592   79200     240.5    -35.8    -12.5
2008 05 06  2300   54592   82800     240.5    -35.8    -12.5
2008 05 07  0000   54593       0     240.5    -35.9    -12.4
2008 05 07  0100   54593    3600     240.5    -35.9    -12.4
2008 05 07  0200   54593    7200     240.5    -35.9    -12.4
2008 05 07  0300   54593   10800     240.4    -35.9    -12.3
2008 05 07  0400   54593   14400     240.4    -35.9    -12.3
2008 05 07  0500   54593   18000     240.4    -35.9    -12.3
2008 05 07  0600   54593   21600     240.4    -36.0    -12.3
2008 05 07  0700   54593   25200     240.4    -36.0    -12.2
2008 05 07  0800   54593   28800     240.3    -36.0    -12.2
2008 05 07  0900   54593   32400     240.3    -36.0    -12.2
2008 05 07  1000   54593   36000     240.3    -36.0    -12.1
2008 05 07  1100   54593   39600     240.3    -36.1    -12.1
2008 05 07  1200   54593   43200     240.3    -36.1    -12.1
2008 05 07  1300   54593   46800     240.3    -36.1    -12.0
2008 05 07  1400   54593   50400     240.2    -36.1    -12.0
2008 05 07  1500   54593   54000     240.2    -36.1    -12.0
2008 05 07  1600   54593   57600     240.2    -36.1    -12.0
2008 05 07  1700   54593   61200     240.2    -36.2    -11.9
2008 05 07  1800   54593   64800     240.2    -36.2    -11.9
2008 05 07  1900   54593   68400     240.2    -36.2    -11.9
2008 05 07  2000   54593   72000     240.1    -36.2    -11.8
2008 05 07  2100   54593   75600     240.1    -36.2    -11.8
2008 05 07  2200   54593   79200     240.1    -36.2    -11.8
2008 05 07  2300   54593   82800     240.1    -36.3    -11.7
2008 05 08  0000   54594       0     240.1    -36.3    -11.7
2008 05 08  0100   54594    3600     240.0    -36.3    -11.7
2008 05 08  0200   54594    7200     240.0    -36.3    -11.7
2008 05 08  0300   54594   10800     240.0    -36.3    -11.6
2008 05 08  0400   54594   14400     240.0    -36.4    -11.6
2008 05 08  0500   54594   18000     240.0    -36.4    -11.6
2008 05 08  0600   54594   21600     239.9    -36.4    -11.5
2008 05 08  0700   54594   25200     239.9    -36.4    -11.5
2008 05 08  0800   54594   28800     239.9    -36.4    -11.5
2008 05 08  0900   54594   32400     239.9    -36.4    -11.4
2008 05 08  1000   54594   36000     239.9    -36.5    -11.4
2008 05 08  1100   54594   39600     239.8    -36.5    -11.4
2008 05 08  1200   54594   43200     239.8    -36.5    -11.3
2008 05 08  1300   54594   46800     239.8    -36.5    -11.3
2008 05 08  1400   54594   50400     239.8    -36.5    -11.3
2008 05 08  1500   54594   54000     239.8    -36.5    -11.3
2008 05 08  1600   54594   57600     239.8    -36.6    -11.2
2008 05 08  1700   54594   61200     239.7    -36.6    -11.2
2008 05 08  1800   54594   64800     239.7    -36.6    -11.2
2008 05 08  1900   54594   68400     239.7    -36.6    -11.1
2008 05 08  2000   54594   72000     239.7    -36.6    -11.1
2008 05 08  2100   54594   75600     239.6    -36.6    -11.1
2008 05 08  2200   54594   79200     239.6    -36.7    -11.0
2008 05 08  2300   54594   82800     239.6    -36.7    -11.0
2008 05 09  0000   54595       0     239.6    -36.7    -11.0
2008 05 09  0100   54595    3600     239.6    -36.7    -10.9
2008 05 09  0200   54595    7200     239.5    -36.7    -10.9
2008 05 09  0300   54595   10800     239.5    -36.7    -10.9
2008 05 09  0400   54595   14400     239.5    -36.8    -10.9
2008 05 09  0500   54595   18000     239.5    -36.8    -10.8
2008 05 09  0600   54595   21600     239.5    -36.8    -10.8
2008 05 09  0700   54595   25200     239.4    -36.8    -10.8
2008 05 09  0800   54595   28800     239.4    -36.8    -10.7
2008 05 09  0900   54595   32400     239.4    -36.8    -10.7
2008 05 09  1000   54595   36000     239.4    -36.9    -10.7
2008 05 09  1100   54595   39600     239.4    -36.9    -10.6
2008 05 09  1200   54595   43200     239.3    -36.9    -10.6
2008 05 09  1300   54595   46800     239.3    -36.9    -10.6
2008 05 09  1400   54595   50400     239.3    -36.9    -10.5
2008 05 09  1500   54595   54000     239.3    -36.9    -10.5
2008 05 09  1600   54595   57600     239.2    -37.0    -10.5
2008 05 09  1700   54595   61200     239.2    -37.0    -10.4
2008 05 09  1800   54595   64800     239.2    -37.0    -10.4
2008 05 09  1900   54595   68400     239.2    -37.0    -10.4
2008 05 09  2000   54595   72000     239.2    -37.0    -10.4
2008 05 09  2100   54595   75600     239.2    -37.0    -10.3
2008 05 09  2200   54595   79200     239.1    -37.0    -10.3
2008 05 09  2300   54595   82800     239.1    -37.1    -10.3
2008 05 10  0000   54596       0     239.1    -37.1    -10.2
2008 05 10  0100   54596    3600     239.1    -37.1    -10.2
2008 05 10  0200   54596    7200     239.0    -37.1    -10.2
2008 05 10  0300   54596   10800     239.0    -37.1    -10.1
2008 05 10  0400   54596   14400     239.0    -37.1    -10.1
2008 05 10  0500   54596   18000     239.0    -37.2    -10.1
2008 05 10  0600   54596   21600     238.9    -37.2    -10.0
2008 05 10  0700   54596   25200     238.9    -37.2    -10.0
2008 05 10  0800   54596   28800     238.9    -37.2    -10.0
2008 05 10  0900   54596   32400     238.9    -37.2     -9.9
2008 05 10  1000   54596   36000     238.9    -37.2     -9.9
2008 05 10  1100   54596   39600     238.8    -37.3     -9.9
2008 05 10  1200   54596   43200     238.8    -37.3     -9.9
2008 05 10  1300   54596   46800     238.8    -37.3     -9.8
2008 05 10  1400   54596   50400     238.8    -37.3     -9.8
2008 05 10  1500   54596   54000     238.8    -37.3     -9.8
2008 05 10  1600   54596   57600     238.7    -37.3     -9.7
2008 05 10  1700   54596   61200     238.7    -37.4     -9.7
2008 05 10  1800   54596   64800     238.7    -37.4     -9.7
2008 05 10  1900   54596   68400     238.7    -37.4     -9.6
2008 05 10  2000   54596   72000     238.7    -37.4     -9.6
2008 05 10  2100   54596   75600     238.6    -37.4     -9.6
2008 05 10  2200   54596   79200     238.6    -37.4     -9.5
2008 05 10  2300   54596   82800     238.6    -37.4     -9.5
2008 05 11  0000   54597       0     238.6    -37.5     -9.5
2008 05 11  0100   54597    3600     238.5    -37.5     -9.4
2008 05 11  0200   54597    7200     238.5    -37.5     -9.4
2008 05 11  0300   54597   10800     238.5    -37.5     -9.4
2008 05 11  0400   54597   14400     238.5    -37.5     -9.3
2008 05 11  0500   54597   18000     238.4    -37.5     -9.3
2008 05 11  0600   54597   21600     238.4    -37.5     -9.3
2008 05 11  0700   54597   25200     238.4    -37.6     -9.3
2008 05 11  0800   54597   28800     238.4    -37.6     -9.2
2008 05 11  0900   54597   32400     238.4    -37.6     -9.2
2008 05 11  1000   54597   36000     238.3    -37.6     -9.2
2008 05 11  1100   54597   39600     238.3    -37.6     -9.1
2008 05 11  1200   54597   43200     238.3    -37.6     -9.1
2008 05 11  1300   54597   46800     238.3    -37.7     -9.1
2008 05 11  1400   54597   50400     238.2    -37.7     -9.0
2008 05 11  1500   54597   54000     238.2    -37.7     -9.0
2008 05 11  1600   54597   57600     238.2    -37.7     -9.0
2008 05 11  1700   54597   61200     238.2    -37.7     -8.9
2008 05 11  1800   54597   64800     238.2    -37.7     -8.9
2008 05 11  1900   54597   68400     238.1    -37.7     -8.9
2008 05 11  2000   54597   72000     238.1    -37.8     -8.8
2008 05 11  2100   54597   75600     238.1    -37.8     -8.8
2008 05 11  2200   54597   79200     238.1    -37.8     -8.8
2008 05 11  2300   54597   82800     238.1    -37.8     -8.7
2008 05 12  0000   54598       0     238.0    -37.8     -8.7
2008 05 12  0100   54598    3600     238.0    -37.8     -8.7
2008 05 12  0200   54598    7200     238.0    -37.9     -8.6
2008 05 12  0300   54598   10800     238.0    -37.9     -8.6
2008 05 12  0400   54598   14400     237.9    -37.9     -8.6
2008 05 12  0500   54598   18000     237.9    -37.9     -8.5
2008 05 12  0600   54598   21600     237.9    -37.9     -8.5
2008 05 12  0700   54598   25200     237.9    -37.9     -8.5
2008 05 12  0800   54598   28800     237.8    -37.9     -8.4
2008 05 12  0900   54598   32400     237.8    -38.0     -8.4
2008 05 12  1000   54598   36000     237.8    -38.0     -8.4
2008 05 12  1100   54598   39600     237.8    -38.0     -8.4
2008 05 12  1200   54598   43200     237.8    -38.0     -8.3
2008 05 12  1300   54598   46800     237.7    -38.0     -8.3
2008 05 12  1400   54598   50400     237.7    -38.0     -8.3
2008 05 12  1500   54598   54000     237.7    -38.0     -8.2
2008 05 12  1600   54598   57600     237.7    -38.1     -8.2
2008 05 12  1700   54598   61200     237.6    -38.1     -8.2
2008 05 12  1800   54598   64800     237.6    -38.1     -8.1
2008 05 12  1900   54598   68400     237.6    -38.1     -8.1
2008 05 12  2000   54598   72000     237.6    -38.1     -8.1
2008 05 12  2100   54598   75600     237.6    -38.1     -8.0
2008 05 12  2200   54598   79200     237.5    -38.1     -8.0
2008 05 12  2300   54598   82800     237.5    -38.2     -8.0
2008 05 13  0000   54599       0     237.5    -38.2     -7.9
2008 05 13  0100   54599    3600     237.5    -38.2     -7.9
2008 05 13  0200   54599    7200     237.4    -38.2     -7.9
2008 05 13  0300   54599   10800     237.4    -38.2     -7.8
2008 05 13  0400   54599   14400     237.4    -38.2     -7.8
2008 05 13  0500   54599   18000     237.4    -38.2     -7.8
2008 05 13  0600   54599   21600     237.3    -38.3     -7.7
2008 05 13  0700   54599   25200     237.3    -38.3     -7.7
2008 05 13  0800   54599   28800     237.3    -38.3     -7.7
2008 05 13  0900   54599   32400     237.3    -38.3     -7.6
2008 05 13  1000   54599   36000     237.3    -38.3     -7.6
2008 05 13  1100   54599   39600     237.2    -38.3     -7.6
2008 05 13  1200   54599   43200     237.2    -38.3     -7.5
2008 05 13  1300   54599   46800     237.2    -38.4     -7.5
2008 05 13  1400   54599   50400     237.2    -38.4     -7.5
2008 05 13  1500   54599   54000     237.2    -38.4     -7.4
2008 05 13  1600   54599   57600     237.1    -38.4     -7.4
2008 05 13  1700   54599   61200     237.1    -38.4     -7.4
2008 05 13  1800   54599   64800     237.1    -38.4     -7.3
2008 05 13  1900   54599   68400     237.1    -38.4     -7.3
2008 05 13  2000   54599   72000     237.0    -38.5     -7.3
2008 05 13  2100   54599   75600     237.0    -38.5     -7.2
2008 05 13  2200   54599   79200     237.0    -38.5     -7.2
2008 05 13  2300   54599   82800     237.0    -38.5     -7.2
2008 05 14  0000   54600       0     236.9    -38.5     -7.1
2008 05 14  0100   54600    3600     236.9    -38.5     -7.1
2008 05 14  0200   54600    7200     236.9    -38.5     -7.1
2008 05 14  0300   54600   10800     236.9    -38.6     -7.0
2008 05 14  0400   54600   14400     236.9    -38.6     -7.0
2008 05 14  0500   54600   18000     236.8    -38.6     -7.0
2008 05 14  0600   54600   21600     236.8    -38.6     -6.9
2008 05 14  0700   54600   25200     236.8    -38.6     -6.9
2008 05 14  0800   54600   28800     236.8    -38.6     -6.9
2008 05 14  0900   54600   32400     236.8    -38.6     -6.9
2008 05 14  1000   54600   36000     236.7    -38.6     -6.8
2008 05 14  1100   54600   39600     236.7    -38.7     -6.8
2008 05 14  1200   54600   43200     236.7    -38.7     -6.8
2008 05 14  1300   54600   46800     236.7    -38.7     -6.7
2008 05 14  1400   54600   50400     236.7    -38.7     -6.7
2008 05 14  1500   54600   54000     236.6    -38.7     -6.7
2008 05 14  1600   54600   57600     236.6    -38.7     -6.6
2008 05 14  1700   54600   61200     236.6    -38.7     -6.6
2008 05 14  1800   54600   64800     236.6    -38.8     -6.6
2008 05 14  1900   54600   68400     236.5    -38.8     -6.5
2008 05 14  2000   54600   72000     236.5    -38.8     -6.5
2008 05 14  2100   54600   75600     236.5    -38.8     -6.5
2008 05 14  2200   54600   79200     236.5    -38.8     -6.4
2008 05 14  2300   54600   82800     236.4    -38.8     -6.4
2008 05 15  0000   54601       0     236.4    -38.8     -6.4
2008 05 15  0100   54601    3600     236.4    -38.8     -6.3
2008 05 15  0200   54601    7200     236.4    -38.9     -6.3
2008 05 15  0300   54601   10800     236.4    -38.9     -6.3
2008 05 15  0400   54601   14400     236.3    -38.9     -6.2
2008 05 15  0500   54601   18000     236.3    -38.9     -6.2
2008 05 15  0600   54601   21600     236.3    -38.9     -6.2
2008 05 15  0700   54601   25200     236.3    -38.9     -6.1
2008 05 15  0800   54601   28800     236.3    -38.9     -6.1
2008 05 15  0900   54601   32400     236.2    -38.9     -6.1
2008 05 15  1000   54601   36000     236.2    -39.0     -6.0
2008 05 15  1100   54601   39600     236.2    -39.0     -6.0
2008 05 15  1200   54601   43200     236.2    -39.0     -6.0
2008 05 15  1300   54601   46800     236.2    -39.0     -5.9
2008 05 15  1400   54601   50400     236.1    -39.0     -5.9
2008 05 15  1500   54601   54000     236.1    -39.0     -5.9
2008 05 15  1600   54601   57600     236.1    -39.0     -5.8
2008 05 15  1700   54601   61200     236.1    -39.0     -5.8
2008 05 15  1800   54601   64800     236.1    -39.1     -5.8
2008 05 15  1900   54601   68400     236.0    -39.1     -5.7
2008 05 15  2000   54601   72000     236.0    -39.1     -5.7
2008 05 15  2100   54601   75600     236.0    -39.1     -5.7
2008 05 15  2200   54601   79200     236.0    -39.1     -5.6
2008 05 15  2300   54601   82800     235.9    -39.1     -5.6
2008 05 16  0000   54602       0     235.9    -39.1     -5.5
2008 05 16  0100   54602    3600     235.9    -39.1     -5.5
2008 05 16  0200   54602    7200     235.9    -39.1     -5.5
2008 05 16  0300   54602   10800     235.9    -39.2     -5.4
2008 05 16  0400   54602   14400     235.8    -39.2     -5.4
2008 05 16  0500   54602   18000     235.8    -39.2     -5.4
2008 05 16  0600   54602   21600     235.8    -39.2     -5.3
2008 05 16  0700   54602   25200     235.8    -39.2     -5.3
2008 05 16  0800   54602   28800     235.8    -39.2     -5.3
2008 05 16  0900   54602   32400     235.7    -39.2     -5.2
2008 05 16  1000   54602   36000     235.7    -39.2     -5.2
2008 05 16  1100   54602   39600     235.7    -39.2     -5.2
2008 05 16  1200   54602   43200     235.7    -39.3     -5.1
2008 05 16  1300   54602   46800     235.7    -39.3     -5.1
2008 05 16  1400   54602   50400     235.6    -39.3     -5.1
2008 05 16  1500   54602   54000     235.6    -39.3     -5.0
2008 05 16  1600   54602   57600     235.6    -39.3     -5.0
2008 05 16  1700   54602   61200     235.6    -39.3     -5.0
2008 05 16  1800   54602   64800     235.6    -39.3     -4.9
2008 05 16  1900   54602   68400     235.5    -39.3     -4.9
2008 05 16  2000   54602   72000     235.5    -39.3     -4.9
2008 05 16  2100   54602   75600     235.5    -39.4     -4.8
2008 05 16  2200   54602   79200     235.5    -39.4     -4.8
2008 05 16  2300   54602   82800     235.4    -39.4     -4.8
2008 05 17  0000   54603       0     235.4    -39.4     -4.7
2008 05 17  0100   54603    3600     235.4    -39.4     -4.7
2008 05 17  0200   54603    7200     235.4    -39.4     -4.7
2008 05 17  0300   54603   10800     235.4    -39.4     -4.6
2008 05 17  0400   54603   14400     235.4    -39.4     -4.6
2008 05 17  0500   54603   18000     235.3    -39.4     -4.6
2008 05 17  0600   54603   21600     235.3    -39.5     -4.5
2008 05 17  0700   54603   25200     235.3    -39.5     -4.5
2008 05 17  0800   54603   28800     235.3    -39.5     -4.5
2008 05 17  0900   54603   32400     235.3    -39.5     -4.4
2008 05 17  1000   54603   36000     235.2    -39.5     -4.4
2008 05 17  1100   54603   39600     235.2    -39.5     -4.4
2008 05 17  1200   54603   43200     235.2    -39.5     -4.3
2008 05 17  1300   54603   46800     235.2    -39.5     -4.3
2008 05 17  1400   54603   50400     235.2    -39.5     -4.3
2008 05 17  1500   54603   54000     235.1    -39.5     -4.2
2008 05 17  1600   54603   57600     235.1    -39.5     -4.2
2008 05 17  1700   54603   61200     235.1    -39.6     -4.2
2008 05 17  1800   54603   64800     235.1    -39.6     -4.1
2008 05 17  1900   54603   68400     235.1    -39.6     -4.1
2008 05 17  2000   54603   72000     235.1    -39.6     -4.0
2008 05 17  2100   54603   75600     235.0    -39.6     -4.0
2008 05 17  2200   54603   79200     235.0    -39.6     -4.0
2008 05 17  2300   54603   82800     235.0    -39.6     -3.9
2008 05 18  0000   54604       0     235.0    -39.6     -3.9
2008 05 18  0100   54604    3600     234.9    -39.6     -3.9
2008 05 18  0200   54604    7200     234.9    -39.6     -3.8
2008 05 18  0300   54604   10800     234.9    -39.7     -3.8
2008 05 18  0400   54604   14400     234.9    -39.7     -3.8
2008 05 18  0500   54604   18000     234.9    -39.7     -3.7
2008 05 18  0600   54604   21600     234.9    -39.7     -3.7
2008 05 18  0700   54604   25200     234.8    -39.7     -3.7
2008 05 18  0800   54604   28800     234.8    -39.7     -3.6
2008 05 18  0900   54604   32400     234.8    -39.7     -3.6
2008 05 18  1000   54604   36000     234.8    -39.7     -3.6
2008 05 18  1100   54604   39600     234.8    -39.7     -3.5
2008 05 18  1200   54604   43200     234.8    -39.7     -3.5
2008 05 18  1300   54604   46800     234.7    -39.7     -3.5
2008 05 18  1400   54604   50400     234.7    -39.7     -3.4
2008 05 18  1500   54604   54000     234.7    -39.8     -3.4
2008 05 18  1600   54604   57600     234.7    -39.8     -3.4
2008 05 18  1700   54604   61200     234.7    -39.8     -3.3
2008 05 18  1800   54604   64800     234.6    -39.8     -3.3
2008 05 18  1900   54604   68400     234.6    -39.8     -3.3
2008 05 18  2000   54604   72000     234.6    -39.8     -3.2
2008 05 18  2100   54604   75600     234.6    -39.8     -3.2
2008 05 18  2200   54604   79200     234.6    -39.8     -3.2
2008 05 18  2300   54604   82800     234.6    -39.8     -3.1
2008 05 19  0000   54605       0     234.5    -39.8     -3.1
2008 05 19  0100   54605    3600     234.5    -39.8     -3.1
2008 05 19  0200   54605    7200     234.5    -39.8     -3.0
2008 05 19  0300   54605   10800     234.5    -39.8     -3.0
2008 05 19  0400   54605   14400     234.5    -39.9     -2.9
2008 05 19  0500   54605   18000     234.4    -39.9     -2.9
2008 05 19  0600   54605   21600     234.4    -39.9     -2.9
2008 05 19  0700   54605   25200     234.4    -39.9     -2.8
2008 05 19  0800   54605   28800     234.4    -39.9     -2.8
2008 05 19  0900   54605   32400     234.4    -39.9     -2.8
2008 05 19  1000   54605   36000     234.4    -39.9     -2.7
2008 05 19  1100   54605   39600     234.3    -39.9     -2.7
2008 05 19  1200   54605   43200     234.3    -39.9     -2.7
