:Product: 202404_ace_loc_1h.txt
:Issued: 2024 Apr 27 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 04 04  1700   60404   61200     228.9    -38.0     -2.6
2024 04 04  1800   60404   64800     228.8    -38.0     -2.5
2024 04 04  1900   60404   68400     228.8    -38.0     -2.5
2024 04 04  2000   60404   72000     228.8    -38.0     -2.4
2024 04 04  2100   60404   75600     228.8    -38.0     -2.4
2024 04 04  2200   60404   79200     228.8    -37.9     -2.4
2024 04 04  2300   60404   82800     228.8    -37.9     -2.3
2024 04 05  0000   60405       0     228.8    -37.9     -2.3
2024 04 05  0100   60405    3600     228.8    -37.9     -2.3
2024 04 05  0200   60405    7200     228.8    -37.8     -2.2
2024 04 05  0300   60405   10800     228.8    -37.8     -2.2
2024 04 05  0400   60405   14400     228.8    -37.8     -2.2
2024 04 05  0500   60405   18000     228.8    -37.8     -2.1
2024 04 05  0600   60405   21600     228.8    -37.7     -2.1
2024 04 05  0700   60405   25200     228.7    -37.7     -2.0
2024 04 05  0800   60405   28800     228.7    -37.7     -2.0
2024 04 05  0900   60405   32400     228.7    -37.7     -2.0
2024 04 05  1000   60405   36000     228.7    -37.6     -1.9
2024 04 05  1100   60405   39600     228.7    -37.6     -1.9
2024 04 05  1200   60405   43200     228.7    -37.6     -1.9
2024 04 05  1300   60405   46800     228.7    -37.6     -1.8
2024 04 05  1400   60405   50400     228.7    -37.5     -1.8
2024 04 05  1500   60405   54000     228.7    -37.5     -1.8
2024 04 05  1600   60405   57600     228.7    -37.5     -1.7
2024 04 05  1700   60405   61200     228.7    -37.5     -1.7
2024 04 05  1800   60405   64800     228.7    -37.4     -1.6
2024 04 05  1900   60405   68400     228.6    -37.4     -1.6
2024 04 05  2000   60405   72000     228.6    -37.4     -1.6
2024 04 05  2100   60405   75600     228.6    -37.3     -1.5
2024 04 05  2200   60405   79200     228.6    -37.3     -1.5
2024 04 05  2300   60405   82800     228.6    -37.3     -1.5
2024 04 06  0000   60406       0     228.6    -37.3     -1.4
2024 04 06  0100   60406    3600     228.6    -37.2     -1.4
2024 04 06  0200   60406    7200     228.6    -37.2     -1.3
2024 04 06  0300   60406   10800     228.6    -37.2     -1.3
2024 04 06  0400   60406   14400     228.6    -37.2     -1.3
2024 04 06  0500   60406   18000     228.6    -37.1     -1.2
2024 04 06  0600   60406   21600     228.5    -37.1     -1.2
2024 04 06  0700   60406   25200     228.5    -37.1     -1.2
2024 04 06  0800   60406   28800     228.5    -37.0     -1.1
2024 04 06  0900   60406   32400     228.5    -37.0     -1.1
2024 04 06  1000   60406   36000     228.5    -37.0     -1.1
2024 04 06  1100   60406   39600     228.5    -37.0     -1.0
2024 04 06  1200   60406   43200     228.5    -36.9     -1.0
2024 04 06  1300   60406   46800     228.5    -36.9     -0.9
2024 04 06  1400   60406   50400     228.5    -36.9     -0.9
2024 04 06  1500   60406   54000     228.5    -36.8     -0.9
2024 04 06  1600   60406   57600     228.5    -36.8     -0.8
2024 04 06  1700   60406   61200     228.4    -36.8     -0.8
2024 04 06  1800   60406   64800     228.4    -36.8     -0.8
2024 04 06  1900   60406   68400     228.4    -36.7     -0.7
2024 04 06  2000   60406   72000     228.4    -36.7     -0.7
2024 04 06  2100   60406   75600     228.4    -36.7     -0.7
2024 04 06  2200   60406   79200     228.4    -36.6     -0.6
2024 04 06  2300   60406   82800     228.4    -36.6     -0.6
2024 04 07  0000   60407       0     228.4    -36.6     -0.5
2024 04 07  0100   60407    3600     228.4    -36.5     -0.5
2024 04 07  0200   60407    7200     228.4    -36.5     -0.5
2024 04 07  0300   60407   10800     228.3    -36.5     -0.4
2024 04 07  0400   60407   14400     228.3    -36.5     -0.4
2024 04 07  0500   60407   18000     228.3    -36.4     -0.4
2024 04 07  0600   60407   21600     228.3    -36.4     -0.3
2024 04 07  0700   60407   25200     228.3    -36.4     -0.3
2024 04 07  0800   60407   28800     228.3    -36.3     -0.2
2024 04 07  0900   60407   32400     228.3    -36.3     -0.2
2024 04 07  1000   60407   36000     228.3    -36.3     -0.2
2024 04 07  1100   60407   39600     228.3    -36.2     -0.1
2024 04 07  1200   60407   43200     228.3    -36.2     -0.1
2024 04 07  1300   60407   46800     228.2    -36.2     -0.1
2024 04 07  1400   60407   50400     228.2    -36.1     -0.0
2024 04 07  1500   60407   54000     228.2    -36.1      0.0
2024 04 07  1600   60407   57600     228.2    -36.1      0.0
2024 04 07  1700   60407   61200     228.2    -36.1      0.1
2024 04 07  1800   60407   64800     228.2    -36.0      0.1
2024 04 07  1900   60407   68400     228.2    -36.0      0.2
2024 04 07  2000   60407   72000     228.2    -36.0      0.2
2024 04 07  2100   60407   75600     228.2    -35.9      0.2
2024 04 07  2200   60407   79200     228.2    -35.9      0.3
2024 04 07  2300   60407   82800     228.1    -35.9      0.3
2024 04 08  0000   60408       0     228.1    -35.8      0.3
2024 04 08  0100   60408    3600     228.1    -35.8      0.4
2024 04 08  0200   60408    7200     228.1    -35.8      0.4
2024 04 08  0300   60408   10800     228.1    -35.7      0.5
2024 04 08  0400   60408   14400     228.1    -35.7      0.5
2024 04 08  0500   60408   18000     228.1    -35.7      0.5
2024 04 08  0600   60408   21600     228.1    -35.6      0.6
2024 04 08  0700   60408   25200     228.1    -35.6      0.6
2024 04 08  0800   60408   28800     228.0    -35.6      0.6
2024 04 08  0900   60408   32400     228.0    -35.5      0.7
2024 04 08  1000   60408   36000     228.0    -35.5      0.7
2024 04 08  1100   60408   39600     228.0    -35.5      0.7
2024 04 08  1200   60408   43200     228.0    -35.4      0.8
2024 04 08  1300   60408   46800     228.0    -35.4      0.8
2024 04 08  1400   60408   50400     228.0    -35.4      0.9
2024 04 08  1500   60408   54000     228.0    -35.3      0.9
2024 04 08  1600   60408   57600     227.9    -35.3      0.9
2024 04 08  1700   60408   61200     227.9    -35.3      1.0
2024 04 08  1800   60408   64800     227.9    -35.2      1.0
2024 04 08  1900   60408   68400     227.9    -35.2      1.0
2024 04 08  2000   60408   72000     227.9    -35.2      1.1
2024 04 08  2100   60408   75600     227.9    -35.1      1.1
2024 04 08  2200   60408   79200     227.9    -35.1      1.1
2024 04 08  2300   60408   82800     227.9    -35.1      1.2
2024 04 09  0000   60409       0     227.9    -35.0      1.2
2024 04 09  0100   60409    3600     227.8    -35.0      1.3
2024 04 09  0200   60409    7200     227.8    -34.9      1.3
2024 04 09  0300   60409   10800     227.8    -34.9      1.3
2024 04 09  0400   60409   14400     227.8    -34.9      1.4
2024 04 09  0500   60409   18000     227.8    -34.8      1.4
2024 04 09  0600   60409   21600     227.8    -34.8      1.5
2024 04 09  0700   60409   25200     227.8    -34.8      1.5
2024 04 09  0800   60409   28800     227.7    -34.7      1.5
2024 04 09  0900   60409   32400     227.7    -34.7      1.6
2024 04 09  1000   60409   36000     227.7    -34.7      1.6
2024 04 09  1100   60409   39600     227.7    -34.6      1.6
2024 04 09  1200   60409   43200     227.7    -34.6      1.7
2024 04 09  1300   60409   46800     227.7    -34.6      1.7
2024 04 09  1400   60409   50400     227.7    -34.5      1.7
2024 04 09  1500   60409   54000     227.7    -34.5      1.8
2024 04 09  1600   60409   57600     227.6    -34.5      1.8
2024 04 09  1700   60409   61200     227.6    -34.4      1.9
2024 04 09  1800   60409   64800     227.6    -34.4      1.9
2024 04 09  1900   60409   68400     227.6    -34.3      1.9
2024 04 09  2000   60409   72000     227.6    -34.3      2.0
2024 04 09  2100   60409   75600     227.6    -34.3      2.0
2024 04 09  2200   60409   79200     227.6    -34.2      2.0
2024 04 09  2300   60409   82800     227.6    -34.2      2.1
2024 04 10  0000   60410       0     227.5    -34.2      2.1
2024 04 10  0100   60410    3600     227.5    -34.1      2.1
2024 04 10  0200   60410    7200     227.5    -34.1      2.2
2024 04 10  0300   60410   10800     227.5    -34.1      2.2
2024 04 10  0400   60410   14400     227.5    -34.0      2.3
2024 04 10  0500   60410   18000     227.5    -34.0      2.3
2024 04 10  0600   60410   21600     227.5    -33.9      2.3
2024 04 10  0700   60410   25200     227.4    -33.9      2.4
2024 04 10  0800   60410   28800     227.4    -33.9      2.4
2024 04 10  0900   60410   32400     227.4    -33.8      2.4
2024 04 10  1000   60410   36000     227.4    -33.8      2.5
2024 04 10  1100   60410   39600     227.4    -33.8      2.5
2024 04 10  1200   60410   43200     227.4    -33.7      2.5
2024 04 10  1300   60410   46800     227.4    -33.7      2.6
2024 04 10  1400   60410   50400     227.3    -33.7      2.6
2024 04 10  1500   60410   54000     227.3    -33.6      2.7
2024 04 10  1600   60410   57600     227.3    -33.6      2.7
2024 04 10  1700   60410   61200     227.3    -33.5      2.7
2024 04 10  1800   60410   64800     227.3    -33.5      2.8
2024 04 10  1900   60410   68400     227.3    -33.5      2.8
2024 04 10  2000   60410   72000     227.3    -33.4      2.8
2024 04 10  2100   60410   75600     227.2    -33.4      2.9
2024 04 10  2200   60410   79200     227.2    -33.4      2.9
2024 04 10  2300   60410   82800     227.2    -33.3      3.0
2024 04 11  0000   60411       0     227.2    -33.3      3.0
2024 04 11  0100   60411    3600     227.2    -33.2      3.0
2024 04 11  0200   60411    7200     227.2    -33.2      3.1
2024 04 11  0300   60411   10800     227.2    -33.2      3.1
2024 04 11  0400   60411   14400     227.1    -33.1      3.1
2024 04 11  0500   60411   18000     227.1    -33.1      3.2
2024 04 11  0600   60411   21600     227.1    -33.1      3.2
2024 04 11  0700   60411   25200     227.1    -33.0      3.2
2024 04 11  0800   60411   28800     227.1    -33.0      3.3
2024 04 11  0900   60411   32400     227.1    -32.9      3.3
2024 04 11  1000   60411   36000     227.1    -32.9      3.4
2024 04 11  1100   60411   39600     227.0    -32.9      3.4
2024 04 11  1200   60411   43200     227.0    -32.8      3.4
2024 04 11  1300   60411   46800     227.0    -32.8      3.5
2024 04 11  1400   60411   50400     227.0    -32.8      3.5
2024 04 11  1500   60411   54000     227.0    -32.7      3.5
2024 04 11  1600   60411   57600     227.0    -32.7      3.6
2024 04 11  1700   60411   61200     227.0    -32.6      3.6
2024 04 11  1800   60411   64800     226.9    -32.6      3.6
2024 04 11  1900   60411   68400     226.9    -32.6      3.7
2024 04 11  2000   60411   72000     226.9    -32.5      3.7
2024 04 11  2100   60411   75600     226.9    -32.5      3.7
2024 04 11  2200   60411   79200     226.9    -32.5      3.8
2024 04 11  2300   60411   82800     226.9    -32.4      3.8
2024 04 12  0000   60412       0     226.8    -32.4      3.9
2024 04 12  0100   60412    3600     226.8    -32.3      3.9
2024 04 12  0200   60412    7200     226.8    -32.3      3.9
2024 04 12  0300   60412   10800     226.8    -32.3      4.0
2024 04 12  0400   60412   14400     226.8    -32.2      4.0
2024 04 12  0500   60412   18000     226.8    -32.2      4.0
2024 04 12  0600   60412   21600     226.8    -32.1      4.1
2024 04 12  0700   60412   25200     226.7    -32.1      4.1
2024 04 12  0800   60412   28800     226.7    -32.1      4.1
2024 04 12  0900   60412   32400     226.7    -32.0      4.2
2024 04 12  1000   60412   36000     226.7    -32.0      4.2
2024 04 12  1100   60412   39600     226.7    -32.0      4.3
2024 04 12  1200   60412   43200     226.7    -31.9      4.3
2024 04 12  1300   60412   46800     226.6    -31.9      4.3
2024 04 12  1400   60412   50400     226.6    -31.8      4.4
2024 04 12  1500   60412   54000     226.6    -31.8      4.4
2024 04 12  1600   60412   57600     226.6    -31.8      4.4
2024 04 12  1700   60412   61200     226.6    -31.7      4.5
2024 04 12  1800   60412   64800     226.6    -31.7      4.5
2024 04 12  1900   60412   68400     226.6    -31.6      4.5
2024 04 12  2000   60412   72000     226.5    -31.6      4.6
2024 04 12  2100   60412   75600     226.5    -31.6      4.6
2024 04 12  2200   60412   79200     226.5    -31.5      4.6
2024 04 12  2300   60412   82800     226.5    -31.5      4.7
2024 04 13  0000   60413       0     226.5    -31.4      4.7
2024 04 13  0100   60413    3600     226.5    -31.4      4.8
2024 04 13  0200   60413    7200     226.4    -31.4      4.8
2024 04 13  0300   60413   10800     226.4    -31.3      4.8
2024 04 13  0400   60413   14400     226.4    -31.3      4.9
2024 04 13  0500   60413   18000     226.4    -31.3      4.9
2024 04 13  0600   60413   21600     226.4    -31.2      4.9
2024 04 13  0700   60413   25200     226.4    -31.2      5.0
2024 04 13  0800   60413   28800     226.3    -31.1      5.0
2024 04 13  0900   60413   32400     226.3    -31.1      5.0
2024 04 13  1000   60413   36000     226.3    -31.1      5.1
2024 04 13  1100   60413   39600     226.3    -31.0      5.1
2024 04 13  1200   60413   43200     226.3    -31.0      5.1
2024 04 13  1300   60413   46800     226.3    -30.9      5.2
2024 04 13  1400   60413   50400     226.2    -30.9      5.2
2024 04 13  1500   60413   54000     226.2    -30.9      5.3
2024 04 13  1600   60413   57600     226.2    -30.8      5.3
2024 04 13  1700   60413   61200     226.2    -30.8      5.3
2024 04 13  1800   60413   64800     226.2    -30.7      5.4
2024 04 13  1900   60413   68400     226.2    -30.7      5.4
2024 04 13  2000   60413   72000     226.2    -30.7      5.4
2024 04 13  2100   60413   75600     226.1    -30.6      5.5
2024 04 13  2200   60413   79200     226.1    -30.6      5.5
2024 04 13  2300   60413   82800     226.1    -30.5      5.5
2024 04 14  0000   60414       0     226.1    -30.5      5.6
2024 04 14  0100   60414    3600     226.1    -30.5      5.6
2024 04 14  0200   60414    7200     226.1    -30.4      5.6
2024 04 14  0300   60414   10800     226.0    -30.4      5.7
2024 04 14  0400   60414   14400     226.0    -30.3      5.7
2024 04 14  0500   60414   18000     226.0    -30.3      5.8
2024 04 14  0600   60414   21600     226.0    -30.3      5.8
2024 04 14  0700   60414   25200     226.0    -30.2      5.8
2024 04 14  0800   60414   28800     226.0    -30.2      5.9
2024 04 14  0900   60414   32400     225.9    -30.1      5.9
2024 04 14  1000   60414   36000     225.9    -30.1      5.9
2024 04 14  1100   60414   39600     225.9    -30.1      6.0
2024 04 14  1200   60414   43200     225.9    -30.0      6.0
2024 04 14  1300   60414   46800     225.9    -30.0      6.0
2024 04 14  1400   60414   50400     225.9    -29.9      6.1
2024 04 14  1500   60414   54000     225.8    -29.9      6.1
2024 04 14  1600   60414   57600     225.8    -29.9      6.1
2024 04 14  1700   60414   61200     225.8    -29.8      6.2
2024 04 14  1800   60414   64800     225.8    -29.8      6.2
2024 04 14  1900   60414   68400     225.8    -29.7      6.2
2024 04 14  2000   60414   72000     225.8    -29.7      6.3
2024 04 14  2100   60414   75600     225.8    -29.7      6.3
2024 04 14  2200   60414   79200     225.7    -29.6      6.3
2024 04 14  2300   60414   82800     225.7    -29.6      6.4
2024 04 15  0000   60415       0     225.7    -29.6      6.4
2024 04 15  0100   60415    3600     225.7    -29.5      6.5
2024 04 15  0200   60415    7200     225.7    -29.5      6.5
2024 04 15  0300   60415   10800     225.7    -29.4      6.5
2024 04 15  0400   60415   14400     225.6    -29.4      6.6
2024 04 15  0500   60415   18000     225.6    -29.4      6.6
2024 04 15  0600   60415   21600     225.6    -29.3      6.6
2024 04 15  0700   60415   25200     225.6    -29.3      6.7
2024 04 15  0800   60415   28800     225.6    -29.2      6.7
2024 04 15  0900   60415   32400     225.6    -29.2      6.7
2024 04 15  1000   60415   36000     225.5    -29.2      6.8
2024 04 15  1100   60415   39600     225.5    -29.1      6.8
2024 04 15  1200   60415   43200     225.5    -29.1      6.8
2024 04 15  1300   60415   46800     225.5    -29.0      6.9
2024 04 15  1400   60415   50400     225.5    -29.0      6.9
2024 04 15  1500   60415   54000     225.5    -29.0      6.9
2024 04 15  1600   60415   57600     225.5    -28.9      7.0
2024 04 15  1700   60415   61200     225.4    -28.9      7.0
2024 04 15  1800   60415   64800     225.4    -28.8      7.0
2024 04 15  1900   60415   68400     225.4    -28.8      7.1
2024 04 15  2000   60415   72000     225.4    -28.7      7.1
2024 04 15  2100   60415   75600     225.4    -28.7      7.1
2024 04 15  2200   60415   79200     225.4    -28.7      7.2
2024 04 15  2300   60415   82800     225.3    -28.6      7.2
2024 04 16  0000   60416       0     225.3    -28.6      7.2
2024 04 16  0100   60416    3600     225.3    -28.5      7.3
2024 04 16  0200   60416    7200     225.3    -28.5      7.3
2024 04 16  0300   60416   10800     225.3    -28.5      7.4
2024 04 16  0400   60416   14400     225.3    -28.4      7.4
2024 04 16  0500   60416   18000     225.3    -28.4      7.4
2024 04 16  0600   60416   21600     225.2    -28.3      7.5
2024 04 16  0700   60416   25200     225.2    -28.3      7.5
2024 04 16  0800   60416   28800     225.2    -28.3      7.5
2024 04 16  0900   60416   32400     225.2    -28.2      7.6
2024 04 16  1000   60416   36000     225.2    -28.2      7.6
2024 04 16  1100   60416   39600     225.2    -28.1      7.6
2024 04 16  1200   60416   43200     225.1    -28.1      7.7
2024 04 16  1300   60416   46800     225.1    -28.1      7.7
2024 04 16  1400   60416   50400     225.1    -28.0      7.7
2024 04 16  1500   60416   54000     225.1    -28.0      7.8
2024 04 16  1600   60416   57600     225.1    -27.9      7.8
2024 04 16  1700   60416   61200     225.1    -27.9      7.8
2024 04 16  1800   60416   64800     225.1    -27.9      7.9
2024 04 16  1900   60416   68400     225.0    -27.8      7.9
2024 04 16  2000   60416   72000     225.0    -27.8      7.9
2024 04 16  2100   60416   75600     225.0    -27.7      8.0
2024 04 16  2200   60416   79200     225.0    -27.7      8.0
2024 04 16  2300   60416   82800     225.0    -27.7      8.0
2024 04 17  0000   60417       0     225.0    -27.6      8.1
2024 04 17  0100   60417    3600     224.9    -27.6      8.1
2024 04 17  0200   60417    7200     224.9    -27.5      8.1
2024 04 17  0300   60417   10800     224.9    -27.5      8.2
2024 04 17  0400   60417   14400     224.9    -27.5      8.2
2024 04 17  0500   60417   18000     224.9    -27.4      8.2
2024 04 17  0600   60417   21600     224.9    -27.4      8.3
2024 04 17  0700   60417   25200     224.9    -27.3      8.3
2024 04 17  0800   60417   28800     224.8    -27.3      8.3
2024 04 17  0900   60417   32400     224.8    -27.3      8.4
2024 04 17  1000   60417   36000     224.8    -27.2      8.4
2024 04 17  1100   60417   39600     224.8    -27.2      8.4
2024 04 17  1200   60417   43200     224.8    -27.1      8.5
2024 04 17  1300   60417   46800     224.8    -27.1      8.5
2024 04 17  1400   60417   50400     224.8    -27.1      8.5
2024 04 17  1500   60417   54000     224.7    -27.0      8.6
2024 04 17  1600   60417   57600     224.7    -27.0      8.6
2024 04 17  1700   60417   61200     224.7    -26.9      8.6
2024 04 17  1800   60417   64800     224.7    -26.9      8.7
2024 04 17  1900   60417   68400     224.7    -26.8      8.7
2024 04 17  2000   60417   72000     224.7    -26.8      8.7
2024 04 17  2100   60417   75600     224.7    -26.8      8.8
2024 04 17  2200   60417   79200     224.6    -26.7      8.8
2024 04 17  2300   60417   82800     224.6    -26.7      8.8
2024 04 18  0000   60418       0     224.6    -26.6      8.9
2024 04 18  0100   60418    3600     224.6    -26.6      8.9
2024 04 18  0200   60418    7200     224.6    -26.6      8.9
2024 04 18  0300   60418   10800     224.6    -26.5      9.0
2024 04 18  0400   60418   14400     224.6    -26.5      9.0
2024 04 18  0500   60418   18000     224.5    -26.4      9.0
2024 04 18  0600   60418   21600     224.5    -26.4      9.1
2024 04 18  0700   60418   25200     224.5    -26.4      9.1
2024 04 18  0800   60418   28800     224.5    -26.3      9.1
2024 04 18  0900   60418   32400     224.5    -26.3      9.2
2024 04 18  1000   60418   36000     224.5    -26.2      9.2
2024 04 18  1100   60418   39600     224.5    -26.2      9.2
2024 04 18  1200   60418   43200     224.4    -26.2      9.3
2024 04 18  1300   60418   46800     224.4    -26.1      9.3
2024 04 18  1400   60418   50400     224.4    -26.1      9.3
2024 04 18  1500   60418   54000     224.4    -26.0      9.4
2024 04 18  1600   60418   57600     224.4    -26.0      9.4
2024 04 18  1700   60418   61200     224.4    -25.9      9.4
2024 04 18  1800   60418   64800     224.4    -25.9      9.5
2024 04 18  1900   60418   68400     224.4    -25.9      9.5
2024 04 18  2000   60418   72000     224.3    -25.8      9.5
2024 04 18  2100   60418   75600     224.3    -25.8      9.6
2024 04 18  2200   60418   79200     224.3    -25.7      9.6
2024 04 18  2300   60418   82800     224.3    -25.7      9.6
2024 04 19  0000   60419       0     224.3    -25.7      9.7
2024 04 19  0100   60419    3600     224.3    -25.6      9.7
2024 04 19  0200   60419    7200     224.3    -25.6      9.7
2024 04 19  0300   60419   10800     224.3    -25.5      9.8
2024 04 19  0400   60419   14400     224.2    -25.5      9.8
2024 04 19  0500   60419   18000     224.2    -25.4      9.8
2024 04 19  0600   60419   21600     224.2    -25.4      9.9
2024 04 19  0700   60419   25200     224.2    -25.4      9.9
2024 04 19  0800   60419   28800     224.2    -25.3      9.9
2024 04 19  0900   60419   32400     224.2    -25.3     10.0
2024 04 19  1000   60419   36000     224.2    -25.2     10.0
2024 04 19  1100   60419   39600     224.1    -25.2     10.0
2024 04 19  1200   60419   43200     224.1    -25.2     10.1
2024 04 19  1300   60419   46800     224.1    -25.1     10.1
2024 04 19  1400   60419   50400     224.1    -25.1     10.1
2024 04 19  1500   60419   54000     224.1    -25.0     10.2
2024 04 19  1600   60419   57600     224.1    -25.0     10.2
2024 04 19  1700   60419   61200     224.1    -25.0     10.2
2024 04 19  1800   60419   64800     224.1    -24.9     10.2
2024 04 19  1900   60419   68400     224.1    -24.9     10.3
2024 04 19  2000   60419   72000     224.0    -24.8     10.3
2024 04 19  2100   60419   75600     224.0    -24.8     10.3
2024 04 19  2200   60419   79200     224.0    -24.7     10.4
