:Product: 201307_ace_loc_1h.txt
:Issued: 2013 Jul 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 07 11  2300   56484   82800     249.9     12.3     19.3
2013 07 12  0000   56485       0     249.9     12.3     19.3
2013 07 12  0100   56485    3600     249.9     12.2     19.3
2013 07 12  0200   56485    7200     249.9     12.2     19.3
2013 07 12  0300   56485   10800     249.9     12.1     19.3
2013 07 12  0400   56485   14400     249.9     12.1     19.2
2013 07 12  0500   56485   18000     249.9     12.0     19.2
2013 07 12  0600   56485   21600     249.9     12.0     19.2
2013 07 12  0700   56485   25200     249.9     11.9     19.2
2013 07 12  0800   56485   28800     249.9     11.9     19.2
2013 07 12  0900   56485   32400     249.9     11.8     19.1
2013 07 12  1000   56485   36000     249.9     11.8     19.1
2013 07 12  1100   56485   39600     249.9     11.7     19.1
2013 07 12  1200   56485   43200     249.9     11.7     19.1
2013 07 12  1300   56485   46800     249.9     11.6     19.1
2013 07 12  1400   56485   50400     249.9     11.5     19.0
2013 07 12  1500   56485   54000     249.9     11.5     19.0
2013 07 12  1600   56485   57600     249.9     11.4     19.0
2013 07 12  1700   56485   61200     249.9     11.4     19.0
2013 07 12  1800   56485   64800     249.9     11.3     19.0
2013 07 12  1900   56485   68400     249.9     11.3     18.9
2013 07 12  2000   56485   72000     249.9     11.2     18.9
2013 07 12  2100   56485   75600     249.9     11.2     18.9
2013 07 12  2200   56485   79200     249.9     11.1     18.9
2013 07 12  2300   56485   82800     249.9     11.1     18.9
2013 07 13  0000   56486       0     249.9     11.0     18.8
2013 07 13  0100   56486    3600     249.9     11.0     18.8
2013 07 13  0200   56486    7200     249.9     10.9     18.8
2013 07 13  0300   56486   10800     249.9     10.9     18.8
2013 07 13  0400   56486   14400     249.9     10.8     18.8
2013 07 13  0500   56486   18000     249.9     10.8     18.7
2013 07 13  0600   56486   21600     249.9     10.7     18.7
2013 07 13  0700   56486   25200     249.9     10.6     18.7
2013 07 13  0800   56486   28800     249.9     10.6     18.7
2013 07 13  0900   56486   32400     249.9     10.5     18.7
2013 07 13  1000   56486   36000     249.9     10.5     18.6
2013 07 13  1100   56486   39600     249.9     10.4     18.6
2013 07 13  1200   56486   43200     249.9     10.4     18.6
2013 07 13  1300   56486   46800     249.9     10.3     18.6
2013 07 13  1400   56486   50400     249.9     10.3     18.6
2013 07 13  1500   56486   54000     249.9     10.2     18.5
2013 07 13  1600   56486   57600     249.9     10.2     18.5
2013 07 13  1700   56486   61200     249.9     10.1     18.5
2013 07 13  1800   56486   64800     249.9     10.1     18.5
2013 07 13  1900   56486   68400     249.9     10.0     18.5
2013 07 13  2000   56486   72000     249.9      9.9     18.4
2013 07 13  2100   56486   75600     249.9      9.9     18.4
2013 07 13  2200   56486   79200     249.9      9.8     18.4
2013 07 13  2300   56486   82800     249.9      9.8     18.4
2013 07 14  0000   56487       0     249.9      9.7     18.4
2013 07 14  0100   56487    3600     249.9      9.7     18.3
2013 07 14  0200   56487    7200     249.9      9.6     18.3
2013 07 14  0300   56487   10800     249.9      9.6     18.3
2013 07 14  0400   56487   14400     249.9      9.5     18.3
2013 07 14  0500   56487   18000     249.9      9.5     18.3
2013 07 14  0600   56487   21600     249.9      9.4     18.2
2013 07 14  0700   56487   25200     249.9      9.3     18.2
2013 07 14  0800   56487   28800     249.9      9.3     18.2
2013 07 14  0900   56487   32400     249.9      9.2     18.2
2013 07 14  1000   56487   36000     249.9      9.2     18.2
2013 07 14  1100   56487   39600     249.9      9.1     18.1
2013 07 14  1200   56487   43200     249.9      9.1     18.1
2013 07 14  1300   56487   46800     249.9      9.0     18.1
2013 07 14  1400   56487   50400     249.9      9.0     18.1
2013 07 14  1500   56487   54000     249.9      8.9     18.1
2013 07 14  1600   56487   57600     249.9      8.8     18.0
2013 07 14  1700   56487   61200     249.9      8.8     18.0
2013 07 14  1800   56487   64800     249.9      8.7     18.0
2013 07 14  1900   56487   68400     249.9      8.7     18.0
2013 07 14  2000   56487   72000     249.8      8.6     18.0
2013 07 14  2100   56487   75600     249.8      8.6     17.9
2013 07 14  2200   56487   79200     249.8      8.5     17.9
2013 07 14  2300   56487   82800     249.8      8.5     17.9
2013 07 15  0000   56488       0     249.8      8.4     17.9
2013 07 15  0100   56488    3600     249.8      8.3     17.8
2013 07 15  0200   56488    7200     249.8      8.3     17.8
2013 07 15  0300   56488   10800     249.8      8.2     17.8
2013 07 15  0400   56488   14400     249.8      8.2     17.8
2013 07 15  0500   56488   18000     249.8      8.1     17.8
2013 07 15  0600   56488   21600     249.8      8.1     17.7
2013 07 15  0700   56488   25200     249.8      8.0     17.7
2013 07 15  0800   56488   28800     249.8      7.9     17.7
2013 07 15  0900   56488   32400     249.8      7.9     17.7
2013 07 15  1000   56488   36000     249.8      7.8     17.7
2013 07 15  1100   56488   39600     249.8      7.8     17.6
2013 07 15  1200   56488   43200     249.8      7.7     17.6
2013 07 15  1300   56488   46800     249.8      7.7     17.6
2013 07 15  1400   56488   50400     249.8      7.6     17.6
2013 07 15  1500   56488   54000     249.8      7.5     17.5
2013 07 15  1600   56488   57600     249.8      7.5     17.5
2013 07 15  1700   56488   61200     249.8      7.4     17.5
2013 07 15  1800   56488   64800     249.8      7.4     17.5
2013 07 15  1900   56488   68400     249.8      7.3     17.5
2013 07 15  2000   56488   72000     249.8      7.3     17.4
2013 07 15  2100   56488   75600     249.8      7.2     17.4
2013 07 15  2200   56488   79200     249.8      7.1     17.4
2013 07 15  2300   56488   82800     249.8      7.1     17.4
2013 07 16  0000   56489       0     249.8      7.0     17.4
2013 07 16  0100   56489    3600     249.8      7.0     17.3
2013 07 16  0200   56489    7200     249.8      6.9     17.3
2013 07 16  0300   56489   10800     249.8      6.9     17.3
2013 07 16  0400   56489   14400     249.8      6.8     17.3
2013 07 16  0500   56489   18000     249.8      6.7     17.2
2013 07 16  0600   56489   21600     249.8      6.7     17.2
2013 07 16  0700   56489   25200     249.8      6.6     17.2
2013 07 16  0800   56489   28800     249.8      6.6     17.2
2013 07 16  0900   56489   32400     249.7      6.5     17.2
2013 07 16  1000   56489   36000     249.7      6.4     17.1
2013 07 16  1100   56489   39600     249.7      6.4     17.1
2013 07 16  1200   56489   43200     249.7      6.3     17.1
2013 07 16  1300   56489   46800     249.7      6.3     17.1
2013 07 16  1400   56489   50400     249.7      6.2     17.0
2013 07 16  1500   56489   54000     249.7      6.1     17.0
2013 07 16  1600   56489   57600     249.7      6.1     17.0
2013 07 16  1700   56489   61200     249.7      6.0     17.0
2013 07 16  1800   56489   64800     249.7      6.0     17.0
2013 07 16  1900   56489   68400     249.7      5.9     16.9
2013 07 16  2000   56489   72000     249.7      5.9     16.9
2013 07 16  2100   56489   75600     249.7      5.8     16.9
2013 07 16  2200   56489   79200     249.7      5.7     16.9
2013 07 16  2300   56489   82800     249.7      5.7     16.8
2013 07 17  0000   56490       0     249.7      5.6     16.8
2013 07 17  0100   56490    3600     249.7      5.6     16.8
2013 07 17  0200   56490    7200     249.7      5.5     16.8
2013 07 17  0300   56490   10800     249.7      5.4     16.8
2013 07 17  0400   56490   14400     249.7      5.4     16.7
2013 07 17  0500   56490   18000     249.7      5.3     16.7
2013 07 17  0600   56490   21600     249.7      5.3     16.7
2013 07 17  0700   56490   25200     249.7      5.2     16.7
2013 07 17  0800   56490   28800     249.7      5.1     16.6
2013 07 17  0900   56490   32400     249.7      5.1     16.6
2013 07 17  1000   56490   36000     249.7      5.0     16.6
2013 07 17  1100   56490   39600     249.6      5.0     16.6
2013 07 17  1200   56490   43200     249.6      4.9     16.6
2013 07 17  1300   56490   46800     249.6      4.8     16.5
2013 07 17  1400   56490   50400     249.6      4.8     16.5
2013 07 17  1500   56490   54000     249.6      4.7     16.5
2013 07 17  1600   56490   57600     249.6      4.6     16.5
2013 07 17  1700   56490   61200     249.6      4.6     16.4
2013 07 17  1800   56490   64800     249.6      4.5     16.4
2013 07 17  1900   56490   68400     249.6      4.5     16.4
2013 07 17  2000   56490   72000     249.6      4.4     16.4
2013 07 17  2100   56490   75600     249.6      4.3     16.3
2013 07 17  2200   56490   79200     249.6      4.3     16.3
2013 07 17  2300   56490   82800     249.6      4.2     16.3
2013 07 18  0000   56491       0     249.6      4.2     16.3
2013 07 18  0100   56491    3600     249.6      4.1     16.3
2013 07 18  0200   56491    7200     249.6      4.0     16.2
2013 07 18  0300   56491   10800     249.6      4.0     16.2
2013 07 18  0400   56491   14400     249.6      3.9     16.2
2013 07 18  0500   56491   18000     249.6      3.9     16.2
2013 07 18  0600   56491   21600     249.6      3.8     16.1
2013 07 18  0700   56491   25200     249.6      3.7     16.1
2013 07 18  0800   56491   28800     249.6      3.7     16.1
2013 07 18  0900   56491   32400     249.6      3.6     16.1
2013 07 18  1000   56491   36000     249.6      3.5     16.0
2013 07 18  1100   56491   39600     249.5      3.5     16.0
2013 07 18  1200   56491   43200     249.5      3.4     16.0
2013 07 18  1300   56491   46800     249.5      3.4     16.0
2013 07 18  1400   56491   50400     249.5      3.3     15.9
2013 07 18  1500   56491   54000     249.5      3.2     15.9
2013 07 18  1600   56491   57600     249.5      3.2     15.9
2013 07 18  1700   56491   61200     249.5      3.1     15.9
2013 07 18  1800   56491   64800     249.5      3.0     15.9
2013 07 18  1900   56491   68400     249.5      3.0     15.8
2013 07 18  2000   56491   72000     249.5      2.9     15.8
2013 07 18  2100   56491   75600     249.5      2.9     15.8
2013 07 18  2200   56491   79200     249.5      2.8     15.8
2013 07 18  2300   56491   82800     249.5      2.7     15.7
2013 07 19  0000   56492       0     249.5      2.7     15.7
2013 07 19  0100   56492    3600     249.5      2.6     15.7
2013 07 19  0200   56492    7200     249.5      2.5     15.7
2013 07 19  0300   56492   10800     249.5      2.5     15.6
2013 07 19  0400   56492   14400     249.5      2.4     15.6
2013 07 19  0500   56492   18000     249.5      2.4     15.6
2013 07 19  0600   56492   21600     249.5      2.3     15.6
2013 07 19  0700   56492   25200     249.5      2.2     15.5
2013 07 19  0800   56492   28800     249.5      2.2     15.5
2013 07 19  0900   56492   32400     249.5      2.1     15.5
2013 07 19  1000   56492   36000     249.5      2.0     15.5
2013 07 19  1100   56492   39600     249.4      2.0     15.4
2013 07 19  1200   56492   43200     249.4      1.9     15.4
2013 07 19  1300   56492   46800     249.4      1.8     15.4
2013 07 19  1400   56492   50400     249.4      1.8     15.4
2013 07 19  1500   56492   54000     249.4      1.7     15.3
2013 07 19  1600   56492   57600     249.4      1.7     15.3
2013 07 19  1700   56492   61200     249.4      1.6     15.3
2013 07 19  1800   56492   64800     249.4      1.5     15.3
2013 07 19  1900   56492   68400     249.4      1.5     15.2
2013 07 19  2000   56492   72000     249.4      1.4     15.2
2013 07 19  2100   56492   75600     249.4      1.3     15.2
2013 07 19  2200   56492   79200     249.4      1.3     15.2
2013 07 19  2300   56492   82800     249.4      1.2     15.2
2013 07 20  0000   56493       0     249.4      1.1     15.1
2013 07 20  0100   56493    3600     249.4      1.1     15.1
2013 07 20  0200   56493    7200     249.4      1.0     15.1
2013 07 20  0300   56493   10800     249.4      0.9     15.1
2013 07 20  0400   56493   14400     249.4      0.9     15.0
2013 07 20  0500   56493   18000     249.4      0.8     15.0
2013 07 20  0600   56493   21600     249.4      0.8     15.0
2013 07 20  0700   56493   25200     249.4      0.7     15.0
2013 07 20  0800   56493   28800     249.4      0.6     14.9
2013 07 20  0900   56493   32400     249.4      0.6     14.9
2013 07 20  1000   56493   36000     249.4      0.5     14.9
2013 07 20  1100   56493   39600     249.4      0.4     14.9
2013 07 20  1200   56493   43200     249.3      0.4     14.8
2013 07 20  1300   56493   46800     249.3      0.3     14.8
2013 07 20  1400   56493   50400     249.3      0.2     14.8
2013 07 20  1500   56493   54000     249.3      0.2     14.8
2013 07 20  1600   56493   57600     249.3      0.1     14.7
2013 07 20  1700   56493   61200     249.3      0.0     14.7
2013 07 20  1800   56493   64800     249.3     -0.0     14.7
2013 07 20  1900   56493   68400     249.3     -0.1     14.7
2013 07 20  2000   56493   72000     249.3     -0.2     14.6
