:Product: 201105_ace_loc_1h.txt
:Issued: 2011 May 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 05 07  1200   55688   43200     224.7    -17.9     -4.4
2011 05 07  1300   55688   46800     224.7    -17.9     -4.4
2011 05 07  1400   55688   50400     224.7    -17.8     -4.3
2011 05 07  1500   55688   54000     224.7    -17.7     -4.3
2011 05 07  1600   55688   57600     224.7    -17.7     -4.3
2011 05 07  1700   55688   61200     224.7    -17.6     -4.2
2011 05 07  1800   55688   64800     224.7    -17.6     -4.2
2011 05 07  1900   55688   68400     224.7    -17.5     -4.2
2011 05 07  2000   55688   72000     224.6    -17.5     -4.1
2011 05 07  2100   55688   75600     224.6    -17.4     -4.1
2011 05 07  2200   55688   79200     224.6    -17.3     -4.1
2011 05 07  2300   55688   82800     224.6    -17.3     -4.1
2011 05 08  0000   55689       0     224.6    -17.2     -4.0
2011 05 08  0100   55689    3600     224.6    -17.2     -4.0
2011 05 08  0200   55689    7200     224.6    -17.1     -4.0
2011 05 08  0300   55689   10800     224.6    -17.0     -3.9
2011 05 08  0400   55689   14400     224.6    -17.0     -3.9
2011 05 08  0500   55689   18000     224.6    -16.9     -3.9
2011 05 08  0600   55689   21600     224.6    -16.9     -3.8
2011 05 08  0700   55689   25200     224.5    -16.8     -3.8
2011 05 08  0800   55689   28800     224.5    -16.8     -3.8
2011 05 08  0900   55689   32400     224.5    -16.7     -3.7
2011 05 08  1000   55689   36000     224.5    -16.6     -3.7
2011 05 08  1100   55689   39600     224.5    -16.6     -3.7
2011 05 08  1200   55689   43200     224.5    -16.5     -3.6
2011 05 08  1300   55689   46800     224.5    -16.5     -3.6
2011 05 08  1400   55689   50400     224.5    -16.4     -3.6
2011 05 08  1500   55689   54000     224.5    -16.4     -3.5
2011 05 08  1600   55689   57600     224.5    -16.3     -3.5
2011 05 08  1700   55689   61200     224.4    -16.2     -3.5
2011 05 08  1800   55689   64800     224.4    -16.2     -3.4
2011 05 08  1900   55689   68400     224.4    -16.1     -3.4
2011 05 08  2000   55689   72000     224.4    -16.1     -3.4
2011 05 08  2100   55689   75600     224.4    -16.0     -3.3
2011 05 08  2200   55689   79200     224.4    -15.9     -3.3
2011 05 08  2300   55689   82800     224.4    -15.9     -3.3
2011 05 09  0000   55690       0     224.4    -15.8     -3.2
2011 05 09  0100   55690    3600     224.4    -15.8     -3.2
2011 05 09  0200   55690    7200     224.4    -15.7     -3.2
2011 05 09  0300   55690   10800     224.3    -15.7     -3.1
2011 05 09  0400   55690   14400     224.3    -15.6     -3.1
2011 05 09  0500   55690   18000     224.3    -15.5     -3.1
2011 05 09  0600   55690   21600     224.3    -15.5     -3.0
2011 05 09  0700   55690   25200     224.3    -15.4     -3.0
2011 05 09  0800   55690   28800     224.3    -15.4     -3.0
2011 05 09  0900   55690   32400     224.3    -15.3     -2.9
2011 05 09  1000   55690   36000     224.3    -15.2     -2.9
2011 05 09  1100   55690   39600     224.3    -15.2     -2.9
2011 05 09  1200   55690   43200     224.3    -15.1     -2.8
2011 05 09  1300   55690   46800     224.3    -15.1     -2.8
2011 05 09  1400   55690   50400     224.2    -15.0     -2.8
2011 05 09  1500   55690   54000     224.2    -15.0     -2.7
2011 05 09  1600   55690   57600     224.2    -14.9     -2.7
2011 05 09  1700   55690   61200     224.2    -14.8     -2.7
2011 05 09  1800   55690   64800     224.2    -14.8     -2.6
2011 05 09  1900   55690   68400     224.2    -14.7     -2.6
2011 05 09  2000   55690   72000     224.2    -14.7     -2.6
2011 05 09  2100   55690   75600     224.2    -14.6     -2.5
2011 05 09  2200   55690   79200     224.2    -14.6     -2.5
2011 05 09  2300   55690   82800     224.2    -14.5     -2.5
2011 05 10  0000   55691       0     224.1    -14.4     -2.4
2011 05 10  0100   55691    3600     224.1    -14.4     -2.4
2011 05 10  0200   55691    7200     224.1    -14.3     -2.4
2011 05 10  0300   55691   10800     224.1    -14.3     -2.3
2011 05 10  0400   55691   14400     224.1    -14.2     -2.3
2011 05 10  0500   55691   18000     224.1    -14.2     -2.3
2011 05 10  0600   55691   21600     224.1    -14.1     -2.2
2011 05 10  0700   55691   25200     224.1    -14.0     -2.2
2011 05 10  0800   55691   28800     224.1    -14.0     -2.2
2011 05 10  0900   55691   32400     224.1    -13.9     -2.1
2011 05 10  1000   55691   36000     224.1    -13.9     -2.1
2011 05 10  1100   55691   39600     224.0    -13.8     -2.1
2011 05 10  1200   55691   43200     224.0    -13.8     -2.0
2011 05 10  1300   55691   46800     224.0    -13.7     -2.0
2011 05 10  1400   55691   50400     224.0    -13.6     -2.0
2011 05 10  1500   55691   54000     224.0    -13.6     -1.9
2011 05 10  1600   55691   57600     224.0    -13.5     -1.9
2011 05 10  1700   55691   61200     224.0    -13.5     -1.9
2011 05 10  1800   55691   64800     224.0    -13.4     -1.8
2011 05 10  1900   55691   68400     224.0    -13.4     -1.8
2011 05 10  2000   55691   72000     224.0    -13.3     -1.8
2011 05 10  2100   55691   75600     223.9    -13.2     -1.7
2011 05 10  2200   55691   79200     223.9    -13.2     -1.7
2011 05 10  2300   55691   82800     223.9    -13.1     -1.7
2011 05 11  0000   55692       0     223.9    -13.1     -1.6
2011 05 11  0100   55692    3600     223.9    -13.0     -1.6
2011 05 11  0200   55692    7200     223.9    -13.0     -1.6
2011 05 11  0300   55692   10800     223.9    -12.9     -1.5
2011 05 11  0400   55692   14400     223.9    -12.8     -1.5
2011 05 11  0500   55692   18000     223.9    -12.8     -1.5
2011 05 11  0600   55692   21600     223.9    -12.7     -1.4
2011 05 11  0700   55692   25200     223.9    -12.7     -1.4
2011 05 11  0800   55692   28800     223.8    -12.6     -1.4
2011 05 11  0900   55692   32400     223.8    -12.6     -1.3
2011 05 11  1000   55692   36000     223.8    -12.5     -1.3
2011 05 11  1100   55692   39600     223.8    -12.4     -1.3
2011 05 11  1200   55692   43200     223.8    -12.4     -1.2
2011 05 11  1300   55692   46800     223.8    -12.3     -1.2
2011 05 11  1400   55692   50400     223.8    -12.3     -1.2
2011 05 11  1500   55692   54000     223.8    -12.2     -1.1
2011 05 11  1600   55692   57600     223.8    -12.2     -1.1
2011 05 11  1700   55692   61200     223.8    -12.1     -1.1
2011 05 11  1800   55692   64800     223.8    -12.0     -1.0
2011 05 11  1900   55692   68400     223.7    -12.0     -1.0
2011 05 11  2000   55692   72000     223.7    -11.9     -1.0
2011 05 11  2100   55692   75600     223.7    -11.9     -0.9
2011 05 11  2200   55692   79200     223.7    -11.8     -0.9
2011 05 11  2300   55692   82800     223.7    -11.8     -0.9
2011 05 12  0000   55693       0     223.7    -11.7     -0.8
2011 05 12  0100   55693    3600     223.7    -11.7     -0.8
2011 05 12  0200   55693    7200     223.7    -11.6     -0.8
2011 05 12  0300   55693   10800     223.7    -11.5     -0.7
2011 05 12  0400   55693   14400     223.7    -11.5     -0.7
2011 05 12  0500   55693   18000     223.7    -11.4     -0.7
2011 05 12  0600   55693   21600     223.7    -11.4     -0.6
2011 05 12  0700   55693   25200     223.6    -11.3     -0.6
2011 05 12  0800   55693   28800     223.6    -11.3     -0.6
2011 05 12  0900   55693   32400     223.6    -11.2     -0.5
2011 05 12  1000   55693   36000     223.6    -11.2     -0.5
2011 05 12  1100   55693   39600     223.6    -11.1     -0.4
2011 05 12  1200   55693   43200     223.6    -11.0     -0.4
2011 05 12  1300   55693   46800     223.6    -11.0     -0.4
2011 05 12  1400   55693   50400     223.6    -10.9     -0.3
2011 05 12  1500   55693   54000     223.6    -10.9     -0.3
2011 05 12  1600   55693   57600     223.6    -10.8     -0.3
2011 05 12  1700   55693   61200     223.6    -10.8     -0.2
2011 05 12  1800   55693   64800     223.6    -10.7     -0.2
2011 05 12  1900   55693   68400     223.5    -10.7     -0.2
2011 05 12  2000   55693   72000     223.5    -10.6     -0.1
2011 05 12  2100   55693   75600     223.5    -10.5     -0.1
2011 05 12  2200   55693   79200     223.5    -10.5     -0.1
2011 05 12  2300   55693   82800     223.5    -10.4     -0.0
2011 05 13  0000   55694       0     223.5    -10.4     -0.0
2011 05 13  0100   55694    3600     223.5    -10.3      0.0
2011 05 13  0200   55694    7200     223.5    -10.3      0.1
2011 05 13  0300   55694   10800     223.5    -10.2      0.1
2011 05 13  0400   55694   14400     223.5    -10.2      0.1
2011 05 13  0500   55694   18000     223.5    -10.1      0.2
2011 05 13  0600   55694   21600     223.5    -10.0      0.2
2011 05 13  0700   55694   25200     223.5    -10.0      0.2
2011 05 13  0800   55694   28800     223.4     -9.9      0.3
2011 05 13  0900   55694   32400     223.4     -9.9      0.3
2011 05 13  1000   55694   36000     223.4     -9.8      0.3
2011 05 13  1100   55694   39600     223.4     -9.8      0.4
2011 05 13  1200   55694   43200     223.4     -9.7      0.4
2011 05 13  1300   55694   46800     223.4     -9.7      0.4
2011 05 13  1400   55694   50400     223.4     -9.6      0.5
2011 05 13  1500   55694   54000     223.4     -9.5      0.5
2011 05 13  1600   55694   57600     223.4     -9.5      0.5
2011 05 13  1700   55694   61200     223.4     -9.4      0.6
2011 05 13  1800   55694   64800     223.4     -9.4      0.6
2011 05 13  1900   55694   68400     223.4     -9.3      0.6
2011 05 13  2000   55694   72000     223.4     -9.3      0.7
2011 05 13  2100   55694   75600     223.4     -9.2      0.7
2011 05 13  2200   55694   79200     223.4     -9.2      0.7
2011 05 13  2300   55694   82800     223.3     -9.1      0.8
2011 05 14  0000   55695       0     223.3     -9.1      0.8
2011 05 14  0100   55695    3600     223.3     -9.0      0.8
2011 05 14  0200   55695    7200     223.3     -8.9      0.9
2011 05 14  0300   55695   10800     223.3     -8.9      0.9
2011 05 14  0400   55695   14400     223.3     -8.8      0.9
2011 05 14  0500   55695   18000     223.3     -8.8      1.0
2011 05 14  0600   55695   21600     223.3     -8.7      1.0
2011 05 14  0700   55695   25200     223.3     -8.7      1.0
2011 05 14  0800   55695   28800     223.3     -8.6      1.1
2011 05 14  0900   55695   32400     223.3     -8.6      1.1
2011 05 14  1000   55695   36000     223.3     -8.5      1.1
2011 05 14  1100   55695   39600     223.3     -8.5      1.2
2011 05 14  1200   55695   43200     223.3     -8.4      1.2
2011 05 14  1300   55695   46800     223.3     -8.4      1.3
2011 05 14  1400   55695   50400     223.3     -8.3      1.3
2011 05 14  1500   55695   54000     223.3     -8.2      1.3
2011 05 14  1600   55695   57600     223.2     -8.2      1.4
2011 05 14  1700   55695   61200     223.2     -8.1      1.4
2011 05 14  1800   55695   64800     223.2     -8.1      1.4
2011 05 14  1900   55695   68400     223.2     -8.0      1.5
2011 05 14  2000   55695   72000     223.2     -8.0      1.5
2011 05 14  2100   55695   75600     223.2     -7.9      1.5
2011 05 14  2200   55695   79200     223.2     -7.9      1.6
2011 05 14  2300   55695   82800     223.2     -7.8      1.6
2011 05 15  0000   55696       0     223.2     -7.8      1.6
2011 05 15  0100   55696    3600     223.2     -7.7      1.7
2011 05 15  0200   55696    7200     223.2     -7.6      1.7
2011 05 15  0300   55696   10800     223.2     -7.6      1.7
2011 05 15  0400   55696   14400     223.2     -7.5      1.8
2011 05 15  0500   55696   18000     223.2     -7.5      1.8
2011 05 15  0600   55696   21600     223.2     -7.4      1.8
2011 05 15  0700   55696   25200     223.2     -7.4      1.9
2011 05 15  0800   55696   28800     223.2     -7.3      1.9
2011 05 15  0900   55696   32400     223.2     -7.3      1.9
2011 05 15  1000   55696   36000     223.2     -7.2      2.0
2011 05 15  1100   55696   39600     223.2     -7.2      2.0
2011 05 15  1200   55696   43200     223.2     -7.1      2.0
2011 05 15  1300   55696   46800     223.2     -7.1      2.1
2011 05 15  1400   55696   50400     223.1     -7.0      2.1
2011 05 15  1500   55696   54000     223.1     -6.9      2.1
2011 05 15  1600   55696   57600     223.1     -6.9      2.2
2011 05 15  1700   55696   61200     223.1     -6.8      2.2
2011 05 15  1800   55696   64800     223.1     -6.8      2.2
2011 05 15  1900   55696   68400     223.1     -6.7      2.3
2011 05 15  2000   55696   72000     223.1     -6.7      2.3
2011 05 15  2100   55696   75600     223.1     -6.6      2.3
2011 05 15  2200   55696   79200     223.1     -6.6      2.4
2011 05 15  2300   55696   82800     223.1     -6.5      2.4
2011 05 16  0000   55697       0     223.1     -6.5      2.4
2011 05 16  0100   55697    3600     223.1     -6.4      2.5
2011 05 16  0200   55697    7200     223.1     -6.4      2.5
2011 05 16  0300   55697   10800     223.1     -6.3      2.5
2011 05 16  0400   55697   14400     223.1     -6.2      2.6
2011 05 16  0500   55697   18000     223.1     -6.2      2.6
2011 05 16  0600   55697   21600     223.1     -6.1      2.7
2011 05 16  0700   55697   25200     223.1     -6.1      2.7
2011 05 16  0800   55697   28800     223.1     -6.0      2.7
2011 05 16  0900   55697   32400     223.1     -6.0      2.8
2011 05 16  1000   55697   36000     223.1     -5.9      2.8
2011 05 16  1100   55697   39600     223.1     -5.9      2.8
2011 05 16  1200   55697   43200     223.1     -5.8      2.9
2011 05 16  1300   55697   46800     223.1     -5.8      2.9
2011 05 16  1400   55697   50400     223.1     -5.7      2.9
2011 05 16  1500   55697   54000     223.1     -5.7      3.0
2011 05 16  1600   55697   57600     223.1     -5.6      3.0
2011 05 16  1700   55697   61200     223.1     -5.5      3.0
2011 05 16  1800   55697   64800     223.1     -5.5      3.1
2011 05 16  1900   55697   68400     223.1     -5.4      3.1
2011 05 16  2000   55697   72000     223.1     -5.4      3.1
2011 05 16  2100   55697   75600     223.1     -5.3      3.2
2011 05 16  2200   55697   79200     223.1     -5.3      3.2
2011 05 16  2300   55697   82800     223.1     -5.2      3.2
2011 05 17  0000   55698       0     223.1     -5.2      3.3
2011 05 17  0100   55698    3600     223.1     -5.1      3.3
2011 05 17  0200   55698    7200     223.1     -5.1      3.3
2011 05 17  0300   55698   10800     223.1     -5.0      3.4
2011 05 17  0400   55698   14400     223.1     -5.0      3.4
2011 05 17  0500   55698   18000     223.1     -4.9      3.4
2011 05 17  0600   55698   21600     223.1     -4.9      3.5
2011 05 17  0700   55698   25200     223.1     -4.8      3.5
2011 05 17  0800   55698   28800     223.1     -4.7      3.5
2011 05 17  0900   55698   32400     223.1     -4.7      3.6
2011 05 17  1000   55698   36000     223.1     -4.6      3.6
2011 05 17  1100   55698   39600     223.1     -4.6      3.6
2011 05 17  1200   55698   43200     223.1     -4.5      3.7
2011 05 17  1300   55698   46800     223.1     -4.5      3.7
2011 05 17  1400   55698   50400     223.1     -4.4      3.7
2011 05 17  1500   55698   54000     223.1     -4.4      3.8
2011 05 17  1600   55698   57600     223.1     -4.3      3.8
2011 05 17  1700   55698   61200     223.1     -4.3      3.8
2011 05 17  1800   55698   64800     223.1     -4.2      3.9
2011 05 17  1900   55698   68400     223.1     -4.2      3.9
2011 05 17  2000   55698   72000     223.1     -4.1      3.9
2011 05 17  2100   55698   75600     223.1     -4.0      4.0
2011 05 17  2200   55698   79200     223.1     -4.0      4.0
2011 05 17  2300   55698   82800     223.1     -3.9      4.1
2011 05 18  0000   55699       0     223.1     -3.9      4.1
2011 05 18  0100   55699    3600     223.1     -3.8      4.1
2011 05 18  0200   55699    7200     223.1     -3.8      4.1
2011 05 18  0300   55699   10800     223.1     -3.7      4.2
2011 05 18  0400   55699   14400     223.1     -3.7      4.2
2011 05 18  0500   55699   18000     223.1     -3.6      4.2
2011 05 18  0600   55699   21600     223.1     -3.6      4.3
2011 05 18  0700   55699   25200     223.1     -3.5      4.3
2011 05 18  0800   55699   28800     223.1     -3.4      4.3
2011 05 18  0900   55699   32400     223.1     -3.4      4.4
2011 05 18  1000   55699   36000     223.1     -3.3      4.4
2011 05 18  1100   55699   39600     223.1     -3.3      4.4
2011 05 18  1200   55699   43200     223.1     -3.2      4.5
2011 05 18  1300   55699   46800     223.1     -3.2      4.5
2011 05 18  1400   55699   50400     223.1     -3.1      4.5
2011 05 18  1500   55699   54000     223.1     -3.1      4.6
2011 05 18  1600   55699   57600     223.1     -3.0      4.6
2011 05 18  1700   55699   61200     223.1     -3.0      4.6
2011 05 18  1800   55699   64800     223.1     -2.9      4.7
2011 05 18  1900   55699   68400     223.1     -2.8      4.7
2011 05 18  2000   55699   72000     223.1     -2.8      4.7
2011 05 18  2100   55699   75600     223.1     -2.7      4.8
2011 05 18  2200   55699   79200     223.1     -2.7      4.8
2011 05 18  2300   55699   82800     223.1     -2.6      4.8
2011 05 19  0000   55700       0     223.1     -2.6      4.9
2011 05 19  0100   55700    3600     223.1     -2.5      4.9
2011 05 19  0200   55700    7200     223.1     -2.5      4.9
2011 05 19  0300   55700   10800     223.1     -2.4      5.0
2011 05 19  0400   55700   14400     223.1     -2.4      5.0
2011 05 19  0500   55700   18000     223.1     -2.3      5.0
2011 05 19  0600   55700   21600     223.1     -2.2      5.1
2011 05 19  0700   55700   25200     223.1     -2.2      5.1
2011 05 19  0800   55700   28800     223.1     -2.1      5.2
2011 05 19  0900   55700   32400     223.1     -2.1      5.2
2011 05 19  1000   55700   36000     223.1     -2.0      5.2
2011 05 19  1100   55700   39600     223.1     -2.0      5.3
2011 05 19  1200   55700   43200     223.2     -1.9      5.3
2011 05 19  1300   55700   46800     223.2     -1.9      5.3
2011 05 19  1400   55700   50400     223.2     -1.8      5.4
2011 05 19  1500   55700   54000     223.2     -1.8      5.4
2011 05 19  1600   55700   57600     223.2     -1.7      5.4
2011 05 19  1700   55700   61200     223.2     -1.6      5.5
2011 05 19  1800   55700   64800     223.2     -1.6      5.5
