:Product: 202003_ace_loc_1h.txt
:Issued: 2020 Mar 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2020 03 10  1800   58918   64800     236.6     34.5    -22.2
2020 03 10  1900   58918   68400     236.6     34.5    -22.2
2020 03 10  2000   58918   72000     236.6     34.5    -22.2
2020 03 10  2100   58918   75600     236.7     34.4    -22.2
2020 03 10  2200   58918   79200     236.7     34.4    -22.2
2020 03 10  2300   58918   82800     236.7     34.4    -22.2
2020 03 11  0000   58919       0     236.7     34.3    -22.2
2020 03 11  0100   58919    3600     236.7     34.3    -22.2
2020 03 11  0200   58919    7200     236.8     34.2    -22.2
2020 03 11  0300   58919   10800     236.8     34.2    -22.1
2020 03 11  0400   58919   14400     236.8     34.2    -22.1
2020 03 11  0500   58919   18000     236.8     34.1    -22.1
2020 03 11  0600   58919   21600     236.9     34.1    -22.1
2020 03 11  0700   58919   25200     236.9     34.1    -22.1
2020 03 11  0800   58919   28800     236.9     34.0    -22.1
2020 03 11  0900   58919   32400     236.9     34.0    -22.1
2020 03 11  1000   58919   36000     237.0     33.9    -22.1
2020 03 11  1100   58919   39600     237.0     33.9    -22.1
2020 03 11  1200   58919   43200     237.0     33.9    -22.1
2020 03 11  1300   58919   46800     237.0     33.8    -22.0
2020 03 11  1400   58919   50400     237.0     33.8    -22.0
2020 03 11  1500   58919   54000     237.1     33.8    -22.0
2020 03 11  1600   58919   57600     237.1     33.7    -22.0
2020 03 11  1700   58919   61200     237.1     33.7    -22.0
2020 03 11  1800   58919   64800     237.1     33.6    -22.0
2020 03 11  1900   58919   68400     237.2     33.6    -22.0
2020 03 11  2000   58919   72000     237.2     33.6    -22.0
2020 03 11  2100   58919   75600     237.2     33.5    -22.0
2020 03 11  2200   58919   79200     237.2     33.5    -22.0
2020 03 11  2300   58919   82800     237.3     33.4    -22.0
2020 03 12  0000   58920       0     237.3     33.4    -21.9
2020 03 12  0100   58920    3600     237.3     33.4    -21.9
2020 03 12  0200   58920    7200     237.3     33.3    -21.9
2020 03 12  0300   58920   10800     237.4     33.3    -21.9
2020 03 12  0400   58920   14400     237.4     33.2    -21.9
2020 03 12  0500   58920   18000     237.4     33.2    -21.9
2020 03 12  0600   58920   21600     237.4     33.2    -21.9
2020 03 12  0700   58920   25200     237.5     33.1    -21.9
2020 03 12  0800   58920   28800     237.5     33.1    -21.9
2020 03 12  0900   58920   32400     237.5     33.1    -21.9
2020 03 12  1000   58920   36000     237.5     33.0    -21.8
2020 03 12  1100   58920   39600     237.6     33.0    -21.8
2020 03 12  1200   58920   43200     237.6     32.9    -21.8
2020 03 12  1300   58920   46800     237.6     32.9    -21.8
2020 03 12  1400   58920   50400     237.6     32.9    -21.8
2020 03 12  1500   58920   54000     237.7     32.8    -21.8
2020 03 12  1600   58920   57600     237.7     32.8    -21.8
2020 03 12  1700   58920   61200     237.7     32.7    -21.8
2020 03 12  1800   58920   64800     237.7     32.7    -21.8
2020 03 12  1900   58920   68400     237.8     32.7    -21.7
2020 03 12  2000   58920   72000     237.8     32.6    -21.7
2020 03 12  2100   58920   75600     237.8     32.6    -21.7
2020 03 12  2200   58920   79200     237.8     32.5    -21.7
2020 03 12  2300   58920   82800     237.9     32.5    -21.7
2020 03 13  0000   58921       0     237.9     32.5    -21.7
2020 03 13  0100   58921    3600     237.9     32.4    -21.7
2020 03 13  0200   58921    7200     237.9     32.4    -21.7
2020 03 13  0300   58921   10800     238.0     32.3    -21.7
2020 03 13  0400   58921   14400     238.0     32.3    -21.6
2020 03 13  0500   58921   18000     238.0     32.3    -21.6
2020 03 13  0600   58921   21600     238.0     32.2    -21.6
2020 03 13  0700   58921   25200     238.1     32.2    -21.6
2020 03 13  0800   58921   28800     238.1     32.1    -21.6
2020 03 13  0900   58921   32400     238.1     32.1    -21.6
2020 03 13  1000   58921   36000     238.1     32.1    -21.6
2020 03 13  1100   58921   39600     238.2     32.0    -21.6
2020 03 13  1200   58921   43200     238.2     32.0    -21.6
2020 03 13  1300   58921   46800     238.2     31.9    -21.5
2020 03 13  1400   58921   50400     238.2     31.9    -21.5
2020 03 13  1500   58921   54000     238.3     31.9    -21.5
2020 03 13  1600   58921   57600     238.3     31.8    -21.5
2020 03 13  1700   58921   61200     238.3     31.8    -21.5
2020 03 13  1800   58921   64800     238.3     31.7    -21.5
2020 03 13  1900   58921   68400     238.4     31.7    -21.5
2020 03 13  2000   58921   72000     238.4     31.7    -21.5
2020 03 13  2100   58921   75600     238.4     31.6    -21.5
2020 03 13  2200   58921   79200     238.4     31.6    -21.4
2020 03 13  2300   58921   82800     238.5     31.5    -21.4
2020 03 14  0000   58922       0     238.5     31.5    -21.4
2020 03 14  0100   58922    3600     238.5     31.5    -21.4
2020 03 14  0200   58922    7200     238.5     31.4    -21.4
2020 03 14  0300   58922   10800     238.6     31.4    -21.4
2020 03 14  0400   58922   14400     238.6     31.3    -21.4
2020 03 14  0500   58922   18000     238.6     31.3    -21.4
2020 03 14  0600   58922   21600     238.6     31.3    -21.3
2020 03 14  0700   58922   25200     238.7     31.2    -21.3
2020 03 14  0800   58922   28800     238.7     31.2    -21.3
2020 03 14  0900   58922   32400     238.7     31.1    -21.3
2020 03 14  1000   58922   36000     238.7     31.1    -21.3
2020 03 14  1100   58922   39600     238.8     31.1    -21.3
2020 03 14  1200   58922   43200     238.8     31.0    -21.3
2020 03 14  1300   58922   46800     238.8     31.0    -21.3
2020 03 14  1400   58922   50400     238.8     30.9    -21.3
2020 03 14  1500   58922   54000     238.9     30.9    -21.2
2020 03 14  1600   58922   57600     238.9     30.9    -21.2
2020 03 14  1700   58922   61200     238.9     30.8    -21.2
2020 03 14  1800   58922   64800     238.9     30.8    -21.2
2020 03 14  1900   58922   68400     239.0     30.7    -21.2
2020 03 14  2000   58922   72000     239.0     30.7    -21.2
2020 03 14  2100   58922   75600     239.0     30.7    -21.2
2020 03 14  2200   58922   79200     239.1     30.6    -21.2
2020 03 14  2300   58922   82800     239.1     30.6    -21.1
2020 03 15  0000   58923       0     239.1     30.5    -21.1
2020 03 15  0100   58923    3600     239.1     30.5    -21.1
2020 03 15  0200   58923    7200     239.2     30.5    -21.1
2020 03 15  0300   58923   10800     239.2     30.4    -21.1
2020 03 15  0400   58923   14400     239.2     30.4    -21.1
2020 03 15  0500   58923   18000     239.2     30.3    -21.1
2020 03 15  0600   58923   21600     239.3     30.3    -21.1
2020 03 15  0700   58923   25200     239.3     30.3    -21.0
2020 03 15  0800   58923   28800     239.3     30.2    -21.0
2020 03 15  0900   58923   32400     239.3     30.2    -21.0
2020 03 15  1000   58923   36000     239.4     30.1    -21.0
2020 03 15  1100   58923   39600     239.4     30.1    -21.0
2020 03 15  1200   58923   43200     239.4     30.1    -21.0
2020 03 15  1300   58923   46800     239.4     30.0    -21.0
2020 03 15  1400   58923   50400     239.5     30.0    -20.9
2020 03 15  1500   58923   54000     239.5     29.9    -20.9
2020 03 15  1600   58923   57600     239.5     29.9    -20.9
2020 03 15  1700   58923   61200     239.5     29.8    -20.9
2020 03 15  1800   58923   64800     239.6     29.8    -20.9
2020 03 15  1900   58923   68400     239.6     29.8    -20.9
2020 03 15  2000   58923   72000     239.6     29.7    -20.9
2020 03 15  2100   58923   75600     239.6     29.7    -20.9
2020 03 15  2200   58923   79200     239.7     29.6    -20.8
2020 03 15  2300   58923   82800     239.7     29.6    -20.8
2020 03 16  0000   58924       0     239.7     29.6    -20.8
2020 03 16  0100   58924    3600     239.7     29.5    -20.8
2020 03 16  0200   58924    7200     239.8     29.5    -20.8
2020 03 16  0300   58924   10800     239.8     29.4    -20.8
2020 03 16  0400   58924   14400     239.8     29.4    -20.8
2020 03 16  0500   58924   18000     239.8     29.4    -20.7
2020 03 16  0600   58924   21600     239.9     29.3    -20.7
2020 03 16  0700   58924   25200     239.9     29.3    -20.7
2020 03 16  0800   58924   28800     239.9     29.2    -20.7
2020 03 16  0900   58924   32400     240.0     29.2    -20.7
2020 03 16  1000   58924   36000     240.0     29.2    -20.7
2020 03 16  1100   58924   39600     240.0     29.1    -20.7
2020 03 16  1200   58924   43200     240.0     29.1    -20.6
2020 03 16  1300   58924   46800     240.1     29.0    -20.6
2020 03 16  1400   58924   50400     240.1     29.0    -20.6
2020 03 16  1500   58924   54000     240.1     29.0    -20.6
2020 03 16  1600   58924   57600     240.1     28.9    -20.6
2020 03 16  1700   58924   61200     240.2     28.9    -20.6
2020 03 16  1800   58924   64800     240.2     28.8    -20.6
2020 03 16  1900   58924   68400     240.2     28.8    -20.5
2020 03 16  2000   58924   72000     240.2     28.7    -20.5
2020 03 16  2100   58924   75600     240.3     28.7    -20.5
2020 03 16  2200   58924   79200     240.3     28.7    -20.5
2020 03 16  2300   58924   82800     240.3     28.6    -20.5
2020 03 17  0000   58925       0     240.3     28.6    -20.5
2020 03 17  0100   58925    3600     240.4     28.5    -20.5
2020 03 17  0200   58925    7200     240.4     28.5    -20.4
2020 03 17  0300   58925   10800     240.4     28.5    -20.4
2020 03 17  0400   58925   14400     240.4     28.4    -20.4
2020 03 17  0500   58925   18000     240.5     28.4    -20.4
2020 03 17  0600   58925   21600     240.5     28.3    -20.4
2020 03 17  0700   58925   25200     240.5     28.3    -20.4
2020 03 17  0800   58925   28800     240.5     28.3    -20.4
2020 03 17  0900   58925   32400     240.6     28.2    -20.3
2020 03 17  1000   58925   36000     240.6     28.2    -20.3
2020 03 17  1100   58925   39600     240.6     28.1    -20.3
2020 03 17  1200   58925   43200     240.6     28.1    -20.3
2020 03 17  1300   58925   46800     240.7     28.1    -20.3
2020 03 17  1400   58925   50400     240.7     28.0    -20.3
2020 03 17  1500   58925   54000     240.7     28.0    -20.3
2020 03 17  1600   58925   57600     240.7     27.9    -20.2
2020 03 17  1700   58925   61200     240.8     27.9    -20.2
2020 03 17  1800   58925   64800     240.8     27.9    -20.2
2020 03 17  1900   58925   68400     240.8     27.8    -20.2
2020 03 17  2000   58925   72000     240.8     27.8    -20.2
2020 03 17  2100   58925   75600     240.9     27.7    -20.2
2020 03 17  2200   58925   79200     240.9     27.7    -20.1
2020 03 17  2300   58925   82800     240.9     27.6    -20.1
2020 03 18  0000   58926       0     240.9     27.6    -20.1
2020 03 18  0100   58926    3600     240.9     27.6    -20.1
2020 03 18  0200   58926    7200     241.0     27.5    -20.1
2020 03 18  0300   58926   10800     241.0     27.5    -20.1
2020 03 18  0400   58926   14400     241.0     27.4    -20.1
2020 03 18  0500   58926   18000     241.0     27.4    -20.0
2020 03 18  0600   58926   21600     241.1     27.4    -20.0
2020 03 18  0700   58926   25200     241.1     27.3    -20.0
2020 03 18  0800   58926   28800     241.1     27.3    -20.0
2020 03 18  0900   58926   32400     241.1     27.2    -20.0
2020 03 18  1000   58926   36000     241.2     27.2    -20.0
2020 03 18  1100   58926   39600     241.2     27.2    -19.9
2020 03 18  1200   58926   43200     241.2     27.1    -19.9
2020 03 18  1300   58926   46800     241.2     27.1    -19.9
2020 03 18  1400   58926   50400     241.3     27.0    -19.9
2020 03 18  1500   58926   54000     241.3     27.0    -19.9
2020 03 18  1600   58926   57600     241.3     26.9    -19.9
2020 03 18  1700   58926   61200     241.3     26.9    -19.8
2020 03 18  1800   58926   64800     241.4     26.9    -19.8
2020 03 18  1900   58926   68400     241.4     26.8    -19.8
2020 03 18  2000   58926   72000     241.4     26.8    -19.8
2020 03 18  2100   58926   75600     241.4     26.7    -19.8
2020 03 18  2200   58926   79200     241.5     26.7    -19.8
2020 03 18  2300   58926   82800     241.5     26.7    -19.7
2020 03 19  0000   58927       0     241.5     26.6    -19.7
2020 03 19  0100   58927    3600     241.5     26.6    -19.7
2020 03 19  0200   58927    7200     241.5     26.5    -19.7
2020 03 19  0300   58927   10800     241.6     26.5    -19.7
2020 03 19  0400   58927   14400     241.6     26.5    -19.7
2020 03 19  0500   58927   18000     241.6     26.4    -19.6
2020 03 19  0600   58927   21600     241.6     26.4    -19.6
2020 03 19  0700   58927   25200     241.7     26.3    -19.6
2020 03 19  0800   58927   28800     241.7     26.3    -19.6
2020 03 19  0900   58927   32400     241.7     26.2    -19.6
2020 03 19  1000   58927   36000     241.7     26.2    -19.6
2020 03 19  1100   58927   39600     241.8     26.2    -19.5
2020 03 19  1200   58927   43200     241.8     26.1    -19.5
2020 03 19  1300   58927   46800     241.8     26.1    -19.5
2020 03 19  1400   58927   50400     241.8     26.0    -19.5
2020 03 19  1500   58927   54000     241.8     26.0    -19.5
2020 03 19  1600   58927   57600     241.9     26.0    -19.5
2020 03 19  1700   58927   61200     241.9     25.9    -19.4
2020 03 19  1800   58927   64800     241.9     25.9    -19.4
2020 03 19  1900   58927   68400     241.9     25.8    -19.4
2020 03 19  2000   58927   72000     242.0     25.8    -19.4
2020 03 19  2100   58927   75600     242.0     25.7    -19.4
2020 03 19  2200   58927   79200     242.0     25.7    -19.4
2020 03 19  2300   58927   82800     242.0     25.7    -19.3
2020 03 20  0000   58928       0     242.0     25.6    -19.3
2020 03 20  0100   58928    3600     242.1     25.6    -19.3
2020 03 20  0200   58928    7200     242.1     25.5    -19.3
2020 03 20  0300   58928   10800     242.1     25.5    -19.3
