:Product: 201704_ace_loc_1h.txt
:Issued: 2017 Apr 27 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2017 04 02  2100   57845   75600     230.5     40.2    -15.0
2017 04 02  2200   57845   79200     230.5     40.2    -15.0
2017 04 02  2300   57845   82800     230.6     40.2    -15.0
2017 04 03  0000   57846       0     230.6     40.3    -15.0
2017 04 03  0100   57846    3600     230.6     40.3    -14.9
2017 04 03  0200   57846    7200     230.6     40.3    -14.9
2017 04 03  0300   57846   10800     230.6     40.3    -14.9
2017 04 03  0400   57846   14400     230.6     40.3    -14.9
2017 04 03  0500   57846   18000     230.6     40.3    -14.8
2017 04 03  0600   57846   21600     230.7     40.3    -14.8
2017 04 03  0700   57846   25200     230.7     40.3    -14.8
2017 04 03  0800   57846   28800     230.7     40.3    -14.7
2017 04 03  0900   57846   32400     230.7     40.3    -14.7
2017 04 03  1000   57846   36000     230.7     40.3    -14.7
2017 04 03  1100   57846   39600     230.7     40.4    -14.7
2017 04 03  1200   57846   43200     230.7     40.4    -14.6
2017 04 03  1300   57846   46800     230.8     40.4    -14.6
2017 04 03  1400   57846   50400     230.8     40.4    -14.6
2017 04 03  1500   57846   54000     230.8     40.4    -14.6
2017 04 03  1600   57846   57600     230.8     40.4    -14.5
2017 04 03  1700   57846   61200     230.8     40.4    -14.5
2017 04 03  1800   57846   64800     230.8     40.4    -14.5
2017 04 03  1900   57846   68400     230.8     40.4    -14.5
2017 04 03  2000   57846   72000     230.9     40.4    -14.4
2017 04 03  2100   57846   75600     230.9     40.4    -14.4
2017 04 03  2200   57846   79200     230.9     40.4    -14.4
2017 04 03  2300   57846   82800     230.9     40.4    -14.3
2017 04 04  0000   57847       0     230.9     40.5    -14.3
2017 04 04  0100   57847    3600     230.9     40.5    -14.3
2017 04 04  0200   57847    7200     231.0     40.5    -14.3
2017 04 04  0300   57847   10800     231.0     40.5    -14.2
2017 04 04  0400   57847   14400     231.0     40.5    -14.2
2017 04 04  0500   57847   18000     231.0     40.5    -14.2
2017 04 04  0600   57847   21600     231.0     40.5    -14.2
2017 04 04  0700   57847   25200     231.0     40.5    -14.1
2017 04 04  0800   57847   28800     231.0     40.5    -14.1
2017 04 04  0900   57847   32400     231.1     40.5    -14.1
2017 04 04  1000   57847   36000     231.1     40.5    -14.0
2017 04 04  1100   57847   39600     231.1     40.5    -14.0
2017 04 04  1200   57847   43200     231.1     40.5    -14.0
2017 04 04  1300   57847   46800     231.1     40.5    -14.0
2017 04 04  1400   57847   50400     231.1     40.5    -13.9
2017 04 04  1500   57847   54000     231.1     40.5    -13.9
2017 04 04  1600   57847   57600     231.2     40.5    -13.9
2017 04 04  1700   57847   61200     231.2     40.5    -13.8
2017 04 04  1800   57847   64800     231.2     40.5    -13.8
2017 04 04  1900   57847   68400     231.2     40.5    -13.8
2017 04 04  2000   57847   72000     231.2     40.6    -13.8
2017 04 04  2100   57847   75600     231.2     40.6    -13.7
2017 04 04  2200   57847   79200     231.3     40.6    -13.7
2017 04 04  2300   57847   82800     231.3     40.6    -13.7
2017 04 05  0000   57848       0     231.3     40.6    -13.6
2017 04 05  0100   57848    3600     231.3     40.6    -13.6
2017 04 05  0200   57848    7200     231.3     40.6    -13.6
2017 04 05  0300   57848   10800     231.3     40.6    -13.6
2017 04 05  0400   57848   14400     231.3     40.6    -13.5
2017 04 05  0500   57848   18000     231.4     40.6    -13.5
2017 04 05  0600   57848   21600     231.4     40.6    -13.5
2017 04 05  0700   57848   25200     231.4     40.6    -13.4
2017 04 05  0800   57848   28800     231.4     40.6    -13.4
2017 04 05  0900   57848   32400     231.4     40.6    -13.4
2017 04 05  1000   57848   36000     231.4     40.6    -13.4
2017 04 05  1100   57848   39600     231.5     40.6    -13.3
2017 04 05  1200   57848   43200     231.5     40.6    -13.3
2017 04 05  1300   57848   46800     231.5     40.6    -13.3
2017 04 05  1400   57848   50400     231.5     40.6    -13.2
2017 04 05  1500   57848   54000     231.5     40.6    -13.2
2017 04 05  1600   57848   57600     231.5     40.6    -13.2
2017 04 05  1700   57848   61200     231.5     40.6    -13.2
2017 04 05  1800   57848   64800     231.6     40.6    -13.1
2017 04 05  1900   57848   68400     231.6     40.6    -13.1
2017 04 05  2000   57848   72000     231.6     40.6    -13.1
2017 04 05  2100   57848   75600     231.6     40.6    -13.0
2017 04 05  2200   57848   79200     231.6     40.6    -13.0
2017 04 05  2300   57848   82800     231.6     40.6    -13.0
2017 04 06  0000   57849       0     231.7     40.6    -13.0
2017 04 06  0100   57849    3600     231.7     40.6    -12.9
2017 04 06  0200   57849    7200     231.7     40.6    -12.9
2017 04 06  0300   57849   10800     231.7     40.6    -12.9
2017 04 06  0400   57849   14400     231.7     40.6    -12.8
2017 04 06  0500   57849   18000     231.7     40.6    -12.8
2017 04 06  0600   57849   21600     231.8     40.6    -12.8
2017 04 06  0700   57849   25200     231.8     40.6    -12.8
2017 04 06  0800   57849   28800     231.8     40.6    -12.7
2017 04 06  0900   57849   32400     231.8     40.6    -12.7
2017 04 06  1000   57849   36000     231.8     40.6    -12.7
2017 04 06  1100   57849   39600     231.8     40.6    -12.6
2017 04 06  1200   57849   43200     231.9     40.6    -12.6
2017 04 06  1300   57849   46800     231.9     40.6    -12.6
2017 04 06  1400   57849   50400     231.9     40.6    -12.6
2017 04 06  1500   57849   54000     231.9     40.6    -12.5
2017 04 06  1600   57849   57600     231.9     40.6    -12.5
2017 04 06  1700   57849   61200     231.9     40.6    -12.5
2017 04 06  1800   57849   64800     232.0     40.6    -12.4
2017 04 06  1900   57849   68400     232.0     40.5    -12.4
2017 04 06  2000   57849   72000     232.0     40.5    -12.4
2017 04 06  2100   57849   75600     232.0     40.5    -12.3
2017 04 06  2200   57849   79200     232.0     40.5    -12.3
2017 04 06  2300   57849   82800     232.0     40.5    -12.3
2017 04 07  0000   57850       0     232.1     40.5    -12.3
2017 04 07  0100   57850    3600     232.1     40.5    -12.2
2017 04 07  0200   57850    7200     232.1     40.5    -12.2
2017 04 07  0300   57850   10800     232.1     40.5    -12.2
2017 04 07  0400   57850   14400     232.1     40.5    -12.1
2017 04 07  0500   57850   18000     232.1     40.5    -12.1
2017 04 07  0600   57850   21600     232.2     40.5    -12.1
2017 04 07  0700   57850   25200     232.2     40.5    -12.0
2017 04 07  0800   57850   28800     232.2     40.5    -12.0
2017 04 07  0900   57850   32400     232.2     40.5    -12.0
2017 04 07  1000   57850   36000     232.2     40.5    -12.0
2017 04 07  1100   57850   39600     232.2     40.5    -11.9
2017 04 07  1200   57850   43200     232.3     40.5    -11.9
2017 04 07  1300   57850   46800     232.3     40.5    -11.9
2017 04 07  1400   57850   50400     232.3     40.5    -11.8
2017 04 07  1500   57850   54000     232.3     40.5    -11.8
2017 04 07  1600   57850   57600     232.3     40.5    -11.8
2017 04 07  1700   57850   61200     232.3     40.5    -11.7
2017 04 07  1800   57850   64800     232.4     40.4    -11.7
2017 04 07  1900   57850   68400     232.4     40.4    -11.7
2017 04 07  2000   57850   72000     232.4     40.4    -11.7
2017 04 07  2100   57850   75600     232.4     40.4    -11.6
2017 04 07  2200   57850   79200     232.4     40.4    -11.6
2017 04 07  2300   57850   82800     232.5     40.4    -11.6
2017 04 08  0000   57851       0     232.5     40.4    -11.5
2017 04 08  0100   57851    3600     232.5     40.4    -11.5
2017 04 08  0200   57851    7200     232.5     40.4    -11.5
2017 04 08  0300   57851   10800     232.5     40.4    -11.4
2017 04 08  0400   57851   14400     232.5     40.4    -11.4
2017 04 08  0500   57851   18000     232.6     40.4    -11.4
2017 04 08  0600   57851   21600     232.6     40.4    -11.4
2017 04 08  0700   57851   25200     232.6     40.4    -11.3
2017 04 08  0800   57851   28800     232.6     40.3    -11.3
2017 04 08  0900   57851   32400     232.6     40.3    -11.3
2017 04 08  1000   57851   36000     232.7     40.3    -11.2
2017 04 08  1100   57851   39600     232.7     40.3    -11.2
2017 04 08  1200   57851   43200     232.7     40.3    -11.2
2017 04 08  1300   57851   46800     232.7     40.3    -11.1
2017 04 08  1400   57851   50400     232.7     40.3    -11.1
2017 04 08  1500   57851   54000     232.7     40.3    -11.1
2017 04 08  1600   57851   57600     232.8     40.3    -11.1
2017 04 08  1700   57851   61200     232.8     40.3    -11.0
2017 04 08  1800   57851   64800     232.8     40.3    -11.0
2017 04 08  1900   57851   68400     232.8     40.2    -11.0
2017 04 08  2000   57851   72000     232.8     40.2    -10.9
2017 04 08  2100   57851   75600     232.9     40.2    -10.9
2017 04 08  2200   57851   79200     232.9     40.2    -10.9
2017 04 08  2300   57851   82800     232.9     40.2    -10.8
2017 04 09  0000   57852       0     232.9     40.2    -10.8
2017 04 09  0100   57852    3600     232.9     40.2    -10.8
2017 04 09  0200   57852    7200     233.0     40.2    -10.7
2017 04 09  0300   57852   10800     233.0     40.2    -10.7
2017 04 09  0400   57852   14400     233.0     40.2    -10.7
2017 04 09  0500   57852   18000     233.0     40.1    -10.7
2017 04 09  0600   57852   21600     233.0     40.1    -10.6
2017 04 09  0700   57852   25200     233.1     40.1    -10.6
2017 04 09  0800   57852   28800     233.1     40.1    -10.6
2017 04 09  0900   57852   32400     233.1     40.1    -10.5
2017 04 09  1000   57852   36000     233.1     40.1    -10.5
2017 04 09  1100   57852   39600     233.1     40.1    -10.5
2017 04 09  1200   57852   43200     233.2     40.1    -10.4
2017 04 09  1300   57852   46800     233.2     40.1    -10.4
2017 04 09  1400   57852   50400     233.2     40.0    -10.4
2017 04 09  1500   57852   54000     233.2     40.0    -10.3
2017 04 09  1600   57852   57600     233.2     40.0    -10.3
2017 04 09  1700   57852   61200     233.2     40.0    -10.3
2017 04 09  1800   57852   64800     233.3     40.0    -10.3
2017 04 09  1900   57852   68400     233.3     40.0    -10.2
2017 04 09  2000   57852   72000     233.3     40.0    -10.2
2017 04 09  2100   57852   75600     233.3     40.0    -10.2
2017 04 09  2200   57852   79200     233.4     40.0    -10.1
2017 04 09  2300   57852   82800     233.4     39.9    -10.1
2017 04 10  0000   57853       0     233.4     39.9    -10.1
2017 04 10  0100   57853    3600     233.4     39.9    -10.0
2017 04 10  0200   57853    7200     233.4     39.9    -10.0
2017 04 10  0300   57853   10800     233.5     39.9    -10.0
2017 04 10  0400   57853   14400     233.5     39.9     -9.9
2017 04 10  0500   57853   18000     233.5     39.9     -9.9
2017 04 10  0600   57853   21600     233.5     39.9     -9.9
2017 04 10  0700   57853   25200     233.5     39.8     -9.8
2017 04 10  0800   57853   28800     233.6     39.8     -9.8
2017 04 10  0900   57853   32400     233.6     39.8     -9.8
2017 04 10  1000   57853   36000     233.6     39.8     -9.8
2017 04 10  1100   57853   39600     233.6     39.8     -9.7
2017 04 10  1200   57853   43200     233.6     39.8     -9.7
2017 04 10  1300   57853   46800     233.7     39.8     -9.7
2017 04 10  1400   57853   50400     233.7     39.7     -9.6
2017 04 10  1500   57853   54000     233.7     39.7     -9.6
2017 04 10  1600   57853   57600     233.7     39.7     -9.6
2017 04 10  1700   57853   61200     233.7     39.7     -9.5
2017 04 10  1800   57853   64800     233.8     39.7     -9.5
2017 04 10  1900   57853   68400     233.8     39.7     -9.5
2017 04 10  2000   57853   72000     233.8     39.7     -9.4
2017 04 10  2100   57853   75600     233.8     39.6     -9.4
2017 04 10  2200   57853   79200     233.9     39.6     -9.4
2017 04 10  2300   57853   82800     233.9     39.6     -9.3
2017 04 11  0000   57854       0     233.9     39.6     -9.3
2017 04 11  0100   57854    3600     233.9     39.6     -9.3
2017 04 11  0200   57854    7200     233.9     39.6     -9.2
2017 04 11  0300   57854   10800     234.0     39.6     -9.2
2017 04 11  0400   57854   14400     234.0     39.5     -9.2
2017 04 11  0500   57854   18000     234.0     39.5     -9.2
2017 04 11  0600   57854   21600     234.0     39.5     -9.1
2017 04 11  0700   57854   25200     234.0     39.5     -9.1
2017 04 11  0800   57854   28800     234.1     39.5     -9.1
2017 04 11  0900   57854   32400     234.1     39.5     -9.0
2017 04 11  1000   57854   36000     234.1     39.4     -9.0
2017 04 11  1100   57854   39600     234.1     39.4     -9.0
2017 04 11  1200   57854   43200     234.2     39.4     -8.9
2017 04 11  1300   57854   46800     234.2     39.4     -8.9
2017 04 11  1400   57854   50400     234.2     39.4     -8.9
2017 04 11  1500   57854   54000     234.2     39.4     -8.8
2017 04 11  1600   57854   57600     234.2     39.4     -8.8
2017 04 11  1700   57854   61200     234.3     39.3     -8.8
2017 04 11  1800   57854   64800     234.3     39.3     -8.7
2017 04 11  1900   57854   68400     234.3     39.3     -8.7
2017 04 11  2000   57854   72000     234.3     39.3     -8.7
2017 04 11  2100   57854   75600     234.4     39.3     -8.6
2017 04 11  2200   57854   79200     234.4     39.3     -8.6
2017 04 11  2300   57854   82800     234.4     39.2     -8.6
2017 04 12  0000   57855       0     234.4     39.2     -8.6
2017 04 12  0100   57855    3600     234.5     39.2     -8.5
2017 04 12  0200   57855    7200     234.5     39.2     -8.5
2017 04 12  0300   57855   10800     234.5     39.2     -8.5
2017 04 12  0400   57855   14400     234.5     39.2     -8.4
2017 04 12  0500   57855   18000     234.5     39.1     -8.4
2017 04 12  0600   57855   21600     234.6     39.1     -8.4
2017 04 12  0700   57855   25200     234.6     39.1     -8.3
2017 04 12  0800   57855   28800     234.6     39.1     -8.3
2017 04 12  0900   57855   32400     234.6     39.1     -8.3
2017 04 12  1000   57855   36000     234.7     39.0     -8.2
2017 04 12  1100   57855   39600     234.7     39.0     -8.2
2017 04 12  1200   57855   43200     234.7     39.0     -8.2
2017 04 12  1300   57855   46800     234.7     39.0     -8.1
2017 04 12  1400   57855   50400     234.8     39.0     -8.1
2017 04 12  1500   57855   54000     234.8     39.0     -8.1
2017 04 12  1600   57855   57600     234.8     38.9     -8.0
2017 04 12  1700   57855   61200     234.8     38.9     -8.0
2017 04 12  1800   57855   64800     234.9     38.9     -8.0
2017 04 12  1900   57855   68400     234.9     38.9     -7.9
2017 04 12  2000   57855   72000     234.9     38.9     -7.9
2017 04 12  2100   57855   75600     234.9     38.9     -7.9
2017 04 12  2200   57855   79200     234.9     38.8     -7.8
2017 04 12  2300   57855   82800     235.0     38.8     -7.8
2017 04 13  0000   57856       0     235.0     38.8     -7.8
2017 04 13  0100   57856    3600     235.0     38.8     -7.8
2017 04 13  0200   57856    7200     235.0     38.8     -7.7
2017 04 13  0300   57856   10800     235.1     38.7     -7.7
2017 04 13  0400   57856   14400     235.1     38.7     -7.7
2017 04 13  0500   57856   18000     235.1     38.7     -7.6
2017 04 13  0600   57856   21600     235.1     38.7     -7.6
2017 04 13  0700   57856   25200     235.2     38.7     -7.6
2017 04 13  0800   57856   28800     235.2     38.6     -7.5
2017 04 13  0900   57856   32400     235.2     38.6     -7.5
2017 04 13  1000   57856   36000     235.2     38.6     -7.5
2017 04 13  1100   57856   39600     235.3     38.6     -7.4
2017 04 13  1200   57856   43200     235.3     38.6     -7.4
2017 04 13  1300   57856   46800     235.3     38.5     -7.4
2017 04 13  1400   57856   50400     235.3     38.5     -7.3
2017 04 13  1500   57856   54000     235.4     38.5     -7.3
2017 04 13  1600   57856   57600     235.4     38.5     -7.3
2017 04 13  1700   57856   61200     235.4     38.5     -7.2
2017 04 13  1800   57856   64800     235.4     38.4     -7.2
2017 04 13  1900   57856   68400     235.5     38.4     -7.2
2017 04 13  2000   57856   72000     235.5     38.4     -7.1
2017 04 13  2100   57856   75600     235.5     38.4     -7.1
2017 04 13  2200   57856   79200     235.5     38.4     -7.1
2017 04 13  2300   57856   82800     235.6     38.3     -7.0
2017 04 14  0000   57857       0     235.6     38.3     -7.0
2017 04 14  0100   57857    3600     235.6     38.3     -7.0
2017 04 14  0200   57857    7200     235.6     38.3     -6.9
2017 04 14  0300   57857   10800     235.7     38.3     -6.9
2017 04 14  0400   57857   14400     235.7     38.2     -6.9
2017 04 14  0500   57857   18000     235.7     38.2     -6.8
2017 04 14  0600   57857   21600     235.7     38.2     -6.8
2017 04 14  0700   57857   25200     235.8     38.2     -6.8
2017 04 14  0800   57857   28800     235.8     38.2     -6.8
2017 04 14  0900   57857   32400     235.8     38.1     -6.7
2017 04 14  1000   57857   36000     235.8     38.1     -6.7
2017 04 14  1100   57857   39600     235.9     38.1     -6.7
2017 04 14  1200   57857   43200     235.9     38.1     -6.6
2017 04 14  1300   57857   46800     235.9     38.1     -6.6
2017 04 14  1400   57857   50400     235.9     38.0     -6.6
2017 04 14  1500   57857   54000     236.0     38.0     -6.5
2017 04 14  1600   57857   57600     236.0     38.0     -6.5
2017 04 14  1700   57857   61200     236.0     38.0     -6.5
2017 04 14  1800   57857   64800     236.0     38.0     -6.4
2017 04 14  1900   57857   68400     236.1     37.9     -6.4
2017 04 14  2000   57857   72000     236.1     37.9     -6.4
2017 04 14  2100   57857   75600     236.1     37.9     -6.3
2017 04 14  2200   57857   79200     236.1     37.9     -6.3
2017 04 14  2300   57857   82800     236.2     37.9     -6.3
2017 04 15  0000   57858       0     236.2     37.8     -6.2
2017 04 15  0100   57858    3600     236.2     37.8     -6.2
2017 04 15  0200   57858    7200     236.2     37.8     -6.2
2017 04 15  0300   57858   10800     236.3     37.8     -6.1
2017 04 15  0400   57858   14400     236.3     37.7     -6.1
2017 04 15  0500   57858   18000     236.3     37.7     -6.1
2017 04 15  0600   57858   21600     236.3     37.7     -6.0
2017 04 15  0700   57858   25200     236.4     37.7     -6.0
2017 04 15  0800   57858   28800     236.4     37.7     -6.0
2017 04 15  0900   57858   32400     236.4     37.6     -5.9
2017 04 15  1000   57858   36000     236.5     37.6     -5.9
2017 04 15  1100   57858   39600     236.5     37.6     -5.9
2017 04 15  1200   57858   43200     236.5     37.6     -5.8
2017 04 15  1300   57858   46800     236.5     37.5     -5.8
2017 04 15  1400   57858   50400     236.6     37.5     -5.8
2017 04 15  1500   57858   54000     236.6     37.5     -5.7
2017 04 15  1600   57858   57600     236.6     37.5     -5.7
2017 04 15  1700   57858   61200     236.6     37.5     -5.7
2017 04 15  1800   57858   64800     236.7     37.4     -5.6
2017 04 15  1900   57858   68400     236.7     37.4     -5.6
2017 04 15  2000   57858   72000     236.7     37.4     -5.6
2017 04 15  2100   57858   75600     236.7     37.4     -5.5
2017 04 15  2200   57858   79200     236.8     37.3     -5.5
2017 04 15  2300   57858   82800     236.8     37.3     -5.5
2017 04 16  0000   57859       0     236.8     37.3     -5.4
2017 04 16  0100   57859    3600     236.8     37.3     -5.4
2017 04 16  0200   57859    7200     236.9     37.3     -5.4
2017 04 16  0300   57859   10800     236.9     37.2     -5.4
2017 04 16  0400   57859   14400     236.9     37.2     -5.3
2017 04 16  0500   57859   18000     237.0     37.2     -5.3
2017 04 16  0600   57859   21600     237.0     37.2     -5.3
2017 04 16  0700   57859   25200     237.0     37.1     -5.2
2017 04 16  0800   57859   28800     237.0     37.1     -5.2
2017 04 16  0900   57859   32400     237.1     37.1     -5.2
2017 04 16  1000   57859   36000     237.1     37.1     -5.1
2017 04 16  1100   57859   39600     237.1     37.1     -5.1
2017 04 16  1200   57859   43200     237.1     37.0     -5.1
2017 04 16  1300   57859   46800     237.2     37.0     -5.0
2017 04 16  1400   57859   50400     237.2     37.0     -5.0
2017 04 16  1500   57859   54000     237.2     37.0     -5.0
2017 04 16  1600   57859   57600     237.2     36.9     -4.9
2017 04 16  1700   57859   61200     237.3     36.9     -4.9
2017 04 16  1800   57859   64800     237.3     36.9     -4.9
2017 04 16  1900   57859   68400     237.3     36.9     -4.8
2017 04 16  2000   57859   72000     237.4     36.8     -4.8
2017 04 16  2100   57859   75600     237.4     36.8     -4.8
2017 04 16  2200   57859   79200     237.4     36.8     -4.7
2017 04 16  2300   57859   82800     237.4     36.8     -4.7
2017 04 17  0000   57860       0     237.5     36.8     -4.7
2017 04 17  0100   57860    3600     237.5     36.7     -4.6
2017 04 17  0200   57860    7200     237.5     36.7     -4.6
2017 04 17  0300   57860   10800     237.5     36.7     -4.6
2017 04 17  0400   57860   14400     237.6     36.7     -4.5
2017 04 17  0500   57860   18000     237.6     36.6     -4.5
2017 04 17  0600   57860   21600     237.6     36.6     -4.5
2017 04 17  0700   57860   25200     237.7     36.6     -4.4
2017 04 17  0800   57860   28800     237.7     36.6     -4.4
2017 04 17  0900   57860   32400     237.7     36.5     -4.4
2017 04 17  1000   57860   36000     237.7     36.5     -4.3
2017 04 17  1100   57860   39600     237.8     36.5     -4.3
2017 04 17  1200   57860   43200     237.8     36.5     -4.3
2017 04 17  1300   57860   46800     237.8     36.4     -4.2
2017 04 17  1400   57860   50400     237.8     36.4     -4.2
2017 04 17  1500   57860   54000     237.9     36.4     -4.2
2017 04 17  1600   57860   57600     237.9     36.4     -4.1
2017 04 17  1700   57860   61200     237.9     36.3     -4.1
2017 04 17  1800   57860   64800     238.0     36.3     -4.1
2017 04 17  1900   57860   68400     238.0     36.3     -4.0
2017 04 17  2000   57860   72000     238.0     36.3     -4.0
2017 04 17  2100   57860   75600     238.0     36.3     -4.0
2017 04 17  2200   57860   79200     238.1     36.2     -3.9
2017 04 17  2300   57860   82800     238.1     36.2     -3.9
2017 04 18  0000   57861       0     238.1     36.2     -3.9
2017 04 18  0100   57861    3600     238.1     36.2     -3.8
2017 04 18  0200   57861    7200     238.2     36.1     -3.8
2017 04 18  0300   57861   10800     238.2     36.1     -3.8
2017 04 18  0400   57861   14400     238.2     36.1     -3.7
2017 04 18  0500   57861   18000     238.2     36.1     -3.7
2017 04 18  0600   57861   21600     238.3     36.0     -3.7
2017 04 18  0700   57861   25200     238.3     36.0     -3.6
2017 04 18  0800   57861   28800     238.3     36.0     -3.6
2017 04 18  0900   57861   32400     238.4     36.0     -3.6
2017 04 18  1000   57861   36000     238.4     35.9     -3.5
2017 04 18  1100   57861   39600     238.4     35.9     -3.5
2017 04 18  1200   57861   43200     238.4     35.9     -3.5
2017 04 18  1300   57861   46800     238.5     35.9     -3.4
2017 04 18  1400   57861   50400     238.5     35.8     -3.4
2017 04 18  1500   57861   54000     238.5     35.8     -3.4
2017 04 18  1600   57861   57600     238.5     35.8     -3.3
2017 04 18  1700   57861   61200     238.6     35.8     -3.3
2017 04 18  1800   57861   64800     238.6     35.7     -3.3
2017 04 18  1900   57861   68400     238.6     35.7     -3.2
2017 04 18  2000   57861   72000     238.7     35.7     -3.2
2017 04 18  2100   57861   75600     238.7     35.7     -3.2
2017 04 18  2200   57861   79200     238.7     35.6     -3.1
2017 04 18  2300   57861   82800     238.7     35.6     -3.1
2017 04 19  0000   57862       0     238.8     35.6     -3.1
2017 04 19  0100   57862    3600     238.8     35.6     -3.0
2017 04 19  0200   57862    7200     238.8     35.5     -3.0
2017 04 19  0300   57862   10800     238.8     35.5     -3.0
2017 04 19  0400   57862   14400     238.9     35.5     -3.0
2017 04 19  0500   57862   18000     238.9     35.5     -2.9
2017 04 19  0600   57862   21600     238.9     35.4     -2.9
2017 04 19  0700   57862   25200     239.0     35.4     -2.9
2017 04 19  0800   57862   28800     239.0     35.4     -2.8
2017 04 19  0900   57862   32400     239.0     35.4     -2.8
2017 04 19  1000   57862   36000     239.0     35.3     -2.8
2017 04 19  1100   57862   39600     239.1     35.3     -2.7
2017 04 19  1200   57862   43200     239.1     35.3     -2.7
2017 04 19  1300   57862   46800     239.1     35.3     -2.7
2017 04 19  1400   57862   50400     239.1     35.2     -2.6
2017 04 19  1500   57862   54000     239.2     35.2     -2.6
2017 04 19  1600   57862   57600     239.2     35.2     -2.6
2017 04 19  1700   57862   61200     239.2     35.2     -2.5
2017 04 19  1800   57862   64800     239.3     35.1     -2.5
2017 04 19  1900   57862   68400     239.3     35.1     -2.5
2017 04 19  2000   57862   72000     239.3     35.1     -2.4
2017 04 19  2100   57862   75600     239.3     35.1     -2.4
2017 04 19  2200   57862   79200     239.4     35.0     -2.4
2017 04 19  2300   57862   82800     239.4     35.0     -2.3
2017 04 20  0000   57863       0     239.4     35.0     -2.3
2017 04 20  0100   57863    3600     239.4     35.0     -2.3
2017 04 20  0200   57863    7200     239.5     34.9     -2.2
2017 04 20  0300   57863   10800     239.5     34.9     -2.2
