:Product: 201606_ace_loc_1h.txt
:Issued: 2016 Jun 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2016 06 03  1900   57542   68400     249.5      1.7     24.5
2016 06 03  2000   57542   72000     249.5      1.7     24.5
2016 06 03  2100   57542   75600     249.5      1.6     24.5
2016 06 03  2200   57542   79200     249.6      1.6     24.5
2016 06 03  2300   57542   82800     249.6      1.5     24.5
2016 06 04  0000   57543       0     249.6      1.5     24.5
2016 06 04  0100   57543    3600     249.6      1.4     24.5
2016 06 04  0200   57543    7200     249.6      1.4     24.6
2016 06 04  0300   57543   10800     249.6      1.3     24.6
2016 06 04  0400   57543   14400     249.6      1.3     24.6
2016 06 04  0500   57543   18000     249.6      1.2     24.6
2016 06 04  0600   57543   21600     249.6      1.2     24.6
2016 06 04  0700   57543   25200     249.6      1.1     24.6
2016 06 04  0800   57543   28800     249.6      1.1     24.6
2016 06 04  0900   57543   32400     249.6      1.0     24.6
2016 06 04  1000   57543   36000     249.6      1.0     24.6
2016 06 04  1100   57543   39600     249.6      0.9     24.6
2016 06 04  1200   57543   43200     249.6      0.9     24.6
2016 06 04  1300   57543   46800     249.6      0.8     24.7
2016 06 04  1400   57543   50400     249.6      0.8     24.7
2016 06 04  1500   57543   54000     249.6      0.7     24.7
2016 06 04  1600   57543   57600     249.6      0.7     24.7
2016 06 04  1700   57543   61200     249.6      0.6     24.7
2016 06 04  1800   57543   64800     249.6      0.6     24.7
2016 06 04  1900   57543   68400     249.6      0.5     24.7
2016 06 04  2000   57543   72000     249.6      0.5     24.7
2016 06 04  2100   57543   75600     249.6      0.4     24.7
2016 06 04  2200   57543   79200     249.6      0.4     24.7
2016 06 04  2300   57543   82800     249.6      0.3     24.7
2016 06 05  0000   57544       0     249.6      0.3     24.8
2016 06 05  0100   57544    3600     249.6      0.2     24.8
2016 06 05  0200   57544    7200     249.6      0.2     24.8
2016 06 05  0300   57544   10800     249.6      0.1     24.8
2016 06 05  0400   57544   14400     249.6      0.1     24.8
2016 06 05  0500   57544   18000     249.6      0.0     24.8
2016 06 05  0600   57544   21600     249.6     -0.0     24.8
2016 06 05  0700   57544   25200     249.6     -0.1     24.8
2016 06 05  0800   57544   28800     249.6     -0.1     24.8
2016 06 05  0900   57544   32400     249.6     -0.2     24.8
2016 06 05  1000   57544   36000     249.6     -0.2     24.8
2016 06 05  1100   57544   39600     249.6     -0.3     24.8
2016 06 05  1200   57544   43200     249.6     -0.3     24.9
2016 06 05  1300   57544   46800     249.6     -0.4     24.9
2016 06 05  1400   57544   50400     249.6     -0.4     24.9
2016 06 05  1500   57544   54000     249.6     -0.5     24.9
2016 06 05  1600   57544   57600     249.6     -0.5     24.9
2016 06 05  1700   57544   61200     249.6     -0.6     24.9
2016 06 05  1800   57544   64800     249.6     -0.6     24.9
2016 06 05  1900   57544   68400     249.6     -0.7     24.9
2016 06 05  2000   57544   72000     249.6     -0.7     24.9
2016 06 05  2100   57544   75600     249.6     -0.8     24.9
2016 06 05  2200   57544   79200     249.6     -0.8     24.9
2016 06 05  2300   57544   82800     249.6     -0.9     24.9
2016 06 06  0000   57545       0     249.6     -0.9     25.0
2016 06 06  0100   57545    3600     249.6     -1.0     25.0
2016 06 06  0200   57545    7200     249.6     -1.0     25.0
2016 06 06  0300   57545   10800     249.6     -1.1     25.0
2016 06 06  0400   57545   14400     249.6     -1.1     25.0
2016 06 06  0500   57545   18000     249.6     -1.2     25.0
2016 06 06  0600   57545   21600     249.6     -1.2     25.0
2016 06 06  0700   57545   25200     249.6     -1.3     25.0
2016 06 06  0800   57545   28800     249.6     -1.3     25.0
2016 06 06  0900   57545   32400     249.6     -1.4     25.0
2016 06 06  1000   57545   36000     249.6     -1.4     25.0
2016 06 06  1100   57545   39600     249.6     -1.5     25.0
2016 06 06  1200   57545   43200     249.6     -1.5     25.0
2016 06 06  1300   57545   46800     249.6     -1.6     25.1
2016 06 06  1400   57545   50400     249.6     -1.6     25.1
2016 06 06  1500   57545   54000     249.6     -1.7     25.1
2016 06 06  1600   57545   57600     249.6     -1.7     25.1
2016 06 06  1700   57545   61200     249.6     -1.8     25.1
2016 06 06  1800   57545   64800     249.6     -1.8     25.1
2016 06 06  1900   57545   68400     249.6     -1.9     25.1
2016 06 06  2000   57545   72000     249.6     -1.9     25.1
2016 06 06  2100   57545   75600     249.6     -2.0     25.1
2016 06 06  2200   57545   79200     249.6     -2.0     25.1
2016 06 06  2300   57545   82800     249.6     -2.1     25.1
2016 06 07  0000   57546       0     249.6     -2.1     25.1
2016 06 07  0100   57546    3600     249.6     -2.2     25.1
2016 06 07  0200   57546    7200     249.6     -2.2     25.1
2016 06 07  0300   57546   10800     249.6     -2.3     25.2
2016 06 07  0400   57546   14400     249.6     -2.3     25.2
2016 06 07  0500   57546   18000     249.6     -2.4     25.2
2016 06 07  0600   57546   21600     249.6     -2.4     25.2
2016 06 07  0700   57546   25200     249.6     -2.5     25.2
2016 06 07  0800   57546   28800     249.6     -2.5     25.2
2016 06 07  0900   57546   32400     249.6     -2.6     25.2
2016 06 07  1000   57546   36000     249.6     -2.6     25.2
2016 06 07  1100   57546   39600     249.6     -2.7     25.2
2016 06 07  1200   57546   43200     249.6     -2.7     25.2
2016 06 07  1300   57546   46800     249.6     -2.8     25.2
2016 06 07  1400   57546   50400     249.6     -2.8     25.2
2016 06 07  1500   57546   54000     249.5     -2.9     25.2
2016 06 07  1600   57546   57600     249.5     -2.9     25.2
2016 06 07  1700   57546   61200     249.5     -3.0     25.2
2016 06 07  1800   57546   64800     249.5     -3.0     25.3
2016 06 07  1900   57546   68400     249.5     -3.1     25.3
2016 06 07  2000   57546   72000     249.5     -3.1     25.3
2016 06 07  2100   57546   75600     249.5     -3.2     25.3
2016 06 07  2200   57546   79200     249.5     -3.2     25.3
2016 06 07  2300   57546   82800     249.5     -3.3     25.3
2016 06 08  0000   57547       0     249.5     -3.3     25.3
2016 06 08  0100   57547    3600     249.5     -3.4     25.3
2016 06 08  0200   57547    7200     249.5     -3.4     25.3
2016 06 08  0300   57547   10800     249.5     -3.5     25.3
2016 06 08  0400   57547   14400     249.5     -3.5     25.3
2016 06 08  0500   57547   18000     249.5     -3.6     25.3
2016 06 08  0600   57547   21600     249.5     -3.6     25.3
2016 06 08  0700   57547   25200     249.5     -3.7     25.3
2016 06 08  0800   57547   28800     249.5     -3.7     25.3
2016 06 08  0900   57547   32400     249.5     -3.8     25.3
2016 06 08  1000   57547   36000     249.5     -3.8     25.3
2016 06 08  1100   57547   39600     249.5     -3.9     25.4
2016 06 08  1200   57547   43200     249.4     -4.0     25.4
2016 06 08  1300   57547   46800     249.4     -4.0     25.4
2016 06 08  1400   57547   50400     249.4     -4.1     25.4
2016 06 08  1500   57547   54000     249.4     -4.1     25.4
2016 06 08  1600   57547   57600     249.4     -4.2     25.4
2016 06 08  1700   57547   61200     249.4     -4.2     25.4
2016 06 08  1800   57547   64800     249.4     -4.3     25.4
2016 06 08  1900   57547   68400     249.4     -4.3     25.4
2016 06 08  2000   57547   72000     249.4     -4.4     25.4
2016 06 08  2100   57547   75600     249.4     -4.4     25.4
2016 06 08  2200   57547   79200     249.4     -4.5     25.4
2016 06 08  2300   57547   82800     249.4     -4.5     25.4
2016 06 09  0000   57548       0     249.4     -4.6     25.4
2016 06 09  0100   57548    3600     249.4     -4.6     25.4
2016 06 09  0200   57548    7200     249.4     -4.7     25.4
2016 06 09  0300   57548   10800     249.4     -4.7     25.4
2016 06 09  0400   57548   14400     249.3     -4.8     25.4
2016 06 09  0500   57548   18000     249.3     -4.8     25.4
2016 06 09  0600   57548   21600     249.3     -4.9     25.5
2016 06 09  0700   57548   25200     249.3     -4.9     25.5
2016 06 09  0800   57548   28800     249.3     -5.0     25.5
2016 06 09  0900   57548   32400     249.3     -5.0     25.5
2016 06 09  1000   57548   36000     249.3     -5.1     25.5
2016 06 09  1100   57548   39600     249.3     -5.1     25.5
2016 06 09  1200   57548   43200     249.3     -5.2     25.5
2016 06 09  1300   57548   46800     249.3     -5.3     25.5
2016 06 09  1400   57548   50400     249.3     -5.3     25.5
2016 06 09  1500   57548   54000     249.3     -5.4     25.5
2016 06 09  1600   57548   57600     249.3     -5.4     25.5
2016 06 09  1700   57548   61200     249.3     -5.5     25.5
2016 06 09  1800   57548   64800     249.2     -5.5     25.5
2016 06 09  1900   57548   68400     249.2     -5.6     25.5
2016 06 09  2000   57548   72000     249.2     -5.6     25.5
2016 06 09  2100   57548   75600     249.2     -5.7     25.5
2016 06 09  2200   57548   79200     249.2     -5.7     25.5
2016 06 09  2300   57548   82800     249.2     -5.8     25.5
2016 06 10  0000   57549       0     249.2     -5.8     25.5
2016 06 10  0100   57549    3600     249.2     -5.9     25.5
2016 06 10  0200   57549    7200     249.2     -5.9     25.5
2016 06 10  0300   57549   10800     249.2     -6.0     25.5
2016 06 10  0400   57549   14400     249.2     -6.0     25.5
2016 06 10  0500   57549   18000     249.2     -6.1     25.6
2016 06 10  0600   57549   21600     249.2     -6.2     25.6
2016 06 10  0700   57549   25200     249.1     -6.2     25.6
2016 06 10  0800   57549   28800     249.1     -6.3     25.6
2016 06 10  0900   57549   32400     249.1     -6.3     25.6
2016 06 10  1000   57549   36000     249.1     -6.4     25.6
2016 06 10  1100   57549   39600     249.1     -6.4     25.6
2016 06 10  1200   57549   43200     249.1     -6.5     25.6
2016 06 10  1300   57549   46800     249.1     -6.5     25.6
2016 06 10  1400   57549   50400     249.1     -6.6     25.6
2016 06 10  1500   57549   54000     249.1     -6.6     25.6
2016 06 10  1600   57549   57600     249.1     -6.7     25.6
2016 06 10  1700   57549   61200     249.1     -6.7     25.6
2016 06 10  1800   57549   64800     249.0     -6.8     25.6
2016 06 10  1900   57549   68400     249.0     -6.8     25.6
2016 06 10  2000   57549   72000     249.0     -6.9     25.6
2016 06 10  2100   57549   75600     249.0     -7.0     25.6
2016 06 10  2200   57549   79200     249.0     -7.0     25.6
2016 06 10  2300   57549   82800     249.0     -7.1     25.6
2016 06 11  0000   57550       0     249.0     -7.1     25.6
2016 06 11  0100   57550    3600     249.0     -7.2     25.6
2016 06 11  0200   57550    7200     249.0     -7.2     25.6
2016 06 11  0300   57550   10800     249.0     -7.3     25.6
2016 06 11  0400   57550   14400     249.0     -7.3     25.6
2016 06 11  0500   57550   18000     248.9     -7.4     25.6
2016 06 11  0600   57550   21600     248.9     -7.4     25.6
2016 06 11  0700   57550   25200     248.9     -7.5     25.6
2016 06 11  0800   57550   28800     248.9     -7.5     25.6
2016 06 11  0900   57550   32400     248.9     -7.6     25.6
2016 06 11  1000   57550   36000     248.9     -7.7     25.6
2016 06 11  1100   57550   39600     248.9     -7.7     25.6
2016 06 11  1200   57550   43200     248.9     -7.8     25.6
2016 06 11  1300   57550   46800     248.9     -7.8     25.7
2016 06 11  1400   57550   50400     248.9     -7.9     25.7
2016 06 11  1500   57550   54000     248.9     -7.9     25.7
2016 06 11  1600   57550   57600     248.8     -8.0     25.7
2016 06 11  1700   57550   61200     248.8     -8.0     25.7
2016 06 11  1800   57550   64800     248.8     -8.1     25.7
2016 06 11  1900   57550   68400     248.8     -8.1     25.7
2016 06 11  2000   57550   72000     248.8     -8.2     25.7
2016 06 11  2100   57550   75600     248.8     -8.2     25.7
2016 06 11  2200   57550   79200     248.8     -8.3     25.7
2016 06 11  2300   57550   82800     248.8     -8.4     25.7
2016 06 12  0000   57551       0     248.8     -8.4     25.7
2016 06 12  0100   57551    3600     248.8     -8.5     25.7
2016 06 12  0200   57551    7200     248.7     -8.5     25.7
2016 06 12  0300   57551   10800     248.7     -8.6     25.7
2016 06 12  0400   57551   14400     248.7     -8.6     25.7
2016 06 12  0500   57551   18000     248.7     -8.7     25.7
2016 06 12  0600   57551   21600     248.7     -8.7     25.7
2016 06 12  0700   57551   25200     248.7     -8.8     25.7
2016 06 12  0800   57551   28800     248.7     -8.9     25.7
2016 06 12  0900   57551   32400     248.7     -8.9     25.7
2016 06 12  1000   57551   36000     248.7     -9.0     25.7
2016 06 12  1100   57551   39600     248.7     -9.0     25.7
2016 06 12  1200   57551   43200     248.6     -9.1     25.7
2016 06 12  1300   57551   46800     248.6     -9.1     25.7
2016 06 12  1400   57551   50400     248.6     -9.2     25.7
2016 06 12  1500   57551   54000     248.6     -9.2     25.7
2016 06 12  1600   57551   57600     248.6     -9.3     25.7
2016 06 12  1700   57551   61200     248.6     -9.3     25.7
2016 06 12  1800   57551   64800     248.6     -9.4     25.7
2016 06 12  1900   57551   68400     248.6     -9.5     25.7
2016 06 12  2000   57551   72000     248.6     -9.5     25.7
2016 06 12  2100   57551   75600     248.6     -9.6     25.7
2016 06 12  2200   57551   79200     248.5     -9.6     25.7
2016 06 12  2300   57551   82800     248.5     -9.7     25.7
2016 06 13  0000   57552       0     248.5     -9.7     25.7
2016 06 13  0100   57552    3600     248.5     -9.8     25.7
2016 06 13  0200   57552    7200     248.5     -9.8     25.7
2016 06 13  0300   57552   10800     248.5     -9.9     25.7
2016 06 13  0400   57552   14400     248.5    -10.0     25.7
2016 06 13  0500   57552   18000     248.5    -10.0     25.7
2016 06 13  0600   57552   21600     248.5    -10.1     25.7
2016 06 13  0700   57552   25200     248.4    -10.1     25.7
2016 06 13  0800   57552   28800     248.4    -10.2     25.7
2016 06 13  0900   57552   32400     248.4    -10.2     25.7
2016 06 13  1000   57552   36000     248.4    -10.3     25.7
2016 06 13  1100   57552   39600     248.4    -10.3     25.7
2016 06 13  1200   57552   43200     248.4    -10.4     25.7
2016 06 13  1300   57552   46800     248.4    -10.5     25.7
2016 06 13  1400   57552   50400     248.4    -10.5     25.7
2016 06 13  1500   57552   54000     248.4    -10.6     25.7
2016 06 13  1600   57552   57600     248.3    -10.6     25.7
2016 06 13  1700   57552   61200     248.3    -10.7     25.7
2016 06 13  1800   57552   64800     248.3    -10.7     25.7
2016 06 13  1900   57552   68400     248.3    -10.8     25.7
2016 06 13  2000   57552   72000     248.3    -10.9     25.7
2016 06 13  2100   57552   75600     248.3    -10.9     25.7
2016 06 13  2200   57552   79200     248.3    -11.0     25.7
2016 06 13  2300   57552   82800     248.3    -11.0     25.7
2016 06 14  0000   57553       0     248.3    -11.1     25.7
2016 06 14  0100   57553    3600     248.2    -11.1     25.7
2016 06 14  0200   57553    7200     248.2    -11.2     25.7
2016 06 14  0300   57553   10800     248.2    -11.2     25.7
2016 06 14  0400   57553   14400     248.2    -11.3     25.7
2016 06 14  0500   57553   18000     248.2    -11.4     25.7
2016 06 14  0600   57553   21600     248.2    -11.4     25.7
2016 06 14  0700   57553   25200     248.2    -11.5     25.7
2016 06 14  0800   57553   28800     248.2    -11.5     25.7
2016 06 14  0900   57553   32400     248.2    -11.6     25.7
2016 06 14  1000   57553   36000     248.1    -11.6     25.7
2016 06 14  1100   57553   39600     248.1    -11.7     25.7
2016 06 14  1200   57553   43200     248.1    -11.8     25.7
2016 06 14  1300   57553   46800     248.1    -11.8     25.7
2016 06 14  1400   57553   50400     248.1    -11.9     25.7
2016 06 14  1500   57553   54000     248.1    -11.9     25.7
2016 06 14  1600   57553   57600     248.1    -12.0     25.7
2016 06 14  1700   57553   61200     248.1    -12.0     25.7
2016 06 14  1800   57553   64800     248.1    -12.1     25.7
2016 06 14  1900   57553   68400     248.0    -12.1     25.7
2016 06 14  2000   57553   72000     248.0    -12.2     25.7
2016 06 14  2100   57553   75600     248.0    -12.3     25.7
2016 06 14  2200   57553   79200     248.0    -12.3     25.7
2016 06 14  2300   57553   82800     248.0    -12.4     25.7
2016 06 15  0000   57554       0     248.0    -12.4     25.7
2016 06 15  0100   57554    3600     248.0    -12.5     25.7
2016 06 15  0200   57554    7200     248.0    -12.5     25.7
2016 06 15  0300   57554   10800     248.0    -12.6     25.7
2016 06 15  0400   57554   14400     247.9    -12.7     25.7
2016 06 15  0500   57554   18000     247.9    -12.7     25.7
2016 06 15  0600   57554   21600     247.9    -12.8     25.7
2016 06 15  0700   57554   25200     247.9    -12.8     25.7
2016 06 15  0800   57554   28800     247.9    -12.9     25.7
2016 06 15  0900   57554   32400     247.9    -12.9     25.7
2016 06 15  1000   57554   36000     247.9    -13.0     25.7
2016 06 15  1100   57554   39600     247.9    -13.1     25.7
2016 06 15  1200   57554   43200     247.9    -13.1     25.7
2016 06 15  1300   57554   46800     247.8    -13.2     25.7
2016 06 15  1400   57554   50400     247.8    -13.2     25.7
2016 06 15  1500   57554   54000     247.8    -13.3     25.7
2016 06 15  1600   57554   57600     247.8    -13.3     25.7
2016 06 15  1700   57554   61200     247.8    -13.4     25.7
2016 06 15  1800   57554   64800     247.8    -13.5     25.6
2016 06 15  1900   57554   68400     247.8    -13.5     25.6
2016 06 15  2000   57554   72000     247.8    -13.6     25.6
2016 06 15  2100   57554   75600     247.8    -13.6     25.6
2016 06 15  2200   57554   79200     247.7    -13.7     25.6
2016 06 15  2300   57554   82800     247.7    -13.7     25.6
2016 06 16  0000   57555       0     247.7    -13.8     25.6
2016 06 16  0100   57555    3600     247.7    -13.8     25.6
2016 06 16  0200   57555    7200     247.7    -13.9     25.6
2016 06 16  0300   57555   10800     247.7    -14.0     25.6
2016 06 16  0400   57555   14400     247.7    -14.0     25.6
2016 06 16  0500   57555   18000     247.7    -14.1     25.6
2016 06 16  0600   57555   21600     247.7    -14.1     25.6
2016 06 16  0700   57555   25200     247.6    -14.2     25.6
2016 06 16  0800   57555   28800     247.6    -14.2     25.6
2016 06 16  0900   57555   32400     247.6    -14.3     25.6
2016 06 16  1000   57555   36000     247.6    -14.4     25.6
2016 06 16  1100   57555   39600     247.6    -14.4     25.6
2016 06 16  1200   57555   43200     247.6    -14.5     25.6
2016 06 16  1300   57555   46800     247.6    -14.5     25.6
2016 06 16  1400   57555   50400     247.6    -14.6     25.6
2016 06 16  1500   57555   54000     247.6    -14.6     25.6
2016 06 16  1600   57555   57600     247.5    -14.7     25.6
2016 06 16  1700   57555   61200     247.5    -14.8     25.6
2016 06 16  1800   57555   64800     247.5    -14.8     25.6
2016 06 16  1900   57555   68400     247.5    -14.9     25.6
2016 06 16  2000   57555   72000     247.5    -14.9     25.6
2016 06 16  2100   57555   75600     247.5    -15.0     25.6
2016 06 16  2200   57555   79200     247.5    -15.0     25.6
2016 06 16  2300   57555   82800     247.5    -15.1     25.6
2016 06 17  0000   57556       0     247.5    -15.2     25.6
2016 06 17  0100   57556    3600     247.4    -15.2     25.6
2016 06 17  0200   57556    7200     247.4    -15.3     25.6
2016 06 17  0300   57556   10800     247.4    -15.3     25.5
2016 06 17  0400   57556   14400     247.4    -15.4     25.5
2016 06 17  0500   57556   18000     247.4    -15.4     25.5
2016 06 17  0600   57556   21600     247.4    -15.5     25.5
2016 06 17  0700   57556   25200     247.4    -15.6     25.5
2016 06 17  0800   57556   28800     247.4    -15.6     25.5
2016 06 17  0900   57556   32400     247.4    -15.7     25.5
2016 06 17  1000   57556   36000     247.4    -15.7     25.5
2016 06 17  1100   57556   39600     247.3    -15.8     25.5
2016 06 17  1200   57556   43200     247.3    -15.8     25.5
2016 06 17  1300   57556   46800     247.3    -15.9     25.5
2016 06 17  1400   57556   50400     247.3    -16.0     25.5
2016 06 17  1500   57556   54000     247.3    -16.0     25.5
2016 06 17  1600   57556   57600     247.3    -16.1     25.5
2016 06 17  1700   57556   61200     247.3    -16.1     25.5
2016 06 17  1800   57556   64800     247.3    -16.2     25.5
2016 06 17  1900   57556   68400     247.3    -16.3     25.5
2016 06 17  2000   57556   72000     247.2    -16.3     25.5
2016 06 17  2100   57556   75600     247.2    -16.4     25.5
2016 06 17  2200   57556   79200     247.2    -16.4     25.5
2016 06 17  2300   57556   82800     247.2    -16.5     25.5
2016 06 18  0000   57557       0     247.2    -16.5     25.4
2016 06 18  0100   57557    3600     247.2    -16.6     25.4
2016 06 18  0200   57557    7200     247.2    -16.7     25.4
2016 06 18  0300   57557   10800     247.2    -16.7     25.4
2016 06 18  0400   57557   14400     247.2    -16.8     25.4
2016 06 18  0500   57557   18000     247.1    -16.8     25.4
2016 06 18  0600   57557   21600     247.1    -16.9     25.4
2016 06 18  0700   57557   25200     247.1    -16.9     25.4
2016 06 18  0800   57557   28800     247.1    -17.0     25.4
2016 06 18  0900   57557   32400     247.1    -17.0     25.4
2016 06 18  1000   57557   36000     247.1    -17.1     25.4
2016 06 18  1100   57557   39600     247.1    -17.2     25.4
2016 06 18  1200   57557   43200     247.1    -17.2     25.4
2016 06 18  1300   57557   46800     247.1    -17.3     25.4
2016 06 18  1400   57557   50400     247.1    -17.3     25.4
2016 06 18  1500   57557   54000     247.0    -17.4     25.4
2016 06 18  1600   57557   57600     247.0    -17.4     25.4
2016 06 18  1700   57557   61200     247.0    -17.5     25.4
2016 06 18  1800   57557   64800     247.0    -17.6     25.3
2016 06 18  1900   57557   68400     247.0    -17.6     25.3
2016 06 18  2000   57557   72000     247.0    -17.7     25.3
2016 06 18  2100   57557   75600     247.0    -17.7     25.3
2016 06 18  2200   57557   79200     247.0    -17.8     25.3
2016 06 18  2300   57557   82800     247.0    -17.8     25.3
2016 06 19  0000   57558       0     247.0    -17.9     25.3
2016 06 19  0100   57558    3600     246.9    -18.0     25.3
2016 06 19  0200   57558    7200     246.9    -18.0     25.3
2016 06 19  0300   57558   10800     246.9    -18.1     25.3
2016 06 19  0400   57558   14400     246.9    -18.1     25.3
2016 06 19  0500   57558   18000     246.9    -18.2     25.3
2016 06 19  0600   57558   21600     246.9    -18.2     25.3
2016 06 19  0700   57558   25200     246.9    -18.3     25.3
2016 06 19  0800   57558   28800     246.9    -18.4     25.3
2016 06 19  0900   57558   32400     246.9    -18.4     25.2
2016 06 19  1000   57558   36000     246.9    -18.5     25.2
2016 06 19  1100   57558   39600     246.8    -18.5     25.2
2016 06 19  1200   57558   43200     246.8    -18.6     25.2
2016 06 19  1300   57558   46800     246.8    -18.6     25.2
2016 06 19  1400   57558   50400     246.8    -18.7     25.2
2016 06 19  1500   57558   54000     246.8    -18.8     25.2
2016 06 19  1600   57558   57600     246.8    -18.8     25.2
2016 06 19  1700   57558   61200     246.8    -18.9     25.2
2016 06 19  1800   57558   64800     246.8    -18.9     25.2
2016 06 19  1900   57558   68400     246.8    -19.0     25.2
2016 06 19  2000   57558   72000     246.8    -19.0     25.2
2016 06 19  2100   57558   75600     246.7    -19.1     25.2
2016 06 19  2200   57558   79200     246.7    -19.1     25.2
2016 06 19  2300   57558   82800     246.7    -19.2     25.1
2016 06 20  0000   57559       0     246.7    -19.3     25.1
2016 06 20  0100   57559    3600     246.7    -19.3     25.1
2016 06 20  0200   57559    7200     246.7    -19.4     25.1
2016 06 20  0300   57559   10800     246.7    -19.4     25.1
2016 06 20  0400   57559   14400     246.7    -19.5     25.1
2016 06 20  0500   57559   18000     246.7    -19.5     25.1
2016 06 20  0600   57559   21600     246.7    -19.6     25.1
2016 06 20  0700   57559   25200     246.7    -19.7     25.1
