:Product: 201204_ace_loc_1h.txt
:Issued: 2012 Apr 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2012 04 03  1000   56020   36000     226.5    -36.9    -21.6
2012 04 03  1100   56020   39600     226.5    -36.8    -21.6
2012 04 03  1200   56020   43200     226.5    -36.8    -21.6
2012 04 03  1300   56020   46800     226.5    -36.8    -21.6
2012 04 03  1400   56020   50400     226.4    -36.8    -21.6
2012 04 03  1500   56020   54000     226.4    -36.8    -21.6
2012 04 03  1600   56020   57600     226.4    -36.7    -21.6
2012 04 03  1700   56020   61200     226.4    -36.7    -21.6
2012 04 03  1800   56020   64800     226.4    -36.7    -21.6
2012 04 03  1900   56020   68400     226.4    -36.7    -21.6
2012 04 03  2000   56020   72000     226.3    -36.7    -21.5
2012 04 03  2100   56020   75600     226.3    -36.6    -21.5
2012 04 03  2200   56020   79200     226.3    -36.6    -21.5
2012 04 03  2300   56020   82800     226.3    -36.6    -21.5
2012 04 04  0000   56021       0     226.3    -36.6    -21.5
2012 04 04  0100   56021    3600     226.3    -36.6    -21.5
2012 04 04  0200   56021    7200     226.2    -36.5    -21.5
2012 04 04  0300   56021   10800     226.2    -36.5    -21.5
2012 04 04  0400   56021   14400     226.2    -36.5    -21.5
2012 04 04  0500   56021   18000     226.2    -36.5    -21.5
2012 04 04  0600   56021   21600     226.2    -36.5    -21.4
2012 04 04  0700   56021   25200     226.2    -36.4    -21.4
2012 04 04  0800   56021   28800     226.2    -36.4    -21.4
2012 04 04  0900   56021   32400     226.1    -36.4    -21.4
2012 04 04  1000   56021   36000     226.1    -36.4    -21.4
2012 04 04  1100   56021   39600     226.1    -36.4    -21.4
2012 04 04  1200   56021   43200     226.1    -36.3    -21.4
2012 04 04  1300   56021   46800     226.1    -36.3    -21.4
2012 04 04  1400   56021   50400     226.1    -36.3    -21.4
2012 04 04  1500   56021   54000     226.0    -36.3    -21.3
2012 04 04  1600   56021   57600     226.0    -36.3    -21.3
2012 04 04  1700   56021   61200     226.0    -36.2    -21.3
2012 04 04  1800   56021   64800     226.0    -36.2    -21.3
2012 04 04  1900   56021   68400     226.0    -36.2    -21.3
2012 04 04  2000   56021   72000     226.0    -36.2    -21.3
2012 04 04  2100   56021   75600     226.0    -36.2    -21.3
2012 04 04  2200   56021   79200     225.9    -36.1    -21.3
2012 04 04  2300   56021   82800     225.9    -36.1    -21.3
2012 04 05  0000   56022       0     225.9    -36.1    -21.3
2012 04 05  0100   56022    3600     225.9    -36.1    -21.2
2012 04 05  0200   56022    7200     225.9    -36.0    -21.2
2012 04 05  0300   56022   10800     225.9    -36.0    -21.2
2012 04 05  0400   56022   14400     225.9    -36.0    -21.2
2012 04 05  0500   56022   18000     225.8    -36.0    -21.2
2012 04 05  0600   56022   21600     225.8    -36.0    -21.2
2012 04 05  0700   56022   25200     225.8    -35.9    -21.2
2012 04 05  0800   56022   28800     225.8    -35.9    -21.2
2012 04 05  0900   56022   32400     225.8    -35.9    -21.1
2012 04 05  1000   56022   36000     225.8    -35.9    -21.1
2012 04 05  1100   56022   39600     225.8    -35.9    -21.1
2012 04 05  1200   56022   43200     225.7    -35.8    -21.1
2012 04 05  1300   56022   46800     225.7    -35.8    -21.1
2012 04 05  1400   56022   50400     225.7    -35.8    -21.1
2012 04 05  1500   56022   54000     225.7    -35.8    -21.1
2012 04 05  1600   56022   57600     225.7    -35.7    -21.1
2012 04 05  1700   56022   61200     225.7    -35.7    -21.1
2012 04 05  1800   56022   64800     225.7    -35.7    -21.0
2012 04 05  1900   56022   68400     225.6    -35.7    -21.0
2012 04 05  2000   56022   72000     225.6    -35.7    -21.0
2012 04 05  2100   56022   75600     225.6    -35.6    -21.0
2012 04 05  2200   56022   79200     225.6    -35.6    -21.0
2012 04 05  2300   56022   82800     225.6    -35.6    -21.0
2012 04 06  0000   56023       0     225.6    -35.6    -21.0
2012 04 06  0100   56023    3600     225.6    -35.5    -21.0
2012 04 06  0200   56023    7200     225.6    -35.5    -20.9
2012 04 06  0300   56023   10800     225.5    -35.5    -20.9
2012 04 06  0400   56023   14400     225.5    -35.5    -20.9
2012 04 06  0500   56023   18000     225.5    -35.5    -20.9
2012 04 06  0600   56023   21600     225.5    -35.4    -20.9
2012 04 06  0700   56023   25200     225.5    -35.4    -20.9
2012 04 06  0800   56023   28800     225.5    -35.4    -20.9
2012 04 06  0900   56023   32400     225.5    -35.4    -20.9
2012 04 06  1000   56023   36000     225.5    -35.3    -20.8
2012 04 06  1100   56023   39600     225.4    -35.3    -20.8
2012 04 06  1200   56023   43200     225.4    -35.3    -20.8
2012 04 06  1300   56023   46800     225.4    -35.3    -20.8
2012 04 06  1400   56023   50400     225.4    -35.2    -20.8
2012 04 06  1500   56023   54000     225.4    -35.2    -20.8
2012 04 06  1600   56023   57600     225.4    -35.2    -20.8
2012 04 06  1700   56023   61200     225.4    -35.2    -20.7
2012 04 06  1800   56023   64800     225.4    -35.1    -20.7
2012 04 06  1900   56023   68400     225.4    -35.1    -20.7
2012 04 06  2000   56023   72000     225.3    -35.1    -20.7
2012 04 06  2100   56023   75600     225.3    -35.1    -20.7
2012 04 06  2200   56023   79200     225.3    -35.0    -20.7
2012 04 06  2300   56023   82800     225.3    -35.0    -20.7
2012 04 07  0000   56024       0     225.3    -35.0    -20.7
2012 04 07  0100   56024    3600     225.3    -35.0    -20.6
2012 04 07  0200   56024    7200     225.3    -35.0    -20.6
2012 04 07  0300   56024   10800     225.3    -34.9    -20.6
2012 04 07  0400   56024   14400     225.3    -34.9    -20.6
2012 04 07  0500   56024   18000     225.2    -34.9    -20.6
2012 04 07  0600   56024   21600     225.2    -34.9    -20.6
2012 04 07  0700   56024   25200     225.2    -34.8    -20.6
2012 04 07  0800   56024   28800     225.2    -34.8    -20.5
2012 04 07  0900   56024   32400     225.2    -34.8    -20.5
2012 04 07  1000   56024   36000     225.2    -34.8    -20.5
2012 04 07  1100   56024   39600     225.2    -34.7    -20.5
2012 04 07  1200   56024   43200     225.2    -34.7    -20.5
2012 04 07  1300   56024   46800     225.2    -34.7    -20.5
2012 04 07  1400   56024   50400     225.2    -34.6    -20.5
2012 04 07  1500   56024   54000     225.2    -34.6    -20.4
2012 04 07  1600   56024   57600     225.1    -34.6    -20.4
2012 04 07  1700   56024   61200     225.1    -34.6    -20.4
2012 04 07  1800   56024   64800     225.1    -34.5    -20.4
2012 04 07  1900   56024   68400     225.1    -34.5    -20.4
2012 04 07  2000   56024   72000     225.1    -34.5    -20.4
2012 04 07  2100   56024   75600     225.1    -34.5    -20.4
2012 04 07  2200   56024   79200     225.1    -34.4    -20.3
2012 04 07  2300   56024   82800     225.1    -34.4    -20.3
2012 04 08  0000   56025       0     225.1    -34.4    -20.3
2012 04 08  0100   56025    3600     225.1    -34.4    -20.3
2012 04 08  0200   56025    7200     225.1    -34.3    -20.3
2012 04 08  0300   56025   10800     225.0    -34.3    -20.3
2012 04 08  0400   56025   14400     225.0    -34.3    -20.2
2012 04 08  0500   56025   18000     225.0    -34.3    -20.2
2012 04 08  0600   56025   21600     225.0    -34.2    -20.2
2012 04 08  0700   56025   25200     225.0    -34.2    -20.2
2012 04 08  0800   56025   28800     225.0    -34.2    -20.2
2012 04 08  0900   56025   32400     225.0    -34.1    -20.2
2012 04 08  1000   56025   36000     225.0    -34.1    -20.2
2012 04 08  1100   56025   39600     225.0    -34.1    -20.1
2012 04 08  1200   56025   43200     225.0    -34.1    -20.1
2012 04 08  1300   56025   46800     225.0    -34.0    -20.1
2012 04 08  1400   56025   50400     225.0    -34.0    -20.1
2012 04 08  1500   56025   54000     224.9    -34.0    -20.1
2012 04 08  1600   56025   57600     224.9    -33.9    -20.1
2012 04 08  1700   56025   61200     224.9    -33.9    -20.0
2012 04 08  1800   56025   64800     224.9    -33.9    -20.0
2012 04 08  1900   56025   68400     224.9    -33.9    -20.0
2012 04 08  2000   56025   72000     224.9    -33.8    -20.0
2012 04 08  2100   56025   75600     224.9    -33.8    -20.0
2012 04 08  2200   56025   79200     224.9    -33.8    -20.0
2012 04 08  2300   56025   82800     224.9    -33.7    -20.0
2012 04 09  0000   56026       0     224.9    -33.7    -19.9
2012 04 09  0100   56026    3600     224.9    -33.7    -19.9
2012 04 09  0200   56026    7200     224.9    -33.7    -19.9
2012 04 09  0300   56026   10800     224.9    -33.6    -19.9
2012 04 09  0400   56026   14400     224.9    -33.6    -19.9
2012 04 09  0500   56026   18000     224.9    -33.6    -19.9
2012 04 09  0600   56026   21600     224.8    -33.5    -19.8
2012 04 09  0700   56026   25200     224.8    -33.5    -19.8
2012 04 09  0800   56026   28800     224.8    -33.5    -19.8
2012 04 09  0900   56026   32400     224.8    -33.5    -19.8
2012 04 09  1000   56026   36000     224.8    -33.4    -19.8
2012 04 09  1100   56026   39600     224.8    -33.4    -19.8
2012 04 09  1200   56026   43200     224.8    -33.4    -19.7
2012 04 09  1300   56026   46800     224.8    -33.3    -19.7
2012 04 09  1400   56026   50400     224.8    -33.3    -19.7
2012 04 09  1500   56026   54000     224.8    -33.3    -19.7
2012 04 09  1600   56026   57600     224.8    -33.2    -19.7
2012 04 09  1700   56026   61200     224.8    -33.2    -19.7
2012 04 09  1800   56026   64800     224.8    -33.2    -19.6
2012 04 09  1900   56026   68400     224.8    -33.1    -19.6
2012 04 09  2000   56026   72000     224.8    -33.1    -19.6
2012 04 09  2100   56026   75600     224.8    -33.1    -19.6
2012 04 09  2200   56026   79200     224.8    -33.1    -19.6
2012 04 09  2300   56026   82800     224.8    -33.0    -19.6
2012 04 10  0000   56027       0     224.7    -33.0    -19.5
2012 04 10  0100   56027    3600     224.7    -33.0    -19.5
2012 04 10  0200   56027    7200     224.7    -32.9    -19.5
2012 04 10  0300   56027   10800     224.7    -32.9    -19.5
2012 04 10  0400   56027   14400     224.7    -32.9    -19.5
2012 04 10  0500   56027   18000     224.7    -32.8    -19.5
2012 04 10  0600   56027   21600     224.7    -32.8    -19.4
2012 04 10  0700   56027   25200     224.7    -32.8    -19.4
2012 04 10  0800   56027   28800     224.7    -32.7    -19.4
2012 04 10  0900   56027   32400     224.7    -32.7    -19.4
2012 04 10  1000   56027   36000     224.7    -32.7    -19.4
2012 04 10  1100   56027   39600     224.7    -32.6    -19.3
2012 04 10  1200   56027   43200     224.7    -32.6    -19.3
2012 04 10  1300   56027   46800     224.7    -32.6    -19.3
2012 04 10  1400   56027   50400     224.7    -32.5    -19.3
2012 04 10  1500   56027   54000     224.7    -32.5    -19.3
2012 04 10  1600   56027   57600     224.7    -32.5    -19.3
2012 04 10  1700   56027   61200     224.7    -32.4    -19.2
2012 04 10  1800   56027   64800     224.7    -32.4    -19.2
2012 04 10  1900   56027   68400     224.7    -32.4    -19.2
2012 04 10  2000   56027   72000     224.7    -32.3    -19.2
2012 04 10  2100   56027   75600     224.7    -32.3    -19.2
2012 04 10  2200   56027   79200     224.6    -32.3    -19.2
2012 04 10  2300   56027   82800     224.6    -32.2    -19.1
2012 04 11  0000   56028       0     224.6    -32.2    -19.1
2012 04 11  0100   56028    3600     224.6    -32.2    -19.1
2012 04 11  0200   56028    7200     224.6    -32.1    -19.1
2012 04 11  0300   56028   10800     224.6    -32.1    -19.1
2012 04 11  0400   56028   14400     224.6    -32.1    -19.0
2012 04 11  0500   56028   18000     224.6    -32.0    -19.0
2012 04 11  0600   56028   21600     224.6    -32.0    -19.0
2012 04 11  0700   56028   25200     224.6    -31.9    -19.0
2012 04 11  0800   56028   28800     224.6    -31.9    -19.0
2012 04 11  0900   56028   32400     224.6    -31.9    -19.0
2012 04 11  1000   56028   36000     224.6    -31.8    -18.9
2012 04 11  1100   56028   39600     224.6    -31.8    -18.9
2012 04 11  1200   56028   43200     224.6    -31.8    -18.9
2012 04 11  1300   56028   46800     224.6    -31.7    -18.9
2012 04 11  1400   56028   50400     224.6    -31.7    -18.9
2012 04 11  1500   56028   54000     224.6    -31.7    -18.8
2012 04 11  1600   56028   57600     224.6    -31.6    -18.8
2012 04 11  1700   56028   61200     224.6    -31.6    -18.8
2012 04 11  1800   56028   64800     224.6    -31.5    -18.8
2012 04 11  1900   56028   68400     224.6    -31.5    -18.8
2012 04 11  2000   56028   72000     224.6    -31.5    -18.7
2012 04 11  2100   56028   75600     224.6    -31.4    -18.7
2012 04 11  2200   56028   79200     224.6    -31.4    -18.7
2012 04 11  2300   56028   82800     224.6    -31.4    -18.7
2012 04 12  0000   56029       0     224.6    -31.3    -18.7
2012 04 12  0100   56029    3600     224.6    -31.3    -18.7
2012 04 12  0200   56029    7200     224.6    -31.2    -18.6
2012 04 12  0300   56029   10800     224.6    -31.2    -18.6
2012 04 12  0400   56029   14400     224.6    -31.2    -18.6
2012 04 12  0500   56029   18000     224.6    -31.1    -18.6
2012 04 12  0600   56029   21600     224.6    -31.1    -18.6
2012 04 12  0700   56029   25200     224.6    -31.1    -18.5
2012 04 12  0800   56029   28800     224.6    -31.0    -18.5
2012 04 12  0900   56029   32400     224.5    -31.0    -18.5
2012 04 12  1000   56029   36000     224.5    -30.9    -18.5
2012 04 12  1100   56029   39600     224.5    -30.9    -18.5
2012 04 12  1200   56029   43200     224.5    -30.9    -18.4
2012 04 12  1300   56029   46800     224.5    -30.8    -18.4
2012 04 12  1400   56029   50400     224.5    -30.8    -18.4
2012 04 12  1500   56029   54000     224.5    -30.7    -18.4
2012 04 12  1600   56029   57600     224.5    -30.7    -18.4
2012 04 12  1700   56029   61200     224.5    -30.7    -18.3
2012 04 12  1800   56029   64800     224.5    -30.6    -18.3
2012 04 12  1900   56029   68400     224.5    -30.6    -18.3
2012 04 12  2000   56029   72000     224.5    -30.5    -18.3
2012 04 12  2100   56029   75600     224.5    -30.5    -18.3
2012 04 12  2200   56029   79200     224.5    -30.5    -18.2
2012 04 12  2300   56029   82800     224.5    -30.4    -18.2
2012 04 13  0000   56030       0     224.5    -30.4    -18.2
2012 04 13  0100   56030    3600     224.5    -30.3    -18.2
2012 04 13  0200   56030    7200     224.5    -30.3    -18.2
2012 04 13  0300   56030   10800     224.5    -30.3    -18.1
2012 04 13  0400   56030   14400     224.5    -30.2    -18.1
2012 04 13  0500   56030   18000     224.5    -30.2    -18.1
2012 04 13  0600   56030   21600     224.5    -30.1    -18.1
2012 04 13  0700   56030   25200     224.5    -30.1    -18.1
2012 04 13  0800   56030   28800     224.5    -30.0    -18.0
2012 04 13  0900   56030   32400     224.5    -30.0    -18.0
2012 04 13  1000   56030   36000     224.5    -30.0    -18.0
2012 04 13  1100   56030   39600     224.5    -29.9    -18.0
2012 04 13  1200   56030   43200     224.5    -29.9    -18.0
2012 04 13  1300   56030   46800     224.5    -29.8    -17.9
2012 04 13  1400   56030   50400     224.5    -29.8    -17.9
2012 04 13  1500   56030   54000     224.5    -29.7    -17.9
2012 04 13  1600   56030   57600     224.5    -29.7    -17.9
2012 04 13  1700   56030   61200     224.5    -29.7    -17.9
2012 04 13  1800   56030   64800     224.5    -29.6    -17.8
2012 04 13  1900   56030   68400     224.5    -29.6    -17.8
2012 04 13  2000   56030   72000     224.5    -29.5    -17.8
2012 04 13  2100   56030   75600     224.5    -29.5    -17.8
2012 04 13  2200   56030   79200     224.5    -29.4    -17.8
2012 04 13  2300   56030   82800     224.5    -29.4    -17.7
2012 04 14  0000   56031       0     224.5    -29.4    -17.7
2012 04 14  0100   56031    3600     224.5    -29.3    -17.7
2012 04 14  0200   56031    7200     224.5    -29.3    -17.7
2012 04 14  0300   56031   10800     224.5    -29.2    -17.6
2012 04 14  0400   56031   14400     224.5    -29.2    -17.6
2012 04 14  0500   56031   18000     224.5    -29.1    -17.6
2012 04 14  0600   56031   21600     224.5    -29.1    -17.6
2012 04 14  0700   56031   25200     224.5    -29.0    -17.6
2012 04 14  0800   56031   28800     224.5    -29.0    -17.5
2012 04 14  0900   56031   32400     224.5    -29.0    -17.5
2012 04 14  1000   56031   36000     224.5    -28.9    -17.5
2012 04 14  1100   56031   39600     224.5    -28.9    -17.5
2012 04 14  1200   56031   43200     224.5    -28.8    -17.5
2012 04 14  1300   56031   46800     224.5    -28.8    -17.4
2012 04 14  1400   56031   50400     224.5    -28.7    -17.4
2012 04 14  1500   56031   54000     224.5    -28.7    -17.4
2012 04 14  1600   56031   57600     224.5    -28.6    -17.4
2012 04 14  1700   56031   61200     224.5    -28.6    -17.4
2012 04 14  1800   56031   64800     224.5    -28.5    -17.3
2012 04 14  1900   56031   68400     224.5    -28.5    -17.3
2012 04 14  2000   56031   72000     224.5    -28.5    -17.3
2012 04 14  2100   56031   75600     224.5    -28.4    -17.3
2012 04 14  2200   56031   79200     224.5    -28.4    -17.2
2012 04 14  2300   56031   82800     224.5    -28.3    -17.2
2012 04 15  0000   56032       0     224.5    -28.3    -17.2
2012 04 15  0100   56032    3600     224.5    -28.2    -17.2
2012 04 15  0200   56032    7200     224.5    -28.2    -17.2
2012 04 15  0300   56032   10800     224.5    -28.1    -17.1
2012 04 15  0400   56032   14400     224.5    -28.1    -17.1
2012 04 15  0500   56032   18000     224.5    -28.0    -17.1
2012 04 15  0600   56032   21600     224.5    -28.0    -17.1
2012 04 15  0700   56032   25200     224.5    -27.9    -17.0
2012 04 15  0800   56032   28800     224.5    -27.9    -17.0
2012 04 15  0900   56032   32400     224.5    -27.8    -17.0
2012 04 15  1000   56032   36000     224.5    -27.8    -17.0
2012 04 15  1100   56032   39600     224.5    -27.7    -17.0
2012 04 15  1200   56032   43200     224.5    -27.7    -16.9
2012 04 15  1300   56032   46800     224.5    -27.6    -16.9
2012 04 15  1400   56032   50400     224.5    -27.6    -16.9
2012 04 15  1500   56032   54000     224.4    -27.5    -16.9
2012 04 15  1600   56032   57600     224.4    -27.5    -16.9
2012 04 15  1700   56032   61200     224.4    -27.5    -16.8
2012 04 15  1800   56032   64800     224.4    -27.4    -16.8
2012 04 15  1900   56032   68400     224.4    -27.4    -16.8
2012 04 15  2000   56032   72000     224.4    -27.3    -16.8
2012 04 15  2100   56032   75600     224.4    -27.3    -16.7
2012 04 15  2200   56032   79200     224.4    -27.2    -16.7
2012 04 15  2300   56032   82800     224.4    -27.2    -16.7
2012 04 16  0000   56033       0     224.4    -27.1    -16.7
2012 04 16  0100   56033    3600     224.4    -27.1    -16.6
2012 04 16  0200   56033    7200     224.4    -27.0    -16.6
2012 04 16  0300   56033   10800     224.4    -27.0    -16.6
2012 04 16  0400   56033   14400     224.4    -26.9    -16.6
2012 04 16  0500   56033   18000     224.4    -26.9    -16.6
2012 04 16  0600   56033   21600     224.4    -26.8    -16.5
2012 04 16  0700   56033   25200     224.4    -26.8    -16.5
2012 04 16  0800   56033   28800     224.4    -26.7    -16.5
2012 04 16  0900   56033   32400     224.4    -26.7    -16.5
2012 04 16  1000   56033   36000     224.4    -26.6    -16.4
2012 04 16  1100   56033   39600     224.4    -26.6    -16.4
2012 04 16  1200   56033   43200     224.4    -26.5    -16.4
2012 04 16  1300   56033   46800     224.4    -26.5    -16.4
2012 04 16  1400   56033   50400     224.4    -26.4    -16.4
2012 04 16  1500   56033   54000     224.4    -26.4    -16.3
2012 04 16  1600   56033   57600     224.4    -26.3    -16.3
2012 04 16  1700   56033   61200     224.4    -26.3    -16.3
2012 04 16  1800   56033   64800     224.4    -26.2    -16.3
2012 04 16  1900   56033   68400     224.4    -26.1    -16.2
2012 04 16  2000   56033   72000     224.4    -26.1    -16.2
2012 04 16  2100   56033   75600     224.4    -26.0    -16.2
2012 04 16  2200   56033   79200     224.4    -26.0    -16.2
2012 04 16  2300   56033   82800     224.4    -25.9    -16.1
2012 04 17  0000   56034       0     224.4    -25.9    -16.1
2012 04 17  0100   56034    3600     224.4    -25.8    -16.1
2012 04 17  0200   56034    7200     224.4    -25.8    -16.1
2012 04 17  0300   56034   10800     224.4    -25.7    -16.1
2012 04 17  0400   56034   14400     224.4    -25.7    -16.0
2012 04 17  0500   56034   18000     224.4    -25.6    -16.0
2012 04 17  0600   56034   21600     224.4    -25.6    -16.0
2012 04 17  0700   56034   25200     224.4    -25.5    -16.0
2012 04 17  0800   56034   28800     224.4    -25.5    -15.9
2012 04 17  0900   56034   32400     224.4    -25.4    -15.9
2012 04 17  1000   56034   36000     224.4    -25.4    -15.9
2012 04 17  1100   56034   39600     224.4    -25.3    -15.9
2012 04 17  1200   56034   43200     224.4    -25.3    -15.8
2012 04 17  1300   56034   46800     224.4    -25.2    -15.8
2012 04 17  1400   56034   50400     224.4    -25.2    -15.8
2012 04 17  1500   56034   54000     224.4    -25.1    -15.8
2012 04 17  1600   56034   57600     224.4    -25.0    -15.7
2012 04 17  1700   56034   61200     224.4    -25.0    -15.7
2012 04 17  1800   56034   64800     224.4    -24.9    -15.7
2012 04 17  1900   56034   68400     224.4    -24.9    -15.7
2012 04 17  2000   56034   72000     224.4    -24.8    -15.7
2012 04 17  2100   56034   75600     224.4    -24.8    -15.6
2012 04 17  2200   56034   79200     224.4    -24.7    -15.6
2012 04 17  2300   56034   82800     224.4    -24.7    -15.6
2012 04 18  0000   56035       0     224.4    -24.6    -15.6
2012 04 18  0100   56035    3600     224.4    -24.6    -15.5
2012 04 18  0200   56035    7200     224.4    -24.5    -15.5
2012 04 18  0300   56035   10800     224.4    -24.5    -15.5
2012 04 18  0400   56035   14400     224.4    -24.4    -15.5
2012 04 18  0500   56035   18000     224.4    -24.3    -15.4
2012 04 18  0600   56035   21600     224.4    -24.3    -15.4
2012 04 18  0700   56035   25200     224.4    -24.2    -15.4
2012 04 18  0800   56035   28800     224.4    -24.2    -15.4
2012 04 18  0900   56035   32400     224.4    -24.1    -15.3
2012 04 18  1000   56035   36000     224.4    -24.1    -15.3
2012 04 18  1100   56035   39600     224.4    -24.0    -15.3
2012 04 18  1200   56035   43200     224.4    -24.0    -15.3
2012 04 18  1300   56035   46800     224.4    -23.9    -15.2
2012 04 18  1400   56035   50400     224.4    -23.9    -15.2
2012 04 18  1500   56035   54000     224.4    -23.8    -15.2
2012 04 18  1600   56035   57600     224.3    -23.7    -15.2
2012 04 18  1700   56035   61200     224.3    -23.7    -15.1
2012 04 18  1800   56035   64800     224.3    -23.6    -15.1
2012 04 18  1900   56035   68400     224.3    -23.6    -15.1
2012 04 18  2000   56035   72000     224.3    -23.5    -15.1
2012 04 18  2100   56035   75600     224.3    -23.5    -15.1
2012 04 18  2200   56035   79200     224.3    -23.4    -15.0
2012 04 18  2300   56035   82800     224.3    -23.4    -15.0
2012 04 19  0000   56036       0     224.3    -23.3    -15.0
2012 04 19  0100   56036    3600     224.3    -23.2    -15.0
2012 04 19  0200   56036    7200     224.3    -23.2    -14.9
2012 04 19  0300   56036   10800     224.3    -23.1    -14.9
2012 04 19  0400   56036   14400     224.3    -23.1    -14.9
2012 04 19  0500   56036   18000     224.3    -23.0    -14.9
2012 04 19  0600   56036   21600     224.3    -23.0    -14.8
2012 04 19  0700   56036   25200     224.3    -22.9    -14.8
2012 04 19  0800   56036   28800     224.3    -22.8    -14.8
2012 04 19  0900   56036   32400     224.3    -22.8    -14.8
2012 04 19  1000   56036   36000     224.3    -22.7    -14.7
2012 04 19  1100   56036   39600     224.3    -22.7    -14.7
2012 04 19  1200   56036   43200     224.3    -22.6    -14.7
