:Product: 201203_ace_loc_1h.txt
:Issued: 2012 Mar 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2012 03 04  2300   55990   82800     237.8    -32.2    -16.8
2012 03 05  0000   55991       0     237.8    -32.2    -16.8
2012 03 05  0100   55991    3600     237.8    -32.2    -16.8
2012 03 05  0200   55991    7200     237.7    -32.3    -16.8
2012 03 05  0300   55991   10800     237.7    -32.3    -16.8
2012 03 05  0400   55991   14400     237.7    -32.4    -16.9
2012 03 05  0500   55991   18000     237.7    -32.4    -16.9
2012 03 05  0600   55991   21600     237.7    -32.4    -16.9
2012 03 05  0700   55991   25200     237.6    -32.5    -16.9
2012 03 05  0800   55991   28800     237.6    -32.5    -16.9
2012 03 05  0900   55991   32400     237.6    -32.6    -17.0
2012 03 05  1000   55991   36000     237.6    -32.6    -17.0
2012 03 05  1100   55991   39600     237.6    -32.7    -17.0
2012 03 05  1200   55991   43200     237.5    -32.7    -17.0
2012 03 05  1300   55991   46800     237.5    -32.7    -17.1
2012 03 05  1400   55991   50400     237.5    -32.8    -17.1
2012 03 05  1500   55991   54000     237.5    -32.8    -17.1
2012 03 05  1600   55991   57600     237.5    -32.9    -17.1
2012 03 05  1700   55991   61200     237.5    -32.9    -17.1
2012 03 05  1800   55991   64800     237.4    -32.9    -17.2
2012 03 05  1900   55991   68400     237.4    -33.0    -17.2
2012 03 05  2000   55991   72000     237.4    -33.0    -17.2
2012 03 05  2100   55991   75600     237.4    -33.1    -17.2
2012 03 05  2200   55991   79200     237.4    -33.1    -17.2
2012 03 05  2300   55991   82800     237.3    -33.1    -17.3
2012 03 06  0000   55992       0     237.3    -33.2    -17.3
2012 03 06  0100   55992    3600     237.3    -33.2    -17.3
2012 03 06  0200   55992    7200     237.3    -33.3    -17.3
2012 03 06  0300   55992   10800     237.3    -33.3    -17.3
2012 03 06  0400   55992   14400     237.2    -33.4    -17.4
2012 03 06  0500   55992   18000     237.2    -33.4    -17.4
2012 03 06  0600   55992   21600     237.2    -33.4    -17.4
2012 03 06  0700   55992   25200     237.2    -33.5    -17.4
2012 03 06  0800   55992   28800     237.2    -33.5    -17.4
2012 03 06  0900   55992   32400     237.1    -33.6    -17.5
2012 03 06  1000   55992   36000     237.1    -33.6    -17.5
2012 03 06  1100   55992   39600     237.1    -33.6    -17.5
2012 03 06  1200   55992   43200     237.1    -33.7    -17.5
2012 03 06  1300   55992   46800     237.1    -33.7    -17.6
2012 03 06  1400   55992   50400     237.1    -33.8    -17.6
2012 03 06  1500   55992   54000     237.0    -33.8    -17.6
2012 03 06  1600   55992   57600     237.0    -33.8    -17.6
2012 03 06  1700   55992   61200     237.0    -33.9    -17.6
2012 03 06  1800   55992   64800     237.0    -33.9    -17.7
2012 03 06  1900   55992   68400     237.0    -34.0    -17.7
2012 03 06  2000   55992   72000     236.9    -34.0    -17.7
2012 03 06  2100   55992   75600     236.9    -34.0    -17.7
2012 03 06  2200   55992   79200     236.9    -34.1    -17.7
2012 03 06  2300   55992   82800     236.9    -34.1    -17.8
2012 03 07  0000   55993       0     236.9    -34.2    -17.8
2012 03 07  0100   55993    3600     236.9    -34.2    -17.8
2012 03 07  0200   55993    7200     236.8    -34.2    -17.8
2012 03 07  0300   55993   10800     236.8    -34.3    -17.8
2012 03 07  0400   55993   14400     236.8    -34.3    -17.8
2012 03 07  0500   55993   18000     236.8    -34.3    -17.9
2012 03 07  0600   55993   21600     236.8    -34.4    -17.9
2012 03 07  0700   55993   25200     236.8    -34.4    -17.9
2012 03 07  0800   55993   28800     236.7    -34.5    -17.9
2012 03 07  0900   55993   32400     236.7    -34.5    -17.9
2012 03 07  1000   55993   36000     236.7    -34.5    -18.0
2012 03 07  1100   55993   39600     236.7    -34.6    -18.0
2012 03 07  1200   55993   43200     236.7    -34.6    -18.0
2012 03 07  1300   55993   46800     236.6    -34.7    -18.0
2012 03 07  1400   55993   50400     236.6    -34.7    -18.0
2012 03 07  1500   55993   54000     236.6    -34.7    -18.1
2012 03 07  1600   55993   57600     236.6    -34.8    -18.1
2012 03 07  1700   55993   61200     236.6    -34.8    -18.1
2012 03 07  1800   55993   64800     236.6    -34.9    -18.1
2012 03 07  1900   55993   68400     236.5    -34.9    -18.1
2012 03 07  2000   55993   72000     236.5    -34.9    -18.2
2012 03 07  2100   55993   75600     236.5    -35.0    -18.2
2012 03 07  2200   55993   79200     236.5    -35.0    -18.2
2012 03 07  2300   55993   82800     236.5    -35.0    -18.2
2012 03 08  0000   55994       0     236.5    -35.1    -18.2
2012 03 08  0100   55994    3600     236.4    -35.1    -18.3
2012 03 08  0200   55994    7200     236.4    -35.2    -18.3
2012 03 08  0300   55994   10800     236.4    -35.2    -18.3
2012 03 08  0400   55994   14400     236.4    -35.2    -18.3
2012 03 08  0500   55994   18000     236.4    -35.3    -18.3
2012 03 08  0600   55994   21600     236.4    -35.3    -18.3
2012 03 08  0700   55994   25200     236.3    -35.3    -18.4
2012 03 08  0800   55994   28800     236.3    -35.4    -18.4
2012 03 08  0900   55994   32400     236.3    -35.4    -18.4
2012 03 08  1000   55994   36000     236.3    -35.5    -18.4
2012 03 08  1100   55994   39600     236.3    -35.5    -18.4
2012 03 08  1200   55994   43200     236.3    -35.5    -18.5
2012 03 08  1300   55994   46800     236.2    -35.6    -18.5
2012 03 08  1400   55994   50400     236.2    -35.6    -18.5
2012 03 08  1500   55994   54000     236.2    -35.6    -18.5
2012 03 08  1600   55994   57600     236.2    -35.7    -18.5
2012 03 08  1700   55994   61200     236.2    -35.7    -18.5
2012 03 08  1800   55994   64800     236.2    -35.8    -18.6
2012 03 08  1900   55994   68400     236.2    -35.8    -18.6
2012 03 08  2000   55994   72000     236.1    -35.8    -18.6
2012 03 08  2100   55994   75600     236.1    -35.9    -18.6
2012 03 08  2200   55994   79200     236.1    -35.9    -18.6
2012 03 08  2300   55994   82800     236.1    -35.9    -18.7
2012 03 09  0000   55995       0     236.1    -36.0    -18.7
2012 03 09  0100   55995    3600     236.1    -36.0    -18.7
2012 03 09  0200   55995    7200     236.0    -36.0    -18.7
2012 03 09  0300   55995   10800     236.0    -36.1    -18.7
2012 03 09  0400   55995   14400     236.0    -36.1    -18.7
2012 03 09  0500   55995   18000     236.0    -36.2    -18.8
2012 03 09  0600   55995   21600     236.0    -36.2    -18.8
2012 03 09  0700   55995   25200     236.0    -36.2    -18.8
2012 03 09  0800   55995   28800     236.0    -36.3    -18.8
2012 03 09  0900   55995   32400     235.9    -36.3    -18.8
2012 03 09  1000   55995   36000     235.9    -36.3    -18.8
2012 03 09  1100   55995   39600     235.9    -36.4    -18.9
2012 03 09  1200   55995   43200     235.9    -36.4    -18.9
2012 03 09  1300   55995   46800     235.9    -36.4    -18.9
2012 03 09  1400   55995   50400     235.9    -36.5    -18.9
2012 03 09  1500   55995   54000     235.8    -36.5    -18.9
2012 03 09  1600   55995   57600     235.8    -36.5    -19.0
2012 03 09  1700   55995   61200     235.8    -36.6    -19.0
2012 03 09  1800   55995   64800     235.8    -36.6    -19.0
2012 03 09  1900   55995   68400     235.8    -36.6    -19.0
2012 03 09  2000   55995   72000     235.8    -36.7    -19.0
2012 03 09  2100   55995   75600     235.8    -36.7    -19.0
2012 03 09  2200   55995   79200     235.7    -36.7    -19.1
2012 03 09  2300   55995   82800     235.7    -36.8    -19.1
2012 03 10  0000   55996       0     235.7    -36.8    -19.1
2012 03 10  0100   55996    3600     235.7    -36.8    -19.1
2012 03 10  0200   55996    7200     235.7    -36.9    -19.1
2012 03 10  0300   55996   10800     235.7    -36.9    -19.1
2012 03 10  0400   55996   14400     235.7    -36.9    -19.2
2012 03 10  0500   55996   18000     235.6    -37.0    -19.2
2012 03 10  0600   55996   21600     235.6    -37.0    -19.2
2012 03 10  0700   55996   25200     235.6    -37.0    -19.2
2012 03 10  0800   55996   28800     235.6    -37.1    -19.2
2012 03 10  0900   55996   32400     235.6    -37.1    -19.2
2012 03 10  1000   55996   36000     235.6    -37.1    -19.3
2012 03 10  1100   55996   39600     235.6    -37.2    -19.3
2012 03 10  1200   55996   43200     235.5    -37.2    -19.3
2012 03 10  1300   55996   46800     235.5    -37.2    -19.3
2012 03 10  1400   55996   50400     235.5    -37.3    -19.3
2012 03 10  1500   55996   54000     235.5    -37.3    -19.3
2012 03 10  1600   55996   57600     235.5    -37.3    -19.3
2012 03 10  1700   55996   61200     235.5    -37.4    -19.4
2012 03 10  1800   55996   64800     235.5    -37.4    -19.4
2012 03 10  1900   55996   68400     235.5    -37.4    -19.4
2012 03 10  2000   55996   72000     235.4    -37.5    -19.4
2012 03 10  2100   55996   75600     235.4    -37.5    -19.4
2012 03 10  2200   55996   79200     235.4    -37.5    -19.4
2012 03 10  2300   55996   82800     235.4    -37.6    -19.5
2012 03 11  0000   55997       0     235.4    -37.6    -19.5
2012 03 11  0100   55997    3600     235.4    -37.6    -19.5
2012 03 11  0200   55997    7200     235.4    -37.7    -19.5
2012 03 11  0300   55997   10800     235.4    -37.7    -19.5
2012 03 11  0400   55997   14400     235.3    -37.7    -19.5
2012 03 11  0500   55997   18000     235.3    -37.7    -19.6
2012 03 11  0600   55997   21600     235.3    -37.8    -19.6
2012 03 11  0700   55997   25200     235.3    -37.8    -19.6
2012 03 11  0800   55997   28800     235.3    -37.8    -19.6
2012 03 11  0900   55997   32400     235.3    -37.9    -19.6
2012 03 11  1000   55997   36000     235.3    -37.9    -19.6
2012 03 11  1100   55997   39600     235.2    -37.9    -19.6
2012 03 11  1200   55997   43200     235.2    -38.0    -19.7
2012 03 11  1300   55997   46800     235.2    -38.0    -19.7
2012 03 11  1400   55997   50400     235.2    -38.0    -19.7
2012 03 11  1500   55997   54000     235.2    -38.0    -19.7
2012 03 11  1600   55997   57600     235.2    -38.1    -19.7
2012 03 11  1700   55997   61200     235.2    -38.1    -19.7
2012 03 11  1800   55997   64800     235.2    -38.1    -19.7
2012 03 11  1900   55997   68400     235.1    -38.2    -19.8
2012 03 11  2000   55997   72000     235.1    -38.2    -19.8
2012 03 11  2100   55997   75600     235.1    -38.2    -19.8
2012 03 11  2200   55997   79200     235.1    -38.2    -19.8
2012 03 11  2300   55997   82800     235.1    -38.3    -19.8
2012 03 12  0000   55998       0     235.1    -38.3    -19.8
2012 03 12  0100   55998    3600     235.1    -38.3    -19.9
2012 03 12  0200   55998    7200     235.1    -38.4    -19.9
2012 03 12  0300   55998   10800     235.1    -38.4    -19.9
2012 03 12  0400   55998   14400     235.0    -38.4    -19.9
2012 03 12  0500   55998   18000     235.0    -38.4    -19.9
2012 03 12  0600   55998   21600     235.0    -38.5    -19.9
2012 03 12  0700   55998   25200     235.0    -38.5    -19.9
2012 03 12  0800   55998   28800     235.0    -38.5    -20.0
2012 03 12  0900   55998   32400     235.0    -38.5    -20.0
2012 03 12  1000   55998   36000     235.0    -38.6    -20.0
2012 03 12  1100   55998   39600     235.0    -38.6    -20.0
2012 03 12  1200   55998   43200     234.9    -38.6    -20.0
2012 03 12  1300   55998   46800     234.9    -38.6    -20.0
2012 03 12  1400   55998   50400     234.9    -38.7    -20.0
2012 03 12  1500   55998   54000     234.9    -38.7    -20.1
2012 03 12  1600   55998   57600     234.9    -38.7    -20.1
2012 03 12  1700   55998   61200     234.9    -38.8    -20.1
2012 03 12  1800   55998   64800     234.9    -38.8    -20.1
2012 03 12  1900   55998   68400     234.9    -38.8    -20.1
2012 03 12  2000   55998   72000     234.9    -38.8    -20.1
2012 03 12  2100   55998   75600     234.8    -38.9    -20.1
2012 03 12  2200   55998   79200     234.8    -38.9    -20.1
2012 03 12  2300   55998   82800     234.8    -38.9    -20.2
2012 03 13  0000   55999       0     234.8    -38.9    -20.2
2012 03 13  0100   55999    3600     234.8    -38.9    -20.2
2012 03 13  0200   55999    7200     234.8    -39.0    -20.2
2012 03 13  0300   55999   10800     234.8    -39.0    -20.2
2012 03 13  0400   55999   14400     234.8    -39.0    -20.2
2012 03 13  0500   55999   18000     234.7    -39.0    -20.3
2012 03 13  0600   55999   21600     234.7    -39.0    -20.3
2012 03 13  0700   55999   25200     234.7    -39.1    -20.3
2012 03 13  0800   55999   28800     234.7    -39.1    -20.3
2012 03 13  0900   55999   32400     234.7    -39.1    -20.3
2012 03 13  1000   55999   36000     234.7    -39.1    -20.3
2012 03 13  1100   55999   39600     234.7    -39.2    -20.3
2012 03 13  1200   55999   43200     234.7    -39.2    -20.3
2012 03 13  1300   55999   46800     234.7    -39.2    -20.4
2012 03 13  1400   55999   50400     234.6    -39.2    -20.4
2012 03 13  1500   55999   54000     234.6    -39.3    -20.4
2012 03 13  1600   55999   57600     234.6    -39.3    -20.4
2012 03 13  1700   55999   61200     234.6    -39.3    -20.4
2012 03 13  1800   55999   64800     234.6    -39.3    -20.4
2012 03 13  1900   55999   68400     234.6    -39.3    -20.4
2012 03 13  2000   55999   72000     234.6    -39.4    -20.4
2012 03 13  2100   55999   75600     234.6    -39.4    -20.5
2012 03 13  2200   55999   79200     234.6    -39.4    -20.5
2012 03 13  2300   55999   82800     234.6    -39.4    -20.5
2012 03 14  0000   56000       0     234.5    -39.4    -20.5
2012 03 14  0100   56000    3600     234.5    -39.5    -20.5
2012 03 14  0200   56000    7200     234.5    -39.5    -20.5
2012 03 14  0300   56000   10800     234.5    -39.5    -20.5
2012 03 14  0400   56000   14400     234.5    -39.5    -20.5
2012 03 14  0500   56000   18000     234.5    -39.6    -20.6
2012 03 14  0600   56000   21600     234.5    -39.6    -20.6
2012 03 14  0700   56000   25200     234.5    -39.6    -20.6
2012 03 14  0800   56000   28800     234.5    -39.6    -20.6
2012 03 14  0900   56000   32400     234.4    -39.6    -20.6
2012 03 14  1000   56000   36000     234.4    -39.7    -20.6
2012 03 14  1100   56000   39600     234.4    -39.7    -20.6
2012 03 14  1200   56000   43200     234.4    -39.7    -20.6
2012 03 14  1300   56000   46800     234.4    -39.7    -20.7
2012 03 14  1400   56000   50400     234.4    -39.7    -20.7
2012 03 14  1500   56000   54000     234.4    -39.7    -20.7
2012 03 14  1600   56000   57600     234.4    -39.8    -20.7
2012 03 14  1700   56000   61200     234.4    -39.8    -20.7
2012 03 14  1800   56000   64800     234.4    -39.8    -20.7
2012 03 14  1900   56000   68400     234.3    -39.8    -20.7
2012 03 14  2000   56000   72000     234.3    -39.8    -20.7
2012 03 14  2100   56000   75600     234.3    -39.9    -20.8
2012 03 14  2200   56000   79200     234.3    -39.9    -20.8
2012 03 14  2300   56000   82800     234.3    -39.9    -20.8
2012 03 15  0000   56001       0     234.3    -39.9    -20.8
2012 03 15  0100   56001    3600     234.3    -39.9    -20.8
2012 03 15  0200   56001    7200     234.3    -39.9    -20.8
2012 03 15  0300   56001   10800     234.3    -40.0    -20.8
2012 03 15  0400   56001   14400     234.2    -40.0    -20.8
2012 03 15  0500   56001   18000     234.2    -40.0    -20.8
2012 03 15  0600   56001   21600     234.2    -40.0    -20.9
2012 03 15  0700   56001   25200     234.2    -40.0    -20.9
2012 03 15  0800   56001   28800     234.2    -40.0    -20.9
2012 03 15  0900   56001   32400     234.2    -40.1    -20.9
2012 03 15  1000   56001   36000     234.2    -40.1    -20.9
2012 03 15  1100   56001   39600     234.2    -40.1    -20.9
2012 03 15  1200   56001   43200     234.2    -40.1    -20.9
2012 03 15  1300   56001   46800     234.2    -40.1    -20.9
2012 03 15  1400   56001   50400     234.1    -40.1    -20.9
2012 03 15  1500   56001   54000     234.1    -40.2    -21.0
2012 03 15  1600   56001   57600     234.1    -40.2    -21.0
2012 03 15  1700   56001   61200     234.1    -40.2    -21.0
2012 03 15  1800   56001   64800     234.1    -40.2    -21.0
2012 03 15  1900   56001   68400     234.1    -40.2    -21.0
2012 03 15  2000   56001   72000     234.1    -40.2    -21.0
2012 03 15  2100   56001   75600     234.1    -40.2    -21.0
2012 03 15  2200   56001   79200     234.1    -40.3    -21.0
2012 03 15  2300   56001   82800     234.0    -40.3    -21.0
2012 03 16  0000   56002       0     234.0    -40.3    -21.1
2012 03 16  0100   56002    3600     234.0    -40.3    -21.1
2012 03 16  0200   56002    7200     234.0    -40.3    -21.1
2012 03 16  0300   56002   10800     234.0    -40.3    -21.1
2012 03 16  0400   56002   14400     234.0    -40.3    -21.1
2012 03 16  0500   56002   18000     234.0    -40.4    -21.1
2012 03 16  0600   56002   21600     234.0    -40.4    -21.1
2012 03 16  0700   56002   25200     234.0    -40.4    -21.1
2012 03 16  0800   56002   28800     233.9    -40.4    -21.1
2012 03 16  0900   56002   32400     233.9    -40.4    -21.2
2012 03 16  1000   56002   36000     233.9    -40.4    -21.2
2012 03 16  1100   56002   39600     233.9    -40.4    -21.2
2012 03 16  1200   56002   43200     233.9    -40.4    -21.2
2012 03 16  1300   56002   46800     233.9    -40.5    -21.2
2012 03 16  1400   56002   50400     233.9    -40.5    -21.2
2012 03 16  1500   56002   54000     233.9    -40.5    -21.2
2012 03 16  1600   56002   57600     233.9    -40.5    -21.2
2012 03 16  1700   56002   61200     233.9    -40.5    -21.2
2012 03 16  1800   56002   64800     233.8    -40.5    -21.2
2012 03 16  1900   56002   68400     233.8    -40.5    -21.3
2012 03 16  2000   56002   72000     233.8    -40.5    -21.3
2012 03 16  2100   56002   75600     233.8    -40.5    -21.3
2012 03 16  2200   56002   79200     233.8    -40.6    -21.3
2012 03 16  2300   56002   82800     233.8    -40.6    -21.3
2012 03 17  0000   56003       0     233.8    -40.6    -21.3
2012 03 17  0100   56003    3600     233.8    -40.6    -21.3
2012 03 17  0200   56003    7200     233.8    -40.6    -21.3
2012 03 17  0300   56003   10800     233.7    -40.6    -21.3
2012 03 17  0400   56003   14400     233.7    -40.6    -21.3
2012 03 17  0500   56003   18000     233.7    -40.6    -21.3
2012 03 17  0600   56003   21600     233.7    -40.6    -21.4
2012 03 17  0700   56003   25200     233.7    -40.7    -21.4
2012 03 17  0800   56003   28800     233.7    -40.7    -21.4
2012 03 17  0900   56003   32400     233.7    -40.7    -21.4
2012 03 17  1000   56003   36000     233.7    -40.7    -21.4
2012 03 17  1100   56003   39600     233.7    -40.7    -21.4
2012 03 17  1200   56003   43200     233.6    -40.7    -21.4
2012 03 17  1300   56003   46800     233.6    -40.7    -21.4
2012 03 17  1400   56003   50400     233.6    -40.7    -21.4
2012 03 17  1500   56003   54000     233.6    -40.7    -21.4
2012 03 17  1600   56003   57600     233.6    -40.7    -21.5
2012 03 17  1700   56003   61200     233.6    -40.7    -21.5
2012 03 17  1800   56003   64800     233.6    -40.7    -21.5
2012 03 17  1900   56003   68400     233.6    -40.8    -21.5
2012 03 17  2000   56003   72000     233.5    -40.8    -21.5
2012 03 17  2100   56003   75600     233.5    -40.8    -21.5
2012 03 17  2200   56003   79200     233.5    -40.8    -21.5
2012 03 17  2300   56003   82800     233.5    -40.8    -21.5
2012 03 18  0000   56004       0     233.5    -40.8    -21.5
2012 03 18  0100   56004    3600     233.5    -40.8    -21.5
2012 03 18  0200   56004    7200     233.5    -40.8    -21.5
2012 03 18  0300   56004   10800     233.5    -40.8    -21.5
2012 03 18  0400   56004   14400     233.5    -40.8    -21.6
2012 03 18  0500   56004   18000     233.4    -40.8    -21.6
2012 03 18  0600   56004   21600     233.4    -40.8    -21.6
2012 03 18  0700   56004   25200     233.4    -40.8    -21.6
2012 03 18  0800   56004   28800     233.4    -40.8    -21.6
2012 03 18  0900   56004   32400     233.4    -40.9    -21.6
2012 03 18  1000   56004   36000     233.4    -40.9    -21.6
2012 03 18  1100   56004   39600     233.4    -40.9    -21.6
2012 03 18  1200   56004   43200     233.4    -40.9    -21.6
2012 03 18  1300   56004   46800     233.3    -40.9    -21.6
2012 03 18  1400   56004   50400     233.3    -40.9    -21.6
2012 03 18  1500   56004   54000     233.3    -40.9    -21.7
2012 03 18  1600   56004   57600     233.3    -40.9    -21.7
2012 03 18  1700   56004   61200     233.3    -40.9    -21.7
2012 03 18  1800   56004   64800     233.3    -40.9    -21.7
2012 03 18  1900   56004   68400     233.3    -40.9    -21.7
2012 03 18  2000   56004   72000     233.3    -40.9    -21.7
2012 03 18  2100   56004   75600     233.2    -40.9    -21.7
2012 03 18  2200   56004   79200     233.2    -40.9    -21.7
2012 03 18  2300   56004   82800     233.2    -40.9    -21.7
2012 03 19  0000   56005       0     233.2    -40.9    -21.7
2012 03 19  0100   56005    3600     233.2    -40.9    -21.7
2012 03 19  0200   56005    7200     233.2    -40.9    -21.7
2012 03 19  0300   56005   10800     233.2    -40.9    -21.7
2012 03 19  0400   56005   14400     233.2    -40.9    -21.8
2012 03 19  0500   56005   18000     233.1    -40.9    -21.8
2012 03 19  0600   56005   21600     233.1    -40.9    -21.8
2012 03 19  0700   56005   25200     233.1    -40.9    -21.8
2012 03 19  0800   56005   28800     233.1    -41.0    -21.8
2012 03 19  0900   56005   32400     233.1    -41.0    -21.8
2012 03 19  1000   56005   36000     233.1    -41.0    -21.8
2012 03 19  1100   56005   39600     233.1    -41.0    -21.8
2012 03 19  1200   56005   43200     233.1    -41.0    -21.8
