:Product: 202007_ace_loc_1h.txt
:Issued: 2020 Jul 28 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2020 07 05  0100   59035    3600     224.3     -3.0     10.7
2020 07 05  0200   59035    7200     224.3     -2.9     10.6
2020 07 05  0300   59035   10800     224.3     -2.9     10.6
2020 07 05  0400   59035   14400     224.3     -2.8     10.6
2020 07 05  0500   59035   18000     224.3     -2.8     10.5
2020 07 05  0600   59035   21600     224.3     -2.7     10.5
2020 07 05  0700   59035   25200     224.3     -2.6     10.5
2020 07 05  0800   59035   28800     224.3     -2.6     10.4
2020 07 05  0900   59035   32400     224.3     -2.5     10.4
2020 07 05  1000   59035   36000     224.3     -2.5     10.4
2020 07 05  1100   59035   39600     224.3     -2.4     10.3
2020 07 05  1200   59035   43200     224.3     -2.4     10.3
2020 07 05  1300   59035   46800     224.3     -2.3     10.3
2020 07 05  1400   59035   50400     224.3     -2.3     10.3
2020 07 05  1500   59035   54000     224.3     -2.2     10.2
2020 07 05  1600   59035   57600     224.3     -2.2     10.2
2020 07 05  1700   59035   61200     224.3     -2.1     10.2
2020 07 05  1800   59035   64800     224.3     -2.1     10.1
2020 07 05  1900   59035   68400     224.3     -2.0     10.1
2020 07 05  2000   59035   72000     224.3     -1.9     10.1
2020 07 05  2100   59035   75600     224.3     -1.9     10.0
2020 07 05  2200   59035   79200     224.3     -1.8     10.0
2020 07 05  2300   59035   82800     224.3     -1.8     10.0
2020 07 06  0000   59036       0     224.3     -1.7      9.9
2020 07 06  0100   59036    3600     224.3     -1.7      9.9
2020 07 06  0200   59036    7200     224.3     -1.6      9.9
2020 07 06  0300   59036   10800     224.3     -1.6      9.8
2020 07 06  0400   59036   14400     224.3     -1.5      9.8
2020 07 06  0500   59036   18000     224.3     -1.5      9.8
2020 07 06  0600   59036   21600     224.3     -1.4      9.7
2020 07 06  0700   59036   25200     224.3     -1.4      9.7
2020 07 06  0800   59036   28800     224.3     -1.3      9.7
2020 07 06  0900   59036   32400     224.3     -1.2      9.7
2020 07 06  1000   59036   36000     224.3     -1.2      9.6
2020 07 06  1100   59036   39600     224.3     -1.1      9.6
2020 07 06  1200   59036   43200     224.3     -1.1      9.6
2020 07 06  1300   59036   46800     224.3     -1.0      9.5
2020 07 06  1400   59036   50400     224.3     -1.0      9.5
2020 07 06  1500   59036   54000     224.3     -0.9      9.5
2020 07 06  1600   59036   57600     224.3     -0.9      9.4
2020 07 06  1700   59036   61200     224.3     -0.8      9.4
2020 07 06  1800   59036   64800     224.3     -0.8      9.4
2020 07 06  1900   59036   68400     224.3     -0.7      9.3
2020 07 06  2000   59036   72000     224.3     -0.7      9.3
2020 07 06  2100   59036   75600     224.3     -0.6      9.3
2020 07 06  2200   59036   79200     224.3     -0.5      9.2
2020 07 06  2300   59036   82800     224.3     -0.5      9.2
2020 07 07  0000   59037       0     224.3     -0.4      9.2
2020 07 07  0100   59037    3600     224.3     -0.4      9.1
2020 07 07  0200   59037    7200     224.3     -0.3      9.1
2020 07 07  0300   59037   10800     224.3     -0.3      9.1
2020 07 07  0400   59037   14400     224.3     -0.2      9.0
2020 07 07  0500   59037   18000     224.3     -0.2      9.0
2020 07 07  0600   59037   21600     224.3     -0.1      9.0
2020 07 07  0700   59037   25200     224.3     -0.1      9.0
2020 07 07  0800   59037   28800     224.3      0.0      8.9
2020 07 07  0900   59037   32400     224.3      0.1      8.9
2020 07 07  1000   59037   36000     224.3      0.1      8.9
2020 07 07  1100   59037   39600     224.3      0.2      8.8
2020 07 07  1200   59037   43200     224.3      0.2      8.8
2020 07 07  1300   59037   46800     224.3      0.3      8.8
2020 07 07  1400   59037   50400     224.3      0.3      8.7
2020 07 07  1500   59037   54000     224.3      0.4      8.7
2020 07 07  1600   59037   57600     224.3      0.4      8.7
2020 07 07  1700   59037   61200     224.3      0.5      8.6
2020 07 07  1800   59037   64800     224.3      0.5      8.6
2020 07 07  1900   59037   68400     224.4      0.6      8.6
2020 07 07  2000   59037   72000     224.4      0.7      8.5
2020 07 07  2100   59037   75600     224.4      0.7      8.5
2020 07 07  2200   59037   79200     224.4      0.8      8.5
2020 07 07  2300   59037   82800     224.4      0.8      8.4
2020 07 08  0000   59038       0     224.4      0.9      8.4
2020 07 08  0100   59038    3600     224.4      0.9      8.4
2020 07 08  0200   59038    7200     224.4      1.0      8.3
2020 07 08  0300   59038   10800     224.4      1.0      8.3
2020 07 08  0400   59038   14400     224.4      1.1      8.3
2020 07 08  0500   59038   18000     224.4      1.2      8.2
2020 07 08  0600   59038   21600     224.4      1.2      8.2
2020 07 08  0700   59038   25200     224.4      1.3      8.2
2020 07 08  0800   59038   28800     224.4      1.3      8.1
2020 07 08  0900   59038   32400     224.4      1.4      8.1
2020 07 08  1000   59038   36000     224.4      1.4      8.1
2020 07 08  1100   59038   39600     224.4      1.5      8.0
2020 07 08  1200   59038   43200     224.4      1.5      8.0
2020 07 08  1300   59038   46800     224.4      1.6      8.0
2020 07 08  1400   59038   50400     224.4      1.6      8.0
2020 07 08  1500   59038   54000     224.4      1.7      7.9
2020 07 08  1600   59038   57600     224.4      1.8      7.9
2020 07 08  1700   59038   61200     224.4      1.8      7.9
2020 07 08  1800   59038   64800     224.5      1.9      7.8
2020 07 08  1900   59038   68400     224.5      1.9      7.8
2020 07 08  2000   59038   72000     224.5      2.0      7.8
2020 07 08  2100   59038   75600     224.5      2.0      7.7
2020 07 08  2200   59038   79200     224.5      2.1      7.7
2020 07 08  2300   59038   82800     224.5      2.1      7.7
2020 07 09  0000   59039       0     224.5      2.2      7.6
2020 07 09  0100   59039    3600     224.5      2.3      7.6
2020 07 09  0200   59039    7200     224.5      2.3      7.6
2020 07 09  0300   59039   10800     224.5      2.4      7.5
2020 07 09  0400   59039   14400     224.5      2.4      7.5
2020 07 09  0500   59039   18000     224.5      2.5      7.5
2020 07 09  0600   59039   21600     224.5      2.5      7.4
2020 07 09  0700   59039   25200     224.5      2.6      7.4
2020 07 09  0800   59039   28800     224.5      2.6      7.4
2020 07 09  0900   59039   32400     224.5      2.7      7.3
2020 07 09  1000   59039   36000     224.5      2.8      7.3
2020 07 09  1100   59039   39600     224.6      2.8      7.3
2020 07 09  1200   59039   43200     224.6      2.9      7.2
2020 07 09  1300   59039   46800     224.6      2.9      7.2
2020 07 09  1400   59039   50400     224.6      3.0      7.2
2020 07 09  1500   59039   54000     224.6      3.0      7.1
2020 07 09  1600   59039   57600     224.6      3.1      7.1
2020 07 09  1700   59039   61200     224.6      3.2      7.1
2020 07 09  1800   59039   64800     224.6      3.2      7.0
2020 07 09  1900   59039   68400     224.6      3.3      7.0
2020 07 09  2000   59039   72000     224.6      3.3      7.0
2020 07 09  2100   59039   75600     224.6      3.4      6.9
2020 07 09  2200   59039   79200     224.6      3.4      6.9
2020 07 09  2300   59039   82800     224.6      3.5      6.9
2020 07 10  0000   59040       0     224.6      3.5      6.8
2020 07 10  0100   59040    3600     224.6      3.6      6.8
2020 07 10  0200   59040    7200     224.6      3.7      6.8
2020 07 10  0300   59040   10800     224.7      3.7      6.7
2020 07 10  0400   59040   14400     224.7      3.8      6.7
2020 07 10  0500   59040   18000     224.7      3.8      6.7
2020 07 10  0600   59040   21600     224.7      3.9      6.6
2020 07 10  0700   59040   25200     224.7      3.9      6.6
2020 07 10  0800   59040   28800     224.7      4.0      6.6
2020 07 10  0900   59040   32400     224.7      4.1      6.5
2020 07 10  1000   59040   36000     224.7      4.1      6.5
2020 07 10  1100   59040   39600     224.7      4.2      6.5
2020 07 10  1200   59040   43200     224.7      4.2      6.4
2020 07 10  1300   59040   46800     224.7      4.3      6.4
2020 07 10  1400   59040   50400     224.7      4.3      6.4
2020 07 10  1500   59040   54000     224.7      4.4      6.3
2020 07 10  1600   59040   57600     224.7      4.5      6.3
2020 07 10  1700   59040   61200     224.8      4.5      6.3
2020 07 10  1800   59040   64800     224.8      4.6      6.2
2020 07 10  1900   59040   68400     224.8      4.6      6.2
2020 07 10  2000   59040   72000     224.8      4.7      6.2
2020 07 10  2100   59040   75600     224.8      4.7      6.1
2020 07 10  2200   59040   79200     224.8      4.8      6.1
2020 07 10  2300   59040   82800     224.8      4.9      6.1
2020 07 11  0000   59041       0     224.8      4.9      6.0
2020 07 11  0100   59041    3600     224.8      5.0      6.0
2020 07 11  0200   59041    7200     224.8      5.0      6.0
2020 07 11  0300   59041   10800     224.8      5.1      5.9
2020 07 11  0400   59041   14400     224.8      5.1      5.9
2020 07 11  0500   59041   18000     224.8      5.2      5.9
2020 07 11  0600   59041   21600     224.9      5.3      5.8
2020 07 11  0700   59041   25200     224.9      5.3      5.8
2020 07 11  0800   59041   28800     224.9      5.4      5.8
2020 07 11  0900   59041   32400     224.9      5.4      5.7
2020 07 11  1000   59041   36000     224.9      5.5      5.7
2020 07 11  1100   59041   39600     224.9      5.5      5.7
2020 07 11  1200   59041   43200     224.9      5.6      5.6
2020 07 11  1300   59041   46800     224.9      5.7      5.6
2020 07 11  1400   59041   50400     224.9      5.7      5.6
2020 07 11  1500   59041   54000     224.9      5.8      5.5
2020 07 11  1600   59041   57600     224.9      5.8      5.5
2020 07 11  1700   59041   61200     224.9      5.9      5.5
2020 07 11  1800   59041   64800     225.0      5.9      5.4
2020 07 11  1900   59041   68400     225.0      6.0      5.4
2020 07 11  2000   59041   72000     225.0      6.1      5.4
2020 07 11  2100   59041   75600     225.0      6.1      5.3
2020 07 11  2200   59041   79200     225.0      6.2      5.3
2020 07 11  2300   59041   82800     225.0      6.2      5.3
2020 07 12  0000   59042       0     225.0      6.3      5.2
2020 07 12  0100   59042    3600     225.0      6.4      5.2
2020 07 12  0200   59042    7200     225.0      6.4      5.2
2020 07 12  0300   59042   10800     225.0      6.5      5.1
2020 07 12  0400   59042   14400     225.0      6.5      5.1
2020 07 12  0500   59042   18000     225.0      6.6      5.1
2020 07 12  0600   59042   21600     225.1      6.6      5.0
2020 07 12  0700   59042   25200     225.1      6.7      5.0
2020 07 12  0800   59042   28800     225.1      6.8      5.0
2020 07 12  0900   59042   32400     225.1      6.8      4.9
2020 07 12  1000   59042   36000     225.1      6.9      4.9
2020 07 12  1100   59042   39600     225.1      6.9      4.9
2020 07 12  1200   59042   43200     225.1      7.0      4.8
2020 07 12  1300   59042   46800     225.1      7.1      4.8
2020 07 12  1400   59042   50400     225.1      7.1      4.8
2020 07 12  1500   59042   54000     225.1      7.2      4.7
2020 07 12  1600   59042   57600     225.1      7.2      4.7
2020 07 12  1700   59042   61200     225.2      7.3      4.7
2020 07 12  1800   59042   64800     225.2      7.3      4.6
2020 07 12  1900   59042   68400     225.2      7.4      4.6
2020 07 12  2000   59042   72000     225.2      7.5      4.6
2020 07 12  2100   59042   75600     225.2      7.5      4.5
2020 07 12  2200   59042   79200     225.2      7.6      4.5
2020 07 12  2300   59042   82800     225.2      7.6      4.5
2020 07 13  0000   59043       0     225.2      7.7      4.4
2020 07 13  0100   59043    3600     225.2      7.8      4.4
2020 07 13  0200   59043    7200     225.2      7.8      4.4
2020 07 13  0300   59043   10800     225.2      7.9      4.3
2020 07 13  0400   59043   14400     225.3      7.9      4.3
2020 07 13  0500   59043   18000     225.3      8.0      4.3
2020 07 13  0600   59043   21600     225.3      8.1      4.2
2020 07 13  0700   59043   25200     225.3      8.1      4.2
2020 07 13  0800   59043   28800     225.3      8.2      4.2
2020 07 13  0900   59043   32400     225.3      8.2      4.1
2020 07 13  1000   59043   36000     225.3      8.3      4.1
2020 07 13  1100   59043   39600     225.3      8.4      4.1
2020 07 13  1200   59043   43200     225.3      8.4      4.0
2020 07 13  1300   59043   46800     225.3      8.5      4.0
2020 07 13  1400   59043   50400     225.3      8.5      4.0
2020 07 13  1500   59043   54000     225.4      8.6      3.9
2020 07 13  1600   59043   57600     225.4      8.7      3.9
2020 07 13  1700   59043   61200     225.4      8.7      3.9
2020 07 13  1800   59043   64800     225.4      8.8      3.8
2020 07 13  1900   59043   68400     225.4      8.8      3.8
2020 07 13  2000   59043   72000     225.4      8.9      3.8
2020 07 13  2100   59043   75600     225.4      8.9      3.7
2020 07 13  2200   59043   79200     225.4      9.0      3.7
2020 07 13  2300   59043   82800     225.4      9.1      3.7
2020 07 14  0000   59044       0     225.4      9.1      3.6
2020 07 14  0100   59044    3600     225.4      9.2      3.6
2020 07 14  0200   59044    7200     225.5      9.3      3.6
2020 07 14  0300   59044   10800     225.5      9.3      3.5
2020 07 14  0400   59044   14400     225.5      9.4      3.5
2020 07 14  0500   59044   18000     225.5      9.4      3.5
2020 07 14  0600   59044   21600     225.5      9.5      3.4
2020 07 14  0700   59044   25200     225.5      9.5      3.4
2020 07 14  0800   59044   28800     225.5      9.6      3.4
2020 07 14  0900   59044   32400     225.5      9.7      3.3
2020 07 14  1000   59044   36000     225.5      9.7      3.3
2020 07 14  1100   59044   39600     225.5      9.8      3.3
2020 07 14  1200   59044   43200     225.5      9.8      3.2
2020 07 14  1300   59044   46800     225.6      9.9      3.2
2020 07 14  1400   59044   50400     225.6     10.0      3.2
2020 07 14  1500   59044   54000     225.6     10.0      3.1
2020 07 14  1600   59044   57600     225.6     10.1      3.1
2020 07 14  1700   59044   61200     225.6     10.1      3.1
2020 07 14  1800   59044   64800     225.6     10.2      3.0
2020 07 14  1900   59044   68400     225.6     10.3      3.0
2020 07 14  2000   59044   72000     225.6     10.3      3.0
2020 07 14  2100   59044   75600     225.6     10.4      2.9
2020 07 14  2200   59044   79200     225.6     10.5      2.9
2020 07 14  2300   59044   82800     225.6     10.5      2.9
2020 07 15  0000   59045       0     225.7     10.6      2.8
2020 07 15  0100   59045    3600     225.7     10.6      2.8
2020 07 15  0200   59045    7200     225.7     10.7      2.8
2020 07 15  0300   59045   10800     225.7     10.8      2.7
2020 07 15  0400   59045   14400     225.7     10.8      2.7
2020 07 15  0500   59045   18000     225.7     10.9      2.7
2020 07 15  0600   59045   21600     225.7     10.9      2.6
2020 07 15  0700   59045   25200     225.7     11.0      2.6
2020 07 15  0800   59045   28800     225.7     11.1      2.6
2020 07 15  0900   59045   32400     225.7     11.1      2.5
2020 07 15  1000   59045   36000     225.8     11.2      2.5
2020 07 15  1100   59045   39600     225.8     11.2      2.5
2020 07 15  1200   59045   43200     225.8     11.3      2.4
2020 07 15  1300   59045   46800     225.8     11.4      2.4
2020 07 15  1400   59045   50400     225.8     11.4      2.4
2020 07 15  1500   59045   54000     225.8     11.5      2.3
2020 07 15  1600   59045   57600     225.8     11.5      2.3
2020 07 15  1700   59045   61200     225.8     11.6      2.3
2020 07 15  1800   59045   64800     225.8     11.7      2.2
2020 07 15  1900   59045   68400     225.8     11.7      2.2
2020 07 15  2000   59045   72000     225.8     11.8      2.2
2020 07 15  2100   59045   75600     225.9     11.8      2.1
2020 07 15  2200   59045   79200     225.9     11.9      2.1
2020 07 15  2300   59045   82800     225.9     12.0      2.1
2020 07 16  0000   59046       0     225.9     12.0      2.0
2020 07 16  0100   59046    3600     225.9     12.1      2.0
2020 07 16  0200   59046    7200     225.9     12.1      2.0
2020 07 16  0300   59046   10800     225.9     12.2      1.9
2020 07 16  0400   59046   14400     225.9     12.3      1.9
2020 07 16  0500   59046   18000     225.9     12.3      1.9
2020 07 16  0600   59046   21600     225.9     12.4      1.8
2020 07 16  0700   59046   25200     225.9     12.5      1.8
2020 07 16  0800   59046   28800     226.0     12.5      1.8
2020 07 16  0900   59046   32400     226.0     12.6      1.7
2020 07 16  1000   59046   36000     226.0     12.6      1.7
2020 07 16  1100   59046   39600     226.0     12.7      1.7
2020 07 16  1200   59046   43200     226.0     12.8      1.6
2020 07 16  1300   59046   46800     226.0     12.8      1.6
2020 07 16  1400   59046   50400     226.0     12.9      1.6
2020 07 16  1500   59046   54000     226.0     12.9      1.5
2020 07 16  1600   59046   57600     226.0     13.0      1.5
2020 07 16  1700   59046   61200     226.0     13.1      1.5
2020 07 16  1800   59046   64800     226.0     13.1      1.4
2020 07 16  1900   59046   68400     226.1     13.2      1.4
2020 07 16  2000   59046   72000     226.1     13.2      1.4
2020 07 16  2100   59046   75600     226.1     13.3      1.3
2020 07 16  2200   59046   79200     226.1     13.4      1.3
2020 07 16  2300   59046   82800     226.1     13.4      1.3
2020 07 17  0000   59047       0     226.1     13.5      1.2
2020 07 17  0100   59047    3600     226.1     13.6      1.2
2020 07 17  0200   59047    7200     226.1     13.6      1.2
2020 07 17  0300   59047   10800     226.1     13.7      1.1
2020 07 17  0400   59047   14400     226.1     13.7      1.1
2020 07 17  0500   59047   18000     226.1     13.8      1.1
2020 07 17  0600   59047   21600     226.2     13.9      1.0
2020 07 17  0700   59047   25200     226.2     13.9      1.0
2020 07 17  0800   59047   28800     226.2     14.0      1.0
2020 07 17  0900   59047   32400     226.2     14.0      0.9
2020 07 17  1000   59047   36000     226.2     14.1      0.9
2020 07 17  1100   59047   39600     226.2     14.2      0.8
2020 07 17  1200   59047   43200     226.2     14.2      0.8
2020 07 17  1300   59047   46800     226.2     14.3      0.8
2020 07 17  1400   59047   50400     226.2     14.3      0.7
2020 07 17  1500   59047   54000     226.2     14.4      0.7
2020 07 17  1600   59047   57600     226.2     14.5      0.7
2020 07 17  1700   59047   61200     226.2     14.5      0.6
2020 07 17  1800   59047   64800     226.3     14.6      0.6
2020 07 17  1900   59047   68400     226.3     14.7      0.6
2020 07 17  2000   59047   72000     226.3     14.7      0.5
2020 07 17  2100   59047   75600     226.3     14.8      0.5
2020 07 17  2200   59047   79200     226.3     14.8      0.5
2020 07 17  2300   59047   82800     226.3     14.9      0.4
2020 07 18  0000   59048       0     226.3     15.0      0.4
2020 07 18  0100   59048    3600     226.3     15.0      0.4
2020 07 18  0200   59048    7200     226.3     15.1      0.3
2020 07 18  0300   59048   10800     226.3     15.1      0.3
2020 07 18  0400   59048   14400     226.3     15.2      0.3
2020 07 18  0500   59048   18000     226.3     15.3      0.2
2020 07 18  0600   59048   21600     226.4     15.3      0.2
2020 07 18  0700   59048   25200     226.4     15.4      0.2
2020 07 18  0800   59048   28800     226.4     15.4      0.1
2020 07 18  0900   59048   32400     226.4     15.5      0.1
2020 07 18  1000   59048   36000     226.4     15.6      0.1
2020 07 18  1100   59048   39600     226.4     15.6      0.0
2020 07 18  1200   59048   43200     226.4     15.7      0.0
2020 07 18  1300   59048   46800     226.4     15.8     -0.0
2020 07 18  1400   59048   50400     226.4     15.8     -0.1
2020 07 18  1500   59048   54000     226.4     15.9     -0.1
2020 07 18  1600   59048   57600     226.4     15.9     -0.1
2020 07 18  1700   59048   61200     226.4     16.0     -0.2
2020 07 18  1800   59048   64800     226.4     16.1     -0.2
2020 07 18  1900   59048   68400     226.5     16.1     -0.2
2020 07 18  2000   59048   72000     226.5     16.2     -0.3
2020 07 18  2100   59048   75600     226.5     16.2     -0.3
2020 07 18  2200   59048   79200     226.5     16.3     -0.3
2020 07 18  2300   59048   82800     226.5     16.4     -0.4
2020 07 19  0000   59049       0     226.5     16.4     -0.4
2020 07 19  0100   59049    3600     226.5     16.5     -0.4
2020 07 19  0200   59049    7200     226.5     16.5     -0.5
2020 07 19  0300   59049   10800     226.5     16.6     -0.5
2020 07 19  0400   59049   14400     226.5     16.7     -0.5
2020 07 19  0500   59049   18000     226.5     16.7     -0.6
2020 07 19  0600   59049   21600     226.5     16.8     -0.6
2020 07 19  0700   59049   25200     226.5     16.8     -0.6
2020 07 19  0800   59049   28800     226.6     16.9     -0.7
2020 07 19  0900   59049   32400     226.6     17.0     -0.7
2020 07 19  1000   59049   36000     226.6     17.0     -0.7
2020 07 19  1100   59049   39600     226.6     17.1     -0.8
2020 07 19  1200   59049   43200     226.6     17.2     -0.8
2020 07 19  1300   59049   46800     226.6     17.2     -0.8
2020 07 19  1400   59049   50400     226.6     17.3     -0.9
2020 07 19  1500   59049   54000     226.6     17.3     -0.9
2020 07 19  1600   59049   57600     226.6     17.4     -0.9
2020 07 19  1700   59049   61200     226.6     17.5     -1.0
2020 07 19  1800   59049   64800     226.6     17.5     -1.0
2020 07 19  1900   59049   68400     226.6     17.6     -1.0
2020 07 19  2000   59049   72000     226.6     17.6     -1.1
2020 07 19  2100   59049   75600     226.6     17.7     -1.1
2020 07 19  2200   59049   79200     226.6     17.8     -1.1
2020 07 19  2300   59049   82800     226.7     17.8     -1.2
2020 07 20  0000   59050       0     226.7     17.9     -1.2
2020 07 20  0100   59050    3600     226.7     17.9     -1.2
2020 07 20  0200   59050    7200     226.7     18.0     -1.3
2020 07 20  0300   59050   10800     226.7     18.1     -1.3
2020 07 20  0400   59050   14400     226.7     18.1     -1.3
2020 07 20  0500   59050   18000     226.7     18.2     -1.4
2020 07 20  0600   59050   21600     226.7     18.2     -1.4
2020 07 20  0700   59050   25200     226.7     18.3     -1.4
2020 07 20  0800   59050   28800     226.7     18.4     -1.5
2020 07 20  0900   59050   32400     226.7     18.4     -1.5
2020 07 20  1000   59050   36000     226.7     18.5     -1.5
2020 07 20  1100   59050   39600     226.7     18.5     -1.6
2020 07 20  1200   59050   43200     226.7     18.6     -1.6
2020 07 20  1300   59050   46800     226.7     18.7     -1.6
