:Product: 201608_ace_loc_1h.txt
:Issued: 2016 Aug 21 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2016 08 06  0300   57606   10800     230.0    -33.2     -4.8
2016 08 06  0400   57606   14400     230.0    -33.2     -4.8
2016 08 06  0500   57606   18000     230.0    -33.1     -4.9
2016 08 06  0600   57606   21600     229.9    -33.1     -4.9
2016 08 06  0700   57606   25200     229.9    -33.0     -4.9
2016 08 06  0800   57606   28800     229.9    -33.0     -5.0
2016 08 06  0900   57606   32400     229.9    -33.0     -5.0
2016 08 06  1000   57606   36000     229.9    -32.9     -5.0
2016 08 06  1100   57606   39600     229.9    -32.9     -5.1
2016 08 06  1200   57606   43200     229.8    -32.9     -5.1
2016 08 06  1300   57606   46800     229.8    -32.8     -5.1
2016 08 06  1400   57606   50400     229.8    -32.8     -5.2
2016 08 06  1500   57606   54000     229.8    -32.8     -5.2
2016 08 06  1600   57606   57600     229.8    -32.7     -5.2
2016 08 06  1700   57606   61200     229.7    -32.7     -5.3
2016 08 06  1800   57606   64800     229.7    -32.6     -5.3
2016 08 06  1900   57606   68400     229.7    -32.6     -5.4
2016 08 06  2000   57606   72000     229.7    -32.6     -5.4
2016 08 06  2100   57606   75600     229.7    -32.5     -5.4
2016 08 06  2200   57606   79200     229.6    -32.5     -5.5
2016 08 06  2300   57606   82800     229.6    -32.5     -5.5
2016 08 07  0000   57607       0     229.6    -32.4     -5.5
2016 08 07  0100   57607    3600     229.6    -32.4     -5.6
2016 08 07  0200   57607    7200     229.6    -32.3     -5.6
2016 08 07  0300   57607   10800     229.5    -32.3     -5.6
2016 08 07  0400   57607   14400     229.5    -32.3     -5.7
2016 08 07  0500   57607   18000     229.5    -32.2     -5.7
2016 08 07  0600   57607   21600     229.5    -32.2     -5.7
2016 08 07  0700   57607   25200     229.5    -32.2     -5.8
2016 08 07  0800   57607   28800     229.4    -32.1     -5.8
2016 08 07  0900   57607   32400     229.4    -32.1     -5.8
2016 08 07  1000   57607   36000     229.4    -32.0     -5.9
2016 08 07  1100   57607   39600     229.4    -32.0     -5.9
2016 08 07  1200   57607   43200     229.4    -32.0     -5.9
2016 08 07  1300   57607   46800     229.3    -31.9     -6.0
2016 08 07  1400   57607   50400     229.3    -31.9     -6.0
2016 08 07  1500   57607   54000     229.3    -31.9     -6.0
2016 08 07  1600   57607   57600     229.3    -31.8     -6.1
2016 08 07  1700   57607   61200     229.3    -31.8     -6.1
2016 08 07  1800   57607   64800     229.2    -31.7     -6.1
2016 08 07  1900   57607   68400     229.2    -31.7     -6.2
2016 08 07  2000   57607   72000     229.2    -31.7     -6.2
2016 08 07  2100   57607   75600     229.2    -31.6     -6.2
2016 08 07  2200   57607   79200     229.2    -31.6     -6.3
2016 08 07  2300   57607   82800     229.1    -31.6     -6.3
2016 08 08  0000   57608       0     229.1    -31.5     -6.3
2016 08 08  0100   57608    3600     229.1    -31.5     -6.4
2016 08 08  0200   57608    7200     229.1    -31.4     -6.4
2016 08 08  0300   57608   10800     229.1    -31.4     -6.4
2016 08 08  0400   57608   14400     229.0    -31.4     -6.5
2016 08 08  0500   57608   18000     229.0    -31.3     -6.5
2016 08 08  0600   57608   21600     229.0    -31.3     -6.5
2016 08 08  0700   57608   25200     229.0    -31.2     -6.6
2016 08 08  0800   57608   28800     229.0    -31.2     -6.6
2016 08 08  0900   57608   32400     228.9    -31.2     -6.6
2016 08 08  1000   57608   36000     228.9    -31.1     -6.7
2016 08 08  1100   57608   39600     228.9    -31.1     -6.7
2016 08 08  1200   57608   43200     228.9    -31.1     -6.7
2016 08 08  1300   57608   46800     228.9    -31.0     -6.8
2016 08 08  1400   57608   50400     228.8    -31.0     -6.8
2016 08 08  1500   57608   54000     228.8    -30.9     -6.8
2016 08 08  1600   57608   57600     228.8    -30.9     -6.9
2016 08 08  1700   57608   61200     228.8    -30.9     -6.9
2016 08 08  1800   57608   64800     228.8    -30.8     -6.9
2016 08 08  1900   57608   68400     228.8    -30.8     -7.0
2016 08 08  2000   57608   72000     228.7    -30.7     -7.0
2016 08 08  2100   57608   75600     228.7    -30.7     -7.0
2016 08 08  2200   57608   79200     228.7    -30.7     -7.1
2016 08 08  2300   57608   82800     228.7    -30.6     -7.1
2016 08 09  0000   57609       0     228.7    -30.6     -7.1
2016 08 09  0100   57609    3600     228.6    -30.6     -7.2
2016 08 09  0200   57609    7200     228.6    -30.5     -7.2
2016 08 09  0300   57609   10800     228.6    -30.5     -7.2
2016 08 09  0400   57609   14400     228.6    -30.4     -7.3
2016 08 09  0500   57609   18000     228.6    -30.4     -7.3
2016 08 09  0600   57609   21600     228.5    -30.4     -7.3
2016 08 09  0700   57609   25200     228.5    -30.3     -7.4
2016 08 09  0800   57609   28800     228.5    -30.3     -7.4
2016 08 09  0900   57609   32400     228.5    -30.2     -7.4
2016 08 09  1000   57609   36000     228.5    -30.2     -7.5
2016 08 09  1100   57609   39600     228.4    -30.2     -7.5
2016 08 09  1200   57609   43200     228.4    -30.1     -7.5
2016 08 09  1300   57609   46800     228.4    -30.1     -7.6
2016 08 09  1400   57609   50400     228.4    -30.0     -7.6
2016 08 09  1500   57609   54000     228.4    -30.0     -7.6
2016 08 09  1600   57609   57600     228.3    -30.0     -7.7
2016 08 09  1700   57609   61200     228.3    -29.9     -7.7
2016 08 09  1800   57609   64800     228.3    -29.9     -7.7
2016 08 09  1900   57609   68400     228.3    -29.9     -7.8
2016 08 09  2000   57609   72000     228.3    -29.8     -7.8
2016 08 09  2100   57609   75600     228.2    -29.8     -7.8
2016 08 09  2200   57609   79200     228.2    -29.7     -7.9
2016 08 09  2300   57609   82800     228.2    -29.7     -7.9
2016 08 10  0000   57610       0     228.2    -29.7     -7.9
2016 08 10  0100   57610    3600     228.2    -29.6     -8.0
2016 08 10  0200   57610    7200     228.1    -29.6     -8.0
2016 08 10  0300   57610   10800     228.1    -29.5     -8.0
2016 08 10  0400   57610   14400     228.1    -29.5     -8.1
2016 08 10  0500   57610   18000     228.1    -29.5     -8.1
2016 08 10  0600   57610   21600     228.1    -29.4     -8.1
2016 08 10  0700   57610   25200     228.0    -29.4     -8.2
2016 08 10  0800   57610   28800     228.0    -29.3     -8.2
2016 08 10  0900   57610   32400     228.0    -29.3     -8.2
2016 08 10  1000   57610   36000     228.0    -29.3     -8.3
2016 08 10  1100   57610   39600     228.0    -29.2     -8.3
2016 08 10  1200   57610   43200     227.9    -29.2     -8.3
2016 08 10  1300   57610   46800     227.9    -29.2     -8.4
2016 08 10  1400   57610   50400     227.9    -29.1     -8.4
2016 08 10  1500   57610   54000     227.9    -29.1     -8.4
2016 08 10  1600   57610   57600     227.9    -29.0     -8.5
2016 08 10  1700   57610   61200     227.8    -29.0     -8.5
2016 08 10  1800   57610   64800     227.8    -29.0     -8.5
2016 08 10  1900   57610   68400     227.8    -28.9     -8.6
2016 08 10  2000   57610   72000     227.8    -28.9     -8.6
2016 08 10  2100   57610   75600     227.8    -28.8     -8.6
2016 08 10  2200   57610   79200     227.7    -28.8     -8.7
2016 08 10  2300   57610   82800     227.7    -28.8     -8.7
2016 08 11  0000   57611       0     227.7    -28.7     -8.7
2016 08 11  0100   57611    3600     227.7    -28.7     -8.7
2016 08 11  0200   57611    7200     227.7    -28.6     -8.8
2016 08 11  0300   57611   10800     227.6    -28.6     -8.8
2016 08 11  0400   57611   14400     227.6    -28.6     -8.8
2016 08 11  0500   57611   18000     227.6    -28.5     -8.9
2016 08 11  0600   57611   21600     227.6    -28.5     -8.9
2016 08 11  0700   57611   25200     227.6    -28.4     -8.9
2016 08 11  0800   57611   28800     227.5    -28.4     -9.0
2016 08 11  0900   57611   32400     227.5    -28.4     -9.0
2016 08 11  1000   57611   36000     227.5    -28.3     -9.0
2016 08 11  1100   57611   39600     227.5    -28.3     -9.1
2016 08 11  1200   57611   43200     227.5    -28.2     -9.1
2016 08 11  1300   57611   46800     227.4    -28.2     -9.1
2016 08 11  1400   57611   50400     227.4    -28.2     -9.2
2016 08 11  1500   57611   54000     227.4    -28.1     -9.2
2016 08 11  1600   57611   57600     227.4    -28.1     -9.2
2016 08 11  1700   57611   61200     227.4    -28.0     -9.3
2016 08 11  1800   57611   64800     227.3    -28.0     -9.3
2016 08 11  1900   57611   68400     227.3    -28.0     -9.3
2016 08 11  2000   57611   72000     227.3    -27.9     -9.4
2016 08 11  2100   57611   75600     227.3    -27.9     -9.4
2016 08 11  2200   57611   79200     227.3    -27.8     -9.4
2016 08 11  2300   57611   82800     227.3    -27.8     -9.5
2016 08 12  0000   57612       0     227.2    -27.8     -9.5
2016 08 12  0100   57612    3600     227.2    -27.7     -9.5
2016 08 12  0200   57612    7200     227.2    -27.7     -9.6
2016 08 12  0300   57612   10800     227.2    -27.6     -9.6
2016 08 12  0400   57612   14400     227.2    -27.6     -9.6
2016 08 12  0500   57612   18000     227.1    -27.6     -9.7
2016 08 12  0600   57612   21600     227.1    -27.5     -9.7
2016 08 12  0700   57612   25200     227.1    -27.5     -9.7
2016 08 12  0800   57612   28800     227.1    -27.4     -9.8
2016 08 12  0900   57612   32400     227.1    -27.4     -9.8
2016 08 12  1000   57612   36000     227.0    -27.4     -9.8
2016 08 12  1100   57612   39600     227.0    -27.3     -9.9
2016 08 12  1200   57612   43200     227.0    -27.3     -9.9
2016 08 12  1300   57612   46800     227.0    -27.3     -9.9
2016 08 12  1400   57612   50400     227.0    -27.2     -9.9
2016 08 12  1500   57612   54000     227.0    -27.2    -10.0
2016 08 12  1600   57612   57600     226.9    -27.1    -10.0
2016 08 12  1700   57612   61200     226.9    -27.1    -10.0
2016 08 12  1800   57612   64800     226.9    -27.1    -10.1
2016 08 12  1900   57612   68400     226.9    -27.0    -10.1
2016 08 12  2000   57612   72000     226.9    -27.0    -10.1
2016 08 12  2100   57612   75600     226.8    -26.9    -10.2
2016 08 12  2200   57612   79200     226.8    -26.9    -10.2
2016 08 12  2300   57612   82800     226.8    -26.9    -10.2
2016 08 13  0000   57613       0     226.8    -26.8    -10.3
2016 08 13  0100   57613    3600     226.8    -26.8    -10.3
2016 08 13  0200   57613    7200     226.8    -26.7    -10.3
2016 08 13  0300   57613   10800     226.7    -26.7    -10.4
2016 08 13  0400   57613   14400     226.7    -26.7    -10.4
2016 08 13  0500   57613   18000     226.7    -26.6    -10.4
2016 08 13  0600   57613   21600     226.7    -26.6    -10.5
2016 08 13  0700   57613   25200     226.7    -26.5    -10.5
2016 08 13  0800   57613   28800     226.6    -26.5    -10.5
2016 08 13  0900   57613   32400     226.6    -26.4    -10.6
2016 08 13  1000   57613   36000     226.6    -26.4    -10.6
2016 08 13  1100   57613   39600     226.6    -26.4    -10.6
2016 08 13  1200   57613   43200     226.6    -26.3    -10.7
2016 08 13  1300   57613   46800     226.6    -26.3    -10.7
2016 08 13  1400   57613   50400     226.5    -26.2    -10.7
2016 08 13  1500   57613   54000     226.5    -26.2    -10.7
2016 08 13  1600   57613   57600     226.5    -26.2    -10.8
2016 08 13  1700   57613   61200     226.5    -26.1    -10.8
2016 08 13  1800   57613   64800     226.5    -26.1    -10.8
2016 08 13  1900   57613   68400     226.4    -26.0    -10.9
2016 08 13  2000   57613   72000     226.4    -26.0    -10.9
2016 08 13  2100   57613   75600     226.4    -26.0    -10.9
2016 08 13  2200   57613   79200     226.4    -25.9    -11.0
2016 08 13  2300   57613   82800     226.4    -25.9    -11.0
2016 08 14  0000   57614       0     226.4    -25.8    -11.0
2016 08 14  0100   57614    3600     226.3    -25.8    -11.1
2016 08 14  0200   57614    7200     226.3    -25.8    -11.1
2016 08 14  0300   57614   10800     226.3    -25.7    -11.1
2016 08 14  0400   57614   14400     226.3    -25.7    -11.2
2016 08 14  0500   57614   18000     226.3    -25.6    -11.2
2016 08 14  0600   57614   21600     226.3    -25.6    -11.2
2016 08 14  0700   57614   25200     226.2    -25.6    -11.3
2016 08 14  0800   57614   28800     226.2    -25.5    -11.3
2016 08 14  0900   57614   32400     226.2    -25.5    -11.3
2016 08 14  1000   57614   36000     226.2    -25.4    -11.3
2016 08 14  1100   57614   39600     226.2    -25.4    -11.4
2016 08 14  1200   57614   43200     226.2    -25.4    -11.4
2016 08 14  1300   57614   46800     226.1    -25.3    -11.4
2016 08 14  1400   57614   50400     226.1    -25.3    -11.5
2016 08 14  1500   57614   54000     226.1    -25.2    -11.5
2016 08 14  1600   57614   57600     226.1    -25.2    -11.5
2016 08 14  1700   57614   61200     226.1    -25.2    -11.6
2016 08 14  1800   57614   64800     226.1    -25.1    -11.6
2016 08 14  1900   57614   68400     226.0    -25.1    -11.6
2016 08 14  2000   57614   72000     226.0    -25.0    -11.7
2016 08 14  2100   57614   75600     226.0    -25.0    -11.7
2016 08 14  2200   57614   79200     226.0    -25.0    -11.7
2016 08 14  2300   57614   82800     226.0    -24.9    -11.8
2016 08 15  0000   57615       0     226.0    -24.9    -11.8
2016 08 15  0100   57615    3600     225.9    -24.8    -11.8
2016 08 15  0200   57615    7200     225.9    -24.8    -11.9
2016 08 15  0300   57615   10800     225.9    -24.7    -11.9
2016 08 15  0400   57615   14400     225.9    -24.7    -11.9
2016 08 15  0500   57615   18000     225.9    -24.7    -11.9
2016 08 15  0600   57615   21600     225.9    -24.6    -12.0
2016 08 15  0700   57615   25200     225.8    -24.6    -12.0
2016 08 15  0800   57615   28800     225.8    -24.5    -12.0
2016 08 15  0900   57615   32400     225.8    -24.5    -12.1
2016 08 15  1000   57615   36000     225.8    -24.5    -12.1
2016 08 15  1100   57615   39600     225.8    -24.4    -12.1
2016 08 15  1200   57615   43200     225.8    -24.4    -12.2
2016 08 15  1300   57615   46800     225.8    -24.3    -12.2
2016 08 15  1400   57615   50400     225.7    -24.3    -12.2
2016 08 15  1500   57615   54000     225.7    -24.2    -12.3
2016 08 15  1600   57615   57600    -999.9   -999.9   -999.9
2016 08 15  1700   57615   61200     225.7    -24.2    -12.3
2016 08 15  1800   57615   64800     225.7    -24.1    -12.3
2016 08 15  1900   57615   68400     225.7    -24.1    -12.4
2016 08 15  2000   57615   72000     225.7    -24.0    -12.4
2016 08 15  2100   57615   75600     225.6    -24.0    -12.4
2016 08 15  2200   57615   79200     225.6    -24.0    -12.5
2016 08 15  2300   57615   82800     225.6    -23.9    -12.5
2016 08 16  0000   57616       0     225.6    -23.9    -12.5
2016 08 16  0100   57616    3600     225.6    -23.8    -12.6
2016 08 16  0200   57616    7200     225.6    -23.8    -12.6
2016 08 16  0300   57616   10800     225.5    -23.8    -12.6
2016 08 16  0400   57616   14400     225.5    -23.7    -12.6
2016 08 16  0500   57616   18000     225.5    -23.7    -12.7
2016 08 16  0600   57616   21600     225.5    -23.6    -12.7
2016 08 16  0700   57616   25200     225.5    -23.6    -12.7
2016 08 16  0800   57616   28800     225.5    -23.5    -12.8
2016 08 16  0900   57616   32400     225.5    -23.5    -12.8
2016 08 16  1000   57616   36000     225.5    -23.5    -12.8
2016 08 16  1100   57616   39600     225.4    -23.4    -12.9
2016 08 16  1200   57616   43200     225.4    -23.4    -12.9
2016 08 16  1300   57616   46800     225.4    -23.3    -12.9
2016 08 16  1400   57616   50400     225.4    -23.3    -13.0
2016 08 16  1500   57616   54000     225.4    -23.3    -13.0
2016 08 16  1600   57616   57600     225.4    -23.2    -13.0
2016 08 16  1700   57616   61200     225.4    -23.2    -13.0
2016 08 16  1800   57616   64800     225.3    -23.1    -13.1
2016 08 16  1900   57616   68400     225.3    -23.1    -13.1
2016 08 16  2000   57616   72000     225.3    -23.0    -13.1
2016 08 16  2100   57616   75600     225.3    -23.0    -13.2
2016 08 16  2200   57616   79200     225.3    -23.0    -13.2
2016 08 16  2300   57616   82800     225.3    -22.9    -13.2
2016 08 17  0000   57617       0     225.3    -22.9    -13.3
2016 08 17  0100   57617    3600     225.3    -22.8    -13.3
2016 08 17  0200   57617    7200     225.2    -22.8    -13.3
2016 08 17  0300   57617   10800     225.2    -22.7    -13.3
2016 08 17  0400   57617   14400     225.2    -22.7    -13.4
2016 08 17  0500   57617   18000     225.2    -22.7    -13.4
2016 08 17  0600   57617   21600     225.2    -22.6    -13.4
2016 08 17  0700   57617   25200     225.2    -22.6    -13.5
2016 08 17  0800   57617   28800     225.2    -22.5    -13.5
2016 08 17  0900   57617   32400     225.2    -22.5    -13.5
2016 08 17  1000   57617   36000     225.1    -22.5    -13.6
2016 08 17  1100   57617   39600     225.1    -22.4    -13.6
2016 08 17  1200   57617   43200     225.1    -22.4    -13.6
2016 08 17  1300   57617   46800     225.1    -22.3    -13.6
2016 08 17  1400   57617   50400     225.1    -22.3    -13.7
2016 08 17  1500   57617   54000     225.1    -22.2    -13.7
2016 08 17  1600   57617   57600     225.1    -22.2    -13.7
2016 08 17  1700   57617   61200     225.1    -22.2    -13.8
2016 08 17  1800   57617   64800     225.0    -22.1    -13.8
2016 08 17  1900   57617   68400     225.0    -22.1    -13.8
2016 08 17  2000   57617   72000     225.0    -22.0    -13.8
2016 08 17  2100   57617   75600     225.0    -22.0    -13.9
2016 08 17  2200   57617   79200     225.0    -21.9    -13.9
2016 08 17  2300   57617   82800     225.0    -21.9    -13.9
2016 08 18  0000   57618       0     225.0    -21.9    -14.0
2016 08 18  0100   57618    3600     225.0    -21.8    -14.0
2016 08 18  0200   57618    7200     225.0    -21.8    -14.0
2016 08 18  0300   57618   10800     224.9    -21.7    -14.1
2016 08 18  0400   57618   14400     224.9    -21.7    -14.1
2016 08 18  0500   57618   18000     224.9    -21.6    -14.1
2016 08 18  0600   57618   21600     224.9    -21.6    -14.1
2016 08 18  0700   57618   25200     224.9    -21.6    -14.2
2016 08 18  0800   57618   28800     224.9    -21.5    -14.2
2016 08 18  0900   57618   32400     224.9    -21.5    -14.2
2016 08 18  1000   57618   36000     224.9    -21.4    -14.3
2016 08 18  1100   57618   39600     224.9    -21.4    -14.3
2016 08 18  1200   57618   43200     224.9    -21.3    -14.3
2016 08 18  1300   57618   46800     224.8    -21.3    -14.3
2016 08 18  1400   57618   50400     224.8    -21.2    -14.4
2016 08 18  1500   57618   54000     224.8    -21.2    -14.4
2016 08 18  1600   57618   57600     224.8    -21.2    -14.4
2016 08 18  1700   57618   61200     224.8    -21.1    -14.5
2016 08 18  1800   57618   64800     224.8    -21.1    -14.5
2016 08 18  1900   57618   68400     224.8    -21.0    -14.5
2016 08 18  2000   57618   72000     224.8    -21.0    -14.5
2016 08 18  2100   57618   75600     224.8    -20.9    -14.6
2016 08 18  2200   57618   79200     224.8    -20.9    -14.6
2016 08 18  2300   57618   82800     224.7    -20.9    -14.6
2016 08 19  0000   57619       0     224.7    -20.8    -14.7
2016 08 19  0100   57619    3600     224.7    -20.8    -14.7
2016 08 19  0200   57619    7200     224.7    -20.7    -14.7
2016 08 19  0300   57619   10800     224.7    -20.7    -14.7
2016 08 19  0400   57619   14400     224.7    -20.6    -14.8
2016 08 19  0500   57619   18000     224.7    -20.6    -14.8
2016 08 19  0600   57619   21600     224.7    -20.5    -14.8
2016 08 19  0700   57619   25200     224.7    -20.5    -14.9
2016 08 19  0800   57619   28800     224.7    -20.5    -14.9
2016 08 19  0900   57619   32400     224.7    -20.4    -14.9
2016 08 19  1000   57619   36000     224.6    -20.4    -14.9
2016 08 19  1100   57619   39600     224.6    -20.3    -15.0
2016 08 19  1200   57619   43200     224.6    -20.3    -15.0
