:Product: 201107_ace_loc_1h.txt
:Issued: 2011 Jul 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 07 07  1900   55749   68400     236.5     42.0     22.0
2011 07 07  2000   55749   72000     236.5     42.0     21.9
2011 07 07  2100   55749   75600     236.5     42.0     21.9
2011 07 07  2200   55749   79200     236.5     42.0     21.9
2011 07 07  2300   55749   82800     236.5     42.0     21.9
2011 07 08  0000   55750       0     236.5     42.0     21.9
2011 07 08  0100   55750    3600     236.5     42.0     21.9
2011 07 08  0200   55750    7200     236.5     42.0     21.9
2011 07 08  0300   55750   10800     236.5     42.0     21.9
2011 07 08  0400   55750   14400     236.5     42.0     21.9
2011 07 08  0500   55750   18000     236.5     42.0     21.9
2011 07 08  0600   55750   21600     236.5     42.0     21.9
2011 07 08  0700   55750   25200     236.6     42.0     21.9
2011 07 08  0800   55750   28800     236.6     42.0     21.9
2011 07 08  0900   55750   32400     236.6     42.0     21.9
2011 07 08  1000   55750   36000     236.6     42.0     21.9
2011 07 08  1100   55750   39600     236.6     42.0     21.9
2011 07 08  1200   55750   43200     236.6     42.0     21.9
2011 07 08  1300   55750   46800     236.6     42.0     21.9
2011 07 08  1400   55750   50400     236.6     42.0     21.9
2011 07 08  1500   55750   54000     236.6     42.0     21.9
2011 07 08  1600   55750   57600     236.6     42.0     21.9
2011 07 08  1700   55750   61200     236.6     42.0     21.9
2011 07 08  1800   55750   64800     236.6     42.0     21.8
2011 07 08  1900   55750   68400     236.6     42.0     21.8
2011 07 08  2000   55750   72000     236.6     42.0     21.8
2011 07 08  2100   55750   75600     236.7     42.0     21.8
2011 07 08  2200   55750   79200     236.7     42.0     21.8
2011 07 08  2300   55750   82800     236.7     42.0     21.8
2011 07 09  0000   55751       0     236.7     42.0     21.8
2011 07 09  0100   55751    3600     236.7     42.0     21.8
2011 07 09  0200   55751    7200     236.7     42.0     21.8
2011 07 09  0300   55751   10800     236.7     42.0     21.8
2011 07 09  0400   55751   14400     236.7     42.0     21.8
2011 07 09  0500   55751   18000     236.7     42.0     21.8
2011 07 09  0600   55751   21600     236.7     42.0     21.8
2011 07 09  0700   55751   25200     236.7     42.0     21.8
2011 07 09  0800   55751   28800     236.7     42.0     21.8
2011 07 09  0900   55751   32400     236.7     42.0     21.8
2011 07 09  1000   55751   36000     236.7     42.0     21.8
2011 07 09  1100   55751   39600     236.8     42.0     21.8
2011 07 09  1200   55751   43200     236.8     42.0     21.8
2011 07 09  1300   55751   46800     236.8     42.0     21.8
2011 07 09  1400   55751   50400     236.8     42.0     21.8
2011 07 09  1500   55751   54000     236.8     42.0     21.8
2011 07 09  1600   55751   57600     236.8     42.0     21.7
2011 07 09  1700   55751   61200     236.8     42.0     21.7
2011 07 09  1800   55751   64800     236.8     42.0     21.7
2011 07 09  1900   55751   68400     236.8     42.0     21.7
2011 07 09  2000   55751   72000     236.8     42.0     21.7
2011 07 09  2100   55751   75600     236.8     42.0     21.7
2011 07 09  2200   55751   79200     236.8     42.0     21.7
2011 07 09  2300   55751   82800     236.8     42.0     21.7
2011 07 10  0000   55752       0     236.8     42.0     21.7
2011 07 10  0100   55752    3600     236.9     42.0     21.7
2011 07 10  0200   55752    7200     236.9     42.0     21.7
2011 07 10  0300   55752   10800     236.9     42.0     21.7
2011 07 10  0400   55752   14400     236.9     42.0     21.7
2011 07 10  0500   55752   18000     236.9     42.0     21.7
2011 07 10  0600   55752   21600     236.9     42.1     21.7
2011 07 10  0700   55752   25200     236.9     42.1     21.7
2011 07 10  0800   55752   28800     236.9     42.1     21.7
2011 07 10  0900   55752   32400     236.9     42.1     21.7
2011 07 10  1000   55752   36000     236.9     42.1     21.7
2011 07 10  1100   55752   39600     236.9     42.1     21.7
2011 07 10  1200   55752   43200     236.9     42.1     21.7
2011 07 10  1300   55752   46800     236.9     42.1     21.6
2011 07 10  1400   55752   50400     236.9     42.1     21.6
2011 07 10  1500   55752   54000     236.9     42.1     21.6
2011 07 10  1600   55752   57600     236.9     42.1     21.6
2011 07 10  1700   55752   61200     237.0     42.1     21.6
2011 07 10  1800   55752   64800     237.0     42.1     21.6
2011 07 10  1900   55752   68400     237.0     42.1     21.6
2011 07 10  2000   55752   72000     237.0     42.1     21.6
2011 07 10  2100   55752   75600     237.0     42.1     21.6
2011 07 10  2200   55752   79200     237.0     42.1     21.6
2011 07 10  2300   55752   82800     237.0     42.1     21.6
2011 07 11  0000   55753       0     237.0     42.1     21.6
2011 07 11  0100   55753    3600     237.0     42.1     21.6
2011 07 11  0200   55753    7200     237.0     42.1     21.6
2011 07 11  0300   55753   10800     237.0     42.1     21.6
2011 07 11  0400   55753   14400     237.0     42.1     21.6
2011 07 11  0500   55753   18000     237.0     42.1     21.6
2011 07 11  0600   55753   21600     237.0     42.1     21.6
2011 07 11  0700   55753   25200     237.1     42.1     21.6
2011 07 11  0800   55753   28800     237.1     42.1     21.5
2011 07 11  0900   55753   32400     237.1     42.0     21.5
2011 07 11  1000   55753   36000     237.1     42.1     21.5
2011 07 11  1100   55753   39600     237.1     42.0     21.5
2011 07 11  1200   55753   43200     237.1     42.0     21.5
2011 07 11  1300   55753   46800     237.1     42.0     21.5
2011 07 11  1400   55753   50400     237.1     42.0     21.5
2011 07 11  1500   55753   54000     237.1     42.0     21.5
2011 07 11  1600   55753   57600     237.1     42.0     21.5
2011 07 11  1700   55753   61200     237.1     42.0     21.5
2011 07 11  1800   55753   64800     237.1     42.0     21.5
2011 07 11  1900   55753   68400     237.1     42.0     21.5
2011 07 11  2000   55753   72000     237.1     42.0     21.5
2011 07 11  2100   55753   75600     237.1     42.0     21.5
2011 07 11  2200   55753   79200     237.1     42.0     21.5
2011 07 11  2300   55753   82800     237.2     42.0     21.5
2011 07 12  0000   55754       0     237.2     42.0     21.5
2011 07 12  0100   55754    3600     237.2     42.0     21.5
2011 07 12  0200   55754    7200     237.2     42.0     21.5
2011 07 12  0300   55754   10800     237.2     42.0     21.5
2011 07 12  0400   55754   14400     237.2     42.0     21.4
2011 07 12  0500   55754   18000     237.2     42.0     21.4
2011 07 12  0600   55754   21600     237.2     42.0     21.4
2011 07 12  0700   55754   25200     237.2     42.0     21.4
2011 07 12  0800   55754   28800     237.2     42.0     21.4
2011 07 12  0900   55754   32400     237.2     42.0     21.4
2011 07 12  1000   55754   36000     237.2     42.0     21.4
2011 07 12  1100   55754   39600     237.2     42.0     21.4
2011 07 12  1200   55754   43200     237.2     42.0     21.4
2011 07 12  1300   55754   46800     237.2     42.0     21.4
2011 07 12  1400   55754   50400     237.2     42.0     21.4
2011 07 12  1500   55754   54000     237.3     42.0     21.4
2011 07 12  1600   55754   57600     237.3     42.0     21.4
2011 07 12  1700   55754   61200     237.3     42.0     21.4
2011 07 12  1800   55754   64800     237.3     42.0     21.4
2011 07 12  1900   55754   68400     237.3     42.0     21.4
2011 07 12  2000   55754   72000     237.3     42.0     21.4
2011 07 12  2100   55754   75600     237.3     42.0     21.4
2011 07 12  2200   55754   79200     237.3     42.0     21.3
2011 07 12  2300   55754   82800     237.3     42.0     21.3
2011 07 13  0000   55755       0     237.3     42.0     21.3
2011 07 13  0100   55755    3600     237.3     42.0     21.3
2011 07 13  0200   55755    7200     237.3     42.0     21.3
2011 07 13  0300   55755   10800     237.3     42.0     21.3
2011 07 13  0400   55755   14400     237.3     42.0     21.3
2011 07 13  0500   55755   18000     237.3     42.0     21.3
2011 07 13  0600   55755   21600     237.4     42.0     21.3
2011 07 13  0700   55755   25200     237.4     42.0     21.3
2011 07 13  0800   55755   28800     237.4     42.0     21.3
2011 07 13  0900   55755   32400     237.4     42.0     21.3
2011 07 13  1000   55755   36000     237.4     42.0     21.3
2011 07 13  1100   55755   39600     237.4     42.0     21.3
2011 07 13  1200   55755   43200     237.4     42.0     21.3
2011 07 13  1300   55755   46800     237.4     42.0     21.3
2011 07 13  1400   55755   50400     237.4     42.0     21.3
2011 07 13  1500   55755   54000     237.4     42.0     21.3
2011 07 13  1600   55755   57600     237.4     42.0     21.2
2011 07 13  1700   55755   61200     237.4     42.0     21.2
2011 07 13  1800   55755   64800     237.4     42.0     21.2
2011 07 13  1900   55755   68400     237.4     42.0     21.2
2011 07 13  2000   55755   72000     237.4     42.0     21.2
2011 07 13  2100   55755   75600     237.4     42.0     21.2
2011 07 13  2200   55755   79200     237.5     42.0     21.2
2011 07 13  2300   55755   82800     237.5     41.9     21.2
2011 07 14  0000   55756       0     237.5     42.0     21.2
2011 07 14  0100   55756    3600     237.5     41.9     21.2
2011 07 14  0200   55756    7200     237.5     41.9     21.2
2011 07 14  0300   55756   10800     237.5     41.9     21.2
2011 07 14  0400   55756   14400     237.5     41.9     21.2
2011 07 14  0500   55756   18000     237.5     41.9     21.2
2011 07 14  0600   55756   21600     237.5     41.9     21.2
2011 07 14  0700   55756   25200     237.5     41.9     21.2
2011 07 14  0800   55756   28800     237.5     41.9     21.2
2011 07 14  0900   55756   32400     237.5     41.9     21.2
2011 07 14  1000   55756   36000     237.5     41.9     21.1
2011 07 14  1100   55756   39600     237.5     41.9     21.1
2011 07 14  1200   55756   43200     237.5     41.9     21.1
2011 07 14  1300   55756   46800     237.6     41.9     21.1
2011 07 14  1400   55756   50400     237.6     41.9     21.1
2011 07 14  1500   55756   54000     237.6     41.9     21.1
2011 07 14  1600   55756   57600     237.6     41.9     21.1
2011 07 14  1700   55756   61200     237.6     41.9     21.1
2011 07 14  1800   55756   64800     237.6     41.9     21.1
2011 07 14  1900   55756   68400     237.6     41.9     21.1
2011 07 14  2000   55756   72000     237.6     41.9     21.1
2011 07 14  2100   55756   75600     237.6     41.9     21.1
2011 07 14  2200   55756   79200     237.6     41.9     21.1
2011 07 14  2300   55756   82800     237.6     41.9     21.1
2011 07 15  0000   55757       0     237.6     41.9     21.1
2011 07 15  0100   55757    3600     237.6     41.9     21.1
2011 07 15  0200   55757    7200     237.6     41.9     21.1
2011 07 15  0300   55757   10800     237.6     41.9     21.1
2011 07 15  0400   55757   14400     237.6     41.9     21.0
2011 07 15  0500   55757   18000     237.7     41.9     21.0
2011 07 15  0600   55757   21600     237.7     41.9     21.0
2011 07 15  0700   55757   25200     237.7     41.8     21.0
2011 07 15  0800   55757   28800     237.7     41.8     21.0
2011 07 15  0900   55757   32400     237.7     41.8     21.0
2011 07 15  1000   55757   36000     237.7     41.8     21.0
2011 07 15  1100   55757   39600     237.7     41.8     21.0
2011 07 15  1200   55757   43200     237.7     41.8     21.0
2011 07 15  1300   55757   46800     237.7     41.8     21.0
2011 07 15  1400   55757   50400     237.7     41.8     21.0
2011 07 15  1500   55757   54000     237.7     41.8     21.0
2011 07 15  1600   55757   57600     237.7     41.8     21.0
2011 07 15  1700   55757   61200     237.7     41.8     21.0
2011 07 15  1800   55757   64800     237.7     41.8     21.0
2011 07 15  1900   55757   68400     237.7     41.8     21.0
2011 07 15  2000   55757   72000     237.7     41.8     20.9
2011 07 15  2100   55757   75600     237.8     41.8     20.9
2011 07 15  2200   55757   79200     237.8     41.8     20.9
2011 07 15  2300   55757   82800     237.8     41.8     20.9
2011 07 16  0000   55758       0     237.8     41.8     20.9
2011 07 16  0100   55758    3600     237.8     41.8     20.9
2011 07 16  0200   55758    7200     237.8     41.8     20.9
2011 07 16  0300   55758   10800     237.8     41.8     20.9
2011 07 16  0400   55758   14400     237.8     41.8     20.9
2011 07 16  0500   55758   18000     237.8     41.7     20.9
2011 07 16  0600   55758   21600     237.8     41.7     20.9
2011 07 16  0700   55758   25200     237.8     41.7     20.9
2011 07 16  0800   55758   28800     237.8     41.7     20.9
2011 07 16  0900   55758   32400     237.8     41.7     20.9
2011 07 16  1000   55758   36000     237.8     41.7     20.9
2011 07 16  1100   55758   39600     237.8     41.7     20.9
2011 07 16  1200   55758   43200     237.8     41.7     20.8
2011 07 16  1300   55758   46800     237.9     41.7     20.8
2011 07 16  1400   55758   50400     237.9     41.7     20.8
2011 07 16  1500   55758   54000     237.9     41.7     20.8
2011 07 16  1600   55758   57600     237.9     41.7     20.8
2011 07 16  1700   55758   61200     237.9     41.7     20.8
2011 07 16  1800   55758   64800     237.9     41.7     20.8
2011 07 16  1900   55758   68400     237.9     41.7     20.8
2011 07 16  2000   55758   72000     237.9     41.7     20.8
2011 07 16  2100   55758   75600     237.9     41.7     20.8
2011 07 16  2200   55758   79200     237.9     41.7     20.8
2011 07 16  2300   55758   82800     237.9     41.7     20.8
2011 07 17  0000   55759       0     237.9     41.7     20.8
2011 07 17  0100   55759    3600     237.9     41.6     20.8
2011 07 17  0200   55759    7200     237.9     41.6     20.8
2011 07 17  0300   55759   10800     237.9     41.6     20.8
2011 07 17  0400   55759   14400     237.9     41.6     20.7
2011 07 17  0500   55759   18000     238.0     41.6     20.7
2011 07 17  0600   55759   21600     238.0     41.6     20.7
2011 07 17  0700   55759   25200     238.0     41.6     20.7
2011 07 17  0800   55759   28800     238.0     41.6     20.7
2011 07 17  0900   55759   32400     238.0     41.6     20.7
2011 07 17  1000   55759   36000     238.0     41.6     20.7
2011 07 17  1100   55759   39600     238.0     41.6     20.7
2011 07 17  1200   55759   43200     238.0     41.6     20.7
2011 07 17  1300   55759   46800     238.0     41.6     20.7
2011 07 17  1400   55759   50400     238.0     41.6     20.7
2011 07 17  1500   55759   54000     238.0     41.6     20.7
2011 07 17  1600   55759   57600     238.0     41.6     20.7
2011 07 17  1700   55759   61200     238.0     41.6     20.7
2011 07 17  1800   55759   64800     238.0     41.6     20.7
2011 07 17  1900   55759   68400     238.0     41.5     20.7
2011 07 17  2000   55759   72000     238.0     41.5     20.6
2011 07 17  2100   55759   75600     238.1     41.5     20.6
2011 07 17  2200   55759   79200     238.1     41.5     20.6
2011 07 17  2300   55759   82800     238.1     41.5     20.6
2011 07 18  0000   55760       0     238.1     41.5     20.6
2011 07 18  0100   55760    3600     238.1     41.5     20.6
2011 07 18  0200   55760    7200     238.1     41.5     20.6
2011 07 18  0300   55760   10800     238.1     41.5     20.6
2011 07 18  0400   55760   14400     238.1     41.5     20.6
2011 07 18  0500   55760   18000     238.1     41.5     20.6
2011 07 18  0600   55760   21600     238.1     41.5     20.6
2011 07 18  0700   55760   25200     238.1     41.5     20.6
2011 07 18  0800   55760   28800     238.1     41.5     20.6
2011 07 18  0900   55760   32400     238.1     41.4     20.6
2011 07 18  1000   55760   36000     238.1     41.4     20.6
2011 07 18  1100   55760   39600     238.1     41.4     20.6
2011 07 18  1200   55760   43200     238.1     41.4     20.5
2011 07 18  1300   55760   46800     238.2     41.4     20.5
2011 07 18  1400   55760   50400     238.2     41.4     20.5
2011 07 18  1500   55760   54000     238.2     41.4     20.5
2011 07 18  1600   55760   57600     238.2     41.4     20.5
2011 07 18  1700   55760   61200     238.2     41.4     20.5
2011 07 18  1800   55760   64800     238.2     41.4     20.5
2011 07 18  1900   55760   68400     238.2     41.4     20.5
2011 07 18  2000   55760   72000     238.2     41.4     20.5
2011 07 18  2100   55760   75600     238.2     41.4     20.5
2011 07 18  2200   55760   79200     238.2     41.4     20.5
2011 07 18  2300   55760   82800     238.2     41.4     20.5
2011 07 19  0000   55761       0     238.2     41.4     20.5
2011 07 19  0100   55761    3600     238.2     41.3     20.5
2011 07 19  0200   55761    7200     238.2     41.3     20.4
2011 07 19  0300   55761   10800     238.2     41.3     20.4
2011 07 19  0400   55761   14400     238.2     41.3     20.4
2011 07 19  0500   55761   18000     238.3     41.3     20.4
2011 07 19  0600   55761   21600     238.3     41.3     20.4
2011 07 19  0700   55761   25200     238.3     41.3     20.4
2011 07 19  0800   55761   28800     238.3     41.3     20.4
2011 07 19  0900   55761   32400     238.3     41.3     20.4
2011 07 19  1000   55761   36000     238.3     41.3     20.4
2011 07 19  1100   55761   39600     238.3     41.3     20.4
2011 07 19  1200   55761   43200     238.3     41.3     20.4
2011 07 19  1300   55761   46800     238.3     41.2     20.4
2011 07 19  1400   55761   50400     238.3     41.2     20.4
2011 07 19  1500   55761   54000     238.3     41.2     20.4
2011 07 19  1600   55761   57600     238.3     41.2     20.4
2011 07 19  1700   55761   61200     238.3     41.2     20.3
2011 07 19  1800   55761   64800     238.3     41.2     20.3
2011 07 19  1900   55761   68400     238.4     41.2     20.3
2011 07 19  2000   55761   72000     238.4     41.2     20.3
2011 07 19  2100   55761   75600     238.4     41.2     20.3
2011 07 19  2200   55761   79200     238.4     41.2     20.3
2011 07 19  2300   55761   82800     238.4     41.2     20.3
2011 07 20  0000   55762       0     238.4     41.2     20.3
2011 07 20  0100   55762    3600     238.4     41.2     20.3
2011 07 20  0200   55762    7200     238.4     41.2     20.3
2011 07 20  0300   55762   10800     238.4     41.1     20.3
2011 07 20  0400   55762   14400     238.4     41.1     20.3
2011 07 20  0500   55762   18000     238.4     41.1     20.3
2011 07 20  0600   55762   21600     238.4     41.1     20.3
2011 07 20  0700   55762   25200     238.4     41.1     20.3
2011 07 20  0800   55762   28800     238.4     41.1     20.2
2011 07 20  0900   55762   32400     238.4     41.1     20.2
2011 07 20  1000   55762   36000     238.4     41.1     20.2
2011 07 20  1100   55762   39600     238.5     41.1     20.2
2011 07 20  1200   55762   43200     238.5     41.1     20.2
2011 07 20  1300   55762   46800     238.5     41.1     20.2
2011 07 20  1400   55762   50400     238.5     41.1     20.2
2011 07 20  1500   55762   54000     238.5     41.0     20.2
2011 07 20  1600   55762   57600     238.5     41.0     20.2
2011 07 20  1700   55762   61200     238.5     41.0     20.2
2011 07 20  1800   55762   64800     238.5     41.0     20.2
2011 07 20  1900   55762   68400     238.5     41.0     20.2
2011 07 20  2000   55762   72000     238.5     41.0     20.2
