:Product: 201411_ace_loc_1h.txt
:Issued: 2014 Nov 27 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2014 11 03  0200   56964    7200     225.1     36.3      0.2
2014 11 03  0300   56964   10800     225.1     36.3      0.2
2014 11 03  0400   56964   14400     225.1     36.3      0.3
2014 11 03  0500   56964   18000     225.1     36.4      0.3
2014 11 03  0600   56964   21600     225.1     36.4      0.3
2014 11 03  0700   56964   25200     225.2     36.4      0.4
2014 11 03  0800   56964   28800     225.2     36.4      0.4
2014 11 03  0900   56964   32400     225.2     36.4      0.4
2014 11 03  1000   56964   36000     225.2     36.5      0.5
2014 11 03  1100   56964   39600     225.2     36.5      0.5
2014 11 03  1200   56964   43200     225.2     36.5      0.5
2014 11 03  1300   56964   46800     225.2     36.5      0.6
2014 11 03  1400   56964   50400     225.2     36.5      0.6
2014 11 03  1500   56964   54000     225.2     36.5      0.7
2014 11 03  1600   56964   57600     225.2     36.6      0.7
2014 11 03  1700   56964   61200     225.2     36.6      0.7
2014 11 03  1800   56964   64800     225.2     36.6      0.8
2014 11 03  1900   56964   68400     225.3     36.6      0.8
2014 11 03  2000   56964   72000     225.3     36.6      0.8
2014 11 03  2100   56964   75600     225.3     36.7      0.9
2014 11 03  2200   56964   79200     225.3     36.7      0.9
2014 11 03  2300   56964   82800     225.3     36.7      0.9
2014 11 04  0000   56965       0     225.3     36.7      1.0
2014 11 04  0100   56965    3600     225.3     36.7      1.0
2014 11 04  0200   56965    7200     225.3     36.7      1.0
2014 11 04  0300   56965   10800     225.3     36.8      1.1
2014 11 04  0400   56965   14400     225.3     36.8      1.1
2014 11 04  0500   56965   18000     225.3     36.8      1.1
2014 11 04  0600   56965   21600     225.4     36.8      1.2
2014 11 04  0700   56965   25200     225.4     36.8      1.2
2014 11 04  0800   56965   28800     225.4     36.8      1.3
2014 11 04  0900   56965   32400     225.4     36.9      1.3
2014 11 04  1000   56965   36000     225.4     36.9      1.3
2014 11 04  1100   56965   39600     225.4     36.9      1.4
2014 11 04  1200   56965   43200     225.4     36.9      1.4
2014 11 04  1300   56965   46800     225.4     36.9      1.4
2014 11 04  1400   56965   50400     225.4     36.9      1.5
2014 11 04  1500   56965   54000     225.4     37.0      1.5
2014 11 04  1600   56965   57600     225.5     37.0      1.5
2014 11 04  1700   56965   61200     225.5     37.0      1.6
2014 11 04  1800   56965   64800     225.5     37.0      1.6
2014 11 04  1900   56965   68400     225.5     37.0      1.6
2014 11 04  2000   56965   72000     225.5     37.0      1.7
2014 11 04  2100   56965   75600     225.5     37.1      1.7
2014 11 04  2200   56965   79200     225.5     37.1      1.7
2014 11 04  2300   56965   82800     225.5     37.1      1.8
2014 11 05  0000   56966       0     225.5     37.1      1.8
2014 11 05  0100   56966    3600     225.5     37.1      1.9
2014 11 05  0200   56966    7200     225.6     37.1      1.9
2014 11 05  0300   56966   10800     225.6     37.1      1.9
2014 11 05  0400   56966   14400     225.6     37.2      2.0
2014 11 05  0500   56966   18000     225.6     37.2      2.0
2014 11 05  0600   56966   21600     225.6     37.2      2.0
2014 11 05  0700   56966   25200     225.6     37.2      2.1
2014 11 05  0800   56966   28800     225.6     37.2      2.1
2014 11 05  0900   56966   32400     225.6     37.2      2.1
2014 11 05  1000   56966   36000     225.6     37.2      2.2
2014 11 05  1100   56966   39600     225.7     37.3      2.2
2014 11 05  1200   56966   43200     225.7     37.3      2.2
2014 11 05  1300   56966   46800     225.7     37.3      2.3
2014 11 05  1400   56966   50400     225.7     37.3      2.3
2014 11 05  1500   56966   54000     225.7     37.3      2.3
2014 11 05  1600   56966   57600     225.7     37.3      2.4
2014 11 05  1700   56966   61200     225.7     37.3      2.4
2014 11 05  1800   56966   64800     225.7     37.3      2.4
2014 11 05  1900   56966   68400     225.8     37.4      2.5
2014 11 05  2000   56966   72000     225.8     37.4      2.5
2014 11 05  2100   56966   75600     225.8     37.4      2.6
2014 11 05  2200   56966   79200     225.8     37.4      2.6
2014 11 05  2300   56966   82800     225.8     37.4      2.6
2014 11 06  0000   56967       0     225.8     37.4      2.7
2014 11 06  0100   56967    3600     225.8     37.4      2.7
2014 11 06  0200   56967    7200     225.8     37.4      2.7
2014 11 06  0300   56967   10800     225.8     37.5      2.8
2014 11 06  0400   56967   14400     225.9     37.5      2.8
2014 11 06  0500   56967   18000     225.9     37.5      2.8
2014 11 06  0600   56967   21600     225.9     37.5      2.9
2014 11 06  0700   56967   25200     225.9     37.5      2.9
2014 11 06  0800   56967   28800     225.9     37.5      2.9
2014 11 06  0900   56967   32400     225.9     37.5      3.0
2014 11 06  1000   56967   36000     225.9     37.5      3.0
2014 11 06  1100   56967   39600     226.0     37.6      3.1
2014 11 06  1200   56967   43200     226.0     37.6      3.1
2014 11 06  1300   56967   46800     226.0     37.6      3.1
2014 11 06  1400   56967   50400     226.0     37.6      3.2
2014 11 06  1500   56967   54000     226.0     37.6      3.2
2014 11 06  1600   56967   57600     226.0     37.6      3.2
2014 11 06  1700   56967   61200     226.0     37.6      3.3
2014 11 06  1800   56967   64800     226.0     37.6      3.3
2014 11 06  1900   56967   68400     226.1     37.6      3.3
2014 11 06  2000   56967   72000     226.1     37.6      3.4
2014 11 06  2100   56967   75600     226.1     37.7      3.4
2014 11 06  2200   56967   79200     226.1     37.7      3.4
2014 11 06  2300   56967   82800     226.1     37.7      3.5
2014 11 07  0000   56968       0     226.1     37.7      3.5
2014 11 07  0100   56968    3600     226.1     37.7      3.5
2014 11 07  0200   56968    7200     226.2     37.7      3.6
2014 11 07  0300   56968   10800     226.2     37.7      3.6
2014 11 07  0400   56968   14400     226.2     37.7      3.6
2014 11 07  0500   56968   18000     226.2     37.7      3.7
2014 11 07  0600   56968   21600     226.2     37.7      3.7
2014 11 07  0700   56968   25200     226.2     37.8      3.8
2014 11 07  0800   56968   28800     226.2     37.8      3.8
2014 11 07  0900   56968   32400     226.3     37.8      3.8
2014 11 07  1000   56968   36000     226.3     37.8      3.9
2014 11 07  1100   56968   39600     226.3     37.8      3.9
2014 11 07  1200   56968   43200     226.3     37.8      3.9
2014 11 07  1300   56968   46800     226.3     37.8      4.0
2014 11 07  1400   56968   50400     226.3     37.8      4.0
2014 11 07  1500   56968   54000     226.3     37.8      4.0
2014 11 07  1600   56968   57600     226.4     37.8      4.1
2014 11 07  1700   56968   61200     226.4     37.8      4.1
2014 11 07  1800   56968   64800     226.4     37.9      4.1
2014 11 07  1900   56968   68400     226.4     37.9      4.2
2014 11 07  2000   56968   72000     226.4     37.9      4.2
2014 11 07  2100   56968   75600     226.4     37.9      4.2
2014 11 07  2200   56968   79200     226.5     37.9      4.3
2014 11 07  2300   56968   82800     226.5     37.9      4.3
2014 11 08  0000   56969       0     226.5     37.9      4.3
2014 11 08  0100   56969    3600     226.5     37.9      4.4
2014 11 08  0200   56969    7200     226.5     37.9      4.4
2014 11 08  0300   56969   10800     226.5     37.9      4.4
2014 11 08  0400   56969   14400     226.5     37.9      4.5
2014 11 08  0500   56969   18000     226.6     37.9      4.5
2014 11 08  0600   56969   21600     226.6     38.0      4.6
2014 11 08  0700   56969   25200     226.6     38.0      4.6
2014 11 08  0800   56969   28800     226.6     38.0      4.6
2014 11 08  0900   56969   32400     226.6     38.0      4.7
2014 11 08  1000   56969   36000     226.6     38.0      4.7
2014 11 08  1100   56969   39600     226.7     38.0      4.7
2014 11 08  1200   56969   43200     226.7     38.0      4.8
2014 11 08  1300   56969   46800     226.7     38.0      4.8
2014 11 08  1400   56969   50400     226.7     38.0      4.8
2014 11 08  1500   56969   54000     226.7     38.0      4.9
2014 11 08  1600   56969   57600     226.7     38.0      4.9
2014 11 08  1700   56969   61200     226.8     38.0      4.9
2014 11 08  1800   56969   64800     226.8     38.0      5.0
2014 11 08  1900   56969   68400     226.8     38.0      5.0
2014 11 08  2000   56969   72000     226.8     38.1      5.0
2014 11 08  2100   56969   75600     226.8     38.1      5.1
2014 11 08  2200   56969   79200     226.8     38.1      5.1
2014 11 08  2300   56969   82800     226.9     38.1      5.1
2014 11 09  0000   56970       0     226.9     38.1      5.2
2014 11 09  0100   56970    3600     226.9     38.1      5.2
2014 11 09  0200   56970    7200     226.9     38.1      5.2
2014 11 09  0300   56970   10800     226.9     38.1      5.3
2014 11 09  0400   56970   14400     227.0     38.1      5.3
2014 11 09  0500   56970   18000     227.0     38.1      5.3
2014 11 09  0600   56970   21600     227.0     38.1      5.4
2014 11 09  0700   56970   25200     227.0     38.1      5.4
2014 11 09  0800   56970   28800     227.0     38.1      5.5
2014 11 09  0900   56970   32400     227.0     38.1      5.5
2014 11 09  1000   56970   36000     227.1     38.1      5.5
2014 11 09  1100   56970   39600     227.1     38.1      5.6
2014 11 09  1200   56970   43200     227.1     38.2      5.6
2014 11 09  1300   56970   46800     227.1     38.2      5.6
2014 11 09  1400   56970   50400     227.1     38.2      5.7
2014 11 09  1500   56970   54000     227.1     38.2      5.7
2014 11 09  1600   56970   57600     227.2     38.2      5.7
2014 11 09  1700   56970   61200     227.2     38.2      5.8
2014 11 09  1800   56970   64800     227.2     38.2      5.8
2014 11 09  1900   56970   68400     227.2     38.2      5.8
2014 11 09  2000   56970   72000     227.2     38.2      5.9
2014 11 09  2100   56970   75600     227.3     38.2      5.9
2014 11 09  2200   56970   79200     227.3     38.2      5.9
2014 11 09  2300   56970   82800     227.3     38.2      6.0
2014 11 10  0000   56971       0     227.3     38.2      6.0
2014 11 10  0100   56971    3600     227.3     38.2      6.0
2014 11 10  0200   56971    7200     227.4     38.2      6.1
2014 11 10  0300   56971   10800     227.4     38.2      6.1
2014 11 10  0400   56971   14400     227.4     38.2      6.1
2014 11 10  0500   56971   18000     227.4     38.2      6.2
2014 11 10  0600   56971   21600     227.4     38.2      6.2
2014 11 10  0700   56971   25200     227.4     38.2      6.2
2014 11 10  0800   56971   28800     227.5     38.3      6.3
2014 11 10  0900   56971   32400     227.5     38.3      6.3
2014 11 10  1000   56971   36000     227.5     38.3      6.3
2014 11 10  1100   56971   39600     227.5     38.3      6.4
2014 11 10  1200   56971   43200     227.5     38.3      6.4
2014 11 10  1300   56971   46800     227.6     38.3      6.5
2014 11 10  1400   56971   50400     227.6     38.3      6.5
2014 11 10  1500   56971   54000     227.6     38.3      6.5
2014 11 10  1600   56971   57600     227.6     38.3      6.6
2014 11 10  1700   56971   61200     227.6     38.3      6.6
2014 11 10  1800   56971   64800     227.7     38.3      6.6
2014 11 10  1900   56971   68400     227.7     38.3      6.7
2014 11 10  2000   56971   72000     227.7     38.3      6.7
2014 11 10  2100   56971   75600     227.7     38.3      6.7
2014 11 10  2200   56971   79200     227.7     38.3      6.8
2014 11 10  2300   56971   82800     227.8     38.3      6.8
2014 11 11  0000   56972       0     227.8     38.3      6.8
2014 11 11  0100   56972    3600     227.8     38.3      6.9
2014 11 11  0200   56972    7200     227.8     38.3      6.9
2014 11 11  0300   56972   10800     227.8     38.3      6.9
2014 11 11  0400   56972   14400     227.9     38.3      7.0
2014 11 11  0500   56972   18000     227.9     38.3      7.0
2014 11 11  0600   56972   21600     227.9     38.3      7.0
2014 11 11  0700   56972   25200     227.9     38.3      7.1
2014 11 11  0800   56972   28800     227.9     38.4      7.1
2014 11 11  0900   56972   32400     228.0     38.4      7.1
2014 11 11  1000   56972   36000     228.0     38.4      7.2
2014 11 11  1100   56972   39600     228.0     38.4      7.2
2014 11 11  1200   56972   43200     228.0     38.4      7.2
2014 11 11  1300   56972   46800     228.0     38.4      7.3
2014 11 11  1400   56972   50400     228.1     38.4      7.3
2014 11 11  1500   56972   54000     228.1     38.4      7.3
2014 11 11  1600   56972   57600     228.1     38.4      7.4
2014 11 11  1700   56972   61200     228.1     38.4      7.4
2014 11 11  1800   56972   64800     228.1     38.4      7.4
2014 11 11  1900   56972   68400     228.2     38.4      7.5
2014 11 11  2000   56972   72000     228.2     38.4      7.5
2014 11 11  2100   56972   75600     228.2     38.4      7.5
2014 11 11  2200   56972   79200     228.2     38.4      7.6
2014 11 11  2300   56972   82800     228.2     38.4      7.6
2014 11 12  0000   56973       0     228.3     38.4      7.6
2014 11 12  0100   56973    3600     228.3     38.4      7.7
2014 11 12  0200   56973    7200     228.3     38.4      7.7
2014 11 12  0300   56973   10800     228.3     38.4      7.8
2014 11 12  0400   56973   14400     228.3     38.4      7.8
2014 11 12  0500   56973   18000     228.4     38.4      7.8
2014 11 12  0600   56973   21600     228.4     38.4      7.9
2014 11 12  0700   56973   25200     228.4     38.4      7.9
2014 11 12  0800   56973   28800     228.4     38.4      7.9
2014 11 12  0900   56973   32400     228.5     38.4      8.0
2014 11 12  1000   56973   36000     228.5     38.4      8.0
2014 11 12  1100   56973   39600     228.5     38.4      8.0
2014 11 12  1200   56973   43200     228.5     38.4      8.1
2014 11 12  1300   56973   46800     228.5     38.4      8.1
2014 11 12  1400   56973   50400     228.6     38.4      8.1
2014 11 12  1500   56973   54000     228.6     38.4      8.2
2014 11 12  1600   56973   57600     228.6     38.4      8.2
2014 11 12  1700   56973   61200     228.6     38.4      8.2
2014 11 12  1800   56973   64800     228.6     38.4      8.3
2014 11 12  1900   56973   68400     228.7     38.4      8.3
2014 11 12  2000   56973   72000     228.7     38.4      8.3
2014 11 12  2100   56973   75600     228.7     38.5      8.4
2014 11 12  2200   56973   79200     228.7     38.5      8.4
2014 11 12  2300   56973   82800     228.7     38.5      8.4
2014 11 13  0000   56974       0     228.8     38.5      8.5
2014 11 13  0100   56974    3600     228.8     38.5      8.5
2014 11 13  0200   56974    7200     228.8     38.5      8.5
2014 11 13  0300   56974   10800     228.8     38.5      8.6
2014 11 13  0400   56974   14400     228.9     38.5      8.6
2014 11 13  0500   56974   18000     228.9     38.5      8.6
2014 11 13  0600   56974   21600     228.9     38.5      8.7
2014 11 13  0700   56974   25200     228.9     38.5      8.7
2014 11 13  0800   56974   28800     228.9     38.5      8.7
2014 11 13  0900   56974   32400     229.0     38.5      8.8
2014 11 13  1000   56974   36000     229.0     38.5      8.8
2014 11 13  1100   56974   39600     229.0     38.5      8.8
2014 11 13  1200   56974   43200     229.0     38.5      8.9
2014 11 13  1300   56974   46800     229.0     38.5      8.9
2014 11 13  1400   56974   50400     229.1     38.5      8.9
2014 11 13  1500   56974   54000     229.1     38.5      9.0
2014 11 13  1600   56974   57600     229.1     38.5      9.0
2014 11 13  1700   56974   61200     229.1     38.5      9.0
2014 11 13  1800   56974   64800     229.2     38.5      9.1
2014 11 13  1900   56974   68400     229.2     38.5      9.1
2014 11 13  2000   56974   72000     229.2     38.5      9.1
2014 11 13  2100   56974   75600     229.2     38.5      9.2
2014 11 13  2200   56974   79200     229.2     38.5      9.2
2014 11 13  2300   56974   82800     229.3     38.5      9.2
2014 11 14  0000   56975       0     229.3     38.5      9.3
2014 11 14  0100   56975    3600     229.3     38.5      9.3
2014 11 14  0200   56975    7200     229.3     38.5      9.3
2014 11 14  0300   56975   10800     229.4     38.5      9.4
2014 11 14  0400   56975   14400     229.4     38.5      9.4
2014 11 14  0500   56975   18000     229.4     38.5      9.4
2014 11 14  0600   56975   21600     229.4     38.5      9.5
2014 11 14  0700   56975   25200     229.4     38.5      9.5
2014 11 14  0800   56975   28800     229.5     38.5      9.5
2014 11 14  0900   56975   32400     229.5     38.5      9.6
2014 11 14  1000   56975   36000     229.5     38.5      9.6
2014 11 14  1100   56975   39600     229.5     38.5      9.6
2014 11 14  1200   56975   43200     229.6     38.5      9.7
2014 11 14  1300   56975   46800     229.6     38.5      9.7
2014 11 14  1400   56975   50400     229.6     38.5      9.7
2014 11 14  1500   56975   54000     229.6     38.5      9.8
2014 11 14  1600   56975   57600     229.6     38.5      9.8
2014 11 14  1700   56975   61200     229.7     38.5      9.8
2014 11 14  1800   56975   64800     229.7     38.5      9.9
2014 11 14  1900   56975   68400     229.7     38.5      9.9
2014 11 14  2000   56975   72000     229.7     38.5      9.9
2014 11 14  2100   56975   75600     229.7     38.5     10.0
2014 11 14  2200   56975   79200     229.8     38.5     10.0
2014 11 14  2300   56975   82800     229.8     38.5     10.0
2014 11 15  0000   56976       0     229.8     38.5     10.1
2014 11 15  0100   56976    3600     229.8     38.5     10.1
2014 11 15  0200   56976    7200     229.9     38.5     10.1
2014 11 15  0300   56976   10800     229.9     38.5     10.2
2014 11 15  0400   56976   14400     229.9     38.5     10.2
2014 11 15  0500   56976   18000     229.9     38.5     10.2
2014 11 15  0600   56976   21600     229.9     38.5     10.3
2014 11 15  0700   56976   25200     230.0     38.5     10.3
2014 11 15  0800   56976   28800     230.0     38.5     10.3
2014 11 15  0900   56976   32400     230.0     38.5     10.4
2014 11 15  1000   56976   36000     230.0     38.5     10.4
2014 11 15  1100   56976   39600     230.1     38.5     10.4
2014 11 15  1200   56976   43200     230.1     38.5     10.5
2014 11 15  1300   56976   46800     230.1     38.5     10.5
2014 11 15  1400   56976   50400     230.1     38.5     10.5
2014 11 15  1500   56976   54000     230.1     38.5     10.6
2014 11 15  1600   56976   57600     230.2     38.5     10.6
2014 11 15  1700   56976   61200     230.2     38.5     10.6
2014 11 15  1800   56976   64800     230.2     38.5     10.7
2014 11 15  1900   56976   68400     230.2     38.5     10.7
2014 11 15  2000   56976   72000     230.3     38.5     10.7
2014 11 15  2100   56976   75600     230.3     38.5     10.8
2014 11 15  2200   56976   79200     230.3     38.5     10.8
2014 11 15  2300   56976   82800     230.3     38.5     10.8
2014 11 16  0000   56977       0     230.3     38.5     10.9
2014 11 16  0100   56977    3600     230.4     38.5     10.9
2014 11 16  0200   56977    7200     230.4     38.5     10.9
2014 11 16  0300   56977   10800     230.4     38.5     11.0
2014 11 16  0400   56977   14400     230.4     38.5     11.0
2014 11 16  0500   56977   18000     230.5     38.5     11.0
2014 11 16  0600   56977   21600     230.5     38.5     11.0
2014 11 16  0700   56977   25200     230.5     38.5     11.1
2014 11 16  0800   56977   28800     230.5     38.5     11.1
2014 11 16  0900   56977   32400     230.5     38.5     11.1
2014 11 16  1000   56977   36000     230.6     38.5     11.2
2014 11 16  1100   56977   39600     230.6     38.5     11.2
2014 11 16  1200   56977   43200     230.6     38.5     11.2
2014 11 16  1300   56977   46800     230.6     38.5     11.3
2014 11 16  1400   56977   50400     230.6     38.5     11.3
2014 11 16  1500   56977   54000     230.7     38.5     11.3
2014 11 16  1600   56977   57600     230.7     38.5     11.4
2014 11 16  1700   56977   61200     230.7     38.5     11.4
2014 11 16  1800   56977   64800     230.7     38.5     11.4
2014 11 16  1900   56977   68400     230.8     38.5     11.5
2014 11 16  2000   56977   72000     230.8     38.5     11.5
2014 11 16  2100   56977   75600     230.8     38.5     11.5
2014 11 16  2200   56977   79200     230.8     38.5     11.6
2014 11 16  2300   56977   82800     230.8     38.5     11.6
2014 11 17  0000   56978       0     230.9     38.5     11.6
2014 11 17  0100   56978    3600     230.9     38.5     11.7
2014 11 17  0200   56978    7200     230.9     38.5     11.7
2014 11 17  0300   56978   10800     230.9     38.5     11.7
2014 11 17  0400   56978   14400     231.0     38.4     11.8
2014 11 17  0500   56978   18000     231.0     38.4     11.8
2014 11 17  0600   56978   21600     231.0     38.4     11.8
2014 11 17  0700   56978   25200     231.0     38.4     11.9
2014 11 17  0800   56978   28800     231.0     38.4     11.9
2014 11 17  0900   56978   32400     231.1     38.4     11.9
2014 11 17  1000   56978   36000     231.1     38.4     11.9
2014 11 17  1100   56978   39600     231.1     38.4     12.0
2014 11 17  1200   56978   43200     231.1     38.4     12.0
2014 11 17  1300   56978   46800     231.1     38.4     12.0
2014 11 17  1400   56978   50400     231.2     38.4     12.1
2014 11 17  1500   56978   54000     231.2     38.4     12.1
2014 11 17  1600   56978   57600     231.2     38.4     12.1
2014 11 17  1700   56978   61200     231.2     38.4     12.2
2014 11 17  1800   56978   64800     231.3     38.4     12.2
2014 11 17  1900   56978   68400     231.3     38.4     12.2
2014 11 17  2000   56978   72000     231.3     38.4     12.3
2014 11 17  2100   56978   75600     231.3     38.4     12.3
2014 11 17  2200   56978   79200     231.3     38.4     12.3
2014 11 17  2300   56978   82800     231.4     38.4     12.4
2014 11 18  0000   56979       0     231.4     38.4     12.4
2014 11 18  0100   56979    3600     231.4     38.4     12.4
2014 11 18  0200   56979    7200     231.4     38.4     12.5
2014 11 18  0300   56979   10800     231.4     38.4     12.5
2014 11 18  0400   56979   14400     231.5     38.4     12.5
2014 11 18  0500   56979   18000     231.5     38.4     12.5
2014 11 18  0600   56979   21600     231.5     38.4     12.6
2014 11 18  0700   56979   25200     231.5     38.4     12.6
2014 11 18  0800   56979   28800     231.5     38.4     12.6
2014 11 18  0900   56979   32400     231.6     38.4     12.7
2014 11 18  1000   56979   36000     231.6     38.4     12.7
2014 11 18  1100   56979   39600     231.6     38.4     12.7
2014 11 18  1200   56979   43200     231.6     38.4     12.8
2014 11 18  1300   56979   46800     231.7     38.4     12.8
2014 11 18  1400   56979   50400     231.7     38.4     12.8
2014 11 18  1500   56979   54000     231.7     38.4     12.9
2014 11 18  1600   56979   57600     231.7     38.3     12.9
2014 11 18  1700   56979   61200     231.7     38.3     12.9
2014 11 18  1800   56979   64800     231.8     38.3     13.0
2014 11 18  1900   56979   68400     231.8     38.3     13.0
2014 11 18  2000   56979   72000     231.8     38.3     13.0
2014 11 18  2100   56979   75600     231.8     38.3     13.0
2014 11 18  2200   56979   79200     231.8     38.3     13.1
2014 11 18  2300   56979   82800     231.9     38.3     13.1
2014 11 19  0000   56980       0     231.9     38.3     13.1
2014 11 19  0100   56980    3600     231.9     38.3     13.2
2014 11 19  0200   56980    7200     231.9     38.3     13.2
2014 11 19  0300   56980   10800     231.9     38.3     13.2
2014 11 19  0400   56980   14400     232.0     38.3     13.3
2014 11 19  0500   56980   18000     232.0     38.3     13.3
2014 11 19  0600   56980   21600     232.0     38.3     13.3
2014 11 19  0700   56980   25200     232.0     38.3     13.4
2014 11 19  0800   56980   28800     232.0     38.3     13.4
2014 11 19  0900   56980   32400     232.1     38.3     13.4
2014 11 19  1000   56980   36000     232.1     38.3     13.4
2014 11 19  1100   56980   39600     232.1     38.3     13.5
2014 11 19  1200   56980   43200     232.1     38.3     13.5
2014 11 19  1300   56980   46800     232.1     38.3     13.5
2014 11 19  1400   56980   50400     232.2     38.3     13.6
2014 11 19  1500   56980   54000     232.2     38.2     13.6
2014 11 19  1600   56980   57600     232.2     38.2     13.6
2014 11 19  1700   56980   61200     232.2     38.2     13.7
2014 11 19  1800   56980   64800     232.2     38.2     13.7
2014 11 19  1900   56980   68400     232.3     38.2     13.7
2014 11 19  2000   56980   72000     232.3     38.2     13.8
2014 11 19  2100   56980   75600     232.3     38.2     13.8
2014 11 19  2200   56980   79200     232.3     38.2     13.8
2014 11 19  2300   56980   82800     232.3     38.2     13.8
2014 11 20  0000   56981       0     232.4     38.2     13.9
2014 11 20  0100   56981    3600     232.4     38.2     13.9
2014 11 20  0200   56981    7200     232.4     38.2     13.9
2014 11 20  0300   56981   10800     232.4     38.2     14.0
2014 11 20  0400   56981   14400     232.4     38.2     14.0
2014 11 20  0500   56981   18000     232.4     38.2     14.0
2014 11 20  0600   56981   21600     232.5     38.2     14.1
2014 11 20  0700   56981   25200     232.5     38.2     14.1
2014 11 20  0800   56981   28800     232.5     38.2     14.1
2014 11 20  0900   56981   32400     232.5     38.2     14.2
2014 11 20  1000   56981   36000     232.5     38.2     14.2
2014 11 20  1100   56981   39600     232.6     38.1     14.2
2014 11 20  1200   56981   43200     232.6     38.1     14.2
2014 11 20  1300   56981   46800     232.6     38.1     14.3
2014 11 20  1400   56981   50400     232.6     38.1     14.3
2014 11 20  1500   56981   54000     232.6     38.1     14.3
2014 11 20  1600   56981   57600     232.7     38.1     14.4
2014 11 20  1700   56981   61200     232.7     38.1     14.4
2014 11 20  1800   56981   64800     232.7     38.1     14.4
