:Product: 201505_ace_loc_1h.txt
:Issued: 2015 May 22 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2015 05 05  2100   57147   75600     233.3     39.4      5.1
2015 05 05  2200   57147   79200     233.3     39.4      5.1
2015 05 05  2300   57147   82800     233.3     39.4      5.1
2015 05 06  0000   57148       0     233.3     39.4      5.2
2015 05 06  0100   57148    3600     233.4     39.4      5.2
2015 05 06  0200   57148    7200     233.4     39.4      5.2
2015 05 06  0300   57148   10800     233.4     39.4      5.3
2015 05 06  0400   57148   14400     233.4     39.4      5.3
2015 05 06  0500   57148   18000     233.4     39.4      5.3
2015 05 06  0600   57148   21600     233.5     39.4      5.4
2015 05 06  0700   57148   25200     233.5     39.4      5.4
2015 05 06  0800   57148   28800     233.5     39.4      5.4
2015 05 06  0900   57148   32400     233.5     39.4      5.5
2015 05 06  1000   57148   36000     233.6     39.4      5.5
2015 05 06  1100   57148   39600     233.6     39.4      5.5
2015 05 06  1200   57148   43200     233.6     39.4      5.6
2015 05 06  1300   57148   46800     233.6     39.4      5.6
2015 05 06  1400   57148   50400     233.7     39.4      5.6
2015 05 06  1500   57148   54000     233.7     39.4      5.7
2015 05 06  1600   57148   57600     233.7     39.4      5.7
2015 05 06  1700   57148   61200     233.7     39.3      5.8
2015 05 06  1800   57148   64800     233.7     39.3      5.8
2015 05 06  1900   57148   68400     233.8     39.3      5.8
2015 05 06  2000   57148   72000     233.8     39.3      5.9
2015 05 06  2100   57148   75600     233.8     39.3      5.9
2015 05 06  2200   57148   79200     233.8     39.3      5.9
2015 05 06  2300   57148   82800     233.9     39.3      6.0
2015 05 07  0000   57149       0     233.9     39.3      6.0
2015 05 07  0100   57149    3600     233.9     39.3      6.0
2015 05 07  0200   57149    7200     233.9     39.3      6.1
2015 05 07  0300   57149   10800     234.0     39.3      6.1
2015 05 07  0400   57149   14400     234.0     39.3      6.1
2015 05 07  0500   57149   18000     234.0     39.3      6.2
2015 05 07  0600   57149   21600     234.0     39.3      6.2
2015 05 07  0700   57149   25200     234.1     39.3      6.2
2015 05 07  0800   57149   28800     234.1     39.3      6.3
2015 05 07  0900   57149   32400     234.1     39.3      6.3
2015 05 07  1000   57149   36000     234.1     39.3      6.3
2015 05 07  1100   57149   39600     234.2     39.2      6.4
2015 05 07  1200   57149   43200     234.2     39.2      6.4
2015 05 07  1300   57149   46800     234.2     39.2      6.4
2015 05 07  1400   57149   50400     234.2     39.2      6.5
2015 05 07  1500   57149   54000     234.3     39.2      6.5
2015 05 07  1600   57149   57600     234.3     39.2      6.5
2015 05 07  1700   57149   61200     234.3     39.2      6.6
2015 05 07  1800   57149   64800     234.3     39.2      6.6
2015 05 07  1900   57149   68400     234.4     39.2      6.6
2015 05 07  2000   57149   72000     234.4     39.2      6.7
2015 05 07  2100   57149   75600     234.4     39.2      6.7
2015 05 07  2200   57149   79200     234.4     39.2      6.7
2015 05 07  2300   57149   82800     234.5     39.2      6.8
2015 05 08  0000   57150       0     234.5     39.2      6.8
2015 05 08  0100   57150    3600     234.5     39.2      6.9
2015 05 08  0200   57150    7200     234.5     39.1      6.9
2015 05 08  0300   57150   10800     234.6     39.1      6.9
2015 05 08  0400   57150   14400     234.6     39.1      7.0
2015 05 08  0500   57150   18000     234.6     39.1      7.0
2015 05 08  0600   57150   21600     234.6     39.1      7.0
2015 05 08  0700   57150   25200     234.7     39.1      7.1
2015 05 08  0800   57150   28800     234.7     39.1      7.1
2015 05 08  0900   57150   32400     234.7     39.1      7.1
2015 05 08  1000   57150   36000     234.7     39.1      7.2
2015 05 08  1100   57150   39600     234.8     39.1      7.2
2015 05 08  1200   57150   43200     234.8     39.1      7.2
2015 05 08  1300   57150   46800     234.8     39.1      7.3
2015 05 08  1400   57150   50400     234.8     39.1      7.3
2015 05 08  1500   57150   54000     234.9     39.1      7.3
2015 05 08  1600   57150   57600     234.9     39.0      7.4
2015 05 08  1700   57150   61200     234.9     39.0      7.4
2015 05 08  1800   57150   64800     234.9     39.0      7.4
2015 05 08  1900   57150   68400     235.0     39.0      7.5
2015 05 08  2000   57150   72000     235.0     39.0      7.5
2015 05 08  2100   57150   75600     235.0     39.0      7.5
2015 05 08  2200   57150   79200     235.0     39.0      7.6
2015 05 08  2300   57150   82800     235.1     39.0      7.6
2015 05 09  0000   57151       0     235.1     39.0      7.6
2015 05 09  0100   57151    3600     235.1     39.0      7.7
2015 05 09  0200   57151    7200     235.1     39.0      7.7
2015 05 09  0300   57151   10800     235.2     39.0      7.7
2015 05 09  0400   57151   14400     235.2     39.0      7.8
2015 05 09  0500   57151   18000     235.2     38.9      7.8
2015 05 09  0600   57151   21600     235.3     38.9      7.8
2015 05 09  0700   57151   25200     235.3     38.9      7.9
2015 05 09  0800   57151   28800     235.3     38.9      7.9
2015 05 09  0900   57151   32400     235.3     38.9      7.9
2015 05 09  1000   57151   36000     235.4     38.9      8.0
2015 05 09  1100   57151   39600     235.4     38.9      8.0
2015 05 09  1200   57151   43200     235.4     38.9      8.0
2015 05 09  1300   57151   46800     235.4     38.9      8.1
2015 05 09  1400   57151   50400     235.5     38.9      8.1
2015 05 09  1500   57151   54000     235.5     38.9      8.1
2015 05 09  1600   57151   57600     235.5     38.9      8.2
2015 05 09  1700   57151   61200     235.5     38.8      8.2
2015 05 09  1800   57151   64800     235.6     38.8      8.2
2015 05 09  1900   57151   68400     235.6     38.8      8.3
2015 05 09  2000   57151   72000     235.6     38.8      8.3
2015 05 09  2100   57151   75600     235.6     38.8      8.3
2015 05 09  2200   57151   79200     235.7     38.8      8.4
2015 05 09  2300   57151   82800     235.7     38.8      8.4
2015 05 10  0000   57152       0     235.7     38.8      8.4
2015 05 10  0100   57152    3600     235.8     38.8      8.5
2015 05 10  0200   57152    7200     235.8     38.8      8.5
2015 05 10  0300   57152   10800     235.8     38.8      8.5
2015 05 10  0400   57152   14400     235.8     38.8      8.6
2015 05 10  0500   57152   18000     235.9     38.7      8.6
2015 05 10  0600   57152   21600     235.9     38.7      8.6
2015 05 10  0700   57152   25200     235.9     38.7      8.7
2015 05 10  0800   57152   28800     235.9     38.7      8.7
2015 05 10  0900   57152   32400     236.0     38.7      8.7
2015 05 10  1000   57152   36000     236.0     38.7      8.8
2015 05 10  1100   57152   39600     236.0     38.7      8.8
2015 05 10  1200   57152   43200     236.0     38.7      8.8
2015 05 10  1300   57152   46800     236.1     38.7      8.9
2015 05 10  1400   57152   50400     236.1     38.7      8.9
2015 05 10  1500   57152   54000     236.1     38.7      8.9
2015 05 10  1600   57152   57600     236.2     38.7      9.0
2015 05 10  1700   57152   61200     236.2     38.6      9.0
2015 05 10  1800   57152   64800     236.2     38.6      9.0
2015 05 10  1900   57152   68400     236.2     38.6      9.1
2015 05 10  2000   57152   72000     236.3     38.6      9.1
2015 05 10  2100   57152   75600     236.3     38.6      9.1
2015 05 10  2200   57152   79200     236.3     38.6      9.2
2015 05 10  2300   57152   82800     236.3     38.6      9.2
2015 05 11  0000   57153       0     236.4     38.6      9.2
2015 05 11  0100   57153    3600     236.4     38.6      9.3
2015 05 11  0200   57153    7200     236.4     38.6      9.3
2015 05 11  0300   57153   10800     236.5     38.6      9.3
2015 05 11  0400   57153   14400     236.5     38.5      9.3
2015 05 11  0500   57153   18000     236.5     38.5      9.4
2015 05 11  0600   57153   21600     236.5     38.5      9.4
2015 05 11  0700   57153   25200     236.6     38.5      9.4
2015 05 11  0800   57153   28800     236.6     38.5      9.5
2015 05 11  0900   57153   32400     236.6     38.5      9.5
2015 05 11  1000   57153   36000     236.6     38.5      9.5
2015 05 11  1100   57153   39600     236.7     38.5      9.6
2015 05 11  1200   57153   43200     236.7     38.5      9.6
2015 05 11  1300   57153   46800     236.7     38.5      9.6
2015 05 11  1400   57153   50400     236.7     38.5      9.7
2015 05 11  1500   57153   54000     236.8     38.4      9.7
2015 05 11  1600   57153   57600     236.8     38.4      9.7
2015 05 11  1700   57153   61200     236.8     38.4      9.8
2015 05 11  1800   57153   64800     236.9     38.4      9.8
2015 05 11  1900   57153   68400     236.9     38.4      9.8
2015 05 11  2000   57153   72000     236.9     38.4      9.9
2015 05 11  2100   57153   75600     236.9     38.4      9.9
2015 05 11  2200   57153   79200     237.0     38.4      9.9
2015 05 11  2300   57153   82800     237.0     38.4     10.0
2015 05 12  0000   57154       0     237.0     38.4     10.0
2015 05 12  0100   57154    3600     237.0     38.3     10.0
2015 05 12  0200   57154    7200     237.1     38.3     10.1
2015 05 12  0300   57154   10800     237.1     38.3     10.1
2015 05 12  0400   57154   14400     237.1     38.3     10.1
2015 05 12  0500   57154   18000     237.1     38.3     10.2
2015 05 12  0600   57154   21600     237.2     38.3     10.2
2015 05 12  0700   57154   25200     237.2     38.3     10.2
2015 05 12  0800   57154   28800     237.2     38.3     10.2
2015 05 12  0900   57154   32400     237.3     38.3     10.3
2015 05 12  1000   57154   36000     237.3     38.3     10.3
2015 05 12  1100   57154   39600     237.3     38.3     10.3
2015 05 12  1200   57154   43200     237.3     38.2     10.4
2015 05 12  1300   57154   46800     237.4     38.2     10.4
2015 05 12  1400   57154   50400     237.4     38.2     10.4
2015 05 12  1500   57154   54000     237.4     38.2     10.5
2015 05 12  1600   57154   57600     237.4     38.2     10.5
2015 05 12  1700   57154   61200     237.5     38.2     10.5
2015 05 12  1800   57154   64800     237.5     38.2     10.6
2015 05 12  1900   57154   68400     237.5     38.2     10.6
2015 05 12  2000   57154   72000     237.5     38.2     10.6
2015 05 12  2100   57154   75600     237.6     38.2     10.7
2015 05 12  2200   57154   79200     237.6     38.1     10.7
2015 05 12  2300   57154   82800     237.6     38.1     10.7
2015 05 13  0000   57155       0     237.7     38.1     10.8
2015 05 13  0100   57155    3600     237.7     38.1     10.8
2015 05 13  0200   57155    7200     237.7     38.1     10.8
2015 05 13  0300   57155   10800     237.7     38.1     10.9
2015 05 13  0400   57155   14400     237.8     38.1     10.9
2015 05 13  0500   57155   18000     237.8     38.1     10.9
2015 05 13  0600   57155   21600     237.8     38.1     11.0
2015 05 13  0700   57155   25200     237.8     38.1     11.0
2015 05 13  0800   57155   28800     237.9     38.0     11.0
2015 05 13  0900   57155   32400     237.9     38.0     11.1
2015 05 13  1000   57155   36000     237.9     38.0     11.1
2015 05 13  1100   57155   39600     237.9     38.0     11.1
2015 05 13  1200   57155   43200     238.0     38.0     11.1
2015 05 13  1300   57155   46800     238.0     38.0     11.2
2015 05 13  1400   57155   50400     238.0     38.0     11.2
2015 05 13  1500   57155   54000     238.0     38.0     11.2
2015 05 13  1600   57155   57600     238.1     38.0     11.3
2015 05 13  1700   57155   61200     238.1     37.9     11.3
2015 05 13  1800   57155   64800     238.1     37.9     11.3
2015 05 13  1900   57155   68400     238.1     37.9     11.4
2015 05 13  2000   57155   72000     238.2     37.9     11.4
2015 05 13  2100   57155   75600     238.2     37.9     11.4
2015 05 13  2200   57155   79200     238.2     37.9     11.5
2015 05 13  2300   57155   82800     238.2     37.9     11.5
2015 05 14  0000   57156       0     238.3     37.9     11.5
2015 05 14  0100   57156    3600     238.3     37.9     11.5
2015 05 14  0200   57156    7200     238.3     37.9     11.6
2015 05 14  0300   57156   10800     238.3     37.8     11.6
2015 05 14  0400   57156   14400     238.4     37.8     11.6
2015 05 14  0500   57156   18000     238.4     37.8     11.7
2015 05 14  0600   57156   21600     238.4     37.8     11.7
2015 05 14  0700   57156   25200     238.4     37.8     11.7
2015 05 14  0800   57156   28800     238.5     37.8     11.8
2015 05 14  0900   57156   32400     238.5     37.8     11.8
2015 05 14  1000   57156   36000     238.5     37.8     11.8
2015 05 14  1100   57156   39600     238.5     37.8     11.9
2015 05 14  1200   57156   43200     238.6     37.7     11.9
2015 05 14  1300   57156   46800     238.6     37.7     11.9
2015 05 14  1400   57156   50400     238.6     37.7     11.9
2015 05 14  1500   57156   54000     238.6     37.7     12.0
2015 05 14  1600   57156   57600     238.7     37.7     12.0
2015 05 14  1700   57156   61200     238.7     37.7     12.0
2015 05 14  1800   57156   64800     238.7     37.7     12.1
2015 05 14  1900   57156   68400     238.7     37.7     12.1
2015 05 14  2000   57156   72000     238.8     37.7     12.1
2015 05 14  2100   57156   75600     238.8     37.6     12.2
2015 05 14  2200   57156   79200     238.8     37.6     12.2
2015 05 14  2300   57156   82800     238.8     37.6     12.2
2015 05 15  0000   57157       0     238.9     37.6     12.2
2015 05 15  0100   57157    3600     238.9     37.6     12.3
2015 05 15  0200   57157    7200     238.9     37.6     12.3
2015 05 15  0300   57157   10800     238.9     37.6     12.3
2015 05 15  0400   57157   14400     239.0     37.6     12.4
2015 05 15  0500   57157   18000     239.0     37.6     12.4
2015 05 15  0600   57157   21600     239.0     37.5     12.4
2015 05 15  0700   57157   25200     239.0     37.5     12.5
2015 05 15  0800   57157   28800     239.1     37.5     12.5
2015 05 15  0900   57157   32400     239.1     37.5     12.5
2015 05 15  1000   57157   36000     239.1     37.5     12.6
2015 05 15  1100   57157   39600     239.1     37.5     12.6
2015 05 15  1200   57157   43200     239.2     37.5     12.6
2015 05 15  1300   57157   46800     239.2     37.5     12.6
2015 05 15  1400   57157   50400     239.2     37.5     12.7
2015 05 15  1500   57157   54000     239.2     37.4     12.7
2015 05 15  1600   57157   57600     239.3     37.4     12.7
2015 05 15  1700   57157   61200     239.3     37.4     12.8
2015 05 15  1800   57157   64800     239.3     37.4     12.8
2015 05 15  1900   57157   68400     239.3     37.4     12.8
2015 05 15  2000   57157   72000     239.3     37.4     12.8
2015 05 15  2100   57157   75600     239.4     37.4     12.9
2015 05 15  2200   57157   79200     239.4     37.4     12.9
2015 05 15  2300   57157   82800     239.4     37.3     12.9
2015 05 16  0000   57158       0     239.4     37.3     13.0
2015 05 16  0100   57158    3600     239.5     37.3     13.0
2015 05 16  0200   57158    7200     239.5     37.3     13.0
2015 05 16  0300   57158   10800     239.5     37.3     13.1
2015 05 16  0400   57158   14400     239.5     37.3     13.1
2015 05 16  0500   57158   18000     239.6     37.3     13.1
2015 05 16  0600   57158   21600     239.6     37.3     13.1
2015 05 16  0700   57158   25200     239.6     37.2     13.2
2015 05 16  0800   57158   28800     239.6     37.2     13.2
2015 05 16  0900   57158   32400     239.6     37.2     13.2
2015 05 16  1000   57158   36000     239.7     37.2     13.3
2015 05 16  1100   57158   39600     239.7     37.2     13.3
2015 05 16  1200   57158   43200     239.7     37.2     13.3
2015 05 16  1300   57158   46800     239.7     37.2     13.4
2015 05 16  1400   57158   50400     239.8     37.2     13.4
2015 05 16  1500   57158   54000     239.8     37.1     13.4
2015 05 16  1600   57158   57600     239.8     37.1     13.4
2015 05 16  1700   57158   61200     239.8     37.1     13.5
2015 05 16  1800   57158   64800     239.8     37.1     13.5
2015 05 16  1900   57158   68400     239.9     37.1     13.5
2015 05 16  2000   57158   72000     239.9     37.1     13.6
2015 05 16  2100   57158   75600     239.9     37.1     13.6
2015 05 16  2200   57158   79200     239.9     37.0     13.6
2015 05 16  2300   57158   82800     240.0     37.0     13.6
2015 05 17  0000   57159       0     240.0     37.0     13.7
2015 05 17  0100   57159    3600     240.0     37.0     13.7
2015 05 17  0200   57159    7200     240.0     37.0     13.7
2015 05 17  0300   57159   10800     240.0     37.0     13.8
2015 05 17  0400   57159   14400     240.1     37.0     13.8
2015 05 17  0500   57159   18000     240.1     36.9     13.8
2015 05 17  0600   57159   21600     240.1     36.9     13.8
2015 05 17  0700   57159   25200     240.1     36.9     13.9
2015 05 17  0800   57159   28800     240.1     36.9     13.9
2015 05 17  0900   57159   32400     240.2     36.9     13.9
2015 05 17  1000   57159   36000     240.2     36.9     14.0
2015 05 17  1100   57159   39600     240.2     36.9     14.0
2015 05 17  1200   57159   43200     240.2     36.8     14.0
2015 05 17  1300   57159   46800     240.3     36.8     14.1
2015 05 17  1400   57159   50400     240.3     36.8     14.1
2015 05 17  1500   57159   54000     240.3     36.8     14.1
2015 05 17  1600   57159   57600     240.3     36.8     14.1
2015 05 17  1700   57159   61200     240.3     36.8     14.2
2015 05 17  1800   57159   64800     240.4     36.8     14.2
2015 05 17  1900   57159   68400     240.4     36.7     14.2
2015 05 17  2000   57159   72000     240.4     36.7     14.3
2015 05 17  2100   57159   75600     240.4     36.7     14.3
2015 05 17  2200   57159   79200     240.4     36.7     14.3
2015 05 17  2300   57159   82800     240.5     36.7     14.3
2015 05 18  0000   57160       0     240.5     36.7     14.4
2015 05 18  0100   57160    3600     240.5     36.7     14.4
2015 05 18  0200   57160    7200     240.5     36.6     14.4
2015 05 18  0300   57160   10800     240.5     36.6     14.5
2015 05 18  0400   57160   14400     240.6     36.6     14.5
2015 05 18  0500   57160   18000     240.6     36.6     14.5
2015 05 18  0600   57160   21600     240.6     36.6     14.5
2015 05 18  0700   57160   25200     240.6     36.6     14.6
2015 05 18  0800   57160   28800     240.6     36.5     14.6
2015 05 18  0900   57160   32400     240.6     36.5     14.6
2015 05 18  1000   57160   36000     240.7     36.5     14.7
2015 05 18  1100   57160   39600     240.7     36.5     14.7
2015 05 18  1200   57160   43200     240.7     36.5     14.7
2015 05 18  1300   57160   46800     240.7     36.5     14.7
2015 05 18  1400   57160   50400     240.7     36.4     14.8
2015 05 18  1500   57160   54000     240.8     36.4     14.8
2015 05 18  1600   57160   57600     240.8     36.4     14.8
2015 05 18  1700   57160   61200     240.8     36.4     14.9
2015 05 18  1800   57160   64800     240.8     36.4     14.9
2015 05 18  1900   57160   68400     240.8     36.4     14.9
2015 05 18  2000   57160   72000     240.9     36.3     14.9
2015 05 18  2100   57160   75600     240.9     36.3     15.0
2015 05 18  2200   57160   79200     240.9     36.3     15.0
2015 05 18  2300   57160   82800     240.9     36.3     15.0
2015 05 19  0000   57161       0     240.9     36.3     15.0
2015 05 19  0100   57161    3600     240.9     36.3     15.1
2015 05 19  0200   57161    7200     241.0     36.2     15.1
2015 05 19  0300   57161   10800     241.0     36.2     15.1
2015 05 19  0400   57161   14400     241.0     36.2     15.2
2015 05 19  0500   57161   18000     241.0     36.2     15.2
2015 05 19  0600   57161   21600     241.0     36.2     15.2
2015 05 19  0700   57161   25200     241.1     36.2     15.2
2015 05 19  0800   57161   28800     241.1     36.1     15.3
2015 05 19  0900   57161   32400     241.1     36.1     15.3
2015 05 19  1000   57161   36000     241.1     36.1     15.3
2015 05 19  1100   57161   39600     241.1     36.1     15.4
2015 05 19  1200   57161   43200     241.1     36.1     15.4
2015 05 19  1300   57161   46800     241.2     36.0     15.4
2015 05 19  1400   57161   50400     241.2     36.0     15.4
2015 05 19  1500   57161   54000     241.2     36.0     15.5
2015 05 19  1600   57161   57600     241.2     36.0     15.5
2015 05 19  1700   57161   61200     241.2     36.0     15.5
2015 05 19  1800   57161   64800     241.2     36.0     15.5
2015 05 19  1900   57161   68400     241.3     35.9     15.6
2015 05 19  2000   57161   72000     241.3     35.9     15.6
2015 05 19  2100   57161   75600     241.3     35.9     15.6
2015 05 19  2200   57161   79200     241.3     35.9     15.7
2015 05 19  2300   57161   82800     241.3     35.9     15.7
2015 05 20  0000   57162       0     241.3     35.8     15.7
2015 05 20  0100   57162    3600     241.4     35.8     15.7
2015 05 20  0200   57162    7200     241.4     35.8     15.8
2015 05 20  0300   57162   10800     241.4     35.8     15.8
2015 05 20  0400   57162   14400     241.4     35.8     15.8
2015 05 20  0500   57162   18000     241.4     35.7     15.8
2015 05 20  0600   57162   21600     241.4     35.7     15.9
2015 05 20  0700   57162   25200     241.5     35.7     15.9
2015 05 20  0800   57162   28800     241.5     35.7     15.9
2015 05 20  0900   57162   32400     241.5     35.7     16.0
2015 05 20  1000   57162   36000     241.5     35.6     16.0
2015 05 20  1100   57162   39600     241.5     35.6     16.0
2015 05 20  1200   57162   43200     241.5     35.6     16.0
2015 05 20  1300   57162   46800     241.5     35.6     16.1
2015 05 20  1400   57162   50400     241.6     35.6     16.1
2015 05 20  1500   57162   54000     241.6     35.5     16.1
2015 05 20  1600   57162   57600     241.6     35.5     16.1
2015 05 20  1700   57162   61200     241.6     35.5     16.2
2015 05 20  1800   57162   64800     241.6     35.5     16.2
2015 05 20  1900   57162   68400     241.6     35.5     16.2
2015 05 20  2000   57162   72000     241.7     35.4     16.3
