:Product: 201002_ace_loc_1h.txt
:Issued: 2010 Feb 28 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2010 02 03  0800   55230   28800     233.9     35.9      6.2
2010 02 03  0900   55230   32400     234.0     35.9      6.2
2010 02 03  1000   55230   36000     234.0     35.9      6.2
2010 02 03  1100   55230   39600     234.0     35.9      6.1
2010 02 03  1200   55230   43200     234.1     35.8      6.1
2010 02 03  1300   55230   46800     234.1     35.8      6.1
2010 02 03  1400   55230   50400     234.1     35.8      6.0
2010 02 03  1500   55230   54000     234.1     35.7      6.0
2010 02 03  1600   55230   57600     234.2     35.7      6.0
2010 02 03  1700   55230   61200     234.2     35.7      5.9
2010 02 03  1800   55230   64800     234.2     35.7      5.9
2010 02 03  1900   55230   68400     234.2     35.6      5.9
2010 02 03  2000   55230   72000     234.3     35.6      5.8
2010 02 03  2100   55230   75600     234.3     35.6      5.8
2010 02 03  2200   55230   79200     234.3     35.5      5.8
2010 02 03  2300   55230   82800     234.3     35.5      5.8
2010 02 04  0000   55231       0     234.4     35.5      5.7
2010 02 04  0100   55231    3600     234.4     35.5      5.7
2010 02 04  0200   55231    7200     234.4     35.4      5.7
2010 02 04  0300   55231   10800     234.4     35.4      5.6
2010 02 04  0400   55231   14400     234.5     35.4      5.6
2010 02 04  0500   55231   18000     234.5     35.3      5.6
2010 02 04  0600   55231   21600     234.5     35.3      5.5
2010 02 04  0700   55231   25200     234.6     35.3      5.5
2010 02 04  0800   55231   28800     234.6     35.2      5.5
2010 02 04  0900   55231   32400     234.6     35.2      5.4
2010 02 04  1000   55231   36000     234.6     35.2      5.4
2010 02 04  1100   55231   39600     234.7     35.2      5.4
2010 02 04  1200   55231   43200     234.7     35.1      5.3
2010 02 04  1300   55231   46800     234.7     35.1      5.3
2010 02 04  1400   55231   50400     234.7     35.1      5.3
2010 02 04  1500   55231   54000     234.8     35.0      5.2
2010 02 04  1600   55231   57600     234.8     35.0      5.2
2010 02 04  1700   55231   61200     234.8     35.0      5.2
2010 02 04  1800   55231   64800     234.8     34.9      5.1
2010 02 04  1900   55231   68400     234.9     34.9      5.1
2010 02 04  2000   55231   72000     234.9     34.9      5.1
2010 02 04  2100   55231   75600     234.9     34.9      5.0
2010 02 04  2200   55231   79200     234.9     34.8      5.0
2010 02 04  2300   55231   82800     235.0     34.8      5.0
2010 02 05  0000   55232       0     235.0     34.8      4.9
2010 02 05  0100   55232    3600     235.0     34.7      4.9
2010 02 05  0200   55232    7200     235.1     34.7      4.9
2010 02 05  0300   55232   10800     235.1     34.7      4.8
2010 02 05  0400   55232   14400     235.1     34.6      4.8
2010 02 05  0500   55232   18000     235.1     34.6      4.8
2010 02 05  0600   55232   21600     235.2     34.6      4.7
2010 02 05  0700   55232   25200     235.2     34.6      4.7
2010 02 05  0800   55232   28800     235.2     34.5      4.7
2010 02 05  0900   55232   32400     235.2     34.5      4.6
2010 02 05  1000   55232   36000     235.3     34.5      4.6
2010 02 05  1100   55232   39600     235.3     34.4      4.6
2010 02 05  1200   55232   43200     235.3     34.4      4.5
2010 02 05  1300   55232   46800     235.3     34.4      4.5
2010 02 05  1400   55232   50400     235.4     34.3      4.5
2010 02 05  1500   55232   54000     235.4     34.3      4.5
2010 02 05  1600   55232   57600     235.4     34.3      4.4
2010 02 05  1700   55232   61200     235.4     34.3      4.4
2010 02 05  1800   55232   64800     235.5     34.2      4.4
2010 02 05  1900   55232   68400     235.5     34.2      4.3
2010 02 05  2000   55232   72000     235.5     34.2      4.3
2010 02 05  2100   55232   75600     235.6     34.1      4.3
2010 02 05  2200   55232   79200     235.6     34.1      4.2
2010 02 05  2300   55232   82800     235.6     34.1      4.2
2010 02 06  0000   55233       0     235.6     34.0      4.2
2010 02 06  0100   55233    3600     235.7     34.0      4.1
2010 02 06  0200   55233    7200     235.7     34.0      4.1
2010 02 06  0300   55233   10800     235.7     34.0      4.1
2010 02 06  0400   55233   14400     235.8     33.9      4.0
2010 02 06  0500   55233   18000     235.8     33.9      4.0
2010 02 06  0600   55233   21600     235.8     33.9      4.0
2010 02 06  0700   55233   25200     235.8     33.8      3.9
2010 02 06  0800   55233   28800     235.8     33.8      3.9
2010 02 06  0900   55233   32400     235.9     33.8      3.9
2010 02 06  1000   55233   36000     235.9     33.7      3.8
2010 02 06  1100   55233   39600     235.9     33.7      3.8
2010 02 06  1200   55233   43200     236.0     33.7      3.8
2010 02 06  1300   55233   46800     236.0     33.6      3.7
2010 02 06  1400   55233   50400     236.0     33.6      3.7
2010 02 06  1500   55233   54000     236.0     33.6      3.7
2010 02 06  1600   55233   57600     236.1     33.6      3.6
2010 02 06  1700   55233   61200     236.1     33.5      3.6
2010 02 06  1800   55233   64800     236.1     33.5      3.6
2010 02 06  1900   55233   68400     236.1     33.5      3.5
2010 02 06  2000   55233   72000     236.2     33.4      3.5
2010 02 06  2100   55233   75600     236.2     33.4      3.5
2010 02 06  2200   55233   79200     236.2     33.4      3.4
2010 02 06  2300   55233   82800     236.2     33.3      3.4
2010 02 07  0000   55234       0     236.3     33.3      3.4
2010 02 07  0100   55234    3600     236.3     33.3      3.3
2010 02 07  0200   55234    7200     236.3     33.2      3.3
2010 02 07  0300   55234   10800     236.3     33.2      3.3
2010 02 07  0400   55234   14400     236.4     33.2      3.2
2010 02 07  0500   55234   18000     236.4     33.2      3.2
2010 02 07  0600   55234   21600     236.4     33.1      3.2
2010 02 07  0700   55234   25200     236.4     33.1      3.1
2010 02 07  0800   55234   28800     236.5     33.1      3.1
2010 02 07  0900   55234   32400     236.5     33.0      3.1
2010 02 07  1000   55234   36000     236.5     33.0      3.0
2010 02 07  1100   55234   39600     236.6     33.0      3.0
2010 02 07  1200   55234   43200     236.6     32.9      3.0
2010 02 07  1300   55234   46800     236.6     32.9      3.0
2010 02 07  1400   55234   50400     236.6     32.9      2.9
2010 02 07  1500   55234   54000     236.7     32.8      2.9
2010 02 07  1600   55234   57600     236.7     32.8      2.9
2010 02 07  1700   55234   61200     236.7     32.8      2.8
2010 02 07  1800   55234   64800     236.7     32.7      2.8
2010 02 07  1900   55234   68400     236.8     32.7      2.8
2010 02 07  2000   55234   72000     236.8     32.7      2.7
2010 02 07  2100   55234   75600     236.8     32.6      2.7
2010 02 07  2200   55234   79200     236.8     32.6      2.7
2010 02 07  2300   55234   82800     236.9     32.6      2.6
2010 02 08  0000   55235       0     236.9     32.6      2.6
2010 02 08  0100   55235    3600     236.9     32.5      2.6
2010 02 08  0200   55235    7200     236.9     32.5      2.5
2010 02 08  0300   55235   10800     237.0     32.5      2.5
2010 02 08  0400   55235   14400     237.0     32.4      2.5
2010 02 08  0500   55235   18000     237.0     32.4      2.4
2010 02 08  0600   55235   21600     237.0     32.4      2.4
2010 02 08  0700   55235   25200     237.1     32.3      2.4
2010 02 08  0800   55235   28800     237.1     32.3      2.3
2010 02 08  0900   55235   32400     237.1     32.3      2.3
2010 02 08  1000   55235   36000     237.1     32.2      2.3
2010 02 08  1100   55235   39600     237.2     32.2      2.2
2010 02 08  1200   55235   43200     237.2     32.2      2.2
2010 02 08  1300   55235   46800     237.2     32.1      2.2
2010 02 08  1400   55235   50400     237.2     32.1      2.1
2010 02 08  1500   55235   54000     237.3     32.1      2.1
2010 02 08  1600   55235   57600     237.3     32.0      2.1
2010 02 08  1700   55235   61200     237.3     32.0      2.0
2010 02 08  1800   55235   64800     237.3     32.0      2.0
2010 02 08  1900   55235   68400     237.4     31.9      2.0
2010 02 08  2000   55235   72000     237.4     31.9      1.9
2010 02 08  2100   55235   75600     237.4     31.9      1.9
2010 02 08  2200   55235   79200     237.4     31.9      1.9
2010 02 08  2300   55235   82800     237.5     31.8      1.8
2010 02 09  0000   55236       0     237.5     31.8      1.8
2010 02 09  0100   55236    3600     237.5     31.8      1.8
2010 02 09  0200   55236    7200     237.5     31.7      1.7
2010 02 09  0300   55236   10800     237.6     31.7      1.7
2010 02 09  0400   55236   14400     237.6     31.7      1.7
2010 02 09  0500   55236   18000     237.6     31.6      1.6
2010 02 09  0600   55236   21600     237.6     31.6      1.6
2010 02 09  0700   55236   25200     237.7     31.6      1.6
2010 02 09  0800   55236   28800     237.7     31.5      1.5
2010 02 09  0900   55236   32400     237.7     31.5      1.5
2010 02 09  1000   55236   36000     237.7     31.5      1.5
2010 02 09  1100   55236   39600     237.8     31.4      1.4
2010 02 09  1200   55236   43200     237.8     31.4      1.4
2010 02 09  1300   55236   46800     237.8     31.4      1.4
2010 02 09  1400   55236   50400     237.8     31.3      1.3
2010 02 09  1500   55236   54000     237.8     31.3      1.3
2010 02 09  1600   55236   57600     237.9     31.3      1.3
2010 02 09  1700   55236   61200     237.9     31.2      1.2
2010 02 09  1800   55236   64800     237.9     31.2      1.2
2010 02 09  1900   55236   68400     237.9     31.2      1.2
2010 02 09  2000   55236   72000     238.0     31.1      1.2
2010 02 09  2100   55236   75600     238.0     31.1      1.1
2010 02 09  2200   55236   79200     238.0     31.1      1.1
2010 02 09  2300   55236   82800     238.0     31.0      1.1
2010 02 10  0000   55237       0     238.1     31.0      1.0
2010 02 10  0100   55237    3600     238.1     31.0      1.0
2010 02 10  0200   55237    7200     238.1     30.9      1.0
2010 02 10  0300   55237   10800     238.1     30.9      0.9
2010 02 10  0400   55237   14400     238.2     30.9      0.9
2010 02 10  0500   55237   18000     238.2     30.8      0.9
2010 02 10  0600   55237   21600     238.2     30.8      0.8
2010 02 10  0700   55237   25200     238.2     30.8      0.8
2010 02 10  0800   55237   28800     238.2     30.7      0.8
2010 02 10  0900   55237   32400     238.3     30.7      0.7
2010 02 10  1000   55237   36000     238.3     30.7      0.7
2010 02 10  1100   55237   39600     238.3     30.6      0.7
2010 02 10  1200   55237   43200     238.3     30.6      0.6
2010 02 10  1300   55237   46800     238.4     30.6      0.6
2010 02 10  1400   55237   50400     238.4     30.5      0.6
2010 02 10  1500   55237   54000     238.4     30.5      0.5
2010 02 10  1600   55237   57600     238.4     30.5      0.5
2010 02 10  1700   55237   61200     238.4     30.4      0.5
2010 02 10  1800   55237   64800     238.5     30.4      0.4
2010 02 10  1900   55237   68400     238.5     30.4      0.4
2010 02 10  2000   55237   72000     238.5     30.3      0.4
2010 02 10  2100   55237   75600     238.5     30.3      0.3
2010 02 10  2200   55237   79200     238.6     30.3      0.3
2010 02 10  2300   55237   82800     238.6     30.2      0.3
2010 02 11  0000   55238       0     238.6     30.2      0.2
2010 02 11  0100   55238    3600     238.6     30.2      0.2
2010 02 11  0200   55238    7200     238.7     30.1      0.2
2010 02 11  0300   55238   10800     238.7     30.1      0.1
2010 02 11  0400   55238   14400     238.7     30.1      0.1
2010 02 11  0500   55238   18000     238.7     30.0      0.1
2010 02 11  0600   55238   21600     238.7     30.0      0.0
2010 02 11  0700   55238   25200     238.8     30.0      0.0
2010 02 11  0800   55238   28800     238.8     29.9     -0.0
2010 02 11  0900   55238   32400     238.8     29.9     -0.1
2010 02 11  1000   55238   36000     238.8     29.9     -0.1
2010 02 11  1100   55238   39600     238.8     29.8     -0.1
2010 02 11  1200   55238   43200     238.9     29.8     -0.2
2010 02 11  1300   55238   46800     238.9     29.8     -0.2
2010 02 11  1400   55238   50400     238.9     29.7     -0.2
2010 02 11  1500   55238   54000     238.9     29.7     -0.3
2010 02 11  1600   55238   57600     238.9     29.7     -0.3
2010 02 11  1700   55238   61200     239.0     29.6     -0.3
2010 02 11  1800   55238   64800     239.0     29.6     -0.4
2010 02 11  1900   55238   68400     239.0     29.5     -0.4
2010 02 11  2000   55238   72000     239.0     29.5     -0.4
2010 02 11  2100   55238   75600     239.1     29.5     -0.5
2010 02 11  2200   55238   79200     239.1     29.4     -0.5
2010 02 11  2300   55238   82800     239.1     29.4     -0.5
2010 02 12  0000   55239       0     239.1     29.4     -0.6
2010 02 12  0100   55239    3600     239.1     29.3     -0.6
2010 02 12  0200   55239    7200     239.2     29.3     -0.6
2010 02 12  0300   55239   10800     239.2     29.3     -0.7
2010 02 12  0400   55239   14400     239.2     29.2     -0.7
2010 02 12  0500   55239   18000     239.2     29.2     -0.7
2010 02 12  0600   55239   21600     239.2     29.2     -0.8
2010 02 12  0700   55239   25200     239.2     29.1     -0.8
2010 02 12  0800   55239   28800     239.3     29.1     -0.8
2010 02 12  0900   55239   32400     239.3     29.1     -0.8
2010 02 12  1000   55239   36000     239.3     29.0     -0.9
2010 02 12  1100   55239   39600     239.3     29.0     -0.9
2010 02 12  1200   55239   43200     239.3     28.9     -0.9
2010 02 12  1300   55239   46800     239.4     28.9     -1.0
2010 02 12  1400   55239   50400     239.4     28.9     -1.0
2010 02 12  1500   55239   54000     239.4     28.8     -1.0
2010 02 12  1600   55239   57600     239.4     28.8     -1.1
2010 02 12  1700   55239   61200     239.4     28.8     -1.1
2010 02 12  1800   55239   64800     239.5     28.7     -1.1
2010 02 12  1900   55239   68400     239.5     28.7     -1.2
2010 02 12  2000   55239   72000     239.5     28.7     -1.2
2010 02 12  2100   55239   75600     239.5     28.6     -1.2
2010 02 12  2200   55239   79200     239.5     28.6     -1.3
2010 02 12  2300   55239   82800     239.6     28.6     -1.3
2010 02 13  0000   55240       0     239.6     28.5     -1.3
2010 02 13  0100   55240    3600     239.6     28.5     -1.4
2010 02 13  0200   55240    7200     239.6     28.4     -1.4
2010 02 13  0300   55240   10800     239.6     28.4     -1.4
2010 02 13  0400   55240   14400     239.7     28.4     -1.5
2010 02 13  0500   55240   18000     239.7     28.3     -1.5
2010 02 13  0600   55240   21600     239.7     28.3     -1.5
2010 02 13  0700   55240   25200     239.7     28.3     -1.6
2010 02 13  0800   55240   28800     239.7     28.2     -1.6
2010 02 13  0900   55240   32400     239.7     28.2     -1.6
2010 02 13  1000   55240   36000     239.8     28.2     -1.7
2010 02 13  1100   55240   39600     239.8     28.1     -1.7
2010 02 13  1200   55240   43200     239.8     28.1     -1.7
2010 02 13  1300   55240   46800     239.8     28.0     -1.8
2010 02 13  1400   55240   50400     239.8     28.0     -1.8
2010 02 13  1500   55240   54000     239.8     28.0     -1.8
2010 02 13  1600   55240   57600     239.9     27.9     -1.9
2010 02 13  1700   55240   61200     239.9     27.9     -1.9
2010 02 13  1800   55240   64800     239.9     27.9     -1.9
2010 02 13  1900   55240   68400     239.9     27.8     -2.0
2010 02 13  2000   55240   72000     239.9     27.8     -2.0
2010 02 13  2100   55240   75600     240.0     27.7     -2.0
2010 02 13  2200   55240   79200     240.0     27.7     -2.1
2010 02 13  2300   55240   82800     240.0     27.7     -2.1
2010 02 14  0000   55241       0     240.0     27.6     -2.1
2010 02 14  0100   55241    3600     240.0     27.6     -2.2
2010 02 14  0200   55241    7200     240.0     27.6     -2.2
2010 02 14  0300   55241   10800     240.1     27.5     -2.2
2010 02 14  0400   55241   14400     240.1     27.5     -2.3
2010 02 14  0500   55241   18000     240.1     27.4     -2.3
2010 02 14  0600   55241   21600     240.1     27.4     -2.3
2010 02 14  0700   55241   25200     240.1     27.4     -2.4
2010 02 14  0800   55241   28800     240.1     27.3     -2.4
2010 02 14  0900   55241   32400     240.2     27.3     -2.4
2010 02 14  1000   55241   36000     240.2     27.2     -2.5
2010 02 14  1100   55241   39600     240.2     27.2     -2.5
2010 02 14  1200   55241   43200     240.2     27.2     -2.5
2010 02 14  1300   55241   46800     240.2     27.1     -2.6
2010 02 14  1400   55241   50400     240.2     27.1     -2.6
2010 02 14  1500   55241   54000     240.2     27.1     -2.6
2010 02 14  1600   55241   57600     240.3     27.0     -2.7
2010 02 14  1700   55241   61200     240.3     27.0     -2.7
2010 02 14  1800   55241   64800     240.3     26.9     -2.7
2010 02 14  1900   55241   68400     240.3     26.9     -2.7
2010 02 14  2000   55241   72000     240.3     26.9     -2.8
2010 02 14  2100   55241   75600     240.3     26.8     -2.8
2010 02 14  2200   55241   79200     240.4     26.8     -2.8
2010 02 14  2300   55241   82800     240.4     26.7     -2.9
2010 02 15  0000   55242       0     240.4     26.7     -2.9
2010 02 15  0100   55242    3600     240.4     26.7     -2.9
2010 02 15  0200   55242    7200     240.4     26.6     -3.0
2010 02 15  0300   55242   10800     240.4     26.6     -3.0
2010 02 15  0400   55242   14400     240.4     26.5     -3.0
2010 02 15  0500   55242   18000     240.5     26.5     -3.1
2010 02 15  0600   55242   21600     240.5     26.5     -3.1
2010 02 15  0700   55242   25200     240.5     26.4     -3.1
2010 02 15  0800   55242   28800     240.5     26.4     -3.2
2010 02 15  0900   55242   32400     240.5     26.4     -3.2
2010 02 15  1000   55242   36000     240.5     26.3     -3.2
2010 02 15  1100   55242   39600     240.6     26.3     -3.3
2010 02 15  1200   55242   43200     240.6     26.2     -3.3
2010 02 15  1300   55242   46800     240.6     26.2     -3.3
2010 02 15  1400   55242   50400     240.6     26.1     -3.4
2010 02 15  1500   55242   54000     240.6     26.1     -3.4
2010 02 15  1600   55242   57600     240.6     26.1     -3.4
2010 02 15  1700   55242   61200     240.6     26.0     -3.5
2010 02 15  1800   55242   64800     240.7     26.0     -3.5
2010 02 15  1900   55242   68400     240.7     25.9     -3.5
2010 02 15  2000   55242   72000     240.7     25.9     -3.6
2010 02 15  2100   55242   75600     240.7     25.9     -3.6
2010 02 15  2200   55242   79200     240.7     25.8     -3.6
2010 02 15  2300   55242   82800     240.7     25.8     -3.7
2010 02 16  0000   55243       0     240.7     25.7     -3.7
2010 02 16  0100   55243    3600     240.8     25.7     -3.7
2010 02 16  0200   55243    7200     240.8     25.7     -3.8
2010 02 16  0300   55243   10800     240.8     25.6     -3.8
2010 02 16  0400   55243   14400     240.8     25.6     -3.8
2010 02 16  0500   55243   18000     240.8     25.5     -3.9
2010 02 16  0600   55243   21600     240.8     25.5     -3.9
2010 02 16  0700   55243   25200     240.8     25.5     -3.9
2010 02 16  0800   55243   28800     240.8     25.4     -4.0
2010 02 16  0900   55243   32400     240.9     25.4     -4.0
2010 02 16  1000   55243   36000     240.9     25.3     -4.0
2010 02 16  1100   55243   39600     240.9     25.3     -4.1
2010 02 16  1200   55243   43200     240.9     25.2     -4.1
2010 02 16  1300   55243   46800     240.9     25.2     -4.1
2010 02 16  1400   55243   50400     240.9     25.2     -4.2
2010 02 16  1500   55243   54000     240.9     25.1     -4.2
2010 02 16  1600   55243   57600     240.9     25.1     -4.2
2010 02 16  1700   55243   61200     241.0     25.0     -4.3
2010 02 16  1800   55243   64800     241.0     25.0     -4.3
2010 02 16  1900   55243   68400     241.0     25.0     -4.3
2010 02 16  2000   55243   72000     241.0     24.9     -4.3
2010 02 16  2100   55243   75600     241.0     24.9     -4.4
2010 02 16  2200   55243   79200     241.0     24.8     -4.4
2010 02 16  2300   55243   82800     241.0     24.8     -4.4
2010 02 17  0000   55244       0     241.0     24.7     -4.5
2010 02 17  0100   55244    3600     241.1     24.7     -4.5
2010 02 17  0200   55244    7200     241.1     24.7     -4.5
2010 02 17  0300   55244   10800     241.1     24.6     -4.6
2010 02 17  0400   55244   14400     241.1     24.6     -4.6
2010 02 17  0500   55244   18000     241.1     24.5     -4.6
2010 02 17  0600   55244   21600     241.1     24.5     -4.7
2010 02 17  0700   55244   25200     241.1     24.4     -4.7
2010 02 17  0800   55244   28800     241.1     24.4     -4.7
2010 02 17  0900   55244   32400     241.1     24.4     -4.8
2010 02 17  1000   55244   36000     241.2     24.3     -4.8
2010 02 17  1100   55244   39600     241.2     24.3     -4.8
2010 02 17  1200   55244   43200     241.2     24.2     -4.9
2010 02 17  1300   55244   46800     241.2     24.2     -4.9
2010 02 17  1400   55244   50400     241.2     24.1     -4.9
2010 02 17  1500   55244   54000     241.2     24.1     -5.0
2010 02 17  1600   55244   57600     241.2     24.0     -5.0
2010 02 17  1700   55244   61200     241.2     24.0     -5.0
2010 02 17  1800   55244   64800     241.2     24.0     -5.1
2010 02 17  1900   55244   68400     241.2     23.9     -5.1
2010 02 17  2000   55244   72000     241.3     23.9     -5.1
2010 02 17  2100   55244   75600     241.3     23.8     -5.2
2010 02 17  2200   55244   79200     241.3     23.8     -5.2
2010 02 17  2300   55244   82800     241.3     23.7     -5.2
2010 02 18  0000   55245       0     241.3     23.7     -5.3
2010 02 18  0100   55245    3600     241.3     23.6     -5.3
2010 02 18  0200   55245    7200     241.3     23.6     -5.3
2010 02 18  0300   55245   10800     241.3     23.6     -5.4
2010 02 18  0400   55245   14400     241.3     23.5     -5.4
2010 02 18  0500   55245   18000     241.3     23.5     -5.4
2010 02 18  0600   55245   21600     241.4     23.4     -5.5
2010 02 18  0700   55245   25200     241.4     23.4     -5.5
2010 02 18  0800   55245   28800     241.4     23.3     -5.5
2010 02 18  0900   55245   32400     241.4     23.3     -5.6
2010 02 18  1000   55245   36000     241.4     23.2     -5.6
2010 02 18  1100   55245   39600     241.4     23.2     -5.6
2010 02 18  1200   55245   43200     241.4     23.1     -5.6
2010 02 18  1300   55245   46800     241.4     23.1     -5.7
2010 02 18  1400   55245   50400     241.4     23.1     -5.7
2010 02 18  1500   55245   54000     241.4     23.0     -5.7
2010 02 18  1600   55245   57600     241.5     23.0     -5.8
2010 02 18  1700   55245   61200     241.5     22.9     -5.8
2010 02 18  1800   55245   64800     241.5     22.9     -5.8
2010 02 18  1900   55245   68400     241.5     22.8     -5.9
2010 02 18  2000   55245   72000     241.5     22.8     -5.9
2010 02 18  2100   55245   75600     241.5     22.7     -5.9
2010 02 18  2200   55245   79200     241.5     22.7     -6.0
2010 02 18  2300   55245   82800     241.5     22.6     -6.0
2010 02 19  0000   55246       0     241.5     22.6     -6.0
2010 02 19  0100   55246    3600     241.5     22.5     -6.1
2010 02 19  0200   55246    7200     241.6     22.5     -6.1
2010 02 19  0300   55246   10800     241.6     22.4     -6.1
2010 02 19  0400   55246   14400     241.6     22.4     -6.2
2010 02 19  0500   55246   18000     241.6     22.3     -6.2
2010 02 19  0600   55246   21600     241.6     22.3     -6.2
2010 02 19  0700   55246   25200     241.6     22.3     -6.3
2010 02 19  0800   55246   28800     241.6     22.2     -6.3
2010 02 19  0900   55246   32400     241.6     22.2     -6.3
2010 02 19  1000   55246   36000     241.6     22.1     -6.4
2010 02 19  1100   55246   39600     241.6     22.1     -6.4
2010 02 19  1200   55246   43200     241.6     22.0     -6.4
2010 02 19  1300   55246   46800     241.6     22.0     -6.5
2010 02 19  1400   55246   50400     241.7     21.9     -6.5
2010 02 19  1500   55246   54000     241.7     21.9     -6.5
2010 02 19  1600   55246   57600     241.7     21.8     -6.6
2010 02 19  1700   55246   61200     241.7     21.8     -6.6
2010 02 19  1800   55246   64800     241.7     21.7     -6.6
2010 02 19  1900   55246   68400     241.7     21.7     -6.6
2010 02 19  2000   55246   72000     241.7     21.6     -6.7
2010 02 19  2100   55246   75600     241.7     21.6     -6.7
2010 02 19  2200   55246   79200     241.7     21.5     -6.7
2010 02 19  2300   55246   82800     241.7     21.5     -6.8
2010 02 20  0000   55247       0     241.7     21.4     -6.8
2010 02 20  0100   55247    3600     241.7     21.4     -6.8
2010 02 20  0200   55247    7200     241.7     21.3     -6.9
2010 02 20  0300   55247   10800     241.7     21.3     -6.9
2010 02 20  0400   55247   14400     241.7     21.2     -6.9
2010 02 20  0500   55247   18000     241.8     21.2     -7.0
2010 02 20  0600   55247   21600     241.8     21.1     -7.0
2010 02 20  0700   55247   25200     241.8     21.1     -7.0
2010 02 20  0800   55247   28800     241.8     21.0     -7.1
2010 02 20  0900   55247   32400     241.8     21.0     -7.1
2010 02 20  1000   55247   36000     241.8     20.9     -7.1
2010 02 20  1100   55247   39600     241.8     20.9     -7.2
2010 02 20  1200   55247   43200     241.8     20.8     -7.2
