:Product: 201801_ace_loc_1h.txt
:Issued: 2018 Jan 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2018 01 05  0700   58123   25200     224.5    -38.5     14.7
2018 01 05  0800   58123   28800     224.5    -38.5     14.6
2018 01 05  0900   58123   32400     224.5    -38.5     14.6
2018 01 05  1000   58123   36000     224.4    -38.5     14.6
2018 01 05  1100   58123   39600     224.4    -38.4     14.6
2018 01 05  1200   58123   43200     224.4    -38.4     14.5
2018 01 05  1300   58123   46800     224.4    -38.4     14.5
2018 01 05  1400   58123   50400     224.4    -38.4     14.5
2018 01 05  1500   58123   54000     224.4    -38.4     14.4
2018 01 05  1600   58123   57600     224.4    -38.4     14.4
2018 01 05  1700   58123   61200     224.4    -38.4     14.4
2018 01 05  1800   58123   64800     224.4    -38.4     14.4
2018 01 05  1900   58123   68400     224.3    -38.3     14.3
2018 01 05  2000   58123   72000     224.3    -38.3     14.3
2018 01 05  2100   58123   75600     224.3    -38.3     14.3
2018 01 05  2200   58123   79200     224.3    -38.3     14.2
2018 01 05  2300   58123   82800     224.3    -38.3     14.2
2018 01 06  0000   58124       0     224.3    -38.3     14.2
2018 01 06  0100   58124    3600     224.3    -38.3     14.2
2018 01 06  0200   58124    7200     224.3    -38.2     14.1
2018 01 06  0300   58124   10800     224.3    -38.2     14.1
2018 01 06  0400   58124   14400     224.2    -38.2     14.1
2018 01 06  0500   58124   18000     224.2    -38.2     14.1
2018 01 06  0600   58124   21600     224.2    -38.2     14.0
2018 01 06  0700   58124   25200     224.2    -38.2     14.0
2018 01 06  0800   58124   28800     224.2    -38.2     14.0
2018 01 06  0900   58124   32400     224.2    -38.1     13.9
2018 01 06  1000   58124   36000     224.2    -38.1     13.9
2018 01 06  1100   58124   39600     224.2    -38.1     13.9
2018 01 06  1200   58124   43200     224.2    -38.1     13.9
2018 01 06  1300   58124   46800     224.1    -38.1     13.8
2018 01 06  1400   58124   50400     224.1    -38.1     13.8
2018 01 06  1500   58124   54000     224.1    -38.1     13.8
2018 01 06  1600   58124   57600     224.1    -38.0     13.7
2018 01 06  1700   58124   61200     224.1    -38.0     13.7
2018 01 06  1800   58124   64800     224.1    -38.0     13.7
2018 01 06  1900   58124   68400     224.1    -38.0     13.7
2018 01 06  2000   58124   72000     224.1    -38.0     13.6
2018 01 06  2100   58124   75600     224.1    -38.0     13.6
2018 01 06  2200   58124   79200     224.1    -37.9     13.6
2018 01 06  2300   58124   82800     224.0    -37.9     13.5
2018 01 07  0000   58125       0     224.0    -37.9     13.5
2018 01 07  0100   58125    3600     224.0    -37.9     13.5
2018 01 07  0200   58125    7200     224.0    -37.9     13.5
2018 01 07  0300   58125   10800     224.0    -37.9     13.4
2018 01 07  0400   58125   14400     224.0    -37.8     13.4
2018 01 07  0500   58125   18000     224.0    -37.8     13.4
2018 01 07  0600   58125   21600     224.0    -37.8     13.3
2018 01 07  0700   58125   25200     224.0    -37.8     13.3
2018 01 07  0800   58125   28800     224.0    -37.8     13.3
2018 01 07  0900   58125   32400     223.9    -37.7     13.3
2018 01 07  1000   58125   36000     223.9    -37.7     13.2
2018 01 07  1100   58125   39600     223.9    -37.7     13.2
2018 01 07  1200   58125   43200     223.9    -37.7     13.2
2018 01 07  1300   58125   46800     223.9    -37.7     13.1
2018 01 07  1400   58125   50400     223.9    -37.7     13.1
2018 01 07  1500   58125   54000     223.9    -37.6     13.1
2018 01 07  1600   58125   57600     223.9    -37.6     13.1
2018 01 07  1700   58125   61200     223.9    -37.6     13.0
2018 01 07  1800   58125   64800     223.9    -37.6     13.0
2018 01 07  1900   58125   68400     223.8    -37.6     13.0
2018 01 07  2000   58125   72000     223.8    -37.5     12.9
2018 01 07  2100   58125   75600     223.8    -37.5     12.9
2018 01 07  2200   58125   79200     223.8    -37.5     12.9
2018 01 07  2300   58125   82800     223.8    -37.5     12.9
2018 01 08  0000   58126       0     223.8    -37.5     12.8
2018 01 08  0100   58126    3600     223.8    -37.4     12.8
2018 01 08  0200   58126    7200     223.8    -37.4     12.8
2018 01 08  0300   58126   10800     223.8    -37.4     12.7
2018 01 08  0400   58126   14400     223.8    -37.4     12.7
2018 01 08  0500   58126   18000     223.8    -37.4     12.7
2018 01 08  0600   58126   21600     223.7    -37.3     12.6
2018 01 08  0700   58126   25200     223.7    -37.3     12.6
2018 01 08  0800   58126   28800     223.7    -37.3     12.6
2018 01 08  0900   58126   32400     223.7    -37.3     12.6
2018 01 08  1000   58126   36000     223.7    -37.2     12.5
2018 01 08  1100   58126   39600     223.7    -37.2     12.5
2018 01 08  1200   58126   43200     223.7    -37.2     12.5
2018 01 08  1300   58126   46800     223.7    -37.2     12.4
2018 01 08  1400   58126   50400     223.7    -37.2     12.4
2018 01 08  1500   58126   54000     223.7    -37.1     12.4
2018 01 08  1600   58126   57600     223.7    -37.1     12.4
2018 01 08  1700   58126   61200     223.6    -37.1     12.3
2018 01 08  1800   58126   64800     223.6    -37.1     12.3
2018 01 08  1900   58126   68400     223.6    -37.0     12.3
2018 01 08  2000   58126   72000     223.6    -37.0     12.2
2018 01 08  2100   58126   75600     223.6    -37.0     12.2
2018 01 08  2200   58126   79200     223.6    -37.0     12.2
2018 01 08  2300   58126   82800     223.6    -36.9     12.1
2018 01 09  0000   58127       0     223.6    -36.9     12.1
2018 01 09  0100   58127    3600     223.6    -36.9     12.1
2018 01 09  0200   58127    7200     223.6    -36.9     12.1
2018 01 09  0300   58127   10800     223.6    -36.8     12.0
2018 01 09  0400   58127   14400     223.6    -36.8     12.0
2018 01 09  0500   58127   18000     223.5    -36.8     12.0
2018 01 09  0600   58127   21600     223.5    -36.8     11.9
2018 01 09  0700   58127   25200     223.5    -36.7     11.9
2018 01 09  0800   58127   28800     223.5    -36.7     11.9
2018 01 09  0900   58127   32400     223.5    -36.7     11.9
2018 01 09  1000   58127   36000     223.5    -36.7     11.8
2018 01 09  1100   58127   39600     223.5    -36.6     11.8
2018 01 09  1200   58127   43200     223.5    -36.6     11.8
2018 01 09  1300   58127   46800     223.5    -36.6     11.7
2018 01 09  1400   58127   50400     223.5    -36.6     11.7
2018 01 09  1500   58127   54000     223.5    -36.5     11.7
2018 01 09  1600   58127   57600     223.4    -36.5     11.6
2018 01 09  1700   58127   61200     223.4    -36.5     11.6
2018 01 09  1800   58127   64800     223.4    -36.5     11.6
2018 01 09  1900   58127   68400     223.4    -36.4     11.6
2018 01 09  2000   58127   72000     223.4    -36.4     11.5
2018 01 09  2100   58127   75600     223.4    -36.4     11.5
2018 01 09  2200   58127   79200     223.4    -36.4     11.5
2018 01 09  2300   58127   82800     223.4    -36.3     11.4
2018 01 10  0000   58128       0     223.4    -36.3     11.4
2018 01 10  0100   58128    3600     223.4    -36.3     11.4
2018 01 10  0200   58128    7200     223.4    -36.2     11.3
2018 01 10  0300   58128   10800     223.4    -36.2     11.3
2018 01 10  0400   58128   14400     223.3    -36.2     11.3
2018 01 10  0500   58128   18000     223.3    -36.2     11.2
2018 01 10  0600   58128   21600     223.3    -36.1     11.2
2018 01 10  0700   58128   25200     223.3    -36.1     11.2
2018 01 10  0800   58128   28800     223.3    -36.1     11.1
2018 01 10  0900   58128   32400     223.3    -36.1     11.1
2018 01 10  1000   58128   36000     223.3    -36.0     11.1
2018 01 10  1100   58128   39600     223.3    -36.0     11.1
2018 01 10  1200   58128   43200     223.3    -36.0     11.0
2018 01 10  1300   58128   46800     223.3    -35.9     11.0
2018 01 10  1400   58128   50400     223.3    -35.9     11.0
2018 01 10  1500   58128   54000     223.3    -35.9     10.9
2018 01 10  1600   58128   57600     223.2    -35.8     10.9
2018 01 10  1700   58128   61200     223.2    -35.8     10.9
2018 01 10  1800   58128   64800     223.2    -35.8     10.8
2018 01 10  1900   58128   68400     223.2    -35.8     10.8
2018 01 10  2000   58128   72000     223.2    -35.7     10.8
2018 01 10  2100   58128   75600     223.2    -35.7     10.7
2018 01 10  2200   58128   79200     223.2    -35.7     10.7
2018 01 10  2300   58128   82800     223.2    -35.6     10.7
2018 01 11  0000   58129       0     223.2    -35.6     10.6
2018 01 11  0100   58129    3600     223.2    -35.6     10.6
2018 01 11  0200   58129    7200     223.2    -35.5     10.6
2018 01 11  0300   58129   10800     223.2    -35.5     10.6
2018 01 11  0400   58129   14400     223.1    -35.5     10.5
2018 01 11  0500   58129   18000     223.1    -35.5     10.5
2018 01 11  0600   58129   21600     223.1    -35.4     10.5
2018 01 11  0700   58129   25200     223.1    -35.4     10.4
2018 01 11  0800   58129   28800     223.1    -35.4     10.4
2018 01 11  0900   58129   32400     223.1    -35.3     10.4
2018 01 11  1000   58129   36000     223.1    -35.3     10.3
2018 01 11  1100   58129   39600     223.1    -35.3     10.3
2018 01 11  1200   58129   43200     223.1    -35.2     10.3
2018 01 11  1300   58129   46800     223.1    -35.2     10.2
2018 01 11  1400   58129   50400     223.1    -35.2     10.2
2018 01 11  1500   58129   54000     223.1    -35.1     10.2
2018 01 11  1600   58129   57600     223.0    -35.1     10.1
2018 01 11  1700   58129   61200     223.0    -35.1     10.1
2018 01 11  1800   58129   64800     223.0    -35.0     10.1
2018 01 11  1900   58129   68400     223.0    -35.0     10.0
2018 01 11  2000   58129   72000     223.0    -35.0     10.0
2018 01 11  2100   58129   75600     223.0    -34.9     10.0
2018 01 11  2200   58129   79200     223.0    -34.9      9.9
2018 01 11  2300   58129   82800     223.0    -34.9      9.9
2018 01 12  0000   58130       0     223.0    -34.8      9.9
2018 01 12  0100   58130    3600     223.0    -34.8      9.8
2018 01 12  0200   58130    7200     223.0    -34.8      9.8
2018 01 12  0300   58130   10800     223.0    -34.7      9.8
2018 01 12  0400   58130   14400     222.9    -34.7      9.7
2018 01 12  0500   58130   18000     222.9    -34.7      9.7
2018 01 12  0600   58130   21600     222.9    -34.6      9.7
2018 01 12  0700   58130   25200     222.9    -34.6      9.7
2018 01 12  0800   58130   28800     222.9    -34.6      9.6
2018 01 12  0900   58130   32400     222.9    -34.5      9.6
2018 01 12  1000   58130   36000     222.9    -34.5      9.6
2018 01 12  1100   58130   39600     222.9    -34.5      9.5
2018 01 12  1200   58130   43200     222.9    -34.4      9.5
2018 01 12  1300   58130   46800     222.9    -34.4      9.5
2018 01 12  1400   58130   50400     222.9    -34.4      9.4
2018 01 12  1500   58130   54000     222.8    -34.3      9.4
2018 01 12  1600   58130   57600     222.8    -34.3      9.4
2018 01 12  1700   58130   61200     222.8    -34.3      9.3
2018 01 12  1800   58130   64800     222.8    -34.2      9.3
2018 01 12  1900   58130   68400     222.8    -34.2      9.3
2018 01 12  2000   58130   72000     222.8    -34.1      9.2
2018 01 12  2100   58130   75600     222.8    -34.1      9.2
2018 01 12  2200   58130   79200     222.8    -34.1      9.2
2018 01 12  2300   58130   82800     222.8    -34.0      9.1
2018 01 13  0000   58131       0     222.8    -34.0      9.1
2018 01 13  0100   58131    3600     222.8    -34.0      9.1
2018 01 13  0200   58131    7200     222.8    -33.9      9.0
2018 01 13  0300   58131   10800     222.7    -33.9      9.0
2018 01 13  0400   58131   14400     222.7    -33.9      9.0
2018 01 13  0500   58131   18000     222.7    -33.8      8.9
2018 01 13  0600   58131   21600     222.7    -33.8      8.9
2018 01 13  0700   58131   25200     222.7    -33.7      8.9
2018 01 13  0800   58131   28800     222.7    -33.7      8.8
2018 01 13  0900   58131   32400     222.7    -33.7      8.8
2018 01 13  1000   58131   36000     222.7    -33.6      8.8
2018 01 13  1100   58131   39600     222.7    -33.6      8.7
2018 01 13  1200   58131   43200     222.7    -33.6      8.7
2018 01 13  1300   58131   46800     222.7    -33.5      8.7
2018 01 13  1400   58131   50400     222.6    -33.5      8.6
2018 01 13  1500   58131   54000     222.6    -33.4      8.6
2018 01 13  1600   58131   57600     222.6    -33.4      8.6
2018 01 13  1700   58131   61200     222.6    -33.4      8.5
2018 01 13  1800   58131   64800     222.6    -33.3      8.5
2018 01 13  1900   58131   68400     222.6    -33.3      8.5
2018 01 13  2000   58131   72000     222.6    -33.2      8.4
2018 01 13  2100   58131   75600     222.6    -33.2      8.4
2018 01 13  2200   58131   79200     222.6    -33.2      8.4
2018 01 13  2300   58131   82800     222.6    -33.1      8.3
2018 01 14  0000   58132       0     222.5    -33.1      8.3
2018 01 14  0100   58132    3600     222.5    -33.1      8.3
2018 01 14  0200   58132    7200     222.5    -33.0      8.2
2018 01 14  0300   58132   10800     222.5    -33.0      8.2
2018 01 14  0400   58132   14400     222.5    -32.9      8.2
2018 01 14  0500   58132   18000     222.5    -32.9      8.1
2018 01 14  0600   58132   21600     222.5    -32.9      8.1
2018 01 14  0700   58132   25200     222.5    -32.8      8.1
2018 01 14  0800   58132   28800     222.5    -32.8      8.0
2018 01 14  0900   58132   32400     222.5    -32.7      8.0
2018 01 14  1000   58132   36000     222.5    -32.7      8.0
2018 01 14  1100   58132   39600     222.4    -32.7      7.9
2018 01 14  1200   58132   43200     222.4    -32.6      7.9
2018 01 14  1300   58132   46800     222.4    -32.6      7.9
2018 01 14  1400   58132   50400     222.4    -32.5      7.8
2018 01 14  1500   58132   54000     222.4    -32.5      7.8
2018 01 14  1600   58132   57600     222.4    -32.5      7.8
2018 01 14  1700   58132   61200     222.4    -32.4      7.7
2018 01 14  1800   58132   64800     222.4    -32.4      7.7
2018 01 14  1900   58132   68400     222.4    -32.3      7.7
2018 01 14  2000   58132   72000     222.4    -32.3      7.6
2018 01 14  2100   58132   75600     222.3    -32.2      7.6
2018 01 14  2200   58132   79200     222.3    -32.2      7.5
2018 01 14  2300   58132   82800     222.3    -32.2      7.5
2018 01 15  0000   58133       0     222.3    -32.1      7.5
2018 01 15  0100   58133    3600     222.3    -32.1      7.4
2018 01 15  0200   58133    7200     222.3    -32.0      7.4
2018 01 15  0300   58133   10800     222.3    -32.0      7.4
2018 01 15  0400   58133   14400     222.3    -32.0      7.3
2018 01 15  0500   58133   18000     222.3    -31.9      7.3
2018 01 15  0600   58133   21600     222.3    -31.9      7.3
2018 01 15  0700   58133   25200     222.2    -31.8      7.2
2018 01 15  0800   58133   28800     222.2    -31.8      7.2
2018 01 15  0900   58133   32400     222.2    -31.7      7.2
2018 01 15  1000   58133   36000     222.2    -31.7      7.1
2018 01 15  1100   58133   39600     222.2    -31.7      7.1
2018 01 15  1200   58133   43200     222.2    -31.6      7.1
2018 01 15  1300   58133   46800     222.2    -31.6      7.0
2018 01 15  1400   58133   50400     222.2    -31.5      7.0
2018 01 15  1500   58133   54000     222.2    -31.5      7.0
2018 01 15  1600   58133   57600     222.2    -31.4      6.9
2018 01 15  1700   58133   61200     222.1    -31.4      6.9
2018 01 15  1800   58133   64800     222.1    -31.4      6.9
2018 01 15  1900   58133   68400     222.1    -31.3      6.8
2018 01 15  2000   58133   72000     222.1    -31.3      6.8
2018 01 15  2100   58133   75600     222.1    -31.2      6.8
2018 01 15  2200   58133   79200     222.1    -31.2      6.7
2018 01 15  2300   58133   82800     222.1    -31.1      6.7
2018 01 16  0000   58134       0     222.1    -31.1      6.7
2018 01 16  0100   58134    3600     222.1    -31.1      6.6
2018 01 16  0200   58134    7200     222.0    -31.0      6.6
2018 01 16  0300   58134   10800     222.0    -31.0      6.5
2018 01 16  0400   58134   14400     222.0    -30.9      6.5
2018 01 16  0500   58134   18000     222.0    -30.9      6.5
2018 01 16  0600   58134   21600     222.0    -30.8      6.4
2018 01 16  0700   58134   25200     222.0    -30.8      6.4
2018 01 16  0800   58134   28800     222.0    -30.7      6.4
2018 01 16  0900   58134   32400     222.0    -30.7      6.3
2018 01 16  1000   58134   36000     222.0    -30.7      6.3
2018 01 16  1100   58134   39600     221.9    -30.6      6.3
2018 01 16  1200   58134   43200     221.9    -30.6      6.2
2018 01 16  1300   58134   46800     221.9    -30.5      6.2
2018 01 16  1400   58134   50400     221.9    -30.5      6.2
2018 01 16  1500   58134   54000     221.9    -30.4      6.1
2018 01 16  1600   58134   57600     221.9    -30.4      6.1
2018 01 16  1700   58134   61200     221.9    -30.3      6.1
2018 01 16  1800   58134   64800     221.9    -30.3      6.0
2018 01 16  1900   58134   68400     221.9    -30.3      6.0
2018 01 16  2000   58134   72000     221.8    -30.2      6.0
2018 01 16  2100   58134   75600     221.8    -30.2      5.9
2018 01 16  2200   58134   79200     221.8    -30.1      5.9
2018 01 16  2300   58134   82800     221.8    -30.1      5.8
2018 01 17  0000   58135       0     221.8    -30.0      5.8
2018 01 17  0100   58135    3600     221.8    -30.0      5.8
2018 01 17  0200   58135    7200     221.8    -29.9      5.7
2018 01 17  0300   58135   10800     221.8    -29.9      5.7
2018 01 17  0400   58135   14400     221.8    -29.8      5.7
2018 01 17  0500   58135   18000     221.7    -29.8      5.6
2018 01 17  0600   58135   21600     221.7    -29.8      5.6
2018 01 17  0700   58135   25200     221.7    -29.7      5.6
2018 01 17  0800   58135   28800     221.7    -29.7      5.5
2018 01 17  0900   58135   32400     221.7    -29.6      5.5
2018 01 17  1000   58135   36000     221.7    -29.6      5.5
2018 01 17  1100   58135   39600     221.7    -29.5      5.4
2018 01 17  1200   58135   43200     221.7    -29.5      5.4
2018 01 17  1300   58135   46800     221.7    -29.4      5.4
2018 01 17  1400   58135   50400     221.6    -29.4      5.3
2018 01 17  1500   58135   54000     221.6    -29.3      5.3
2018 01 17  1600   58135   57600     221.6    -29.3      5.3
2018 01 17  1700   58135   61200     221.6    -29.2      5.2
2018 01 17  1800   58135   64800     221.6    -29.2      5.2
2018 01 17  1900   58135   68400     221.6    -29.1      5.1
2018 01 17  2000   58135   72000     221.6    -29.1      5.1
2018 01 17  2100   58135   75600     221.6    -29.1      5.1
2018 01 17  2200   58135   79200     221.5    -29.0      5.0
2018 01 17  2300   58135   82800     221.5    -29.0      5.0
2018 01 18  0000   58136       0     221.5    -28.9      5.0
2018 01 18  0100   58136    3600     221.5    -28.9      4.9
2018 01 18  0200   58136    7200     221.5    -28.8      4.9
2018 01 18  0300   58136   10800     221.5    -28.8      4.9
2018 01 18  0400   58136   14400     221.5    -28.7      4.8
2018 01 18  0500   58136   18000     221.5    -28.7      4.8
2018 01 18  0600   58136   21600     221.4    -28.6      4.8
2018 01 18  0700   58136   25200     221.4    -28.6      4.7
2018 01 18  0800   58136   28800     221.4    -28.5      4.7
2018 01 18  0900   58136   32400     221.4    -28.5      4.6
2018 01 18  1000   58136   36000     221.4    -28.4      4.6
2018 01 18  1100   58136   39600     221.4    -28.4      4.6
2018 01 18  1200   58136   43200     221.4    -28.3      4.5
2018 01 18  1300   58136   46800     221.4    -28.3      4.5
2018 01 18  1400   58136   50400     221.3    -28.2      4.5
2018 01 18  1500   58136   54000     221.3    -28.2      4.4
2018 01 18  1600   58136   57600     221.3    -28.2      4.4
2018 01 18  1700   58136   61200     221.3    -28.1      4.4
2018 01 18  1800   58136   64800     221.3    -28.1      4.3
2018 01 18  1900   58136   68400     221.3    -28.0      4.3
2018 01 18  2000   58136   72000     221.3    -28.0      4.3
2018 01 18  2100   58136   75600     221.3    -27.9      4.2
2018 01 18  2200   58136   79200     221.2    -27.9      4.2
2018 01 18  2300   58136   82800     221.2    -27.8      4.2
2018 01 19  0000   58137       0     221.2    -27.8      4.1
2018 01 19  0100   58137    3600     221.2    -27.7      4.1
2018 01 19  0200   58137    7200     221.2    -27.7      4.0
2018 01 19  0300   58137   10800     221.2    -27.6      4.0
2018 01 19  0400   58137   14400     221.2    -27.6      4.0
2018 01 19  0500   58137   18000     221.2    -27.5      3.9
2018 01 19  0600   58137   21600     221.1    -27.5      3.9
2018 01 19  0700   58137   25200     221.1    -27.4      3.9
2018 01 19  0800   58137   28800     221.1    -27.4      3.8
2018 01 19  0900   58137   32400     221.1    -27.3      3.8
2018 01 19  1000   58137   36000     221.1    -27.3      3.8
2018 01 19  1100   58137   39600     221.1    -27.2      3.7
2018 01 19  1200   58137   43200     221.1    -27.2      3.7
2018 01 19  1300   58137   46800     221.0    -27.1      3.7
2018 01 19  1400   58137   50400     221.0    -27.1      3.6
2018 01 19  1500   58137   54000     221.0    -27.0      3.6
2018 01 19  1600   58137   57600     221.0    -27.0      3.5
2018 01 19  1700   58137   61200     221.0    -26.9      3.5
2018 01 19  1800   58137   64800     221.0    -26.9      3.5
2018 01 19  1900   58137   68400     221.0    -26.8      3.4
2018 01 19  2000   58137   72000     221.0    -26.8      3.4
2018 01 19  2100   58137   75600     220.9    -26.7      3.4
2018 01 19  2200   58137   79200     220.9    -26.7      3.3
2018 01 19  2300   58137   82800     220.9    -26.6      3.3
2018 01 20  0000   58138       0     220.9    -26.6      3.3
2018 01 20  0100   58138    3600     220.9    -26.5      3.2
2018 01 20  0200   58138    7200     220.9    -26.5      3.2
2018 01 20  0300   58138   10800     220.9    -26.4      3.1
