:Product: 201906_ace_loc_1h.txt
:Issued: 2019 Jun 28 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2019 06 06  2000   58640   72000    -999.9   -999.9   -999.9
2019 06 06  2100   58640   75600    -999.9   -999.9   -999.9
2019 06 06  2200   58640   79200    -999.9   -999.9   -999.9
2019 06 06  2300   58640   82800    -999.9   -999.9   -999.9
2019 06 07  0000   58641       0    -999.9   -999.9   -999.9
2019 06 07  0100   58641    3600    -999.9   -999.9   -999.9
2019 06 07  0200   58641    7200    -999.9   -999.9   -999.9
2019 06 07  0300   58641   10800    -999.9   -999.9   -999.9
2019 06 07  0400   58641   14400    -999.9   -999.9   -999.9
2019 06 07  0500   58641   18000    -999.9   -999.9   -999.9
2019 06 07  0600   58641   21600    -999.9   -999.9   -999.9
2019 06 07  0700   58641   25200    -999.9   -999.9   -999.9
2019 06 07  0800   58641   28800    -999.9   -999.9   -999.9
2019 06 07  0900   58641   32400    -999.9   -999.9   -999.9
2019 06 07  1000   58641   36000    -999.9   -999.9   -999.9
2019 06 07  1100   58641   39600    -999.9   -999.9   -999.9
2019 06 07  1200   58641   43200    -999.9   -999.9   -999.9
2019 06 07  1300   58641   46800    -999.9   -999.9   -999.9
2019 06 07  1400   58641   50400    -999.9   -999.9   -999.9
2019 06 07  1500   58641   54000    -999.9   -999.9   -999.9
2019 06 07  1600   58641   57600    -999.9   -999.9   -999.9
2019 06 07  1700   58641   61200    -999.9   -999.9   -999.9
2019 06 07  1800   58641   64800    -999.9   -999.9   -999.9
2019 06 07  1900   58641   68400    -999.9   -999.9   -999.9
2019 06 07  2000   58641   72000    -999.9   -999.9   -999.9
2019 06 07  2100   58641   75600    -999.9   -999.9   -999.9
2019 06 07  2200   58641   79200    -999.9   -999.9   -999.9
2019 06 07  2300   58641   82800    -999.9   -999.9   -999.9
2019 06 08  0000   58642       0    -999.9   -999.9   -999.9
2019 06 08  0100   58642    3600    -999.9   -999.9   -999.9
2019 06 08  0200   58642    7200    -999.9   -999.9   -999.9
2019 06 08  0300   58642   10800    -999.9   -999.9   -999.9
2019 06 08  0400   58642   14400    -999.9   -999.9   -999.9
2019 06 08  0500   58642   18000    -999.9   -999.9   -999.9
2019 06 08  0600   58642   21600    -999.9   -999.9   -999.9
2019 06 08  0700   58642   25200    -999.9   -999.9   -999.9
2019 06 08  0800   58642   28800    -999.9   -999.9   -999.9
2019 06 08  0900   58642   32400    -999.9   -999.9   -999.9
2019 06 08  1000   58642   36000    -999.9   -999.9   -999.9
2019 06 08  1100   58642   39600    -999.9   -999.9   -999.9
2019 06 08  1200   58642   43200    -999.9   -999.9   -999.9
2019 06 08  1300   58642   46800    -999.9   -999.9   -999.9
2019 06 08  1400   58642   50400    -999.9   -999.9   -999.9
2019 06 08  1500   58642   54000    -999.9   -999.9   -999.9
2019 06 08  1600   58642   57600    -999.9   -999.9   -999.9
2019 06 08  1700   58642   61200    -999.9   -999.9   -999.9
2019 06 08  1800   58642   64800    -999.9   -999.9   -999.9
2019 06 08  1900   58642   68400    -999.9   -999.9   -999.9
2019 06 08  2000   58642   72000    -999.9   -999.9   -999.9
2019 06 08  2100   58642   75600    -999.9   -999.9   -999.9
2019 06 08  2200   58642   79200    -999.9   -999.9   -999.9
2019 06 08  2300   58642   82800    -999.9   -999.9   -999.9
2019 06 09  0000   58643       0    -999.9   -999.9   -999.9
2019 06 09  0100   58643    3600    -999.9   -999.9   -999.9
2019 06 09  0200   58643    7200    -999.9   -999.9   -999.9
2019 06 09  0300   58643   10800    -999.9   -999.9   -999.9
2019 06 09  0400   58643   14400    -999.9   -999.9   -999.9
2019 06 09  0500   58643   18000    -999.9   -999.9   -999.9
2019 06 09  0600   58643   21600    -999.9   -999.9   -999.9
2019 06 09  0700   58643   25200    -999.9   -999.9   -999.9
2019 06 09  0800   58643   28800    -999.9   -999.9   -999.9
2019 06 09  0900   58643   32400    -999.9   -999.9   -999.9
2019 06 09  1000   58643   36000    -999.9   -999.9   -999.9
2019 06 09  1100   58643   39600    -999.9   -999.9   -999.9
2019 06 09  1200   58643   43200    -999.9   -999.9   -999.9
2019 06 09  1300   58643   46800    -999.9   -999.9   -999.9
2019 06 09  1400   58643   50400    -999.9   -999.9   -999.9
2019 06 09  1500   58643   54000    -999.9   -999.9   -999.9
2019 06 09  1600   58643   57600    -999.9   -999.9   -999.9
2019 06 09  1700   58643   61200    -999.9   -999.9   -999.9
2019 06 09  1800   58643   64800    -999.9   -999.9   -999.9
2019 06 09  1900   58643   68400    -999.9   -999.9   -999.9
2019 06 09  2000   58643   72000    -999.9   -999.9   -999.9
2019 06 09  2100   58643   75600    -999.9   -999.9   -999.9
2019 06 09  2200   58643   79200    -999.9   -999.9   -999.9
2019 06 09  2300   58643   82800    -999.9   -999.9   -999.9
2019 06 10  0000   58644       0    -999.9   -999.9   -999.9
2019 06 10  0100   58644    3600    -999.9   -999.9   -999.9
2019 06 10  0200   58644    7200    -999.9   -999.9   -999.9
2019 06 10  0300   58644   10800    -999.9   -999.9   -999.9
2019 06 10  0400   58644   14400    -999.9   -999.9   -999.9
2019 06 10  0500   58644   18000    -999.9   -999.9   -999.9
2019 06 10  0600   58644   21600    -999.9   -999.9   -999.9
2019 06 10  0700   58644   25200    -999.9   -999.9   -999.9
2019 06 10  0800   58644   28800    -999.9   -999.9   -999.9
2019 06 10  0900   58644   32400    -999.9   -999.9   -999.9
2019 06 10  1000   58644   36000    -999.9   -999.9   -999.9
2019 06 10  1100   58644   39600    -999.9   -999.9   -999.9
2019 06 10  1200   58644   43200    -999.9   -999.9   -999.9
2019 06 10  1300   58644   46800    -999.9   -999.9   -999.9
2019 06 10  1400   58644   50400    -999.9   -999.9   -999.9
2019 06 10  1500   58644   54000    -999.9   -999.9   -999.9
2019 06 10  1600   58644   57600    -999.9   -999.9   -999.9
2019 06 10  1700   58644   61200    -999.9   -999.9   -999.9
2019 06 10  1800   58644   64800    -999.9   -999.9   -999.9
2019 06 10  1900   58644   68400    -999.9   -999.9   -999.9
2019 06 10  2000   58644   72000    -999.9   -999.9   -999.9
2019 06 10  2100   58644   75600    -999.9   -999.9   -999.9
2019 06 10  2200   58644   79200    -999.9   -999.9   -999.9
2019 06 10  2300   58644   82800    -999.9   -999.9   -999.9
2019 06 11  0000   58645       0    -999.9   -999.9   -999.9
2019 06 11  0100   58645    3600    -999.9   -999.9   -999.9
2019 06 11  0200   58645    7200    -999.9   -999.9   -999.9
2019 06 11  0300   58645   10800    -999.9   -999.9   -999.9
2019 06 11  0400   58645   14400    -999.9   -999.9   -999.9
2019 06 11  0500   58645   18000    -999.9   -999.9   -999.9
2019 06 11  0600   58645   21600    -999.9   -999.9   -999.9
2019 06 11  0700   58645   25200    -999.9   -999.9   -999.9
2019 06 11  0800   58645   28800    -999.9   -999.9   -999.9
2019 06 11  0900   58645   32400    -999.9   -999.9   -999.9
2019 06 11  1000   58645   36000    -999.9   -999.9   -999.9
2019 06 11  1100   58645   39600    -999.9   -999.9   -999.9
2019 06 11  1200   58645   43200    -999.9   -999.9   -999.9
2019 06 11  1300   58645   46800    -999.9   -999.9   -999.9
2019 06 11  1400   58645   50400    -999.9   -999.9   -999.9
2019 06 11  1500   58645   54000    -999.9   -999.9   -999.9
2019 06 11  1600   58645   57600    -999.9   -999.9   -999.9
2019 06 11  1700   58645   61200    -999.9   -999.9   -999.9
2019 06 11  1800   58645   64800    -999.9   -999.9   -999.9
2019 06 11  1900   58645   68400    -999.9   -999.9   -999.9
2019 06 11  2000   58645   72000    -999.9   -999.9   -999.9
2019 06 11  2100   58645   75600    -999.9   -999.9   -999.9
2019 06 11  2200   58645   79200    -999.9   -999.9   -999.9
2019 06 11  2300   58645   82800    -999.9   -999.9   -999.9
2019 06 12  0000   58646       0    -999.9   -999.9   -999.9
2019 06 12  0100   58646    3600    -999.9   -999.9   -999.9
2019 06 12  0200   58646    7200    -999.9   -999.9   -999.9
2019 06 12  0300   58646   10800    -999.9   -999.9   -999.9
2019 06 12  0400   58646   14400    -999.9   -999.9   -999.9
2019 06 12  0500   58646   18000    -999.9   -999.9   -999.9
2019 06 12  0600   58646   21600    -999.9   -999.9   -999.9
2019 06 12  0700   58646   25200    -999.9   -999.9   -999.9
2019 06 12  0800   58646   28800    -999.9   -999.9   -999.9
2019 06 12  0900   58646   32400    -999.9   -999.9   -999.9
2019 06 12  1000   58646   36000    -999.9   -999.9   -999.9
2019 06 12  1100   58646   39600    -999.9   -999.9   -999.9
2019 06 12  1200   58646   43200    -999.9   -999.9   -999.9
2019 06 12  1300   58646   46800    -999.9   -999.9   -999.9
2019 06 12  1400   58646   50400    -999.9   -999.9   -999.9
2019 06 12  1500   58646   54000    -999.9   -999.9   -999.9
2019 06 12  1600   58646   57600    -999.9   -999.9   -999.9
2019 06 12  1700   58646   61200    -999.9   -999.9   -999.9
2019 06 12  1800   58646   64800    -999.9   -999.9   -999.9
2019 06 12  1900   58646   68400    -999.9   -999.9   -999.9
2019 06 12  2000   58646   72000    -999.9   -999.9   -999.9
2019 06 12  2100   58646   75600    -999.9   -999.9   -999.9
2019 06 12  2200   58646   79200    -999.9   -999.9   -999.9
2019 06 12  2300   58646   82800    -999.9   -999.9   -999.9
2019 06 13  0000   58647       0    -999.9   -999.9   -999.9
2019 06 13  0100   58647    3600    -999.9   -999.9   -999.9
2019 06 13  0200   58647    7200    -999.9   -999.9   -999.9
2019 06 13  0300   58647   10800    -999.9   -999.9   -999.9
2019 06 13  0400   58647   14400    -999.9   -999.9   -999.9
2019 06 13  0500   58647   18000    -999.9   -999.9   -999.9
2019 06 13  0600   58647   21600    -999.9   -999.9   -999.9
2019 06 13  0700   58647   25200    -999.9   -999.9   -999.9
2019 06 13  0800   58647   28800    -999.9   -999.9   -999.9
2019 06 13  0900   58647   32400    -999.9   -999.9   -999.9
2019 06 13  1000   58647   36000    -999.9   -999.9   -999.9
2019 06 13  1100   58647   39600    -999.9   -999.9   -999.9
2019 06 13  1200   58647   43200    -999.9   -999.9   -999.9
2019 06 13  1300   58647   46800    -999.9   -999.9   -999.9
2019 06 13  1400   58647   50400    -999.9   -999.9   -999.9
2019 06 13  1500   58647   54000    -999.9   -999.9   -999.9
2019 06 13  1600   58647   57600    -999.9   -999.9   -999.9
2019 06 13  1700   58647   61200    -999.9   -999.9   -999.9
2019 06 13  1800   58647   64800    -999.9   -999.9   -999.9
2019 06 13  1900   58647   68400    -999.9   -999.9   -999.9
2019 06 13  2000   58647   72000    -999.9   -999.9   -999.9
2019 06 13  2100   58647   75600    -999.9   -999.9   -999.9
2019 06 13  2200   58647   79200    -999.9   -999.9   -999.9
2019 06 13  2300   58647   82800    -999.9   -999.9   -999.9
2019 06 14  0000   58648       0    -999.9   -999.9   -999.9
2019 06 14  0100   58648    3600    -999.9   -999.9   -999.9
2019 06 14  0200   58648    7200    -999.9   -999.9   -999.9
2019 06 14  0300   58648   10800    -999.9   -999.9   -999.9
2019 06 14  0400   58648   14400    -999.9   -999.9   -999.9
2019 06 14  0500   58648   18000    -999.9   -999.9   -999.9
2019 06 14  0600   58648   21600    -999.9   -999.9   -999.9
2019 06 14  0700   58648   25200    -999.9   -999.9   -999.9
2019 06 14  0800   58648   28800    -999.9   -999.9   -999.9
2019 06 14  0900   58648   32400    -999.9   -999.9   -999.9
2019 06 14  1000   58648   36000    -999.9   -999.9   -999.9
2019 06 14  1100   58648   39600    -999.9   -999.9   -999.9
2019 06 14  1200   58648   43200    -999.9   -999.9   -999.9
2019 06 14  1300   58648   46800    -999.9   -999.9   -999.9
2019 06 14  1400   58648   50400    -999.9   -999.9   -999.9
2019 06 14  1500   58648   54000    -999.9   -999.9   -999.9
2019 06 14  1600   58648   57600    -999.9   -999.9   -999.9
2019 06 14  1700   58648   61200    -999.9   -999.9   -999.9
2019 06 14  1800   58648   64800    -999.9   -999.9   -999.9
2019 06 14  1900   58648   68400    -999.9   -999.9   -999.9
2019 06 14  2000   58648   72000    -999.9   -999.9   -999.9
2019 06 14  2100   58648   75600    -999.9   -999.9   -999.9
2019 06 14  2200   58648   79200    -999.9   -999.9   -999.9
2019 06 14  2300   58648   82800    -999.9   -999.9   -999.9
2019 06 15  0000   58649       0    -999.9   -999.9   -999.9
2019 06 15  0100   58649    3600    -999.9   -999.9   -999.9
2019 06 15  0200   58649    7200    -999.9   -999.9   -999.9
2019 06 15  0300   58649   10800    -999.9   -999.9   -999.9
2019 06 15  0400   58649   14400    -999.9   -999.9   -999.9
2019 06 15  0500   58649   18000    -999.9   -999.9   -999.9
2019 06 15  0600   58649   21600    -999.9   -999.9   -999.9
2019 06 15  0700   58649   25200    -999.9   -999.9   -999.9
2019 06 15  0800   58649   28800    -999.9   -999.9   -999.9
2019 06 15  0900   58649   32400    -999.9   -999.9   -999.9
2019 06 15  1000   58649   36000    -999.9   -999.9   -999.9
2019 06 15  1100   58649   39600    -999.9   -999.9   -999.9
2019 06 15  1200   58649   43200    -999.9   -999.9   -999.9
2019 06 15  1300   58649   46800    -999.9   -999.9   -999.9
2019 06 15  1400   58649   50400    -999.9   -999.9   -999.9
2019 06 15  1500   58649   54000    -999.9   -999.9   -999.9
2019 06 15  1600   58649   57600    -999.9   -999.9   -999.9
2019 06 15  1700   58649   61200    -999.9   -999.9   -999.9
2019 06 15  1800   58649   64800    -999.9   -999.9   -999.9
2019 06 15  1900   58649   68400    -999.9   -999.9   -999.9
2019 06 15  2000   58649   72000    -999.9   -999.9   -999.9
2019 06 15  2100   58649   75600    -999.9   -999.9   -999.9
2019 06 15  2200   58649   79200    -999.9   -999.9   -999.9
2019 06 15  2300   58649   82800    -999.9   -999.9   -999.9
2019 06 16  0000   58650       0    -999.9   -999.9   -999.9
2019 06 16  0100   58650    3600    -999.9   -999.9   -999.9
2019 06 16  0200   58650    7200    -999.9   -999.9   -999.9
2019 06 16  0300   58650   10800    -999.9   -999.9   -999.9
2019 06 16  0400   58650   14400    -999.9   -999.9   -999.9
2019 06 16  0500   58650   18000    -999.9   -999.9   -999.9
2019 06 16  0600   58650   21600    -999.9   -999.9   -999.9
2019 06 16  0700   58650   25200    -999.9   -999.9   -999.9
2019 06 16  0800   58650   28800    -999.9   -999.9   -999.9
2019 06 16  0900   58650   32400    -999.9   -999.9   -999.9
2019 06 16  1000   58650   36000    -999.9   -999.9   -999.9
2019 06 16  1100   58650   39600    -999.9   -999.9   -999.9
2019 06 16  1200   58650   43200    -999.9   -999.9   -999.9
2019 06 16  1300   58650   46800    -999.9   -999.9   -999.9
2019 06 16  1400   58650   50400    -999.9   -999.9   -999.9
2019 06 16  1500   58650   54000    -999.9   -999.9   -999.9
2019 06 16  1600   58650   57600    -999.9   -999.9   -999.9
2019 06 16  1700   58650   61200    -999.9   -999.9   -999.9
2019 06 16  1800   58650   64800    -999.9   -999.9   -999.9
2019 06 16  1900   58650   68400    -999.9   -999.9   -999.9
2019 06 16  2000   58650   72000    -999.9   -999.9   -999.9
2019 06 16  2100   58650   75600    -999.9   -999.9   -999.9
2019 06 16  2200   58650   79200    -999.9   -999.9   -999.9
2019 06 16  2300   58650   82800    -999.9   -999.9   -999.9
2019 06 17  0000   58651       0    -999.9   -999.9   -999.9
2019 06 17  0100   58651    3600    -999.9   -999.9   -999.9
2019 06 17  0200   58651    7200    -999.9   -999.9   -999.9
2019 06 17  0300   58651   10800    -999.9   -999.9   -999.9
2019 06 17  0400   58651   14400    -999.9   -999.9   -999.9
2019 06 17  0500   58651   18000    -999.9   -999.9   -999.9
2019 06 17  0600   58651   21600    -999.9   -999.9   -999.9
2019 06 17  0700   58651   25200    -999.9   -999.9   -999.9
2019 06 17  0800   58651   28800    -999.9   -999.9   -999.9
2019 06 17  0900   58651   32400    -999.9   -999.9   -999.9
2019 06 17  1000   58651   36000    -999.9   -999.9   -999.9
2019 06 17  1100   58651   39600    -999.9   -999.9   -999.9
2019 06 17  1200   58651   43200    -999.9   -999.9   -999.9
2019 06 17  1300   58651   46800    -999.9   -999.9   -999.9
2019 06 17  1400   58651   50400    -999.9   -999.9   -999.9
2019 06 17  1500   58651   54000    -999.9   -999.9   -999.9
2019 06 17  1600   58651   57600    -999.9   -999.9   -999.9
2019 06 17  1700   58651   61200    -999.9   -999.9   -999.9
2019 06 17  1800   58651   64800    -999.9   -999.9   -999.9
2019 06 17  1900   58651   68400    -999.9   -999.9   -999.9
2019 06 17  2000   58651   72000    -999.9   -999.9   -999.9
2019 06 17  2100   58651   75600    -999.9   -999.9   -999.9
2019 06 17  2200   58651   79200    -999.9   -999.9   -999.9
2019 06 17  2300   58651   82800    -999.9   -999.9   -999.9
2019 06 18  0000   58652       0    -999.9   -999.9   -999.9
2019 06 18  0100   58652    3600    -999.9   -999.9   -999.9
2019 06 18  0200   58652    7200    -999.9   -999.9   -999.9
2019 06 18  0300   58652   10800    -999.9   -999.9   -999.9
2019 06 18  0400   58652   14400    -999.9   -999.9   -999.9
2019 06 18  0500   58652   18000    -999.9   -999.9   -999.9
2019 06 18  0600   58652   21600    -999.9   -999.9   -999.9
2019 06 18  0700   58652   25200    -999.9   -999.9   -999.9
2019 06 18  0800   58652   28800    -999.9   -999.9   -999.9
2019 06 18  0900   58652   32400    -999.9   -999.9   -999.9
2019 06 18  1000   58652   36000    -999.9   -999.9   -999.9
2019 06 18  1100   58652   39600    -999.9   -999.9   -999.9
2019 06 18  1200   58652   43200    -999.9   -999.9   -999.9
2019 06 18  1300   58652   46800    -999.9   -999.9   -999.9
2019 06 18  1400   58652   50400    -999.9   -999.9   -999.9
2019 06 18  1500   58652   54000    -999.9   -999.9   -999.9
2019 06 18  1600   58652   57600    -999.9   -999.9   -999.9
2019 06 18  1700   58652   61200    -999.9   -999.9   -999.9
2019 06 18  1800   58652   64800    -999.9   -999.9   -999.9
2019 06 18  1900   58652   68400    -999.9   -999.9   -999.9
2019 06 18  2000   58652   72000    -999.9   -999.9   -999.9
2019 06 18  2100   58652   75600    -999.9   -999.9   -999.9
2019 06 18  2200   58652   79200    -999.9   -999.9   -999.9
