:Product: 201310_ace_loc_1h.txt
:Issued: 2013 Oct 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 10 03  1700   56568   61200     222.8    -19.2    -21.6
2013 10 03  1800   56568   64800     222.8    -19.1    -21.6
2013 10 03  1900   56568   68400     222.8    -19.1    -21.6
2013 10 03  2000   56568   72000     222.8    -19.0    -21.6
2013 10 03  2100   56568   75600     222.8    -19.0    -21.6
2013 10 03  2200   56568   79200     222.8    -18.9    -21.6
2013 10 03  2300   56568   82800     222.8    -18.8    -21.6
2013 10 04  0000   56569       0     222.7    -18.8    -21.5
2013 10 04  0100   56569    3600     222.7    -18.7    -21.5
2013 10 04  0200   56569    7200     222.7    -18.7    -21.5
2013 10 04  0300   56569   10800     222.7    -18.6    -21.5
2013 10 04  0400   56569   14400     222.7    -18.5    -21.5
2013 10 04  0500   56569   18000     222.7    -18.5    -21.5
2013 10 04  0600   56569   21600     222.7    -18.4    -21.5
2013 10 04  0700   56569   25200     222.7    -18.4    -21.5
2013 10 04  0800   56569   28800     222.7    -18.3    -21.4
2013 10 04  0900   56569   32400     222.7    -18.2    -21.4
2013 10 04  1000   56569   36000     222.7    -18.2    -21.4
2013 10 04  1100   56569   39600     222.7    -18.1    -21.4
2013 10 04  1200   56569   43200     222.6    -18.0    -21.4
2013 10 04  1300   56569   46800     222.6    -18.0    -21.4
2013 10 04  1400   56569   50400     222.6    -17.9    -21.4
2013 10 04  1500   56569   54000     222.6    -17.9    -21.4
2013 10 04  1600   56569   57600     222.6    -17.8    -21.3
2013 10 04  1700   56569   61200     222.6    -17.7    -21.3
2013 10 04  1800   56569   64800     222.6    -17.7    -21.3
2013 10 04  1900   56569   68400     222.6    -17.6    -21.3
2013 10 04  2000   56569   72000     222.6    -17.6    -21.3
2013 10 04  2100   56569   75600     222.6    -17.5    -21.3
2013 10 04  2200   56569   79200     222.6    -17.4    -21.3
2013 10 04  2300   56569   82800     222.6    -17.4    -21.2
2013 10 05  0000   56570       0     222.5    -17.3    -21.2
2013 10 05  0100   56570    3600     222.5    -17.2    -21.2
2013 10 05  0200   56570    7200     222.5    -17.2    -21.2
2013 10 05  0300   56570   10800     222.5    -17.1    -21.2
2013 10 05  0400   56570   14400     222.5    -17.1    -21.2
2013 10 05  0500   56570   18000     222.5    -17.0    -21.2
2013 10 05  0600   56570   21600     222.5    -16.9    -21.1
2013 10 05  0700   56570   25200     222.5    -16.9    -21.1
2013 10 05  0800   56570   28800     222.5    -16.8    -21.1
2013 10 05  0900   56570   32400     222.5    -16.7    -21.1
2013 10 05  1000   56570   36000     222.5    -16.7    -21.1
2013 10 05  1100   56570   39600     222.4    -16.6    -21.1
2013 10 05  1200   56570   43200     222.4    -16.6    -21.1
2013 10 05  1300   56570   46800     222.4    -16.5    -21.0
2013 10 05  1400   56570   50400     222.4    -16.4    -21.0
2013 10 05  1500   56570   54000     222.4    -16.4    -21.0
2013 10 05  1600   56570   57600     222.4    -16.3    -21.0
2013 10 05  1700   56570   61200     222.4    -16.2    -21.0
2013 10 05  1800   56570   64800     222.4    -16.2    -21.0
2013 10 05  1900   56570   68400     222.4    -16.1    -21.0
2013 10 05  2000   56570   72000     222.4    -16.1    -20.9
2013 10 05  2100   56570   75600     222.3    -16.0    -20.9
2013 10 05  2200   56570   79200     222.3    -15.9    -20.9
2013 10 05  2300   56570   82800     222.3    -15.9    -20.9
2013 10 06  0000   56571       0     222.3    -15.8    -20.9
2013 10 06  0100   56571    3600     222.3    -15.7    -20.9
2013 10 06  0200   56571    7200     222.3    -15.7    -20.9
2013 10 06  0300   56571   10800     222.3    -15.6    -20.8
2013 10 06  0400   56571   14400     222.3    -15.6    -20.8
2013 10 06  0500   56571   18000     222.3    -15.5    -20.8
2013 10 06  0600   56571   21600     222.3    -15.4    -20.8
2013 10 06  0700   56571   25200     222.3    -15.4    -20.8
2013 10 06  0800   56571   28800     222.2    -15.3    -20.8
2013 10 06  0900   56571   32400     222.2    -15.2    -20.8
2013 10 06  1000   56571   36000     222.2    -15.2    -20.7
2013 10 06  1100   56571   39600     222.2    -15.1    -20.7
2013 10 06  1200   56571   43200     222.2    -15.1    -20.7
2013 10 06  1300   56571   46800     222.2    -15.0    -20.7
2013 10 06  1400   56571   50400     222.2    -14.9    -20.7
2013 10 06  1500   56571   54000     222.2    -14.9    -20.7
2013 10 06  1600   56571   57600     222.2    -14.8    -20.6
2013 10 06  1700   56571   61200     222.2    -14.7    -20.6
2013 10 06  1800   56571   64800     222.1    -14.7    -20.6
2013 10 06  1900   56571   68400     222.1    -14.6    -20.6
2013 10 06  2000   56571   72000     222.1    -14.5    -20.6
2013 10 06  2100   56571   75600     222.1    -14.5    -20.6
2013 10 06  2200   56571   79200     222.1    -14.4    -20.5
2013 10 06  2300   56571   82800     222.1    -14.4    -20.5
2013 10 07  0000   56572       0     222.1    -14.3    -20.5
2013 10 07  0100   56572    3600     222.1    -14.2    -20.5
2013 10 07  0200   56572    7200     222.1    -14.2    -20.5
2013 10 07  0300   56572   10800     222.0    -14.1    -20.5
2013 10 07  0400   56572   14400     222.0    -14.0    -20.5
2013 10 07  0500   56572   18000     222.0    -14.0    -20.4
2013 10 07  0600   56572   21600     222.0    -13.9    -20.4
2013 10 07  0700   56572   25200     222.0    -13.9    -20.4
2013 10 07  0800   56572   28800     222.0    -13.8    -20.4
2013 10 07  0900   56572   32400     222.0    -13.7    -20.4
2013 10 07  1000   56572   36000     222.0    -13.7    -20.4
2013 10 07  1100   56572   39600     222.0    -13.6    -20.3
2013 10 07  1200   56572   43200     221.9    -13.5    -20.3
2013 10 07  1300   56572   46800     221.9    -13.5    -20.3
2013 10 07  1400   56572   50400     221.9    -13.4    -20.3
2013 10 07  1500   56572   54000     221.9    -13.3    -20.3
2013 10 07  1600   56572   57600     221.9    -13.3    -20.3
2013 10 07  1700   56572   61200     221.9    -13.2    -20.2
2013 10 07  1800   56572   64800     221.9    -13.2    -20.2
2013 10 07  1900   56572   68400     221.9    -13.1    -20.2
2013 10 07  2000   56572   72000     221.9    -13.0    -20.2
2013 10 07  2100   56572   75600     221.8    -13.0    -20.2
2013 10 07  2200   56572   79200     221.8    -12.9    -20.2
2013 10 07  2300   56572   82800     221.8    -12.8    -20.1
2013 10 08  0000   56573       0     221.8    -12.8    -20.1
2013 10 08  0100   56573    3600     221.8    -12.7    -20.1
2013 10 08  0200   56573    7200     221.8    -12.7    -20.1
2013 10 08  0300   56573   10800     221.8    -12.6    -20.1
2013 10 08  0400   56573   14400     221.8    -12.5    -20.0
2013 10 08  0500   56573   18000     221.8    -12.5    -20.0
2013 10 08  0600   56573   21600     221.7    -12.4    -20.0
2013 10 08  0700   56573   25200     221.7    -12.3    -20.0
2013 10 08  0800   56573   28800     221.7    -12.3    -20.0
2013 10 08  0900   56573   32400     221.7    -12.2    -20.0
2013 10 08  1000   56573   36000     221.7    -12.1    -19.9
2013 10 08  1100   56573   39600     221.7    -12.1    -19.9
2013 10 08  1200   56573   43200     221.7    -12.0    -19.9
2013 10 08  1300   56573   46800     221.7    -12.0    -19.9
2013 10 08  1400   56573   50400     221.7    -11.9    -19.9
2013 10 08  1500   56573   54000     221.6    -11.8    -19.9
2013 10 08  1600   56573   57600     221.6    -11.8    -19.8
2013 10 08  1700   56573   61200     221.6    -11.7    -19.8
2013 10 08  1800   56573   64800     221.6    -11.6    -19.8
2013 10 08  1900   56573   68400     221.6    -11.6    -19.8
2013 10 08  2000   56573   72000     221.6    -11.5    -19.8
2013 10 08  2100   56573   75600     221.6    -11.5    -19.7
2013 10 08  2200   56573   79200     221.6    -11.4    -19.7
2013 10 08  2300   56573   82800     221.6    -11.3    -19.7
2013 10 09  0000   56574       0     221.5    -11.3    -19.7
2013 10 09  0100   56574    3600     221.5    -11.2    -19.7
2013 10 09  0200   56574    7200     221.5    -11.1    -19.7
2013 10 09  0300   56574   10800     221.5    -11.1    -19.6
2013 10 09  0400   56574   14400     221.5    -11.0    -19.6
2013 10 09  0500   56574   18000     221.5    -11.0    -19.6
2013 10 09  0600   56574   21600     221.5    -10.9    -19.6
2013 10 09  0700   56574   25200     221.5    -10.8    -19.6
2013 10 09  0800   56574   28800     221.4    -10.8    -19.5
2013 10 09  0900   56574   32400     221.4    -10.7    -19.5
2013 10 09  1000   56574   36000     221.4    -10.6    -19.5
2013 10 09  1100   56574   39600     221.4    -10.6    -19.5
2013 10 09  1200   56574   43200     221.4    -10.5    -19.5
2013 10 09  1300   56574   46800     221.4    -10.5    -19.5
2013 10 09  1400   56574   50400     221.4    -10.4    -19.4
2013 10 09  1500   56574   54000     221.4    -10.3    -19.4
2013 10 09  1600   56574   57600     221.4    -10.3    -19.4
2013 10 09  1700   56574   61200     221.3    -10.2    -19.4
2013 10 09  1800   56574   64800     221.3    -10.1    -19.4
2013 10 09  1900   56574   68400     221.3    -10.1    -19.3
2013 10 09  2000   56574   72000     221.3    -10.0    -19.3
2013 10 09  2100   56574   75600     221.3    -10.0    -19.3
2013 10 09  2200   56574   79200     221.3     -9.9    -19.3
2013 10 09  2300   56574   82800     221.3     -9.8    -19.3
2013 10 10  0000   56575       0     221.3     -9.8    -19.2
2013 10 10  0100   56575    3600     221.2     -9.7    -19.2
2013 10 10  0200   56575    7200     221.2     -9.6    -19.2
2013 10 10  0300   56575   10800     221.2     -9.6    -19.2
2013 10 10  0400   56575   14400     221.2     -9.5    -19.2
2013 10 10  0500   56575   18000     221.2     -9.5    -19.1
2013 10 10  0600   56575   21600     221.2     -9.4    -19.1
2013 10 10  0700   56575   25200     221.2     -9.3    -19.1
2013 10 10  0800   56575   28800     221.2     -9.3    -19.1
2013 10 10  0900   56575   32400     221.1     -9.2    -19.1
2013 10 10  1000   56575   36000     221.1     -9.1    -19.0
2013 10 10  1100   56575   39600     221.1     -9.1    -19.0
2013 10 10  1200   56575   43200     221.1     -9.0    -19.0
2013 10 10  1300   56575   46800     221.1     -9.0    -19.0
2013 10 10  1400   56575   50400     221.1     -8.9    -19.0
2013 10 10  1500   56575   54000     221.1     -8.8    -18.9
2013 10 10  1600   56575   57600     221.1     -8.8    -18.9
2013 10 10  1700   56575   61200     221.1     -8.7    -18.9
2013 10 10  1800   56575   64800     221.0     -8.7    -18.9
2013 10 10  1900   56575   68400     221.0     -8.6    -18.9
2013 10 10  2000   56575   72000     221.0     -8.5    -18.8
2013 10 10  2100   56575   75600     221.0     -8.5    -18.8
2013 10 10  2200   56575   79200     221.0     -8.4    -18.8
2013 10 10  2300   56575   82800     221.0     -8.3    -18.8
2013 10 11  0000   56576       0     221.0     -8.3    -18.8
2013 10 11  0100   56576    3600     221.0     -8.2    -18.7
2013 10 11  0200   56576    7200     220.9     -8.2    -18.7
2013 10 11  0300   56576   10800     220.9     -8.1    -18.7
2013 10 11  0400   56576   14400     220.9     -8.0    -18.7
2013 10 11  0500   56576   18000     220.9     -8.0    -18.7
2013 10 11  0600   56576   21600     220.9     -7.9    -18.6
2013 10 11  0700   56576   25200     220.9     -7.9    -18.6
2013 10 11  0800   56576   28800     220.9     -7.8    -18.6
2013 10 11  0900   56576   32400     220.9     -7.7    -18.6
2013 10 11  1000   56576   36000     220.8     -7.7    -18.6
2013 10 11  1100   56576   39600     220.8     -7.6    -18.5
2013 10 11  1200   56576   43200     220.8     -7.6    -18.5
2013 10 11  1300   56576   46800     220.8     -7.5    -18.5
2013 10 11  1400   56576   50400     220.8     -7.4    -18.5
2013 10 11  1500   56576   54000     220.8     -7.4    -18.5
2013 10 11  1600   56576   57600     220.8     -7.3    -18.4
2013 10 11  1700   56576   61200     220.8     -7.2    -18.4
2013 10 11  1800   56576   64800     220.8     -7.2    -18.4
2013 10 11  1900   56576   68400     220.7     -7.1    -18.4
2013 10 11  2000   56576   72000     220.7     -7.1    -18.4
2013 10 11  2100   56576   75600     220.7     -7.0    -18.3
2013 10 11  2200   56576   79200     220.7     -6.9    -18.3
2013 10 11  2300   56576   82800     220.7     -6.9    -18.3
2013 10 12  0000   56577       0     220.7     -6.8    -18.3
2013 10 12  0100   56577    3600     220.7     -6.8    -18.2
2013 10 12  0200   56577    7200     220.7     -6.7    -18.2
2013 10 12  0300   56577   10800     220.7     -6.6    -18.2
2013 10 12  0400   56577   14400     220.6     -6.6    -18.2
2013 10 12  0500   56577   18000     220.6     -6.5    -18.2
2013 10 12  0600   56577   21600     220.6     -6.5    -18.1
2013 10 12  0700   56577   25200     220.6     -6.4    -18.1
2013 10 12  0800   56577   28800     220.6     -6.3    -18.1
2013 10 12  0900   56577   32400     220.6     -6.3    -18.1
2013 10 12  1000   56577   36000     220.6     -6.2    -18.1
2013 10 12  1100   56577   39600     220.6     -6.2    -18.0
2013 10 12  1200   56577   43200     220.6     -6.1    -18.0
2013 10 12  1300   56577   46800     220.5     -6.0    -18.0
2013 10 12  1400   56577   50400     220.5     -6.0    -18.0
2013 10 12  1500   56577   54000     220.5     -5.9    -17.9
2013 10 12  1600   56577   57600     220.5     -5.9    -17.9
2013 10 12  1700   56577   61200     220.5     -5.8    -17.9
2013 10 12  1800   56577   64800     220.5     -5.7    -17.9
2013 10 12  1900   56577   68400     220.5     -5.7    -17.9
2013 10 12  2000   56577   72000     220.5     -5.6    -17.8
2013 10 12  2100   56577   75600     220.5     -5.6    -17.8
2013 10 12  2200   56577   79200     220.4     -5.5    -17.8
2013 10 12  2300   56577   82800     220.4     -5.5    -17.8
2013 10 13  0000   56578       0     220.4     -5.4    -17.8
2013 10 13  0100   56578    3600     220.4     -5.3    -17.7
2013 10 13  0200   56578    7200     220.4     -5.3    -17.7
2013 10 13  0300   56578   10800     220.4     -5.2    -17.7
2013 10 13  0400   56578   14400     220.4     -5.2    -17.7
2013 10 13  0500   56578   18000     220.4     -5.1    -17.6
2013 10 13  0600   56578   21600     220.4     -5.0    -17.6
2013 10 13  0700   56578   25200     220.3     -5.0    -17.6
2013 10 13  0800   56578   28800     220.3     -4.9    -17.6
2013 10 13  0900   56578   32400     220.3     -4.9    -17.6
2013 10 13  1000   56578   36000     220.3     -4.8    -17.5
2013 10 13  1100   56578   39600     220.3     -4.7    -17.5
2013 10 13  1200   56578   43200     220.3     -4.7    -17.5
2013 10 13  1300   56578   46800     220.3     -4.6    -17.5
2013 10 13  1400   56578   50400     220.3     -4.6    -17.4
2013 10 13  1500   56578   54000     220.3     -4.5    -17.4
2013 10 13  1600   56578   57600     220.3     -4.5    -17.4
2013 10 13  1700   56578   61200     220.2     -4.4    -17.4
2013 10 13  1800   56578   64800     220.2     -4.3    -17.3
2013 10 13  1900   56578   68400     220.2     -4.3    -17.3
2013 10 13  2000   56578   72000     220.2     -4.2    -17.3
2013 10 13  2100   56578   75600     220.2     -4.2    -17.3
2013 10 13  2200   56578   79200     220.2     -4.1    -17.3
2013 10 13  2300   56578   82800     220.2     -4.0    -17.2
2013 10 14  0000   56579       0     220.2     -4.0    -17.2
2013 10 14  0100   56579    3600     220.2     -3.9    -17.2
2013 10 14  0200   56579    7200     220.2     -3.9    -17.2
2013 10 14  0300   56579   10800     220.1     -3.8    -17.1
2013 10 14  0400   56579   14400     220.1     -3.8    -17.1
2013 10 14  0500   56579   18000     220.1     -3.7    -17.1
2013 10 14  0600   56579   21600     220.1     -3.6    -17.1
2013 10 14  0700   56579   25200     220.1     -3.6    -17.1
2013 10 14  0800   56579   28800     220.1     -3.5    -17.0
2013 10 14  0900   56579   32400     220.1     -3.5    -17.0
2013 10 14  1000   56579   36000     220.1     -3.4    -17.0
2013 10 14  1100   56579   39600     220.1     -3.4    -17.0
2013 10 14  1200   56579   43200     220.1     -3.3    -16.9
2013 10 14  1300   56579   46800     220.1     -3.2    -16.9
2013 10 14  1400   56579   50400     220.0     -3.2    -16.9
2013 10 14  1500   56579   54000     220.0     -3.1    -16.9
2013 10 14  1600   56579   57600     220.0     -3.1    -16.8
2013 10 14  1700   56579   61200     220.0     -3.0    -16.8
2013 10 14  1800   56579   64800     220.0     -3.0    -16.8
2013 10 14  1900   56579   68400     220.0     -2.9    -16.8
2013 10 14  2000   56579   72000     220.0     -2.8    -16.7
2013 10 14  2100   56579   75600     220.0     -2.8    -16.7
2013 10 14  2200   56579   79200     220.0     -2.7    -16.7
2013 10 14  2300   56579   82800     220.0     -2.7    -16.7
2013 10 15  0000   56580       0     220.0     -2.6    -16.7
2013 10 15  0100   56580    3600     220.0     -2.6    -16.6
2013 10 15  0200   56580    7200     219.9     -2.5    -16.6
2013 10 15  0300   56580   10800     219.9     -2.4    -16.6
2013 10 15  0400   56580   14400     219.9     -2.4    -16.6
2013 10 15  0500   56580   18000     219.9     -2.3    -16.5
2013 10 15  0600   56580   21600     219.9     -2.3    -16.5
2013 10 15  0700   56580   25200     219.9     -2.2    -16.5
2013 10 15  0800   56580   28800     219.9     -2.2    -16.5
2013 10 15  0900   56580   32400     219.9     -2.1    -16.4
2013 10 15  1000   56580   36000     219.9     -2.0    -16.4
2013 10 15  1100   56580   39600     219.9     -2.0    -16.4
2013 10 15  1200   56580   43200     219.9     -1.9    -16.4
2013 10 15  1300   56580   46800     219.9     -1.9    -16.3
2013 10 15  1400   56580   50400     219.8     -1.8    -16.3
2013 10 15  1500   56580   54000     219.8     -1.8    -16.3
2013 10 15  1600   56580   57600     219.8     -1.7    -16.3
2013 10 15  1700   56580   61200     219.8     -1.6    -16.2
2013 10 15  1800   56580   64800     219.8     -1.6    -16.2
2013 10 15  1900   56580   68400     219.8     -1.5    -16.2
2013 10 15  2000   56580   72000     219.8     -1.5    -16.2
2013 10 15  2100   56580   75600     219.8     -1.4    -16.1
2013 10 15  2200   56580   79200     219.8     -1.4    -16.1
2013 10 15  2300   56580   82800     219.8     -1.3    -16.1
2013 10 16  0000   56581       0     219.8     -1.3    -16.1
2013 10 16  0100   56581    3600     219.8     -1.2    -16.1
2013 10 16  0200   56581    7200     219.8     -1.1    -16.0
2013 10 16  0300   56581   10800     219.8     -1.1    -16.0
2013 10 16  0400   56581   14400     219.7     -1.0    -16.0
2013 10 16  0500   56581   18000     219.7     -1.0    -16.0
2013 10 16  0600   56581   21600     219.7     -0.9    -15.9
2013 10 16  0700   56581   25200     219.7     -0.9    -15.9
2013 10 16  0800   56581   28800     219.7     -0.8    -15.9
2013 10 16  0900   56581   32400     219.7     -0.7    -15.9
2013 10 16  1000   56581   36000     219.7     -0.7    -15.8
2013 10 16  1100   56581   39600     219.7     -0.6    -15.8
2013 10 16  1200   56581   43200     219.7     -0.6    -15.8
2013 10 16  1300   56581   46800     219.7     -0.5    -15.8
2013 10 16  1400   56581   50400     219.7     -0.5    -15.7
2013 10 16  1500   56581   54000     219.7     -0.4    -15.7
2013 10 16  1600   56581   57600     219.7     -0.3    -15.7
2013 10 16  1700   56581   61200     219.7     -0.3    -15.7
2013 10 16  1800   56581   64800     219.7     -0.2    -15.6
2013 10 16  1900   56581   68400     219.7     -0.2    -15.6
2013 10 16  2000   56581   72000     219.7     -0.1    -15.6
2013 10 16  2100   56581   75600     219.7     -0.1    -15.6
2013 10 16  2200   56581   79200     219.6     -0.0    -15.5
2013 10 16  2300   56581   82800     219.6      0.0    -15.5
2013 10 17  0000   56582       0     219.6      0.1    -15.5
2013 10 17  0100   56582    3600     219.6      0.2    -15.5
2013 10 17  0200   56582    7200     219.6      0.2    -15.4
2013 10 17  0300   56582   10800     219.6      0.3    -15.4
2013 10 17  0400   56582   14400     219.6      0.3    -15.4
2013 10 17  0500   56582   18000     219.6      0.4    -15.4
2013 10 17  0600   56582   21600     219.6      0.4    -15.3
2013 10 17  0700   56582   25200     219.6      0.5    -15.3
2013 10 17  0800   56582   28800     219.6      0.5    -15.3
2013 10 17  0900   56582   32400     219.6      0.6    -15.2
2013 10 17  1000   56582   36000     219.6      0.6    -15.2
2013 10 17  1100   56582   39600     219.6      0.7    -15.2
2013 10 17  1200   56582   43200     219.6      0.8    -15.2
2013 10 17  1300   56582   46800     219.6      0.8    -15.1
2013 10 17  1400   56582   50400     219.6      0.9    -15.1
2013 10 17  1500   56582   54000     219.6      0.9    -15.1
2013 10 17  1600   56582   57600     219.6      1.0    -15.1
2013 10 17  1700   56582   61200     219.6      1.0    -15.0
2013 10 17  1800   56582   64800     219.6      1.1    -15.0
2013 10 17  1900   56582   68400     219.6      1.1    -15.0
2013 10 17  2000   56582   72000     219.6      1.2    -15.0
2013 10 17  2100   56582   75600     219.5      1.3    -14.9
2013 10 17  2200   56582   79200     219.5      1.3    -14.9
2013 10 17  2300   56582   82800     219.5      1.4    -14.9
2013 10 18  0000   56583       0     219.5      1.4    -14.9
2013 10 18  0100   56583    3600     219.5      1.5    -14.8
2013 10 18  0200   56583    7200     219.5      1.5    -14.8
2013 10 18  0300   56583   10800     219.5      1.6    -14.8
2013 10 18  0400   56583   14400     219.5      1.6    -14.8
2013 10 18  0500   56583   18000     219.5      1.7    -14.7
2013 10 18  0600   56583   21600     219.5      1.7    -14.7
2013 10 18  0700   56583   25200     219.5      1.8    -14.7
2013 10 18  0800   56583   28800     219.5      1.9    -14.6
2013 10 18  0900   56583   32400     219.5      1.9    -14.6
2013 10 18  1000   56583   36000     219.5      2.0    -14.6
2013 10 18  1100   56583   39600     219.5      2.0    -14.6
2013 10 18  1200   56583   43200     219.5      2.1    -14.5
2013 10 18  1300   56583   46800     219.5      2.1    -14.5
2013 10 18  1400   56583   50400     219.5      2.2    -14.5
2013 10 18  1500   56583   54000     219.5      2.2    -14.5
2013 10 18  1600   56583   57600     219.5      2.3    -14.4
2013 10 18  1700   56583   61200     219.5      2.3    -14.4
2013 10 18  1800   56583   64800     219.5      2.4    -14.4
2013 10 18  1900   56583   68400     219.5      2.5    -14.4
2013 10 18  2000   56583   72000     219.5      2.5    -14.3
2013 10 18  2100   56583   75600     219.5      2.6    -14.3
2013 10 18  2200   56583   79200     219.5      2.6    -14.3
2013 10 18  2300   56583   82800     219.5      2.7    -14.3
2013 10 19  0000   56584       0     219.5      2.7    -14.2
2013 10 19  0100   56584    3600     219.5      2.8    -14.2
2013 10 19  0200   56584    7200     219.5      2.8    -14.2
2013 10 19  0300   56584   10800     219.5      2.9    -14.1
2013 10 19  0400   56584   14400     219.5      2.9    -14.1
2013 10 19  0500   56584   18000     219.5      3.0    -14.1
2013 10 19  0600   56584   21600     219.5      3.1    -14.1
2013 10 19  0700   56584   25200     219.5      3.1    -14.0
2013 10 19  0800   56584   28800     219.5      3.2    -14.0
2013 10 19  0900   56584   32400     219.5      3.2    -14.0
2013 10 19  1000   56584   36000     219.5      3.3    -14.0
2013 10 19  1100   56584   39600     219.5      3.3    -13.9
2013 10 19  1200   56584   43200     219.5      3.4    -13.9
2013 10 19  1300   56584   46800     219.5      3.4    -13.9
2013 10 19  1400   56584   50400     219.5      3.5    -13.8
