:Product: 201605_ace_loc_1h.txt
:Issued: 2016 May 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2016 05 03  1000   57511   36000     240.1     35.5      6.5
2016 05 03  1100   57511   39600     240.2     35.5      6.5
2016 05 03  1200   57511   43200     240.2     35.5      6.5
2016 05 03  1300   57511   46800     240.2     35.5      6.6
2016 05 03  1400   57511   50400     240.2     35.5      6.6
2016 05 03  1500   57511   54000     240.3     35.4      6.6
2016 05 03  1600   57511   57600     240.3     35.4      6.7
2016 05 03  1700   57511   61200     240.3     35.4      6.7
2016 05 03  1800   57511   64800     240.3     35.4      6.7
2016 05 03  1900   57511   68400     240.4     35.4      6.8
2016 05 03  2000   57511   72000     240.4     35.3      6.8
2016 05 03  2100   57511   75600     240.4     35.3      6.8
2016 05 03  2200   57511   79200     240.4     35.3      6.9
2016 05 03  2300   57511   82800     240.4     35.3      6.9
2016 05 04  0000   57512       0     240.5     35.3      6.9
2016 05 04  0100   57512    3600     240.5     35.2      7.0
2016 05 04  0200   57512    7200     240.5     35.2      7.0
2016 05 04  0300   57512   10800     240.5     35.2      7.0
2016 05 04  0400   57512   14400     240.6     35.2      7.1
2016 05 04  0500   57512   18000     240.6     35.2      7.1
2016 05 04  0600   57512   21600     240.6     35.1      7.1
2016 05 04  0700   57512   25200     240.6     35.1      7.2
2016 05 04  0800   57512   28800     240.7     35.1      7.2
2016 05 04  0900   57512   32400     240.7     35.1      7.2
2016 05 04  1000   57512   36000     240.7     35.1      7.3
2016 05 04  1100   57512   39600     240.7     35.0      7.3
2016 05 04  1200   57512   43200     240.8     35.0      7.3
2016 05 04  1300   57512   46800     240.8     35.0      7.4
2016 05 04  1400   57512   50400     240.8     35.0      7.4
2016 05 04  1500   57512   54000     240.8     35.0      7.4
2016 05 04  1600   57512   57600     240.8     34.9      7.5
2016 05 04  1700   57512   61200     240.9     34.9      7.5
2016 05 04  1800   57512   64800     240.9     34.9      7.5
2016 05 04  1900   57512   68400     240.9     34.9      7.6
2016 05 04  2000   57512   72000     240.9     34.9      7.6
2016 05 04  2100   57512   75600     241.0     34.8      7.6
2016 05 04  2200   57512   79200     241.0     34.8      7.7
2016 05 04  2300   57512   82800     241.0     34.8      7.7
2016 05 05  0000   57513       0     241.0     34.8      7.7
2016 05 05  0100   57513    3600     241.1     34.7      7.8
2016 05 05  0200   57513    7200     241.1     34.7      7.8
2016 05 05  0300   57513   10800     241.1     34.7      7.8
2016 05 05  0400   57513   14400     241.1     34.7      7.9
2016 05 05  0500   57513   18000     241.1     34.7      7.9
2016 05 05  0600   57513   21600     241.2     34.6      7.9
2016 05 05  0700   57513   25200     241.2     34.6      7.9
2016 05 05  0800   57513   28800     241.2     34.6      8.0
2016 05 05  0900   57513   32400     241.2     34.6      8.0
2016 05 05  1000   57513   36000     241.2     34.6      8.0
2016 05 05  1100   57513   39600     241.3     34.5      8.1
2016 05 05  1200   57513   43200     241.3     34.5      8.1
2016 05 05  1300   57513   46800     241.3     34.5      8.1
2016 05 05  1400   57513   50400     241.3     34.5      8.2
2016 05 05  1500   57513   54000     241.4     34.5      8.2
2016 05 05  1600   57513   57600     241.4     34.4      8.2
2016 05 05  1700   57513   61200     241.4     34.4      8.3
2016 05 05  1800   57513   64800     241.4     34.4      8.3
2016 05 05  1900   57513   68400     241.4     34.4      8.3
2016 05 05  2000   57513   72000     241.5     34.3      8.4
2016 05 05  2100   57513   75600     241.5     34.3      8.4
2016 05 05  2200   57513   79200     241.5     34.3      8.4
2016 05 05  2300   57513   82800     241.5     34.3      8.5
2016 05 06  0000   57514       0     241.5     34.3      8.5
2016 05 06  0100   57514    3600     241.6     34.2      8.5
2016 05 06  0200   57514    7200     241.6     34.2      8.6
2016 05 06  0300   57514   10800     241.6     34.2      8.6
2016 05 06  0400   57514   14400     241.6     34.2      8.6
2016 05 06  0500   57514   18000     241.6     34.2      8.7
2016 05 06  0600   57514   21600     241.7     34.1      8.7
2016 05 06  0700   57514   25200     241.7     34.1      8.7
2016 05 06  0800   57514   28800     241.7     34.1      8.8
2016 05 06  0900   57514   32400     241.7     34.1      8.8
2016 05 06  1000   57514   36000     241.7     34.0      8.8
2016 05 06  1100   57514   39600     241.8     34.0      8.9
2016 05 06  1200   57514   43200     241.8     34.0      8.9
2016 05 06  1300   57514   46800     241.8     34.0      8.9
2016 05 06  1400   57514   50400     241.8     33.9      9.0
2016 05 06  1500   57514   54000     241.8     33.9      9.0
2016 05 06  1600   57514   57600     241.9     33.9      9.0
2016 05 06  1700   57514   61200     241.9     33.9      9.1
2016 05 06  1800   57514   64800     241.9     33.9      9.1
2016 05 06  1900   57514   68400     241.9     33.8      9.1
2016 05 06  2000   57514   72000     241.9     33.8      9.2
2016 05 06  2100   57514   75600     242.0     33.8      9.2
2016 05 06  2200   57514   79200     242.0     33.8      9.2
2016 05 06  2300   57514   82800     242.0     33.7      9.2
2016 05 07  0000   57515       0     242.0     33.7      9.3
2016 05 07  0100   57515    3600     242.0     33.7      9.3
2016 05 07  0200   57515    7200     242.0     33.7      9.3
2016 05 07  0300   57515   10800     242.1     33.6      9.4
2016 05 07  0400   57515   14400     242.1     33.6      9.4
2016 05 07  0500   57515   18000     242.1     33.6      9.4
2016 05 07  0600   57515   21600     242.1     33.6      9.5
2016 05 07  0700   57515   25200     242.1     33.5      9.5
2016 05 07  0800   57515   28800     242.2     33.5      9.5
2016 05 07  0900   57515   32400     242.2     33.5      9.6
2016 05 07  1000   57515   36000     242.2     33.5      9.6
2016 05 07  1100   57515   39600     242.2     33.5      9.6
2016 05 07  1200   57515   43200     242.2     33.4      9.7
2016 05 07  1300   57515   46800     242.2     33.4      9.7
2016 05 07  1400   57515   50400     242.3     33.4      9.7
2016 05 07  1500   57515   54000     242.3     33.4      9.8
2016 05 07  1600   57515   57600     242.3     33.3      9.8
2016 05 07  1700   57515   61200     242.3     33.3      9.8
2016 05 07  1800   57515   64800     242.3     33.3      9.9
2016 05 07  1900   57515   68400     242.3     33.3      9.9
2016 05 07  2000   57515   72000     242.4     33.2      9.9
2016 05 07  2100   57515   75600     242.4     33.2     10.0
2016 05 07  2200   57515   79200     242.4     33.2     10.0
2016 05 07  2300   57515   82800     242.4     33.2     10.0
2016 05 08  0000   57516       0     242.4     33.1     10.0
2016 05 08  0100   57516    3600     242.4     33.1     10.1
2016 05 08  0200   57516    7200     242.5     33.1     10.1
2016 05 08  0300   57516   10800     242.5     33.0     10.1
2016 05 08  0400   57516   14400     242.5     33.0     10.2
2016 05 08  0500   57516   18000     242.5     33.0     10.2
2016 05 08  0600   57516   21600     242.5     33.0     10.2
2016 05 08  0700   57516   25200     242.5     32.9     10.3
2016 05 08  0800   57516   28800     242.6     32.9     10.3
2016 05 08  0900   57516   32400     242.6     32.9     10.3
2016 05 08  1000   57516   36000     242.6     32.9     10.4
2016 05 08  1100   57516   39600     242.6     32.8     10.4
2016 05 08  1200   57516   43200     242.6     32.8     10.4
2016 05 08  1300   57516   46800     242.6     32.8     10.5
2016 05 08  1400   57516   50400     242.7     32.8     10.5
2016 05 08  1500   57516   54000     242.7     32.7     10.5
2016 05 08  1600   57516   57600     242.7     32.7     10.6
2016 05 08  1700   57516   61200     242.7     32.7     10.6
2016 05 08  1800   57516   64800     242.7     32.7     10.6
2016 05 08  1900   57516   68400     242.7     32.6     10.6
2016 05 08  2000   57516   72000     242.7     32.6     10.7
2016 05 08  2100   57516   75600     242.8     32.6     10.7
2016 05 08  2200   57516   79200     242.8     32.5     10.7
2016 05 08  2300   57516   82800     242.8     32.5     10.8
2016 05 09  0000   57517       0     242.8     32.5     10.8
2016 05 09  0100   57517    3600     242.8     32.5     10.8
2016 05 09  0200   57517    7200     242.8     32.4     10.9
2016 05 09  0300   57517   10800     242.9     32.4     10.9
2016 05 09  0400   57517   14400     242.9     32.4     10.9
2016 05 09  0500   57517   18000     242.9     32.3     11.0
2016 05 09  0600   57517   21600     242.9     32.3     11.0
2016 05 09  0700   57517   25200     242.9     32.3     11.0
2016 05 09  0800   57517   28800     242.9     32.3     11.1
2016 05 09  0900   57517   32400     242.9     32.2     11.1
2016 05 09  1000   57517   36000     243.0     32.2     11.1
2016 05 09  1100   57517   39600     243.0     32.2     11.2
2016 05 09  1200   57517   43200     243.0     32.1     11.2
2016 05 09  1300   57517   46800     243.0     32.1     11.2
2016 05 09  1400   57517   50400     243.0     32.1     11.2
2016 05 09  1500   57517   54000     243.0     32.1     11.3
2016 05 09  1600   57517   57600     243.0     32.0     11.3
2016 05 09  1700   57517   61200     243.1     32.0     11.3
2016 05 09  1800   57517   64800     243.1     32.0     11.4
2016 05 09  1900   57517   68400     243.1     31.9     11.4
2016 05 09  2000   57517   72000     243.1     31.9     11.4
2016 05 09  2100   57517   75600     243.1     31.9     11.5
2016 05 09  2200   57517   79200     243.1     31.9     11.5
2016 05 09  2300   57517   82800     243.1     31.8     11.5
2016 05 10  0000   57518       0     243.1     31.8     11.6
2016 05 10  0100   57518    3600     243.2     31.8     11.6
2016 05 10  0200   57518    7200     243.2     31.7     11.6
2016 05 10  0300   57518   10800     243.2     31.7     11.7
2016 05 10  0400   57518   14400     243.2     31.7     11.7
2016 05 10  0500   57518   18000     243.2     31.6     11.7
2016 05 10  0600   57518   21600     243.2     31.6     11.7
2016 05 10  0700   57518   25200     243.2     31.6     11.8
2016 05 10  0800   57518   28800     243.3     31.5     11.8
2016 05 10  0900   57518   32400     243.3     31.5     11.8
2016 05 10  1000   57518   36000     243.3     31.5     11.9
2016 05 10  1100   57518   39600     243.3     31.5     11.9
2016 05 10  1200   57518   43200     243.3     31.4     11.9
2016 05 10  1300   57518   46800     243.3     31.4     12.0
2016 05 10  1400   57518   50400     243.3     31.4     12.0
2016 05 10  1500   57518   54000     243.3     31.3     12.0
2016 05 10  1600   57518   57600     243.4     31.3     12.1
2016 05 10  1700   57518   61200     243.4     31.3     12.1
2016 05 10  1800   57518   64800     243.4     31.2     12.1
2016 05 10  1900   57518   68400     243.4     31.2     12.1
2016 05 10  2000   57518   72000     243.4     31.2     12.2
2016 05 10  2100   57518   75600     243.4     31.1     12.2
2016 05 10  2200   57518   79200     243.4     31.1     12.2
2016 05 10  2300   57518   82800     243.4     31.1     12.3
2016 05 11  0000   57519       0     243.4     31.0     12.3
2016 05 11  0100   57519    3600     243.5     31.0     12.3
2016 05 11  0200   57519    7200     243.5     31.0     12.4
2016 05 11  0300   57519   10800     243.5     30.9     12.4
2016 05 11  0400   57519   14400     243.5     30.9     12.4
2016 05 11  0500   57519   18000     243.5     30.9     12.5
2016 05 11  0600   57519   21600     243.5     30.8     12.5
2016 05 11  0700   57519   25200     243.5     30.8     12.5
2016 05 11  0800   57519   28800     243.5     30.8     12.5
2016 05 11  0900   57519   32400     243.6     30.7     12.6
2016 05 11  1000   57519   36000     243.6     30.7     12.6
2016 05 11  1100   57519   39600     243.6     30.7     12.6
2016 05 11  1200   57519   43200     243.6     30.6     12.7
2016 05 11  1300   57519   46800     243.6     30.6     12.7
2016 05 11  1400   57519   50400     243.6     30.6     12.7
2016 05 11  1500   57519   54000     243.6     30.5     12.8
2016 05 11  1600   57519   57600     243.6     30.5     12.8
2016 05 11  1700   57519   61200     243.6     30.5     12.8
2016 05 11  1800   57519   64800     243.7     30.4     12.8
2016 05 11  1900   57519   68400     243.7     30.4     12.9
2016 05 11  2000   57519   72000     243.7     30.3     12.9
2016 05 11  2100   57519   75600     243.7     30.3     12.9
2016 05 11  2200   57519   79200     243.7     30.3     13.0
2016 05 11  2300   57519   82800     243.7     30.2     13.0
2016 05 12  0000   57520       0     243.7     30.2     13.0
2016 05 12  0100   57520    3600     243.7     30.2     13.1
2016 05 12  0200   57520    7200     243.7     30.1     13.1
2016 05 12  0300   57520   10800     243.8     30.1     13.1
2016 05 12  0400   57520   14400     243.8     30.1     13.2
2016 05 12  0500   57520   18000     243.8     30.0     13.2
2016 05 12  0600   57520   21600     243.8     30.0     13.2
2016 05 12  0700   57520   25200     243.8     30.0     13.2
2016 05 12  0800   57520   28800     243.8     29.9     13.3
2016 05 12  0900   57520   32400     243.8     29.9     13.3
2016 05 12  1000   57520   36000     243.8     29.8     13.3
2016 05 12  1100   57520   39600     243.8     29.8     13.4
2016 05 12  1200   57520   43200     243.8     29.8     13.4
2016 05 12  1300   57520   46800     243.9     29.7     13.4
2016 05 12  1400   57520   50400     243.9     29.7     13.5
2016 05 12  1500   57520   54000     243.9     29.7     13.5
2016 05 12  1600   57520   57600     243.9     29.6     13.5
2016 05 12  1700   57520   61200     243.9     29.6     13.5
2016 05 12  1800   57520   64800     243.9     29.5     13.6
2016 05 12  1900   57520   68400     243.9     29.5     13.6
2016 05 12  2000   57520   72000     243.9     29.5     13.6
2016 05 12  2100   57520   75600     243.9     29.4     13.7
2016 05 12  2200   57520   79200     244.0     29.4     13.7
2016 05 12  2300   57520   82800     244.0     29.4     13.7
2016 05 13  0000   57521       0     244.0     29.3     13.8
2016 05 13  0100   57521    3600     244.0     29.3     13.8
2016 05 13  0200   57521    7200     244.0     29.2     13.8
2016 05 13  0300   57521   10800     244.0     29.2     13.8
2016 05 13  0400   57521   14400     244.0     29.2     13.9
2016 05 13  0500   57521   18000     244.0     29.1     13.9
2016 05 13  0600   57521   21600     244.0     29.1     13.9
2016 05 13  0700   57521   25200     244.0     29.0     14.0
2016 05 13  0800   57521   28800     244.0     29.0     14.0
2016 05 13  0900   57521   32400     244.1     29.0     14.0
2016 05 13  1000   57521   36000     244.1     28.9     14.0
2016 05 13  1100   57521   39600     244.1     28.9     14.1
2016 05 13  1200   57521   43200     244.1     28.8     14.1
2016 05 13  1300   57521   46800     244.1     28.8     14.1
2016 05 13  1400   57521   50400     244.1     28.8     14.2
2016 05 13  1500   57521   54000     244.1     28.7     14.2
2016 05 13  1600   57521   57600     244.1     28.7     14.2
2016 05 13  1700   57521   61200     244.1     28.6     14.3
2016 05 13  1800   57521   64800     244.1     28.6     14.3
2016 05 13  1900   57521   68400     244.2     28.6     14.3
2016 05 13  2000   57521   72000     244.2     28.5     14.3
2016 05 13  2100   57521   75600     244.2     28.5     14.4
2016 05 13  2200   57521   79200     244.2     28.4     14.4
2016 05 13  2300   57521   82800     244.2     28.4     14.4
2016 05 14  0000   57522       0     244.2     28.4     14.5
2016 05 14  0100   57522    3600     244.2     28.3     14.5
2016 05 14  0200   57522    7200     244.2     28.3     14.5
2016 05 14  0300   57522   10800     244.2     28.2     14.5
2016 05 14  0400   57522   14400     244.2     28.2     14.6
2016 05 14  0500   57522   18000     244.3     28.1     14.6
2016 05 14  0600   57522   21600     244.3     28.1     14.6
2016 05 14  0700   57522   25200     244.3     28.1     14.7
2016 05 14  0800   57522   28800     244.3     28.0     14.7
2016 05 14  0900   57522   32400     244.3     28.0     14.7
2016 05 14  1000   57522   36000     244.3     27.9     14.7
2016 05 14  1100   57522   39600     244.3     27.9     14.8
2016 05 14  1200   57522   43200     244.3     27.9     14.8
2016 05 14  1300   57522   46800     244.3     27.8     14.8
2016 05 14  1400   57522   50400     244.3     27.8     14.9
2016 05 14  1500   57522   54000     244.3     27.7     14.9
2016 05 14  1600   57522   57600     244.4     27.7     14.9
2016 05 14  1700   57522   61200     244.4     27.6     15.0
2016 05 14  1800   57522   64800     244.4     27.6     15.0
2016 05 14  1900   57522   68400     244.4     27.6     15.0
2016 05 14  2000   57522   72000     244.4     27.5     15.0
2016 05 14  2100   57522   75600     244.4     27.5     15.1
2016 05 14  2200   57522   79200     244.4     27.4     15.1
2016 05 14  2300   57522   82800     244.4     27.4     15.1
2016 05 15  0000   57523       0     244.4     27.3     15.2
2016 05 15  0100   57523    3600     244.4     27.3     15.2
2016 05 15  0200   57523    7200     244.4     27.2     15.2
2016 05 15  0300   57523   10800     244.5     27.2     15.2
2016 05 15  0400   57523   14400     244.5     27.2     15.3
2016 05 15  0500   57523   18000     244.5     27.1     15.3
2016 05 15  0600   57523   21600     244.5     27.1     15.3
2016 05 15  0700   57523   25200     244.5     27.0     15.4
2016 05 15  0800   57523   28800     244.5     27.0     15.4
2016 05 15  0900   57523   32400     244.5     26.9     15.4
2016 05 15  1000   57523   36000     244.5     26.9     15.4
2016 05 15  1100   57523   39600     244.5     26.8     15.5
2016 05 15  1200   57523   43200     244.5     26.8     15.5
2016 05 15  1300   57523   46800     244.5     26.8     15.5
2016 05 15  1400   57523   50400     244.6     26.7     15.5
2016 05 15  1500   57523   54000     244.6     26.7     15.6
2016 05 15  1600   57523   57600     244.6     26.6     15.6
2016 05 15  1700   57523   61200     244.6     26.6     15.6
2016 05 15  1800   57523   64800     244.6     26.5     15.7
2016 05 15  1900   57523   68400     244.6     26.5     15.7
2016 05 15  2000   57523   72000     244.6     26.4     15.7
2016 05 15  2100   57523   75600     244.6     26.4     15.7
2016 05 15  2200   57523   79200     244.6     26.3     15.8
2016 05 15  2300   57523   82800     244.6     26.3     15.8
2016 05 16  0000   57524       0     244.6     26.2     15.8
2016 05 16  0100   57524    3600     244.7     26.2     15.9
2016 05 16  0200   57524    7200     244.7     26.2     15.9
2016 05 16  0300   57524   10800     244.7     26.1     15.9
2016 05 16  0400   57524   14400     244.7     26.1     15.9
2016 05 16  0500   57524   18000     244.7     26.0     16.0
2016 05 16  0600   57524   21600     244.7     26.0     16.0
2016 05 16  0700   57524   25200     244.7     25.9     16.0
2016 05 16  0800   57524   28800     244.7     25.9     16.1
2016 05 16  0900   57524   32400     244.7     25.8     16.1
2016 05 16  1000   57524   36000     244.7     25.8     16.1
2016 05 16  1100   57524   39600     244.7     25.7     16.1
2016 05 16  1200   57524   43200     244.8     25.7     16.2
2016 05 16  1300   57524   46800     244.8     25.6     16.2
2016 05 16  1400   57524   50400     244.8     25.6     16.2
2016 05 16  1500   57524   54000     244.8     25.5     16.2
2016 05 16  1600   57524   57600     244.8     25.5     16.3
2016 05 16  1700   57524   61200     244.8     25.4     16.3
2016 05 16  1800   57524   64800     244.8     25.4     16.3
2016 05 16  1900   57524   68400     244.8     25.3     16.4
2016 05 16  2000   57524   72000     244.8     25.3     16.4
2016 05 16  2100   57524   75600     244.8     25.3     16.4
2016 05 16  2200   57524   79200     244.8     25.2     16.4
2016 05 16  2300   57524   82800     244.9     25.2     16.5
2016 05 17  0000   57525       0     244.9     25.1     16.5
2016 05 17  0100   57525    3600     244.9     25.1     16.5
2016 05 17  0200   57525    7200     244.9     25.0     16.5
2016 05 17  0300   57525   10800     244.9     25.0     16.6
2016 05 17  0400   57525   14400     244.9     24.9     16.6
2016 05 17  0500   57525   18000     244.9     24.9     16.6
2016 05 17  0600   57525   21600     244.9     24.8     16.7
2016 05 17  0700   57525   25200     244.9     24.8     16.7
2016 05 17  0800   57525   28800     244.9     24.7     16.7
2016 05 17  0900   57525   32400     245.0     24.7     16.7
2016 05 17  1000   57525   36000     245.0     24.6     16.8
2016 05 17  1100   57525   39600     245.0     24.6     16.8
2016 05 17  1200   57525   43200     245.0     24.5     16.8
2016 05 17  1300   57525   46800     245.0     24.5     16.8
2016 05 17  1400   57525   50400     245.0     24.4     16.9
2016 05 17  1500   57525   54000     245.0     24.4     16.9
2016 05 17  1600   57525   57600     245.0     24.3     16.9
2016 05 17  1700   57525   61200     245.0     24.3     16.9
2016 05 17  1800   57525   64800     245.0     24.2     17.0
2016 05 17  1900   57525   68400     245.0     24.2     17.0
2016 05 17  2000   57525   72000     245.1     24.1     17.0
2016 05 17  2100   57525   75600     245.1     24.1     17.1
2016 05 17  2200   57525   79200     245.1     24.0     17.1
2016 05 17  2300   57525   82800     245.1     24.0     17.1
2016 05 18  0000   57526       0     245.1     23.9     17.1
2016 05 18  0100   57526    3600     245.1     23.9     17.2
2016 05 18  0200   57526    7200     245.1     23.8     17.2
2016 05 18  0300   57526   10800     245.1     23.8     17.2
2016 05 18  0400   57526   14400     245.1     23.7     17.2
2016 05 18  0500   57526   18000     245.1     23.7     17.3
2016 05 18  0600   57526   21600     245.1     23.6     17.3
2016 05 18  0700   57526   25200     245.2     23.6     17.3
2016 05 18  0800   57526   28800     245.2     23.5     17.3
2016 05 18  0900   57526   32400     245.2     23.5     17.4
2016 05 18  1000   57526   36000     245.2     23.4     17.4
2016 05 18  1100   57526   39600     245.2     23.3     17.4
2016 05 18  1200   57526   43200     245.2     23.3     17.5
2016 05 18  1300   57526   46800     245.2     23.2     17.5
2016 05 18  1400   57526   50400     245.2     23.2     17.5
2016 05 18  1500   57526   54000     245.2     23.1     17.5
2016 05 18  1600   57526   57600     245.2     23.1     17.6
2016 05 18  1700   57526   61200     245.3     23.0     17.6
2016 05 18  1800   57526   64800     245.3     23.0     17.6
2016 05 18  1900   57526   68400     245.3     22.9     17.6
2016 05 18  2000   57526   72000     245.3     22.9     17.7
2016 05 18  2100   57526   75600     245.3     22.8     17.7
2016 05 18  2200   57526   79200     245.3     22.8     17.7
2016 05 18  2300   57526   82800     245.3     22.7     17.7
2016 05 19  0000   57527       0     245.3     22.7     17.8
2016 05 19  0100   57527    3600     245.3     22.6     17.8
2016 05 19  0200   57527    7200     245.3     22.6     17.8
2016 05 19  0300   57527   10800     245.3     22.5     17.8
2016 05 19  0400   57527   14400     245.4     22.5     17.9
2016 05 19  0500   57527   18000     245.4     22.4     17.9
2016 05 19  0600   57527   21600     245.4     22.3     17.9
2016 05 19  0700   57527   25200     245.4     22.3     17.9
2016 05 19  0800   57527   28800     245.4     22.2     18.0
2016 05 19  0900   57527   32400     245.4     22.2     18.0
2016 05 19  1000   57527   36000     245.4     22.1     18.0
2016 05 19  1100   57527   39600     245.4     22.1     18.0
2016 05 19  1200   57527   43200     245.4     22.0     18.1
2016 05 19  1300   57527   46800     245.4     22.0     18.1
2016 05 19  1400   57527   50400     245.5     21.9     18.1
2016 05 19  1500   57527   54000     245.5     21.9     18.1
2016 05 19  1600   57527   57600     245.5     21.8     18.2
2016 05 19  1700   57527   61200     245.5     21.8     18.2
2016 05 19  1800   57527   64800     245.5     21.7     18.2
2016 05 19  1900   57527   68400     245.5     21.7     18.2
2016 05 19  2000   57527   72000     245.5     21.6     18.3
2016 05 19  2100   57527   75600     245.5     21.5     18.3
2016 05 19  2200   57527   79200     245.5     21.5     18.3
2016 05 19  2300   57527   82800     245.6     21.4     18.3
2016 05 20  0000   57528       0     245.6     21.4     18.4
2016 05 20  0100   57528    3600     245.6     21.3     18.4
2016 05 20  0200   57528    7200     245.6     21.3     18.4
2016 05 20  0300   57528   10800     245.6     21.2     18.4
2016 05 20  0400   57528   14400     245.6     21.2     18.5
2016 05 20  0500   57528   18000     245.6     21.1     18.5
2016 05 20  0600   57528   21600     245.6     21.1     18.5
2016 05 20  0700   57528   25200     245.6     21.0     18.5
2016 05 20  0800   57528   28800     245.6     20.9     18.6
2016 05 20  0900   57528   32400     245.7     20.9     18.6
2016 05 20  1000   57528   36000     245.7     20.8     18.6
2016 05 20  1100   57528   39600     245.7     20.8     18.6
2016 05 20  1200   57528   43200     245.7     20.7     18.7
2016 05 20  1300   57528   46800     245.7     20.7     18.7
2016 05 20  1400   57528   50400     245.7     20.6     18.7
2016 05 20  1500   57528   54000     245.7     20.6     18.7
2016 05 20  1600   57528   57600     245.7     20.5     18.8
2016 05 20  1700   57528   61200     245.7     20.4     18.8
2016 05 20  1800   57528   64800     245.7     20.4     18.8
2016 05 20  1900   57528   68400     245.8     20.3     18.8
2016 05 20  2000   57528   72000     245.8     20.3     18.8
