:Product: 202408_ace_loc_1h.txt
:Issued: 2024 Aug 17 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2024 08 05  0700   60527   25200     249.9      1.9    -21.6
2024 08 05  0800   60527   28800     249.9      1.8    -21.7
2024 08 05  0900   60527   32400     249.9      1.8    -21.7
2024 08 05  1000   60527   36000     249.9      1.7    -21.7
2024 08 05  1100   60527   39600     249.9      1.6    -21.7
2024 08 05  1200   60527   43200     249.9      1.6    -21.7
2024 08 05  1300   60527   46800     249.9      1.5    -21.7
2024 08 05  1400   60527   50400     249.9      1.5    -21.8
2024 08 05  1500   60527   54000     249.9      1.4    -21.8
2024 08 05  1600   60527   57600     249.9      1.4    -21.8
2024 08 05  1700   60527   61200     249.9      1.3    -21.8
2024 08 05  1800   60527   64800     249.9      1.3    -21.8
2024 08 05  1900   60527   68400     249.9      1.2    -21.9
2024 08 05  2000   60527   72000     249.9      1.2    -21.9
2024 08 05  2100   60527   75600     249.9      1.1    -21.9
2024 08 05  2200   60527   79200     249.9      1.1    -21.9
2024 08 05  2300   60527   82800     249.9      1.0    -21.9
2024 08 06  0000   60528       0     249.9      1.0    -21.9
2024 08 06  0100   60528    3600     249.8      0.9    -22.0
2024 08 06  0200   60528    7200     249.8      0.9    -22.0
2024 08 06  0300   60528   10800     249.8      0.8    -22.0
2024 08 06  0400   60528   14400     249.8      0.8    -22.0
2024 08 06  0500   60528   18000     249.8      0.7    -22.0
2024 08 06  0600   60528   21600     249.8      0.7    -22.1
2024 08 06  0700   60528   25200     249.8      0.6    -22.1
2024 08 06  0800   60528   28800     249.8      0.6    -22.1
2024 08 06  0900   60528   32400     249.8      0.5    -22.1
2024 08 06  1000   60528   36000     249.8      0.5    -22.1
2024 08 06  1100   60528   39600     249.8      0.4    -22.1
2024 08 06  1200   60528   43200     249.8      0.4    -22.2
2024 08 06  1300   60528   46800     249.8      0.3    -22.2
2024 08 06  1400   60528   50400     249.8      0.2    -22.2
2024 08 06  1500   60528   54000     249.8      0.2    -22.2
2024 08 06  1600   60528   57600     249.8      0.1    -22.2
2024 08 06  1700   60528   61200     249.8      0.1    -22.2
2024 08 06  1800   60528   64800     249.8      0.0    -22.3
2024 08 06  1900   60528   68400     249.8     -0.0    -22.3
2024 08 06  2000   60528   72000     249.8     -0.1    -22.3
2024 08 06  2100   60528   75600     249.8     -0.1    -22.3
2024 08 06  2200   60528   79200     249.8     -0.2    -22.3
2024 08 06  2300   60528   82800     249.7     -0.2    -22.3
2024 08 07  0000   60529       0     249.7     -0.3    -22.4
2024 08 07  0100   60529    3600     249.7     -0.3    -22.4
2024 08 07  0200   60529    7200     249.7     -0.4    -22.4
2024 08 07  0300   60529   10800     249.7     -0.4    -22.4
2024 08 07  0400   60529   14400     249.7     -0.5    -22.4
2024 08 07  0500   60529   18000     249.7     -0.5    -22.4
2024 08 07  0600   60529   21600     249.7     -0.6    -22.5
2024 08 07  0700   60529   25200     249.7     -0.6    -22.5
2024 08 07  0800   60529   28800     249.7     -0.7    -22.5
2024 08 07  0900   60529   32400     249.7     -0.7    -22.5
2024 08 07  1000   60529   36000     249.7     -0.8    -22.5
2024 08 07  1100   60529   39600     249.7     -0.9    -22.5
2024 08 07  1200   60529   43200     249.7     -0.9    -22.6
2024 08 07  1300   60529   46800     249.7     -1.0    -22.6
2024 08 07  1400   60529   50400     249.7     -1.0    -22.6
2024 08 07  1500   60529   54000     249.7     -1.1    -22.6
2024 08 07  1600   60529   57600     249.6     -1.1    -22.6
2024 08 07  1700   60529   61200     249.6     -1.2    -22.6
2024 08 07  1800   60529   64800     249.6     -1.2    -22.7
2024 08 07  1900   60529   68400     249.6     -1.3    -22.7
2024 08 07  2000   60529   72000     249.6     -1.3    -22.7
2024 08 07  2100   60529   75600     249.6     -1.4    -22.7
2024 08 07  2200   60529   79200     249.6     -1.4    -22.7
2024 08 07  2300   60529   82800     249.6     -1.5    -22.7
2024 08 08  0000   60530       0     249.6     -1.5    -22.8
2024 08 08  0100   60530    3600     249.6     -1.6    -22.8
2024 08 08  0200   60530    7200     249.6     -1.6    -22.8
2024 08 08  0300   60530   10800     249.6     -1.7    -22.8
2024 08 08  0400   60530   14400     249.6     -1.8    -22.8
2024 08 08  0500   60530   18000     249.6     -1.8    -22.8
2024 08 08  0600   60530   21600     249.6     -1.9    -22.8
2024 08 08  0700   60530   25200     249.5     -1.9    -22.9
2024 08 08  0800   60530   28800     249.5     -2.0    -22.9
2024 08 08  0900   60530   32400     249.5     -2.0    -22.9
2024 08 08  1000   60530   36000     249.5     -2.1    -22.9
2024 08 08  1100   60530   39600     249.5     -2.1    -22.9
2024 08 08  1200   60530   43200     249.5     -2.2    -22.9
2024 08 08  1300   60530   46800     249.5     -2.2    -23.0
2024 08 08  1400   60530   50400     249.5     -2.3    -23.0
2024 08 08  1500   60530   54000     249.5     -2.3    -23.0
2024 08 08  1600   60530   57600     249.5     -2.4    -23.0
2024 08 08  1700   60530   61200     249.5     -2.4    -23.0
2024 08 08  1800   60530   64800     249.5     -2.5    -23.0
2024 08 08  1900   60530   68400     249.5     -2.5    -23.0
2024 08 08  2000   60530   72000     249.4     -2.6    -23.1
2024 08 08  2100   60530   75600     249.4     -2.7    -23.1
2024 08 08  2200   60530   79200     249.4     -2.7    -23.1
2024 08 08  2300   60530   82800     249.4     -2.8    -23.1
2024 08 09  0000   60531       0     249.4     -2.8    -23.1
2024 08 09  0100   60531    3600     249.4     -2.9    -23.1
2024 08 09  0200   60531    7200     249.4     -2.9    -23.2
2024 08 09  0300   60531   10800     249.4     -3.0    -23.2
2024 08 09  0400   60531   14400     249.4     -3.0    -23.2
2024 08 09  0500   60531   18000     249.4     -3.1    -23.2
2024 08 09  0600   60531   21600     249.4     -3.1    -23.2
2024 08 09  0700   60531   25200     249.3     -3.2    -23.2
2024 08 09  0800   60531   28800     249.3     -3.2    -23.2
2024 08 09  0900   60531   32400     249.3     -3.3    -23.3
2024 08 09  1000   60531   36000     249.3     -3.4    -23.3
2024 08 09  1100   60531   39600     249.3     -3.4    -23.3
2024 08 09  1200   60531   43200     249.3     -3.5    -23.3
2024 08 09  1300   60531   46800     249.3     -3.5    -23.3
2024 08 09  1400   60531   50400     249.3     -3.6    -23.3
2024 08 09  1500   60531   54000     249.3     -3.6    -23.3
2024 08 09  1600   60531   57600     249.3     -3.7    -23.4
2024 08 09  1700   60531   61200     249.3     -3.7    -23.4
2024 08 09  1800   60531   64800     249.2     -3.8    -23.4
2024 08 09  1900   60531   68400     249.2     -3.8    -23.4
2024 08 09  2000   60531   72000     249.2     -3.9    -23.4
2024 08 09  2100   60531   75600     249.2     -4.0    -23.4
2024 08 09  2200   60531   79200     249.2     -4.0    -23.4
2024 08 09  2300   60531   82800     249.2     -4.1    -23.5
2024 08 10  0000   60532       0     249.2     -4.1    -23.5
2024 08 10  0100   60532    3600     249.2     -4.2    -23.5
2024 08 10  0200   60532    7200     249.2     -4.2    -23.5
2024 08 10  0300   60532   10800     249.2     -4.3    -23.5
2024 08 10  0400   60532   14400     249.1     -4.3    -23.5
2024 08 10  0500   60532   18000     249.1     -4.4    -23.5
2024 08 10  0600   60532   21600     249.1     -4.4    -23.5
2024 08 10  0700   60532   25200     249.1     -4.5    -23.6
2024 08 10  0800   60532   28800     249.1     -4.6    -23.6
2024 08 10  0900   60532   32400     249.1     -4.6    -23.6
2024 08 10  1000   60532   36000     249.1     -4.7    -23.6
2024 08 10  1100   60532   39600     249.1     -4.7    -23.6
2024 08 10  1200   60532   43200     249.1     -4.8    -23.6
2024 08 10  1300   60532   46800     249.0     -4.8    -23.6
2024 08 10  1400   60532   50400     249.0     -4.9    -23.7
2024 08 10  1500   60532   54000     249.0     -4.9    -23.7
2024 08 10  1600   60532   57600     249.0     -5.0    -23.7
2024 08 10  1700   60532   61200     249.0     -5.0    -23.7
2024 08 10  1800   60532   64800     249.0     -5.1    -23.7
2024 08 10  1900   60532   68400     249.0     -5.2    -23.7
2024 08 10  2000   60532   72000     249.0     -5.2    -23.7
2024 08 10  2100   60532   75600     249.0     -5.3    -23.7
2024 08 10  2200   60532   79200     248.9     -5.3    -23.8
2024 08 10  2300   60532   82800     248.9     -5.4    -23.8
2024 08 11  0000   60533       0     248.9     -5.4    -23.8
2024 08 11  0100   60533    3600     248.9     -5.5    -23.8
2024 08 11  0200   60533    7200     248.9     -5.5    -23.8
2024 08 11  0300   60533   10800     248.9     -5.6    -23.8
2024 08 11  0400   60533   14400     248.9     -5.7    -23.8
2024 08 11  0500   60533   18000     248.9     -5.7    -23.8
2024 08 11  0600   60533   21600     248.9     -5.8    -23.9
2024 08 11  0700   60533   25200     248.8     -5.8    -23.9
2024 08 11  0800   60533   28800     248.8     -5.9    -23.9
2024 08 11  0900   60533   32400     248.8     -5.9    -23.9
2024 08 11  1000   60533   36000     248.8     -6.0    -23.9
2024 08 11  1100   60533   39600     248.8     -6.0    -23.9
2024 08 11  1200   60533   43200     248.8     -6.1    -23.9
2024 08 11  1300   60533   46800     248.8     -6.2    -23.9
2024 08 11  1400   60533   50400     248.8     -6.2    -24.0
2024 08 11  1500   60533   54000     248.8     -6.3    -24.0
2024 08 11  1600   60533   57600     248.7     -6.3    -24.0
2024 08 11  1700   60533   61200     248.7     -6.4    -24.0
2024 08 11  1800   60533   64800     248.7     -6.4    -24.0
2024 08 11  1900   60533   68400     248.7     -6.5    -24.0
2024 08 11  2000   60533   72000     248.7     -6.5    -24.0
2024 08 11  2100   60533   75600     248.7     -6.6    -24.0
2024 08 11  2200   60533   79200     248.7     -6.7    -24.1
2024 08 11  2300   60533   82800     248.7     -6.7    -24.1
2024 08 12  0000   60534       0     248.6     -6.8    -24.1
2024 08 12  0100   60534    3600     248.6     -6.8    -24.1
2024 08 12  0200   60534    7200     248.6     -6.9    -24.1
2024 08 12  0300   60534   10800     248.6     -6.9    -24.1
2024 08 12  0400   60534   14400     248.6     -7.0    -24.1
2024 08 12  0500   60534   18000     248.6     -7.1    -24.1
2024 08 12  0600   60534   21600     248.6     -7.1    -24.1
2024 08 12  0700   60534   25200     248.6     -7.2    -24.2
2024 08 12  0800   60534   28800     248.5     -7.2    -24.2
2024 08 12  0900   60534   32400     248.5     -7.3    -24.2
2024 08 12  1000   60534   36000     248.5     -7.3    -24.2
2024 08 12  1100   60534   39600     248.5     -7.4    -24.2
2024 08 12  1200   60534   43200     248.5     -7.5    -24.2
2024 08 12  1300   60534   46800     248.5     -7.5    -24.2
2024 08 12  1400   60534   50400     248.5     -7.6    -24.2
2024 08 12  1500   60534   54000     248.5     -7.6    -24.2
2024 08 12  1600   60534   57600     248.4     -7.7    -24.3
2024 08 12  1700   60534   61200     248.4     -7.7    -24.3
2024 08 12  1800   60534   64800     248.4     -7.8    -24.3
2024 08 12  1900   60534   68400     248.4     -7.8    -24.3
2024 08 12  2000   60534   72000     248.4     -7.9    -24.3
2024 08 12  2100   60534   75600     248.4     -8.0    -24.3
2024 08 12  2200   60534   79200     248.4     -8.0    -24.3
2024 08 12  2300   60534   82800     248.4     -8.1    -24.3
2024 08 13  0000   60535       0     248.3     -8.1    -24.3
2024 08 13  0100   60535    3600     248.3     -8.2    -24.4
2024 08 13  0200   60535    7200     248.3     -8.2    -24.4
2024 08 13  0300   60535   10800     248.3     -8.3    -24.4
2024 08 13  0400   60535   14400     248.3     -8.4    -24.4
2024 08 13  0500   60535   18000     248.3     -8.4    -24.4
2024 08 13  0600   60535   21600     248.3     -8.5    -24.4
2024 08 13  0700   60535   25200     248.2     -8.5    -24.4
2024 08 13  0800   60535   28800     248.2     -8.6    -24.4
2024 08 13  0900   60535   32400     248.2     -8.7    -24.4
2024 08 13  1000   60535   36000     248.2     -8.7    -24.4
2024 08 13  1100   60535   39600     248.2     -8.8    -24.5
2024 08 13  1200   60535   43200     248.2     -8.8    -24.5
2024 08 13  1300   60535   46800     248.2     -8.9    -24.5
2024 08 13  1400   60535   50400     248.2     -8.9    -24.5
2024 08 13  1500   60535   54000     248.1     -9.0    -24.5
2024 08 13  1600   60535   57600     248.1     -9.1    -24.5
2024 08 13  1700   60535   61200     248.1     -9.1    -24.5
2024 08 13  1800   60535   64800     248.1     -9.2    -24.5
2024 08 13  1900   60535   68400     248.1     -9.2    -24.5
2024 08 13  2000   60535   72000     248.1     -9.3    -24.5
2024 08 13  2100   60535   75600     248.1     -9.3    -24.6
2024 08 13  2200   60535   79200     248.0     -9.4    -24.6
2024 08 13  2300   60535   82800     248.0     -9.5    -24.6
2024 08 14  0000   60536       0     248.0     -9.5    -24.6
2024 08 14  0100   60536    3600     248.0     -9.6    -24.6
2024 08 14  0200   60536    7200     248.0     -9.6    -24.6
2024 08 14  0300   60536   10800     248.0     -9.7    -24.6
2024 08 14  0400   60536   14400     248.0     -9.7    -24.6
2024 08 14  0500   60536   18000     248.0     -9.8    -24.6
2024 08 14  0600   60536   21600     247.9     -9.9    -24.6
2024 08 14  0700   60536   25200     247.9     -9.9    -24.6
2024 08 14  0800   60536   28800     247.9    -10.0    -24.7
2024 08 14  0900   60536   32400     247.9    -10.0    -24.7
2024 08 14  1000   60536   36000     247.9    -10.1    -24.7
2024 08 14  1100   60536   39600     247.9    -10.2    -24.7
2024 08 14  1200   60536   43200     247.9    -10.2    -24.7
2024 08 14  1300   60536   46800     247.8    -10.3    -24.7
2024 08 14  1400   60536   50400     247.8    -10.3    -24.7
2024 08 14  1500   60536   54000     247.8    -10.4    -24.7
2024 08 14  1600   60536   57600     247.8    -10.4    -24.7
2024 08 14  1700   60536   61200     247.8    -10.5    -24.7
2024 08 14  1800   60536   64800     247.8    -10.6    -24.7
2024 08 14  1900   60536   68400     247.8    -10.6    -24.7
2024 08 14  2000   60536   72000     247.7    -10.7    -24.8
2024 08 14  2100   60536   75600     247.7    -10.7    -24.8
2024 08 14  2200   60536   79200     247.7    -10.8    -24.8
2024 08 14  2300   60536   82800     247.7    -10.9    -24.8
2024 08 15  0000   60537       0     247.7    -10.9    -24.8
2024 08 15  0100   60537    3600     247.7    -11.0    -24.8
2024 08 15  0200   60537    7200     247.7    -11.0    -24.8
2024 08 15  0300   60537   10800     247.6    -11.1    -24.8
2024 08 15  0400   60537   14400     247.6    -11.1    -24.8
2024 08 15  0500   60537   18000     247.6    -11.2    -24.8
2024 08 15  0600   60537   21600     247.6    -11.3    -24.8
2024 08 15  0700   60537   25200     247.6    -11.3    -24.8
2024 08 15  0800   60537   28800     247.6    -11.4    -24.9
2024 08 15  0900   60537   32400     247.6    -11.4    -24.9
2024 08 15  1000   60537   36000     247.6    -11.5    -24.9
2024 08 15  1100   60537   39600     247.5    -11.6    -24.9
2024 08 15  1200   60537   43200     247.5    -11.6    -24.9
2024 08 15  1300   60537   46800     247.5    -11.7    -24.9
2024 08 15  1400   60537   50400     247.5    -11.7    -24.9
2024 08 15  1500   60537   54000     247.5    -11.8    -24.9
2024 08 15  1600   60537   57600     247.5    -11.9    -24.9
2024 08 15  1700   60537   61200     247.5    -11.9    -24.9
2024 08 15  1800   60537   64800     247.4    -12.0    -24.9
2024 08 15  1900   60537   68400     247.4    -12.0    -24.9
2024 08 15  2000   60537   72000     247.4    -12.1    -24.9
2024 08 15  2100   60537   75600     247.4    -12.2    -24.9
2024 08 15  2200   60537   79200     247.4    -12.2    -25.0
2024 08 15  2300   60537   82800     247.4    -12.3    -25.0
2024 08 16  0000   60538       0     247.4    -12.3    -25.0
2024 08 16  0100   60538    3600     247.3    -12.4    -25.0
2024 08 16  0200   60538    7200     247.3    -12.4    -25.0
2024 08 16  0300   60538   10800     247.3    -12.5    -25.0
2024 08 16  0400   60538   14400     247.3    -12.6    -25.0
2024 08 16  0500   60538   18000     247.3    -12.6    -25.0
2024 08 16  0600   60538   21600     247.3    -12.7    -25.0
2024 08 16  0700   60538   25200     247.3    -12.7    -25.0
2024 08 16  0800   60538   28800     247.3    -12.8    -25.0
2024 08 16  0900   60538   32400     247.2    -12.9    -25.0
2024 08 16  1000   60538   36000     247.2    -12.9    -25.0
2024 08 16  1100   60538   39600     247.2    -13.0    -25.0
2024 08 16  1200   60538   43200     247.2    -13.0    -25.1
2024 08 16  1300   60538   46800     247.2    -13.1    -25.1
2024 08 16  1400   60538   50400     247.2    -13.2    -25.1
2024 08 16  1500   60538   54000     247.2    -13.2    -25.1
2024 08 16  1600   60538   57600     247.1    -13.3    -25.1
2024 08 16  1700   60538   61200     247.1    -13.3    -25.1
2024 08 16  1800   60538   64800     247.1    -13.4    -25.1
2024 08 16  1900   60538   68400     247.1    -13.5    -25.1
2024 08 16  2000   60538   72000     247.1    -13.5    -25.1
2024 08 16  2100   60538   75600     247.1    -13.6    -25.1
2024 08 16  2200   60538   79200     247.1    -13.6    -25.1
2024 08 16  2300   60538   82800     247.0    -13.7    -25.1
2024 08 17  0000   60539       0     247.0    -13.8    -25.1
2024 08 17  0100   60539    3600     247.0    -13.8    -25.1
2024 08 17  0200   60539    7200     247.0    -13.9    -25.1
2024 08 17  0300   60539   10800     247.0    -13.9    -25.1
2024 08 17  0400   60539   14400     247.0    -14.0    -25.1
2024 08 17  0500   60539   18000     247.0    -14.1    -25.1
2024 08 17  0600   60539   21600     247.0    -14.1    -25.2
2024 08 17  0700   60539   25200     246.9    -14.2    -25.2
2024 08 17  0800   60539   28800     246.9    -14.2    -25.2
2024 08 17  0900   60539   32400     246.9    -14.3    -25.2
2024 08 17  1000   60539   36000     246.9    -14.4    -25.2
2024 08 17  1100   60539   39600     246.9    -14.4    -25.2
2024 08 17  1200   60539   43200     246.9    -14.5    -25.2
2024 08 17  1300   60539   46800     246.9    -14.5    -25.2
2024 08 17  1400   60539   50400     246.8    -14.6    -25.2
2024 08 17  1500   60539   54000     246.8    -14.7    -25.2
2024 08 17  1600   60539   57600     246.8    -14.7    -25.2
2024 08 17  1700   60539   61200     246.8    -14.8    -25.2
2024 08 17  1800   60539   64800     246.8    -14.8    -25.2
2024 08 17  1900   60539   68400     246.8    -14.9    -25.2
2024 08 17  2000   60539   72000     246.8    -14.9    -25.2
2024 08 17  2100   60539   75600     246.8    -15.0    -25.2
2024 08 17  2200   60539   79200     246.7    -15.1    -25.2
2024 08 17  2300   60539   82800     246.7    -15.1    -25.2
