:Product: 201006_ace_loc_1h.txt
:Issued: 2010 Jun 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2010 06 03  1200   55350   43200     224.2     -1.0     14.4
2010 06 03  1300   55350   46800     224.2     -1.0     14.4
2010 06 03  1400   55350   50400     224.2     -0.9     14.4
2010 06 03  1500   55350   54000     224.2     -0.9     14.4
2010 06 03  1600   55350   57600     224.2     -0.8     14.5
2010 06 03  1700   55350   61200     224.2     -0.7     14.5
2010 06 03  1800   55350   64800     224.2     -0.7     14.5
2010 06 03  1900   55350   68400     224.2     -0.6     14.5
2010 06 03  2000   55350   72000     224.2     -0.6     14.6
2010 06 03  2100   55350   75600     224.2     -0.5     14.6
2010 06 03  2200   55350   79200     224.2     -0.5     14.6
2010 06 03  2300   55350   82800     224.2     -0.4     14.7
2010 06 04  0000   55351       0     224.2     -0.3     14.7
2010 06 04  0100   55351    3600     224.2     -0.3     14.7
2010 06 04  0200   55351    7200     224.2     -0.2     14.7
2010 06 04  0300   55351   10800     224.3     -0.2     14.8
2010 06 04  0400   55351   14400     224.3     -0.1     14.8
2010 06 04  0500   55351   18000     224.3     -0.0     14.8
2010 06 04  0600   55351   21600     224.3      0.0     14.8
2010 06 04  0700   55351   25200     224.3      0.1     14.9
2010 06 04  0800   55351   28800     224.3      0.1     14.9
2010 06 04  0900   55351   32400     224.3      0.2     14.9
2010 06 04  1000   55351   36000     224.3      0.3     14.9
2010 06 04  1100   55351   39600     224.3      0.3     15.0
2010 06 04  1200   55351   43200     224.3      0.4     15.0
2010 06 04  1300   55351   46800     224.3      0.4     15.0
2010 06 04  1400   55351   50400     224.3      0.5     15.1
2010 06 04  1500   55351   54000     224.3      0.6     15.1
2010 06 04  1600   55351   57600     224.3      0.6     15.1
2010 06 04  1700   55351   61200     224.3      0.7     15.1
2010 06 04  1800   55351   64800     224.4      0.8     15.2
2010 06 04  1900   55351   68400     224.4      0.8     15.2
2010 06 04  2000   55351   72000     224.4      0.9     15.2
2010 06 04  2100   55351   75600     224.4      0.9     15.2
2010 06 04  2200   55351   79200     224.4      1.0     15.3
2010 06 04  2300   55351   82800     224.4      1.1     15.3
2010 06 05  0000   55352       0     224.4      1.1     15.3
2010 06 05  0100   55352    3600     224.4      1.2     15.3
2010 06 05  0200   55352    7200     224.4      1.2     15.4
2010 06 05  0300   55352   10800     224.4      1.3     15.4
2010 06 05  0400   55352   14400     224.4      1.4     15.4
2010 06 05  0500   55352   18000     224.4      1.4     15.4
2010 06 05  0600   55352   21600     224.4      1.5     15.5
2010 06 05  0700   55352   25200     224.5      1.5     15.5
2010 06 05  0800   55352   28800     224.5      1.6     15.5
2010 06 05  0900   55352   32400     224.5      1.7     15.5
2010 06 05  1000   55352   36000     224.5      1.7     15.6
2010 06 05  1100   55352   39600     224.5      1.8     15.6
2010 06 05  1200   55352   43200     224.5      1.8     15.6
2010 06 05  1300   55352   46800     224.5      1.9     15.6
2010 06 05  1400   55352   50400     224.5      2.0     15.7
2010 06 05  1500   55352   54000     224.5      2.0     15.7
2010 06 05  1600   55352   57600     224.5      2.1     15.7
2010 06 05  1700   55352   61200     224.5      2.2     15.7
2010 06 05  1800   55352   64800     224.5      2.2     15.8
2010 06 05  1900   55352   68400     224.6      2.3     15.8
2010 06 05  2000   55352   72000     224.6      2.3     15.8
2010 06 05  2100   55352   75600     224.6      2.4     15.8
2010 06 05  2200   55352   79200     224.6      2.5     15.9
2010 06 05  2300   55352   82800     224.6      2.5     15.9
2010 06 06  0000   55353       0     224.6      2.6     15.9
2010 06 06  0100   55353    3600     224.6      2.7     15.9
2010 06 06  0200   55353    7200     224.6      2.7     16.0
2010 06 06  0300   55353   10800     224.6      2.8     16.0
2010 06 06  0400   55353   14400     224.6      2.8     16.0
2010 06 06  0500   55353   18000     224.6      2.9     16.0
2010 06 06  0600   55353   21600     224.6      3.0     16.1
2010 06 06  0700   55353   25200     224.6      3.0     16.1
2010 06 06  0800   55353   28800     224.7      3.1     16.1
2010 06 06  0900   55353   32400     224.7      3.1     16.1
2010 06 06  1000   55353   36000     224.7      3.2     16.2
2010 06 06  1100   55353   39600     224.7      3.3     16.2
2010 06 06  1200   55353   43200     224.7      3.3     16.2
2010 06 06  1300   55353   46800     224.7      3.4     16.2
2010 06 06  1400   55353   50400     224.7      3.5     16.3
2010 06 06  1500   55353   54000     224.7      3.5     16.3
2010 06 06  1600   55353   57600     224.7      3.6     16.3
2010 06 06  1700   55353   61200     224.7      3.6     16.3
2010 06 06  1800   55353   64800     224.7      3.7     16.4
2010 06 06  1900   55353   68400     224.7      3.8     16.4
2010 06 06  2000   55353   72000     224.7      3.8     16.4
2010 06 06  2100   55353   75600     224.8      3.9     16.4
2010 06 06  2200   55353   79200     224.8      4.0     16.5
2010 06 06  2300   55353   82800     224.8      4.0     16.5
2010 06 07  0000   55354       0     224.8      4.1     16.5
2010 06 07  0100   55354    3600     224.8      4.2     16.5
2010 06 07  0200   55354    7200     224.8      4.2     16.6
2010 06 07  0300   55354   10800     224.8      4.3     16.6
2010 06 07  0400   55354   14400     224.8      4.3     16.6
2010 06 07  0500   55354   18000     224.8      4.4     16.6
2010 06 07  0600   55354   21600     224.8      4.5     16.7
2010 06 07  0700   55354   25200     224.8      4.5     16.7
2010 06 07  0800   55354   28800     224.8      4.6     16.7
2010 06 07  0900   55354   32400     224.8      4.7     16.7
2010 06 07  1000   55354   36000     224.8      4.7     16.7
2010 06 07  1100   55354   39600     224.8      4.8     16.8
2010 06 07  1200   55354   43200     224.9      4.8     16.8
2010 06 07  1300   55354   46800     224.9      4.9     16.8
2010 06 07  1400   55354   50400     224.9      5.0     16.8
2010 06 07  1500   55354   54000     224.9      5.0     16.9
2010 06 07  1600   55354   57600     224.9      5.1     16.9
2010 06 07  1700   55354   61200     224.9      5.2     16.9
2010 06 07  1800   55354   64800     224.9      5.2     16.9
2010 06 07  1900   55354   68400     224.9      5.3     17.0
2010 06 07  2000   55354   72000     224.9      5.4     17.0
2010 06 07  2100   55354   75600     224.9      5.4     17.0
2010 06 07  2200   55354   79200     224.9      5.5     17.0
2010 06 07  2300   55354   82800     224.9      5.6     17.0
2010 06 08  0000   55355       0     224.9      5.6     17.1
2010 06 08  0100   55355    3600     225.0      5.7     17.1
2010 06 08  0200   55355    7200     225.0      5.7     17.1
2010 06 08  0300   55355   10800     225.0      5.8     17.1
2010 06 08  0400   55355   14400     225.0      5.9     17.2
2010 06 08  0500   55355   18000     225.0      5.9     17.2
2010 06 08  0600   55355   21600     225.0      6.0     17.2
2010 06 08  0700   55355   25200     225.0      6.1     17.2
2010 06 08  0800   55355   28800     225.0      6.1     17.3
2010 06 08  0900   55355   32400     225.0      6.2     17.3
2010 06 08  1000   55355   36000     225.0      6.3     17.3
2010 06 08  1100   55355   39600     225.0      6.3     17.3
2010 06 08  1200   55355   43200     225.0      6.4     17.3
2010 06 08  1300   55355   46800     225.1      6.4     17.4
2010 06 08  1400   55355   50400     225.1      6.5     17.4
2010 06 08  1500   55355   54000     225.1      6.6     17.4
2010 06 08  1600   55355   57600     225.1      6.6     17.4
2010 06 08  1700   55355   61200     225.1      6.7     17.5
2010 06 08  1800   55355   64800     225.1      6.8     17.5
2010 06 08  1900   55355   68400     225.1      6.8     17.5
2010 06 08  2000   55355   72000     225.1      6.9     17.5
2010 06 08  2100   55355   75600     225.1      7.0     17.5
2010 06 08  2200   55355   79200     225.1      7.0     17.6
2010 06 08  2300   55355   82800     225.1      7.1     17.6
2010 06 09  0000   55356       0     225.1      7.2     17.6
2010 06 09  0100   55356    3600     225.1      7.2     17.6
2010 06 09  0200   55356    7200     225.2      7.3     17.7
2010 06 09  0300   55356   10800     225.2      7.4     17.7
2010 06 09  0400   55356   14400     225.2      7.4     17.7
2010 06 09  0500   55356   18000     225.2      7.5     17.7
2010 06 09  0600   55356   21600     225.2      7.5     17.7
2010 06 09  0700   55356   25200     225.2      7.6     17.8
2010 06 09  0800   55356   28800     225.2      7.7     17.8
2010 06 09  0900   55356   32400     225.2      7.7     17.8
2010 06 09  1000   55356   36000     225.2      7.8     17.8
2010 06 09  1100   55356   39600     225.2      7.9     17.8
2010 06 09  1200   55356   43200     225.2      7.9     17.9
2010 06 09  1300   55356   46800     225.2      8.0     17.9
2010 06 09  1400   55356   50400     225.2      8.1     17.9
2010 06 09  1500   55356   54000     225.2      8.1     17.9
2010 06 09  1600   55356   57600     225.2      8.2     18.0
2010 06 09  1700   55356   61200     225.2      8.3     18.0
2010 06 09  1800   55356   64800     225.3      8.3     18.0
2010 06 09  1900   55356   68400     225.3      8.4     18.0
2010 06 09  2000   55356   72000     225.3      8.5     18.0
2010 06 09  2100   55356   75600     225.3      8.5     18.1
2010 06 09  2200   55356   79200     225.3      8.6     18.1
2010 06 09  2300   55356   82800     225.3      8.6     18.1
2010 06 10  0000   55357       0     225.3      8.7     18.1
2010 06 10  0100   55357    3600     225.3      8.8     18.1
2010 06 10  0200   55357    7200     225.3      8.8     18.2
2010 06 10  0300   55357   10800     225.3      8.9     18.2
2010 06 10  0400   55357   14400     225.3      9.0     18.2
2010 06 10  0500   55357   18000     225.3      9.0     18.2
2010 06 10  0600   55357   21600     225.3      9.1     18.2
2010 06 10  0700   55357   25200     225.3      9.2     18.3
2010 06 10  0800   55357   28800     225.3      9.2     18.3
2010 06 10  0900   55357   32400     225.4      9.3     18.3
2010 06 10  1000   55357   36000     225.4      9.4     18.3
2010 06 10  1100   55357   39600     225.4      9.4     18.3
2010 06 10  1200   55357   43200     225.4      9.5     18.4
2010 06 10  1300   55357   46800     225.4      9.6     18.4
2010 06 10  1400   55357   50400     225.4      9.6     18.4
2010 06 10  1500   55357   54000     225.4      9.7     18.4
2010 06 10  1600   55357   57600     225.4      9.8     18.4
2010 06 10  1700   55357   61200     225.4      9.8     18.5
2010 06 10  1800   55357   64800     225.4      9.9     18.5
2010 06 10  1900   55357   68400     225.4      9.9     18.5
2010 06 10  2000   55357   72000     225.4     10.0     18.5
2010 06 10  2100   55357   75600     225.4     10.1     18.5
2010 06 10  2200   55357   79200     225.4     10.1     18.6
2010 06 10  2300   55357   82800     225.4     10.2     18.6
2010 06 11  0000   55358       0     225.4     10.3     18.6
2010 06 11  0100   55358    3600     225.5     10.3     18.6
2010 06 11  0200   55358    7200     225.5     10.4     18.6
2010 06 11  0300   55358   10800     225.5     10.5     18.7
2010 06 11  0400   55358   14400     225.5     10.5     18.7
2010 06 11  0500   55358   18000     225.5     10.6     18.7
2010 06 11  0600   55358   21600     225.5     10.7     18.7
2010 06 11  0700   55358   25200     225.5     10.7     18.7
2010 06 11  0800   55358   28800     225.5     10.8     18.8
2010 06 11  0900   55358   32400     225.5     10.9     18.8
2010 06 11  1000   55358   36000     225.5     10.9     18.8
2010 06 11  1100   55358   39600     225.5     11.0     18.8
2010 06 11  1200   55358   43200     225.5     11.1     18.8
2010 06 11  1300   55358   46800     225.5     11.1     18.9
2010 06 11  1400   55358   50400     225.5     11.2     18.9
2010 06 11  1500   55358   54000     225.5     11.2     18.9
2010 06 11  1600   55358   57600     225.5     11.3     18.9
2010 06 11  1700   55358   61200     225.5     11.4     18.9
2010 06 11  1800   55358   64800     225.6     11.4     18.9
2010 06 11  1900   55358   68400     225.6     11.5     19.0
2010 06 11  2000   55358   72000     225.6     11.6     19.0
2010 06 11  2100   55358   75600     225.6     11.6     19.0
2010 06 11  2200   55358   79200     225.6     11.7     19.0
2010 06 11  2300   55358   82800     225.6     11.8     19.0
2010 06 12  0000   55359       0     225.6     11.8     19.1
2010 06 12  0100   55359    3600     225.6     11.9     19.1
2010 06 12  0200   55359    7200     225.6     12.0     19.1
2010 06 12  0300   55359   10800     225.6     12.0     19.1
2010 06 12  0400   55359   14400     225.6     12.1     19.1
2010 06 12  0500   55359   18000     225.6     12.2     19.2
2010 06 12  0600   55359   21600     225.6     12.2     19.2
2010 06 12  0700   55359   25200     225.6     12.3     19.2
2010 06 12  0800   55359   28800     225.6     12.3     19.2
2010 06 12  0900   55359   32400     225.6     12.4     19.2
2010 06 12  1000   55359   36000     225.6     12.5     19.2
2010 06 12  1100   55359   39600     225.6     12.5     19.3
2010 06 12  1200   55359   43200     225.6     12.6     19.3
2010 06 12  1300   55359   46800     225.6     12.7     19.3
2010 06 12  1400   55359   50400     225.6     12.7     19.3
2010 06 12  1500   55359   54000     225.7     12.8     19.3
2010 06 12  1600   55359   57600     225.7     12.9     19.4
2010 06 12  1700   55359   61200     225.7     12.9     19.4
2010 06 12  1800   55359   64800     225.7     13.0     19.4
2010 06 12  1900   55359   68400     225.7     13.1     19.4
2010 06 12  2000   55359   72000     225.7     13.1     19.4
2010 06 12  2100   55359   75600     225.7     13.2     19.4
2010 06 12  2200   55359   79200     225.7     13.3     19.5
2010 06 12  2300   55359   82800     225.7     13.3     19.5
2010 06 13  0000   55360       0     225.7     13.4     19.5
2010 06 13  0100   55360    3600     225.7     13.4     19.5
2010 06 13  0200   55360    7200     225.7     13.5     19.5
2010 06 13  0300   55360   10800     225.7     13.6     19.5
2010 06 13  0400   55360   14400     225.7     13.6     19.6
2010 06 13  0500   55360   18000     225.7     13.7     19.6
2010 06 13  0600   55360   21600     225.7     13.8     19.6
2010 06 13  0700   55360   25200     225.7     13.8     19.6
2010 06 13  0800   55360   28800     225.7     13.9     19.6
2010 06 13  0900   55360   32400     225.7     14.0     19.6
2010 06 13  1000   55360   36000     225.7     14.0     19.7
2010 06 13  1100   55360   39600     225.7     14.1     19.7
2010 06 13  1200   55360   43200     225.7     14.1     19.7
2010 06 13  1300   55360   46800     225.7     14.2     19.7
2010 06 13  1400   55360   50400     225.7     14.3     19.7
2010 06 13  1500   55360   54000     225.7     14.3     19.7
2010 06 13  1600   55360   57600     225.7     14.4     19.8
2010 06 13  1700   55360   61200     225.7     14.5     19.8
2010 06 13  1800   55360   64800     225.8     14.5     19.8
2010 06 13  1900   55360   68400     225.8     14.6     19.8
2010 06 13  2000   55360   72000     225.8     14.7     19.8
2010 06 13  2100   55360   75600     225.8     14.7     19.8
2010 06 13  2200   55360   79200     225.8     14.8     19.9
2010 06 13  2300   55360   82800     225.8     14.8     19.9
2010 06 14  0000   55361       0     225.8     14.9     19.9
2010 06 14  0100   55361    3600     225.8     15.0     19.9
2010 06 14  0200   55361    7200     225.8     15.0     19.9
2010 06 14  0300   55361   10800     225.8     15.1     19.9
2010 06 14  0400   55361   14400     225.8     15.2     20.0
2010 06 14  0500   55361   18000     225.8     15.2     20.0
2010 06 14  0600   55361   21600     225.8     15.3     20.0
2010 06 14  0700   55361   25200     225.8     15.3     20.0
2010 06 14  0800   55361   28800     225.8     15.4     20.0
2010 06 14  0900   55361   32400     225.8     15.5     20.0
2010 06 14  1000   55361   36000     225.8     15.5     20.1
2010 06 14  1100   55361   39600     225.8     15.6     20.1
2010 06 14  1200   55361   43200     225.8     15.7     20.1
2010 06 14  1300   55361   46800     225.8     15.7     20.1
2010 06 14  1400   55361   50400     225.8     15.8     20.1
2010 06 14  1500   55361   54000     225.8     15.8     20.1
2010 06 14  1600   55361   57600     225.8     15.9     20.2
2010 06 14  1700   55361   61200     225.8     16.0     20.2
2010 06 14  1800   55361   64800     225.8     16.0     20.2
2010 06 14  1900   55361   68400     225.8     16.1     20.2
2010 06 14  2000   55361   72000     225.8     16.2     20.2
2010 06 14  2100   55361   75600     225.8     16.2     20.2
2010 06 14  2200   55361   79200     225.8     16.3     20.2
2010 06 14  2300   55361   82800     225.8     16.3     20.3
2010 06 15  0000   55362       0     225.8     16.4     20.3
2010 06 15  0100   55362    3600     225.8     16.5     20.3
2010 06 15  0200   55362    7200     225.8     16.5     20.3
2010 06 15  0300   55362   10800     225.8     16.6     20.3
2010 06 15  0400   55362   14400     225.8     16.6     20.3
2010 06 15  0500   55362   18000     225.8     16.7     20.4
2010 06 15  0600   55362   21600     225.8     16.8     20.4
2010 06 15  0700   55362   25200     225.8     16.8     20.4
2010 06 15  0800   55362   28800     225.8     16.9     20.4
2010 06 15  0900   55362   32400     225.8     17.0     20.4
2010 06 15  1000   55362   36000     225.8     17.0     20.4
2010 06 15  1100   55362   39600     225.8     17.1     20.4
2010 06 15  1200   55362   43200     225.8     17.1     20.5
2010 06 15  1300   55362   46800     225.8     17.2     20.5
2010 06 15  1400   55362   50400     225.8     17.3     20.5
2010 06 15  1500   55362   54000     225.8     17.3     20.5
2010 06 15  1600   55362   57600     225.8     17.4     20.5
2010 06 15  1700   55362   61200     225.8     17.4     20.5
2010 06 15  1800   55362   64800     225.9     17.5     20.5
2010 06 15  1900   55362   68400     225.9     17.6     20.6
2010 06 15  2000   55362   72000     225.9     17.6     20.6
2010 06 15  2100   55362   75600     225.9     17.7     20.6
2010 06 15  2200   55362   79200     225.9     17.7     20.6
2010 06 15  2300   55362   82800     225.9     17.8     20.6
2010 06 16  0000   55363       0     225.9     17.9     20.6
2010 06 16  0100   55363    3600     225.9     17.9     20.6
2010 06 16  0200   55363    7200     225.9     18.0     20.7
2010 06 16  0300   55363   10800     225.9     18.0     20.7
2010 06 16  0400   55363   14400     225.9     18.1     20.7
2010 06 16  0500   55363   18000     225.9     18.2     20.7
2010 06 16  0600   55363   21600     225.9     18.2     20.7
2010 06 16  0700   55363   25200     225.9     18.3     20.7
2010 06 16  0800   55363   28800     225.9     18.3     20.7
2010 06 16  0900   55363   32400     225.9     18.4     20.8
2010 06 16  1000   55363   36000     225.9     18.5     20.8
2010 06 16  1100   55363   39600     225.9     18.5     20.8
2010 06 16  1200   55363   43200     225.9     18.6     20.8
2010 06 16  1300   55363   46800     225.9     18.6     20.8
2010 06 16  1400   55363   50400     225.9     18.7     20.8
2010 06 16  1500   55363   54000     225.9     18.7     20.8
2010 06 16  1600   55363   57600     225.9     18.8     20.9
2010 06 16  1700   55363   61200     225.9     18.9     20.9
2010 06 16  1800   55363   64800     225.9     18.9     20.9
2010 06 16  1900   55363   68400     225.9     19.0     20.9
2010 06 16  2000   55363   72000     225.9     19.0     20.9
2010 06 16  2100   55363   75600     225.9     19.1     20.9
2010 06 16  2200   55363   79200     225.9     19.2     20.9
2010 06 16  2300   55363   82800     225.9     19.2     20.9
2010 06 17  0000   55364       0     225.9     19.3     21.0
2010 06 17  0100   55364    3600     225.9     19.3     21.0
2010 06 17  0200   55364    7200     225.9     19.4     21.0
2010 06 17  0300   55364   10800     225.9     19.4     21.0
2010 06 17  0400   55364   14400     225.9     19.5     21.0
2010 06 17  0500   55364   18000     225.9     19.6     21.0
2010 06 17  0600   55364   21600     225.9     19.6     21.0
2010 06 17  0700   55364   25200     225.9     19.7     21.1
2010 06 17  0800   55364   28800     225.9     19.7     21.1
2010 06 17  0900   55364   32400     225.9     19.8     21.1
2010 06 17  1000   55364   36000     225.9     19.8     21.1
2010 06 17  1100   55364   39600     225.9     19.9     21.1
2010 06 17  1200   55364   43200     225.9     20.0     21.1
2010 06 17  1300   55364   46800     225.9     20.0     21.1
2010 06 17  1400   55364   50400     225.9     20.1     21.1
2010 06 17  1500   55364   54000     225.9     20.1     21.2
2010 06 17  1600   55364   57600     225.9     20.2     21.2
2010 06 17  1700   55364   61200     225.9     20.2     21.2
2010 06 17  1800   55364   64800     225.9     20.3     21.2
2010 06 17  1900   55364   68400     225.9     20.3     21.2
2010 06 17  2000   55364   72000     225.9     20.4     21.2
2010 06 17  2100   55364   75600     225.9     20.5     21.2
2010 06 17  2200   55364   79200     225.9     20.5     21.2
2010 06 17  2300   55364   82800     225.9     20.6     21.3
2010 06 18  0000   55365       0     225.9     20.6     21.3
2010 06 18  0100   55365    3600     225.9     20.7     21.3
2010 06 18  0200   55365    7200     225.9     20.7     21.3
2010 06 18  0300   55365   10800     225.9     20.8     21.3
2010 06 18  0400   55365   14400     225.9     20.8     21.3
2010 06 18  0500   55365   18000     225.9     20.9     21.3
2010 06 18  0600   55365   21600     225.9     20.9     21.3
2010 06 18  0700   55365   25200     225.9     21.0     21.4
2010 06 18  0800   55365   28800     225.9     21.1     21.4
2010 06 18  0900   55365   32400     225.9     21.1     21.4
2010 06 18  1000   55365   36000     225.9     21.2     21.4
2010 06 18  1100   55365   39600     225.9     21.2     21.4
2010 06 18  1200   55365   43200     225.9     21.3     21.4
2010 06 18  1300   55365   46800     225.9     21.3     21.4
2010 06 18  1400   55365   50400     225.9     21.4     21.4
2010 06 18  1500   55365   54000     225.9     21.4     21.4
2010 06 18  1600   55365   57600     225.9     21.5     21.5
2010 06 18  1700   55365   61200     225.9     21.5     21.5
2010 06 18  1800   55365   64800     225.9     21.6     21.5
2010 06 18  1900   55365   68400     225.9     21.6     21.5
2010 06 18  2000   55365   72000     225.9     21.7     21.5
2010 06 18  2100   55365   75600     225.9     21.8     21.5
2010 06 18  2200   55365   79200     225.9     21.8     21.5
2010 06 18  2300   55365   82800     225.9     21.9     21.5
2010 06 19  0000   55366       0     225.9     21.9     21.5
2010 06 19  0100   55366    3600     225.9     22.0     21.6
2010 06 19  0200   55366    7200     225.9     22.0     21.6
2010 06 19  0300   55366   10800     225.9     22.1     21.6
2010 06 19  0400   55366   14400     225.9     22.1     21.6
2010 06 19  0500   55366   18000     225.9     22.2     21.6
2010 06 19  0600   55366   21600     225.9     22.2     21.6
2010 06 19  0700   55366   25200     225.9     22.3     21.6
2010 06 19  0800   55366   28800     225.9     22.3     21.6
2010 06 19  0900   55366   32400     225.9     22.4     21.6
2010 06 19  1000   55366   36000     225.9     22.4     21.7
2010 06 19  1100   55366   39600     225.9     22.5     21.7
2010 06 19  1200   55366   43200     225.9     22.5     21.7
2010 06 19  1300   55366   46800     225.9     22.6     21.7
2010 06 19  1400   55366   50400     225.9     22.6     21.7
2010 06 19  1500   55366   54000     225.9     22.7     21.7
2010 06 19  1600   55366   57600     226.0     22.7     21.7
2010 06 19  1700   55366   61200     226.0     22.8     21.7
2010 06 19  1800   55366   64800     226.0     22.8     21.7
2010 06 19  1900   55366   68400     226.0     22.9     21.8
2010 06 19  2000   55366   72000     226.0     22.9     21.8
2010 06 19  2100   55366   75600     226.0     23.0     21.8
2010 06 19  2200   55366   79200     226.0     23.0     21.8
2010 06 19  2300   55366   82800     226.0     23.1     21.8
2010 06 20  0000   55367       0     226.0     23.1     21.8
2010 06 20  0100   55367    3600     226.0     23.2     21.8
2010 06 20  0200   55367    7200     226.0     23.2     21.8
2010 06 20  0300   55367   10800     226.0     23.3     21.8
2010 06 20  0400   55367   14400     226.0     23.3     21.8
2010 06 20  0500   55367   18000     226.0     23.4     21.9
2010 06 20  0600   55367   21600     226.0     23.4     21.9
2010 06 20  0700   55367   25200     226.0     23.5     21.9
2010 06 20  0800   55367   28800     226.0     23.5     21.9
2010 06 20  0900   55367   32400     226.0     23.6     21.9
2010 06 20  1000   55367   36000     226.0     23.6     21.9
2010 06 20  1100   55367   39600     226.0     23.7     21.9
2010 06 20  1200   55367   43200     226.0     23.7     21.9
2010 06 20  1300   55367   46800     226.0     23.8     21.9
2010 06 20  1400   55367   50400     226.0     23.8     21.9
2010 06 20  1500   55367   54000     226.0     23.9     22.0
2010 06 20  1600   55367   57600     226.0     23.9     22.0
2010 06 20  1700   55367   61200     226.0     24.0     22.0
